"","Cancer","Stroma","Ductal"
"38x2",0.389437271544399,0.339819189418252,0.270743539037349
"38x3",0.192179060339939,0.238055872817731,0.56976506684233
"38x4",0.453032011412144,0.287985809369063,0.258982179218793
"38x5",0.201834611032324,0.274703518526335,0.523461870441341
"38x6",0.226807800258328,0.382929916068397,0.390262283673275
"38x7",0.518851279172955,0.215277027449819,0.265871693377226
"38x8",0.104129214195374,0.707660945539291,0.188209840265335
"38x9",0.322247689405225,0.232067641303077,0.445684669291698
"38x10",0.294621953944567,0.315583533888636,0.389794512166797
"38x11",0.277631174572491,0.190023885915741,0.532344939511768
"38x12",0.226388662801456,0.137200192704842,0.636411144493702
"38x13",0.382678559644898,0.140789607582487,0.476531832772615
"38x14",0.182957128065187,0.197536203643019,0.619506668291794
"38x15",0.077970352459433,0.201118998052072,0.720910649488495
"38x16",0.160915659404683,0.193942545125179,0.645141795470138
"38x17",0,0.0593854156743125,0.940614584325687
"38x18",0.0270029689096969,0.000855908792377216,0.972141122297926
"38x19",0.194739726161007,0.0186938883967539,0.786566385442239
"38x20",0.108661510766497,0.00191878122532718,0.889419708008176
"38x21",0.0622224138889438,0,0.937777586111056
"38x22",0.0107373732262458,0.000441677828094644,0.98882094894566
"38x23",0.0480773594571647,0.0156514355393872,0.936271205003448
"38x24",0.0483214947157751,0,0.951678505284225
"38x25",0.0830563418216025,0.0158817065760137,0.901061951602384
"38x26",0.0785185558852833,0,0.921481444114717
"38x27",0.00113791856105996,0.00360595555721305,0.995256125881727
"38x28",0.0891085462054293,0.013650148246404,0.897241305548167
"38x29",0.0498966582003085,0,0.950103341799692
"38x30",0.0462609283578798,0.0282020739952961,0.925536997646824
"38x31",0.0224833291283796,0.0233307976800522,0.954185873191568
"38x32",0.116933200410451,0,0.883066799589549
"38x33",0.0663731957697741,0.0129567359861687,0.920670068244057
"38x34",0.164360432870771,0,0.835639567129229
"38x35",0.114660711515927,0.00792191068939016,0.877417377794683
"38x36",0.0471563603668791,0.0239347315260234,0.928908908107097
"38x37",0.0039546271501086,0.00122235147953546,0.994823021370356
"38x38",0.0770119234771425,0.0307200807562964,0.892267995766561
"38x39",0.0114125514745354,0.014722685174668,0.973864763350797
"38x40",0.0373467482810598,0,0.96265325171894
"38x41",0.0177584570867377,0,0.982241542913262
"38x42",0.0842256043695539,0.00114375680748638,0.91463063882296
"38x43",0.175709994930338,0.00382895671332274,0.820461048356339
"38x44",0.032460936864052,0.0993456833341271,0.868193379801821
"38x45",0.0579464940650809,0.25332674717561,0.688726758759309
"38x46",0,0.0565903366522317,0.943409663347768
"38x47",0.0378164304522537,0.119010534125251,0.843173035422495
"38x48",0.0470481054441509,0.11131196976998,0.841639924785869
"38x49",0.175816300818468,0.0707929465159864,0.753390752665546
"39x0",0.351104962606522,0.198204635291532,0.450690402101946
"39x1",0.261013536771017,0.234949507685316,0.504036955543666
"39x2",0.444364864445216,0.172292209313315,0.383342926241469
"39x3",0.305675400731259,0.274233242533967,0.420091356734774
"39x4",0.185585696368899,0.254552141962559,0.559862161668542
"39x5",0.506256549844334,0.221821292992973,0.271922157162693
"39x6",0.320439731990162,0.156708110027681,0.522852157982156
"39x7",0.255442333243031,0.25740132232381,0.487156344433159
"39x8",0.245697712495199,0.0960567951199637,0.658245492384837
"39x9",0.144370535740428,0.109062358821642,0.74656710543793
"39x10",0.249825814403568,0.261193143852629,0.488981041743803
"39x11",0.273794964937464,0.323845334051023,0.402359701011513
"39x12",0.283296331929544,0.175009227273706,0.54169444079675
"39x13",0.14854824957273,0.0747493204862684,0.776702429941001
"39x14",0.107977235736674,0.101845833191235,0.790176931072092
"39x15",0.0891832768838717,0.0468143779828864,0.864002345133242
"39x16",0.0527698231155466,0.0470145280661067,0.900215648818347
"39x17",0,0.0910400669348609,0.908959933065139
"39x18",0.11190822084932,0.0181026031414817,0.869989176009198
"39x19",0.042764852386062,0,0.957235147613938
"39x20",0.139431097997819,0.00993945745507981,0.850629444547101
"39x21",0.012342096243781,0,0.987657903756219
"39x22",0.00727617226923906,0.00835397848370829,0.984369849247053
"39x23",0.0158352944239647,0.00097572161521525,0.98318898396082
"39x24",0.141373202494731,0.0100604373207776,0.848566360184491
"39x25",0.15511818336759,0,0.84488181663241
"39x26",0.0517525086531303,0.0332062835966112,0.915041207750259
"39x27",0.16254353802537,0.0202656812799174,0.817190780694713
"39x28",0.000149470349106549,0.00472453798809352,0.9951259916628
"39x29",0,0.0028407302210955,0.997159269778904
"39x30",0.0770626676695833,0.00340170139819265,0.919535630932224
"39x31",0.0987162785164212,0.0452318294775387,0.85605189200604
"39x32",0.0720936334513423,0.0422918944821059,0.885614472066552
"39x33",0.0950992400576435,0.000882002523997121,0.904018757418359
"39x34",0.0483471117207999,0,0.9516528882792
"39x35",0,0.00285579574911497,0.997144204250885
"39x36",0.0156121499987392,0.0398872790152786,0.944500570985982
"39x37",0.0989293787292927,0.00250306958518052,0.898567551685527
"39x38",0.0591476405979698,0.0028582971769474,0.937994062225083
"39x39",0,0.00367135204498203,0.996328647955018
"39x40",0.106628301671929,0,0.893371698328071
"39x41",0,0.00232407998154263,0.997675920018457
"39x42",0.135427422142964,0,0.864572577857036
"39x43",0.0197372923527848,0.139857619201127,0.840405088446088
"39x44",0.109347751593315,0.094654094205779,0.795998154200906
"39x45",0.160306966124095,0.140352417053593,0.699340616822313
"39x46",0.00715420220312051,0.175765120914295,0.817080676882584
"39x47",0.0444662097520616,0.20771584226214,0.747817947985798
"39x48",0.271294619704057,0.239669798508116,0.489035581787827
"39x49",0.0976968268435118,0.398314872344691,0.503988300811797
"40x0",0.151076013592483,0.255631878345963,0.593292108061554
"40x1",0.211979121482868,0.19457801427069,0.593442864246442
"40x2",0.241577610587436,0.220277325454716,0.538145063957848
"40x3",0.116103358309521,0.238642850392472,0.645253791298006
"40x4",0.086173217768172,0.201869783118372,0.711956999113456
"40x5",0.283923656215005,0.262327299659735,0.45374904412526
"40x6",0.30711251760729,0.2318683575297,0.46101912486301
"40x7",0.331185155464876,0.11367386685189,0.555140977683234
"40x8",0.273054124581365,0.239604247091353,0.487341628327283
"40x9",0.118573584219282,0.245908507205691,0.635517908575027
"40x10",0.070831405077427,0.507991329400806,0.421177265521767
"40x11",0.155649913042512,0.0786812217736521,0.765668865183836
"40x12",0.132735402713308,0.297546063408927,0.569718533877765
"40x13",0.144444082492526,0.263128146301332,0.592427771206142
"40x14",0.0867692750985305,0.261468771505955,0.651761953395515
"40x15",0.353936919434058,0.113918581188559,0.532144499377383
"40x16",0.0543088174675521,0.0333955935063186,0.912295589026129
"40x17",0.132339362916098,0.0864361503830415,0.781224486700861
"40x18",0.107975627789526,0.022732577501829,0.869291794708645
"40x19",0.0285466023049077,0.00216983911103194,0.96928355858406
"40x20",0.00693983709268486,0.0296058283812729,0.963454334526042
"40x21",0.0165785423626878,0,0.983421457637312
"40x22",0.102332332276058,0.0452124105549296,0.852455257169012
"40x23",0.00452056525167822,0.00301556771124503,0.992463867037077
"40x24",0.0672574310215648,0.0111171946304061,0.921625374348029
"40x25",0.0465172124504879,0.00424563385463747,0.949237153694875
"40x26",0.0278482450320627,0.015032958468438,0.957118796499499
"40x27",0.0487701573202863,0.041333232220072,0.909896610459642
"40x28",0,0.0137921920101446,0.986207807989855
"40x29",0.0891914697406757,0.0155618778068799,0.895246652452444
"40x30",0.0864879634395903,0.0252943585952806,0.888217677965129
"40x31",0.122667494418181,0.0120065397724187,0.8653259658094
"40x32",0,0.00434024764177193,0.995659752358228
"40x33",0.0393615303055042,0,0.960638469694496
"40x34",0.000788671284472134,0.0031389592793006,0.996072369436227
"40x35",0.0143336328451571,0,0.985666367154843
"40x36",0.0311730521812833,0,0.968826947818717
"40x37",0.0223293889225331,0.0391767783464655,0.938493832731002
"40x38",0.0422896955466569,0.0265851227297086,0.931125181723635
"40x39",0.122124998848907,0.0529785299330468,0.824896471218046
"40x40",0.00181987106806387,0.00675264485483809,0.991427484077098
"40x41",0.0022720078205119,0.0178031450636109,0.979924847115877
"40x42",0.0274851021436968,0.00215915044494613,0.970355747411357
"40x43",0.0912206716260108,0.0227623322126488,0.88601699616134
"40x44",0.135243545325583,0.162301442578628,0.702455012095789
"40x45",0.100174553738633,0.0795277129816569,0.82029773327971
"40x46",0.204842829415626,0.176358426104067,0.618798744480307
"40x47",0.065372311147396,0.103124954145587,0.831502734707018
"40x48",0.108115936937713,0.255015477902856,0.636868585159431
"40x49",0.166726433147676,0.230123760754565,0.603149806097759
"41x0",0.123551473995381,0.356531875687398,0.519916650317221
"41x1",0.253217895472745,0.345846751921959,0.400935352605296
"41x2",0.341021551456676,0.149751890193865,0.509226558349459
"41x3",0.305990896449516,0.388908504502062,0.305100599048421
"41x4",0.0816776917030723,0.310650496890298,0.607671811406629
"41x5",0.111913966890708,0.479201681512589,0.408884351596703
"41x6",0.288716320887494,0.209331969469162,0.501951709643343
"41x7",0.485161477763493,0.23107369113572,0.283764831100786
"41x8",0.195336485369831,0.489878848879002,0.314784665751167
"41x9",0.446248264957987,0.173707744055679,0.380043990986334
"41x10",0.236024352519405,0.0807787297979066,0.683196917682688
"41x11",0.414206529489099,0.114577381969088,0.471216088541813
"41x12",0.33138091340746,0.0433923654370331,0.625226721155507
"41x13",0.108741219814791,0.30111780755885,0.590140972626359
"41x14",0.0275414719700523,0.268899545532863,0.703558982497084
"41x15",0.252872969181942,0.172932184396889,0.574194846421169
"41x16",0.248770778482786,0.188532710850365,0.562696510666849
"41x17",0.0794749288512542,0.117287647918063,0.803237423230682
"41x18",0.0756725938201144,0.0142883163969903,0.910039089782895
"41x19",0.0813023614089367,0.00228619246989717,0.916411446121166
"41x20",0.0814743154041624,0.0123097800753185,0.906215904520519
"41x21",0.0469733032524291,0.000769618301326791,0.952257078446244
"41x22",0.00184224830275508,0.00296933929190806,0.995188412405337
"41x23",0.0012044459641105,0.00359638667852588,0.995199167357364
"41x24",0.180690282212654,0.00992107346260055,0.809388644324746
"41x25",0.0111681792312281,0.00369858723132301,0.985133233537449
"41x26",0.0382756336937974,0,0.961724366306203
"41x27",0.0243884972791517,0.00285317946527039,0.972758323255578
"41x28",0.0691852136412114,0.00426661031651026,0.926548176042278
"41x29",0.0925303004495987,0.000319255453940196,0.907150444096461
"41x30",0.0617917225155753,0,0.938208277484425
"41x31",0.078848831834819,0.0314240733681349,0.889727094797046
"41x32",0,0,1
"41x33",0.0350732711753024,0.0214889452818403,0.943437783542857
"41x34",0,0.0020545831218205,0.997945416878179
"41x35",0.0288280442565913,0.0497357678957681,0.921436187847641
"41x36",0.119394301197859,0.00779568339062482,0.872810015411517
"41x37",0.00435910492072687,0.0136606559300132,0.98198023914926
"41x38",0.0923597767480613,0.0290247677046712,0.878615455547267
"41x39",0.0295719875670606,0.0470545107204963,0.923373501712443
"41x40",0.0198442272948755,0.0381138896734133,0.942041883031711
"41x41",0.0530832648557714,0,0.946916735144229
"41x42",0.101653740963197,0.00246535326187474,0.895880905774928
"41x43",0.00408272399254132,0,0.995917276007459
"41x44",0.181122220784467,0.189870820634432,0.629006958581102
"41x45",0.0120195771705085,0.253203443125963,0.734776979703529
"41x46",0.145690670505611,0.120414281767604,0.733895047726785
"41x47",0.0281490247424661,0.216946062708889,0.754904912548645
"41x48",0.153806872703726,0.325003545457162,0.521189581839111
"41x49",0.0497391319441427,0.172664913081387,0.777595954974471
"42x0",0.485819290810607,0.296376410228935,0.217804298960458
"42x1",0.262007548120563,0.325031473547557,0.412960978331881
"42x2",0.215044935778492,0.188351491442904,0.596603572778604
"42x3",0.281491638504651,0.38918992016319,0.329318441332159
"42x4",0.433236755601083,0.205395079940627,0.36136816445829
"42x5",0.272301562033482,0.329660388555186,0.398038049411331
"42x6",0.399889020425875,0.0925623244193464,0.507548655154779
"42x7",0.278023260163705,0.173426315572042,0.548550424264253
"42x8",0.18083415152978,0.290883299319404,0.528282549150816
"42x9",0.428185337627756,0.159941518282722,0.411873144089522
"42x10",0.180782090753065,0.293702099138253,0.525515810108682
"42x11",0.0772203568530605,0.0512106733451047,0.871568969801835
"42x12",0.21098213179493,0.0502457545932406,0.738772113611829
"42x13",0.233507802827844,0.30154845867019,0.464943738501966
"42x14",0.23108718120907,0.0798026892627042,0.689110129528226
"42x15",0.210947564245628,0.0918263038463454,0.697226131908026
"42x16",0.14175401761367,0.227748573263648,0.630497409122682
"42x17",0.218976860758317,0,0.781023139241683
"42x18",0.047836667417545,0,0.952163332582455
"42x19",0.0479222321821,0,0.9520777678179
"42x20",0.00442190997435227,0.00322610154436807,0.99235198848128
"42x21",0,0.00448911883224947,0.995510881167751
"42x22",0.0994739198959344,0.00752095713642125,0.893005122967644
"42x23",0.138029770515661,0,0.861970229484339
"42x24",0.0274221618836302,0.00264143651313666,0.969936401603233
"42x25",0.113236237508162,0.00796587310880461,0.878797889383033
"42x26",0.00213305725512985,0.00214779516374068,0.995719147581129
"42x27",0.116083291482291,0.0186282558075216,0.865288452710187
"42x28",0.0940363379485316,0.0513606779016603,0.854602984149808
"42x29",0.00507930397313836,0.0198983876713514,0.97502230835551
"42x30",0.00448236250217853,0,0.995517637497822
"42x31",0.00186072405901873,0.00142718707658634,0.996712088864395
"42x32",0.167749924422641,0.024469767164847,0.807780308412512
"42x33",0.0277964233329872,0,0.972203576667013
"42x34",0.0465140827058833,0,0.953485917294117
"42x35",0.134956252405138,0,0.865043747594862
"42x36",0.078402384730759,0.0159445993792684,0.905653015889972
"42x37",0.0780843003159605,0.00380880527074071,0.918106894413299
"42x38",0.0537260464089769,0.0248860007760812,0.921387952814942
"42x39",0.000630554880690356,0.00488919405333692,0.994480251065973
"42x40",0.0353490854867595,0,0.964650914513241
"42x41",0.0905421797361994,0.0250452830213369,0.884412537242464
"42x42",0.125549366980521,0.0322158877784404,0.842234745241039
"42x43",0.00609831564702888,0.133275590502595,0.860626093850376
"42x44",0.0216749753035918,0.0879812548569849,0.890343769839423
"42x45",0.0817793425046534,0.28306349471298,0.635157162782366
"42x46",0.0694692789546684,0.137535716910967,0.792995004134365
"42x47",0.127691425293423,0.126869108702414,0.745439466004162
"42x48",0.19993587973774,0.0965847946614224,0.703479325600838
"42x49",0.0805580015575196,0.23141152441701,0.68803047402547
"43x0",0.341092464146828,0.145717265521138,0.513190270332033
"43x1",0.375579646836736,0.280358241784383,0.344062111378881
"43x2",0.177787651360871,0.239725824686217,0.582486523952912
"43x3",0.422994236130069,0.281396085621815,0.295609678248117
"43x4",0.109285065336931,0.106194192483481,0.784520742179588
"43x5",0.359852098008694,0.117458977914664,0.522688924076642
"43x6",0.443026361830206,0.203522715308034,0.35345092286176
"43x7",0.246860198579901,0.200086393417959,0.55305340800214
"43x8",0.322104774404647,0.159709710278022,0.51818551531733
"43x9",0.0314047171751595,0.271107883060347,0.697487399764494
"43x10",0.255806192670771,0.241734874268518,0.50245893306071
"43x11",0.244375219657966,0.180937519381773,0.574687260960261
"43x12",0.428085387834433,0.187308252530444,0.384606359635123
"43x13",0.172086367064413,0.107676815782547,0.72023681715304
"43x14",0.0863437312157678,0.187381551839502,0.726274716944731
"43x15",0.00243126336870005,0.121491730122963,0.876077006508337
"43x16",0.192949269670331,0.00242741423214444,0.804623316097524
"43x17",0.0652469744501705,0,0.93475302554983
"43x18",0.0702080996015879,0.00421297168663423,0.925578928711778
"43x19",0.0336515913017939,0.00993896487887111,0.956409443819335
"43x20",0.10827921098255,0,0.89172078901745
"43x21",0.0787112629912778,0.0340644188105842,0.887224318198138
"43x22",0.0308585079223897,0.00391487270993502,0.965226619367675
"43x23",0.0536441612519849,0.0277993098654761,0.918556528882539
"43x24",0.038915699126157,0.0432433817186649,0.917840919155178
"43x25",0.104325344796332,0.00455966148997696,0.891114993713691
"43x26",0.0297932237111182,0.0282197625493296,0.941987013739552
"43x27",0.155950912088542,0.0255485692660641,0.818500518645394
"43x28",0.00612475943171275,0.00830349716859293,0.985571743399694
"43x29",0.000301068120856907,0.0176347734863791,0.982064158392764
"43x30",0.0951417045595998,0.0039939090882693,0.900864386352131
"43x31",0.0349479363393751,0.0394307115386911,0.925621352121934
"43x32",0.0415876881376449,0.00514797567265945,0.953264336189696
"43x33",0.0603325314261449,0.00120767877610673,0.938459789797748
"43x34",0.00847731917827124,0.00517343273312802,0.986349248088601
"43x35",0.152752855420836,0.00241941953729006,0.844827725041874
"43x36",0.102220611456462,0.0255985711591237,0.872180817384414
"43x37",0.0584008991647418,0,0.941599100835258
"43x38",0.095873692196341,0.00247186297963876,0.90165444482402
"43x39",0.11254875123429,0,0.887451248765709
"43x40",0,0.0122995597016469,0.987700440298353
"43x41",0.0543955085761947,0.0201023470869778,0.925502144336827
"43x42",0.00525439641992527,0.000595735736334491,0.99414986784374
"43x43",0.121488561276887,0.0101877073701154,0.868323731352998
"43x44",0.161132444831892,0.0201193222368365,0.818748232931271
"43x45",0.0486310270422134,0.219052324990887,0.732316647966899
"43x46",0.0138832538543825,0.134112314284988,0.852004431860629
"43x47",0.0381691476129282,0.245944099497799,0.715886752889273
"43x48",0.35456307467348,0.0909242930367066,0.554512632289813
"43x49",0.0665844227278765,0.137734855953662,0.795680721318462
"44x0",0.343440407729689,0.0285112827052238,0.628048309565087
"44x1",0.418153244621427,0.275297846747392,0.306548908631181
"44x2",0.228085019716903,0.201753320239333,0.570161660043764
"44x3",0.26231424420317,0.370483286007969,0.367202469788861
"44x4",0.268941986392613,0.252562480928067,0.47849553267932
"44x5",0.0543647474927154,0.329674657664624,0.615960594842661
"44x6",0.228895585467697,0.0412728094613459,0.729831605070957
"44x7",0.282941687610744,0.183602651413977,0.533455660975279
"44x8",0.198461058802872,0.0586393619634931,0.742899579233635
"44x9",0.182624903072531,0.272249949089011,0.545125147838458
"44x10",0.0106900646363269,0.216713438433934,0.772596496929739
"44x11",0.279806060038773,0.187180229245671,0.533013710715556
"44x12",0.126559888455636,0.16212041519634,0.711319696348024
"44x13",0.141850832061045,0.117432210847082,0.740716957091872
"44x14",0.103699603309426,0.405890553970807,0.490409842719767
"44x15",0.0620894780342192,0.295775278519887,0.642135243445894
"44x16",0.0318190177437321,0.111095174295203,0.857085807961064
"44x17",0.164612159921114,0.182056548732997,0.653331291345889
"44x18",0,0,1
"44x19",0.0583335654463756,0,0.941666434553624
"44x20",0,0.0364598261957924,0.963540173804208
"44x21",0.0451266349938154,0,0.954873365006185
"44x22",0.0571796963506233,0.0221973254356985,0.920622978213678
"44x23",0.0338991269547538,0.0369280900387721,0.929172783006474
"44x24",0,0.00304478128799413,0.996955218712006
"44x25",0.059323147210985,0,0.940676852789015
"44x26",0.0834143498029544,0,0.916585650197046
"44x27",0.0739098700565645,0.000856808967172164,0.925233320976263
"44x28",0.067827178767622,0.00197095137531556,0.930201869857062
"44x29",0.0644699558257324,0.0445605729064716,0.890969471267796
"44x30",0.0128193051790563,0.0269900964854897,0.960190598335454
"44x31",0.0502773231826169,0.0283013042153871,0.921421372601996
"44x32",0.0129692085579947,0.00316146291098862,0.983869328531017
"44x33",0,0.00776430932310869,0.992235690676891
"44x34",0.086460497671769,0.0265524222302443,0.886987080097987
"44x35",0.056736971831863,0,0.943263028168137
"44x36",0.0204542437992178,0.022833740738081,0.956712015462701
"44x37",0.0430465522360326,0.00954503863385756,0.94740840913011
"44x38",0.041058864160192,0.0167807237379751,0.942160412101833
"44x39",0.0131012286399439,0.0106736674858862,0.97622510387417
"44x40",0,0.00677391688482875,0.993226083115171
"44x41",0.00139580668819391,0.00243571213462993,0.996168481177176
"44x42",0.0813867170468196,0.0210969732401284,0.897516309713052
"44x43",0.0160415579018023,0.099329885350188,0.88462855674801
"44x44",0.19568345080596,0.0463014234459442,0.758015125748096
"44x45",0.0877028901777708,0.0722175442160205,0.840079565606209
"44x46",0.122548081063302,0.0652856201779421,0.812166298758756
"44x47",0.0547589542191289,0.137951389579436,0.807289656201435
"44x48",0.0753538753151625,0.105381035223797,0.81926508946104
"44x49",0.0327647190832793,0.237361589805778,0.729873691110943
"45x0",0.180004017582337,0.284682320002495,0.535313662415167
"45x1",0.338349343432741,0.25302645398244,0.408624202584818
"45x2",0.43146800725187,0.0902797422607265,0.478252250487403
"45x3",0.31966570957598,0.265172693893462,0.415161596530558
"45x4",0.0642835180479563,0.369990993848389,0.565725488103655
"45x5",0.387509115224852,0.0457614608015705,0.566729423973578
"45x6",0.410082585609434,0.248933976399156,0.34098343799141
"45x7",0.219065453468998,0.167619383329555,0.613315163201447
"45x8",0.248135340843216,0.18456036050487,0.567304298651914
"45x9",0.343932927613502,0.0872780372935651,0.568789035092933
"45x10",0.280463452484441,0.252972034401835,0.466564513113724
"45x11",0.204634022634772,0.0333948705487292,0.761971106816499
"45x12",0.0407126416006848,0.227366517518356,0.731920840880959
"45x13",0.27547620622617,0.278733938479936,0.445789855293894
"45x14",0.345926935080149,0.0210611629537121,0.633011901966139
"45x15",0.030108905613583,0.115113838078886,0.854777256307531
"45x16",0.0379057655388356,0.143303395291424,0.81879083916974
"45x17",0.109844897009713,0,0.890155102990287
"45x18",0.170328250102322,0.00804816454154635,0.821623585356131
"45x19",0.000367024080943558,0.00820282602444227,0.991430149894614
"45x20",0.00163866933466754,0.0146941778749956,0.983667152790337
"45x21",0.0265541708809845,0.0627455823273487,0.910700246791667
"45x22",0.0747194656651435,0.00206023304248855,0.923220301292368
"45x23",0.0207115401682744,0.0137890824869347,0.965499377344791
"45x24",0.00191891694271254,0.0107037800115959,0.987377303045691
"45x25",0.224141634601688,0.01262033555566,0.763238029842652
"45x26",0.0265452212943232,0.0284206389249632,0.945034139780714
"45x27",0.0460978996120255,0.00425474405924029,0.949647356328734
"45x28",0.0590541600556385,0,0.940945839944362
"45x29",0.0861975453083597,0.0286567991548518,0.885145655536788
"45x30",0.132327885957959,0.0178759963462976,0.849796117695743
"45x31",0.0197707119134913,0.0118627140199772,0.968366574066531
"45x32",0.0158883994757131,0.0194894228038158,0.964622177720471
"45x33",0,0,1
"45x34",0.0678031920007706,0.0248582102791938,0.907338597720036
"45x35",0.0817276600192429,0.0583948485555925,0.859877491425165
"45x36",0.024457084919362,0,0.975542915080638
"45x37",0.0280614430137656,0,0.971938556986234
"45x38",0.0345256118400402,0,0.96547438815996
"45x39",0.0474044158517854,0.0151199495476575,0.937475634600557
"45x40",0.0718737555047956,0,0.928126244495204
"45x41",0.0552467186940543,0,0.944753281305946
"45x42",0,0.0195173113830947,0.980482688616905
"45x43",0.0299070047287582,0.168965277399309,0.801127717871933
"45x44",0.019112938888465,0.0606214895989137,0.920265571512621
"45x45",0.162198923253868,0.26035284543114,0.577448231314992
"45x46",0.162323519847342,0.213636426151,0.624040054001658
"45x47",0.201013928187288,0.153198226594147,0.645787845218565
"45x48",0.0142778250323869,0.173435995079191,0.812286179888422
"45x49",0.265829350962173,0.148350631454934,0.585820017582892
"46x0",0.112905723707648,0.417591336847308,0.469502939445043
"46x1",0.225479110769283,0.198219669215905,0.576301220014812
"46x2",0.577012765419096,0.151214589521177,0.271772645059727
"46x3",0.432599771541748,0.121838959191176,0.445561269267077
"46x4",0.236937516951413,0.122970913422666,0.64009156962592
"46x5",0.271513028245006,0.328662843574673,0.399824128180321
"46x6",0.622279757939134,0.0472687713233108,0.330451470737555
"46x7",0.155258882012576,0.338251073478917,0.506490044508507
"46x8",0.464814710549865,0.203074751639672,0.332110537810463
"46x9",0.129688290928131,0.256104929149847,0.614206779922023
"46x10",0.205513493571838,0.428185386429652,0.36630111999851
"46x11",0.0874532709394949,0.145679785415629,0.766866943644876
"46x12",0.295912556595735,0.27976366312832,0.424323780275945
"46x13",0.0723057641853822,0.223814851486016,0.703879384328601
"46x14",0.17366471465565,0.0835592973421564,0.742775988002194
"46x15",0.35290826021603,0.182368773809509,0.464722965974461
"46x16",0.234481305618061,0.143492539758223,0.622026154623715
"46x17",0.131628917344729,0.221469560300449,0.646901522354822
"46x18",0.00838921142875917,0.182694767620653,0.808916020950588
"46x19",0.570360785332041,0.0425122091342348,0.387127005533725
"46x20",0.101987589416902,0,0.898012410583098
"46x21",0.132351235415165,0.134187403404903,0.733461361179932
"46x22",0.198172993277307,0.100552948463034,0.70127405825966
"46x23",0.34923667860979,0.0216958426825881,0.629067478707621
"46x24",0.176085192746269,0.0886868679900127,0.735227939263719
"46x25",0,0.013196472604424,0.986803527395576
"46x26",0.0638135436005121,0.00140210852329272,0.934784347876195
"46x27",0.0259446938045685,0.00297946703796716,0.971075839157464
"46x28",0.100317226502678,0,0.899682773497322
"46x29",0.045448267246913,0.158488162392687,0.7960635703604
"46x30",0.079283564862232,0.0119637902844362,0.908752644853332
"46x31",0,0.00140852454169553,0.998591475458304
"46x32",0.0266428694250913,0.0580984971951666,0.915258633379742
"46x33",0.00402259354712168,0.119626730568823,0.876350675884056
"46x34",0.0369936573570151,0.0161315018032298,0.946874840839755
"46x35",0.149590132717561,0.00375377761062321,0.846656089671815
"46x36",0.0273006740641532,0.000546604953838338,0.972152720982008
"46x37",0.100002516645616,0.145582316368502,0.754415166985882
"46x38",0.1195179605697,0.0350272493851834,0.845454790045117
"46x39",0.0562433972451509,0.173572505480122,0.770184097274727
"46x40",0.0898847415595571,0,0.910115258440443
"46x41",0.320119112695692,0.00420667866731584,0.675674208636992
"46x42",0.00228857575916643,0.00238791112251955,0.995323513118314
"46x43",0.0716817845679594,0.14560263068732,0.782715584744721
"46x44",0.15753422477864,0.122683362115341,0.719782413106019
"46x45",0.0579547685208218,0.115643708352916,0.826401523126262
"46x46",0.271497585391843,0.154522051989501,0.573980362618657
"46x47",0.0994420232460236,0.193015213683349,0.707542763070627
"46x48",0.0336977626488008,0.11539127407621,0.850910963274989
"46x49",0.165030614185284,0.483384725109123,0.351584660705593
"47x0",0.10136758198543,0.221160830078707,0.677471587935864
"47x1",0.395808412936617,0.138165207624145,0.466026379439238
"47x2",0.278097258315199,0.123778436369472,0.598124305315329
"47x3",0.334400075710708,0.258106681767537,0.407493242521755
"47x4",0.234683029899043,0.241435710554357,0.5238812595466
"47x5",0.15294362191087,0.0970707704636447,0.749985607625486
"47x6",0.183006064391745,0.198204637512977,0.618789298095277
"47x7",0.235707192017965,0.38153922833004,0.382753579651995
"47x8",0.0812736002711705,0.10723400207631,0.811492397652519
"47x9",0.190382085587,0.390383596059186,0.419234318353813
"47x10",0.129036766083261,0.0686863925811168,0.802276841335622
"47x11",0.229355585741473,0.19552290822438,0.575121506034147
"47x12",0.0462235240878042,0.12749001269927,0.826286463212925
"47x13",0.143857269597478,0.302236196493659,0.553906533908863
"47x14",0.25539647216395,0.0620443533469076,0.682559174489142
"47x15",0.0998090488566544,0.0638818709655467,0.836309080177799
"47x16",0.156519973598921,0.049517040899842,0.793962985501237
"47x17",0.00429162436376927,0.13690022267866,0.858808152957571
"47x18",0.160328970707816,0.119136498934605,0.720534530357579
"47x19",0.1393123491078,0.0404109592929983,0.820276691599202
"47x20",0.0293920833066807,0.11756883415444,0.853039082538879
"47x21",0.072022669371257,0.159117778458907,0.768859552169836
"47x22",0.0266584765725585,0,0.973341523427442
"47x23",0.0477463055026752,0.0368069290362153,0.915446765461109
"47x24",0.255966490481154,0.135111791219905,0.608921718298941
"47x25",0.0644224707751612,0.107436825861173,0.828140703363665
"47x26",0.345613884320304,0.0328810855136176,0.621505030166078
"47x27",0.0125082719541208,0.160255018302844,0.827236709743036
"47x28",0.0559266701408452,0.0764004837499101,0.867672846109245
"47x29",0.20464494913088,0.144593252237211,0.650761798631909
"47x30",0.088780135243261,0,0.911219864756739
"47x31",0.0959401999023696,0.0445339510940997,0.859525849003531
"47x32",0.176158494299485,0.0615976434232484,0.762243862277266
"47x33",0.162890998229178,0,0.837109001770822
"47x34",0.0935433215810637,0.100979169759962,0.805477508658975
"47x35",0.108394675905548,0.172213757725735,0.719391566368717
