,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
19x15,0.49461836,0.45771486,0.018954469,9.275683e-05,0.02428551,0.0043340814
19x16,0.40944663,0.44339302,0.002934415,9.711389e-05,0.001098664,0.14303024
19x17,0.49025488,0.38911375,0.0020468452,0.0001308614,0.0003723201,0.1180814
19x18,0.24176526,0.28143865,0.04873319,0.09803395,0.0068148267,0.32321414
19x19,0.3817635,0.45794857,0.04115231,0.00013863617,0.01050753,0.10848944
19x20,0.27083763,0.17843097,0.028083954,0.13258518,0.008995837,0.38106638
19x21,0.21402793,0.35768065,0.08713482,0.00034434922,0.021217445,0.31959477
19x22,0.16881259,0.19144684,0.016656244,0.044834968,0.025938893,0.55231047
19x23,0.0059049428,0.016716916,0.06686906,0.26825184,0.124106616,0.5181506
19x24,0.007350473,0.014022189,0.11498016,0.15791732,0.07700754,0.6287223
19x25,0.011527727,0.007617272,0.09678248,0.0006457839,0.080370404,0.8030563
19x26,0.0038344003,0.011977044,0.19246608,0.060750272,0.13845514,0.5925171
19x27,0.0044562086,0.0131555665,0.10561628,0.12146988,0.073588006,0.68171406
19x28,0.009797858,0.017237274,0.17007354,0.2171933,0.064141326,0.5215567
19x29,0.008435638,0.014476238,0.067075066,0.038116258,0.0399366,0.8319602
19x30,0.007415574,0.005270553,0.09343739,0.24793646,0.12075893,0.52518106
19x31,0.0055492665,0.015856309,0.076855,0.056709133,0.13309276,0.7119375
19x32,0.002269149,0.015150063,0.117164105,0.10776906,0.049480673,0.70816696
19x33,0.0116464645,0.014273702,0.07871788,0.045993697,0.12917626,0.720192
19x34,0.0050144945,0.009827415,0.074536465,0.00046930398,0.07960455,0.83054775
19x35,0.002330533,0.006408318,0.06690381,0.0013274008,0.07110851,0.85192144
19x36,0.0039870325,0.021046527,0.13989761,0.11228966,0.14441837,0.5783608
19x37,0.008370986,0.045023706,0.042806663,0.17812558,0.02096737,0.7047057
19x38,0.10774806,0.24450925,0.06513583,0.15758581,0.03359036,0.39143068
19x39,0.068045415,0.13958074,0.092451915,0.00048546615,0.019891527,0.6795449
19x40,0.14934404,0.24559072,0.018320665,0.00036849664,0.013314347,0.5730617
19x41,0.22448237,0.4012045,0.040242024,0.00014928011,0.004750491,0.32917133
19x42,0.053784374,0.28981316,0.10592796,0.1044917,0.07981928,0.36616352
19x43,0.27619156,0.3522204,0.029836489,0.0002653829,0.044819195,0.2966669
19x44,0.045253403,0.19095626,0.042990368,0.00040207492,0.003718199,0.7166797
19x45,0.20351349,0.4041431,0.025169674,0.03562191,0.04046663,0.29108524
19x46,0.059727017,0.3667818,0.039696712,0.10748001,0.036346734,0.38996774
19x47,0.24425782,0.36342016,0.013103278,0.00029963593,0.006491198,0.37242788
19x48,0.1647043,0.409763,0.023607213,0.101127736,0.0020101462,0.29878765
19x49,0.21666075,0.41361508,0.03763647,0.08311331,0.007158758,0.2418157
20x0,0.43090957,0.49385148,0.013060181,0.00013549998,0.0010114529,0.061031755
20x1,0.46968818,0.38513133,0.012261924,0.00029468845,0.0043155956,0.12830836
20x2,0.37553683,0.32465312,0.0035457243,0.12347102,0.0033485584,0.1694448
20x3,0.44030958,0.5007995,0.011485912,0.00012276073,0.002528493,0.044753782
20x4,0.4817128,0.4383943,0.01387258,0.06437211,0.00032549957,0.0013226377
20x5,0.5197344,0.47719917,0.0015837078,0.00018917052,0.00053154223,0.0007620864
20x6,0.49673453,0.4934251,0.008107169,0.000113276365,0.00051346596,0.0011064658
20x7,0.4849321,0.51312983,0.00053347077,0.00012736201,0.00052179495,0.0007554636
20x8,0.48770756,0.45654523,0.0017931013,0.00027506356,0.0020461085,0.05163295
20x9,0.43894368,0.4294353,0.015717184,0.09852329,0.0012980797,0.016082436
20x10,0.5378153,0.37065336,0.007866588,0.000112922724,0.0009963475,0.08255546
20x11,0.37947917,0.6182679,0.0011509733,9.890284e-05,0.00032313628,0.00067991915
20x12,0.43539765,0.4512589,0.0013710414,0.00017168875,0.00032099895,0.11147983
20x13,0.43734863,0.413343,0.0022082631,0.00021475357,0.006379715,0.14050564
20x14,0.4453822,0.33602777,0.0027344804,0.00019691851,0.0017196754,0.2139389
20x15,0.3142399,0.41215146,0.0015867203,0.0001486796,0.0010933662,0.27077985
20x16,0.35912097,0.32262748,0.025270587,0.00026383778,0.0038690034,0.288848
20x17,0.41147977,0.3006173,0.018128702,0.08093404,0.009414963,0.1794253
20x18,0.36532995,0.23903254,0.016695376,0.0002483019,0.05668578,0.32200807
20x19,0.41304827,0.20576921,0.054427035,0.00050463085,0.06856881,0.257682
20x20,0.1598848,0.19619918,0.025583103,0.00031366645,0.06944365,0.5485756
20x21,0.06274139,0.3524136,0.05185813,0.00030185372,0.04551157,0.48717347
20x22,0.0032781328,0.016864356,0.07512119,0.11930073,0.08990851,0.6955271
20x23,0.012783154,0.062572666,0.13532947,0.14460368,0.054921802,0.5897892
20x24,0.016344612,0.030636307,0.04355858,0.10189455,0.03559602,0.7719699
20x25,0.0033881636,0.018484121,0.122557886,0.09719009,0.075071216,0.68330854
20x26,0.00849396,0.007143989,0.102996856,0.10032927,0.051072508,0.7299635
20x27,0.0018048008,0.005227615,0.10304908,0.09996929,0.08886386,0.7010854
20x28,0.00756684,0.010522661,0.09484046,0.11212059,0.0828881,0.69206136
20x29,0.045650285,0.031682774,0.06811317,0.19769566,0.14080046,0.5160576
20x30,0.0024524543,0.013475281,0.09204984,0.15838702,0.047471818,0.6861636
20x31,0.0057477895,0.043246765,0.07285969,0.16863564,0.03572271,0.6737874
20x32,0.003799391,0.013168976,0.11770209,0.00033741537,0.08639236,0.77859974
20x33,0.0038127932,0.024691517,0.1388511,0.15913919,0.06929799,0.6042074
20x34,0.009840909,0.021224704,0.16562895,0.09498234,0.07958031,0.6287428
20x35,0.004056852,0.027400278,0.10088265,0.15041846,0.051383283,0.6658585
20x36,0.008895745,0.021059617,0.15722884,0.00043793223,0.043423057,0.7689548
20x37,0.021753926,0.013391114,0.12397139,0.07528232,0.034109924,0.7314913
20x38,0.012451237,0.01018233,0.093400404,0.0004841732,0.04526971,0.8382122
20x39,0.1261889,0.19987881,0.05743162,0.00030438718,0.009267833,0.6069285
20x40,0.058534242,0.030085215,0.076679625,0.14396432,0.035415743,0.6553208
20x41,0.080079526,0.3881481,0.026723498,0.09904423,0.027961161,0.3780435
20x42,0.25161645,0.42544296,0.017096112,0.10683122,0.048797075,0.15021613
20x43,0.04581249,0.24032375,0.09482208,0.0011470218,0.018764777,0.59912986
20x44,0.104599304,0.3688855,0.020856611,0.036617737,0.017208967,0.45183185
20x45,0.22713003,0.25084376,0.05782422,0.00035684655,0.01825622,0.44558895
20x46,0.17894939,0.27464187,0.048687775,0.11230511,0.0119193755,0.3734964
20x47,0.11442858,0.2428373,0.0956024,0.08732018,0.04018883,0.41962263
20x48,0.3134194,0.37936065,0.018057939,0.03249224,0.0021970219,0.2544728
20x49,0.12303702,0.46239263,0.018451922,0.00021611033,0.0019141821,0.39398807
21x0,0.38274062,0.45041746,0.0067579853,0.00016664447,0.001967881,0.15794948
21x1,0.3425142,0.39785114,0.0027641794,0.051515866,0.0012389835,0.20411563
21x2,0.44269413,0.4424752,0.011848853,0.000223691,0.0007686857,0.101989456
21x3,0.46787238,0.40230054,0.008739097,0.00015524519,0.0010265509,0.119906195
21x4,0.362824,0.443714,0.00999703,0.00019868328,0.01385113,0.16941515
21x5,0.49248388,0.342262,0.0019573648,9.781985e-05,0.0016182739,0.16158068
21x6,0.50773287,0.3649642,0.010919463,0.103692144,0.010511646,0.0021796606
21x7,0.457833,0.46928063,0.0065116785,0.00014058586,0.0028305948,0.06340352
21x8,0.4772055,0.48404855,0.0011434918,0.00012349391,0.0005657757,0.03691325
21x9,0.4492399,0.36653432,0.005464696,0.00014700611,0.0018091545,0.1768049
21x10,0.43683392,0.41384044,0.0019070102,0.00016123214,0.00080771535,0.14644979
21x11,0.49168193,0.383704,0.004415109,0.00012829165,0.0015751739,0.11849546
21x12,0.32472977,0.49756694,0.030653225,0.00024664562,0.001622083,0.14518137
21x13,0.32691464,0.36032888,0.0015143412,0.00010028937,0.001329879,0.30981192
21x14,0.3734604,0.45325464,0.0026147496,0.00010634909,0.004429619,0.16613418
21x15,0.24778667,0.6770966,0.03097403,9.032844e-05,0.017828919,0.02622356
21x16,0.3061184,0.39508772,0.0167755,0.00022673309,0.0031269246,0.27866465
21x17,0.30830273,0.48885816,0.044713985,0.00021775608,0.118504845,0.03940258
21x18,0.18437518,0.4626353,0.018877756,0.04460289,0.007432395,0.28207648
21x19,0.28957042,0.14397518,0.08719906,0.00050681067,0.040943854,0.43780473
21x20,0.1892816,0.44490305,0.04135224,0.0002622364,0.008244979,0.31595594
21x21,0.115826644,0.067820884,0.12940237,0.0743516,0.09989947,0.51269895
21x22,0.27844855,0.10917846,0.08030087,0.04868717,0.032429602,0.4509553
21x23,0.0170255,0.014234679,0.0631248,0.038603712,0.009959451,0.85705185
21x24,0.0054371087,0.037834767,0.13049541,0.00034334062,0.012031206,0.81385815
21x25,0.0054698605,0.012434951,0.1178502,0.00042493816,0.05876655,0.8050535
21x26,0.012212925,0.021902831,0.09788769,0.0460109,0.111430146,0.7105555
21x27,0.010156171,0.013865433,0.12101496,0.07038602,0.061709933,0.7228674
21x28,0.004352305,0.0077394503,0.12943484,0.09312363,0.054364353,0.7109854
21x29,0.019365668,0.06313079,0.072620705,0.0012151514,0.019830257,0.82383746
21x30,0.003046624,0.014922316,0.11447395,0.09148111,0.038332682,0.7377433
21x31,0.008762337,0.021674091,0.12801221,0.00040133088,0.08425011,0.7568999
21x32,0.005347772,0.017802386,0.14082953,0.224756,0.11148041,0.49978393
21x33,0.0072154906,0.014435041,0.11447395,0.00042634644,0.055662625,0.8077865
21x34,0.0064387745,0.009733429,0.094084956,0.14160332,0.056386087,0.69175345
21x35,0.005564743,0.028496666,0.13573909,0.1227684,0.07266535,0.63476574
21x36,0.005577712,0.025513355,0.11227206,0.00037342828,0.09418588,0.76207757
21x37,0.009905781,0.017146362,0.07881819,0.00034091284,0.06923206,0.8245567
21x38,0.055395566,0.06986899,0.0650016,0.076887794,0.034370694,0.6984753
21x39,0.024248581,0.06878457,0.065497056,0.00097100524,0.020679038,0.8198197
21x40,0.26987112,0.14631903,0.1144037,0.0002979269,0.006291923,0.46281627
21x41,0.086507395,0.43622205,0.08915149,0.00027373328,0.09699544,0.29084986
21x42,0.16461407,0.23467043,0.04339293,0.03958182,0.002421867,0.515319
21x43,0.11329774,0.5580427,0.031318553,0.074667715,0.010853403,0.21181996
21x44,0.17262161,0.17338322,0.024945186,0.118331514,0.06503744,0.44568104
21x45,0.08771863,0.42447773,0.022565292,0.00032728675,0.050254993,0.41465613
21x46,0.09894885,0.4808513,0.030485453,0.00019247373,0.0056351046,0.38388678
21x47,0.13194808,0.34283563,0.06920717,0.085989416,0.0150593845,0.35496038
21x48,0.17304412,0.33261272,0.039619014,0.0002122483,0.012871,0.44164094
21x49,0.23483202,0.28148758,0.090948746,0.00036167988,0.022356305,0.37001368
22x0,0.40261978,0.58536166,0.00067462685,9.070259e-05,0.00017907613,0.011074095
22x1,0.43810046,0.48548198,0.006081952,0.06618662,0.00056119525,0.0035877968
22x2,0.41169196,0.4409913,0.0030242326,0.00031438796,0.0018132648,0.14216492
22x3,0.46053076,0.23636198,0.012627925,0.0001536308,0.002085285,0.28824043
22x4,0.43646067,0.489581,0.009757773,0.060800385,0.00043114647,0.0029689043
22x5,0.38990906,0.4856354,0.0029687986,0.051247425,0.0017666416,0.06847277
22x6,0.35122943,0.47764388,0.025150374,0.08868603,0.003969022,0.05332119
22x7,0.40277883,0.5217666,0.001888503,0.00017205061,0.000612931,0.07278116
22x8,0.46046492,0.3770519,0.0055014016,0.0001828986,0.00076408935,0.15603486
22x9,0.28564212,0.47578454,0.004323965,0.00017326095,0.001127506,0.23294872
22x10,0.43422297,0.36980742,0.036664855,0.00020950669,0.01136034,0.14773493
22x11,0.3483426,0.4778691,0.0048372014,0.000150431,0.00090438063,0.16789633
22x12,0.33022234,0.4468919,0.003345062,0.10556018,0.0010448179,0.11293569
22x13,0.36418527,0.4544113,0.04075197,0.00015813416,0.004402286,0.13609116
22x14,0.33164805,0.43530914,0.03205953,0.00034394817,0.023388624,0.17725073
22x15,0.43180385,0.2632124,0.06434542,0.0002561869,0.07548916,0.16489293
22x16,0.3336685,0.4466253,0.013728881,0.067579255,0.0025393097,0.13585871
22x17,0.3489059,0.4092106,0.005941514,0.06167347,0.0011656804,0.17310278
22x18,0.35586026,0.30815887,0.071621425,0.072605096,0.07335101,0.11840332
22x19,0.17128827,0.44363853,0.025218995,0.06627836,0.0529448,0.24063101
22x20,0.070169255,0.22861579,0.06699347,0.15623505,0.058489814,0.4194966
22x21,0.26067206,0.31371322,0.06285394,0.07266197,0.002154894,0.2879439
22x22,0.0048374943,0.011083118,0.10639808,0.10535698,0.04159529,0.73072904
22x23,0.010463848,0.012246045,0.06574769,0.19581786,0.049591426,0.6661331
22x24,0.008308498,0.0128588015,0.104279764,0.09975761,0.05547313,0.7193222
22x25,0.0023109633,0.008554393,0.07990296,0.10911072,0.058357004,0.74176395
22x26,0.0070109814,0.028541608,0.13901114,0.0007633887,0.11822361,0.70644933
22x27,0.026789099,0.047525242,0.10064054,0.18963864,0.062230602,0.57317585
22x28,0.016538909,0.045791842,0.07892845,0.12700105,0.028123152,0.7036167
22x29,0.011729216,0.011183695,0.121169,0.10584953,0.019643696,0.7304249
22x30,0.0039668507,0.019902194,0.083436064,0.16062391,0.07051698,0.661554
22x31,0.034970395,0.04470582,0.0974952,0.00037522413,0.048195545,0.77425784
22x32,0.0056544654,0.02767821,0.084617116,0.04801277,0.016616516,0.81742096
22x33,0.00634732,0.0054165716,0.118717074,0.13885766,0.026818598,0.70384276
22x34,0.0038902555,0.024571924,0.10612013,0.07815017,0.066369176,0.7208984
22x35,0.005151678,0.023871547,0.0761168,0.20458291,0.105283104,0.58499396
22x36,0.005610872,0.009605557,0.09455357,0.000839089,0.06492779,0.8244631
22x37,0.017949186,0.018417861,0.114713974,0.00032603028,0.07232909,0.77626383
22x38,0.050941825,0.09174427,0.08600741,0.103952646,0.1231571,0.5441968
22x39,0.010822216,0.17087102,0.07147366,0.27478343,0.12969935,0.34235033
22x40,0.24117467,0.22597112,0.046931673,0.06193102,0.018375471,0.40561604
22x41,0.10389473,0.37881088,0.13975084,0.00034771574,0.09491037,0.28228548
22x42,0.056532342,0.30992132,0.056422465,0.0003524552,0.019721493,0.5570499
22x43,0.09729013,0.216102,0.07215165,0.101508565,0.06015497,0.45279267
22x44,0.19944955,0.46895483,0.026252858,0.00017839325,0.01745756,0.28770682
22x45,0.18305486,0.40496227,0.045958444,0.00016280462,0.0022184523,0.3636432
22x46,0.22771394,0.37867004,0.0431345,0.00023285103,0.001445378,0.34880325
22x47,0.108307794,0.5928566,0.09117992,0.13353474,0.011438704,0.06268222
22x48,0.20585443,0.43165013,0.055051673,0.00022728149,0.012285698,0.2949308
22x49,0.087506436,0.69240475,0.022650896,0.00018295195,0.063356526,0.13389835
23x0,0.4597043,0.44252944,0.020435225,0.00011146459,0.0013860852,0.07583352
23x1,0.5986228,0.3252075,0.023423925,0.00016624114,0.0018483235,0.050731223
23x2,0.3460917,0.40758115,0.060679734,0.09560412,0.0071757776,0.08286769
23x3,0.37565202,0.5253811,0.004485832,0.00017146191,0.0015324869,0.09277713
23x4,0.37795335,0.35659397,0.0027928255,0.037787847,0.0053934767,0.21947853
23x5,0.41809863,0.46972233,0.013043049,0.00021412064,0.0011137819,0.097808115
23x6,0.42261997,0.37284875,0.018209524,0.17121977,0.0018888619,0.013213136
23x7,0.34671006,0.465476,0.005639914,0.00021084234,0.0021949774,0.17976815
23x8,0.36949468,0.3919391,0.034086347,0.00022312667,0.013607455,0.19064927
23x9,0.35288703,0.29390433,0.0047050123,0.07066457,0.011474762,0.26636434
23x10,0.33544654,0.41718712,0.0026933576,0.000184196,0.0038987324,0.24059014
23x11,0.5025956,0.43021658,0.0021065078,0.00015101372,0.0012171726,0.06371312
23x12,0.36900276,0.5351156,0.058147114,0.00015102366,0.020286663,0.017296873
23x13,0.39287332,0.4311324,0.010238096,0.00014176912,0.029685935,0.13592845
23x14,0.16354883,0.7064364,0.0075159613,0.00018293576,0.003294801,0.11902101
23x15,0.29860237,0.5765176,0.019084768,0.00023378641,0.0050969343,0.100464515
23x16,0.29002124,0.42454484,0.024088332,0.00027537535,0.009109141,0.25196114
23x17,0.2880962,0.45286822,0.05749675,0.00023349986,0.0033262398,0.19797908
23x18,0.30511546,0.339394,0.06617982,0.09336748,0.028745221,0.16719805
23x19,0.43941978,0.2589521,0.044141915,0.00019178481,0.018403372,0.23889102
23x20,0.28022674,0.21653014,0.10092263,0.00024318027,0.07321352,0.32886377
23x21,0.18291953,0.21186766,0.07637109,0.118654154,0.0031005703,0.40708697
23x22,0.119403705,0.11266268,0.05603847,0.08900466,0.08962551,0.533265
23x23,0.005842518,0.023364894,0.094102554,0.13840781,0.019483319,0.7187989
23x24,0.004608404,0.017875697,0.12046637,0.0018190789,0.06273176,0.7924987
23x25,0.024403531,0.040682174,0.12088359,0.00043392356,0.018770028,0.79482675
23x26,0.005175698,0.023447124,0.13652569,0.16181263,0.07737901,0.59565985
23x27,0.0069284476,0.010725821,0.10393386,0.092065886,0.04620392,0.74014205
23x28,0.0024072232,0.019883087,0.11982668,0.20138839,0.0895191,0.56697553
23x29,0.006628066,0.0052539404,0.0371057,0.21488069,0.020380013,0.7157516
23x30,0.014133501,0.023051457,0.10396437,0.11216922,0.14025556,0.60642594
23x31,0.021603758,0.044770095,0.09154638,0.11512997,0.012629602,0.7143202
23x32,0.006143003,0.022807991,0.057394464,0.10181676,0.012764898,0.79907286
23x33,0.0033432373,0.023527531,0.13058136,0.00045226628,0.10197753,0.7401181
23x34,0.032533776,0.05783673,0.10933008,0.00047561844,0.0074441256,0.7923797
23x35,0.009701725,0.014339286,0.11811225,0.068932146,0.011093647,0.77782094
23x36,0.0052627763,0.017278457,0.08678677,0.14921631,0.1523976,0.58905804
23x37,0.007930499,0.017982362,0.10681824,0.090853624,0.014959802,0.76145554
23x38,0.10648007,0.17489217,0.07864328,0.00024970304,0.015919145,0.62381566
23x39,0.173399,0.27883002,0.053249575,0.00023721746,0.007077284,0.48720685
23x40,0.0917115,0.30575368,0.044923693,0.00034474648,0.0069900793,0.5502763
23x41,0.10769473,0.44152272,0.06589517,0.00031126596,0.035481315,0.34909484
23x42,0.1956972,0.4811964,0.05161444,0.00025683106,0.0027908087,0.2684443
23x43,0.1269358,0.5327172,0.07217841,0.00022590328,0.026196158,0.24174652
23x44,0.21503024,0.3322901,0.08946783,0.00019273072,0.011059769,0.35195935
23x45,0.33561188,0.3734181,0.029317817,0.08061338,0.04483996,0.1361988
23x46,0.06761751,0.39152282,0.030294407,0.00044562272,0.02189626,0.48822337
23x47,0.048779685,0.458617,0.08518976,0.053181857,0.094996616,0.25923508
23x48,0.05929246,0.45943335,0.02651765,0.09756717,0.010477829,0.34671152
23x49,0.2680507,0.4417346,0.0034436423,0.07470371,0.0011764991,0.21089086
24x0,0.2896319,0.5481309,0.00965495,0.00015888513,0.0034426549,0.14898066
24x1,0.43831757,0.39818197,0.010138573,0.030208973,0.0012541702,0.121898696
24x2,0.47042823,0.4191979,0.001824686,0.00015665,0.0006267233,0.10776586
24x3,0.4796203,0.42933545,0.028979419,0.00021310378,0.010388781,0.05146293
24x4,0.34808856,0.3629336,0.037567206,0.14183356,0.003985255,0.10559187
24x5,0.42671162,0.386864,0.005585594,0.07487484,0.002078209,0.10388573
24x6,0.3866381,0.53384465,0.012634462,0.061620343,0.00065403583,0.004608358
24x7,0.36033472,0.40536708,0.003121273,0.00012393441,0.0011464666,0.2299065
24x8,0.45944992,0.39834177,0.02119635,0.0001396127,0.05984821,0.061024066
24x9,0.5468382,0.3983554,0.0021942533,0.0001644735,0.0013264483,0.051121105
24x10,0.42643818,0.48199418,0.014458581,0.07206378,0.0013135385,0.003731697
24x11,0.3943868,0.4919919,0.028612772,0.00016170836,0.0047640866,0.08008265
24x12,0.47082487,0.44758105,0.0009774363,0.000113940965,0.0003082206,0.08019456
24x13,0.42423555,0.31102931,0.08511082,0.00016192238,0.0054685394,0.17399395
24x14,0.28911567,0.48639256,0.0035536299,0.00017040111,0.0039023233,0.21686548
24x15,0.33207968,0.4977128,0.042785756,0.00015171572,0.0019800116,0.1252901
24x16,0.29159573,0.59814835,0.0054608765,0.00024081286,0.0019246537,0.102629565
24x17,0.22176303,0.4191218,0.03620171,0.11041462,0.061341807,0.151157
24x18,0.17988195,0.48787647,0.03250116,0.00021472042,0.02001724,0.27950853
24x19,0.25135988,0.323943,0.08087088,0.00022823973,0.017997794,0.32560018
24x20,0.07897986,0.3699269,0.07980623,0.00034600456,0.03616348,0.43477756
24x21,0.20336445,0.41320077,0.026798254,0.09031854,0.038528085,0.2277899
24x22,0.23815106,0.18505889,0.08014117,0.12203948,0.009469445,0.3651399
24x23,0.11835241,0.28763,0.043897048,0.18115354,0.044211484,0.32475558
24x24,0.0077456343,0.027168646,0.07719713,0.13861232,0.025807975,0.7234683
24x25,0.0052698753,0.009281538,0.14661855,0.0016536466,0.19160816,0.64556825
