"","Ductal","Cancer","Stroma","coordX","coordY"
"41x49",0.538086432964402,0.167678407769383,0.294235159266215,49,41
"42x0",0.303263883113093,0.3692451049774,0.327491011909508,0,42
"42x1",0.332514787245579,0.279123698083261,0.38836151467116,1,42
"42x2",0.489087464687496,0.25284798142431,0.258064553888194,2,42
"42x3",0.309330432167701,0.292505537048849,0.39816403078345,3,42
"42x4",0.348962315837652,0.400582758006492,0.250454926155857,4,42
"42x5",0.394178251939322,0.268470863564604,0.337350884496074,5,42
"42x6",0.420124640846931,0.366470293975089,0.21340506517798,6,42
"42x7",0.455016212771782,0.226142866283545,0.318840920944674,7,42
"42x8",0.507190696623565,0.199835329514204,0.292973973862231,8,42
"42x9",0.335385450766458,0.429481691001011,0.235132858232531,9,42
"42x10",0.42544272740065,0.249405807648351,0.325151464950998,10,42
"42x11",0.656275793256478,0.159656266867938,0.184067939875584,11,42
"42x12",0.530850926346828,0.280255648396147,0.188893425257025,12,42
"42x13",0.362934104240405,0.246687766780008,0.390378128979586,13,42
"42x14",0.565719672759689,0.24408797511319,0.190192352127121,14,42
"42x15",0.514298218462264,0.286246469505146,0.19945531203259,15,42
"42x16",0.446772941313855,0.267779836215911,0.285447222470234,16,42
"42x17",0.591983791988019,0.299800382393307,0.108215825618674,17,42
"42x18",0.669005459708909,0.178510752953749,0.152483787337342,18,42
"42x19",0.715409603888484,0.160268826320704,0.124321569790813,19,42
"42x20",0.71040303681258,0.144428167049631,0.145168796137789,20,42
"42x21",0.715375735906531,0.151835830819848,0.132788433273621,21,42
"42x22",0.698921865062527,0.17887098770294,0.122207147234533,22,42
"42x23",0.681003567215268,0.177911343842606,0.141085088942126,23,42
"42x24",0.742976831364243,0.129585567553749,0.127437601082008,24,42
"42x25",0.675616255290099,0.193116285693012,0.131267459016889,25,42
"42x26",0.726135711832312,0.14057721161443,0.133287076553258,26,42
"42x27",0.650818751990316,0.209660360346712,0.139520887662971,27,42
"42x28",0.62406188929322,0.221244936820239,0.154693173886541,28,42
"42x29",0.714067893440032,0.141003223540014,0.144928883019954,29,42
"42x30",0.703181154152537,0.168739965134624,0.12807888071284,30,42
"42x31",0.71525983563851,0.148982626105464,0.135757538256026,31,42
"42x32",0.637612680055853,0.207105366584211,0.155281953359936,32,42
"42x33",0.699313170918487,0.174109728598383,0.12657710048313,33,42
"42x34",0.713670824891208,0.151571257927679,0.134757917181113,34,42
"42x35",0.688967948895182,0.202619794745132,0.108412256359686,35,42
"42x36",0.71074180769978,0.159778701898046,0.129479490402173,36,42
"42x37",0.714934263768458,0.15353407630469,0.131531659926853,37,42
"42x38",0.691792570077295,0.165813854007846,0.142393575914858,38,42
"42x39",0.718449605580081,0.14021899287406,0.141331401545858,39,42
"42x40",0.688086379769837,0.176753013724435,0.135160606505727,40,42
"42x41",0.687415053574265,0.178529429013966,0.134055517411769,41,42
"42x42",0.652112038617456,0.207164801464978,0.140723159917566,42,42
"42x43",0.632399346138478,0.139179777160211,0.228420876701312,43,42
"42x44",0.640524838142682,0.12855794598923,0.230917215868089,44,42
"42x45",0.464957254869749,0.158794346556913,0.376248398573338,45,42
"42x46",0.590533187701823,0.17690844024842,0.232558372049758,46,42
"42x47",0.56633965664855,0.208531281996758,0.225129061354692,47,42
"42x48",0.517932478934246,0.274115700428972,0.207951820636782,48,42
"42x49",0.492946151307267,0.161280053394313,0.34577379529842,49,42
"43x0",0.521541392013773,0.244988772197434,0.233469835788793,0,43
"43x1",0.28645366761025,0.361971074321822,0.351575258067928,1,43
"43x2",0.398696661803293,0.272375267280718,0.328928070915988,2,43
"43x3",0.295389194368791,0.37030981896021,0.334300986670999,3,43
"43x4",0.487660968991138,0.260966851163256,0.251372179845606,4,43
"43x5",0.426019799069044,0.351372870454191,0.222607330476764,5,43
"43x6",0.334145984560265,0.386990170838428,0.278863844601308,6,43
"43x7",0.398412678080128,0.277322192008954,0.324265129910918,7,43
"43x8",0.415742849202948,0.329549054326911,0.254708096470141,8,43
"43x9",0.477616913528535,0.165889649573714,0.356493436897751,9,43
"43x10",0.426377073469349,0.245179898598995,0.328443027931655,10,43
"43x11",0.533152544040469,0.217775813723004,0.249071642236528,11,43
"43x12",0.389266029515709,0.365369058874313,0.245364911609978,12,43
"43x13",0.50059377182396,0.263684683740071,0.235721544435969,13,43
"43x14",0.539093311844242,0.178379205816305,0.282527482339453,14,43
"43x15",0.625312782716571,0.145866341680071,0.228820875603359,15,43
"43x16",0.535879757539161,0.317172936512762,0.146947305948077,16,43
"43x17",0.701249280398037,0.189707934940991,0.109042784660973,17,43
"43x18",0.722734082920244,0.16348478230772,0.113781134772036,18,43
"43x19",0.730565509698714,0.138931596102121,0.130502894199165,19,43
"43x20",0.679341546344715,0.180480927978371,0.140177525676914,20,43
"43x21",0.688551212046996,0.179691595791469,0.131757192161535,21,43
"43x22",0.718515393862473,0.154333538928629,0.127151067208897,22,43
"43x23",0.674880423290829,0.179502208956857,0.145617367752313,23,43
"43x24",0.658026949522197,0.182425948874878,0.159547101602925,24,43
"43x25",0.671234868139587,0.181044161627143,0.14772097023327,25,43
"43x26",0.680735935330403,0.162726541380907,0.15653752328869,26,43
"43x27",0.656398884154597,0.203727099683147,0.139874016162256,27,43
"43x28",0.712566684394048,0.127756144667515,0.159677170938437,28,43
"43x29",0.690057891247534,0.135019567377792,0.174922541374675,29,43
"43x30",0.679873320564736,0.179603099995738,0.140523579439527,30,43
"43x31",0.672807698540333,0.186169127124184,0.141023174335483,31,43
"43x32",0.725761548477134,0.132154545968846,0.14208390555402,32,43
"43x33",0.737897839619513,0.138361092296143,0.123741068084344,33,43
"43x34",0.734444881557676,0.133613743422551,0.131941375019773,34,43
"43x35",0.645036884575667,0.240288432914365,0.114674682509968,35,43
"43x36",0.703368712738448,0.175501288943966,0.121129998317586,36,43
"43x37",0.702135306307187,0.178579566500487,0.119285127192326,37,43
"43x38",0.673925012862284,0.202242688197736,0.12383229893998,38,43
"43x39",0.679210283122676,0.19261935940243,0.128170357474894,39,43
"43x40",0.758248249364451,0.107573195951893,0.134178554683656,40,43
"43x41",0.698336623661479,0.168806280230713,0.132857096107808,41,43
"43x42",0.748712077187528,0.134838540706698,0.116449382105773,42,43
"43x43",0.603752475455681,0.253004275660849,0.14324324888347,43,43
"43x44",0.636110584483325,0.198374754195638,0.165514661321036,44,43
"43x45",0.531712527702426,0.144422892872506,0.323864579425068,45,43
"43x46",0.600441868410085,0.141684148268242,0.257873983321673,46,43
"43x47",0.510768765137973,0.206459262795214,0.282771972066812,47,43
"43x48",0.474232575459861,0.315960799944647,0.209806624595492,48,43
"43x49",0.548045242051014,0.150403970422212,0.301550787526774,49,43
"44x0",0.480409821774366,0.368794941607422,0.150795236618212,0,44
"44x1",0.31297187113176,0.32662652868808,0.36040160018016,1,44
"44x2",0.442277142348276,0.267262424116318,0.290460433535406,2,44
"44x3",0.323710676362402,0.256593960847922,0.419695362789676,3,44
"44x4",0.41031808497624,0.278657273784189,0.311024641239571,4,44
"44x5",0.435667879008669,0.148097291896432,0.416234829094898,5,44
"44x6",0.570495850525417,0.25752708353387,0.171977065940713,6,44
"44x7",0.472305498182755,0.273551600133368,0.254142901683878,7,44
"44x8",0.544991489934723,0.28625435943484,0.168754150630438,8,44
"44x9",0.456362514621286,0.21025490818571,0.333382577193004,9,44
"44x10",0.552722887924566,0.133293850731165,0.313983261344268,10,44
"44x11",0.421410319252122,0.254574217615821,0.324015463132057,11,44
"44x12",0.471145986365106,0.283296472236422,0.245557541398472,12,44
"44x13",0.532283583174213,0.239462356917693,0.228254059908094,13,44
"44x14",0.463666468821288,0.216015476777912,0.3203180544008,14,44
"44x15",0.486737304214506,0.159431254148682,0.353831441636812,15,44
"44x16",0.594856429011226,0.146946486419289,0.258197084569485,16,44
"44x17",0.570032294250049,0.169188527590259,0.260779178159692,17,44
"44x18",0.725880798401193,0.139519192995068,0.134600008603738,18,44
"44x19",0.691633154097484,0.17200375144171,0.136363094460807,19,44
"44x20",0.740821399929439,0.118651186504194,0.140527413566367,20,44
"44x21",0.718460269657867,0.149703616069067,0.131836114273066,21,44
"44x22",0.678434020024461,0.188488977752327,0.133077002223212,22,44
"44x23",0.741232244409319,0.127552898360477,0.131214857230204,23,44
"44x24",0.758418392870938,0.104972035843507,0.136609571285555,24,44
"44x25",0.712876366411881,0.157763692718711,0.129359940869408,25,44
"44x26",0.689940696011472,0.1764078258468,0.133651478141728,26,44
"44x27",0.717187774130533,0.15710547504065,0.125706750828817,27,44
"44x28",0.702943403679822,0.17641149530633,0.120645101013848,28,44
"44x29",0.664577823712463,0.179673450120602,0.155748726166935,29,44
"44x30",0.745910385672527,0.143690979596893,0.11039863473058,30,44
"44x31",0.735088191354962,0.138240266313222,0.126671542331816,31,44
"44x32",0.733960237012872,0.131321084640557,0.134718678346571,32,44
"44x33",0.711502177244133,0.159373013239591,0.129124809516276,33,44
"44x34",0.661708181559953,0.197657416274855,0.140634402165192,34,44
"44x35",0.724061163521305,0.145968917902442,0.129969918576253,35,44
"44x36",0.722270116253961,0.143508077574627,0.134221806171411,36,44
"44x37",0.703843042498022,0.167954265437899,0.128202692064079,37,44
"44x38",0.669399956893847,0.150666278482771,0.179933764623382,38,44
"44x39",0.717986723010265,0.136976364904759,0.145036912084976,39,44
"44x40",0.740607245775855,0.129563065872937,0.129829688351208,40,44
"44x41",0.708055789260107,0.133069395083266,0.158874815656627,41,44
"44x42",0.697559029290115,0.183525027909978,0.118915942799907,42,44
"44x43",0.647939183664151,0.108706488688342,0.243354327647507,43,44
"44x44",0.639341116652257,0.183442817216542,0.177216066131201,44,44
"44x45",0.582960622563677,0.265803916690822,0.151235460745501,45,44
"44x46",0.591755662518347,0.205004383596478,0.203239953885175,46,44
"44x47",0.550204830915872,0.1802491638871,0.269546005197029,47,44
"44x48",0.663237577728389,0.109907868959189,0.226854553312422,48,44
"44x49",0.542703609524275,0.144611096510688,0.312685293965038,49,44
"45x0",0.388590756159572,0.240652902117316,0.370756341723112,0,45
"45x1",0.373387012350544,0.322792208357053,0.303820779292403,1,45
"45x2",0.381895533087733,0.370689371651386,0.247415095260881,2,45
"45x3",0.39949121346131,0.282389192678211,0.318119593860478,3,45
"45x4",0.403009866460966,0.19520100386317,0.401789129675865,4,45
"45x5",0.379840442840962,0.372433519285113,0.247726037873925,5,45
"45x6",0.37246595088745,0.320478894174664,0.307055154937886,6,45
"45x7",0.421947840408756,0.318861505720082,0.259190653871161,7,45
"45x8",0.401373282126785,0.340430491712845,0.25819622616037,8,45
"45x9",0.422803928813279,0.328289958484238,0.248906112702483,9,45
"45x10",0.399496736572049,0.300456302313551,0.3000469611144,10,45
"45x11",0.615626424027345,0.22108070567326,0.163292870299395,11,45
"45x12",0.535643701941466,0.137658877789541,0.326697420268993,12,45
"45x13",0.421193634955507,0.253577452424306,0.325228912620187,13,45
"45x14",0.51949580704631,0.337633611164377,0.142870581789313,14,45
"45x15",0.63824202564385,0.132558742232811,0.22919923212334,15,45
"45x16",0.589853142402139,0.134109841037976,0.276037016559885,16,45
"45x17",0.640083625600771,0.232179643658136,0.127736730741094,17,45
"45x18",0.669893569789984,0.203688389858618,0.126418040351399,18,45
"45x19",0.707515616752677,0.146769839441249,0.145714543806074,19,45
"45x20",0.726820333802274,0.135489207954067,0.137690458243659,20,45
"45x21",0.653328767106949,0.166316762786606,0.180354470106445,21,45
"45x22",0.69195812612202,0.164826282530509,0.143215591347471,22,45
"45x23",0.730706099592987,0.127474166209081,0.141819734197932,23,45
"45x24",0.730743579894549,0.145971421194191,0.12328499891126,24,45
"45x25",0.660649379387436,0.198139648557177,0.141210972055387,25,45
"45x26",0.700613539107818,0.156615752884611,0.142770708007571,26,45
"45x27",0.694743767489233,0.172324781766012,0.132931450744755,27,45
"45x28",0.714912645194801,0.168408557718987,0.116678797086212,28,45
"45x29",0.73117927131626,0.153953756449476,0.114866972234264,29,45
"45x30",0.61862415731336,0.22808395471682,0.15329188796982,30,45
"45x31",0.75643589649642,0.112739506069808,0.130824597433772,31,45
"45x32",0.724171489218952,0.139330891118323,0.136497619662725,32,45
"45x33",0.756356706235714,0.131204045976231,0.112439247788055,33,45
"45x34",0.708703712704186,0.17918176364067,0.112114523655144,34,45
"45x35",0.693056633746506,0.165761195623572,0.141182170629922,35,45
"45x36",0.676874331906582,0.183860546692565,0.139265121400853,36,45
"45x37",0.729095493455824,0.145293353108853,0.125611153435323,37,45
"45x38",0.69190452441075,0.182146659949443,0.125948815639807,38,45
"45x39",0.699339849696012,0.159536135657716,0.141124014646272,39,45
"45x40",0.645599282586056,0.18872303840729,0.165677679006654,40,45
"45x41",0.742062627641971,0.16066361078356,0.0972737615744684,41,45
"45x42",0.736746296224046,0.136831917271411,0.126421786504543,42,45
"45x43",0.635160479659105,0.149800400164995,0.2150391201759,43,45
"45x44",0.669548782636741,0.145347820091369,0.18510339727189,44,45
"45x45",0.449360147967672,0.184171138057856,0.366468713974473,45,45
"45x46",0.497210444462714,0.220137426954748,0.282652128582538,46,45
"45x47",0.443875220107318,0.287783895017041,0.268340884875642,47,45
"45x48",0.540566031678974,0.151829702287966,0.30760426603306,48,45
"45x49",0.488799734646587,0.243205988729843,0.26799427662357,49,45
"46x0",0.343414112896305,0.170415199408009,0.486170687695686,0,46
"46x1",0.483848254841724,0.22205543893956,0.294096306218716,1,46
"46x2",0.295549149917313,0.462822788213099,0.241628061869589,2,46
"46x3",0.338396439049596,0.421764186706398,0.239839374244006,3,46
"46x4",0.407088740865525,0.338063221037257,0.254848038097218,4,46
"46x5",0.382847600415844,0.330619678380078,0.286532721204078,5,46
"46x6",0.268128233431941,0.552624768076526,0.179246998491533,6,46
"46x7",0.365529271122621,0.244833401456673,0.389637327420706,7,46
"46x8",0.327474241776098,0.386287435781096,0.286238322442807,8,46
"46x9",0.455362819335603,0.187376614762778,0.35726056590162,9,46
"46x10",0.324480596199674,0.236854910527482,0.438664493272844,10,46
"46x11",0.550858084062907,0.192983735140941,0.256158180796152,11,46
"46x12",0.406546164491973,0.274337824550947,0.31911601095708,12,46
"46x13",0.502697184780345,0.198780570941795,0.29852224427786,13,46
"46x14",0.545958421334008,0.240833976459718,0.213207602206274,14,46
"46x15",0.430804343146455,0.307392622611906,0.261803034241638,15,46
"46x16",0.547810621858127,0.212842815885392,0.239346562256481,16,46
"46x17",0.549446123794407,0.180805253793422,0.269748622412172,17,46
"46x18",0.546451281622689,0.147871503926107,0.305677214451204,18,46
"46x19",0.3693169310562,0.474484607815468,0.156198461128332,19,46
"46x20",0.632702418426274,0.227592857658556,0.13970472391517,20,46
"46x21",0.561722788346275,0.203018449536837,0.235258762116888,21,46
"46x22",0.556696684704296,0.235669699088445,0.20763361620726,22,46
"46x23",0.544965116109376,0.314851701108522,0.140183182782102,23,46
"46x24",0.632531170830999,0.168788050113145,0.198680779055856,24,46
"46x25",0.740064798160164,0.124908798130133,0.135026403709703,25,46
"46x26",0.65923559602869,0.214032324509525,0.126732079461785,26,46
"46x27",0.710815943485085,0.156447375271299,0.132736681243616,27,46
"46x28",0.713775012879473,0.181680888518677,0.10454409860185,28,46
"46x29",0.636324404426033,0.141897079251345,0.221778516322622,29,46
"46x30",0.699870584460523,0.186155277027754,0.113974138511723,30,46
"46x31",0.74447462505965,0.129745980545348,0.125779394395002,31,46
"46x32",0.696543575342448,0.15986324993278,0.143593174724773,32,46
"46x33",0.631974781606259,0.134904800612972,0.233120417780769,33,46
"46x34",0.683920450851906,0.162424333372278,0.153655215775817,34,46
"46x35",0.594524212424591,0.22653924890633,0.178936538669079,35,46
"46x36",0.688785532005282,0.183833563358288,0.127380904636429,36,46
"46x37",0.630817040569972,0.177158057350947,0.192024902079082,37,46
"46x38",0.648201589852007,0.218524075598565,0.133274334549428,38,46
"46x39",0.620638942156486,0.104649760146891,0.274711297696623,39,46
"46x40",0.620129220188785,0.260812692866484,0.119058086944731,40,46
"46x41",0.559440899386916,0.286435034449533,0.154124066163551,41,46
"46x42",0.698758396371196,0.15924553858058,0.141996065048224,42,46
"46x43",0.652723890398291,0.172624150537027,0.174651959064683,43,46
"46x44",0.597298168720824,0.18315507559499,0.219546755684186,44,46
"46x45",0.646571362016201,0.135773113656746,0.217655524327053,45,46
"46x46",0.522539720462291,0.236484974133551,0.240975305404158,46,46
"46x47",0.484354020623316,0.190933213855788,0.324712765520896,47,46
"46x48",0.601546287172704,0.16548063904196,0.232973073785336,48,46
"46x49",0.375505632099964,0.233473345284422,0.391021022615613,49,46
"47x0",0.470286044823763,0.183446127395517,0.346267827780721,0,47
"47x1",0.360530152140618,0.376226185599599,0.263243662259783,1,47
"47x2",0.416487919247743,0.352031714533974,0.231480366218283,2,47
"47x3",0.423895066487346,0.232004515562931,0.344100417949723,3,47
"47x4",0.329139446273222,0.336508233614393,0.334352320112386,4,47
"47x5",0.529464702989826,0.254644223318793,0.215891073691381,5,47
"47x6",0.464244669695279,0.279769417779686,0.255985912525035,6,47
"47x7",0.220500711478645,0.332111928694897,0.447387359826459,7,47
"47x8",0.52010404003599,0.20891003610936,0.27098592385465,8,47
"47x9",0.333613552496429,0.227454645957327,0.438931801546244,9,47
"47x10",0.559080597125298,0.235189620567762,0.20572978230694,10,47
"47x11",0.415695111000873,0.251916797080817,0.332388091918311,11,47
"47x12",0.617661739891027,0.163480899769309,0.218857360339663,12,47
"47x13",0.471692742036602,0.220236948216259,0.30807030974714,13,47
"47x14",0.500520857845754,0.294079472204931,0.205399669949315,14,47
"47x15",0.608305446829599,0.170198847084041,0.22149570608636,15,47
"47x16",0.64240632530428,0.241738774528582,0.115854900167138,16,47
"47x17",0.60465197340254,0.15858843026266,0.2367595963348,17,47
"47x18",0.615272214413259,0.155666401830064,0.229061383756677,18,47
"47x19",0.617702699329137,0.224226397663772,0.158070903007091,19,47
"47x20",0.645579865207411,0.143826336163552,0.210593798629037,20,47
"47x21",0.525328194334665,0.176377108337599,0.298294697327736,21,47
"47x22",0.725539709113514,0.151422890657107,0.123037400229379,22,47
"47x23",0.693940175827394,0.144839803674497,0.16122002049811,23,47
"47x24",0.444211032810897,0.305963043790179,0.249825923398924,24,47
"47x25",0.656156606095949,0.163979860992905,0.179863532911146,25,47
"47x26",0.445756315066407,0.395470250235839,0.158773434697754,26,47
"47x27",0.579613221666513,0.151812274059014,0.268574504274473,27,47
"47x28",0.582379980345572,0.203075267201075,0.214544752453353,28,47
"47x29",0.465083416297909,0.28786401503423,0.247052568667861,29,47
"47x30",0.677593493729747,0.171652589913902,0.150753916356351,30,47
"47x31",0.641363372428105,0.176941344870823,0.181695282701072,31,47
"47x32",0.608524597207479,0.221986559962914,0.169488842829607,32,47
"47x33",0.647171695958256,0.242962504966095,0.109865799075649,33,47
"47x34",0.628122685230814,0.117277055438172,0.254600259331014,34,47
"47x35",0.537140434117299,0.18602402002726,0.276835545855442,35,47
"47x36",0.601390335220433,0.140447276454999,0.258162388324568,36,47
"47x37",0.688744684707607,0.19794651204859,0.113308803243803,37,47
"47x38",0.566522306926328,0.312684245614728,0.120793447458944,38,47
"47x39",0.570218040906509,0.215275914125497,0.214506044967994,39,47
"47x40",0.463898233000443,0.174288127781843,0.361813639217714,40,47
"47x41",0.526245425739157,0.216073931147856,0.257680643112987,41,47
"47x42",0.623738653029154,0.114602406169211,0.261658940801635,42,47
"47x43",0.444774885563868,0.346214214470896,0.209010899965236,43,47
"47x44",0.509603718354434,0.193415310615934,0.296980971029632,44,47
"47x45",0.639399639328109,0.252514592253223,0.108085768418668,45,47
"47x46",0.593364983985909,0.160879011819579,0.245756004194512,46,47
"47x47",0.474723534566057,0.18533312178946,0.339943343644484,47,47
"47x48",0.553736872348705,0.0939577665517266,0.352305361099569,48,47
"47x49",0.572023332520483,0.197302416242171,0.230674251237346,49,47
"48x0",0.285967521564618,0.382607636494408,0.331424841940974,0,48
"48x1",0.352152037510946,0.3265729797771,0.321274982711953,1,48
"48x2",0.359130888497703,0.345039705197185,0.295829406305112,2,48
"48x3",0.390253920273075,0.334493178644398,0.275252901082527,3,48
"48x4",0.217372975557114,0.501870874523415,0.280756149919471,4,48
"48x5",0.459488895237251,0.19903818264359,0.341472922119159,5,48
"48x6",0.524677249727175,0.125908152522652,0.349414597750174,6,48
"48x7",0.37394286114168,0.242620818380607,0.383436320477713,7,48
"48x8",0.325079259197137,0.423374520125082,0.251546220677781,8,48
"48x9",0.437208018400585,0.178706717851065,0.38408526374835,9,48
"48x10",0.415434675457339,0.334840545944644,0.249724778598017,10,48
"48x11",0.635459239392135,0.125962892351215,0.23857786825665,11,48
"48x12",0.363616249775812,0.265397748539716,0.370986001684472,12,48
"48x13",0.598282509677143,0.191182663358073,0.210534826964784,13,48
"48x14",0.548209661619148,0.238982294513442,0.21280804386741,14,48
"48x15",0.521208488858093,0.270569137233595,0.208222373908312,15,48
"48x16",0.490021755404436,0.277644038287487,0.232334206308077,16,48
"48x17",0.442192795727443,0.256159893581477,0.30164731069108,17,48
"48x18",0.637614572186413,0.208619235298092,0.153766192515494,18,48
"48x19",0.67851373663572,0.128867348715362,0.192618914648919,19,48
"48x20",0.605553319337091,0.243075217658619,0.151371463004291,20,48
"48x21",0.543191064885879,0.255727303025894,0.201081632088227,21,48
"48x22",0.620892997632076,0.164450457674553,0.214656544693372,22,48
"48x23",0.699991214574079,0.132114033061678,0.167894752364242,23,48
"48x24",0.477139562844321,0.138592545089944,0.384267892065735,24,48
"48x25",0.605727156864723,0.208331948065907,0.18594089506937,25,48
"48x26",0.39598098118344,0.215011171732761,0.389007847083798,26,48
"48x27",0.442157641672809,0.214309477431718,0.343532880895473,27,48
"48x28",0.614074084594014,0.264447409465357,0.121478505940629,28,48
"48x29",0.458795641090057,0.378486080291968,0.162718278617975,29,48
"48x30",0.577101836035832,0.142594459014863,0.280303704949306,30,48
"48x31",0.557725326300591,0.175267242369898,0.267007431329511,31,48
"48x32",0.601146216324221,0.183718365809799,0.21513541786598,32,48
"48x33",0.575453246645233,0.305837647908491,0.118709105446277,33,48
"48x34",0.640225483864602,0.125301459745573,0.234473056389825,34,48
"48x35",0.586429489387156,0.170716077015602,0.242854433597242,35,48
"48x36",0.601836684157074,0.228439889988745,0.169723425854181,36,48
"48x37",0.470175176808894,0.196716276434393,0.333108546756713,37,48
"48x38",0.535239531582519,0.110676930833529,0.354083537583951,38,48
"48x39",0.626607172812324,0.242549830059339,0.130842997128337,39,48
"48x40",0.616692006752869,0.16778105650999,0.215526936737141,40,48
"48x41",0.700429829530515,0.173849438566829,0.125720731902656,41,48
"48x42",0.641986436838043,0.131665973608619,0.226347589553338,42,48
"48x43",0.417971301269639,0.204709915973652,0.377318782756709,43,48
"48x44",0.498529887706613,0.261072391231821,0.240397721061565,44,48
"48x45",0.585131791183854,0.22293557722303,0.191932631593116,45,48
"48x46",0.557464650367026,0.107326987045467,0.335208362587507,46,48
"48x47",0.517612255290302,0.264483620527987,0.217904124181712,47,48
"48x48",0.503999337151696,0.153868020184169,0.342132642664135,48,48
"48x49",0.432785388523357,0.234033376673072,0.333181234803571,49,48
"49x0",0.299331421279373,0.381408589926524,0.319259988794104,0,49
"49x1",0.397277266037832,0.248052045974595,0.354670687987574,1,49
"49x2",0.293378128765633,0.362262647684915,0.344359223549453,2,49
"49x3",0.356710181855157,0.303675971633438,0.339613846511405,3,49
"49x4",0.37900026143937,0.316876439339184,0.304123299221445,4,49
"49x5",0.387670477008128,0.289460167357641,0.322869355634232,5,49
"49x6",0.527205061258073,0.173566109239686,0.299228829502241,6,49
"49x7",0.439972567353775,0.32102758146332,0.238999851182905,7,49
"49x8",0.475976417949269,0.344649141987769,0.179374440062962,8,49
"49x9",0.322005111503701,0.323977057697828,0.354017830798471,9,49
"49x10",0.459801613054347,0.192350709682668,0.347847677262985,10,49
"49x11",0.5187493059846,0.211636750197772,0.269613943817629,11,49
"49x12",0.328437532471085,0.384211019045093,0.287351448483822,12,49
"49x13",0.45020067620058,0.312008460253076,0.237790863546344,13,49
"49x14",0.479058905704809,0.233581613165805,0.287359481129387,14,49
"49x15",0.500777273919906,0.284283873802765,0.214938852277329,15,49
"49x16",0.458198700296768,0.311795198389032,0.2300061013142,16,49
"49x17",0.57154682905726,0.133631823101983,0.294821347840758,17,49
"49x18",0.291330822918958,0.433879153382893,0.274790023698149,18,49
"49x19",0.583752712777502,0.160517814616497,0.255729472606001,19,49
"49x20",0.543278896083932,0.230554918791765,0.226166185124304,20,49
"49x21",0.550275464217986,0.316356333890842,0.133368201891172,21,49
"49x22",0.440070705377563,0.215446357179891,0.344482937442546,22,49
"49x23",0.647409875166929,0.117418304527501,0.235171820305571,23,49
"49x24",0.579599421511004,0.190420823789109,0.229979754699887,24,49
"49x25",0.441318037173825,0.10300831418945,0.455673648636725,25,49
"49x26",0.550096299294916,0.25455689253917,0.195346808165914,26,49
"49x27",0.562177821132762,0.223683948350805,0.214138230516433,27,49
"49x28",0.490549229963102,0.112442065598424,0.397008704438474,28,49
"49x29",0.461041207103359,0.144149793764869,0.394808999131772,29,49
"49x30",0.607314668765851,0.0860825047447054,0.306602826489443,30,49
"49x31",0.634450662697318,0.177118559343361,0.188430777959321,31,49
"49x32",0.595921133175622,0.246051042996464,0.158027823827914,32,49
"49x33",0.542756547375187,0.211171817049433,0.246071635575379,33,49
"49x34",0.447647713214544,0.177439931200422,0.374912355585035,34,49
"49x35",0.539558180522457,0.16056921525819,0.299872604219353,35,49
"49x36",0.551397395137376,0.207728951914747,0.240873652947877,36,49
"49x37",0.63244366549566,0.117405445356237,0.250150889148103,37,49
"49x38",0.592374544639621,0.193465580817416,0.214159874542962,38,49
"49x39",0.620653860040711,0.154104603259996,0.225241536699293,39,49
"49x40",0.55591725932227,0.230617337812672,0.213465402865058,40,49
"49x41",0.628798085097514,0.148602381919841,0.222599532982644,41,49
"49x42",0.605906864541506,0.147706822548222,0.246386312910272,42,49
"49x43",0.541162030607036,0.252431585587394,0.206406383805569,43,49
"49x44",0.56405554484696,0.129764845524983,0.306179609628057,44,49
"49x45",0.666801834978278,0.124025732378958,0.209172432642764,45,49
"49x46",0.53593272011665,0.302760265562104,0.161307014321247,46,49
"49x47",0.473258895021217,0.235358610187264,0.291382494791519,47,49
"49x48",0.416576104796607,0.20327527659148,0.380148618611913,48,49
"49x49",0.481686567580725,0.289003794100125,0.22930963831915,49,49
