"","Cancer","Ductal","Stroma","coordX","coordY"
"42x6",0.362751685100668,0.376024449316897,0.261223865582435,42,6
"42x7",0.274757360315159,0.334110182338979,0.391132457345863,42,7
"42x8",0.281533886629499,0.434355859673505,0.284110253696995,42,8
"42x9",0.377004580890295,0.351281890415608,0.271713528694097,42,9
"42x10",0.324153026500442,0.364552573608259,0.311294399891298,42,10
"42x11",0.30299838164318,0.499993745068741,0.197007873288078,42,11
"42x12",0.33649760640973,0.462175624424728,0.201326769165542,42,12
"42x13",0.289796647111907,0.322583565836827,0.387619787051266,42,13
"42x14",0.283971284799686,0.487163242455593,0.228865472744721,42,14
"42x15",0.305192169939075,0.462238213993523,0.232569616067402,42,15
"42x16",0.294955773680311,0.392005945508994,0.313038280810695,42,16
"42x17",0.39757023423909,0.474815098736034,0.127614667024877,42,17
"42x18",0.374074653901674,0.462413333812958,0.163512012285368,42,18
"42x19",0.328012466574053,0.525171713866709,0.146815819559238,42,19
"42x20",0.329094445423593,0.492086729650359,0.178818824926048,42,20
"42x21",0.312215723751352,0.526530213923109,0.16125406232554,42,21
"42x22",0.317924556358176,0.510440425758832,0.171635017882992,42,22
"42x23",0.354040549889173,0.503148674414011,0.142810775696816,42,23
"42x24",0.298625602219881,0.538878268616275,0.162496129163845,42,24
"42x25",0.384330579927794,0.461448423422573,0.154220996649633,42,25
"42x26",0.316529856253548,0.547102996557141,0.136367147189311,42,26
"42x27",0.348934792240651,0.472645494393844,0.178419713365505,42,27
"42x28",0.307563014063924,0.516987493119193,0.175449492816882,42,28
"42x29",0.297425327334181,0.535471388027212,0.167103284638607,42,29
"42x30",0.2876401405324,0.586680756507865,0.125679102959735,42,30
"42x31",0.326445816911615,0.530970059202403,0.142584123885982,42,31
"42x32",0.344916395102834,0.455767328519785,0.199316276377381,42,32
"42x33",0.333319421686531,0.503592429788525,0.163088148524943,42,33
"42x34",0.349389152618009,0.500925843598848,0.149685003783143,42,34
"42x35",0.311674500777627,0.572125452102826,0.116200047119547,42,35
"42x36",0.352641518507514,0.485231012658397,0.162127468834089,42,36
"42x37",0.355989598934694,0.462740860485151,0.181269540580156,42,37
"42x38",0.327450459270342,0.503895265481679,0.168654275247979,42,38
"42x39",0.297692079536789,0.544950994955803,0.157356925507407,42,39
"42x40",0.309952709482448,0.540487720769075,0.149559569748477,42,40
"42x41",0.293759067493035,0.543354323112265,0.1628866093947,42,41
"42x42",0.343447064404048,0.488755631887801,0.167797303708151,42,42
"42x43",0.285083443871617,0.485796345725583,0.229120210402801,42,43
"42x44",0.248449403085605,0.488693472184525,0.262857124729871,42,44
"42x45",0.225364994766498,0.4116067486579,0.363028256575602,42,45
"42x46",0.264689538256432,0.496075959433428,0.239234502310139,42,46
"42x47",0.250961388590413,0.509886614156534,0.239151997253053,42,47
"42x48",0.297162773545402,0.487291349818167,0.215545876636431,42,48
"42x49",0.302579129652217,0.333490972065981,0.363929898281802,42,49
"43x0",0.328430803816726,0.398399151818754,0.273170044364521,43,0
"43x1",0.313706350622323,0.3248860412984,0.361407608079277,43,1
"43x2",0.287123357110841,0.376419115978939,0.33645752691022,43,2
"43x3",0.326311665536601,0.346700732816784,0.326987601646615,43,3
"43x4",0.292548136795362,0.433301187023101,0.274150676181537,43,4
"43x5",0.358962986166595,0.38865959962073,0.252377414212675,43,5
"43x6",0.393492461804833,0.33581260515611,0.270694933039056,43,6
"43x7",0.314616516774714,0.360765804815442,0.324617678409844,43,7
"43x8",0.28884571499443,0.433057972797446,0.278096312208124,43,8
"43x9",0.294234336139026,0.375361666087954,0.33040399777302,43,9
"43x10",0.336644159655539,0.338307186858473,0.325048653485988,43,10
"43x11",0.321712751006156,0.417612115978036,0.260675133015809,43,11
"43x12",0.396167789312518,0.342704194158168,0.261128016529314,43,12
"43x13",0.315941515084618,0.442349262404358,0.241709222511024,43,13
"43x14",0.23609560918501,0.497962029440858,0.265942361374132,43,14
"43x15",0.318049433239385,0.449993867271628,0.231956699488987,43,15
"43x16",0.340835058658978,0.481862412966176,0.177302528374847,43,16
"43x17",0.341343621472503,0.498196722200761,0.160459656326736,43,17
"43x18",0.350022118384996,0.502595237245489,0.147382644369515,43,18
"43x19",0.32287660320125,0.515741326049356,0.161382070749394,43,19
"43x20",0.322448154399227,0.51532738421183,0.162224461388943,43,20
"43x21",0.291832861260706,0.541465620699212,0.166701518040083,43,21
"43x22",0.367540542696751,0.450861554807764,0.181597902495485,43,22
"43x23",0.35627799299912,0.473488526630502,0.170233480370379,43,23
"43x24",0.302222836840251,0.533717831770135,0.164059331389614,43,24
"43x25",0.275891591448722,0.576002128706029,0.148106279845249,43,25
"43x26",0.284920388380261,0.557749826042047,0.157329785577691,43,26
"43x27",0.37740124663198,0.483475214180339,0.139123539187682,43,27
"43x28",0.300632937883749,0.531843024123296,0.167524037992955,43,28
"43x29",0.27793103596066,0.547337138401533,0.174731825637807,43,29
"43x30",0.29034042389747,0.573657132031782,0.136002444070747,43,30
"43x31",0.320181219319668,0.496685928177694,0.183132852502638,43,31
"43x32",0.318779003490272,0.515586072426369,0.165634924083358,43,32
"43x33",0.292407063508284,0.542118295507874,0.165474640983842,43,33
"43x34",0.307343094110037,0.53882383038915,0.153833075500813,43,34
"43x35",0.342654783789075,0.530179358951753,0.127165857259171,43,35
"43x36",0.337024788674085,0.501101480761652,0.161873730564263,43,36
"43x37",0.341365225015627,0.513658890346666,0.144975884637707,43,37
"43x38",0.285611912579908,0.58542109534342,0.128966992076672,43,38
"43x39",0.330010496328599,0.533420630477503,0.136568873193899,43,39
"43x40",0.290095069209864,0.576260194415541,0.133644736374595,43,40
"43x41",0.298373398215052,0.54597188108469,0.155654720700258,43,41
"43x42",0.317637822196323,0.542322623918147,0.14003955388553,43,42
"43x43",0.348640380222351,0.486941430587111,0.164418189190538,43,43
"43x44",0.286770232048535,0.524788191988818,0.188441575962647,43,44
"43x45",0.239359617732747,0.450272461852392,0.310367920414861,43,45
"43x46",0.302066649828406,0.466538323553154,0.23139502661844,43,46
"43x47",0.294847696620785,0.413745862921239,0.291406440457976,43,47
"43x48",0.31016427583965,0.453207560231546,0.236628163928804,43,48
"43x49",0.253790059274211,0.435661306830217,0.310548633895572,43,49
"44x0",0.412832957862981,0.427252557070068,0.159914485066951,44,0
"44x1",0.254430829707782,0.427607178793514,0.317961991498704,44,1
"44x2",0.305095020134142,0.376552136063867,0.318352843801991,44,2
"44x3",0.284204910960643,0.316748362836802,0.399046726202556,44,3
"44x4",0.306487163921444,0.35379299420132,0.339719841877236,44,4
"44x5",0.251543888074835,0.361820907675347,0.386635204249818,44,5
"44x6",0.339788624156388,0.460574719722483,0.19963665612113,44,6
"44x7",0.352699314339879,0.36301904378597,0.284281641874152,44,7
"44x8",0.354006451249711,0.402425139262934,0.243568409487356,44,8
"44x9",0.288764605399185,0.374189958094318,0.337045436506498,44,9
"44x10",0.274506212300186,0.422962468014769,0.302531319685046,44,10
"44x11",0.272703633551837,0.340195195708508,0.387101170739655,44,11
"44x12",0.311714482525866,0.420374932152658,0.267910585321476,44,12
"44x13",0.304372224255223,0.457102651828496,0.238525123916281,44,13
"44x14",0.297841236757567,0.396534181209834,0.3056245820326,44,14
"44x15",0.257444098236822,0.417081793634481,0.325474108128697,44,15
"44x16",0.301426531345694,0.436439255990707,0.2621342126636,44,16
"44x17",0.301600767043992,0.376248918827374,0.322150314128634,44,17
"44x18",0.319843055299139,0.52743478145634,0.152722163244521,44,18
"44x19",0.332056096809566,0.501574037773357,0.166369865417077,44,19
"44x20",0.290458362133587,0.535841900862483,0.173699737003929,44,20
"44x21",0.338417410935597,0.518307374426635,0.143275214637769,44,21
"44x22",0.32396244401375,0.524165232305704,0.151872323680547,44,22
"44x23",0.310485865766326,0.539059236764462,0.150454897469212,44,23
"44x24",0.29605916600514,0.546057183110748,0.157883650884112,44,24
"44x25",0.303036068287,0.566871310993733,0.130092620719267,44,25
"44x26",0.337221042818556,0.524954487121995,0.137824470059449,44,26
"44x27",0.308213495173739,0.540366434388759,0.151420070437502,44,27
"44x28",0.323843727112665,0.516209822695283,0.159946450192051,44,28
"44x29",0.326071906834418,0.497147442123917,0.176780651041665,44,29
"44x30",0.30672535079078,0.521620117308509,0.171654531900711,44,30
"44x31",0.312399788067208,0.527489896829921,0.160110315102871,44,31
"44x32",0.282473327319309,0.559213514527079,0.158313158153612,44,32
"44x33",0.324592190681152,0.526320555616349,0.149087253702498,44,33
"44x34",0.321357410433142,0.500849135353717,0.177793454213141,44,34
"44x35",0.282752659914983,0.567618563584905,0.149628776500112,44,35
"44x36",0.289355085002997,0.549755995220877,0.160888919776127,44,36
"44x37",0.342101366718969,0.504665786845183,0.153232846435848,44,37
"44x38",0.274457682844385,0.528787538440438,0.196754778715177,44,38
"44x39",0.296234150972908,0.543203779693255,0.160562069333837,44,39
"44x40",0.325491647270946,0.515502840093837,0.159005512635218,44,40
"44x41",0.277474170650892,0.563020854263968,0.15950497508514,44,41
"44x42",0.271962663838295,0.541361581227602,0.186675754934102,44,42
"44x43",0.270534946378536,0.488901667061755,0.240563386559709,44,43
"44x44",0.305965200199716,0.505815910819646,0.188218888980638,44,44
"44x45",0.319866165580409,0.503142162483787,0.176991671935804,44,45
"44x46",0.309486816783208,0.478370827119969,0.212142356096823,44,46
"44x47",0.245148634830018,0.472791994117022,0.282059371052961,44,47
"44x48",0.282771716638476,0.481122671989381,0.236105611372143,44,48
"44x49",0.277234352094239,0.390290221364505,0.332475426541256,44,49
"45x0",0.285363788145386,0.365556077231755,0.349080134622859,45,0
"45x1",0.372858497409729,0.305391222494912,0.321750280095359,45,1
"45x2",0.331667048635032,0.347264722876412,0.321068228488555,45,2
"45x3",0.296510965410786,0.381511082359087,0.321977952230127,45,3
"45x4",0.281001903499532,0.313642468601979,0.405355627898489,45,4
"45x5",0.358893444529824,0.382301445813103,0.258805109657073,45,5
"45x6",0.372322510334376,0.305671696901642,0.322005792763982,45,6
"45x7",0.305171468910542,0.444460012954514,0.250368518134944,45,7
"45x8",0.334124190660107,0.360785942227547,0.305089867112346,45,8
"45x9",0.327320054760823,0.379831799004537,0.292848146234639,45,9
"45x10",0.286606822457689,0.438454842572094,0.274938334970217,45,10
"45x11",0.37356044188285,0.435389056720086,0.191050501397063,45,11
"45x12",0.290819642681898,0.396930250561887,0.312250106756216,45,12
"45x13",0.335989018128748,0.337622604541409,0.326388377329843,45,13
"45x14",0.294423230594416,0.530081697226621,0.175495072178962,45,14
"45x15",0.290869275104841,0.46518396746282,0.243946757432339,45,15
"45x16",0.273816507588903,0.464982703632027,0.26120078877907,45,16
"45x17",0.332057160350904,0.5170382440572,0.150904595591896,45,17
"45x18",0.332852533521951,0.504108802587239,0.16303866389081,45,18
"45x19",0.277176654707766,0.559885932045205,0.162937413247029,45,19
"45x20",0.338508309138504,0.476442967913209,0.185048722948287,45,20
"45x21",0.226455333026542,0.597516672980854,0.176027993992603,45,21
"45x22",0.331085541380758,0.521072708892855,0.147841749726387,45,22
"45x23",0.308469684202972,0.546535830879805,0.144994484917223,45,23
"45x24",0.296086226780851,0.546353868526034,0.157559904693114,45,24
"45x25",0.314511321344472,0.533368591705301,0.152120086950227,45,25
"45x26",0.315645932126444,0.511375645323001,0.172978422550555,45,26
"45x27",0.299777904660047,0.538752928657852,0.161469166682101,45,27
"45x28",0.336325112522059,0.518080664019057,0.145594223458884,45,28
"45x29",0.313040774600601,0.523407952341148,0.163551273058251,45,29
"45x30",0.322450656130529,0.503358302952812,0.174191040916659,45,30
"45x31",0.279971980921079,0.585233270030262,0.134794749048659,45,31
"45x32",0.308644042186847,0.51622755279014,0.175128405023013,45,32
"45x33",0.348561550145701,0.521584766941899,0.1298536829124,45,33
"45x34",0.336063811606051,0.510759411583762,0.153176776810187,45,34
"45x35",0.312537246953553,0.503127506449839,0.184335246596608,45,35
"45x36",0.307017411715002,0.517690081010049,0.175292507274948,45,36
"45x37",0.32255833349544,0.518974068312592,0.158467598191968,45,37
"45x38",0.304414605225595,0.563722637161934,0.131862757612471,45,38
"45x39",0.353515636013866,0.474113544032129,0.172370819954005,45,39
"45x40",0.268726381308931,0.559318685193501,0.171954933497568,45,40
"45x41",0.315448134145832,0.561219565378265,0.123332300475903,45,41
"45x42",0.32874352040297,0.520315207772301,0.150941271824729,45,42
"45x43",0.286928316738182,0.458543596305809,0.25452808695601,45,43
"45x44",0.302605058194333,0.500785299991737,0.19660964181393,45,44
"45x45",0.2819632441482,0.377538878018635,0.340497877833165,45,45
"45x46",0.284838105807798,0.437068070082639,0.278093824109563,45,46
"45x47",0.279310740753775,0.423232422031937,0.297456837214288,45,47
"45x48",0.308637253775593,0.372035408369068,0.31932733785534,45,48
"45x49",0.268979007184858,0.424779760751746,0.306241232063397,45,49
"46x0",0.232199169217878,0.298561268727065,0.469239562055057,46,0
"46x1",0.328761266348508,0.365550044222762,0.305688689428731,46,1
"46x2",0.371937679163803,0.369782786635154,0.258279534201043,46,2
"46x3",0.274986846528944,0.463920278857129,0.261092874613926,46,3
"46x4",0.289469055109725,0.444021023152595,0.266509921737679,46,4
"46x5",0.317810174565796,0.395185145460152,0.287004679974052,46,5
"46x6",0.456745836155225,0.307327746830189,0.235926417014586,46,6
"46x7",0.262868726225476,0.333398471546499,0.403732802228024,46,7
"46x8",0.340632513485844,0.33359058252826,0.325776903985895,46,8
"46x9",0.306476218348713,0.363659104095664,0.329864677555623,46,9
"46x10",0.277385486494671,0.296298539103267,0.426315974402062,46,10
"46x11",0.287005813520763,0.43620703240489,0.276787154074346,46,11
"46x12",0.31001682637827,0.371377049088244,0.318606124533486,46,12
"46x13",0.287132872236626,0.424847520972969,0.288019606790405,46,13
"46x14",0.328846288882608,0.438173405406185,0.232980305711207,46,14
"46x15",0.416690218602112,0.323830609061649,0.259479172336239,46,15
"46x16",0.303225438370105,0.437548398325294,0.259226163304601,46,16
"46x17",0.261196496248863,0.481411958568109,0.257391545183029,46,17
"46x18",0.238297200830729,0.465096763890064,0.296606035279206,46,18
"46x19",0.376186671195064,0.425874854095808,0.197938474709128,46,19
"46x20",0.283782157195053,0.59643327402254,0.119784568782407,46,20
"46x21",0.294526460089128,0.462666566052308,0.242806973858564,46,21
"46x22",0.31522580969284,0.451773523589149,0.233000666718011,46,22
"46x23",0.382401437641514,0.428943055831282,0.188655506527204,46,23
"46x24",0.350354194095442,0.428968563855382,0.220677242049176,46,24
"46x25",0.316233001511283,0.539057163598478,0.14470983489024,46,25
"46x26",0.305371006907853,0.583935604437146,0.110693388655002,46,26
"46x27",0.362139872090101,0.485730995244761,0.152129132665139,46,27
"46x28",0.367760007066125,0.517966502006639,0.114273490927236,46,28
"46x29",0.297615052471119,0.491616477528831,0.210768470000051,46,29
"46x30",0.302177150709716,0.544374297498411,0.153448551791872,46,30
"46x31",0.325333595487631,0.511508691668837,0.163157712843532,46,31
"46x32",0.339202657845919,0.475801331552803,0.184996010601278,46,32
"46x33",0.274429303792778,0.485982308993347,0.239588387213875,46,33
"46x34",0.34030223691852,0.469761745806242,0.189936017275238,46,34
"46x35",0.364601026518732,0.441697570883395,0.193701402597874,46,35
"46x36",0.295242663948296,0.560330835937579,0.144426500114125,46,36
"46x37",0.315118552853483,0.44608151593619,0.238799931210327,46,37
"46x38",0.377692744484823,0.44488478310539,0.177422472409786,46,38
"46x39",0.253039053830366,0.450057680460782,0.296903265708852,46,39
"46x40",0.284547855031565,0.581802525871726,0.13364961909671,46,40
"46x41",0.356167311419566,0.460878113120288,0.182954575460145,46,41
"46x42",0.306530126249275,0.539672277560214,0.153797596190512,46,42
"46x43",0.332516098673739,0.478479529765685,0.189004371560576,46,43
"46x44",0.324632610596753,0.440905402847035,0.234461986556213,46,44
"46x45",0.26597724443612,0.536484513317184,0.197538242246696,46,45
"46x46",0.357490430678113,0.402040979241911,0.240468590079977,46,46
"46x47",0.314080381662786,0.349845675491793,0.336073942845421,46,47
"46x48",0.302646226082172,0.462106572332741,0.235247201585087,46,48
"46x49",0.312264170533659,0.297125754456861,0.390610075009481,46,49
"47x0",0.221325728725405,0.428893984776243,0.349780286498352,47,0
"47x1",0.317057318977809,0.382811457964806,0.300131223057385,47,1
"47x2",0.29727075557752,0.456711789200446,0.246017455222034,47,2
"47x3",0.323385855489215,0.334638243790826,0.34197590071996,47,3
"47x4",0.27975166309468,0.344301876435626,0.375946460469694,47,4
"47x5",0.284194737968973,0.480797892782634,0.235007369248393,47,5
"47x6",0.311420513553517,0.382624605628682,0.305954880817801,47,6
"47x7",0.240030299064173,0.346968371772991,0.413001329162837,47,7
"47x8",0.289695546312029,0.432596904927088,0.277707548760883,47,8
"47x9",0.292941680684998,0.282875741482583,0.424182577832419,47,9
"47x10",0.349566229741384,0.463606978098523,0.186826792160093,47,10
"47x11",0.28521699618422,0.386475080345098,0.328307923470682,47,11
"47x12",0.272626637597321,0.500824992941208,0.226548369461471,47,12
"47x13",0.290950450507832,0.381793857941121,0.327255691551046,47,13
"47x14",0.305015272314227,0.493262524594585,0.201722203091188,47,14
"47x15",0.312792220098771,0.437143190089902,0.250064589811328,47,15
"47x16",0.379661184062463,0.462767881613502,0.157570934324035,47,16
"47x17",0.278491580509453,0.450639204696397,0.27086921479415,47,17
"47x18",0.317312807065521,0.467279653284605,0.215407539649874,47,18
"47x19",0.316887029575822,0.505356952417384,0.177756018006794,47,19
"47x20",0.29211456552742,0.474399901069793,0.233485533402786,47,20
"47x21",0.269770936759327,0.413488073216487,0.316740990024186,47,21
"47x22",0.376815517489958,0.486732581455801,0.136451901054241,47,22
"47x23",0.287508783408028,0.527930968143103,0.184560248448869,47,23
"47x24",0.275764055252421,0.470848847853224,0.253387096894355,47,24
"47x25",0.298478663143126,0.496766371096981,0.204754965759893,47,25
"47x26",0.354974823818908,0.45826957060862,0.186755605572472,47,26
"47x27",0.246912336511274,0.429480182215907,0.323607481272819,47,27
"47x28",0.314028641361093,0.463845246353506,0.222126112285401,47,28
"47x29",0.345774267200432,0.41079500366939,0.243430729130178,47,29
"47x30",0.292734108100248,0.553747221865226,0.153518670034526,47,30
"47x31",0.298156364267803,0.476268000442441,0.225575635289756,47,31
"47x32",0.329050820282124,0.480945573677516,0.19000360604036,47,32
"47x33",0.31021954297979,0.533878423619567,0.155902033400643,47,33
"47x34",0.238692423273203,0.518607055114821,0.242700521611976,47,34
"47x35",0.254698453689976,0.469510923714881,0.275790622595143,47,35
"47x36",0.26660724487638,0.459614666360911,0.273778088762709,47,36
"47x37",0.305474298535678,0.545667173555967,0.148858527908354,47,37
"47x38",0.363032349785717,0.470091698475754,0.166875951738529,47,38
"47x39",0.27943926035665,0.488089108633079,0.232471631010271,47,39
"47x40",0.247310860878761,0.399918877975511,0.352770261145728,47,40
"47x41",0.323894987972197,0.413148895667902,0.262956116359901,47,41
"47x42",0.267563733420161,0.451654517559104,0.280781749020734,47,42
"47x43",0.400364849067809,0.371743867855966,0.227891283076225,47,43
"47x44",0.295920975757478,0.392021909497128,0.312057114745394,47,44
"47x45",0.335283721826716,0.521763071226999,0.142953206946286,47,45
"47x46",0.271239165236131,0.473825597802398,0.254935236961471,47,46
"47x47",0.270989126055612,0.389816624391542,0.339194249552846,47,47
"47x48",0.252173760721025,0.404534215970186,0.34329202330879,47,48
"47x49",0.349818751713037,0.40253112275666,0.247650125530303,47,49
"48x0",0.340914182012783,0.32076780457302,0.338318013414197,48,0
"48x1",0.313574836000517,0.360080187198397,0.326344976801086,48,1
"48x2",0.293618261096286,0.360647945115632,0.345733793788082,48,2
"48x3",0.365442030900786,0.36159044719556,0.272967521903655,48,3
"48x4",0.322667270020936,0.373882442148946,0.303450287830118,48,4
"48x5",0.305558191790269,0.342425325779348,0.352016482430383,48,5
"48x6",0.242080136646792,0.375073638456009,0.382846224897199,48,6
"48x7",0.304925047909717,0.314341571987266,0.380733380103017,48,7
"48x8",0.371489001837763,0.347119224751186,0.281391773411051,48,8
"48x9",0.20577292613195,0.440406138134982,0.353820935733069,48,9
"48x10",0.329386738196529,0.385367507056406,0.285245754747065,48,10
"48x11",0.279553914233569,0.4691980971383,0.251247988628131,48,11
"48x12",0.240454584096497,0.372421196577891,0.387124219325612,48,12
"48x13",0.300673894643391,0.46097258106244,0.238353524294169,48,13
"48x14",0.321343331030638,0.448828280658848,0.229828388310514,48,14
"48x15",0.327331536802472,0.428480018997868,0.24418844419966,48,15
"48x16",0.34364600285297,0.40125399347932,0.25510000366771,48,16
"48x17",0.265611270485032,0.46560776172024,0.268780967794728,48,17
"48x18",0.307280024894124,0.507226425164193,0.185493549941682,48,18
"48x19",0.315918020814785,0.484854300337857,0.199227678847358,48,19
"48x20",0.283100762803306,0.564797958110675,0.152101279086019,48,20
"48x21",0.357709129473093,0.430724797847877,0.21156607267903,48,21
"48x22",0.30633909795944,0.470670506162165,0.222990395878394,48,22
"48x23",0.353891447462396,0.428832124457688,0.217276428079916,48,23
"48x24",0.222547350612816,0.41509779762781,0.362354851759375,48,24
"48x25",0.325456156871662,0.476657705624997,0.197886137503341,48,25
"48x26",0.270579306764299,0.327161859864433,0.402258833371268,48,26
"48x27",0.271915966723959,0.396554024925601,0.33153000835044,48,27
"48x28",0.33805318790234,0.514324330935714,0.147622481161945,48,28
"48x29",0.3921183443969,0.396935653977,0.2109460016261,48,29
"48x30",0.281911704018183,0.364680072559678,0.353408223422139,48,30
"48x31",0.288866254880332,0.440450443614629,0.270683301505039,48,31
"48x32",0.325702534154833,0.427150474321379,0.247146991523789,48,32
"48x33",0.390351814263305,0.452093394503311,0.157554791233383,48,33
"48x34",0.276758626861108,0.48362281899652,0.239618554142373,48,34
"48x35",0.306476547694443,0.451512061264479,0.242011391041077,48,35
"48x36",0.312701182567752,0.488177502175968,0.19912131525628,48,36
"48x37",0.277383043847902,0.372324903743051,0.350292052409047,48,37
"48x38",0.266892541752719,0.401003767733543,0.332103690513738,48,38
"48x39",0.294896076581517,0.546547452944944,0.158556470473539,48,39
"48x40",0.320559238537981,0.453349051722781,0.226091709739238,48,40
"48x41",0.330254971711976,0.529389103591137,0.140355924696887,48,41
"48x42",0.299685663667745,0.455162486680716,0.245151849651539,48,42
"48x43",0.291719407998771,0.363836424188195,0.344444167813034,48,43
"48x44",0.314038105583454,0.427994722899763,0.257967171516783,48,44
"48x45",0.327824620788445,0.464531218754877,0.207644160456678,48,45
"48x46",0.219680415521012,0.447210009440387,0.333109575038601,48,46
"48x47",0.357495677197655,0.399901872511926,0.242602450290419,48,47
"48x48",0.308994854315296,0.371116365335707,0.319888780348996,48,48
"48x49",0.33543935460447,0.337686448639234,0.326874196756296,48,49
"49x0",0.315638927675663,0.355653343201603,0.328707729122734,49,0
"49x1",0.299397737624638,0.363519680475884,0.337082581899478,49,1
"49x2",0.273184330803677,0.389083029441923,0.337732639754401,49,2
"49x3",0.355621481609894,0.296885102232978,0.347493416157129,49,3
"49x4",0.314719441029849,0.348866063111242,0.336414495858909,49,4
"49x5",0.312460043569738,0.390959943144766,0.296580013285496,49,5
"49x6",0.295629659066208,0.379752720982226,0.324617619951565,49,6
"49x7",0.350381716996249,0.394427426642598,0.255190856361152,49,7
"49x8",0.372505989788778,0.449522335227881,0.177971674983341,49,8
"49x9",0.302020912179669,0.335057698524638,0.362921389295693,49,9
"49x10",0.309266604440823,0.3233603518236,0.367373043735577,49,10
"49x11",0.254457170024779,0.473857958788722,0.271684871186499,49,11
"49x12",0.33961104731683,0.349067272936276,0.311321679746894,49,12
"49x13",0.391295861203019,0.383359269106459,0.225344869690522,49,13
"49x14",0.293963222851748,0.384963231734096,0.321073545414155,49,14
"49x15",0.35264401762761,0.408673235500543,0.238682746871848,49,15
"49x16",0.310371278866814,0.434151513613573,0.255477207519613,49,16
"49x17",0.277972823479689,0.427258942882941,0.29476823363737,49,17
"49x18",0.326328439597843,0.381693319716241,0.291978240685916,49,18
"49x19",0.338377319104304,0.380250758042568,0.281371922853127,49,19
"49x20",0.258155070297355,0.472839433040252,0.269005496662393,49,20
"49x21",0.383120825819323,0.455087430100464,0.161791744080213,49,21
"49x22",0.271371321692676,0.396867935105397,0.331760743201927,49,22
"49x23",0.287262713180317,0.438792576003094,0.27394471081659,49,23
"49x24",0.326007125926329,0.437424455764779,0.236568418308892,49,24
"49x25",0.245174884083788,0.355004037090031,0.399821078826181,49,25
"49x26",0.25613529817477,0.51475684060408,0.22910786122115,49,26
"49x27",0.353529685511571,0.409082940113069,0.23738737437536,49,27
"49x28",0.256975649495823,0.371062594317781,0.371961756186396,49,28
"49x29",0.315589792254759,0.313688745392543,0.370721462352699,49,29
"49x30",0.281385558153012,0.441152621067559,0.277461820779429,49,30
"49x31",0.309150291721195,0.488020253344879,0.202829454933926,49,31
"49x32",0.3143315227531,0.498208615872336,0.187459861374564,49,32
"49x33",0.287029641837769,0.437493589949262,0.275476768212969,49,33
"49x34",0.276330410829902,0.357812698629768,0.365856890540331,49,34
"49x35",0.264810756007423,0.442456828302161,0.292732415690416,49,35
"49x36",0.321405371245733,0.428127664928686,0.250466963825581,49,36
"49x37",0.255618586694379,0.525243840847551,0.21913757245807,49,37
"49x38",0.362185018594141,0.384133082114323,0.253681899291536,49,38
"49x39",0.314866760879248,0.420995389270728,0.264137849850025,49,39
"49x40",0.371108991154936,0.416361733156928,0.212529275688136,49,40
"49x41",0.307547363033555,0.45860294884275,0.233849688123695,49,41
"49x42",0.281782983964303,0.504631212191289,0.213585803844408,49,42
"49x43",0.348078013067916,0.410594768335535,0.241327218596549,49,43
"49x44",0.279623621025388,0.438017981839741,0.282358397134871,49,44
"49x45",0.267845963562032,0.489874192682584,0.242279843755385,49,45
"49x46",0.372602586292924,0.463880333298201,0.163517080408874,49,46
"49x47",0.265434185625971,0.442295700435333,0.292270113938696,49,47
"49x48",0.281819789666326,0.32818677731328,0.389993433020394,49,48
"49x49",0.31297732591717,0.452258528016982,0.234764146065848,49,49
