"","Ductal","Cancer","Stroma","coordX","coordY"
"41x49",0.541644640802115,0.169430270060217,0.288925089137668,41,49
"42x0",0.292918669255878,0.377035575974336,0.330045754769785,42,0
"42x1",0.327927040140841,0.288151899505289,0.38392106035387,42,1
"42x2",0.490474133422694,0.254176805663948,0.255349060913358,42,2
"42x3",0.301724167367411,0.305958425214703,0.392317407417886,42,3
"42x4",0.342930114830168,0.413930664194155,0.243139220975677,42,4
"42x5",0.393594613460831,0.272581898788229,0.33382348775094,42,5
"42x6",0.421454423329548,0.37205355103543,0.206492025635023,42,6
"42x7",0.456655186554077,0.225018018942551,0.318326794503372,42,7
"42x8",0.5071518092499,0.205238543020942,0.287609647729159,42,8
"42x9",0.32902195803413,0.441377836374855,0.229600205591015,42,9
"42x10",0.433385115911973,0.248436341647167,0.31817854244086,42,10
"42x11",0.657549483084345,0.166390253306063,0.176060263609592,42,11
"42x12",0.525223553927305,0.292651290247077,0.182125155825618,42,12
"42x13",0.363547949253306,0.256923727236277,0.379528323510417,42,13
"42x14",0.5722915334532,0.245867760756168,0.181840705790632,42,14
"42x15",0.514880974045392,0.287455218747679,0.197663807206929,42,15
"42x16",0.442786155511845,0.270644170199788,0.286569674288367,42,16
"42x17",0.593182588275628,0.297110317963204,0.109707093761168,42,17
"42x18",0.671181087643428,0.185395575888196,0.143423336468376,42,18
"42x19",0.725158217037039,0.155375473016625,0.119466309946336,42,19
"42x20",0.717547451531205,0.144583762231889,0.137868786236907,42,20
"42x21",0.725014856228537,0.149228507779635,0.125756635991828,42,21
"42x22",0.702411126114775,0.179840634752142,0.117748239133083,42,22
"42x23",0.685649443420824,0.172966513937236,0.14138404264194,42,23
"42x24",0.744405031423929,0.131193946471129,0.124401022104942,42,24
"42x25",0.677433784938138,0.197301763717057,0.125264451344805,42,25
"42x26",0.724138671433403,0.144550560753989,0.131310767812608,42,26
"42x27",0.65539170203805,0.211860550785215,0.132747747176735,42,27
"42x28",0.629728075578249,0.22542762024662,0.14484430417513,42,28
"42x29",0.723162962870148,0.137187326076963,0.139649711052889,42,29
"42x30",0.707090533664115,0.169172204920292,0.123737261415593,42,30
"42x31",0.712654288542927,0.163662184237987,0.123683527219086,42,31
"42x32",0.645192818957917,0.206571718424179,0.148235462617904,42,32
"42x33",0.701750572473041,0.17622049256563,0.12202893496133,42,33
"42x34",0.715400507804789,0.157822700800781,0.12677679139443,42,34
"42x35",0.68963484612328,0.208088592030146,0.102276561846574,42,35
"42x36",0.71432521459134,0.160170535533283,0.125504249875377,42,36
"42x37",0.721706033170871,0.147803293363288,0.130490673465841,42,37
"42x38",0.697703284630817,0.165374287167651,0.136922428201532,42,38
"42x39",0.735371615504024,0.128704872819814,0.135923511676162,42,39
"42x40",0.701857121988346,0.171843464305485,0.126299413706169,42,40
"42x41",0.696839003061285,0.175912073623871,0.127248923314844,42,41
"42x42",0.662333159758329,0.203291418969649,0.134375421272022,42,42
"42x43",0.639323917276131,0.135675479917791,0.225000602806077,42,43
"42x44",0.647860142077599,0.129454023110139,0.222685834812262,42,44
"42x45",0.466020355124183,0.161717074033682,0.372262570842136,42,45
"42x46",0.595596751016912,0.176368594031378,0.22803465495171,42,46
"42x47",0.572506150592093,0.214902697557604,0.212591151850303,42,47
"42x48",0.518315946991461,0.280574552526261,0.201109500482277,42,48
"42x49",0.495750706019809,0.166909651255284,0.337339642724907,42,49
"43x0",0.525046194051964,0.245729344184464,0.229224461763572,43,0
"43x1",0.280318705077906,0.371820759080454,0.34786053584164,43,1
"43x2",0.401758368881764,0.274680290382178,0.323561340736059,43,2
"43x3",0.291621044440059,0.383799269176619,0.324579686383322,43,3
"43x4",0.485769866661954,0.266359068039453,0.247871065298593,43,4
"43x5",0.427360538537258,0.350692337885426,0.221947123577316,43,5
"43x6",0.332181981473447,0.393992843521232,0.27382517500532,43,6
"43x7",0.394468844894478,0.288776419983803,0.316754735121719,43,7
"43x8",0.415499660672489,0.33387412366813,0.25062621565938,43,8
"43x9",0.480539166141895,0.166104089427339,0.353356744430766,43,9
"43x10",0.43162109244076,0.248647917393747,0.319730990165493,43,10
"43x11",0.540804100481925,0.217279959251312,0.241915940266763,43,11
"43x12",0.392999957098293,0.364956991801833,0.242043051099874,43,12
"43x13",0.50182699865933,0.267112480327837,0.231060521012832,43,13
"43x14",0.545105305509083,0.177862369125249,0.277032325365668,43,14
"43x15",0.62579654429385,0.145429882250686,0.228773573455464,43,15
"43x16",0.540704951958737,0.31445992025892,0.144835127782343,43,16
"43x17",0.719926870081176,0.177367499221885,0.102705630696939,43,17
"43x18",0.725746332974851,0.16662315837434,0.107630508650809,43,18
"43x19",0.736490120569652,0.137439370808538,0.12607050862181,43,19
"43x20",0.690039814343291,0.180867711624528,0.129092474032181,43,20
"43x21",0.691434056653974,0.17835295192168,0.130212991424346,43,21
"43x22",0.722160869654938,0.152076827495113,0.12576230284995,43,22
"43x23",0.68127640638352,0.180316442984603,0.138407150631877,43,23
"43x24",0.667226833717173,0.182330681318215,0.150442484964612,43,24
"43x25",0.674215491531802,0.180801324474598,0.1449831839936,43,25
"43x26",0.687421584490969,0.165583140918988,0.146995274590043,43,26
"43x27",0.66289066151704,0.202925947908048,0.134183390574912,43,27
"43x28",0.714733606610301,0.125469850375681,0.159796543014018,43,28
"43x29",0.692804510216965,0.143611242500475,0.163584247282559,43,29
"43x30",0.687386203965468,0.179547060045066,0.133066735989466,43,30
"43x31",0.680812404048458,0.18518350317434,0.134004092777202,43,31
"43x32",0.732861811317455,0.133406263121052,0.133731925561494,43,32
"43x33",0.740491047263499,0.142280543756545,0.117228408979956,43,33
"43x34",0.741660933039378,0.135512019078912,0.12282704788171,43,34
"43x35",0.649997866500979,0.241966587907752,0.108035545591269,43,35
"43x36",0.710475635989495,0.17262744654776,0.116896917462744,43,36
"43x37",0.710030811839699,0.17920789972283,0.110761288437471,43,37
"43x38",0.684088405355661,0.1986366903524,0.11727490429194,43,38
"43x39",0.687390862213136,0.191706464089997,0.120902673696867,43,39
"43x40",0.768233754839811,0.110478235491333,0.121288009668856,43,40
"43x41",0.702594380153009,0.169539755945396,0.127865863901595,43,41
"43x42",0.757909363063043,0.132253081738706,0.109837555198251,43,42
"43x43",0.606212725598813,0.253641772308889,0.140145502092298,43,43
"43x44",0.632989858244496,0.201455864607802,0.165554277147702,43,44
"43x45",0.535249338613667,0.139264153929887,0.325486507456446,43,45
"43x46",0.60069060399142,0.151435425519767,0.247873970488813,43,46
"43x47",0.516837954355167,0.207692101477944,0.275469944166889,43,47
"43x48",0.469015642422253,0.322228088974653,0.208756268603093,43,48
"43x49",0.555118688453255,0.144029727864383,0.300851583682361,43,49
"44x0",0.481736711884211,0.374127434162327,0.144135853953463,44,0
"44x1",0.314249593027159,0.336334629582607,0.349415777390235,44,1
"44x2",0.447366077264156,0.264862900555262,0.287771022180581,44,2
"44x3",0.317642159317114,0.268251492580947,0.414106348101939,44,3
"44x4",0.410465956271876,0.278023434208893,0.311510609519231,44,4
"44x5",0.441570806439002,0.144338579145187,0.414090614415811,44,5
"44x6",0.570300308726403,0.266041367199997,0.163658324073599,44,6
"44x7",0.471050960416381,0.275628827726013,0.253320211857606,44,7
"44x8",0.542893255681444,0.288380295789071,0.168726448529485,44,8
"44x9",0.46123196337397,0.21388315228855,0.32488488433748,44,9
"44x10",0.551326482769476,0.141641101810581,0.307032415419943,44,10
"44x11",0.420377772973433,0.258046743344307,0.32157548368226,44,11
"44x12",0.469510034023052,0.287830582629524,0.242659383347425,44,12
"44x13",0.539661381401918,0.239476010071492,0.22086260852659,44,13
"44x14",0.461863922334402,0.215706756967665,0.322429320697933,44,14
"44x15",0.493802507421069,0.159055495556381,0.34714199702255,44,15
"44x16",0.596226326036153,0.148367367598966,0.255406306364881,44,16
"44x17",0.568945393161808,0.166510372801193,0.264544234037,44,17
"44x18",0.738498155395874,0.134995127071692,0.126506717532434,44,18
"44x19",0.699987945821181,0.167221463632544,0.132790590546275,44,19
"44x20",0.754645368525612,0.11352470972714,0.131829921747248,44,20
"44x21",0.721496174246355,0.150540939447252,0.127962886306393,44,21
"44x22",0.679135695667034,0.195853276340238,0.125011027992728,44,22
"44x23",0.745835081139169,0.125894873243674,0.128270045617157,44,23
"44x24",0.76471503938778,0.104429497419068,0.130855463193152,44,24
"44x25",0.715617043600634,0.157470282322443,0.126912674076923,44,25
"44x26",0.700498765631192,0.17246648964896,0.127034744719848,44,26
"44x27",0.730157253853204,0.151102788780647,0.118739957366149,44,27
"44x28",0.703109509035463,0.17839212806117,0.118498362903367,44,28
"44x29",0.674335603419402,0.180851920020614,0.144812476559984,44,29
"44x30",0.753149232591374,0.147451779482989,0.0993989879256366,44,30
"44x31",0.733472435871696,0.141954569632644,0.12457299449566,44,31
"44x32",0.734137398113902,0.133777035517019,0.132085566369079,44,32
"44x33",0.718423362401761,0.163950448878362,0.117626188719877,44,33
"44x34",0.671187144426385,0.197140669302137,0.131672186271479,44,34
"44x35",0.732478840428809,0.144125512497833,0.123395647073358,44,35
"44x36",0.728121089973883,0.143997004541224,0.127881905484893,44,36
"44x37",0.701699303889599,0.174104261316233,0.124196434794168,44,37
"44x38",0.677306968034756,0.149741668239987,0.172951363725257,44,38
"44x39",0.709667851781038,0.145557044978222,0.14477510324074,44,39
"44x40",0.743436786735923,0.13601640030848,0.120546812955597,44,40
"44x41",0.714027245497491,0.133945595066067,0.152027159436442,44,41
"44x42",0.702576377749574,0.182633109818679,0.114790512431747,44,42
"44x43",0.651740530501014,0.108170720388675,0.240088749110311,44,43
"44x44",0.64771097612666,0.176662629072079,0.175626394801261,44,44
"44x45",0.589846839168124,0.266512187401199,0.143640973430677,44,45
"44x46",0.597868805110516,0.200526408088887,0.201604786800597,44,46
"44x47",0.550069333730359,0.188655840464498,0.261274825805143,44,47
"44x48",0.668688371515662,0.113916076260154,0.217395552224184,44,48
"44x49",0.549306801360955,0.140368094995413,0.310325103643632,44,49
"45x0",0.390329982143898,0.245655603592784,0.364014414263318,45,0
"45x1",0.374775124220305,0.323577256707614,0.301647619072081,45,1
"45x2",0.389953916830287,0.36673966393286,0.243306419236853,45,2
"45x3",0.401341782465108,0.286677107411939,0.311981110122952,45,3
"45x4",0.404696882640955,0.193995764798987,0.401307352560058,45,4
"45x5",0.378028000373622,0.379702552326206,0.242269447300172,45,5
"45x6",0.367006842386451,0.328405141967419,0.30458801564613,45,6
"45x7",0.431802766289283,0.313556301920325,0.254640931790392,45,7
"45x8",0.403690707198733,0.344000396913787,0.25230889588748,45,8
"45x9",0.425184614725623,0.330748964031047,0.24406642124333,45,9
"45x10",0.400014005604886,0.308195027275284,0.29179096711983,45,10
"45x11",0.622900364308681,0.219085575661955,0.158014060029365,45,11
"45x12",0.546727565699674,0.126862400093739,0.326410034206586,45,12
"45x13",0.426981411626682,0.252570178748897,0.32044840962442,45,13
"45x14",0.523629268869288,0.341961658595291,0.134409072535421,45,14
"45x15",0.650745914751813,0.125771500225045,0.223482585023141,45,15
"45x16",0.592479753168695,0.131801378218313,0.275718868612992,45,16
"45x17",0.645866718169362,0.229813792054898,0.12431948977574,45,17
"45x18",0.676266446859811,0.202620117845099,0.12111343529509,45,18
"45x19",0.71828751372131,0.144888736273274,0.136823750005416,45,19
"45x20",0.727128110341303,0.14011874907214,0.132753140586557,45,20
"45x21",0.663236369208089,0.165123818639017,0.171639812152894,45,21
"45x22",0.697027858866761,0.166702021217405,0.136270119915834,45,22
"45x23",0.736586187891021,0.128744788168853,0.134669023940126,45,23
"45x24",0.738509499098713,0.142481805997536,0.119008694903751,45,24
"45x25",0.660404431077869,0.198438070017677,0.141157498904454,45,25
"45x26",0.708738983311433,0.162416257644582,0.128844759043985,45,26
"45x27",0.699305942566461,0.172148285649686,0.128545771783853,45,27
"45x28",0.722491736868657,0.174418064627664,0.10309019850368,45,28
"45x29",0.738579388895249,0.150611391399888,0.110809219704863,45,29
"45x30",0.624512492385059,0.223931018874057,0.151556488740883,45,30
"45x31",0.765862547323648,0.108109949214816,0.126027503461536,45,31
"45x32",0.729318037615538,0.141012749149863,0.129669213234599,45,32
"45x33",0.757462682196113,0.133723449090715,0.108813868713173,45,33
"45x34",0.709255686416964,0.176514496665764,0.114229816917273,45,34
"45x35",0.704991805366124,0.157892218580239,0.137115976053637,45,35
"45x36",0.684997839775611,0.177841168552839,0.13716099167155,45,36
"45x37",0.738228465420992,0.154112671167896,0.107658863411112,45,37
"45x38",0.698346452385449,0.180637379370815,0.121016168243736,45,38
"45x39",0.705255165812603,0.160195878556923,0.134548955630475,45,39
"45x40",0.654912595226368,0.189068054114376,0.156019350659256,45,40
"45x41",0.751203078975815,0.156939327184049,0.0918575938401355,45,41
"45x42",0.743822928713475,0.134680941181843,0.121496130104682,45,42
"45x43",0.637412577411722,0.150008656045375,0.212578766542903,45,43
"45x44",0.672957223525247,0.146203380938856,0.180839395535897,45,44
"45x45",0.452676842017457,0.183997196355114,0.363325961627429,45,45
"45x46",0.497138093249621,0.220218750273429,0.28264315647695,45,46
"45x47",0.440175252088564,0.290264766951107,0.269559980960329,45,47
"45x48",0.544023169976748,0.155355834831487,0.300620995191766,45,48
"45x49",0.491565253666089,0.248812055511988,0.259622690821923,45,49
"46x0",0.343511329777411,0.173287465691898,0.483201204530691,46,0
"46x1",0.488996138529361,0.222528897150779,0.288474964319861,46,1
"46x2",0.292813209093019,0.473707997094311,0.233478793812671,46,2
"46x3",0.335319027500775,0.428062972381593,0.236618000117632,46,3
"46x4",0.402676997515633,0.3492048805607,0.248118121923668,46,4
"46x5",0.381515042808622,0.334520839323418,0.283964117867959,46,5
"46x6",0.266922450738992,0.559403954217183,0.173673595043825,46,6
"46x7",0.365586803382994,0.249547871450729,0.384865325166277,46,7
"46x8",0.337606429898374,0.386764940219559,0.275628629882067,46,8
"46x9",0.456945495788002,0.187220321077401,0.355834183134597,46,9
"46x10",0.327391612601996,0.236800271168811,0.435808116229193,46,10
"46x11",0.550991113328837,0.199905742682654,0.249103143988509,46,11
"46x12",0.410164964077272,0.273177592906103,0.316657443016625,46,12
"46x13",0.503295032572656,0.198128613529056,0.298576353898288,46,13
"46x14",0.547062949241554,0.24676006585891,0.206176984899536,46,14
"46x15",0.433648478256752,0.315393569645323,0.250957952097925,46,15
"46x16",0.549071324789944,0.219406651724054,0.231522023486002,46,16
"46x17",0.55559550502806,0.17221399675586,0.27219049821608,46,17
"46x18",0.558290405098569,0.146566973775534,0.295142621125896,46,18
"46x19",0.363200038458411,0.483678915746384,0.153121045795205,46,19
"46x20",0.643737379633397,0.22541176484964,0.130850855516963,46,20
"46x21",0.562462174348491,0.20518383386301,0.232353991788499,46,21
"46x22",0.560034146926658,0.231634847564784,0.208331005508559,46,22
"46x23",0.552001934795459,0.312554634858476,0.135443430346065,46,23
"46x24",0.626796674894613,0.175852776968565,0.197350548136822,46,24
"46x25",0.74508126068771,0.124775877930112,0.130142861382178,46,25
"46x26",0.664306741133789,0.21446726889982,0.121225989966391,46,26
"46x27",0.71622340422869,0.154624661440019,0.129151934331291,46,27
"46x28",0.72514491467776,0.175049156689616,0.0998059286326244,46,28
"46x29",0.636465236755803,0.145395303209395,0.218139460034801,46,29
"46x30",0.706143438681301,0.184086032749713,0.109770528568986,46,30
"46x31",0.755648046709647,0.125606986525291,0.118744966765062,46,31
"46x32",0.701801875993447,0.156273953359566,0.141924170646988,46,32
"46x33",0.641440820460284,0.134499740768165,0.224059438771551,46,33
"46x34",0.680790427135064,0.166965688887811,0.152243883977125,46,34
"46x35",0.594146369990005,0.238778827824637,0.167074802185357,46,35
"46x36",0.691204382894743,0.186679818161293,0.122115798943964,46,36
"46x37",0.636832014312365,0.172220469327697,0.190947516359938,46,37
"46x38",0.649599967036911,0.220837635587833,0.129562397375256,46,38
"46x39",0.617862889381526,0.104113528109594,0.278023582508881,46,39
"46x40",0.62577154596643,0.26235614276482,0.111872311268749,46,40
"46x41",0.564624229691333,0.290531466645533,0.144844303663135,46,41
"46x42",0.70583205205649,0.161528616691586,0.132639331251924,46,42
"46x43",0.652715750452261,0.172184672217265,0.175099577330474,46,43
"46x44",0.60848041934197,0.181817626087673,0.209701954570357,46,44
"46x45",0.646061317658397,0.137826792708273,0.21611188963333,46,45
"46x46",0.52034125153536,0.244679029369794,0.234979719094846,46,46
"46x47",0.484844249759782,0.199123231385398,0.31603251885482,46,47
"46x48",0.610538793184552,0.16446910848149,0.224992098333958,46,48
"46x49",0.371727059472797,0.245918465562749,0.382354474964454,46,49
"47x0",0.474386793558774,0.175369265552025,0.350243940889201,47,0
"47x1",0.356843632396618,0.38606190646144,0.257094461141943,47,1
"47x2",0.419746757761655,0.354280084013295,0.225973158225051,47,2
"47x3",0.420422213918238,0.238113221360348,0.341464564721414,47,3
"47x4",0.325588082166533,0.341343611013201,0.333068306820266,47,4
"47x5",0.531897770686157,0.252748742795843,0.215353486518,47,5
"47x6",0.468031445292256,0.283395695150886,0.248572859556858,47,6
"47x7",0.226384104932023,0.331516360097051,0.442099534970926,47,7
"47x8",0.517332574418999,0.215362290216477,0.267305135364524,47,8
"47x9",0.336877799539546,0.226358838215499,0.436763362244955,47,9
"47x10",0.567483206393797,0.230537498816803,0.2019792947894,47,10
"47x11",0.412037716620184,0.255849587469445,0.332112695910371,47,11
"47x12",0.612542546281864,0.170402153952529,0.217055299765607,47,12
"47x13",0.477406514504198,0.221873698081802,0.300719787414,47,13
"47x14",0.509042316669863,0.285448216916071,0.205509466414066,47,14
"47x15",0.619243761934793,0.164010460866066,0.216745777199141,47,15
"47x16",0.64081008583831,0.247624233878305,0.111565680283386,47,16
"47x17",0.611946794588322,0.15856519009898,0.229488015312697,47,17
"47x18",0.620437352320094,0.159696622022173,0.219866025657733,47,18
"47x19",0.61578941271185,0.231113769862489,0.153096817425662,47,19
"47x20",0.651971229027567,0.150980141643451,0.197048629328982,47,20
"47x21",0.526091831886001,0.178794625047777,0.295113543066222,47,21
"47x22",0.727829940961969,0.156291659182796,0.115878399855235,47,22
"47x23",0.701574379860924,0.147779690096492,0.150645930042583,47,23
"47x24",0.448055387744087,0.308686215737101,0.243258396518812,47,24
"47x25",0.660581718861174,0.168524968644054,0.170893312494773,47,25
"47x26",0.447551971506926,0.40189877212405,0.150549256369024,47,26
"47x27",0.589000599076171,0.150243719447382,0.260755681476447,47,27
"47x28",0.585146206142616,0.203496923891176,0.211356869966208,47,28
"47x29",0.46511344950813,0.290328117642308,0.244558432849563,47,29
"47x30",0.682236248657781,0.175141987236966,0.142621764105253,47,30
"47x31",0.640951224912377,0.183422063059324,0.175626712028299,47,31
"47x32",0.611018368555878,0.219816967350808,0.169164664093314,47,32
"47x33",0.649161263680076,0.242117003435434,0.10872173288449,47,33
"47x34",0.63304530389051,0.118524832897237,0.248429863212253,47,34
"47x35",0.528845937430054,0.197453330727557,0.273700731842389,47,35
"47x36",0.606081995402971,0.140894589046199,0.25302341555083,47,36
"47x37",0.704773247707903,0.184989614767209,0.110237137524888,47,37
"47x38",0.570672445913795,0.316321144021792,0.113006410064413,47,38
"47x39",0.580129198946987,0.209567871434962,0.210302929618051,47,39
"47x40",0.467241644439047,0.17307572256752,0.359682632993433,47,40
"47x41",0.530107367712271,0.217969811066127,0.251922821221602,47,41
"47x42",0.625889537243576,0.111987088578726,0.262123374177699,47,42
"47x43",0.446942845181269,0.34862171952742,0.204435435291311,47,43
"47x44",0.512982747233243,0.193584928927662,0.293432323839095,47,44
"47x45",0.645574121799039,0.251002650252136,0.103423227948825,47,45
"47x46",0.602179562300663,0.162070891621877,0.235749546077459,47,46
"47x47",0.481452438344376,0.183443951873419,0.335103609782206,47,47
"47x48",0.558923370268294,0.0986785208959924,0.342398108835714,47,48
"47x49",0.574465886404808,0.19936721265071,0.226166900944482,47,49
"48x0",0.281631348178742,0.390150951102082,0.328217700719176,48,0
"48x1",0.350419686394783,0.333882124213729,0.315698189391487,48,1
"48x2",0.354086936897372,0.352426933092012,0.293486130010616,48,2
"48x3",0.388767693156025,0.33536168585405,0.275870620989925,48,3
"48x4",0.21436959902436,0.510070080852029,0.275560320123611,48,4
"48x5",0.470711831138559,0.194046364736911,0.33524180412453,48,5
"48x6",0.529736456441578,0.130909736638234,0.339353806920188,48,6
"48x7",0.374091999582605,0.248712145037289,0.377195855380106,48,7
"48x8",0.324654486796505,0.434101506087138,0.241244007116357,48,8
"48x9",0.430921091393849,0.184044600542324,0.385034308063827,48,9
"48x10",0.407339614726821,0.343406324847281,0.249254060425898,48,10
"48x11",0.642429677429369,0.122076455986942,0.235493866583689,48,11
"48x12",0.366703798574874,0.261979884670904,0.371316316754222,48,12
"48x13",0.602979391766173,0.193174389816478,0.203846218417349,48,13
"48x14",0.554730322912234,0.243483561445474,0.201786115642292,48,14
"48x15",0.523736677107008,0.266506983464836,0.209756339428155,48,15
"48x16",0.493752011187032,0.281386723918854,0.224861264894114,48,16
"48x17",0.443300509120151,0.258561598609382,0.298137892270468,48,17
"48x18",0.63754508042768,0.213788010540759,0.148666909031561,48,18
"48x19",0.678758591402844,0.130264308651159,0.190977099945997,48,19
"48x20",0.614342524833545,0.249073061060508,0.136584414105946,48,20
"48x21",0.542484341051227,0.260784213864065,0.196731445084708,48,21
"48x22",0.622692523491177,0.171795414690731,0.205512061818092,48,22
"48x23",0.707293045806383,0.13746483412361,0.155242120070006,48,23
"48x24",0.467092516232217,0.145594249725631,0.387313234042152,48,24
"48x25",0.610956902641521,0.206270184834114,0.182772912524365,48,25
"48x26",0.40319630124155,0.211894803017661,0.384908895740789,48,26
"48x27",0.445015543184579,0.216537741258891,0.33844671555653,48,27
"48x28",0.615193085189798,0.266105278709056,0.118701636101146,48,28
"48x29",0.460982493261488,0.380280025592775,0.158737481145737,48,29
"48x30",0.581735894709585,0.140338289390116,0.277925815900299,48,30
"48x31",0.561996910643659,0.170091302596245,0.267911786760096,48,31
"48x32",0.597025613132129,0.186736915196942,0.216237471670929,48,32
"48x33",0.579802522070944,0.305977805584221,0.114219672344834,48,33
"48x34",0.63853021801396,0.125533817267135,0.235935964718905,48,34
"48x35",0.600193278291153,0.170208811544356,0.229597910164492,48,35
"48x36",0.604505753762494,0.228662468089418,0.166831778148088,48,36
"48x37",0.467505165823409,0.19880098188262,0.333693852293971,48,37
"48x38",0.539233471280282,0.111326867277749,0.349439661441969,48,38
"48x39",0.631282050583901,0.246319759684757,0.122398189731342,48,39
"48x40",0.618102176497123,0.167475300682794,0.214422522820083,48,40
"48x41",0.70179097275215,0.178936907102891,0.119272120144959,48,41
"48x42",0.650158127366842,0.13503352891022,0.214808343722938,48,42
"48x43",0.42176520586457,0.204169234852745,0.374065559282685,48,43
"48x44",0.49572882943961,0.268034696286128,0.236236474274262,48,44
"48x45",0.585987653490604,0.232319371388098,0.181692975121299,48,45
"48x46",0.561437389318978,0.108260997121871,0.330301613559151,48,46
"48x47",0.52233110277744,0.271661511495826,0.206007385726733,48,47
"48x48",0.501152241104045,0.164384106782896,0.33446365211306,48,48
"48x49",0.436400070279168,0.240687149604037,0.322912780116795,48,49
"49x0",0.299977268900821,0.386030860055461,0.313991871043718,49,0
"49x1",0.400925151798091,0.247830396160942,0.351244452040967,49,1
"49x2",0.291843488967083,0.366565018115969,0.341591492916948,49,2
"49x3",0.355393073831113,0.304070131743263,0.340536794425625,49,3
"49x4",0.385528744893846,0.319745031544659,0.294726223561495,49,4
"49x5",0.382389716169594,0.296486742771995,0.321123541058411,49,5
"49x6",0.523659671205537,0.175741793200587,0.300598535593876,49,6
"49x7",0.440778740819121,0.325677148904369,0.23354411027651,49,7
"49x8",0.474867997634582,0.352762409385559,0.172369592979858,49,8
"49x9",0.319136369941274,0.329601815805194,0.351261814253532,49,9
"49x10",0.458197835637729,0.194145059715496,0.347657104646775,49,10
"49x11",0.528604059477103,0.209515413832645,0.261880526690251,49,11
"49x12",0.329741240000317,0.38714589554806,0.283112864451622,49,12
"49x13",0.453579734504646,0.319692305413213,0.226727960082141,49,13
"49x14",0.480446906528664,0.238541658681242,0.281011434790094,49,14
"49x15",0.501711667282513,0.286304188531251,0.211984144186236,49,15
"49x16",0.463597470891047,0.313763606638243,0.22263892247071,49,16
"49x17",0.573443174286007,0.138748207912924,0.28780861780107,49,17
"49x18",0.289221391468769,0.442056831093447,0.268721777437784,49,18
"49x19",0.584272275123421,0.163422661934832,0.252305062941747,49,19
"49x20",0.545058458335441,0.229291513945311,0.225650027719249,49,20
"49x21",0.556437131014114,0.321414446624522,0.122148422361364,49,21
"49x22",0.438106747469901,0.214717222939338,0.347176029590762,49,22
"49x23",0.655876638758324,0.115786934167085,0.228336427074591,49,23
"49x24",0.586258972864709,0.193869049845127,0.219871977290164,49,24
"49x25",0.439656275803688,0.108056281704009,0.452287442492302,49,25
"49x26",0.55839283236168,0.256724013748153,0.184883153890166,49,26
"49x27",0.560556927635504,0.22968868062226,0.209754391742236,49,27
"49x28",0.494448718995775,0.107954826552937,0.397596454451288,49,28
"49x29",0.462120657402481,0.148220916336212,0.389658426261307,49,29
"49x30",0.620908858136903,0.0812937543029408,0.297797387560156,49,30
"49x31",0.640766310558434,0.177225687820973,0.182008001620594,49,31
"49x32",0.597895048888246,0.247406109673166,0.154698841438588,49,32
"49x33",0.544619360528001,0.218220731019237,0.237159908452762,49,33
"49x34",0.450171477356265,0.174866960656315,0.37496156198742,49,34
"49x35",0.545398951329214,0.162441399513005,0.29215964915778,49,35
"49x36",0.550119266585932,0.209120246492542,0.240760486921526,49,36
"49x37",0.63754661229702,0.121490449593349,0.240962938109631,49,37
"49x38",0.603306004481404,0.187006565458062,0.209687430060534,49,38
"49x39",0.627499152291442,0.151663857056329,0.220836990652229,49,39
"49x40",0.55248100432249,0.237012159667064,0.210506836010446,49,40
"49x41",0.633066292842147,0.147602883212334,0.21933082394552,49,41
"49x42",0.60346560450999,0.154294431803887,0.242239963686123,49,42
"49x43",0.543308775660189,0.25719390732635,0.199497317013461,49,43
"49x44",0.568761808570727,0.127765019095967,0.303473172333305,49,44
"49x45",0.674845033278686,0.124763872155284,0.200391094566029,49,45
"49x46",0.535708896795967,0.309906128107058,0.154384975096974,49,46
"49x47",0.47500200323632,0.234725704137853,0.290272292625827,49,47
"49x48",0.412653639183669,0.205896125654691,0.38145023516164,49,48
"49x49",0.484810474612429,0.294304752736987,0.220884772650584,49,49
