"","Cancer","Stroma","Ductal","coordX","coordY"
"25x7",0.472172048155437,0.26263173056274,0.265196221281823,25,7
"25x8",0.507362707486343,0.294424477599764,0.198212814913893,25,8
"25x9",0.329778708441576,0.278289727126343,0.391931564432081,25,9
"25x10",0.383906054518838,0.264847731857394,0.351246213623769,25,10
"25x11",0.351960685298069,0.346978616474478,0.301060698227453,25,11
"25x12",0.429988888474983,0.205147770968225,0.364863340556793,25,12
"25x13",0.26237770286011,0.424490449169198,0.313131847970693,25,13
"25x14",0.278949746081016,0.435958803028639,0.285091450890346,25,14
"25x15",0.335090595734209,0.264808446500539,0.400100957765252,25,15
"25x16",0.518194246342329,0.191100803380591,0.290704950277079,25,16
"25x17",0.341938327624343,0.426321007127684,0.231740665247973,25,17
"25x18",0.377045090441883,0.31198696793192,0.310967941626197,25,18
"25x19",0.30358604076751,0.482580541808118,0.213833417424372,25,19
"25x20",0.248707831545191,0.501096241015487,0.250195927439321,25,20
"25x21",0.279593051522924,0.558565689152609,0.161841259324468,25,21
"25x22",0.159419731843639,0.702393101046478,0.138187167109884,25,22
"25x23",0.0902421992943343,0.629339842588268,0.280417958117398,25,23
"25x24",0.0633584235032625,0.871580002655694,0.0650615738410436,25,24
"25x25",0.0531038987024905,0.882696171501434,0.0641999297960753,25,25
"25x26",0.0665918985996118,0.896434926134323,0.0369731752660657,25,26
"25x27",0.077181827152745,0.860817169467354,0.0620010033799008,25,27
"25x28",0.0975650451210826,0.860062871148099,0.0423720837308184,25,28
"25x29",0.0902439609683693,0.882549402988495,0.0272066360431352,25,29
"25x30",0.0910569784055305,0.847806101505299,0.0611369200891703,25,30
"25x31",0.0686111029145372,0.880918417448692,0.0504704796367708,25,31
"25x32",0.0803884675351744,0.858482417698899,0.0611291147659264,25,32
"25x33",0.0881256435761322,0.85337426483641,0.0585000915874583,25,33
"25x34",0.0915024724771306,0.831353407261953,0.0771441202609161,25,34
"25x35",0.0661830799588846,0.896089111393193,0.0377278086479227,25,35
"25x36",0.0417367947796717,0.919138792914245,0.0391244123060835,25,36
"25x37",0.110214178211047,0.722679280585063,0.16710654120389,25,37
"25x38",0.109710661994604,0.754723039168,0.135566298837397,25,38
"25x39",0.0858100890774967,0.502561961517971,0.411627949404532,25,39
"25x40",0.0423638248026979,0.684097379693406,0.273538795503896,25,40
"25x41",0.15173589773085,0.538549630858542,0.309714471410607,25,41
"25x42",0.107499178327027,0.565232791657064,0.32726803001591,25,42
"25x43",0.215289890039344,0.344522889846449,0.440187220114207,25,43
"25x44",0.129521741962827,0.361767170356027,0.508711087681146,25,44
"25x45",0.148066538215724,0.558138281215207,0.293795180569069,25,45
"25x46",0.217298393223009,0.53265140861863,0.250050198158361,25,46
"25x47",0.161090118436236,0.473558131558804,0.36535175000496,25,47
"25x48",0.268696376677814,0.315479728197068,0.415823895125119,25,48
"25x49",0.163008296240484,0.595406251553337,0.241585452206178,25,49
"26x0",0.391945189548097,0.275868277549287,0.332186532902615,26,0
"26x1",0.427344448203039,0.267187358437351,0.305468193359611,26,1
"26x2",0.32924485120374,0.352658420748011,0.318096728048249,26,2
"26x3",0.496362338196069,0.228629247082977,0.275008414720954,26,3
"26x4",0.461572793212498,0.274492144611472,0.26393506217603,26,4
"26x5",0.37938979526301,0.228570402459145,0.392039802277846,26,5
"26x6",0.509748447689074,0.226264064521881,0.263987487789045,26,6
"26x7",0.30731569510933,0.395541021014119,0.297143283876551,26,7
"26x8",0.395540296512908,0.362417849327935,0.242041854159157,26,8
"26x9",0.409386812080282,0.277606072942424,0.313007114977293,26,9
"26x10",0.375374454943387,0.400337214179324,0.22428833087729,26,10
"26x11",0.44147238380472,0.330229305794039,0.228298310401241,26,11
"26x12",0.316354387515279,0.410551576232458,0.273094036252263,26,12
"26x13",0.26652815575497,0.27823475301592,0.45523709122911,26,13
"26x14",0.267301695082898,0.503470537049867,0.229227767867235,26,14
"26x15",0.348491902413471,0.465099689150993,0.186408408435536,26,15
"26x16",0.359904254243569,0.241130080326156,0.398965665430275,26,16
"26x17",0.237952091508886,0.557918334175215,0.204129574315899,26,17
"26x18",0.223302619934245,0.591339940723846,0.185357439341909,26,18
"26x19",0.117821758263985,0.602231260831313,0.279946980904702,26,19
"26x20",0.476251476750648,0.369850520598855,0.153898002650497,26,20
"26x21",0.395911616852548,0.450341721417764,0.153746661729688,26,21
"26x22",0.159290053818538,0.689722947295936,0.150986998885526,26,22
"26x23",0.0921912057404245,0.77368032314938,0.134128471110196,26,23
"26x24",0.451004950956442,0.475872938220871,0.0731221108226867,26,24
"26x25",0.0525734745281624,0.88775279120513,0.059673734266708,26,25
"26x26",0.0802275597233949,0.879861187854385,0.03991125242222,26,26
"26x27",0.0935770817246105,0.853538115796877,0.0528848024785122,26,27
"26x28",0.0785868380821204,0.871887872194084,0.0495252897237953,26,28
"26x29",0.0945795401599423,0.841092454111331,0.0643280057287263,26,29
"26x30",0.0546059321883778,0.885372516805615,0.0600215510060068,26,30
"26x31",0.073971816357926,0.88152813960662,0.0445000440354537,26,31
"26x32",0.0558955650443968,0.894241030891683,0.0498634040639203,26,32
"26x33",0.0892422055126794,0.860819720095559,0.049938074391762,26,33
"26x34",0.119611511137083,0.835095255437135,0.0452932334257818,26,34
"26x35",0.106027360247941,0.818566185989419,0.0754064537626402,26,35
"26x36",0.0677330533633894,0.685365636556952,0.246901310079658,26,36
"26x37",0.106699231725144,0.672315079707689,0.220985688567168,26,37
"26x38",0.186092843197528,0.527795952289152,0.286111204513319,26,38
"26x39",0.387813727300136,0.409694207788703,0.202492064911161,26,39
"26x40",0.080323826142772,0.627072072497837,0.292604101359392,26,40
"26x41",0.131384157869892,0.518446187686548,0.350169654443559,26,41
"26x42",0.157779548285182,0.475850815850483,0.366369635864335,26,42
"26x43",0.23693714275483,0.513016391415519,0.250046465829651,26,43
"26x44",0.283507801477784,0.408734737125028,0.307757461397188,26,44
"26x45",0.155554423019901,0.436121172857246,0.408324404122853,26,45
"26x46",0.141135204484904,0.551282376360543,0.307582419154553,26,46
"26x47",0.215832712711663,0.525991297932498,0.258175989355839,26,47
"26x48",0.170074492092257,0.39220358989592,0.437721918011823,26,48
"26x49",0.469802835740033,0.23671487017992,0.293482294080047,26,49
"27x0",0.389357394873219,0.334737556186312,0.275905048940469,27,0
"27x1",0.459130260869223,0.28549064384689,0.255379095283887,27,1
"27x2",0.414840042930171,0.264661627575978,0.320498329493851,27,2
"27x3",0.400142628363362,0.168258164704751,0.431599206931888,27,3
"27x4",0.41202809397378,0.440724970789075,0.147246935237145,27,4
"27x5",0.477703454489174,0.236897436282681,0.285399109228145,27,5
"27x6",0.433496246761674,0.301032901779252,0.265470851459074,27,6
"27x7",0.295980409628558,0.431459406926491,0.272560183444951,27,7
"27x8",0.346629907049907,0.384609749612674,0.268760343337419,27,8
"27x9",0.320608462081587,0.291955909042091,0.387435628876322,27,9
"27x10",0.331077119865429,0.2753101815501,0.39361269858447,27,10
"27x11",0.442228564335377,0.272368701095637,0.285402734568986,27,11
"27x12",0.255349110471728,0.320063543923099,0.424587345605173,27,12
"27x13",0.412001122135643,0.244902125261147,0.34309675260321,27,13
"27x14",0.354618034884012,0.269745288503109,0.375636676612879,27,14
"27x15",0.285841763988191,0.309658817201862,0.404499418809948,27,15
"27x16",0.26474178237913,0.314369867816113,0.420888349804757,27,16
"27x17",0.396518815401652,0.313437685524392,0.290043499073957,27,17
"27x18",0.245606070116027,0.522004784591232,0.232389145292741,27,18
"27x19",0.256945566195069,0.444517815125422,0.298536618679509,27,19
"27x20",0.215810572822297,0.448830933744846,0.335358493432856,27,20
"27x21",0.223291378238189,0.450260248088723,0.326448373673088,27,21
"27x22",0.235510227694618,0.592865239573958,0.171624532731424,27,22
"27x23",0.186124278544089,0.568334953040435,0.245540768415477,27,23
"27x24",0.0727227343655232,0.847272933762995,0.0800043318714817,27,24
"27x25",0.181611298764708,0.697277676863046,0.121111024372247,27,25
"27x26",0.0255630631951792,0.8206406653736,0.153796271431221,27,26
"27x27",0.0371366270691335,0.90358012674309,0.0592832461877766,27,27
"27x28",0.0541912497950304,0.915065005231297,0.0307437449736722,27,28
"27x29",0.0724157497297779,0.896803512521357,0.0307807377488653,27,29
"27x30",0.0634464776330295,0.87025889040674,0.0662946319602306,27,30
"27x31",0.0466073270856012,0.878313739366594,0.0750789335478047,27,31
"27x32",0.0612803959542176,0.883279573234322,0.0554400308114601,27,32
"27x33",0.0668893162003295,0.90040162867935,0.0327090551203203,27,33
"27x34",0.101122548457905,0.668683912996698,0.230193538545397,27,34
"27x35",0.0817796669456859,0.79288744521674,0.125332887837574,27,35
"27x36",0.0662256610722613,0.80462754431525,0.129146794612489,27,36
"27x37",0.0562608916211859,0.751125460907598,0.192613647471216,27,37
"27x38",0.103757378720405,0.560506473827287,0.335736147452308,27,38
"27x39",0.107875372788786,0.647989826523025,0.244134800688189,27,39
"27x40",0.135487081015919,0.575420614400868,0.289092304583214,27,40
"27x41",0.211350711634699,0.484749599511947,0.303899688853354,27,41
"27x42",0.119645434419448,0.564751295619823,0.315603269960728,27,42
"27x43",0.0909359708637706,0.456692414198622,0.452371614937607,27,43
"27x44",0.217865338041169,0.422013674419568,0.360120987539263,27,44
"27x45",0.303176844055798,0.313339573437164,0.383483582507038,27,45
"27x46",0.15301198508993,0.36588164208945,0.481106372820621,27,46
"27x47",0.177520653117713,0.450100818083061,0.372378528799227,27,47
"27x48",0.109555020898896,0.438577742184592,0.451867236916511,27,48
"27x49",0.175279583049956,0.357268500318826,0.467451916631218,27,49
"28x0",0.3407355688421,0.26939412345718,0.38987030770072,28,0
"28x1",0.329909579395819,0.375471115460145,0.294619305144036,28,1
"28x2",0.292185211214751,0.276270328247588,0.431544460537661,28,2
"28x3",0.403739578452263,0.230166076384885,0.366094345162852,28,3
"28x4",0.331277395079034,0.169612221422281,0.499110383498686,28,4
"28x5",0.381832505377121,0.235322223589006,0.382845271033873,28,5
"28x6",0.34934741682053,0.267186585335019,0.383465997844451,28,6
"28x7",0.325987027098384,0.2655664356447,0.408446537256916,28,7
"28x8",0.48422211727475,0.212521163847456,0.303256718877794,28,8
"28x9",0.386728189348908,0.3346072188977,0.278664591753392,28,9
"28x10",0.382974796867545,0.345172726124242,0.271852477008214,28,10
"28x11",0.479968432034129,0.346440403553372,0.173591164412499,28,11
"28x12",0.354292219376716,0.255388879295569,0.390318901327714,28,12
"28x13",0.215639196456504,0.389376855001599,0.394983948541897,28,13
"28x14",0.416063627952095,0.277421728948434,0.306514643099472,28,14
"28x15",0.451520620921945,0.315832394356025,0.23264698472203,28,15
"28x16",0.23163708628793,0.509363515283482,0.258999398428588,28,16
"28x17",0.270988422038496,0.369954949213316,0.359056628748188,28,17
"28x18",0.170737534897034,0.493251965309429,0.336010499793537,28,18
"28x19",0.212907995486154,0.539920291878116,0.24717171263573,28,19
"28x20",0.233735153051121,0.474769878610695,0.291494968338184,28,20
"28x21",0.360797712216081,0.392725258353683,0.246477029430236,28,21
"28x22",0.178873231074663,0.49607485326106,0.325051915664277,28,22
"28x23",0.217176372495362,0.615788149351258,0.16703547815338,28,23
"28x24",0.196384288972386,0.585510307397754,0.21810540362986,28,24
"28x25",0.0809921165282685,0.71787859522956,0.201129288242172,28,25
"28x26",0.0994353902059278,0.718631951386633,0.181932658407439,28,26
"28x27",0.0626290828808283,0.822082884370545,0.115288032748626,28,27
"28x28",0.20056564223458,0.543550054018714,0.255884303746706,28,28
"28x29",0.0737944316924835,0.865424756578844,0.0607808117286727,28,29
"28x30",0.112478311226066,0.82426327930845,0.0632584094654848,28,30
"28x31",0.0793939764430137,0.80649879626577,0.114107227291216,28,31
"28x32",0.133965930310032,0.615597929646065,0.250436140043903,28,32
"28x33",0.104330196279604,0.64332697266204,0.252342831058356,28,33
"28x34",0.194706222817726,0.60441423180308,0.200879545379194,28,34
"28x35",0.159988707689025,0.621010947757014,0.219000344553961,28,35
"28x36",0.166370885596737,0.554299344938199,0.279329769465065,28,36
"28x37",0.113961274580197,0.574335027474675,0.311703697945128,28,37
"28x38",0.20829431224318,0.453066867866669,0.338638819890151,28,38
"28x39",0.197379028514958,0.568391893371103,0.234229078113939,28,39
"28x40",0.190468820002207,0.471765665742287,0.337765514255506,28,40
"28x41",0.187367778902154,0.430248828676121,0.382383392421725,28,41
"28x42",0.159172435163654,0.377582779493409,0.463244785342937,28,42
"28x43",0.0946940932177474,0.550142593956971,0.355163312825281,28,43
"28x44",0.189037626532866,0.388348304434221,0.422614069032913,28,44
"28x45",0.0843767636678497,0.536963171365219,0.378660064966932,28,45
"28x46",0.14858210192223,0.283704105961738,0.567713792116032,28,46
"28x47",0.207497827203974,0.248378175868014,0.544123996928012,28,47
"28x48",0.167136415389427,0.256751063305462,0.57611252130511,28,48
"28x49",0.341519602439961,0.265489990039524,0.392990407520516,28,49
"29x0",0.458913482159641,0.215532570933134,0.325553946907225,29,0
"29x1",0.442295611255357,0.268710769373535,0.288993619371107,29,1
"29x2",0.419755357425139,0.347731982927103,0.232512659647758,29,2
"29x3",0.550179197088451,0.183820116176577,0.266000686734972,29,3
"29x4",0.298053430780899,0.213980237530272,0.487966331688829,29,4
"29x5",0.369335795080975,0.229578862131892,0.401085342787133,29,5
"29x6",0.270092717430439,0.387237180706027,0.342670101863534,29,6
"29x7",0.445995736552294,0.319485708749904,0.234518554697802,29,7
"29x8",0.466314943383763,0.258542212457176,0.275142844159061,29,8
"29x9",0.4161235873543,0.246021583321606,0.337854829324094,29,9
"29x10",0.334339421362333,0.260548530147933,0.405112048489734,29,10
"29x11",0.26614518903639,0.419289953055878,0.314564857907732,29,11
"29x12",0.412658617193319,0.251441343315285,0.335900039491397,29,12
"29x13",0.313869624047718,0.362163238475392,0.32396713747689,29,13
"29x14",0.36924955163954,0.211132978766583,0.419617469593878,29,14
"29x15",0.338786731451038,0.321266902635807,0.339946365913155,29,15
"29x16",0.237318110464922,0.30376692996948,0.458914959565598,29,16
"29x17",0.310701538858293,0.335466993474413,0.353831467667294,29,17
"29x18",0.186548802031988,0.319163555580389,0.494287642387623,29,18
"29x19",0.182482421711427,0.297863196303068,0.519654381985506,29,19
"29x20",0.19235513907244,0.466616335827839,0.34102852509972,29,20
"29x21",0.243540708782086,0.374743308244731,0.381715982973183,29,21
"29x22",0.152388542174651,0.614862316971003,0.232749140854346,29,22
"29x23",0.383098464911711,0.351449575689153,0.265451959399135,29,23
"29x24",0.309952036077675,0.339798283450767,0.350249680471559,29,24
"29x25",0.139946007708557,0.514838988056338,0.345215004235105,29,25
"29x26",0.0664844494296945,0.765120359932258,0.168395190638048,29,26
"29x27",0.073134371681363,0.583447770971714,0.343417857346923,29,27
"29x28",0.155105014947163,0.604007458514774,0.240887526538063,29,28
"29x29",0.068690777098471,0.830218778126233,0.101090444775296,29,29
"29x30",0.0438154993205683,0.8303954207239,0.125789079955532,29,30
"29x31",0.0727576755150338,0.8187598520116,0.108482472473366,29,31
"29x32",0.192359279639973,0.632073690180867,0.17556703017916,29,32
"29x33",0.157388400509636,0.60720698780387,0.235404611686494,29,33
"29x34",0.116272463729497,0.569169418206996,0.314558118063507,29,34
"29x35",0.127073766034436,0.602035050710394,0.270891183255171,29,35
"29x36",0.242561457253936,0.487747356826929,0.269691185919135,29,36
"29x37",0.0869841565946214,0.545194209262686,0.367821634142693,29,37
"29x38",0.0991628552565781,0.673734480321778,0.227102664421644,29,38
"29x39",0.0783942570528463,0.565798101168317,0.355807641778837,29,39
"29x40",0.0994427936173657,0.428932860740335,0.471624345642299,29,40
"29x41",0.171352502682425,0.381583010149203,0.447064487168372,29,41
"29x42",0.128872285819963,0.417562356072111,0.453565358107926,29,42
"29x43",0.15560220497078,0.4156017254729,0.42879606955632,29,43
"29x44",0.113594650842059,0.33481957405137,0.551585775106571,29,44
"29x45",0.183345782750711,0.359455638065724,0.457198579183564,29,45
"29x46",0.342427444941282,0.358343868441945,0.299228686616772,29,46
"29x47",0.195500511347535,0.418753595316326,0.385745893336139,29,47
"29x48",0.338029878949856,0.313776417587326,0.348193703462818,29,48
"29x49",0.254257157550987,0.265274832187028,0.480468010261985,29,49
"30x0",0.366155910176542,0.353440335448763,0.280403754374695,30,0
"30x1",0.450554937638401,0.254035250103981,0.295409812257618,30,1
"30x2",0.314269505826053,0.522320494697774,0.163409999476173,30,2
"30x3",0.376253652688277,0.231106215987953,0.392640131323771,30,3
"30x4",0.278218320450277,0.240844555029647,0.480937124520076,30,4
"30x5",0.356418267161407,0.306928346797893,0.336653386040701,30,5
"30x6",0.302114417767049,0.232511168841294,0.465374413391657,30,6
"30x7",0.305785498234027,0.238717553260214,0.455496948505759,30,7
"30x8",0.367732008874169,0.366866182205209,0.265401808920622,30,8
"30x9",0.256182793215285,0.387423451836584,0.356393754948131,30,9
"30x10",0.424098440697705,0.261548331754231,0.314353227548064,30,10
"30x11",0.381760096550339,0.309500817822187,0.308739085627474,30,11
"30x12",0.324187461149141,0.258273008033062,0.417539530817797,30,12
"30x13",0.367150172310423,0.262202116787957,0.37064771090162,30,13
"30x14",0.213920705187948,0.354848679407584,0.431230615404468,30,14
"30x15",0.199349623835025,0.509225453764673,0.291424922400302,30,15
"30x16",0.219399549572474,0.249246145304137,0.531354305123389,30,16
"30x17",0.267607203548195,0.404270223626752,0.328122572825053,30,17
"30x18",0.139730996312151,0.347463148001132,0.512805855686717,30,18
"30x19",0.495366507877419,0.240999048271377,0.263634443851204,30,19
"30x20",0.158353728520756,0.31410216206537,0.527544109413874,30,20
"30x21",0.222975714481048,0.299030420172895,0.477993865346057,30,21
"30x22",0.272846332447612,0.455639820305766,0.271513847246622,30,22
"30x23",0.141094358966352,0.464997322949869,0.393908318083779,30,23
"30x24",0.196461905119119,0.514000947890595,0.289537146990286,30,24
"30x25",0.256900240475216,0.293288844362507,0.449810915162277,30,25
"30x26",0.314350368785531,0.455937225942765,0.229712405271704,30,26
"30x27",0.215214336162778,0.447717855636797,0.337067808200425,30,27
"30x28",0.297875963921477,0.376664940960034,0.32545909511849,30,28
"30x29",0.122466169151884,0.63272283424112,0.244810996606997,30,29
"30x30",0.239273780175815,0.436399253630036,0.324326966194149,30,30
"30x31",0.155861973763755,0.634984026921249,0.209153999314996,30,31
"30x32",0.122727149750044,0.484995878349244,0.392276971900712,30,32
"30x33",0.230535792477123,0.455845169729965,0.313619037792912,30,33
"30x34",0.115524380404186,0.413705526608463,0.470770092987351,30,34
"30x35",0.104585239919686,0.500531989696052,0.394882770384262,30,35
"30x36",0.138110733622008,0.587689486050977,0.274199780327015,30,36
"30x37",0.160947698700253,0.571849912036229,0.267202389263518,30,37
"30x38",0.0550511611186352,0.366419282122644,0.578529556758721,30,38
"30x39",0.283302841284065,0.421493039121746,0.295204119594189,30,39
"30x40",0.193322929019181,0.376857955367906,0.429819115612913,30,40
"30x41",0.442420514698072,0.228126747285819,0.329452738016109,30,41
"30x42",0.233240045201362,0.305437130598273,0.461322824200365,30,42
"30x43",0.191254817085436,0.463767732511826,0.344977450402738,30,43
"30x44",0.179161487326387,0.321775372688309,0.499063139985305,30,44
"30x45",0.136132711435529,0.27941006064438,0.584457227920092,30,45
"30x46",0.188542026406233,0.399454587381193,0.412003386212574,30,46
"30x47",0.180954061695336,0.391394140706621,0.427651797598043,30,47
"30x48",0.180081477435466,0.303288790085404,0.51662973247913,30,48
"30x49",0.223742577799459,0.352363639660944,0.423893782539597,30,49
"31x0",0.376462716721063,0.419604701307507,0.20393258197143,31,0
"31x1",0.461157474673559,0.272378673150142,0.266463852176299,31,1
"31x2",0.404391831562547,0.226857196938963,0.368750971498491,31,2
"31x3",0.310876787442343,0.336637926024494,0.352485286533164,31,3
"31x4",0.352636458728987,0.288776402098727,0.358587139172285,31,4
"31x5",0.434327382822668,0.288218562543863,0.27745405463347,31,5
"31x6",0.277629160683145,0.282166317221287,0.440204522095568,31,6
"31x7",0.419032003855402,0.207009150385639,0.373958845758959,31,7
"31x8",0.233776699771462,0.353559757156055,0.412663543072484,31,8
"31x9",0.416749656131222,0.275349863723951,0.307900480144828,31,9
"31x10",0.285265599466057,0.274856941781969,0.439877458751974,31,10
"31x11",0.283850719127839,0.380943804030263,0.335205476841897,31,11
"31x12",0.422727728116146,0.268509163211974,0.30876310867188,31,12
"31x13",0.396324091209223,0.237699614750145,0.365976294040632,31,13
"31x14",0.214025430718762,0.298758449035733,0.487216120245505,31,14
"31x15",0.193631725071032,0.400131686839529,0.40623658808944,31,15
"31x16",0.204350407978893,0.423139068369149,0.372510523651958,31,16
"31x17",0.176535628174811,0.286389408118489,0.5370749637067,31,17
"31x18",0.133509458048068,0.422090171933361,0.444400370018571,31,18
"31x19",0.23693139332925,0.391150480733915,0.371918125936836,31,19
"31x20",0.123474694388864,0.458991312853586,0.41753399275755,31,20
"31x21",0.287101480071528,0.366205170256337,0.346693349672135,31,21
"31x22",0.254245363364233,0.351673657092417,0.39408097954335,31,22
"31x23",0.177656257751207,0.347549369279488,0.474794372969305,31,23
"31x24",0.204738771629661,0.301471597111668,0.493789631258671,31,24
"31x25",0.0880630506989923,0.453132411851816,0.458804537449191,31,25
"31x26",0.197473930987336,0.430173827419435,0.372352241593228,31,26
"31x27",0.274208305544217,0.310051484193141,0.415740210262642,31,27
"31x28",0.204033791324119,0.386675539722198,0.409290668953682,31,28
"31x29",0.154217976848483,0.525715502973219,0.320066520178298,31,29
"31x30",0.091541210879805,0.28832558801421,0.620133201105985,31,30
"31x31",0.159525000213949,0.485939480138181,0.35453551964787,31,31
"31x32",0.14079077041231,0.550765174070472,0.308444055517218,31,32
"31x33",0.21699705793481,0.401683128141525,0.381319813923665,31,33
"31x34",0.173783173504973,0.446731308693827,0.3794855178012,31,34
"31x35",0.0735185252992928,0.577740448911887,0.34874102578882,31,35
"31x36",0.0810691135065133,0.241408399622644,0.677522486870842,31,36
"31x37",0.109267415029907,0.322204247550978,0.568528337419115,31,37
"31x38",0.149728905884742,0.31105534662772,0.539215747487538,31,38
"31x39",0.0585201418636851,0.470759963212823,0.470719894923492,31,39
"31x40",0.172425716435063,0.324201532608176,0.503372750956761,31,40
"31x41",0.167804157875514,0.472576792081799,0.359619050042688,31,41
"31x42",0.126681537813646,0.190468510930453,0.6828499512559,31,42
"31x43",0.239680617024535,0.255323243635493,0.504996139339971,31,43
"31x44",0.106572473346767,0.309036598511672,0.584390928141562,31,44
"31x45",0.0980856093237324,0.241044346723451,0.660870043952817,31,45
"31x46",0.191108672898772,0.257801760897884,0.551089566203344,31,46
"31x47",0.155472955640488,0.3812935468223,0.463233497537212,31,47
"31x48",0.32146236626337,0.338737474748938,0.339800158987692,31,48
"31x49",0.240962380146166,0.290267880035742,0.468769739818092,31,49
"32x0",0.266411961200861,0.372963500346926,0.360624538452212,32,0
"32x1",0.327212037009933,0.468050611580396,0.204737351409671,32,1
"32x2",0.421521072462456,0.2633012455117,0.315177682025844,32,2
"32x3",0.460820203169031,0.277486768055147,0.261693028775822,32,3
"32x4",0.267348022098329,0.442509231346407,0.290142746555264,32,4
"32x5",0.256001912342453,0.277835005808323,0.466163081849224,32,5
"32x6",0.357136674470141,0.274885895269222,0.367977430260637,32,6
"32x7",0.207742813910918,0.289207726020877,0.503049460068204,32,7
"32x8",0.357977674264153,0.212539962931631,0.429482362804216,32,8
"32x9",0.252738967560932,0.30021995702561,0.447041075413458,32,9
"32x10",0.368924022681607,0.289732027319454,0.341343949998939,32,10
"32x11",0.35482136783994,0.228129750087219,0.417048882072841,32,11
"32x12",0.147475655424787,0.444016613616392,0.408507730958822,32,12
"32x13",0.218108949285462,0.354877947112777,0.427013103601761,32,13
"32x14",0.273654079211054,0.158633534481989,0.567712386306957,32,14
"32x15",0.222312085842948,0.240595741077509,0.537092173079543,32,15
"32x16",0.221376121874944,0.303313409379846,0.47531046874521,32,16
"32x17",0.141261144708758,0.236637167540241,0.622101687751001,32,17
"32x18",0.267900307556399,0.191734481359037,0.540365211084565,32,18
"32x19",0.113988929060684,0.270935297027736,0.61507577391158,32,19
"32x20",0.190133094741769,0.203346694018856,0.606520211239374,32,20
"32x21",0.138777026782729,0.271872966654981,0.58935000656229,32,21
"32x22",0.265494486174765,0.277378215547657,0.457127298277577,32,22
"32x23",0.276999005469334,0.274013668588997,0.448987325941669,32,23
"32x24",0.217914138601709,0.374163015343768,0.407922846054524,32,24
"32x25",0.29130791239427,0.36765648391609,0.34103560368964,32,25
"32x26",0.101117095500059,0.256913454240553,0.641969450259388,32,26
"32x27",0.0884574086629835,0.344239135961123,0.567303455375894,32,27
"32x28",0.164287165666622,0.323292350490477,0.512420483842901,32,28
"32x29",0.121135003988818,0.425975034544518,0.452889961466664,32,29
"32x30",0.157175212919011,0.409807179113626,0.433017607967363,32,30
"32x31",0.141913934473882,0.511689408325787,0.346396657200331,32,31
"32x32",0.142553254753827,0.331006712840873,0.5264400324053,32,32
"32x33",0.161108421957191,0.487228787662434,0.351662790380375,32,33
"32x34",0.180976224617632,0.33685918610764,0.482164589274728,32,34
"32x35",0.219787851379149,0.346652200399103,0.433559948221749,32,35
"32x36",0.289939441031825,0.238125119390133,0.471935439578042,32,36
"32x37",0.0827929915900641,0.348893253711991,0.568313754697945,32,37
"32x38",0.169842977514217,0.400162749598356,0.429994272887427,32,38
"32x39",0.270725139479312,0.299589004098235,0.429685856422453,32,39
"32x40",0.19190794329366,0.244449732241388,0.563642324464952,32,40
"32x41",0.217778823339004,0.371370459449234,0.410850717211762,32,41
"32x42",0.232193162956426,0.268485040428969,0.499321796614605,32,42
"32x43",0.119031598119912,0.247864189324649,0.633104212555439,32,43
"32x44",0.17131369427181,0.310841344439366,0.517844961288825,32,44
"32x45",0.103475577920361,0.250889236439589,0.64563518564005,32,45
"32x46",0.236877339638785,0.271181617412114,0.491941042949101,32,46
"32x47",0.230765736496107,0.246563332283788,0.522670931220105,32,47
"32x48",0.206503566182491,0.334668973271214,0.458827460546295,32,48
"32x49",0.134630317515189,0.299383495730261,0.56598618675455,32,49
"33x0",0.396556998984419,0.361268096396822,0.242174904618759,33,0
"33x1",0.266797026531119,0.472370497963838,0.260832475505043,33,1
"33x2",0.304891334806215,0.347996899887484,0.347111765306301,33,2
"33x3",0.327202986959054,0.345547191711322,0.327249821329624,33,3
"33x4",0.289076834706704,0.215220908288848,0.495702257004448,33,4
"33x5",0.486938353695464,0.253298221671993,0.259763424632543,33,5
"33x6",0.243109597862946,0.34576697395326,0.411123428183794,33,6
"33x7",0.277540059853353,0.237476912552158,0.484983027594489,33,7
"33x8",0.215402889727168,0.319693582624454,0.464903527648378,33,8
"33x9",0.341053351645675,0.216518429578478,0.442428218775847,33,9
"33x10",0.269688230030785,0.255931348711479,0.474380421257736,33,10
"33x11",0.223973020317094,0.387458437571165,0.38856854211174,33,11
"33x12",0.129125325252184,0.414176966369932,0.456697708377884,33,12
"33x13",0.134813876578322,0.255732184967926,0.609453938453752,33,13
"33x14",0.374998230118722,0.237773781985452,0.387227987895825,33,14
"33x15",0.296499322595889,0.263065081492992,0.440435595911119,33,15
"33x16",0.217916662204818,0.204332729220056,0.577750608575126,33,16
"33x17",0.075865176408715,0.299231282167393,0.624903541423892,33,17
"33x18",0.147865134350046,0.312197049635123,0.539937816014831,33,18
"33x19",0.142570977588003,0.25752813671868,0.599900885693316,33,19
"33x20",0.208854709816862,0.25460377911065,0.536541511072488,33,20
"33x21",0.158526815267481,0.340775537826746,0.500697646905773,33,21
"33x22",0.0919825484420433,0.239367489058932,0.668649962499025,33,22
"33x23",0.307420273468912,0.246359343097947,0.446220383433141,33,23
"33x24",0.151086947747178,0.16299175796433,0.685921294288492,33,24
"33x25",0.130769871012135,0.302426456153632,0.566803672834233,33,25
"33x26",0.133565399678384,0.25280476558618,0.613629834735436,33,26
