"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"16x23",0.0846849581321878,0.0349064757997242,0.542865432883261,0.0496671978256633,0.21550121025779,0.0723747251013736
"16x24",0.099715099717426,0.0390624562498477,0.562483348037433,0.0652905057008727,0.116910271635072,0.116538318659349
"16x25",0.0636223628953259,0.0111788376516443,0.513800142541366,0.0685126034416977,0.269010270281957,0.07387578318801
"16x26",0.0858646836435616,0.0115881465136532,0.549996755470556,0.0427439524704659,0.172625275613287,0.137181186288477
"16x27",0.205170044396254,0.0559310152870791,0.184199997571167,0.21222231792295,0.131959891421828,0.210516733400722
"16x28",0.0814420654362596,0.0662203051007837,0.310808030706364,0.213226144196586,0.179453068104092,0.148850386455915
"16x29",0.0154512211119499,0.0543516594319826,0.551487446872691,0.059988870969573,0.185836376245948,0.132884425367855
"16x30",0.159294908983714,0.0452844095519184,0.242052206571611,0.168014534778432,0.208411088108367,0.176942852005957
"16x31",0.0736319128671374,0.125481835769922,0.372550194189691,0.114965210796996,0.194087791249018,0.119283055127236
"16x32",0.0854314217926553,0.0415558287548046,0.280814060714533,0.187536401760384,0.270915110340473,0.133747176637149
"16x33",0.0630451349691289,0.00571869873329618,0.530391307809482,0.0199773903151313,0.206213213811703,0.174654254361258
"16x34",0.107728185929937,0.0120637758018494,0.414679605694023,0.126032122703323,0.237467407144624,0.102028902726243
"16x35",0.103290027758381,0.0510318894312942,0.46957546848886,0.109168758366033,0.193163399413265,0.0737704565421674
"16x36",0.0593552019939565,0.153545202198539,0.412831372535267,0.038930333805533,0.187067399048735,0.148270490417969
"16x37",0.181744702873453,0.00794488088771082,0.370111417372928,0.0899162313680916,0.204986218209998,0.145296549287818
"16x38",0.128272610521202,0.227496981235781,0.258735386687285,0.0869344269200165,0.195931677579214,0.102628917056502
"16x39",0.130571785803883,0,0.431704675230962,0.127515235327642,0.229747103931544,0.0804611997059695
"16x40",0.189198169946206,0.274368181128472,0.164551868924664,0.0827144852123851,0.220176542593656,0.068990752194616
"16x41",0.118728299566792,0.0451524508277404,0.607204582386012,0.00252795893771671,0.191627532686819,0.0347591755949198
"16x42",0.17952569286817,0.39011569102818,0.137961324055185,0.0964694262980752,0.164760605471842,0.0311672602785472
"16x43",0.225976272097036,0.135368469907521,0,0.125807769190149,0.42846715000711,0.0843803387981849
"16x44",0.345104196505327,0.0493226618418695,0.383292379029845,0.0299341330246757,0.119300269536079,0.0730463600622037
"16x45",0.177930796970376,0.309774040345311,0.0802801174429541,0.0321901024110954,0.282716987052989,0.117107955777275
"16x46",0.32248756973384,0.173777632716808,0.287085241120348,0.0538250478043146,0.123460473729151,0.0393640348955378
"16x47",0.240336702023711,0.252655033562051,0.212536183418591,0.0774313265598105,0.127238886320372,0.0898018681154639
"16x48",0.229274793169517,0.262395299168485,0.283516138683716,0.0600672197144494,0.0812588341769127,0.0834877150869198
"16x49",0.277141612452717,0.328787534437895,0,0.134473716566127,0.215151543707073,0.0444455928361884
"17x0",0.807031087307995,0.0443194374218058,0.0696695212733176,0,0.0656613445056877,0.0133186094911939
"17x1",0.650017245769907,0.128132543865716,0,0.0152263910442402,0.19749033440697,0.00913348491316643
"17x2",0.764046348137935,0.0963168200462976,0.0496574701014747,0,0.0899793617142921,0
"17x3",0.956851791040721,0.00498186434209492,0,0,0.0326989820136261,0.00546736260355792
"17x4",0.792800954195585,0.0716340081210986,0.0534983518492901,0.0232457065795047,0.0588209792545213,0
"17x5",0.863108432041818,0,0,0.0408772261097685,0.0529528345183803,0.0430615073300332
"17x6",0.986551785066292,0.00230093958965637,0,0,0.011147275344052,0
"17x7",0.989539718983982,0,0,0,0.0104602810160181,0
"17x8",0.976546456461898,0,0,0,0.023453543538102,0
"17x9",0.97462956497113,0,0,0.00205957217390655,0.0193640195387781,0.00394684331618577
"17x10",0.926514189267478,0,0,0,0.0734858107325224,0
"17x11",0.992958338626251,0,0,0,0.00704166137374928,0
"17x12",0.980472848980929,0,0,0,0.0188271403771011,0.0007000106419699
"17x13",0.975485427864856,0,0,0,0.0245145721351442,0
"17x14",0.930542444053904,0.00615645576106684,0,0.0255316323795592,0.0367650526258875,0.00100441517958303
"17x15",0.874828969006879,0.097461940483703,0,0,0.0277090905094182,0
"17x16",0.779689903802034,0,0.132591762052575,0.0215744823485385,0.0623973304107809,0.00374652138607122
"17x17",0.630854386060862,0.118169021880579,0.137901542976903,0,0.0671912526036495,0.0458837964780054
"17x18",0.544966669823941,0.0668694695276363,0.186202738582937,0.0348260445198377,0.130787524858503,0.0363475526871452
"17x19",0.598057417177969,0.0661040100550401,0.0008098503607051,0.0589148972158667,0.254231766035215,0.0218820591552041
"17x20",0.530927793295345,0.00808145307101083,0.166932836029779,0.111610584253436,0.153011354929039,0.0294359784213915
"17x21",0.263308491283712,0.168632298370946,0.276325812078148,0.110998203674825,0.161008280968143,0.019726913624226
"17x22",0.380204907696844,0.168040562346004,0.0672031105996372,0.15137758138776,0.201195411240331,0.0319784267294234
"17x23",0.0280306559242128,0.0709899583619627,0.330280734344683,0.0979431248691118,0.354412965754594,0.118342560745435
"17x24",0.0999777141189313,0.00217788990681836,0.150921254835794,0.14198727599005,0.503436644414884,0.101499220733523
"17x25",0.143453776052852,0.0103905054303477,0.542578120878206,0.125421093797715,0.0916958813675271,0.0864606224733526
"17x26",0.0702403637543211,0.12732416381178,0.431019963200497,0.120287695125645,0.183015001153862,0.0681128129538946
"17x27",0.0619325316280514,0,0.431010617555603,0.100048277296388,0.255694594606822,0.151313978913135
"17x28",0.01925780950981,0.052429208652134,0.337998624776628,0.0719375097471501,0.363117649252726,0.155259198061552
"17x29",0.0272596871763168,0.0605901023549468,0.478318598931578,0.0524490861121229,0.272869073446487,0.108513451978548
"17x30",0.0602673968581561,0.0023728935445222,0.579061607758035,0.0441583810520759,0.205187608250694,0.108952112536517
"17x31",0.0164185970901085,0.0638478380886577,0.436165603369479,0.04638302494137,0.232778073116251,0.204406863394134
"17x32",0.0665431184414538,0.0486580287724345,0.515199050312779,0.0262367824187477,0.225004914707094,0.118358105347491
"17x33",0.0377426449246716,0.0743185995752515,0.448788045158654,0.10968699657922,0.237063086731535,0.0924006270306679
"17x34",0.0404379067667035,0.0465021022252444,0.175595267905328,0.179926648247231,0.411541927061634,0.145996147793859
"17x35",0.140396858213989,0.00183650579707642,0.415659355838898,0.0613024438497449,0.245349471167886,0.135455365132406
"17x36",0.0761863532351678,0,0.504179401961866,0.154963201312299,0.197726874006832,0.0669441694838358
"17x37",0.078971198294461,0.0282146775600493,0.504728242448484,0.0830568710483752,0.216779427817364,0.0882495828312665
"17x38",0.215842294279492,0.121384617171491,0.327213201872945,0.0336157003160803,0.171470668729037,0.130473517630954
"17x39",0.281294612766357,0.0959027490397094,0.276039695169849,0.0429882387886298,0.222174677514768,0.081600026720686
"17x40",0.175606762173844,0.214991084020631,0.237599848906941,0.052761170779598,0.214351977644732,0.104689156474253
"17x41",0.186844809908461,0.255240202118897,0.30095323116808,0.0369318783071707,0.127082507411351,0.0929473710860401
"17x42",0.286725084005094,0.20077330096892,0.104542706643863,0.110377805540568,0.273920267741473,0.0236608351000823
"17x43",0.104383797311472,0.349601815828041,0.225451887648432,0.0358951311317732,0.19845824583663,0.0862091222436527
"17x44",0.426111705190783,0.0782881632844691,0.162066622434628,0.110595404438897,0.177446268347734,0.0454918363034893
"17x45",0.38588153667261,0.240858167189236,0,0.045298042065867,0.224167609392824,0.103794644679464
"17x46",0.191327228876123,0.21459301540594,0.112126626359849,0.0241539671736781,0.30269895633671,0.155100205847699
"17x47",0.431648381770772,0.0479978786309174,0.224245543395479,0.0744986401541423,0.157127412733241,0.0644821433154489
"17x48",0.330028222407486,0.260389219485377,0.172887192585303,0.00622492429207545,0.161556522357273,0.0689139188724848
"17x49",0.485747875994524,0.230455512923501,0.0370694461831965,0.0823333390172214,0.0944649860172805,0.0699288398642767
"18x0",0.69624262734376,0.148642382429726,0,0.062220012032907,0.0529746300399459,0.0399203481536616
"18x1",0.789233141331857,0,0.0841817205716512,0,0.0868525135862726,0.0397326245102197
"18x2",0.67499792439631,0.0498934065355288,0.0832233982407788,0.0569821456327255,0.10327645091511,0.0316266742795462
"18x3",0.844814380997685,0,0.000976421608494091,0.0302587241707183,0.0812849222461948,0.0426655509769076
"18x4",0.990546055371444,0.00116954408363904,0,0,0.00828440054491668,0
"18x5",0.828711626204289,0.169359201987157,0,0,0.00192917180855426,0
"18x6",0.873348462759638,0.0910798348523148,0,0,0.0355717023880468,0
"18x7",0.939204682177428,0,0.00456088432773748,0,0.0562344334948348,0
"18x8",0.9682776096861,0.00628002361310698,0,0,0.0254423667007932,0
"18x9",0.965361938874666,0.0041979888890188,0,0,0.0304400722363153,0
"18x10",0.980088796674395,0,0,0,0.0186758784432331,0.00123532488237234
"18x11",0.95921872625323,0.0181113391525574,0,0,0.0226699345942122,0
"18x12",0.966188973316868,0.00227768629927141,0,0,0.0264581100708419,0.00507523031301848
"18x13",0.956972611331994,0,0.00307050932783102,0.0208895956317782,0.0190672837083968,0
"18x14",0.930994358144596,0,0.000312564374620506,0.00225489446950855,0.0664381830112747,0
"18x15",0.918493873627098,0.0424732790061564,0.000659815449428916,0,0.033609021006173,0.00476401091114413
"18x16",0.762423616859769,0.0157555784212487,0,0,0.219389619755714,0.0024311849632688
"18x17",0.866240132727051,0.00106198228944138,0.0308903435257753,0.0172267970472652,0.0835981508579134,0.0009825935525539
"18x18",0.533458621735628,0.300909213085955,0.0217290344690081,0.0451071334749916,0.0639045866279037,0.0348914106065137
"18x19",0.50959537606971,0,0.280046575532601,0.0499805468830827,0.113933002594122,0.0464444989204846
"18x20",0.485955458908008,0.00327382613509858,0.112456446287633,0.110380441332348,0.132292339039033,0.155641488297879
"18x21",0.389544526165244,0.000168420150998096,0.421763970970046,0.0358182906352677,0.0952130266506368,0.0574917654278077
"18x22",0.21461885816249,0.485256911921427,0.111317390129562,0.0274501670373408,0.125398186014952,0.0359584867342282
"18x23",0.0345101371190009,0.0281480364451776,0.474340241378713,0.129819186971626,0.239509963323261,0.0936724347622212
"18x24",0.0239252852648969,0.0165497139988456,0.288804884127815,0.0869573746034015,0.419113689335947,0.164649052669094
"18x25",0.104081535060257,0.0207995307461616,0.518516441131184,0.0409494806923,0.226014349531982,0.0896386628381165
"18x26",0.126284908037311,0.0384462309573564,0.476162419280138,0.047950528877564,0.225677180899952,0.0854787319476789
"18x27",0.0893707979119194,0.0111461158232481,0.51284377609729,0.054092425203501,0.249406712137123,0.0831401728269176
"18x28",0.105027938976663,0.0331704538436491,0.393392912108619,0.103869687948252,0.278583682801748,0.0859553243210676
"18x29",0.134933122735442,0.0182376537568097,0.384291727056866,0.15377374788077,0.244383293789959,0.0643804547801534
"18x30",0.0358686093541939,0.0384461688831188,0.521868571120406,0.0715704909172072,0.189832906285392,0.142413253439682
"18x31",0.0489437047775352,0.0805873176283787,0.546874788244565,0.0473393484417409,0.17657614347853,0.0996786974292503
"18x32",0.103268992304759,0.0384400601300092,0.438288404719745,0.0957248668375923,0.225611258096566,0.0986664179113291
"18x33",0.0931089810956741,0.0195150755042394,0.347403513006451,0.0728120891132832,0.33660192634235,0.130558414938001
"18x34",0.0750761862657684,0.0313256045714426,0.264248136293588,0.0753883955929036,0.45256712839007,0.101394548886227
"18x35",0.0542712997905087,0.0178845184153819,0.471271940045927,0.102987658398458,0.241813522984569,0.111771060365155
"18x36",0.0870453094763836,0.039628943475223,0.508470216668196,0.0336263235495018,0.246649261518309,0.0845799453123871
"18x37",0.112314420759597,0.00245960137508891,0.480869572189226,0.0628582036144241,0.2101120560305,0.131386146031164
"18x38",0.15737800173861,0.100952589284743,0.362205796052408,0.0463091884191032,0.213996954392426,0.119157470112711
"18x39",0.304372001082383,0.208417455116926,0.212690789515637,0.0537196002190121,0.0663744142706697,0.154425739795373
"18x40",0.0661936412374168,0.197015592660314,0.206173797660177,0.0992988300421321,0.333476372106444,0.0978417662935152
"18x41",0.0418686666673034,0.36874546378859,0.0708182472006551,0.0924490179189443,0.255020855086613,0.171097749337894
"18x42",0.179054367814605,0.243217893252079,0.0087367024014506,0.117250167139498,0.393905304385672,0.0578355650066966
"18x43",0.319918694627552,0.0548089894938297,0.101236244453687,0.125770675349256,0.285675236104913,0.112590159970763
"18x44",0.434176207649666,0.0730946312265185,0.223756878951377,0.084212181300321,0.118597361025365,0.0661627398467516
"18x45",0.225475549510579,0.242044569069785,0.311706249413673,0,0.132087741302744,0.0886858907032191
"18x46",0.271178731159902,0.247522900630886,0.268871616306143,0,0.16253383669847,0.0498929152045987
"18x47",0.342651034100662,0.271946017976117,0.0399040968042294,0.094854229281004,0.191666339576674,0.0589782822613123
"18x48",0.174658119620334,0.188990500953644,0.338421351035701,0.039513659727082,0.19046933848063,0.067947030182608
"18x49",0.213226998416451,0.324611653910561,0.0692030747911172,0.0476019090641248,0.259327380797085,0.0860289830206603
"19x0",0.804074059602218,0.156694459960783,0.00649046471865057,0.0211511649795445,0.00762880455824561,0.00396104618055842
"19x1",0.782308652571389,0.184027477642184,0.00980738400674962,0,0.0238564857796769,0
"19x2",0.797690364178027,0.0966243641187689,0.0267550415744665,0.00034092241619722,0.066873595037814,0.0117157126747263
"19x3",0.65582925288097,0.327537838929363,0,0.0158951166028341,0.000737791586833103,0
"19x4",0.731725468214391,0.175935314863203,0,0.0234522512347721,0.0688869656876343,0
"19x5",0.872909964044829,0.0717990650346425,0,0.0149338609300233,0.0280010592039294,0.0123560507865761
"19x6",0.813965996542286,0.0885451651494307,0.00588291860280571,0.0492287153050793,0.0224110776692329,0.0199661267311651
"19x7",0.6572247045887,0.14469854378141,0,0,0.176545438425839,0.0215313132040515
"19x8",0.933494766649274,0.000794654568502653,0,0.00625558253239539,0.0301338152113001,0.0293211810385281
"19x9",0.717523293330326,0.190892395125179,0.00409654922892023,0.0294464775931268,0.0580412847224483,0
"19x10",0.880549932084404,0.0382935812047954,0,0,0.0811564867108007,0
"19x11",0.891672909292291,0.0936206846969797,0,0.00192605355051246,0,0.0127803524602168
"19x12",0.84738142068068,0.0532180114910293,0,0,0.099400567828291,0
"19x13",0.829577945404685,0.105972033098431,0,0,0.0322562307165838,0.0321937907803008
"19x14",0.702358760236842,0.165902795553142,0,0.0787890810886124,0.0478826580666758,0.0050667050547276
"19x15",0.902024439270263,0.00301119859045378,0,0,0.0620844582280289,0.032879903911254
"19x16",0.707319806031315,0.112181588613714,0.146443786861843,0.000565455749645233,0.013809340196312,0.0196800225471715
"19x17",0.722405288756897,0.10848482182279,0.0686537049983128,0,0.0810040794682954,0.0194521049537049
"19x18",0.485338489900667,0.0407459588594333,0.193621620753958,0.0224233954767037,0.196899967122057,0.0609705678871813
"19x19",0.760339851721935,0.0732888584952378,0.022103851877259,0.0554769853759896,0.0628752941692967,0.0259151583602819
"19x20",0.374072388146457,0.0320544510853128,0.215061749848412,0.0113517256601882,0.293317324705038,0.0741423605545922
"19x21",0.437191146852223,0.145716141194043,0.0662367989961987,0.186991331038421,0.14641249301012,0.0174520889089945
"19x22",0.2210433658994,0.129833325808027,0.392292283662213,0,0.160533221684634,0.0962978029457263
"19x23",0.00238300907169589,0.0893688897232828,0.22582796440844,0.0583045060696375,0.466245072163882,0.157870558563062
"19x24",0.122175207151621,0.0377665722134042,0.189301233371756,0.206619098181915,0.35015902826008,0.0939788608212238
"19x25",0.0529550692878546,0.0262245542335017,0.517045535618477,0.0349519721042435,0.233566065015667,0.135256803740257
"19x26",0.11228183382647,0.101242286711179,0.232189189613273,0.212196627465927,0.166854766032775,0.175235296350376
