"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"36x7",0.313482513940313,0.275395604232567,0.0955753058409203,0.0531634950676145,0.262154731234532,0.000228349684053538
"36x8",0.222037897183744,0.396004096262414,0.177417345841852,0.00403136569399521,0.193903912552014,0.0066053824659815
"36x9",0.295690982340937,0.315454801138564,0.226419622834062,0.00829443745036813,0.152734458139183,0.00140569809688676
"36x10",0.268916364615982,0.357413743088965,0.195255533682052,0.0655040034524162,0.112414453289009,0.000495901871575788
"36x11",0.277641196329221,0.428155074191168,0.0944434560746617,0.080587995390395,0.107058872462171,0.0121134055523838
"36x12",0.302899374658216,0.390418018089097,0.258731576053909,0.00193958905407475,0.0460114421447041,0
"36x13",0.272585071126359,0.513351179270714,0.121203475900061,0.0598303676574178,0.0285924466891713,0.00443745935627655
"36x14",0.271909430072014,0.541893014731292,0.00194368093764906,0.0595497100264543,0.12470416423259,0
"36x15",0.216216627220198,0.442025287115463,0.124631289260313,0.0750831718260715,0.142043624577955,0
"36x16",0.163198352606458,0.41132534557058,0.0789473429513123,0.0599319681953417,0.267708864326561,0.0188881263497479
"36x17",0.214809095556929,0.619666208257225,0,0.0510779280598886,0.0875729934513084,0.0268737746746494
"36x18",0.195613771012703,0.650892083919562,0,0.0514274296517161,0.0616984999090391,0.0403682155069805
"36x19",0.217383458958459,0.593628884264405,0,0.0366498467094218,0.0973247202958813,0.0550130897718325
"36x20",0.20632934214424,0.627181784145099,0.000555359299043959,0.0202673886947937,0.0895026449471429,0.0561634807696808
"36x21",0.192298396839032,0.671100434263104,0.00384358386558851,0.0649589439861811,0.0387769566039355,0.0290216844421583
"36x22",0.241526322772563,0.579251621969719,0,0.113249922637998,0.0627233713134539,0.00324876130626584
"36x23",0.183535413705725,0.668335118881129,0,0.0611008776650593,0.074038695916372,0.0129898938317151
"36x24",0.290289889571604,0.523594437040259,0,0.0394549405393254,0.144853210836087,0.00180752201272413
"36x25",0.209097719016736,0.634584813434578,0,0.0805041699569971,0.0758132975916899,0
"36x26",0.269333623066519,0.563440467129971,0,0.0266207947151454,0.0715441624151459,0.0690609526732186
"36x27",0.267385139317135,0.54630206552465,0.000845429195751276,0.0437656479498117,0.107603127420892,0.0340985905917602
"36x28",0.29238914726599,0.567176096437679,0,0.0404555257346021,0.0686558171374277,0.0313234134243006
"36x29",0.22149202473238,0.664912510317112,0,0.0517658034641002,0.0618296614864076,0
"36x30",0.20889141075215,0.631021105527053,0,0.0824904828928672,0.0552637453114217,0.0223332555165077
"36x31",0.155832167807387,0.654879555601827,0.0474601746739162,0.0205231015697065,0.0705188741728478,0.0507861261743153
"36x32",0.177637991659813,0.685443520327735,8.80183384977999e-05,0,0.0549069779975793,0.0819234916763748
"36x33",0.118428491292386,0.701033322126662,0,0.0498801966267442,0.0599248410314471,0.0707331489227614
"36x34",0.169459352192986,0.699040293039799,0,0.0644480397919477,0.0670523149752668,0
"36x35",0.178844664178777,0.687082373055528,0,0.053770532110069,0.0748313409312566,0.00547108972436958
"36x36",0.193964958198,0.610238842767241,0.0508422646866538,0.00512466602284149,0.118176968610711,0.021652299714553
"36x37",0.174659458272185,0.661700329170614,0,0.0856864253630059,0.0714213481042889,0.00653243908990618
"36x38",0.173714699940653,0.694216615619287,0,0.0228384313792349,0.109230253060825,0
"36x39",0.260025569712737,0.560290524679389,0.00179405411915833,0.0590447541414361,0.0745811032364553,0.0442639941108237
"36x40",0.183078369642117,0.614681215794399,0.000362820619669866,0.0164430907490469,0.0923583490957449,0.0930761540990223
"36x41",0.119334533893498,0.753366613725542,0.000519227818249393,0.0374264648584776,0.0843323081292915,0.00502085157494206
"36x42",0.154905187231153,0.711735176003508,0,0.0699323316482808,0.0345239624548937,0.0289033426621644
"36x43",0.20053114398877,0.473797891049188,0.177284667303606,0.0252918911530656,0.0998934731253799,0.0232009333799904
"36x44",0.224499171455407,0.516260199462944,0,0.0408344217251296,0.201720440407458,0.0166857669490608
"36x45",0.261011278029562,0.328514683096879,0.300366458631256,0.0272395153388745,0.0684306565842332,0.0144374083191957
"36x46",0.208145401230875,0.442429959853932,0.186480966770387,0.0645343182507929,0.0984093538940141,0
"36x47",0.198365992991117,0.379046288693212,0.14041933974046,0.0631198808904444,0.218308814405875,0.000739683278891544
"36x48",0.17574829021131,0.563184951743356,0.0626985371882477,0.0959221428627132,0.0605647064935323,0.0418813715008399
"36x49",0.268226724066311,0.471773267554959,0.00048493660945477,0.0571612004922953,0.0625588630045191,0.139795008272461
"37x0",0.404547995033199,0.272680291782689,0.103250175742716,0.043277267450625,0.176238497673245,5.77231752555245e-06
"37x1",0.301837150956877,0.343721550279325,0.172831682624544,0.0181336558186958,0.116292508725451,0.047183451595107
"37x2",0.291581323597557,0.408893066708531,0.0821823049903232,0.0587962393596741,0.102613360515831,0.0559337048280831
"37x3",0.265260009658654,0.41454494066451,0.132219547378663,0.0418837066088278,0.101701105253202,0.0443906904361428
"37x4",0.283879203719071,0.448122258909083,0.120969229958296,0.0208089433671099,0.0831570742379601,0.0430632898084794
"37x5",0.350497119109025,0.151354264915197,0.28439992703969,0.0350331591579087,0.168713394660443,0.0100021351177365
"37x6",0.231427607210023,0.425320367691612,0.194935623302134,0.00110170940669376,0.0986507493092741,0.0485639430802628
"37x7",0.367646199832287,0.346481055230879,0.153294182992278,0.0542543319496411,0.0758696254691586,0.00245460452575702
"37x8",0.315204263106792,0.31702383976616,0.183723282822763,0.077193579061197,0.101608223045936,0.005246812197152
"37x9",0.189800746669853,0.371957303814488,0.251445471830069,0.0513151985731023,0.135355058999194,0.000126220113293155
"37x10",0.262184052089522,0.262405926187091,0.0976394778850038,0.0424459220617554,0.266229101499914,0.0690955202767133
"37x11",0.212083695311863,0.430498339356618,0.190156956875459,0.057699153476598,0.109561854979461,0
"37x12",0.354220481919753,0.352522764275764,0.00249538694916445,0.10451367082704,0.135899298907868,0.050348397120411
"37x13",0.309660708160419,0.444686241387203,0.0820665160339053,0.0158656489437163,0.0716938012383934,0.0760270842363621
"37x14",0.312897684637244,0.438333340970615,0.175625779795154,0.0133729684499051,0.0595351181379512,0.00023510800913086
"37x15",0.317916602198075,0.370491907628049,0.0707279515953494,0.0616926841000931,0.147060727339499,0.0321101271389353
"37x16",0.195808166283174,0.580812609568618,0.167260323195859,0.00862640955982481,0.025769144208088,0.0217233471844356
"37x17",0.250578915979825,0.443669043757611,0.204822552594079,0.00022410089393554,0.100705386774549,0
"37x18",0.168399864827433,0.717997848607449,0.0019857878964972,0.0473731501631464,0.0642433485054739,0
"37x19",0.257087425347285,0.641181146883077,0,0.0024552527874901,0.0577714133327002,0.0415047616494478
"37x20",0.198190325124231,0.658949607260882,0,0.0769819661873356,0.0658781014275506,0
"37x21",0.22627724602086,0.639368481946824,0,0.0803064587150238,0.0451287505546979,0.00891906276259392
"37x22",0.275607940486935,0.567612814477857,0,0.0148575564792989,0.0821471490361432,0.0597745395197661
"37x23",0.111182995649289,0.75173598107768,0,0.0534898876289111,0.0835911356441197,0
"37x24",0.248676993138691,0.616895499326515,0,0.0461413562912082,0.0733910700453438,0.0148950811982418
"37x25",0.290912329289356,0.559756835726806,0,0.041280088083158,0.103781794909433,0.00426895199124745
"37x26",0.241895331702385,0.621045138983017,0,0.0614825472143945,0.0424241406763465,0.0331528414238566
"37x27",0.208709244864445,0.660448968761026,0,0.0269683732134271,0.0787943391608966,0.0250790740002052
"37x28",0.219222973913953,0.637535012921639,0.00171597565329724,0.0605155293349502,0.0810105081761602,0
"37x29",0.27073584782296,0.587874301904963,0,0.0691023767971853,0.0595741679274245,0.0127133055474672
"37x30",0.244205365331746,0.651553209606851,0,0.0304621454001827,0.0735825481602708,0.000196731500949607
"37x31",0.178453696800969,0.625069787456502,0,0.0451393529363857,0.105612473425862,0.0457246893802813
"37x32",0.197004530209258,0.660824211367912,0,0.0503480063120884,0.0593361899575635,0.0324870621531789
"37x33",0.169612620107117,0.691880150645933,0,0.0691841549129558,0.0683070194385175,0.00101605489547673
"37x34",0.258729944456251,0.599046988459405,0,0.0622769992120616,0.0502345308368767,0.029711537035406
"37x35",0.156250489553613,0.721290773603763,0,0.0252044105579505,0.0762874738977888,0.0209668523868844
"37x36",0.271357579681185,0.564727881483026,0,0.0562346534698218,0.080981268900892,0.0266986164650758
"37x37",0.138126660810766,0.692429986029182,0,0.048695466067631,0.111574288989258,0.00917359810316251
"37x38",0.208556418060976,0.680335984035762,0,0.0515170338384851,0.0518888149542019,0.00770174911057521
"37x39",0.158914502502039,0.605897314026818,0,0.0651012223020832,0.105184521655575,0.0649024395134853
"37x40",0.286946849769254,0.569497019722063,0,0.0862771002007139,0.0572790303079695,0
"37x41",0.245754597321115,0.589681132541458,0,0.101398826214499,0.0631654439229276,0
"37x42",0.172338921566372,0.641311560463298,0,0.032227898518543,0.102439722597977,0.0516818968538094
"37x43",0.241433000224272,0.447843019212902,0.114704958235594,0.0444936728464544,0.135390090498507,0.0161352589822706
"37x44",0.289050053701215,0.484740941003367,0.00348683985226354,0.0607367037746268,0.104812531639975,0.057172930028553
"37x45",0.302558723903004,0.398705937768955,0.102794899203677,0.0660994280425786,0.128589010315963,0.00125200076582286
"37x46",0.217129005680889,0.517184006642755,0.131994030802868,0.0272485265580007,0.0876654980559782,0.0187789322595095
"37x47",0.20749608657183,0.561200199662638,0.113652010613534,0.00885113450408062,0.0407465346447756,0.0680540340031416
"37x48",0.151828159180154,0.651440381102633,0.0975205859337294,0.0411386945090939,0.0549172583858254,0.00315492088856461
"37x49",0.149384434105051,0.363022387589359,0.0677630963081388,0.0375394614711645,0.305722801630051,0.0765678188962357
"38x0",0.423806255491528,0.181374425785006,0.220649888275168,0.0234303510962393,0.109913861301352,0.0408252180507065
"38x1",0.304948240943233,0.370892329667617,0.175764333697502,0.00197555054425131,0.126434715016463,0.0199848301309336
"38x2",0.321420159022894,0.242012572075831,0.291530436252313,0.0140153736894996,0.131021458959463,0
"38x3",0.315544123419343,0.341944517218532,0.165705563729688,0.0195659067718386,0.145256810150054,0.0119830787105449
"38x4",0.283137871118275,0.331530024141294,0.169012782203225,0.0555476585129366,0.157287777721024,0.00348388630324518
"38x5",0.311492424540589,0.331293287977322,0.226758542780063,0.0012632180096752,0.0997549252228854,0.0294376014694657
"38x6",0.291225751270853,0.229233904955163,0.317069045963789,0,0.130403863829481,0.032067433980714
"38x7",0.372926762326491,0.32875624065909,0.178274643771104,0,0.0838056323197765,0.0362367209235379
"38x8",0.172981681342284,0.162697985629229,0.350920605807828,0.0406554822225103,0.228080345360898,0.0446638996372501
"38x9",0.283297424774226,0.382616814591872,0.129489003842915,0.0701238112009192,0.0785023536125553,0.0559705919775115
"38x10",0.335030188377537,0.266697782885527,0.2605226905646,0.0112332037053609,0.126516134466975,0
"38x11",0.254512269462382,0.465712890216976,0.114230815195653,0.0771776717373721,0.0883663533876163,0
"38x12",0.258763892505711,0.462265223269475,0.131383907722867,0.0345703592990783,0.113016617202869,0
"38x13",0.299473273223417,0.461138626333431,0.0652829465433156,0,0.159280162304784,0.0148249915950519
"38x14",0.179004885684952,0.523135247714505,0.160398904069481,0.0542718286076173,0.0747953280827817,0.00839380584066344
"38x15",0.21359828611316,0.477751539017379,0.148724468120871,0.0745242995664459,0.0742125133635255,0.0111888938186183
"38x16",0.265932082144144,0.430663721137288,0.170890223784032,0.0193086902347391,0.113205282699796,0
"38x17",0.173581380229695,0.629157697202758,0.00277693033221881,0.0479245859458135,0.115632262732266,0.030927143557249
"38x18",0.230147561547169,0.652994248012229,0,0.057089284808576,0.0597689056320255,0
"38x19",0.1946015247399,0.572796833613127,0,0.065260992012861,0.161632198748279,0.00570845088583308
"38x20",0.256372689152808,0.571401475975108,0,0.0654885141190971,0.0889965390631232,0.0177407816898642
"38x21",0.160381611557666,0.709575329769546,0,0.0621432293808527,0.0157491474577087,0.0521506818342265
"38x22",0.162575682354851,0.708154010767721,0,0.0677316704850311,0.0563144305485625,0.00522420584383417
"38x23",0.154608062156465,0.689474527485987,0.00119691344049082,0.0395770150125288,0.0722839120600758,0.0428595698444524
"38x24",0.241577586229859,0.596676394866597,0,0.0120258279943554,0.103032780393802,0.046687410515386
"38x25",0.272542972817037,0.580087246161546,0.00127304437324823,0.0320519240075683,0.1140448126406,0
"38x26",0.154977721949668,0.706965175915061,0,0.061595255570065,0.0556485352343262,0.0208133113308803
"38x27",0.223208899412807,0.677649200709221,0,0.0327383532842766,0.066403546593696,0
"38x28",0.193770527592049,0.628336445650626,0,0.0702329245696301,0.107660102187695,0
"38x29",0.144374601725453,0.764079217143493,0,0.0192536125445461,0.0542714850909857,0.0180210834955226
"38x30",0.250294580587177,0.609561812676075,0,0.027603555479945,0.0963806334431857,0.0161594178136171
"38x31",0.230213744789414,0.582015282662641,0,0.0523282795691971,0.0872100299023098,0.048232663076438
"38x32",0.270264580819857,0.624668851511808,0,0.0327772953782738,0.070810988638213,0.00147828365184793
"38x33",0.218428538029857,0.640106910320697,0.0173951674986964,0.0393339222275509,0.0578175133673255,0.026917948555873
"38x34",0.196309456723341,0.654256452368965,0.000993301831351482,0,0.100499973729402,0.0479408153469406
"38x35",0.303088679550592,0.620303468775744,0,0.0384957211675822,0.0113235687359149,0.0267885617701671
"38x36",0.224169093470516,0.615091540160397,0,0.0690382244123657,0.0761497236334778,0.0155514183232436
"38x37",0.21860530778866,0.67662024684468,0,0.0339804622290856,0.0666671443694691,0.00412683876810508
"38x38",0.228354328235608,0.599531339175114,0,0.0340223779612122,0.109016581374081,0.0290753732539852
"38x39",0.157652397210408,0.699907265970627,0.00631514612384662,0.0549225665207533,0.0777932244954824,0.00340939967888309
"38x40",0.160585178740471,0.682593829566372,0,0.057875207031673,0.0412304303817601,0.0577153542797235
"38x41",0.164947613025946,0.642047319654473,0,0.0295126251697271,0.0983947361584539,0.0650977059914001
"38x42",0.261926605915127,0.641537509680076,0,0.0169617134003291,0.0477335078241206,0.0318406631803472
"38x43",0.253036466269959,0.615998945539171,0.0174512534049461,0.0193751932445566,0.094138141541368,0
"38x44",0.19116430932574,0.545098244048212,0.0979974583115297,0.0462434599684913,0.0872796767273983,0.0322168516186289
"38x45",0.186822031864872,0.456921937735525,0.0665678010403434,0.0866963327669078,0.202603870397562,0.000388026194790799
"38x46",0.091076399688989,0.7081433734995,0.0472521919564388,0.0719998005972689,0.0815282342578031,0
"38x47",0.146184857050256,0.626969109719133,0.109593572074153,0.0575010972595254,0.0597513638969327,0
"38x48",0.24793104023274,0.529768384808715,0.0217720164553886,0.104309024665166,0.0874240012612807,0.00879553257671013
"38x49",0.240018720619235,0.524562580279365,0.0883384034540201,0.0385991004348711,0.108481195212508,0
"39x0",0.354228417224228,0.283963758273438,0.140259027174692,0.0264672924092487,0.171969847805484,0.02311165711291
"39x1",0.274456208035362,0.333520043010575,0.220922609886561,0.000407066536996199,0.16329297076953,0.00740110176097627
"39x2",0.334957050603199,0.364749955276155,0.147705779019072,0.0208785652739524,0.131708649827621,0
"39x3",0.33813545106991,0.269556224216286,0.173978135312277,0.00706831825812619,0.155161559643113,0.0561003115002883
"39x4",0.290163262062997,0.350731772193497,0.20595818332249,0,0.114285123689992,0.038861658731025
"39x5",0.36461763896691,0.288737107218391,0.170970316742965,0.0179355752574041,0.141541245444514,0.0161981163698154
"39x6",0.36248843326102,0.359029400850562,0.15020174887215,0.0273760946286645,0.100904322387602,0
"39x7",0.27995727173352,0.358556012887184,0.215224350163007,0.0351086935683492,0.11115367164794,0
"39x8",0.264881800652561,0.500874099148043,0.0314949713979488,0.0888787575854747,0.113870371215972,0
"39x9",0.232293631934613,0.522786614007526,0.0705455685575069,0.0716134856357023,0.102760699864652,0
"39x10",0.21445516503237,0.396656875231691,0.220678415413577,0.0184619735842294,0.108092040787065,0.0416555299510679
"39x11",0.350840873486721,0.316731258814341,0.21774981453633,0.0209854805399644,0.0722792699463794,0.0214133026762645
"39x12",0.304289442556136,0.344700026718114,0.184179797352152,0.0167721883310127,0.103161298661829,0.0468972463807558
"39x13",0.258629815437594,0.492673797276264,0.0668589299429527,0.049856948367831,0.1061601905868,0.0258203183885594
"39x14",0.187024724075482,0.613649838632148,0.123211976784057,0.0414831289379018,0.0346303315704104,0
"39x15",0.211397173570833,0.639394377200611,0.0876819601908571,0.0351693125796012,0.0263571764580976,0
"39x16",0.243505646723436,0.584877212429531,0,0.106387270034387,0.0622050289410362,0.00302484187160912
"39x17",0.170739020038387,0.59222274382508,0.0094230799869015,0.121379602794491,0.106235553355141,0
"39x18",0.241627695223361,0.587330121588263,0,0.0859199462145866,0.0622813542703675,0.0228408827034211
"39x19",0.163947566372932,0.698981052574716,0,0.0630322885542741,0.0701937230837227,0.00384536941435471
"39x20",0.234159987526721,0.621668461197679,0.000376995155109721,0.0203508622614869,0.0668427962088129,0.0566008976501906
"39x21",0.204294045940835,0.6270185341873,0,0.0232319957595096,0.116874351983315,0.0285810721290402
"39x22",0.235085054496007,0.573536691220564,0,0.114230573833662,0.0631627519404048,0.0139849285093622
"39x23",0.169991921735642,0.705162698958304,0,0.0473758093048046,0.0751519963033462,0.00231757369790326
"39x24",0.158609231977007,0.658955521497983,0,0.0552487830354574,0.0986297810386525,0.0285566824508996
"39x25",0.249826974642444,0.618147168447273,0.00084787746683196,0.0266780305066623,0.0817204556522605,0.022779493284528
"39x26",0.19026972146872,0.616945561604613,0,0.0778779380073224,0.114906778919344,0
"39x27",0.284946296401598,0.526082053608612,0,0.0404403768658745,0.110614738688002,0.0379165344359137
"39x28",0.165969396916836,0.68853479895482,0,0.0864836332937135,0.0590121708346304,0
"39x29",0.208765191306093,0.66688711960824,6.97430867342413e-05,0.053966062170148,0.0512213677338854,0.0190905160949
"39x30",0.247241123714796,0.601486205385975,0,0.057611736521241,0.0772312407685261,0.0164296936094618
"39x31",0.206232364824939,0.635367897403101,0,0.0525992661305151,0.0926409489206042,0.0131595227208402
"39x32",0.236180279886777,0.54130744217277,0,0.0831867728680766,0.0694256118495339,0.069899893222843
"39x33",0.22159979931293,0.646010879584125,0,0.0308589014751267,0.0916516140247636,0.00987880560305486
"39x34",0.165312825329294,0.713509175036847,0.000411003778665172,0.0768043792336022,0.0432261396884591,0.000736476933132224
"39x35",0.17256620150641,0.624812307984659,0,0.0947064985006339,0.107914992008296,0
"39x36",0.173385378570186,0.645948275756856,0,0.0751395597701577,0.0869655228909295,0.018561263011871
"39x37",0.285394936732006,0.590918020854332,0,0.0332787618351015,0.0607906330766536,0.0296176475019073
"39x38",0.140031430629102,0.694426043216359,0,0.0546977000808793,0.0743134337672952,0.0365313923063643
"39x39",0.132149786523937,0.702300607373487,0,0.0643282199571742,0.0625629274769293,0.0386584586684718
"39x40",0.242389790123407,0.615486122063043,0,0.0404886057142394,0.0833750440158469,0.0182604380834634
"39x41",0.194802872620128,0.645399240208966,0,0.0713437411773918,0.0774022227465027,0.0110519232470118
"39x42",0.332440820357438,0.558717600055271,0,0.00616150890884467,0.065555570832709,0.0371244998457376
"39x43",0.261771591279759,0.491500903147762,0.12901318234339,0.0373059455921908,0.069329692871058,0.0110786847658407
"39x44",0.310439816517235,0.432607511053795,0.00135569416542433,0.120071768907281,0.0847962109744437,0.0507289983818211
"39x45",0.243963480334362,0.53330187385515,0.0851082071625483,0.0662672199282897,0.0489075736541526,0.0224516450654966
"39x46",0.145798739752729,0.600861231574387,0.12141237908497,0.0983702735651721,0.0228375085264016,0.0107198674963405
"39x47",0.238337270940824,0.453732183009721,0.140008547819867,0.0657314611140448,0.0776623453076122,0.0245281918079311
"39x48",0.255309453160095,0.418866442990025,0.146265867405298,0.0491960114551691,0.130362224989414,0
"39x49",0.132826044889138,0.411307249973872,0.360098271885144,0.000666172923234213,0.0951022603286117,0
"40x0",0.222871071535581,0.372232764353187,0.148538288450802,0.142306081820319,0.114051793840111,0
"40x1",0.303710155872593,0.362221119521272,0.0104350950716655,0.053575228016759,0.248506011624615,0.0215523898930962
"40x2",0.356721686876825,0.330422752197323,0.175361402033031,0,0.137494158892822,0
"40x3",0.246847999928094,0.40693697586724,0.146221318083094,0.0965906894597268,0.103129595298919,0.000273421362926213
"40x4",0.251738940364099,0.38585969821734,0.000489974551063412,0.0173830804832046,0.234484640042133,0.110043666342161
"40x5",0.428519107271635,0.288053822686493,0.128049335986477,0.0878757383327189,0.0306900905227865,0.0368119051998906
"40x6",0.208785841322647,0.468691939062282,0.2112480771778,0.0359027069404879,0.0753714354967833,0
"40x7",0.373127578707555,0.351457585829968,0.0820845732724013,0.0652741697312261,0.12805609245885,0
"40x8",0.239617376034505,0.417132772972947,0.17323841028063,0.0622577978830847,0.0874028421350351,0.0203508006937981
"40x9",0.170591882406554,0.485725318854001,0.162113322201792,0.0981260703521551,0.04885514391036,0.0345882622751375
"40x10",0.217944708578165,0.285767526413979,0.357700277448578,0.0102905967471031,0.0746861166529242,0.0536107741592502
"40x11",0.183483089243123,0.672997640215805,0.0642502561160339,0.03841262263044,0.0386035204656488,0.00225287132894968
"40x12",0.227347006457,0.354410218522512,0.12672884840987,0.0564632597488679,0.219637035705455,0.0154136311562951
"40x13",0.217151194480376,0.45574865510218,0.187634462010624,0.0360881906363667,0.0848538843791129,0.0185236133913408
"40x14",0.221386978963113,0.470735920320249,0.164821919653821,0.0794451572891397,0.0636100237736767,0
"40x15",0.304797855701362,0.438093981657868,0.091017763028394,0.0362898224128318,0.129800577199544,0
"40x16",0.164495655436285,0.628511865984389,0.0424696385965533,0.0397681353721202,0.0529298109399331,0.0718248936707192
"40x17",0.319625384530452,0.447557079306848,0.000927116905149279,0.105825269792986,0.100870037941722,0.0251951115228431
"40x18",0.313620038989749,0.494281218553519,0.00561538094558195,0.0606801214418468,0.125803240069304,0
"40x19",0.194097887402488,0.657487631187357,0.00254551875877274,0.0476965912266578,0.0981723714247249,0
"40x20",0.185653414152475,0.625370111968255,0.00120137068344308,0.0659023523282034,0.0618108319432495,0.0600619189243739
"40x21",0.232430807819837,0.647447947823237,0,0.0577427483217893,0.0163346355923809,0.0460438604427557
"40x22",0.243164563600376,0.528302113372965,0.0227958096980845,0.0416332550092735,0.124662383944379,0.0394418743749221
"40x23",0.202038906716316,0.672928679133467,0,0.0718023881257052,0.00892205661737665,0.0443079694071346
"40x24",0.177448878826849,0.672364796994848,0,0.0342676544040942,0.075979653792565,0.0399390159816435
"40x25",0.201611151290213,0.616449969431691,0,0.018714110422624,0.0791822330156204,0.0840425358398523
"40x26",0.163769779977855,0.630744642724875,0,0.0825759542584807,0.0717709984842253,0.0511386245545644
"40x27",0.16455182268252,0.680860382524562,0.0248651076058397,0.0808496047204805,0.0482345004521261,0.0006385820144717
"40x28",0.229541380382443,0.617290201435402,0,0.0935375466007958,0.0596308715813598,0
"40x29",0.279913791022219,0.574581509905241,0,0.0667545657228927,0.00892363582701012,0.0698264975226367
"40x30",0.308141581264176,0.590478387692017,0,0.0551028840615095,0.0457290915214275,0.000548055460869442
"40x31",0.23810475839342,0.593060258557538,0,0.0541837239155047,0.11335334188729,0.00129791724624729
"40x32",0.215031504351173,0.628209881497045,0,0.115334879049586,0.0137492236864503,0.0276745114157447
"40x33",0.192327495671507,0.61307264550849,0,0.0440414909409882,0.0941561172681601,0.0564022506108545
"40x34",0.171023677699753,0.666977027118607,0.00116478010788591,0.0468038761480524,0.114030638925701,0
"40x35",0.145880628745289,0.720402914221436,0.0199296315353448,0.0216885123768519,0.0920983131210782,0
"40x36",0.235543720856601,0.648923777285155,0,0.015950840058331,0.0687507747117465,0.0308308870881664
"40x37",0.16626400567217,0.68299506404866,0.00289795001644561,0.0698226184594696,0.074547799355216,0.00347256244803822
"40x38",0.201399175881864,0.678223435086631,0.000578116733936979,0.0390047030979577,0.08079456919961,0
"40x39",0.2407348385933,0.572299529079402,0.0787066206496286,0.0193285635595937,0.0878777822575964,0.00105266586047881
"40x40",0.177725127525088,0.697454103061251,0.0127518904877172,0.0620108859045623,0.0500579930213824,0
"40x41",0.188939249753223,0.680968960096456,0,0.0171025694372861,0.073620454341876,0.0393687663711591
"40x42",0.240421702804418,0.608500611243534,0.00235287700234672,0.0174606115686283,0.0857435262906097,0.0455206710904626
"40x43",0.226429313163668,0.640061266310091,0.0170943794559658,0.0398031081644748,0.0766119329058003,0
"40x44",0.223475484820278,0.466670634604377,0.16390716789659,0.0110404306297312,0.121879030969193,0.0130272510798314
"40x45",0.277821162860097,0.546948338865395,0.0751769362454987,0.000766564899756736,0.069234533440903,0.0300524636883495
"40x46",0.279350114814739,0.397406734482337,0.0749162607416211,0.127205497152806,0.121121392808497,0
"40x47",0.221096657860791,0.580260191212242,0.050187726469351,0.0807041062648809,0.0669280084168135,0.000823309775922452
"40x48",0.21367975470231,0.453153597626774,0.177055747339003,0.0289594624483654,0.0862440182165364,0.0409074196670118
"40x49",0.205444164128304,0.481121573081474,0.177763697868259,0.000973512179478933,0.134467041915767,0.000230010826717393
"41x0",0.240421470432784,0.396298813761583,0.266006823832827,0.034695413258749,0.0625774787140562,0
"41x1",0.31257448342337,0.303306047623411,0.0788279953986642,0.000152554695637555,0.213066548458821,0.0920723704000966
"41x2",0.368246303538504,0.346671698058702,0.116844542117571,0.0627746214273935,0.105113808058275,0.00034902679955436
"41x3",0.294925275832494,0.300466266751829,0.310530841689446,0,0.0724211597968569,0.0216564559293741
"41x4",0.228282621271469,0.401244919266348,0.215275988282717,0.0224528815660919,0.132743589613375,0
"41x5",0.197332739303021,0.312215832481968,0.214666662629457,0.0382511230198445,0.234942747946295,0.00259089461941441
"41x6",0.366049961105526,0.338023841376087,0.175286408215189,0.0247647074497536,0.0727620554208741,0.0231130264325698
"41x7",0.408874251112341,0.211779284698114,0.161411884291489,0.0390518800273568,0.118658162599149,0.0602245372715513
"41x8",0.382474566961504,0.101170187126259,0.218342966463451,0.106502308029109,0.14100023267243,0.050509738747248
"41x9",0.41986725488357,0.273862771514791,0.14345140993696,0.0395379182901425,0.0738146980466103,0.0494659473279273
"41x10",0.290525927968731,0.513157728218967,0.0534351465049286,0.0857292046963238,0.0492351982671829,0.0079167943438668
"41x11",0.345265916950642,0.369564740807792,0.100031514312465,0.053034294980995,0.123788506315076,0.00831502663303084
"41x12",0.394660185643097,0.382061625854598,0.000144382516254007,0.0365813037186567,0.148664417640792,0.0378880846266022
"41x13",0.22060546422105,0.409285173345428,0.281568906934743,0.0392236181678542,0.0493168373309241,0
"41x14",0.188069813419861,0.485052829861858,0.23109741849884,0.0146758794313601,0.0685720030887848,0.0125320556992961
"41x15",0.156964460317185,0.523337042980304,0.185971988463953,0.0116404671237793,0.122086041114779,0
"41x16",0.271963624146602,0.390011224921299,0.0976905391439605,0.115745933603388,0.1002402811913,0.0243483969934513
"41x17",0.242441507885305,0.525914521229584,0.0627882523828946,0.0644587869603128,0.0968496064791713,0.0075473250627331
"41x18",0.234718864251303,0.576260875260097,0,0.0281744782789115,0.114724469313814,0.0461213128958745
"41x19",0.242067888053469,0.596546667125595,0,0.00816553527282785,0.0844956169417746,0.0687242926063337
"41x20",0.227269256432153,0.598819337525337,0.00122808573772088,0.024225315828893,0.0872643271495215,0.0611936773263745
"41x21",0.241001311679992,0.590265257267165,0,0.0449885219154879,0.123744909137355,0
"41x22",0.148282924993542,0.701874851929392,0.000164740085448447,0.0389388997210387,0.109688058666561,0.00105052460401754
"41x23",0.143754534965387,0.689140394629985,0,0.0508534055337569,0.0882271874283911,0.0280244774424797
"41x24",0.297934936064542,0.543165538246685,0.0348335498835454,0.00601655528798836,0.0848385319964932,0.0332108885207456
"41x25",0.211048475205256,0.618336497343919,0.000573953359887441,0.0143800103519057,0.0786774297409382,0.0769836339980933
"41x26",0.183287722167305,0.703240072589958,0,0.031173158289157,0.0822990469535797,0
