"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"36x18",0.0136795783052621,0.964345087292015,0,0,0.0219753344027232,0
"36x19",0.0365785534491982,0.919090935306247,0,0,0.0394020117728804,0.00492849947167415
"36x20",0.0931521160991561,0.862898947282553,0,0,0.0439489366182909,0
"36x21",0.024381515679626,0.947931753971312,0,0,0.0276867303490617,0
"36x22",0.143566468249275,0.810119486239398,0,0,0.0463140455113268,0
"36x23",0.140717408766569,0.819214990383919,0,0,0.0400676008495122,0
"36x24",0.176403832440736,0.749545473936206,0,0,0.0740506936230577,0
"36x25",0.0489720194720227,0.914225611060536,0,0,0.0368023694674409,0
"36x26",0.194173941203639,0.758989209452696,0,0,0.0468368493436658,0
"36x27",0.223998078589233,0.710461455338536,0,0,0.0655404660722315,0
"36x28",0.178839486615757,0.780096760968733,0,0,0.0410637524155098,0
"36x29",0.0942182632169374,0.903215019640472,0,0,0.00256671714259091,0
"36x30",0.0850226063798061,0.846421178387681,0,0.013218999659587,0.0553372155729261,0
"36x31",0.00191776137627957,0.918387050104447,0.00720577971795594,0,0.0702235454156372,0.00226586338568065
"36x32",0.0612968738292346,0.874245595896847,0,0,0.0644575302739185,0
"36x33",0,0.982894300197929,0,0,0.0171056998020705,0
"36x34",0.0106620520637009,0.970747512075859,0,0,0.0185904358604403,0
"36x35",0.0604868658357609,0.882278396959906,0,0,0.0572347372043334,0
"36x36",0.000826249812969787,0.939173319291205,0,0,0.0600004308958256,0
"36x37",0,0.967660968314328,0,0,0.0323390316856721,0
"36x38",0.0326566683569204,0.93684409762089,0,0,0.0304992340221899,0
"36x39",0.220555022201923,0.751258532835516,0,0,0.0251999190758472,0.00298652588671365
"36x40",0.138748532642324,0.843244659361948,0,0,0.0180068079957279,0
"36x41",0.122850134351145,0.826834140648948,0,0,0.0503157249999075,0
"36x42",0.0626774066012242,0.906790001423603,0,0,0.0305325919751726,0
"36x43",0.151765043780911,0.657294878150053,0.0565536665033466,0.0294024919413304,0.103072740333251,0.00191117929110829
"36x44",0.0043270314256685,0.840245044583828,0,0,0.155427923990503,0
"36x45",0.131527454315587,0.495156752899142,0.212002243704424,0.00342477536695697,0.117220098875569,0.0406686748383199
"36x46",0.240335906274513,0.60860106915537,0.00326063183958169,0.0694894552438942,0.078312937486641,0
"36x47",0.0624022327952558,0.700929049119737,0.012733563709644,0.0213867044009702,0.180972073487895,0.0215763764864979
"36x48",0,0.905168306160098,0.0114176945358265,0.0492539860878182,0.0253599932150092,0.00880002000124809
"36x49",0.169203058587625,0.723255735697177,0,0.00321405905917552,0.00116334717161014,0.103163799484412
"37x0",0.533657134742098,0.304745106249528,0,0.0344332034533254,0.126335172549303,0.000829383005745982
"37x1",0.417035625115344,0.401313719449667,0.054608878016877,0.00213350677667738,0.0921027762509997,0.0328054943904352
"37x2",0.340752709704961,0.487536181870181,0,0.0321170830400958,0.0933471949575724,0.0462468304271899
"37x3",0.305169263257281,0.513519154968426,0.042917869352663,0.0214711546481448,0.0830359350174297,0.0338866227560562
"37x4",0.355512486853138,0.55825184728083,0.0251635553691673,0.00915532004794361,0.0199919382179445,0.0319248522309768
"37x5",0.572052485329841,0.098010181459355,0.10027544576739,0.051904437477868,0.141953171805737,0.0358042781598095
"37x6",0.305243382480292,0.455751010384662,0.114646675446738,0,0.0887468786931987,0.0356120529951098
"37x7",0.558919831559096,0.273040780957368,0.0388414997068901,0.0534605616672301,0.0571740727468016,0.0185632533626152
"37x8",0.356523610625486,0.406421836781054,0.0705381184120272,0.0573317104813226,0.0998476631217666,0.00933706057834409
"37x9",0.167549493198006,0.535221532221619,0.134012475611797,0.0376386735617413,0.118676128512792,0.00690169689404481
"37x10",0.244817105878804,0.413815410462874,0,0.013984370072885,0.26466852662537,0.0627145869600672
"37x11",0.0978650812127058,0.686297684864358,0.0898121727240717,0.0302780212509794,0.095747039947885,0
"37x12",0.383333340620723,0.473055155694398,0,0.0154742483034161,0.107813174437327,0.0203240809441371
"37x13",0.231049395277581,0.60680455396935,0.0387987729959534,0,0.0762711736375035,0.0470761041196126
"37x14",0.312793605867836,0.501182999592571,0.116459538742423,0,0.0604270015034225,0.00913685429374822
"37x15",0.308508038377308,0.56741674000562,0,0.0288559173992881,0.0952193042177845,0
"37x16",0.101791225068261,0.778734762048065,0.115155692103996,0,0.0040146324578981,0.000303688321779233
"37x17",0.0818358532658085,0.682506865019069,0.139645389124006,0,0.096011892591117,0
"37x18",0.000895372912640205,0.967056801742784,0,0,0.0320478253445756,0
"37x19",0.0763323871940412,0.901120659455479,0,0,0.0225469533504799,0
"37x20",0.0566361855878555,0.929415165944111,0,0,0.0139486484680332,0
"37x21",0.12467092698198,0.832398534416317,0.00154709582237972,0.00139196604028504,0.039991476739038,0
"37x22",0.211613881041518,0.757809726815661,0,0,0.0305763921428203,0
"37x23",0,0.946697787515565,0,0,0.0533022124844346,0
"37x24",0.0876242730838172,0.88767930862813,0,0,0.0246964182880524,0
"37x25",0.10392774571545,0.855563974880302,0,0,0.0405082794042472,0
"37x26",0,0.97200941013995,0,0,0.02799058986005,0
"37x27",0.0683255242377217,0.883764428098475,0,0,0.0479100476638027,0
"37x28",0.08489278897178,0.837278278901125,0,0,0.0778289321270949,0
"37x29",0.0268765227215883,0.943127253559572,0,0,0.0299962237188398,0
"37x30",0.102111787747403,0.870928888531825,0,0,0.0269593237207717,0
"37x31",0.144142818742826,0.7686094600846,0,0.000770522036158966,0.0864771991364145,0
"37x32",0.107136235305915,0.853117831729411,0,0,0.0397459329646737,0
"37x33",0.0415781224356896,0.928016887234783,0,0,0.0304049903295269,0
"37x34",0.14516607052373,0.836961898016825,0,0,0.0136035867958042,0.00426844466364033
"37x35",0.00374877509655161,0.973487405207745,0,0,0.0227638196957035,0
"37x36",0.0709233175545113,0.857697601859266,0,0.00404455543248586,0.0610665593147735,0.00626796583896384
"37x37",0.0264631627546771,0.898527436862397,0,0,0.0750094003829262,0
"37x38",0.0420069658461641,0.952344072568789,0,0,0.00564896158504728,0
"37x39",0.0923544299166609,0.779576586023693,0,0,0.11123229400437,0.0168366900552762
"37x40",0.205319825261301,0.757454579694257,0,0,0.037225595044442,0
"37x41",0.0828862228193689,0.897102505528023,0,0.00623043461968287,0.0137808370329256,0
"37x42",0.209743250749927,0.715836704728748,0,0,0.0744200445213249,0
"37x43",0.155675838243719,0.672611482805957,0,0.0317318858053793,0.122948240498011,0.0170325526469347
"37x44",0.158236569111478,0.7427882387475,0,0.00835686483387977,0.0817823433028609,0.0088359840042814
"37x45",0.264772186880402,0.578109848276579,0.0523964530318491,0.0273635722597297,0.0714126338288927,0.00594530572254759
"37x46",0.0482330225805193,0.81143426205324,0.0616775439480499,0.0206931488464074,0.042668209736621,0.0152938128351629
"37x47",0.19815736861336,0.709499492768541,0.0431330808274737,0.00561020437225233,0.00249613148370101,0.0411037219346724
"37x48",0.167159425702242,0.728311301687943,0.024813763188819,0.000867886044481224,0.0784745453636293,0.000373078012885399
"37x49",0.145716958865131,0.490769068773421,0,0.00995437098642681,0.296981697935545,0.056577903439476
"38x0",0.451532435552595,0.286616400672445,0.0946628976640486,0.0179767754060906,0.119238338430272,0.0299731522745488
"38x1",0.494268708350579,0.300306832147537,0.102344718144772,0,0.0950738705896916,0.0080058707674205
"38x2",0.442881984206627,0.257269259201151,0.190189247814585,0.0403631850846747,0.0692963236929622,0
"38x3",0.24077424915995,0.530764617729594,0.0644164573090423,0.0192918899914441,0.137586969944837,0.00716581586513226
"38x4",0.518045245136252,0.238808500930916,0.0915161945588049,0.0401677263939385,0.0960058377150504,0.0154564952650375
"38x5",0.310653783398647,0.447829304220198,0.141232149349063,0.0131301680969667,0.0766274531098917,0.010527141825233
"38x6",0.335916610299988,0.32541691860876,0.206809481984231,0,0.0975484974915393,0.0343084916154828
"38x7",0.564260411838433,0.25545935774259,0.0946383999266024,0,0.066168865940469,0.0194729645519048
"38x8",0.169583595369684,0.212650243337353,0.312728962430908,0.000109357515240122,0.219084804646176,0.0858430367006378
"38x9",0.388334212408871,0.406685929675065,0.0638783232152042,0.042246919554763,0.0686105507072391,0.0302440644388578
"38x10",0.382673725293901,0.351595526971328,0.138991609593282,0.0302910914824755,0.0869271087025955,0.00952093795641888
"38x11",0.311096020284228,0.530821342644469,0.055400115931524,0.0428198143952944,0.0495091087050071,0.0103535980394773
"38x12",0.274663009193868,0.592723943591049,0.0468659333649904,0.0109558606776565,0.0747912531724364,0
"38x13",0.436507492213142,0.414491927918569,0.0418065548714826,0,0.107194024996807,0
"38x14",0.254846764139771,0.564227247639891,0.061210875139461,0.0195569555909797,0.095346767050861,0.00481139043903684
"38x15",0.170703102911702,0.640215905268377,0.0228187340044014,0.080670602252264,0.0853169158929502,0.000274739670305712
"38x16",0.194793996280052,0.635280018179978,0.0723533860242703,0.0119444079194446,0.0856281915962553,0
"38x17",0.0481351624171115,0.901441370117825,0,0.000588578594343353,0.0459695522749459,0.00386533659577379
"38x18",0.0785406778180187,0.914920446796768,0,0,0.00653887538521312,0
"38x19",0.191462827770427,0.699853630197093,0,0,0.10868354203248,0
"38x20",0.117151959680118,0.870841318120323,0,0.00590295817192592,0.00610376402763293,0
"38x21",0.118619387525675,0.879096276046034,0,0,0.0022843364282905,0
"38x22",0.00936168045098885,0.982829688624239,0,0,0.00780863092477222,0
"38x23",0.0960515840952313,0.836531608653805,0,0,0.0674168072509635,0
"38x24",0.0883026068239149,0.88950730299066,0,0,0.0221900901854248,0
"38x25",0.141525580963009,0.815364310290077,0,0,0.0431101087469138,0
"38x26",0.142300770333786,0.842040692688843,0,0,0.0156585369773711,0
"38x27",0.000610203403341067,0.969147066735206,0,0,0.0302427298614531,0
"38x28",0.0959993855305257,0.859759811749598,0,0,0.0442408027198761,0
"38x29",0.0824286222669389,0.901238232727298,0,0,0.016333145005763,0
"38x30",0.0720933434646487,0.837214899863387,0,0,0.0906917566719646,0
"38x31",0.0514545175010022,0.883880036460472,0,0,0.0646654460385256,0
"38x32",0.17494598770999,0.762392383386473,0,0,0.0626616289035367,0
"38x33",0.0858160199862806,0.868056171803546,0.000360380274095327,0,0.0457674279360776,0
"38x34",0.218448336901769,0.774699680723106,0,0,0.00685198237512464,0
"38x35",0.174111255233758,0.820995665506825,0,0,0.00489307925941648,0
"38x36",0.0953081649957423,0.850401045262921,0,0,0.0542907897413371,0
"38x37",0.0183303076044709,0.943463155311801,0,0,0.0382065370837276,0
"38x38",0.0989231212871115,0.858098880107138,0,0,0.0397440391180174,0.00323395948773277
"38x39",0.0192685669767089,0.934375115560699,0,0,0.0463563174625921,0
"38x40",0.021286736820461,0.977176682662784,0,0,0.0015365805167552,0
"38x41",0.0395477570111368,0.880354686220652,0,0,0.0800975567682108,0
"38x42",0.166011672338873,0.830716154540444,0,0,0.00327217312068303,0
"38x43",0.24926792339875,0.689606827238636,0,0,0.0611252493626143,0
"38x44",0.0360599132657666,0.882237180208802,0.0206830894800012,0.00243123569207795,0.0408611391913853,0.0177274421619666
"38x45",0.133466331547457,0.638150719428476,0,0.0437829595228894,0.180410088127969,0.00418990137320828
"38x46",0,0.936599452501543,0.0069727002442918,0.00110960864644608,0.0553182386077187,0
"38x47",0.0655362769760104,0.829938095517336,0.0263986568527285,0.0287407178458623,0.0432849524930353,0.00610130031502767
"38x48",0.137417663379762,0.743972344074582,0,0.0515607735701172,0.0664330734983205,0.000616145477217733
"38x49",0.195444403777318,0.695021352576764,0.0287135538058078,0.00748102605115911,0.0702085314426954,0.0031311323462553
"39x0",0.402751986544827,0.408559854716954,0.0261388453581569,0,0.141768270305097,0.0207810430749653
"39x1",0.299771629471821,0.471292587169638,0.0853362744453447,0.0110371715148184,0.132562337398378,0
"39x2",0.49903665633919,0.333320626293728,0.0647778745704637,0.000700385165368611,0.10216445763125,0
"39x3",0.400633355540027,0.348314678322968,0.0737464030782241,0.0224440317926934,0.122139398884849,0.0327221323812381
"39x4",0.25691099653565,0.528079090903343,0.117071738018625,0,0.0663599662539974,0.0315782082883853
"39x5",0.527530881933096,0.275447638199358,0.082443693329244,0,0.10256917902831,0.012008607509992
"39x6",0.367859587565403,0.461514091157107,0.0440461532032293,0.00561540341160916,0.120964764662652,0
"39x7",0.335855605623392,0.445306455641564,0.104952442741552,0.0479374658426151,0.0659480301508778,0
"39x8",0.299229341979948,0.603787837438842,0,0.0268658578725852,0.0701169627086246,0
"39x9",0.20569948722674,0.687758356994542,0.00475521642132221,0.0512228627502723,0.0505640766071234,0
"39x10",0.310407285692303,0.465267860145621,0.115179657618728,0,0.0769361759028353,0.0322090206405131
"39x11",0.345407036185579,0.366832108532923,0.156281936490223,0.000158529965543677,0.104512739535537,0.0268076492901943
"39x12",0.355787017324297,0.463849898572195,0.0554874162216431,0.00484807534954817,0.0864058406767589,0.0336217518555579
"39x13",0.173853969036979,0.754268032855494,0.0196344797182912,0.00394195321912788,0.0440511949245862,0.00425037024552128
"39x14",0.163703622817999,0.747002920679028,0.0715880077478181,0,0.017705448755155,0
"39x15",0.120935341722568,0.834079754286061,0.0382983202259295,0.00648919817215379,0.000131202614401906,6.61829788855969e-05
"39x16",0.070109524338334,0.90604344478357,0.00132173415263345,0.0140153488578405,0.00142279368953279,0.00708715417808916
"39x17",0.0332903500466899,0.863012377247867,0,0.0579693908427537,0.0457278818626894,0
"39x18",0.153130137439497,0.796921205999371,0,0,0.0499486565611311,0
"39x19",0.0819912165862468,0.877872608850314,0,0,0.0401361745634392,0
"39x20",0.223923641874824,0.740017518789677,0,0,0.0360588393354997,0
"39x21",0.00261094594704253,0.941756325243094,0,0,0.0556327288098632,0
"39x22",0.026557939730101,0.922503333381103,0,0.0113277774532217,0.0396109494355741,0
"39x23",0.0141823393168601,0.956006163274797,0,0,0.0298114974083426,0
"39x24",0.145326967361247,0.786027957171939,0,0,0.0655964966427214,0.00304857882409222
"39x25",0.23371589203093,0.729508167609095,0,0,0.0366864512656311,8.94890943436032e-05
"39x26",0.100593133909125,0.83633229563848,0,0,0.0630745704523953,0
"39x27",0.225126200033944,0.732599401325722,0,0,0.0422743986403341,0
"39x28",4.06476346125444e-05,0.969683830748967,0,0,0.0302755216164206,0
"39x29",0.0031221574846658,0.974480308505865,0,0,0.0223975340094698,0
"39x30",0.092804143333953,0.852186411302556,0,0,0.0550094453634907,0
"39x31",0.111888810740864,0.803881324171719,0,0.00557416447395215,0.0786557006134646,0
"39x32",0.148384862283095,0.80314364457,0,0,0.0382382495193023,0.0102332436276028
"39x33",0.175597665746858,0.769127834349669,0,0,0.0552744999034732,0
"39x34",0.0851508877586926,0.898439163174777,0,0,0.0164099490665304,0
"39x35",0.000266337155553725,0.971985051648105,0,0.000748341765225025,0.0270002694311166,0
"39x36",0.0369636052347697,0.910220913989883,0,0,0.0464794873252253,0.0063359934501221
"39x37",0.164700570466273,0.801844432789727,0,0,0.0334549967439999,0
"39x38",0.0365374088056745,0.913952740553522,0,0,0.0495098506408031,0
"39x39",0.000770538145132226,0.962588031111084,0,0.00118585097710928,0.0354555797666744,0
"39x40",0.158936581953893,0.813750422329747,0,0,0.02731299571636,0
"39x41",0.00016339183846278,0.941247811249097,0,0,0.0585887969124404,0
"39x42",0.212035630156305,0.734852080568685,0,0,0.0513742594907045,0.00173802978430613
"39x43",0.089868071683085,0.800283330411506,0.0838024176293707,0.0143669641496711,0.00432852064125104,0.00735069548511617
"39x44",0.201301769122302,0.716478705092541,0,0.0116238180280903,0.0383395162170201,0.0322561915400467
"39x45",0.232586748999058,0.636500307377112,0.0259965661863403,0.0220327313617242,0.0669356064186766,0.0159480396570893
"39x46",0.0518907048376254,0.818627097401982,0.0768834380184147,0.0520447444720535,0,0.000554015269924502
"39x47",0.12712466263285,0.731811882844855,0,0.088342568827374,0.0427557656278703,0.00996512006705043
"39x48",0.341296379478929,0.444230811481891,0.090073626570829,0.00310586574599285,0.118678017987488,0.00261529873486969
"39x49",0.156108846267581,0.47458685693031,0.272586137970077,0,0.0936090845187787,0.00310907431325334
"40x0",0.254580610749765,0.518034905758042,0.00333660781087532,0.140084901819129,0.0839629738621881,0
"40x1",0.278978480454975,0.502641899870651,0,0,0.218379619674374,0
"40x2",0.316472074476633,0.474144770258016,0.0871146778287165,0,0.120366688978226,0.00190178845840833
"40x3",0.182778895909225,0.5888530496214,0.0393948577471694,0.0928339916998587,0.0956115177702219,0.000527687252125102
"40x4",0.0886418005799417,0.637264448739339,0,0,0.208847718759503,0.0652460319212163
"40x5",0.367151416831237,0.39997679963006,0.0582446011756318,0.0733347533885862,0.0729117713080319,0.0283806576664532
"40x6",0.350180071087633,0.454113118908022,0.102299642943387,0.0575936421677912,0.0358135248931671,0
"40x7",0.375387748925973,0.500830083293698,0,0.0200285467110616,0.0966580730245098,0.00709554804475751
"40x8",0.307701717691785,0.496553280844133,0.0813324913487445,0.0401750101288025,0.0580093899436444,0.0162281100428902
"40x9",0.198654567065358,0.598177454255176,0.11123369326562,0.0537302458207718,0.018610424439243,0.0195936151538314
"40x10",0.109742898292727,0.428806014967742,0.261830883234923,0.0206083302745754,0.119231720699966,0.0597801525300666
"40x11",0.200393648552182,0.742139498165301,0.0548634947456932,0.000650485138919729,0.00195287339790438,0
"40x12",0.192136348236956,0.534578451459937,0.0117541700220778,0.0448518784398859,0.205190647975429,0.0114885038657147
"40x13",0.220886826347969,0.542256610217657,0.113400417971523,0.00127722095190188,0.1007016781629,0.0214772463480498
"40x14",0.162510284542032,0.606169589002819,0.0447179065921888,0.0492276567874408,0.126496717116255,0.0108778459592645
"40x15",0.3759192100646,0.475967690731479,0.00304454685061831,0.0169080351296824,0.128160517223621,0
"40x16",0.0591897394078252,0.879277259804691,0.01343384630289,0,0.0340973002999926,0.014001854184601
"40x17",0.18359320668312,0.723250717160672,0,0.0119856326800278,0.0744574848783873,0.006712958597793
"40x18",0.15655287056178,0.767183900676797,0,0.00197886400033509,0.0742843647610878,0
"40x19",0.0551234758561068,0.884708631061835,0,0,0.0601678930820582,0
"40x20",0.0111293188796658,0.943890426886839,0,0.000841984900516444,0.0307933747155652,0.0133448946174136
"40x21",0.0689304838774135,0.92026564211068,0,0,0.0108038740119067,0
"40x22",0.159246465606578,0.745237561312863,0.000781249023910084,0,0.0932931455355408,0.00144157852110867
"40x23",0.0237103445701074,0.962109981615415,0,0,0.0126429889531525,0.001536684861325
"40x24",0.0907780411715529,0.833886808519343,0,0,0.0753351503091042,0
"40x25",0.0120564054203064,0.948270239083416,0,0,0.0396733554962779,0
"40x26",0.049019119937154,0.891933120939224,0,0.00383230453700161,0.0498935698762764,0.00532188471034406
"40x27",0.0885380114792529,0.846747311581841,0.000205589125502613,0.00140379429493822,0.0631052935184656,0
"40x28",0.000124784931194974,0.951930462518555,0,0.00293388960401406,0.0426206531781753,0.00239020976806105
"40x29",0.186129607483037,0.798467433199192,0,0,0,0.0154029593177714
"40x30",0.1642662103848,0.787550485357462,0,0.000406378466386967,0.0477769257913506,0
"40x31",0.166883479779084,0.766883742984452,0,0,0.0662327772364644,0
"40x32",0.00120205717993551,0.995516059356745,0,0.00328188346331905,0,0
"40x33",0.0166170392229674,0.975323818262891,0,0,0.00805914251414194,0
"40x34",0.00205353211677707,0.946665624804539,0,0,0.0512808430786836,0
"40x35",0.00209403776949039,0.965104991992514,0,0,0.0328009702379958,0
"40x36",0.0600598206706135,0.918337934135239,0,0,0.0216022451941474,0
"40x37",0.0394578386120831,0.914813673700053,0,0,0.0457284876878641,0
"40x38",0.088146019093042,0.856978251129435,0,0.000347192409301208,0.0545285373682217,0
"40x39",0.218778473036886,0.701609645832165,0.00467500438409423,0,0.0749368767468548,0
"40x40",0.00195574481644422,0.98819131029683,0.00493087285230391,0,0.00492207203442133,0
"40x41",0.0229220840674106,0.937670506057833,0,0,0.0370412533425317,0.00236615653222517
"40x42",0.0429717247012771,0.924013491922869,0,0,0.033014783375854,0
"40x43",0.159810120591155,0.759538246261277,0,0,0.080651633147568,0
"40x44",0.190722251422509,0.672540357367035,0.0688668344546572,0,0.0678705567557988,0
"40x45",0.158656834636177,0.752570732721623,0.00361045805757545,0,0.0809273824388406,0.00423459214578363
"40x46",0.276068377347462,0.562668677375138,0.00293306757895977,0.0802780651270878,0.0780518125713526,0
"40x47",0.0951090665686709,0.800596526972767,0.00817025377008707,0.051696070674075,0.0444280820143999,0
"40x48",0.190868971244029,0.586870860212135,0.0871006279138128,0.00873377724309303,0.0915446095177035,0.0348811538692263
"40x49",0.221297160776337,0.564999052974134,0.0756366497075819,0,0.136140976008249,0.00192616053369739
"41x0",0.254678122947242,0.462599176493337,0.198022589161706,0.0114348477001854,0.0643280476716082,0.00893721602592046
"41x1",0.308081454686008,0.385558203946408,0.0444345831743662,0.000646448320944769,0.194648524943071,0.0666307849292007
"41x2",0.386408047427618,0.449334455044169,0.0239116091479597,0.0441178041015351,0.0889504719242257,0.00727761235449287
"41x3",0.335331557508219,0.316663736787168,0.218344323763971,0,0.102308564189728,0.0273518177509144
"41x4",0.0999589206616595,0.595752869284083,0.175002423104662,0.0187665943027742,0.110519192646822,0
"41x5",0.174617116781673,0.432490660269802,0.11420101271971,0.0298157087276248,0.216152163215074,0.0327233382861155
"41x6",0.408640755728182,0.449821281308197,0.103725380871213,0.00702168423879601,0.0107124807862127,0.0200784170673995
"41x7",0.557909339611104,0.233153813247381,0.0450749442511002,0.0357813921848267,0.085233977712539,0.0428465329930488
"41x8",0.268435385312866,0.312502431290683,0.100118582603973,0.111019673732122,0.144158104814343,0.0637658222460133
"41x9",0.536403701736406,0.314201357398907,0.0701844843609026,0,0.0467928270240129,0.0324176294797716
"41x10",0.321349063977138,0.602551897771184,0,0.07129615567794,0,0.00480288257373869
"41x11",0.476011045295869,0.422001774878956,0.00313520848428378,0.0102388287564412,0.0732358192697163,0.0153773233147335
"41x12",0.394116949021039,0.518975383662225,0,0,0.0812612090198039,0.00564645829693191
"41x13",0.14385444915356,0.587893222231978,0.188701865463357,0.0120808078819796,0.067469655269125,0
"41x14",0.0622623063123587,0.699289812533996,0.135932819535326,0.0305523339569664,0.0637869345788111,0.00817579308254177
"41x15",0.315584326381137,0.524146481037658,0.0678170516343293,0.0032749478104072,0.0891771931364687,0
"41x16",0.337153139336563,0.497916874414478,0.0154576480778311,0.0663579734277343,0.0591258396467241,0.0239885250966694
"41x17",0.174318196386922,0.694952766079489,0.0237958415864871,0.0101222524355491,0.0934752796941287,0.00333566381742366
"41x18",0.101151509029058,0.833324216961545,0,0,0.0655242740093971,0
"41x19",0.113183545172258,0.861238487573463,0,0,0.0255779672542786,0
"41x20",0.138540485812568,0.816369999699584,0,0,0.043183091253783,0.00190642323406482
"41x21",0.0914532549646746,0.847712340982816,0,0,0.0608344040525096,0
"41x22",0.00552885276729853,0.932228471939501,0,0,0.0622426752932003,0
"41x23",0.000286776903153094,0.965730209579401,0,0,0.0339830135174456,0
"41x24",0.205367800229563,0.737033705527749,0,0,0.057598494242688,0
"41x25",0.000557916768503026,0.951065983821504,0,0,0.0418149144417298,0.00656118496826326
"41x26",0.0569263648157582,0.878893346053375,0,0,0.0641802891308669,0
"41x27",0.0641755702566603,0.922094089489595,0,0,0.0137303402537442,0
"41x28",0.0952379688656913,0.827655804633015,0,0,0.077106226501294,0
"41x29",0.119411891738621,0.849383907979048,0,0,0.0312042002823307,0
"41x30",0.0703421590547024,0.874628611668851,0,0,0.0550292292764468,0
"41x31",0.102995175577228,0.811865209198347,0,0,0.0851396152244256,0
"41x32",0,0.98335499659491,0,0,0.0166450034050897,0
"41x33",0.0626315445251213,0.871011900832377,0,0,0.0663565546425016,0
"41x34",0,0.95726875857815,0,0,0.04273124142185,0
"41x35",0.0646817018289257,0.851742919016854,0,0,0.0610672832011223,0.0225080959530978
"41x36",0.197878787045431,0.756693860496839,0,0,0.0454273524577305,0
"41x37",0.00307190552812584,0.937944387778898,0,0,0.0589837066929766,0
"41x38",0.153910776211756,0.765071996969061,0,0,0.0810172268191821,0
"41x39",0.0472655133761434,0.884167375073079,0,0,0.0685671115507773,0
"41x40",0.0219444246219281,0.933144330704916,0,0,0.0421561561078203,0.00275508856533578
"41x41",0.0699056729499296,0.88426987163678,0,0.000965286021333437,0.0448591693919572,0
"41x42",0.106472385442866,0.832921332032778,0,9.73883491937462e-05,0.0605088941751627,0
"41x43",0.00318465924522536,0.995372040064566,0,0,0.00144330069020872,0
"41x44",0.279999392465865,0.528291849848396,0,0,0.131174719671752,0.0605340380139877
"41x45",0.0563223710893425,0.730301040095066,0.123964275780224,0.0611367927493515,0.0162003273378514,0.0120751929481645
"41x46",0.178685152245923,0.718742739474392,0.045489290224384,0.0304732603213252,0.0238645546306694,0.00274500310330713
"41x47",0.0935683907279169,0.718482659848976,0.0590815701437423,0.013647886146819,0.0632953881423532,0.0519241049901925
"41x48",0.208409074065527,0.512946708400237,0.143600195783464,0.00321982879208342,0.122487889930274,0.00933630302841438
"41x49",0.0860096514314723,0.750614651746641,0.0782386090824848,0,0.0590190047119098,0.0261180830274918
"42x0",0.613430783526249,0.125343307635864,0,0.0568820177325867,0.192219858624023,0.0121240324812771
"42x1",0.342510529564752,0.358418803535955,0.124537720137366,0.0458025966182515,0.128344018486944,0.000386331656731619
"42x2",0.296482963794477,0.533425035385655,0.0161019137730399,0.0228358099509168,0.112249783822023,0.0189044932738887
"42x3",0.404930531801793,0.271156452227748,0.18770686255396,0.0225600147601939,0.0808755274196979,0.0327706112366074
"42x4",0.504644994302312,0.300297425493733,0.053646995856704,0.0395091517735753,0.0957971397312857,0.00610429284239002
"42x5",0.346563435892633,0.359627104507223,0.0781341034394906,0.0347399270622874,0.167582960602137,0.0133524684962284
"42x6",0.414212526336117,0.466239836898962,0.00131349065452861,0.0187715019476754,0.0994626441627175,0
"42x7",0.362410126055632,0.468492153586123,0,0.0244711378895257,0.0540906597969419,0.0905359226717774
"42x8",0.232221313708696,0.436662971328388,0.188894492398703,0.0274352751516743,0.114785947412539,0
"42x9",0.50290912318802,0.360620257355933,0.0589644537415975,0.00120388254271783,0.0654771745877797,0.0108251085839515
"42x10",0.243377337391643,0.48928890008908,0.13266770609194,0.0535818995092235,0.0739823513846088,0.00710180553350529
"42x11",0.136408969956625,0.800024750086231,0,0.0353158962782545,0.0104226471334539,0.0178277365454351
"42x12",0.243232485901408,0.708476315488715,0,0.00106662805831524,0.0420209501828624,0.00520362036869928
"42x13",0.267225714295356,0.455035632124681,0.113818706706066,0.0249968665245721,0.111063125290978,0.0278599550583463
"42x14",0.26614956775064,0.673835729995512,0.00242664437891183,0.00135171176746073,0.0412753226508814,0.0149610234565937
"42x15",0.236936659764146,0.669896829204607,0.00540249677563206,0.0135811600607361,0.0741828541948794,0
"42x16",0.189590033457253,0.590702740140391,0.152493903293437,0,0.0672133231089187,0
"42x17",0.279116693247439,0.680755666382762,0,0,0.0401276403697994,0
"42x18",0.12469270789407,0.843921423069693,0,0,0.0313858690362374,0
"42x19",0.104962993248528,0.883467040904502,0,0.000406626418166426,0.0111633394288032,0
"42x20",0.00299356189455477,0.971405004821084,0,0,0.0256014332843614,0
"42x21",0.00165497868390787,0.960189889892411,0,0,0.0347074992370383,0.0034476321866427
"42x22",0.151245376588829,0.798945310968641,0,0,0.0498093124425298,0
"42x23",0.211917300752593,0.760438410081115,0,0,0.0276442891662919,0
"42x24",0.0547120612182874,0.888242091754697,0,0,0.0570458470270155,0
"42x25",0.245799370115363,0.754200629884637,0,0,0,0
"42x26",0.00094183327714275,0.970548871305826,0,0,0.0285092954170314,0
"42x27",0.204372112689802,0.752483561557304,0,0,0.0431443257528939,0
"42x28",0.144929630941464,0.798401566002411,0,0.00194994484884541,0.0493993023482735,0.0053195558590067
"42x29",0.010315352023923,0.940773504774304,0,0,0.048911143201773,0
