"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"41x14",0.197713220996488,0.530306257573126,0.198171353433743,0.0108698762457528,0.0566285558734226,0.00631073587746792
"41x15",0.163948098059483,0.568771332379183,0.158522393962484,0.00859764539731476,0.100160530201536,0
"41x16",0.295932347937846,0.433082971227191,0.0843886832264893,0.0888084156148962,0.0846468704534259,0.0131407115401518
"41x17",0.251054745581685,0.566301315653208,0.0530149185684148,0.047149189810456,0.078751023060578,0.00372880732565802
"41x18",0.242904504294653,0.620260067786372,0,0.0206174945493383,0.0932964956947673,0.0229214376748688
"41x19",0.247782640900607,0.643294332303746,0,0.00685377665371571,0.0687035797623143,0.0333656703796175
"41x20",0.233828710270624,0.645185398402438,0.00158475760008307,0.017887171879518,0.0716675374954546,0.029846424351883
"41x21",0.242619434385139,0.625874775845912,0,0.0320216399253316,0.0994841498436167,0
"41x22",0.145776046121569,0.736632510156748,0.000512990661940831,0.0266722433888782,0.0898690353065573,0.00053717436430662
"41x23",0.130279337717264,0.744053748829646,0,0.0378571904937453,0.0740923821783402,0.0137173407810043
"41x24",0.304531417542693,0.577584532904012,0.0291118316392932,0.00434110373963719,0.0681262094082032,0.016304904766161
"41x25",0.223015832940503,0.663555641785447,0,0.0103131856608086,0.0640789106201114,0.0390364289931308
"41x26",0.18135581400691,0.731970923558277,0,0.0221705825345318,0.0645026799002815,0
"41x27",0.225250355101229,0.700329340324117,0.000934731392584447,0.0324147576719416,0.0410708155101279,0
"41x28",0.209500679048256,0.663912280490774,0,0.00765782828747098,0.0748797181048175,0.0440494940686818
"41x29",0.201791033887045,0.698433907887396,0.000293022940970627,0.0129035724804838,0.0706634614035439,0.0159150014005608
"41x30",0.198473664592433,0.708329076497434,0,0.0362531814020849,0.0557530118754072,0.00119106563264147
"41x31",0.170917932862896,0.717120583275709,0.00101948597622435,0.0118571374442543,0.0827732225819024,0.0163116378590143
"41x32",0.130464935646333,0.787585685184342,0,0.0268837356342034,0.0381455997813408,0.0169200437537804
"41x33",0.183103485633541,0.674125047365629,0,0.056718363308829,0.0860531036920007,0
"41x34",0.116151532809681,0.76700621422176,0.00352326200271041,0.0355351603927131,0.076779559854139,0.00100427071899656
"41x35",0.254205566544348,0.635517218329796,0,0.0267149785580046,0.0497303502263353,0.0338318863415165
"41x36",0.220128611506155,0.671040472533614,0,0.0228133702726929,0.0644783733885517,0.0215391722989873
"41x37",0.182855321381442,0.71590875800621,9.08195897251729e-05,0.0289009422151996,0.0722441588074225,0
"41x38",0.242534581971371,0.635979268194747,0,0.0175263219759348,0.0822287165836249,0.0217311112743224
"41x39",0.227619163385539,0.618448627060371,0.00807524744553963,0.0348875399979531,0.0978286475242637,0.0131407745863329
"41x40",0.213316711474653,0.634902177205937,9.23198843328464e-05,0.034527150934213,0.108060497919123,0.00910114258174136
"41x41",0.212635130782088,0.685693494779045,0,0.0264704897615745,0.0658737720384825,0.00932711263880996
"41x42",0.18910718337828,0.708233308928276,0,0.0617269017566511,0.0409326059367925,0
"41x43",0.203076212329651,0.7479132733735,0,0,0.0387442902959604,0.0102662240008877
"41x44",0.357203113455218,0.380112564972822,0.00351011245701751,0.0461855255721998,0.161244690570647,0.0517439929720954
"41x45",0.171880129461697,0.559104852607863,0.164527705487404,0.0744507458634048,0.0277218632130569,0.00231470336657329
"41x46",0.297211672162725,0.504572691261109,0.0872281139416591,0.047169393539368,0.0458044215474501,0.0180137075476888
"41x47",0.197066584189986,0.514467340566474,0.136444616841911,0.035486015729619,0.0777873319177349,0.0387481107542749
"41x48",0.25771423599019,0.4084480036036,0.202098382406719,0.033313648118369,0.0984257298811217,0
"41x49",0.147287723914816,0.632708491172095,0.138646963827351,0.0228251475291926,0.0391920404457905,0.0193396331107551
"42x0",0.480284132354581,0.194934791904604,0.101148594729232,0.0378156299422966,0.184241912169079,0.00157493890020771
"42x1",0.294143382649725,0.336257007410507,0.219790221486589,0.0202788988836634,0.129530489569516,0
"42x2",0.352959609121238,0.443783900689555,0.0694423842377711,0.031904692331692,0.0825755783023246,0.01933383531742
"42x3",0.393215985005494,0.206245006540562,0.280499199966989,0.0222236042677095,0.0674105128709038,0.0304056913483414
"42x4",0.369846276856609,0.345984396577209,0.104451658097827,0.0449952339287133,0.123027253300728,0.0116951812389126
"42x5",0.338411981912846,0.27189552019466,0.20268381185246,0.0204829705994,0.16635150491798,0.000174210522653128
"42x6",0.389790932293705,0.398360783303922,0.0894556631751608,0.0108196181353496,0.111573003091863,0
"42x7",0.279918681396053,0.473226969042654,0.00378483936325389,0.0824042829124067,0.0987236412742342,0.0619415860113982
"42x8",0.258969957385205,0.478011750646681,0.215501020621188,0.0155229163196399,0.0319943550272858,0
"42x9",0.376902242882627,0.365391260608242,0.140260918917197,0.0227509802912941,0.094650321549848,4.42757507920622e-05
"42x10",0.229406071139165,0.44885604686352,0.191262701375563,0.0473665790810688,0.0831086015406832,0
"42x11",0.24263281631032,0.615945009136912,0,0.0646330671608793,0.0765847539245093,0.000204353467378938
"42x12",0.311882000953641,0.525642029324616,0.0191033191223594,0.0399526895307848,0.086839174359167,0.0165807867094326
"42x13",0.236563884418469,0.430183844746548,0.219548203974197,0.0162801722377632,0.081672153110923,0.0157517415120992
"42x14",0.191385641562387,0.64230759777926,0.0549768660359356,0.0396907392445732,0.0509317962640567,0.0207073591137868
"42x15",0.219969861555226,0.574312843798523,0.0715829934400694,0.0315221808918778,0.102612120314304,0
"42x16",0.167271874943253,0.545598313208074,0.2145933211864,0.000386525530348921,0.0714155153153303,0.00073444981659365
"42x17",0.402463299457603,0.47485879538963,0,0,0.104284130091708,0.0183937750610589
"42x18",0.197474567755982,0.68132164189295,0,0.0437145265611328,0.0699416507047274,0.00754761308520793
"42x19",0.285897352317757,0.628413256609627,0,0.0314798580248723,0.020275425852608,0.0339341071951361
"42x20",0.213292749280825,0.662977554282158,0.0262752393448917,0.0269800949751421,0.0575035044881956,0.0129708576287879
"42x21",0.161522302015282,0.721106331625285,0.000232484789592556,0.0318311231499761,0.0554571565257389,0.029850601894126
"42x22",0.255357494510171,0.657662525897359,0,0.030692337062213,0.0557815054505298,0.00050613707972771
"42x23",0.266198097327722,0.632947083521147,0,0.021659310081703,0.0467089899225278,0.0324865191469001
"42x24",0.221011990549959,0.651959657525139,0,0.0396828755593539,0.0811486807453797,0.00619679562016841
"42x25",0.39443834361057,0.520420080922741,0,0.04665817763583,0.0342807879435181,0.00420260988734181
"42x26",0.155390913797381,0.746659754752661,0,0.0309975745122884,0.0669517569376701,0
"42x27",0.284848694098284,0.601144650011824,0.0011461212041252,0.0401073296713369,0.0718753595355843,0.000877845478845591
"42x28",0.184492770548768,0.655148185508695,0,0.0468811332019832,0.0984091333761366,0.0150687773644173
"42x29",0.193852203739028,0.705987319756112,0,0.048001974531402,0.0521585019734583,0
"42x30",0.151308514249544,0.738624340618697,0,0.0375286480536989,0.070372675780257,0.00216582129780305
"42x31",0.216784428179934,0.680250910458094,0,0.0377564515178718,0.0543746321483119,0.0108335776957886
"42x32",0.292129224990695,0.591390760317566,0.0103618158353923,0.0210251056476257,0.0553214265378016,0.0297716666709193
"42x33",0.18844779558699,0.714395662341875,0,0.0424056674793498,0.0436375361898848,0.0111133384019
"42x34",0.27670349443596,0.613052273896809,0,0.00742419677359898,0.0716862054543011,0.0311338294393307
"42x35",0.241405167011409,0.647370502889547,0,0.0436880890362284,0.0672728610023436,0.000263380060472575
"42x36",0.292343166744168,0.567901244306138,0,0.0268499204382079,0.0942639074687475,0.0186417610427388
"42x37",0.290798352841152,0.61193362294597,0,0.0297782896612901,0.0557543511546668,0.0117353833969215
"42x38",0.220517058543833,0.619859473656039,0,0.0302297490225308,0.0964862161709524,0.0329075026066445
"42x39",0.16328032003115,0.730580144104948,0.000109701390812301,0.0553651895835952,0.0501329377285424,0.000531707160952926
"42x40",0.124524077466833,0.766866468141457,0,0.0380724303136597,0.0702153506959034,0.000321673382146784
"42x41",0.186177043398763,0.663590115457796,0,0.0317239940062419,0.0945780390911532,0.0239308080460457
"42x42",0.269804615279851,0.617846331314437,0.00154980828790952,0.044303366755575,0.052258553881636,0.0142373244805923
"42x43",0.187633252397534,0.596511223934107,0.088763207098149,0.0513078230548227,0.0757844935153877,0
"42x44",0.185535787468964,0.643763238503991,0.0596075719691618,0.0504844692729965,0.0490544370632543,0.0115544957216328
"42x45",0.177787797962093,0.513762616193913,0.176031590454731,0.0593632642408089,0.0730547311484541,0
"42x46",0.220102815132618,0.624228923591914,0.100663806117522,0.0105342285687802,0.0416174005805737,0.0028528260085923
"42x47",0.111852592529401,0.726218618770962,0.0916471640179425,0.04170364199822,0.0266598293609807,0.00191815332249358
"42x48",0.267154853891394,0.524267121649966,0.0137911697539323,0.0295182415564139,0.165268613148294,0
"42x49",0.270653018084652,0.413495820243048,0.133122435838511,0.0728525029728829,0.109270634616309,0.000605588244597149
"43x0",0.328278995505491,0.426198121342325,0.152108329933584,0.010398768803629,0.0745462285268115,0.00846955588815927
"43x1",0.334333160136561,0.365324918401911,0.17176594840985,0.0403077634372137,0.0882682096144646,0
"43x2",0.329201767510356,0.346390274414775,0.027098576509644,0.0598547894614018,0.229141979818239,0.00831261228558349
"43x3",0.296661263980012,0.398790801161751,0.114110966457313,0.0225874668212681,0.157274882903287,0.0105746186763685
"43x4",0.246055881115154,0.551646919569896,0.0723586955390811,0.0295531792458251,0.0732645171731552,0.0271208073568884
"43x5",0.430003195808131,0.380853660416348,0.0699395079389676,0,0.0787827749964613,0.0404208608400914
"43x6",0.358359128756812,0.393978598409434,0.116229959946681,0.0401628913440415,0.0795488693932101,0.011720552149822
"43x7",0.281537466218324,0.434248084187537,0.0520681601537339,0.050873623304129,0.178901042483499,0.00237162365277667
"43x8",0.303811034127137,0.482606795699185,0.000447350693687756,0.0296217561741359,0.163597607890045,0.0199154554158089
"43x9",0.192820645519755,0.477648458649624,0.000633422491112991,0.0887503146255471,0.239614166490385,0.000532992223576072
"43x10",0.316847509040401,0.381091507943537,0.0250094836656414,0.0605231352418096,0.216307201964747,0.000221162143864389
"43x11",0.310161257361778,0.451705623199305,0.120613974377676,0.0377437769854527,0.0636061587190119,0.0161692093567765
"43x12",0.401482690862396,0.355925355409668,0.147961646480574,0.0178255438391628,0.0741193726278625,0.00268539078033563
"43x13",0.244515629087204,0.540676321847426,0.000628062159667036,0.0517891994710464,0.162390787434656,0
"43x14",0.164086849093885,0.612808488404208,0.109175638768238,0.0325637210375838,0.0655495337860468,0.0158157689100381
"43x15",0.24911605451491,0.58075635978921,0.0316620020690261,0.0600847220511058,0.0641349777755282,0.0142458838002194
"43x16",0.283297863518863,0.600992492936153,0.00132789080897542,0.0511692117922072,0.0549963792740294,0.00821616166977124
"43x17",0.215496018225328,0.688291806945944,0,0.0611610024158936,0.0306943677203046,0.00435680469252935
"43x18",0.280531681993685,0.628965608338449,0,0.0345403971389135,0.0559623125289524,0
"43x19",0.233791995800634,0.667152538409223,0,0.0392302197901541,0.0420080327467785,0.0178172132532109
"43x20",0.24819561300214,0.633746626026028,0,0.0264791264834576,0.0879378041738855,0.00364083031448879
"43x21",0.186912723333006,0.676344793923826,0.00091094477214859,0.042660660096038,0.0805637817860048,0.012607096088977
"43x22",0.294321484839557,0.545680521264384,0,0.0408497435434853,0.0896167787082869,0.029531471644286
"43x23",0.260213307665713,0.601086655382761,0,0.0540189792002457,0.0764261097292251,0.00825494802205567
"43x24",0.222803258446308,0.618213574996447,0.000583959152189303,0.0745485342056856,0.0838506731993696,0
"43x25",0.153161841060832,0.744109560609234,0,0.0216654807469435,0.0804272628326883,0.000635854750302752
"43x26",0.204262266998532,0.694744304991645,0,0.0470228794640906,0.053970548545733,0
"43x27",0.321798589388758,0.577783336762846,0,0.00469275629710701,0.0915240787747111,0.00420123877657797
"43x28",0.196932512704007,0.700234440237938,0,0.0420064619917032,0.0608265850663526,0
"43x29",0.159656986370915,0.718963808025931,0.0166567888955765,0.056208488106068,0.0484859540665456,2.79745349638288e-05
"43x30",0.216759560891559,0.665453318872187,0,0.0362723739354514,0.0797132189744569,0.0018015273263459
"43x31",0.228335225636865,0.649831716284123,0.0136464790201642,0.0294834371163049,0.078491892700017,0.000211249242525769
"43x32",0.186032761886639,0.680963192775746,0.000579672873974877,0.0222361660284421,0.0695394889656138,0.0406487174695839
"43x33",0.225078350503984,0.689787722862836,0,0.0155706418467628,0.0391276922275224,0.0304355925588949
"43x34",0.21060261874917,0.733223001730842,0.000398060583165418,0.0407108568968119,0.0150654620400105,0
"43x35",0.289069271034682,0.608322707495916,0.00136262157514649,0.0293887182886298,0.0552796749084765,0.0165770066971483
"43x36",0.306355256723821,0.562467431162041,0.0261418807201612,0.00299746709997484,0.0781791934683217,0.0238587708256806
"43x37",0.235365514157235,0.656411295036708,0,0.0389856886765665,0.0465101113143721,0.0227273908151187
"43x38",0.144567001899482,0.734080043553436,0.000695351068354101,0.045596603844036,0.071544228001471,0.00351677163322051
"43x39",0.26330400460496,0.662065348693092,0,0.0157614602446361,0.0414977049600595,0.0173714814972527
"43x40",0.162778065556926,0.707414137478976,0,0.0446153803354621,0.067981669528259,0.0172107471003764
"43x41",0.146562266387504,0.738155916171792,0.0193895514588503,0.00167438976640931,0.0613426964936053,0.0328751797218399
"43x42",0.177710969089603,0.71703553727587,0,0.0491886449217469,0.0560441203747245,2.07283380565011e-05
"43x43",0.248994095674578,0.653042035251758,0,0.0453275071205449,0.0526363619531197,0
"43x44",0.211280743254565,0.663006384867491,0.0464674865386935,0.0295716436932984,0.0314795520719486,0.0181941895740037
"43x45",0.169900133286364,0.535602002593937,0.132399323868309,0,0.121730433126063,0.0403681071253276
"43x46",0.202223473803021,0.567977734594918,0.117264002910016,0.0218150422419355,0.0907197464501098,0
"43x47",0.155524105508922,0.592719938714331,0.16200061892008,0.0149145153122978,0.0616705114589551,0.0131703100854146
"43x48",0.281049753222664,0.512687191794541,0.0492132758870974,0.0516872092005008,0.105362569895196,0
"43x49",0.257712347186457,0.536245526500497,0.0632202141880421,0.0736702831352557,0.0586501874999322,0.0105014414898165
"44x0",0.354621642364319,0.49336563371042,0.0246487479622095,0.0272002571509573,0.100163718812094,0
"44x1",0.239658515818629,0.465562197412317,0.215144553728956,0.00300913269040962,0.0766256003496885,0
"44x2",0.29388027043346,0.425608201273211,0.114124845086995,0.0457202939160284,0.118683286084089,0.00198310320621599
"44x3",0.362478549262308,0.299959188052894,0.212480639505693,0.00534099201626617,0.0731133094725198,0.0466273216903191
"44x4",0.325525485085937,0.370282806202438,0.139161586965046,0.0605191885159439,0.0991383960826837,0.00537253714795076
"44x5",0.221306537855859,0.43426906464585,0.270812837647385,0.000864099567571094,0.0488753883191185,0.023872071964216
"44x6",0.247222226717868,0.589269836179186,0.0489132073372117,0.0316350843608004,0.0829596454049343,0
"44x7",0.374377006654464,0.376954325287242,0.00128000338657642,0.0510250076885748,0.175993238887293,0.0203704180958488
"44x8",0.311823189765977,0.574407733998967,0.0176892768967402,0.00214770795170209,0.0591502826286553,0.0347818087579579
"44x9",0.304523007661974,0.402592150785226,0.182989126674809,0.0367813055976978,0.0701844659300048,0.00292994335028903
"44x10",0.195345207173271,0.533548787806756,0.158765516002869,0.0270215290518405,0.079985445733396,0.00533351423186829
"44x11",0.328358655249064,0.423078971752864,0.0653043589474778,0.0492004385017452,0.0853630972548109,0.0486944782940388
"44x12",0.300098688978412,0.47759419150306,0.0637883181218056,0.0350383831320782,0.102961643020258,0.0205187752443866
"44x13",0.22449472656332,0.621628354711066,0.04999167542876,0,0.0794377589218691,0.0244474843749847
"44x14",0.278994698616291,0.417336501857364,0.233872773589048,0,0.0689070226126401,0.000889003324656776
"44x15",0.191668300856424,0.500066063566553,0.152127820299131,0.0544384666852018,0.0941580611651195,0.00754128742757054
"44x16",0.175560822592559,0.671677350101724,0.0365926904614671,0.0364386288487109,0.0596724124769568,0.0200580955185815
"44x17",0.299023781183736,0.41434231368543,0,0.0551354187911192,0.231498486339714,0
"44x18",0.209219401053974,0.707653896496145,0,0.0311714800679017,0.0361826689441482,0.0157725534378306
"44x19",0.209797936078204,0.669568579825203,0,0.0142115831679485,0.0761001989199143,0.0303217020087297
"44x20",0.166915358547375,0.698638154415488,7.80572285120199e-05,0.0668153386591209,0.0586536310962288,0.00889946005327493
"44x21",0.253685675680123,0.691162304079615,0,0.0189761883983804,0.0361758318418822,0
"44x22",0.20589529245152,0.670115866846386,0.000836877121069133,0.0451176597830218,0.0750884212486431,0.00294588254935984
"44x23",0.195346730674343,0.726858398112173,0.000591487217323754,0.0268160509972532,0.0368842276039045,0.0135031053950019
"44x24",0.11361741039863,0.800452162770046,0,0.0437871474941845,0.0293756371726367,0.0127676421645031
"44x25",0.203312252689317,0.65921327778323,0,0.0296614626965228,0.10781300683093,0
"44x26",0.201226015290349,0.688694955019587,0,0.0376463984982529,0.0724326311918111,0
"44x27",0.275035917559572,0.638423256685277,0,0.018943456789884,0.048644109749921,0.018953259215346
"44x28",0.185590587387244,0.719769434688985,0,0.0401491225146776,0.0544908554090935,0
"44x29",0.269157848322649,0.592910236242623,0,0.0149252107781869,0.0801069582815793,0.0428997463749622
"44x30",0.179313030139097,0.708863777480079,0.00184813985456611,0.0499740660918698,0.0548781685427454,0.00512281789164196
"44x31",0.258043253318631,0.630287944638542,0,0.00890259109115186,0.0595180018140532,0.0432482091376221
"44x32",0.171986915955638,0.714034508184399,0,0.01628735349256,0.0707747193613131,0.02691650300609
"44x33",0.148018419776718,0.764451745682118,0,0.0398323336060055,0.0433152036874774,0.00438229724768047
"44x34",0.204841155037606,0.694218943944213,0,0.0347661876171201,0.0570692082584465,0.00910450514261423
"44x35",0.185859277335068,0.75254408905286,0,0.0132818841295941,0.038813520956246,0.00950122852623261
"44x36",0.190577291573578,0.686493308837452,0.0449559535912646,0.00742475784775782,0.0596870668749539,0.0108616212749939
"44x37",0.250040735143115,0.659492556110517,0,0.0253494888119979,0.0458535585522694,0.0192636613821011
"44x38",0.197045157219399,0.670620805478825,0,0.0341819152763546,0.0803923722755758,0.0177597497498456
"44x39",0.208710585920075,0.683706647457331,0,0.0619769635797883,0.045605803042806,0
"44x40",0.250554697883515,0.662906436905032,0,0.0261396679034894,0.0518268132570113,0.00857238405095193
"44x41",0.15031096275947,0.720418045034851,0,0.0345474727846085,0.0819944937123539,0.012729025708717
"44x42",0.203460734211953,0.689653721132201,0,0.0271157252488291,0.0586550886390967,0.0211147307679206
"44x43",0.166336046035062,0.603989569171401,0,0.0223730310117579,0.189568519626833,0.0177328341549456
"44x44",0.23496417873518,0.660113597650564,0.00423489105390426,0.0643405115865262,0.0363468209738255,0
"44x45",0.218935044882065,0.605966163966511,0.0390439642343317,0.0308369988054394,0.105217828111653,0
"44x46",0.173883001733167,0.697873831263332,0.0690833817690659,0.0024503407376911,0.0383172772243846,0.0183921672723594
"44x47",0.143989571920092,0.663196849433016,0.0843667527141855,0.0417598435237058,0.051788408004677,0.014898574404323
"44x48",0.238154622333085,0.579272919301844,0.0474044316096412,0.063719703688981,0.0714239094632756,2.44136031731553e-05
"44x49",0.239389121309661,0.523249532462908,0.143236572466187,0.0317435609543389,0.0487684622172938,0.0136127505896116
"45x0",0.294258704960698,0.375297248136359,0.0706793032212903,0,0.240553907868779,0.0192108358128734
"45x1",0.404940042067269,0.296014116535835,0.0221463461893984,0.0108057117559253,0.227315956210838,0.0387778272407354
"45x2",0.41272964310512,0.365401737581171,0.000150495110349491,0.0848895966035464,0.0980225626632636,0.0388059649365491
"45x3",0.31106415668974,0.401398270924808,0.223610085187873,0.0171225388841896,0.0439204373234131,0.0028845109899772
"45x4",0.30373536759933,0.353349082153783,0.233042885702345,0.00340808468912811,0.0711225438645389,0.035342035990875
"45x5",0.341669230456395,0.469479628079597,0,0.0140230083269354,0.164289966908901,0.0105381662281721
"45x6",0.429935868415358,0.258804631198053,0.151754885559586,0.00732059286644805,0.129028078691938,0.023155943268617
"45x7",0.287426433008782,0.4484121722425,0.105790263822512,0.0371301726733091,0.110992211900602,0.0102487463522947
"45x8",0.38349549495285,0.359385213501804,0.0249250970216514,0.119804335239221,0.111901122308151,0.000488736976321717
"45x9",0.363835857960287,0.399642546135609,0.114133121357917,0.0571840016702271,0.0652044728759594,0
"45x10",0.279208844392764,0.440751929165675,0.12444099215523,0.00028726983143512,0.151673139935526,0.00363782451936902
"45x11",0.342245940352616,0.550309033249325,0.0286228860692216,0.0222554864258062,0.0368071792956204,0.0197594746074109
"45x12",0.195735349405941,0.555692279316444,0.184234954044061,0.0308520433259687,0.0310809537495516,0.00240442015803273
"45x13",0.294515468767336,0.417371926797791,0.16432641555417,0.0175608799764314,0.0855000070937237,0.020725301810547
"45x14",0.283847194419892,0.565588446904743,0.0328618153411631,0.00198384330843645,0.102494484847389,0.013224215178376
"45x15",0.214334087803272,0.585273227317561,0.0593857900070214,0.0551169383014509,0.0858899565706944,0
"45x16",0.162036729139943,0.600822362288823,0.119931326042756,0.0194651360883889,0.0924539013636942,0.00529054507639515
"45x17",0.233250235291379,0.687249600019288,0.0133310918052742,0,0.0574671315354658,0.00870194134859321
"45x18",0.264498922182833,0.595854451833729,0.000272154057865625,0.0031677444543844,0.0992617196582082,0.0369450078129804
"45x19",0.111666007757612,0.756495541795823,0.000792459194343568,0.0456493121809605,0.0853904875714317,6.19149982962856e-06
"45x20",0.24842357490275,0.638269654705583,0.0366785019088578,0.0199169191166298,0.0563878349648576,0.000323514401321714
"45x21",0.14461514924574,0.701745719613951,0.0156976286818152,0.0510627634471315,0.0868787390113618,0
"45x22",0.167877458043965,0.736898921388611,0,0.0180893485032995,0.0330318244148974,0.0441024476492269
"45x23",0.207205592019105,0.706000694381486,0,0.0259039057078542,0.0432157490827703,0.0176740588087837
"45x24",0.132629192768915,0.751000096428083,0,0.0669440653033029,0.0478347855065433,0.00159185999315589
"45x25",0.289361814850812,0.566599321803942,0.000474514178472229,0.0163088888026366,0.103702588802987,0.0235528715611503
"45x26",0.210146499799337,0.655305630944869,0.027276515440233,0.0342210678382388,0.0730502859773221,0
"45x27",0.173560313517729,0.711137845564852,0,0.0249761184827556,0.073359625954494,0.0169660964801694
"45x28",0.239486598424921,0.6580494707306,0,0.0187379644402233,0.0837259664042555,0
"45x29",0.267165753225477,0.607449397200228,0,0.0710571412223193,0.0525416929287632,0.00178601542321242
"45x30",0.26666938171967,0.594573823067013,0.00122128769537539,0.0163266388499472,0.0901731296029899,0.0310357390650043
"45x31",0.156031937323804,0.747867365583971,0,0.0413210412239019,0.0547796558683232,0
"45x32",0.241582781629525,0.623631444461922,0.0033550531979038,0.0509825149309,0.0549351618690679,0.0255130439106813
"45x33",0.22636247853169,0.673781081155534,0,0.0521449472626069,0.047711493050169,0
"45x34",0.296871898331767,0.583852954093288,0.00799131799690355,0.0319283234144636,0.0465336541277288,0.03282185203585
"45x35",0.227424167734971,0.656725599806987,0,0.0247501032167422,0.0676631479751311,0.0234369812661685
"45x36",0.250925231516001,0.635973564589868,0,0.0488040502483145,0.0642971536458166,0
"45x37",0.297920967971094,0.607471539082073,0,0.0427593805036631,0.0454496194182261,0.00639849302494374
"45x38",0.188021958331464,0.736854806400329,0.00331421428086049,0.00846530505024618,0.0468635483737214,0.0164801675633788
"45x39",0.247335555149427,0.625715466944826,0,0.05031182108603,0.0698185157584259,0.00681864106129089
"45x40",0.137553535500018,0.746008374505037,0.00353638505400907,0.0390286319518307,0.0687148714465388,0.00515820154256693
"45x41",0.197342887570445,0.702740287693346,0,0.0295150957195233,0.0690935931833925,0.00130813583329302
"45x42",0.215511869766636,0.664742509359479,0.000571900742159988,0.0629980755899228,0.0482504695542827,0.00792517498751992
"45x43",0.205779907769486,0.578486748802279,0.129341680080659,0.0249914579775764,0.0496403906420871,0.0117598147279127
"45x44",0.173035422951224,0.690248315911223,0.00475274741486501,0.0452706189824705,0.0698573051734493,0.0168355895667689
"45x45",0.228859703595091,0.454257606629877,0.139272887754688,0.0540963912785504,0.10249781442,0.021015596321793
"45x46",0.190494268631454,0.550863929719328,0.160650244119798,0.0145951021617114,0.0650101426136133,0.0183863127540955
"45x47",0.299804601680434,0.492011834767066,0.113828773544039,0.0402001245745297,0.0499908707847148,0.00416379464921602
"45x48",0.281959724797762,0.486652347702801,0.0717343712042808,0.103113269809692,0.0415669934931209,0.0149732929923432
"45x49",0.313457196990634,0.471404337859963,0.0451743187872546,0.0963399320850423,0.0719794336753502,0.00164478060175583
"46x0",0.257287030476934,0.316277435352994,0.209336557830002,0.0835573185859175,0.133541657754152,0
"46x1",0.354407355953842,0.363356376158297,0.142084672626517,0.0189593423580009,0.0901718264169991,0.0310204264863438
"46x2",0.382645836873075,0.381557332814274,0.129295484628137,0,0.104365660576482,0.00213568510803114
"46x3",0.369097886135994,0.449540978935193,0.052820541985369,0.0511373447432349,0.0503576333027645,0.0270456148974443
"46x4",0.252114717462551,0.490393271247871,0.00141412187235428,0.0380432015134089,0.215141757377637,0.00289293052617804
"46x5",0.315987663366361,0.39574772026117,0.208441948590027,0,0.0798226677824425,0
"46x6",0.502002860783136,0.293277773157065,0.0660217882551956,0.0217862332195836,0.11407041880216,0.00284092578285858
"46x7",0.293745978999866,0.362455943084398,0.158397922990598,0.108317128489075,0.0767712170397507,0.000311809396311802
"46x8",0.406405759296965,0.318955031915902,0.148655253347573,0.0301062709478677,0.0914849074089094,0.00439277708278301
"46x9",0.237955445813809,0.45911969531554,0.171946245348677,0.0423070887477749,0.0886715247741998,0
"46x10",0.236720965690934,0.367671483718088,0.27833319994682,0.0491865580475854,0.0575770188466023,0.0105107737499702
"46x11",0.229067119829886,0.586076326235403,0.0841296335192967,0.0207782118926117,0.0558746474087639,0.0240740611140394
"46x12",0.327046263882644,0.350101618235429,0.135453359442246,0.0457982492197123,0.140073507694761,0.00152700152520761
"46x13",0.271520412210857,0.481491236852774,0.155485619719499,0.00971617924808693,0.0651510944842332,0.0166354574845504
"46x14",0.306892418622509,0.528583974290267,0.0161554256048186,0.0400633060959747,0.0833349760712254,0.0249698993152055
"46x15",0.42871723657299,0.335035809596216,0.141455655073074,0.0178546664050801,0.07693663235264,0
"46x16",0.225131007524215,0.553981292559798,0.117650093882301,0.0311543604421575,0.0720832455915293,0
"46x17",0.188173547837497,0.61304077841979,0.135320920733324,0.0634647530093887,0,0
"46x18",0.117325733833833,0.66849722155459,0.0659768406457368,0.0889931350317746,0.0591995547426217,7.51419144413738e-06
"46x19",0.407158836513375,0.414373638107652,0.0340371862816296,0.0271398046301412,0.108534603713336,0.00875593075386536
"46x20",0.197290869570632,0.693591103557761,0.00203848768743463,0.026024222088076,0.0810553170960958,0
"46x21",0.147221666922818,0.626186239447493,0.00153553886588617,0.0394183389483677,0.169524374063226,0.0161138417522085
"46x22",0.234674819042779,0.610232583687193,0.0269369209327979,0.0671557790897205,0.0609998972475097,0
"46x23",0.378089844629581,0.458111737163776,0.000129687252978372,0.0257271770040573,0.134756731901352,0.00318482204825497
"46x24",0.29471550399306,0.51053454581074,0.0566654826043887,0.0428667860639714,0.073334369355344,0.0218833121724958
"46x25",0.162110660344022,0.710170098691087,0.0035753271833461,0.050459956848767,0.073683956932778,0
"46x26",0.188698867356134,0.727361040858196,0,0.0396695203685799,0.04427057141709,0
"46x27",0.220082960051345,0.680781252614172,0,0.039913293834583,0.0592224934999001,0
"46x28",0.270019057354623,0.659385344992419,0,0.000241551769517019,0.059447099097067,0.0109069467863745
"46x29",0.246286949482806,0.554949183143929,0.0293634079741585,0.0651278190734799,0.102413361666305,0.00185927865932165
"46x30",0.175803109167382,0.687426049875464,0.000711800961361634,0.03718342006129,0.0988756199345028,0
"46x31",0.195937243767514,0.697018470693115,0,0.0601083693645265,0.0313473008713328,0.015588615303512
