"","Cancer","Stroma","Ductal"
"28x39",0.199708413430154,0.660080459919677,0.140211126650169
"28x40",0.123861642422966,0.383201040762716,0.492937316814318
"28x41",0.129200974345666,0.327870758709041,0.542928266945293
"28x42",0.139157750472774,0.284344227525891,0.576498022001335
"28x43",0,0.493549453971098,0.506450546028902
"28x44",0.217960394501978,0.314943291086913,0.467096314411109
"28x45",0.0184948246062912,0.562678279041966,0.418826896351743
"28x46",0.0902412209414865,0.203020359031194,0.70673842002732
"28x47",0.131716664915371,0.15049738264245,0.717785952442179
"28x48",0.0731588737861581,0.154022308174483,0.772818818039359
"28x49",0.511174877434646,0.147395188401785,0.341429934163569
"29x0",0.515946914619143,0.0669552355169424,0.417097849863915
"29x1",0.575379765069779,0.18496622598248,0.239654008947741
"29x2",0.548971124050482,0.279938264936119,0.171090611013399
"29x3",0.784391173038837,0.0845141795607995,0.131094647400363
"29x4",0.467130091112284,0.089948640772046,0.44292126811567
"29x5",0.459985111301767,0.174181911550704,0.365832977147529
"29x6",0.243712036343709,0.285943240646947,0.470344723009345
"29x7",0.592197375600224,0.210478594162842,0.197324030236934
"29x8",0.653292457458196,0.167617646402975,0.179089896138828
"29x9",0.601913674747728,0.177792427983026,0.220293897269245
"29x10",0.486129138313149,0.200363968949023,0.313506892737828
"29x11",0.429666625041353,0.337088613921411,0.233244761037236
"29x12",0.590280040130938,0.150198095626119,0.259521864242944
"29x13",0.426000015835146,0.241846798484408,0.332153185680446
"29x14",0.49824456054135,0.0937093989946392,0.408046040464011
"29x15",0.515416340677354,0.25489511004915,0.229688549273496
"29x16",0.264042446098718,0.172743308146874,0.563214245754408
"29x17",0.365307640918823,0.217820377346062,0.416871981735116
"29x18",0.0902550480475954,0.247157663042526,0.662587288909878
"29x19",0.282409035427907,0.191575324592754,0.526015639979339
"29x20",0.2500869576303,0.434847277033026,0.315065765336673
"29x21",0.272321684000305,0.233518431035771,0.494159884963924
"29x22",0.16476676284621,0.514795973990163,0.320437263163628
"29x23",0.482293376155748,0.248996853020545,0.268709770823707
"29x24",0.316842186886858,0.271577326661561,0.41158048645158
"29x25",0.197156026547857,0.379350186284276,0.423493787167867
"29x26",0.0736343600598505,0.729078358622079,0.197287281318071
"29x27",0,0.601086867597457,0.398913132402543
"29x28",0.188055316387009,0.570493425145451,0.24145125846754
"29x29",0.0401038911525795,0.773127893655669,0.186768215191752
"29x30",0.0410470325283891,0.791012128257266,0.167940839214345
"29x31",0.0263957368957392,0.805115616072982,0.168488647031279
"29x32",0.342610921018715,0.594909750384916,0.0624793285963691
"29x33",0.112117852855021,0.61533376734399,0.272548379800989
"29x34",0.0436700684663825,0.560180308997387,0.39614962253623
"29x35",0.0524654514321428,0.564889883173152,0.382644665394705
"29x36",0.304333096817862,0.495105351326782,0.200561551855356
"29x37",0.0682065078524781,0.582797382649246,0.348996109498275
"29x38",0.033553848655186,0.659293958682484,0.30715219266233
"29x39",0,0.487685138589782,0.512314861410218
"29x40",0.041703325577821,0.313173371649218,0.645123302772961
"29x41",0.0531795737443341,0.318798343901635,0.628022082354031
"29x42",0.0541382115390901,0.318748542364736,0.627113246096173
"29x43",0.0698468970767755,0.333576045627085,0.596577057296139
"29x44",0.03637126999461,0.217651596100618,0.745977133904773
"29x45",0.195707060375638,0.302660828923179,0.501632110701183
"29x46",0.383630159028846,0.323369488727016,0.293000352244139
"29x47",0.164117708263767,0.434070657547105,0.401811634189128
"29x48",0.365461958901514,0.23881811543309,0.395719925665396
"29x49",0.300142329139439,0.253319722609871,0.446537948250691
"30x0",0.488307270953967,0.311336196911146,0.200356532134887
"30x1",0.631468717337121,0.125678759402735,0.242852523260143
"30x2",0.485600982773224,0.409133843396577,0.105265173830199
"30x3",0.495094508393515,0.177292417798499,0.327613073807986
"30x4",0.361028198252079,0.1168443871609,0.522127414587021
"30x5",0.424175884244691,0.19235574595646,0.383468369798849
"30x6",0.324843930109918,0.108951239061807,0.566204830828275
"30x7",0.374340896521642,0.104273210763486,0.521385892714873
"30x8",0.5319072425217,0.236769126494104,0.231323630984196
"30x9",0.22851079925377,0.350095662344195,0.421393538402035
"30x10",0.55358719351266,0.145133995390787,0.301278811096553
"30x11",0.449933972112961,0.227231435978053,0.322834591908986
"30x12",0.3764121947393,0.137149970285235,0.486437834975464
"30x13",0.441347364440179,0.133100935437914,0.425551700121907
"30x14",0.243678155456828,0.28441010095951,0.471911743583662
"30x15",0.208173715941391,0.505226695757831,0.286599588300779
"30x16",0.272365811427394,0.13492211776079,0.592712070811816
"30x17",0.191423274476876,0.363051734737988,0.445524990785137
"30x18",0.0719101294570624,0.247986607689175,0.680103262853762
"30x19",0.595829473415235,0.130930028953992,0.273240497630773
"30x20",0.0592010605965531,0.226966972003974,0.713831967399472
"30x21",0.124451065354207,0.241239499002895,0.634309435642898
"30x22",0.377947234461428,0.387037908149872,0.2350148573887
"30x23",0.188025949704422,0.385439350420899,0.426534699874678
"30x24",0.308890084580401,0.414411877714994,0.276698037704605
"30x25",0.202799605969046,0.196896846461552,0.600303547569402
"30x26",0.365086504112399,0.508555240595502,0.126358255292098
"30x27",0.237745099867001,0.351296660157552,0.410958239975447
"30x28",0.443611053735802,0.328136548943464,0.228252397320734
"30x29",0.108629013197975,0.566987389749507,0.324383597052519
"30x30",0.253559297459876,0.302914845969609,0.443525856570515
"30x31",0.123273462288051,0.603198378099466,0.273528159612483
"30x32",0.0583993036590993,0.421330405053425,0.520270291287475
"30x33",0.127655364436333,0.353621586885281,0.518723048678387
"30x34",0.0848835252594852,0.399549823411872,0.515566651328642
"30x35",0.0102879882592622,0.400901007408509,0.588811004332229
"30x36",0.171823916489067,0.533420890772568,0.294755192738364
"30x37",0.204175795446436,0.525790703778356,0.270033500775207
"30x38",0.00701524028373064,0.249820656017383,0.743164103698886
"30x39",0.363028402299084,0.293350637666464,0.343620960034452
"30x40",0.0833438640063319,0.366793411272169,0.549862724721499
"30x41",0.49921211762448,0.124903477320283,0.375884405055238
"30x42",0.17127123726767,0.180010154545065,0.648718608187265
"30x43",0.245409260808102,0.355615556514231,0.398975182677667
"30x44",0.144583183406056,0.295898641822806,0.559518174771138
"30x45",0.0131487392087119,0.241658978980465,0.745192281810823
"30x46",0.17627910997778,0.283711905210133,0.540008984812087
"30x47",0.0831888388703347,0.383626816467063,0.533184344662602
"30x48",0.102792015941661,0.222869361399323,0.674338622659016
"30x49",0.271107298996967,0.240391064528857,0.488501636474176
"31x0",0.515857062283978,0.391739717823212,0.0924032198928094
"31x1",0.633734133146707,0.170456743807451,0.195809123045842
"31x2",0.552043194846498,0.106595651952562,0.34136115320094
"31x3",0.342944507624423,0.207600594738311,0.449454897637265
"31x4",0.47894943688495,0.182610852784206,0.338439710330845
"31x5",0.622486454238676,0.19926696370851,0.178246582052813
"31x6",0.266116538076648,0.210268757067731,0.523614704855621
"31x7",0.561193728847325,0.0807242280991379,0.358082043053537
"31x8",0.215550011010301,0.274041874467291,0.510408114522408
"31x9",0.407417766101674,0.183050084777183,0.409532149121143
"31x10",0.452715482593245,0.167103249212537,0.380181268194217
"31x11",0.358929225065347,0.33768555827756,0.303385216657094
"31x12",0.581612000601898,0.165622014463625,0.252765984934477
"31x13",0.540988166497555,0.125841830803355,0.33317000269909
"31x14",0.178945452191864,0.233661571931477,0.587392975876659
"31x15",0.0853676878310321,0.269480698643664,0.645151613525304
"31x16",0.203252829448472,0.349886728494753,0.446860442056774
"31x17",0.132600693930348,0.218729247792046,0.648670058277606
"31x18",0.0271789084699363,0.432243388284196,0.540577703245867
"31x19",0.259794916512868,0.340779696796842,0.399425386690291
"31x20",0.0474923502892239,0.34204992505504,0.610457724655736
"31x21",0.31687407972629,0.290189552103056,0.392936368170655
"31x22",0.246242654955749,0.234874522727418,0.518882822316834
"31x23",0.233964206066993,0.237714314914697,0.52832147901831
"31x24",0.297946750713736,0.216255891822081,0.485797357464183
"31x25",0,0.441828576388619,0.558171423611381
"31x26",0.242059554024935,0.370138920361283,0.387801525613782
"31x27",0.229214949077487,0.2453323375926,0.525452713329913
"31x28",0.300270290944598,0.283878332115146,0.415851376940256
"31x29",0.0674678734153672,0.521452381431352,0.411079745153281
"31x30",0,0.193132638844448,0.806867361155552
"31x31",0.143865089162649,0.442822762094842,0.413312148742509
"31x32",0.0590914018808908,0.527772211490712,0.413136386628397
"31x33",0.242404022034171,0.259039957005539,0.49855602096029
"31x34",0.154293310162461,0.3484480793362,0.497258610501339
"31x35",0.0617659094308052,0.469039592913068,0.469194497656126
"31x36",0,0.140143479963004,0.859856520036996
"31x37",0.050168590038719,0.225155399663516,0.724676010297765
"31x38",0.0356385122908878,0.250476590179815,0.713884897529297
"31x39",0,0.425092216419382,0.574907783580618
"31x40",0.180035960846319,0.205283416973799,0.614680622179882
"31x41",0.0679389981763965,0.471713594857077,0.460347406966526
"31x42",0,0.0894857905053447,0.910514209494655
"31x43",0.159777164790718,0.140426020635676,0.699796814573606
"31x44",0,0.283223553341021,0.716776446658979
"31x45",0.00292513388972314,0.144706404189155,0.852368461921122
"31x46",0.213776608312442,0.155024622301726,0.631198769385832
"31x47",0.10405844921552,0.302458420684974,0.593483130099505
"31x48",0.41012614958078,0.278749668330732,0.311124182088488
"31x49",0.232659943420527,0.234624960362201,0.532715096217272
"32x0",0.341859195920922,0.36086157245647,0.297279231622608
"32x1",0.396415853533123,0.402919336256916,0.200664810209961
"32x2",0.643944064330004,0.144561573112836,0.211494362557161
"32x3",0.507404159953789,0.264986778205652,0.227609061840559
"32x4",0.214345797711682,0.428622219743715,0.357031982544604
"32x5",0.211735901768852,0.171089446319041,0.617174651912106
"32x6",0.432652450300809,0.232373844523598,0.334973705175593
"32x7",0.226723564892744,0.184126976925261,0.589149458181995
"32x8",0.406167309947386,0.0619029535133713,0.531929736539242
"32x9",0.306450012962068,0.214481043949978,0.479068943087954
"32x10",0.540419588734118,0.173112681606648,0.286467729659234
"32x11",0.444918075300661,0.130154763620826,0.424927161078513
"32x12",0.193902162963179,0.313392040539585,0.492705796497236
"32x13",0.0867045689250613,0.275807926519067,0.637487504555872
"32x14",0.258110105677409,0.0470393670128439,0.694850527309747
"32x15",0.129594969213612,0.132203554657522,0.738201476128867
"32x16",0.225447136133495,0.173756607359578,0.600796256506927
"32x17",0.2072719394068,0.127023152471305,0.665704908121894
"32x18",0.33443894941017,0.0540212228124949,0.611539827777335
"32x19",0.000760168776671537,0.149322540738136,0.849917290485192
"32x20",0.212926525201399,0.150601367345709,0.636472107452892
"32x21",0.0156323627777738,0.161007267448558,0.823360369773668
"32x22",0.250673500340895,0.135562687843175,0.61376381181593
"32x23",0.362367663367372,0.153654972883178,0.483977363749449
"32x24",0.220090942337829,0.316634570857466,0.463274486804706
"32x25",0.375787559665593,0.270445637090208,0.353766803244199
"32x26",0.121926714049968,0.162631400034055,0.715441885915977
"32x27",0.000827061464497669,0.238128944558868,0.761043993976635
"32x28",0.080788689276573,0.243210473545638,0.676000837177789
"32x29",0.152366360275146,0.367114139053561,0.480519500671293
"32x30",0.0907613656768929,0.365089980340099,0.544148653983008
"32x31",0.183630082094074,0.476001644311925,0.340368273594001
"32x32",0.102446572631265,0.216828841722552,0.680724585646183
"32x33",0.107642198861562,0.447133201490193,0.445224599648245
"32x34",0.13723649823984,0.301831488441697,0.560932013318463
"32x35",0.227158751646085,0.299656420487157,0.473184827866759
"32x36",0.398277075025699,0.148073833871059,0.453649091103243
"32x37",0.00336597128309863,0.252097342464751,0.74453668625215
"32x38",0.144935616964664,0.356803287136982,0.498261095898355
"32x39",0.277329541524042,0.247800740764158,0.4748697177118
"32x40",0.102635779918034,0.155470209342251,0.741894010739716
"32x41",0.225034333084019,0.294777940374203,0.480187726541778
"32x42",0.196988900819599,0.195937745704964,0.607073353475437
"32x43",0.0819247342353572,0.114029868005324,0.804045397759319
"32x44",0.0622068399071199,0.205463229427143,0.732329930665737
"32x45",0.00617956621721333,0.148024958064006,0.845795475718781
"32x46",0.250604069041637,0.174235541297548,0.575160389660814
"32x47",0.207987587579232,0.172479498587756,0.619532913833011
"32x48",0.148674470002639,0.312639612065033,0.538685917932327
"32x49",0.125183717333869,0.170321935302752,0.704494347363379
"33x0",0.56983741753814,0.347223459591541,0.0829391228703194
"33x1",0.22388607418016,0.473691046130514,0.302422879689327
"33x2",0.334237577997652,0.259527517599636,0.406234904402712
"33x3",0.445145643564448,0.271451142017745,0.283403214417806
"33x4",0.390855805581687,0.125795905528166,0.483348288890147
"33x5",0.469140259117632,0.2326962178854,0.298163522996968
"33x6",0.34159577029403,0.261722044479542,0.396682185226428
"33x7",0.314425353489315,0.161930840793861,0.523643805716824
"33x8",0.236266010200378,0.178044567511863,0.585689422287759
"33x9",0.360926799617935,0.150967867913969,0.488105332468096
"33x10",0.254271611135077,0.170214748252671,0.575513640612252
"33x11",0.234812654475886,0.292334944123719,0.472852401400395
"33x12",0.0696037052083053,0.376746470268215,0.55364982452348
"33x13",0.040607733097129,0.262972530681421,0.69641973622145
"33x14",0.418830555359732,0.14891979719809,0.432249647442178
"33x15",0.344735908171174,0.19782302632334,0.457441065505486
"33x16",0.157959127011211,0.0990768304391551,0.742964042549634
"33x17",0.00302473924409987,0.240215236868152,0.756760023887748
"33x18",0.0724375037462115,0.25117097840409,0.676391517849699
"33x19",0.0334891296772142,0.150201486260117,0.816309384062669
"33x20",0.180088799672865,0.140245958059966,0.679665242267169
"33x21",0.0736596448731137,0.236648019673839,0.689692335453047
"33x22",0.00867233475843331,0.138340009425501,0.852987655816066
"33x23",0.3332855456337,0.135519412114271,0.531195042252029
"33x24",0.083979301018723,0.0407524381636379,0.875268260817639
"33x25",0.0139548011055805,0.255333030676014,0.730712168218405
"33x26",0.130617577324123,0.147069352954005,0.722313069721872
"33x27",0.297214430480664,0.0742851908094622,0.628500378709874
"33x28",0.0652760438485174,0.201327015203774,0.733396940947709
"33x29",0.0923414054434856,0.197328796225889,0.710329798330626
"33x30",0.287765319470211,0.134602105953545,0.577632574576244
"33x31",0.201122561749213,0.204379601567239,0.594497836683548
"33x32",0.208756983116287,0.17511853756243,0.616124479321284
"33x33",0.039543146758704,0.328316175606757,0.632140677634539
"33x34",0.05607198676001,0.329707947268863,0.614220065971127
"33x35",0.0634162698343081,0.514773624451595,0.421810105714097
"33x36",0.0484943237356361,0.183101807978769,0.768403868285595
"33x37",0.0533513540086344,0.33409317719173,0.612555468799636
"33x38",0.126334286353828,0.0363363219181525,0.837329391728019
"33x39",0.112837477638097,0.22187815197742,0.665284370384482
"33x40",0.0908552092635598,0.234653048467995,0.674491742268446
"33x41",0.24207038888665,0.173211336613277,0.584718274500073
"33x42",0.0776878810061818,0.0647841812405129,0.857527937753305
"33x43",0.0151643141963788,0.218769777821264,0.766065907982357
"33x44",0.189862885856349,0.0654405811490324,0.744696532994619
"33x45",0.130574378845074,0.139365950524116,0.730059670630811
"33x46",0.196155431200621,0.294022226130974,0.509822342668405
"33x47",0.238423003356874,0.186247762131373,0.575329234511753
"33x48",0.282623257609763,0.253603935048204,0.463772807342033
"33x49",0.391020894822047,0.222381080501918,0.386598024676035
"34x0",0.372595200148727,0.222431362704827,0.404973437146447
"34x1",0.455445121914621,0.301128343534736,0.243426534550643
"34x2",0.507029217977742,0.22475300781766,0.268217774204598
"34x3",0.335729710582808,0.296010341658332,0.36825994775886
"34x4",0.346589053387494,0.166555867346887,0.486855079265618
"34x5",0.54890762285909,0.224617045355734,0.226475331785176
"34x6",0.341405988791739,0.258260794740719,0.400333216467542
"34x7",0.511131599453623,0.185592524101944,0.303275876444433
"34x8",0.396995935154065,0.152244083657354,0.45075998118858
"34x9",0.348018909307416,0.136135607428785,0.515845483263799
"34x10",0.205394181361224,0.145707838870822,0.648897979767954
"34x11",0.127497717035292,0.214674370367273,0.657827912597436
"34x12",0.211614602941636,0.239595511969629,0.548789885088735
"34x13",0.305273305324064,0.20574004434365,0.488986650332286
"34x14",0.0192732217053464,0.280786935575833,0.69993984271882
"34x15",0.288421643011642,0.159513616427343,0.552064740561014
"34x16",0.297216059972212,0.0666118393430171,0.636172100684771
"34x17",0.0978179707911005,0.0958729737872415,0.806309055421658
"34x18",0.08182908087231,0.0586325054729276,0.859538413654762
"34x19",0.0111483974747525,0.195463298478325,0.793388304046922
"34x20",0.0276311542521287,0.117448305147178,0.854920540600694
"34x21",0.0680104867426623,0.0454509075184019,0.886538605738936
"34x22",0.203372608177092,0.0703726064483813,0.726254785374527
"34x23",0.218154980201636,0.0294939973639199,0.752351022434444
"34x24",0.0605963869848447,0.0321321632050388,0.907271449810116
"34x25",0.369686803604478,0.129033998265036,0.501279198130486
"34x26",0.11947954186387,0.048654147514476,0.831866310621654
"34x27",0.313955745636609,0.0162387814777733,0.669805472885618
"34x28",0.0341393914067793,0.205538310929119,0.760322297664102
"34x29",0.061109220024402,0.0734132808548249,0.865477499120773
"34x30",0.0784142688849679,0.238908913194045,0.682676817920988
"34x31",0.182017106628219,0.0701905136754951,0.747792379696287
"34x32",0.165419997107249,0.0541830345178796,0.780396968374871
"34x33",0.0385747717078172,0.111622207980974,0.849803020311209
"34x34",0.0312665247970336,0.202027433071378,0.766706042131588
"34x35",0.167580876271068,0.0783388766818337,0.754080247047098
"34x36",0.308445138936913,0,0.691554861063087
"34x37",0.0479823293437809,0.0767194836678942,0.875298186988325
"34x38",0.27556822287482,0.0170721585169968,0.707359618608183
"34x39",0.307473177809111,0.139278727527202,0.553248094663688
"34x40",0.33922427328569,0.0174932520012255,0.643282474713085
"34x41",0.0176935467035009,0.00594188733209537,0.976364565964404
"34x42",0.0291250138388739,0.210164699332946,0.76071028682818
"34x43",0,0.049296545082199,0.950703454917801
"34x44",0.172109107738714,0.153970191284718,0.673920700976568
"34x45",0.116982318111428,0.0655102416340027,0.81750744025457
"34x46",0.230591702159976,0.0569272080661726,0.712481089773851
"34x47",0.0469853813804763,0.234560382172348,0.718454236447176
"34x48",0.227263846797354,0.208639995957873,0.564096157244773
"34x49",0.041800611486068,0.36987907290124,0.588320315612692
"35x0",0.219245298503124,0.235056090500367,0.545698610996509
"35x1",0.340127008422928,0.395079113417324,0.264793878159749
"35x2",0.24656357042536,0.301683769192563,0.451752660382078
"35x3",0.683435444469774,0.0605538053123429,0.256010750217883
"35x4",0.470135729472207,0.169752867302925,0.360111403224868
"35x5",0.591976870198028,0.17722990098401,0.230793228817962
"35x6",0.207315162972794,0.336922358834825,0.455762478192381
"35x7",0.309131421393426,0.202770277706721,0.488098300899854
"35x8",0.256370800003641,0.24608345126381,0.497545748732549
"35x9",0.525024307188672,0.0842985591754711,0.390677133635857
"35x10",0.365173440375818,0.404027995961346,0.230798563662836
"35x11",0.156065876482383,0.265446068900994,0.578488054616623
"35x12",0.19437849522662,0.153126121576018,0.652495383197363
"35x13",0.223547884837537,0.16551401208418,0.610938103078283
"35x14",0.0772995404020906,0.244307514386076,0.678392945211834
"35x15",0.294484718657263,0.0597075328377574,0.64580774850498
"35x16",0.0968467782794742,0.289014195732649,0.614139025987877
"35x17",0.0501764767099825,0.119276478634278,0.83054704465574
"35x18",0.109123621816519,0.00853539505752946,0.882340983125951
"35x19",0,0.0021570862855346,0.997842913714465
"35x20",0.0369385146596551,0,0.963061485340345
"35x21",0.0620248107161128,0.00323173523378155,0.934743454050106
"35x22",0.045055471908493,0.013390161400924,0.941554366690583
"35x23",0.0213161381036351,0.00180839217482559,0.976875469721539
"35x24",0.030401952333758,0.0122905757461978,0.957307471920044
"35x25",0.00562156970040923,0,0.994378430299591
"35x26",0.116447974432153,0.00113306048983919,0.882418965078008
"35x27",0.0079813630491808,0.00121973182882927,0.99079890512199
"35x28",0.0301027860545878,0,0.969897213945412
"35x29",0.0689516840158402,0,0.93104831598416
"35x30",0,0,1
"35x31",0,0.00473744333439077,0.995262556665609
"35x32",0.0917888276632899,0,0.90821117233671
"35x33",0.0699999658636841,0,0.930000034136316
"35x34",0,0,1
"35x35",0.00084311762213052,0,0.999156882377869
"35x36",0.0574636372749887,0,0.942536362725011
"35x37",0.123244486686421,0,0.876755513313579
"35x38",0.0692219193559379,0.00123582853703152,0.92954225210703
"35x39",0.0235594873152397,0.0102125441384622,0.966227968546298
"35x40",0.060167696179032,0,0.939832303820968
"35x41",0.0394350145634661,0.00232749234640407,0.95823749309013
"35x42",0.00177891255014232,0.00119518437187795,0.99702590307798
"35x43",0.0381652260560133,0.00581852939156356,0.956016244552423
"35x44",0.311268598705694,0.0898418924043031,0.598889508890003
"35x45",0,0.131017251491502,0.868982748508498
"35x46",0,0.109585977556378,0.890414022443622
"35x47",0.0392278711519459,0.182691046377695,0.778081082470359
"35x48",0.025619316823906,0.130620829916036,0.843759853260058
"35x49",0.215947783965811,0.245921489183651,0.538130726850538
"36x0",0.371774203298286,0.217552920836921,0.410672875864793
"36x1",0.261775232182708,0.203156495729151,0.53506827208814
"36x2",0.713261355310476,0.154787749860789,0.131950894828734
"36x3",0.405439573634088,0.293708981433789,0.300851444932123
"36x4",0.365479818673763,0.227252377124304,0.407267804201932
"36x5",0.192628807817864,0.285165628177317,0.522205564004818
"36x6",0.276935142920199,0.245337646936111,0.47772721014369
"36x7",0.378688126080312,0.229218256069623,0.392093617850065
"36x8",0.256239188155015,0.270716782423907,0.473044029421078
"36x9",0.37164362773501,0.222969189734142,0.405387182530848
"36x10",0.0936541022653187,0.219369263268819,0.686976634465862
"36x11",0.222148739496532,0.118683310358912,0.659167950144556
"36x12",0.300233273635996,0.246013597148954,0.45375312921505
"36x13",0.100225375472446,0.0872635825286879,0.812511041998866
"36x14",0.164649409187281,0.0327648816074874,0.802585709205232
"36x15",0.245624179820078,0.183378222318771,0.570997597861151
"36x16",0,0.210785362809318,0.789214637190683
"36x17",0.0707179000360768,0.0134005180150077,0.915881581948915
"36x18",0.00426392919654488,0,0.995736070803455
"36x19",0.0281604788405452,0.0156516029565952,0.95618791820286
"36x20",0.075875009284566,0.00257410338138582,0.921550887334048
"36x21",0,0,1
"36x22",0.0914198813725319,0.0243590951956317,0.884221023431836
"36x23",0.103142154063228,0,0.896857845936772
"36x24",0.120611429164365,0.0156039001833492,0.863784670652285
"36x25",0.0284959464630777,0,0.971504053536922
"36x26",0.122811876831528,0.0035270866690008,0.873661036499471
"36x27",0.190017610062848,0.015432906243428,0.794549483693724
"36x28",0.111382223464477,0,0.888617776535523
"36x29",0.0328336633818919,0,0.967166336618108
"36x30",0.0357783583087756,0.025840950442509,0.938380691248715
"36x31",0,0.0451578683464999,0.9548421316535
"36x32",0.0526011336065286,0,0.947398866393471
"36x33",0,0.00378725806015427,0.996212741939846
"36x34",0.0132175413247722,0,0.986782458675228
"36x35",0.0142914175052673,0,0.985708582494733
"36x36",0.0112735113944405,0.00201271391596434,0.986713774689595
"36x37",0.00704147367041935,0.00212478683906653,0.990833739490514
"36x38",0.022329301574039,0,0.977670698425961
"36x39",0.17880724434986,0.00205472213322901,0.819138033516911
"36x40",0.0830118148632192,0.00185697729112231,0.915131207845658
"36x41",0.0944713188195853,0,0.905528681180415
"36x42",0.0146947099767922,0,0.985305290023208
"36x43",0.0771078766473466,0.15067788529979,0.772214238052863
"36x44",0,0.0996537535019977,0.900346246498002
"36x45",0.100581369712089,0.387772686161382,0.511645944126529
"36x46",0.167624297200559,0.158298005463461,0.67407769733598
"36x47",0.0381641090943812,0.205449967734829,0.75638592317079
"36x48",0,0.0863881431509179,0.913611856849082
"36x49",0.113172431815138,0.0877228833001623,0.7991046848847
"37x0",0.545703829536596,0.129941551731657,0.324354618731747
"37x1",0.365285576969671,0.139564649916125,0.495149773114205
"37x2",0.322455391873897,0.147700920199675,0.529843687926428
"37x3",0.342586558402063,0.142043176676158,0.515370264921779
"37x4",0.344884473870976,0.0906273213111928,0.564488204817831
"37x5",0.505239747523373,0.318011183082288,0.176749069394339
"37x6",0.274005335606339,0.218717165968631,0.507277498425029
"37x7",0.578588564855538,0.120989764218823,0.300421670925639
"37x8",0.297001129294588,0.226010499203435,0.476988371501977
"37x9",0.099846854599622,0.258389778757189,0.641763366643189
"37x10",0.212039789150462,0.294568181193867,0.493392029655671
"37x11",0.0437906951556429,0.204099565932447,0.75210973891191
"37x12",0.335775296651924,0.108951094215154,0.555273609132922
"37x13",0.219912828409606,0.154044118598669,0.626043052991725
"37x14",0.244421931253825,0.16666867553466,0.588909393211515
"37x15",0.250502789114338,0.0918751518976348,0.657622058988027
"37x16",0.0260820084243243,0.112597097491114,0.861320894084562
"37x17",0.00492348664879168,0.178701069701642,0.816375443649566
"37x18",0,0.00186008807259079,0.998139911927409
"37x19",0.0466121251063031,0,0.953387874893697
"37x20",0.00880432846588781,0,0.991195671534112
"37x21",0.106568367838195,0.0187879070911894,0.874643725070615
"37x22",0.183071529792224,0,0.816928470207776
"37x23",0,0.000916534316427106,0.999083465683573
"37x24",0.0422800399751045,0,0.957719960024896
"37x25",0.0750123992411029,0,0.924987600758897
"37x26",0,0,1
"37x27",0.00710841707120739,0.00655594807353717,0.986335634855256
"37x28",0.0541689951627967,0.0108408463926724,0.934990158444531
"37x29",0.00319667151786425,0.00862503346499024,0.988178295017146
"37x30",0.0588620821793722,0,0.941137917820628
"37x31",0.0900718828299969,0.0202469017971642,0.889681215372839
"37x32",0.078707851420836,0.0159940399217521,0.905298108657412
"37x33",0.0180553708603951,0.00137631816448723,0.980568310975118
"37x34",0.0615651314537739,0.0216814555627642,0.916753412983462
"37x35",0.00371113396444568,0,0.996288866035554
"37x36",0.0363722028853645,0.030460250406808,0.933167546707828
"37x37",0.00189628083402166,0.00204653091828755,0.996057188247691
"37x38",0.0248072617779795,0.001362395846142,0.973830342375879
"37x39",0.0243120035574615,0.0605492830057252,0.915138713436813
"37x40",0.150620232366685,0.00358261565547057,0.845797151977844
"37x41",0.0549953106501638,0.0100207910963709,0.934983898253465
"37x42",0.178646143007796,0.00365820546290123,0.817695651529302
"37x43",0.0891288608080049,0.1590626509656,0.751808488226395
"37x44",0.11608440833734,0.0499574650021681,0.833958126660492
"37x45",0.217980000072216,0.141101999135594,0.64091800079219
"37x46",0,0.134442297052832,0.865557702947168
"37x47",0.146683949033193,0.101557085809087,0.75175896515772
"37x48",0.13818065188196,0.0770282424612965,0.784791105656744
"37x49",0.114389389967483,0.295964616914547,0.58964599311797
"38x0",0.430164047822251,0.248776953499504,0.321058998678245
"38x1",0.486040109729918,0.193063965824594,0.320895924445488
"38x2",0.444506663121831,0.277970381356944,0.277522955521225
"38x3",0.215280279380217,0.191974773063098,0.592744947556686
"38x4",0.508010443638701,0.231970131431924,0.260019424929375
"38x5",0.2367324824359,0.225082957735618,0.538184559828482
"38x6",0.26506676682772,0.329591796052556,0.405341437119724
"38x7",0.569258543493666,0.168800615201302,0.261940841305032
"38x8",0.123983055315359,0.661451520086035,0.214565424598606
"38x9",0.359212482758766,0.185717069864362,0.455070447376873
"38x10",0.332945028433161,0.263485434919864,0.403569536646975
"38x11",0.309640765762855,0.150491275613603,0.539867958623542
"38x12",0.248645235771522,0.106119845955033,0.645234918273445
"38x13",0.423191633096572,0.105055322148517,0.471753044754911
"38x14",0.202063385871239,0.160167057376671,0.63776955675209
"38x15",0.0879163490909183,0.162596000057996,0.749487650851086
"38x16",0.178175021146025,0.154404112435562,0.667420866418413
"38x17",0,0.0393850259857992,0.960614974014201
"38x18",0.0250069590235694,0,0.974993040976431
"38x19",0.210515539032821,0.00857595791671886,0.78090850305046
"38x20",0.112728949985459,0.00229146786492979,0.884979582149611
"38x21",0.0639482354207507,0,0.936051764579249
"38x22",0.00613263729871325,0,0.993867362701287
"38x23",0.0472582478642062,0.0100859629274695,0.942655789208324
"38x24",0.0474301440180692,0,0.952569855981931
"38x25",0.0886218541811033,0.00645909133904336,0.904919054479853
"38x26",0.0807391592175307,0,0.919260840782469
