"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"36x33",9.30909773472048e-05,0.962607972325678,9.30909773472092e-05,9.30909658923302e-05,9.30909773472055e-05,9.30909773472156e-05
"36x34",0.000184271578862324,0.95867299620738,9.30909773472407e-05,9.30909741213022e-05,9.30909773425667e-05,9.30909773224048e-05
"36x35",0.00014246784122448,0.961500600946974,6.51636841430546e-05,6.5163669028345e-05,6.5163684143044e-05,6.5163684143009e-05
"36x36",0.000139690720487734,0.928186601996345,0.000132987110496029,0.000132987110625644,0.000132987110496018,0.000132987110496018
"36x37",9.49141088136494e-05,0.937788204049776,9.30909773472089e-05,9.30909656972484e-05,9.30909773425769e-05,9.30909671972565e-05
"36x38",9.50638789180037e-05,0.956822618104106,9.30909773472141e-05,9.3090979464635e-05,9.30909773472196e-05,9.30909773564863e-05
"36x39",0.00028144049807229,0.897555701418651,6.51636841430473e-05,6.51636780285056e-05,6.51636841430499e-05,6.51636841748868e-05
"36x40",0.000192127449358318,0.938252692505489,9.30909773472139e-05,9.30909832626554e-05,9.30909773472284e-05,9.30909773472145e-05
"36x41",0.000165080796131184,0.90796019872323,9.30909773472038e-05,9.30909657264676e-05,9.30909773472079e-05,9.30909851301089e-05
"36x42",0.000118121989280325,0.974475089410241,6.51636841430452e-05,6.51636842343914e-05,6.51636841430639e-05,6.51636994021236e-05
"36x43",0.0943196258133191,0.762171629208295,9.30909773472149e-05,9.30909773472141e-05,0.12510770882016,9.30909773472145e-05
"36x44",0.000180358034145491,0.883355604279394,0.00013298711049602,0.0763250678840434,0.00013298711049602,0.00013298711049602
"36x45",0.0198584456484004,0.652705194994468,0.0118418543764723,0.00013298711049602,0.250179658281759,0.0124776333289257
"36x46",0.062164678063378,0.70486839438977,9.3090977347214e-05,9.30909773169456e-05,0.163409387591344,9.3090977347214e-05
"36x47",0.000225364136471102,0.736415627240139,0.00013298711049602,0.076618872770561,0.080902706453121,0.000132987110496021
"36x48",0.000135316902730688,0.910050060331086,0.00747653578181042,0.000132987110492705,0.032608920990979,0.00404752407868087
"36x49",0.140283033213068,0.736354088292016,0.000132987110496021,0.000132987104745185,0.000132987110496017,0.0706725310371609
"37x0",0.587273042093003,0.297949895381906,0.0413529731212056,0.000271402266318409,0.0213451642986008,0.0094190829165888
"37x1",0.374329946135121,0.398990397858258,0.0648867976337194,0.000271402266158811,0.0210980354606564,0.0151528499432701
"37x2",0.314162525086463,0.531887393988023,0.0196352100577592,0.000189981586261904,0.000189981586422887,0.0499676714680432
"37x3",0.259905682864711,0.601454989791685,0.00677403670722023,0.000189981586458267,0.103723192950362,0.00922523467491924
"37x4",0.289667254268529,0.630562510907281,0.00664779789665839,0.000132987110494958,0.0302472731314274,0.00824407914178137
"37x5",0.514170158327835,0.194863128101092,0.0106274408186979,0.000271402266318407,0.243080931181744,0.00761175624207139
"37x6",0.280045674635313,0.495780446435688,0.000189981586422884,0.000189981586422885,0.148692737928466,0.00992315095070088
"37x7",0.474743635385301,0.338062601143261,0.00329966233965015,0.000189981588808676,0.120655787378279,0.000189981586422886
"37x8",0.297158804059868,0.490471570903905,0.000189981586422886,0.000189981588998394,0.143349480491214,0.000189981586422885
"37x9",0.131609106380365,0.565850941439153,0.000189981586422886,0.000189981586406748,0.239523540325349,0.00394602681180434
"37x10",0.201773354105363,0.489273127023979,0.042064231013138,0.17434576701637,0.000271402266318409,0.00294094620174008
"37x11",0.00464841450105874,0.782605506953281,0.0112273521836192,0.000132987110502758,0.154634696702974,0.00013298711049602
"37x12",0.36620630000412,0.54171656277022,0.00348170897705945,0.00314979390778553,0.0299868878857128,0.000189981586422886
"37x13",0.179252122092008,0.710684541676931,0.00013298711049602,0.000132987110494938,0.0838970269579443,0.00916155342164277
"37x14",0.207400544040433,0.644557836120314,0.000132987110496021,0.00013298711038572,0.10083672352343,0.00013298711049602
"37x15",0.165039972955106,0.764961361536395,9.30909773472136e-05,9.30909773169497e-05,0.0264415804319103,9.30909773472146e-05
"37x16",0.000216741316558442,0.873604261258207,0.000132987110496019,0.000132987110422133,0.0946921727982045,0.000132987110496021
"37x17",0.0485911380739538,0.760371510010453,0.00013298711049602,0.000132987110491187,0.122566876088706,0.00013298711049602
"37x18",9.30909773472138e-05,0.912185577147282,9.30909773472024e-05,9.30909742291892e-05,9.30909773472094e-05,9.30909688274109e-05
"37x19",0.000167465916459041,0.934393183982649,6.51636841430428e-05,6.51636669932799e-05,6.51636841430481e-05,6.51636886553707e-05
"37x20",0.000131733737706724,0.977462398879627,9.30909773472568e-05,9.30909814853557e-05,9.30909773472197e-05,9.30909715798456e-05
"37x21",0.00018989287493226,0.913740683477795,9.30909773472145e-05,9.30909833457783e-05,9.30909773472151e-05,9.30909773472084e-05
"37x22",0.0717069489564564,0.889620005931825,6.5163684143044e-05,6.51637053733158e-05,6.51636841430525e-05,6.5163683743932e-05
"37x23",0.000104567608662325,0.938210459431794,9.30909773472075e-05,9.30909746165192e-05,9.30909773495246e-05,9.30909773517618e-05
"37x24",0.0112098428722218,0.932449555127507,9.30909773472187e-05,9.30909769586561e-05,9.30909773472171e-05,9.30909773564991e-05
"37x25",0.00610690159757614,0.90396787101017,6.51636841430646e-05,6.51636692778449e-05,6.51636841430431e-05,6.51636841495479e-05
"37x26",9.30909773472132e-05,0.945001175834465,9.30909773472128e-05,9.30909744510896e-05,9.30909773425698e-05,9.30909773472124e-05
"37x27",0.000125118034258761,0.928842000828909,9.30909773472096e-05,9.30909788648115e-05,9.30909773472148e-05,9.30909773472142e-05
"37x28",0.000187483206299784,0.930498194083567,9.30909773472019e-05,9.30909832124616e-05,9.30909773472097e-05,9.30909773565107e-05
"37x29",9.30909773472086e-05,0.947973895306029,9.30909773472097e-05,9.30909775018997e-05,9.30909773472112e-05,9.30909743069443e-05
"37x30",0.000283855480097493,0.925356625142323,9.30909773472151e-05,9.30909772339796e-05,9.30909773472152e-05,9.30909773498686e-05
"37x31",0.000208483723302128,0.948796696771743,6.51636841430499e-05,6.5163686634359e-05,6.5163684143044e-05,6.51636841430311e-05
"37x32",0.000103991079514918,0.970280526173631,6.51636841430404e-05,6.51637042047122e-05,6.51636841430493e-05,6.51636841457556e-05
"37x33",0.000106431380825702,0.941724550040407,9.30909773472134e-05,9.30910004363839e-05,9.30909773472112e-05,9.3090987481928e-05
"37x34",0.000250118288107694,0.937171775716554,9.3090977347202e-05,9.30909769804114e-05,9.30909773472334e-05,9.30909773472154e-05
"37x35",9.30909773472139e-05,0.898332392379219,9.30909773472112e-05,9.30909691271053e-05,9.30909773472148e-05,9.30909800440304e-05
"37x36",0.000179735578938339,0.942243094284215,9.30909773472128e-05,9.30909773018276e-05,9.30909773425668e-05,9.30909773565033e-05
"37x37",9.30909773472136e-05,0.909872938563015,9.30909773472141e-05,9.30909835810979e-05,9.3090977347219e-05,9.3090981173916e-05
"37x38",0.000104057828131756,0.935757129078243,9.30909773472146e-05,9.30909787168017e-05,9.30909773472159e-05,9.3090977347214e-05
"37x39",0.000121546077737037,0.900886592719115,9.30909773472081e-05,9.3090977173571e-05,9.30909773472235e-05,9.30909773472139e-05
"37x40",0.0171086205391216,0.946604054162628,6.5163684143041e-05,6.5163651346345e-05,6.51636841443715e-05,6.51636841430587e-05
"37x41",0.000166712645856057,0.915504579999281,9.30909773472154e-05,9.30909837338821e-05,9.3090977347213e-05,9.30909773223962e-05
"37x42",0.0155494687489789,0.933874632134481,6.51636841430482e-05,6.51637038971532e-05,6.51636841430431e-05,6.51636841430569e-05
"37x43",0.000391066005597533,0.829867107664291,0.00693653640172241,0.000132987110380169,0.0779872426416007,0.00363485532171216
"37x44",0.0731673689344098,0.90059872784029,9.30909773472152e-05,9.30909773036514e-05,9.30909773472078e-05,9.30909773472147e-05
"37x45",0.190110241051314,0.710358302856683,9.30909773472141e-05,9.30909772287323e-05,0.0818179052100137,9.30909773472142e-05
"37x46",0.000278261151547013,0.882508169422303,0.0115855398873722,0.000341323542777046,0.0688840919556378,0.0163076614005702
"37x47",0.0308848747274542,0.859723908803864,0.000888122928192786,0.000132987110443771,0.0201005022905465,0.0367984931979163
"37x48",0.000292153159145041,0.854771649846493,9.30909773472131e-05,9.30909773507172e-05,0.0482298544547646,9.30909773565032e-05
"37x49",0.0755191290196591,0.526218300374039,0.0333251283666178,0.208345103837478,0.000189981586422886,0.00359634267854248
"38x0",0.468139165502485,0.308446176819172,0.000271402266318409,0.000271402266318409,0.210140428774538,0.00612540297340403
"38x1",0.437054477043147,0.336367325650542,0.000189981586422885,0.000189981586418257,0.133380541416892,0.000189981586422886
"38x2",0.35303462288656,0.330549555294129,0.000189981586422885,0.000189981586422886,0.230145233503985,0.000189981586422886
"38x3",0.18907310371322,0.620263709938718,0.000132987110496019,0.000132987110508472,0.104087826482507,0.00201095576632955
"38x4",0.420001625288636,0.26300736372739,0.0323982078067347,0.000387717523340881,0.186745542291314,0.00680441868166889
"38x5",0.256994552458356,0.505564010501769,0.00086676447269718,0.000189981586098315,0.21118965102878,0.00257578152714803
"38x6",0.262175652889541,0.431520136282668,0.000271402266318409,0.000352772052723862,0.267529594863826,0.011939452871518
"38x7",0.544880986526337,0.228557628572022,0.000189981586422886,0.000189981588631569,0.117704198543786,0.0168757782677927
"38x8",0.153653911931182,0.222112946696277,0.000553882176160017,0.0930855181744236,0.419972963448092,0.0252089572853158
"38x9",0.395568372006665,0.398903271435674,0.000271402266318408,0.000271402266311652,0.102053251374533,0.0130505106113725
"38x10",0.336030450452486,0.40088996847276,0.0214790497824333,0.000271402265012647,0.201166113395274,0.00115033899225098
"38x11",0.261228739827396,0.558168095945504,0.0219841522658837,0.000189981586422885,0.0663047356256823,0.00882837437537249
"38x12",0.204591070389314,0.696751100421126,9.30909773472148e-05,9.30909772660805e-05,0.0737109040030458,9.30909773472161e-05
"38x13",0.39303704296485,0.499700139275988,0.000189981586422885,0.000189981586418381,0.0443545159713857,0.000189981586422885
"38x14",0.0445534849768528,0.82202387140416,0.0159804923925471,9.30909773952322e-05,0.0478232168928232,0.00593443498413329
"38x15",0.0446369602606499,0.821316100867169,0.0375221024229129,9.30909773449517e-05,0.0372220110864493,0.00121392191539789
"38x16",0.0857058858042847,0.746278555496981,9.30909773472136e-05,9.30909773165635e-05,0.123279645364154,9.30909773472137e-05
"38x17",0.000157668361446454,0.943662686752992,9.30909773472136e-05,9.30909773104985e-05,0.00479943024687275,0.00124089808347994
"38x18",0.000185500977389503,0.947804953576023,9.30909773472103e-05,9.30909832076976e-05,9.30909773472164e-05,9.30909773472094e-05
"38x19",0.0259750314315109,0.930652937546789,6.51636841430511e-05,6.51636868864173e-05,6.51636841430502e-05,6.5163684143049e-05
"38x20",0.017398758913551,0.928460968218341,6.51636841430482e-05,6.51636866537095e-05,6.51636841446651e-05,6.51636841495526e-05
"38x21",0.000163878879658363,0.944870930643711,9.30909773472112e-05,9.30909743285297e-05,9.30909773495332e-05,9.30909773831483e-05
"38x22",0.000105533306067847,0.890183237722355,9.3090977347237e-05,9.30909743902223e-05,9.30909773565194e-05,9.30909773498682e-05
"38x23",0.00016028896603941,0.927127296422218,9.30909773472151e-05,9.30909774267192e-05,9.30909773472137e-05,9.30909773472171e-05
"38x24",0.00172723585770429,0.947246748878147,9.30909773471823e-05,9.30909739425174e-05,9.30909773472066e-05,9.30909773769828e-05
"38x25",0.116871215368904,0.83438066403936,9.30909773472162e-05,9.30909772935414e-05,9.30909773472168e-05,9.30909773565033e-05
"38x26",0.000196936683613301,0.942564414128734,9.30909773472103e-05,9.30909772921135e-05,9.30909773495463e-05,9.30909773565013e-05
"38x27",9.68206327229123e-05,0.934808247603421,9.30909773472143e-05,9.30909788220475e-05,9.30909773472107e-05,9.3090977347214e-05
"38x28",0.000179303408532416,0.917509418287705,9.30909773472142e-05,9.30909773793554e-05,9.30909773472133e-05,0.000239687613196499
"38x29",0.000121712462319552,0.897501584175388,9.30909773472339e-05,9.30909834829262e-05,9.30909773472088e-05,9.30909773564906e-05
"38x30",0.000122324738533279,0.916984146228029,9.30909773472194e-05,9.30909834579665e-05,9.30909773472138e-05,9.30909773472033e-05
"38x31",0.000130502163194829,0.973559865022828,6.51636841430329e-05,6.51637015088018e-05,6.51636841446612e-05,6.51636829615195e-05
"38x32",0.0145607238562589,0.930171570090916,6.51636841430494e-05,6.5163686635219e-05,6.51636841430492e-05,6.51636841430432e-05
"38x33",0.0242882470116742,0.907671618279177,9.30909773472129e-05,9.30909832214635e-05,9.30909773472178e-05,9.30909773472128e-05
"38x34",0.0109759955087749,0.944074795088948,6.51636841430539e-05,6.51636691659586e-05,6.51636841430555e-05,6.5163684143046e-05
"38x35",0.000305862730040483,0.962686008490937,9.30909773472147e-05,9.30909744387222e-05,9.30909773472153e-05,9.30909773472133e-05
"38x36",0.000147757424977184,0.983472209892148,9.30909773472196e-05,9.30910005997375e-05,9.30909773472197e-05,9.3090977347212e-05
"38x37",6.93159113427441e-05,0.916765610531784,6.516368414305e-05,6.51636867719219e-05,6.51636841430694e-05,6.51636841495511e-05
"38x38",0.0160315663707154,0.964280647878353,6.51636841430504e-05,6.51636842912756e-05,6.51636841492564e-05,6.51636841430491e-05
"38x39",9.32938498840883e-05,0.919718929195612,9.30909773472146e-05,9.30909773515292e-05,9.3090977347216e-05,9.30909773472141e-05
"38x40",8.28352103241506e-05,0.975592165048594,6.51636841430431e-05,6.51637054410415e-05,6.51636841430394e-05,6.51636630570954e-05
"38x41",0.000105636335675021,0.905261821737129,9.30909773472154e-05,9.30909829068977e-05,9.30909773472116e-05,9.30909773472779e-05
"38x42",0.000181961477839902,0.924892143954161,9.30909773472136e-05,9.30909764786621e-05,9.30909773472129e-05,9.30909773472143e-05
"38x43",0.142848999941298,0.781669777407731,6.51636841430489e-05,6.516368512242e-05,6.51636841430471e-05,6.51636841449071e-05
"38x44",0.000200076732676505,0.93027504421536,0.000132987110496021,0.000132987110500981,0.036703900234803,0.00770130563088785
"38x45",0.0137499891544056,0.787824750486266,0.0197103563491121,0.0868948400071553,0.0514766463861574,0.000132987110496021
"38x46",0.000148614195566961,0.902831593689315,0.000132987110496019,0.000132987113572764,0.0282272126840461,0.000132987110489381
"38x47",0.000160692363131589,0.864592709378165,0.00013298711049602,0.00013298711051658,0.0587262180963372,0.00013298711050929
"38x48",0.000292454923657009,0.926177870860293,0.0257442228263943,9.30909773491194e-05,0.0126735760161985,9.30909773472141e-05
"38x49",0.127671541459643,0.826531250119885,0.00156538907941876,9.30909774404281e-05,0.00468694484214674,9.30909773472139e-05
"39x0",0.351808477767236,0.443506537898133,0.000271402266318409,0.0532814299095175,0.0566593815922855,0.000271402266318408
"39x1",0.257455151845755,0.497682757735169,0.000189981586422885,0.000189981586684361,0.180655822361942,0.000189981586422886
"39x2",0.406365298691174,0.436437066224833,0.000189981586422886,0.000189981586422468,0.0641642771786559,0.000189981586413406
"39x3",0.405323862844917,0.418735246366276,0.0581632928500857,0.000271402266328533,0.0631925534775704,0.013932661584095
"39x4",0.189036747344031,0.593517780770781,0.00013298711049602,0.00013298711035537,0.131788112162356,0.0330623542181527
"39x5",0.527917291044267,0.245645119166083,0.000189981586422886,0.000189981586807297,0.12617206308548,0.000189981586422886
"39x6",0.436230619943075,0.483125256789043,0.000189981586422886,0.000189981586360643,0.0374113955946287,0.000189981586422886
"39x7",0.297135451694205,0.467839535997906,0.00272413644293139,0.000271402266521249,0.170197319147692,0.000271402266318408
"39x8",0.264126284490715,0.629918142185238,0.0108521226589124,0.000189981586317533,0.00581565447670332,0.000189981586422886
"39x9",0.117796884949651,0.727354040428156,0.0490849547998426,0.000132987110452566,0.00226291059045641,0.00013298711049602
"39x10",0.248319728495066,0.516012691824374,0.00292151660383295,0.000189981586816453,0.194318834038092,0.000787868104863789
"39x11",0.293320659965692,0.465298688293421,0.000189981586422886,0.000189981586421342,0.152698872900306,0.00305585957573239
"39x12",0.184506821131926,0.651033155976614,9.30909773472148e-05,9.30909773152952e-05,0.110268835382527,9.3090977347214e-05
"39x13",0.0934385390342179,0.843246048942486,9.30909773472141e-05,9.30909773762077e-05,0.0202593168335326,9.3090977347214e-05
"39x14",0.126829773374661,0.765498275277792,0.00013298711049602,0.000132987111384214,0.039855248889297,0.00013298711050929
"39x15",0.116701022482664,0.802477368267277,0.00094952609944893,0.000132987111798953,0.0219796175679818,0.000132987110502535
"39x16",0.000150660905683297,0.94618085082517,9.30909773472137e-05,9.30909773167694e-05,0.00572354925321688,9.30909773472141e-05
"39x17",0.000150211193537351,0.900808205915328,0.0411649508301812,0.000132987109886295,0.00013298711049602,0.00013298711049602
"39x18",0.00279375442520043,0.942256708122828,9.30909773472134e-05,9.30909774829755e-05,9.30909773564978e-05,9.3090977480926e-05
"39x19",0.000125172348415886,0.899556501012457,9.30909773472142e-05,9.30909767093477e-05,9.30909773472061e-05,9.3090977349868e-05
"39x20",0.0488392122619301,0.908029561336186,4.56145789001379e-05,4.56145864681606e-05,4.56145789001295e-05,4.56145824518649e-05
"39x21",0.000105558314513155,0.929317876427937,6.51636841430371e-05,6.51636516666859e-05,6.51636841430448e-05,6.51636841495549e-05
"39x22",0.000188712255096929,0.990363454031707,9.30909773472145e-05,9.3090977434272e-05,9.30909773472182e-05,9.30909773472139e-05
"39x23",9.30909773472145e-05,0.889357156421337,9.30909773472164e-05,9.30909482901043e-05,9.30909773426136e-05,9.30909773565032e-05
"39x24",0.000220086691654419,0.930918934642836,9.30909773472149e-05,9.30909773443719e-05,9.30909773472101e-05,9.30909773472158e-05
"39x25",0.0713474774754223,0.87617329755521,6.51636841430435e-05,6.51636866230579e-05,6.5163684143046e-05,6.51636841430329e-05
"39x26",0.0288995448407126,0.955317638119876,9.30909773472145e-05,9.30909718718083e-05,9.30909773472136e-05,9.30909773472283e-05
"39x27",0.0534721235592102,0.889364635317577,9.30909773472141e-05,9.30909763909348e-05,9.30909773472138e-05,9.30909773471992e-05
"39x28",0.000132987110496019,0.915369564063207,0.000132987110496018,0.000132987110903532,0.000132987110496013,0.000132987110410352
"39x29",9.30909773472188e-05,0.904707571876253,9.30909773472127e-05,9.30909769916215e-05,9.30909773472141e-05,9.30909772741981e-05
"39x30",0.000180673571300727,0.945078373040531,9.30909773472156e-05,9.30909771983342e-05,9.3090977347215e-05,9.3090977347214e-05
"39x31",0.000134612446251654,0.898134578393552,6.51636841430509e-05,6.51636842450026e-05,6.51636841430509e-05,6.51636841430498e-05
"39x32",0.071568687466248,0.891686791924592,6.5163684143054e-05,6.51636824208987e-05,6.516368414305e-05,6.51636841430477e-05
"39x33",0.000153042942840217,0.916321324711753,9.30909773472126e-05,9.30909743778458e-05,9.30909773466679e-05,9.30909773495361e-05
"39x34",0.00015476326204298,0.95275346501719,9.30909773472134e-05,9.30909774782686e-05,9.30909773472116e-05,9.30909773472141e-05
"39x35",0.000113690485646891,0.990351436388271,9.30909773472086e-05,9.30909832063111e-05,9.30909773472094e-05,9.30909773472087e-05
"39x36",8.55194711384118e-05,0.961199311300365,6.51636841430444e-05,6.5163686705883e-05,6.51636841423648e-05,6.516368414305e-05
"39x37",0.00302005358740748,0.929037116782542,9.30909773472136e-05,9.30909744726733e-05,9.30909773425696e-05,9.30909773472231e-05
"39x38",0.000108543970414786,0.953519507382255,9.3090977347215e-05,9.30909772662262e-05,9.30909773472072e-05,9.30909806238215e-05
"39x39",9.87083860986863e-05,0.955965880584024,9.3090977347215e-05,9.30909830673889e-05,9.30909773472042e-05,9.30909773565025e-05
"39x40",0.0617943900154144,0.91549715696985,6.51636841430438e-05,6.51636866885296e-05,6.51636841395567e-05,6.51636841430427e-05
"39x41",9.30909773472161e-05,0.923388272765351,9.30909773472212e-05,9.30909830113901e-05,9.3090977347212e-05,9.30909772642572e-05
"39x42",0.0632544457684061,0.889038855012051,6.51636841430482e-05,6.5163683901249e-05,6.51636841430504e-05,6.51636841430837e-05
"39x43",0.000278839915267845,0.889619605107973,9.30909773472137e-05,9.30909788071245e-05,0.0956760028733641,9.30909773472142e-05
"39x44",0.0594633681379276,0.860416344239321,0.0358223433312354,6.5163684143559e-05,6.51636841430517e-05,0.000974537766138909
"39x45",0.104519166512936,0.768713782899858,0.0219040889813234,9.30909773106904e-05,0.0103922544825301,0.000753483250523494
"39x46",0.000260823157108532,0.873815038902587,0.0307496751738466,0.000132987110417818,0.0682239456673991,0.0149502497562972
"39x47",0.000201393596589637,0.863833072252825,0.0608723204748139,9.30909773449292e-05,0.0385262742051479,9.30909773472139e-05
"39x48",0.124164393108701,0.67050279882312,0.00715681018555595,0.000132987110491168,0.15401697075494,0.00138976969929688
"39x49",0.00040632167134228,0.629000199878455,0.0167407607159234,0.000189981587654287,0.277748505758183,0.000189981586422886
"40x0",0.237629780204387,0.509988168039547,0.118611293187087,0.000271402266311651,0.091304210683905,0.000271402266318409
"40x1",0.140064317746337,0.638912357842737,9.30909773472172e-05,0.131864641175993,9.30909773472151e-05,9.30909773472139e-05
"40x2",0.227992458373997,0.589252507407209,0.00013298711049602,0.000132987110503914,0.10494101030683,0.000132987110489385
"40x3",0.0362245894408408,0.727166571325452,0.0288667565604879,0.000132987110687052,0.115601616108026,0.0148231034064932
"40x4",0.0398749185715319,0.73833614390689,0.00385903134803364,0.0616187581763612,0.000132987110496021,0.0585460802481442
"40x5",0.247975358940161,0.606188324660975,0.00013298711049602,0.000132987110498654,0.124910635055225,0.00013298711049602
"40x6",0.230754250661058,0.531448641973772,0.00520601492078144,0.000189981586343693,0.128883768831727,0.000189981586422886
"40x7",0.37334460217326,0.548838452309635,0.00755771070551556,0.000189981586360777,0.0458819873963221,0.000189981586422886
"40x8",0.161940626404117,0.605231358848886,0.0343316300807055,0.00013298711051081,0.143951986050861,0.00013298711049602
"40x9",0.0892645918034269,0.679397411723254,0.0379959685054872,0.000132987110504135,0.0985198050299944,0.0131574592350837
"40x10",0.0467037195039768,0.535178662410625,0.000189981586422886,0.000189981586422884,0.392974135079221,0.0182929320229592
"40x11",0.000201449074391081,0.879150342134735,9.30909773472142e-05,9.30909788521659e-05,0.0564452507919146,9.30909773472124e-05
"40x12",0.107151885758522,0.635643517290411,0.0303504858123491,0.0697792120843448,0.0838798134250529,0.00013298711049602
"40x13",0.074273970816998,0.777033611688648,0.00080276031623459,9.30909773506308e-05,0.130496707077136,9.30909773472141e-05
"40x14",0.125178654993765,0.682538956293994,0.0447019825774104,0.000132987110496021,0.088868432374301,0.00367609991689321
"40x15",0.313303099308404,0.5730736204846,0.0101790141373576,0.000189981586481622,0.0271453431292928,0.00018998158643217
"40x16",0.000191021546149015,0.920160021429735,0.000927042334276695,0.000132987110371042,0.0171054969018084,0.00013298711049602
"40x17",0.0515146757370555,0.860893603046701,9.3090977347212e-05,9.30909787813281e-05,9.30909773472145e-05,9.30909773472201e-05
"40x18",0.0140026441267302,0.947427601043111,6.51636841430499e-05,6.51636847389398e-05,6.5163684143045e-05,6.51636841430503e-05
"40x19",0.000181224540987962,0.923985495490848,9.3090977347214e-05,9.30909778024529e-05,9.30909773472123e-05,9.30909774761784e-05
"40x20",7.19400209064447e-05,0.968887033108867,6.51636841430424e-05,6.51636890861624e-05,6.5163684143055e-05,6.51636865783781e-05
"40x21",9.30909773472032e-05,0.912785527395543,9.30909773472044e-05,9.30909837033764e-05,9.30909773472137e-05,9.30909773471972e-05
"40x22",0.0266354430848503,0.92106864702655,6.51636841430558e-05,6.51636841122326e-05,6.51636841430449e-05,6.51636841430566e-05
"40x23",0.00011778309252989,0.912574141054671,9.30909773472022e-05,9.30909832918673e-05,9.30909773472103e-05,9.30909773472194e-05
"40x24",0.000158530967714344,0.957453497788179,6.51636841430483e-05,6.51637039043228e-05,6.51636841430475e-05,6.51636841430936e-05
"40x25",0.000117605915915463,0.931577082334967,6.51636841430503e-05,6.51636866182087e-05,6.51636841430937e-05,6.51636841430447e-05
"40x26",0.000139046944474726,0.98217186935553,6.51636841430503e-05,6.51636778235216e-05,6.51636841430474e-05,6.51636841430259e-05
"40x27",0.000434809501209536,0.887696086595812,9.30909773472138e-05,9.3090983200851e-05,9.30909773498653e-05,9.30909773286357e-05
"40x28",9.82407807243411e-05,0.943067148781631,9.30909773472136e-05,9.30909743034346e-05,9.30909773472168e-05,9.30909773472148e-05
"40x29",0.00029158157928768,0.909811557339599,9.30909773472152e-05,9.30909771810959e-05,9.30909773472163e-05,9.30909773472147e-05
"40x30",0.000168469202224406,0.965838132803146,6.51636841430533e-05,6.51636779124468e-05,6.5163684143049e-05,6.516368414305e-05
"40x31",0.0115423450861483,0.918118103220572,6.5163684143039e-05,6.51636780010338e-05,6.51636841430489e-05,6.51637015914125e-05
"40x32",9.30909773472166e-05,0.965803892065019,9.30909773472158e-05,9.3090976735573e-05,9.30909773472097e-05,9.30909773472156e-05
"40x33",0.000128766990229689,0.974738391456086,9.30909773472146e-05,9.30909660850117e-05,9.30909773425106e-05,9.30909773474394e-05
"40x34",0.000100111617865623,0.939353475111376,9.30909773472138e-05,9.30909774369797e-05,9.30909773472192e-05,9.30909774332276e-05
"40x35",9.33581996157531e-05,0.93995529543066,9.30909773472191e-05,9.30909835426834e-05,9.30909773407041e-05,9.30909773472144e-05
"40x36",0.000113894049470753,0.940365091644037,6.51636841430492e-05,6.5163704203719e-05,6.51636841446694e-05,6.51636979988429e-05
"40x37",0.000120342837399643,0.936316685306209,9.30909773472116e-05,9.30909744283443e-05,9.30909773472131e-05,9.3090977347215e-05
"40x38",0.000194312961028264,0.957527880578145,9.3090977347213e-05,9.30909741212223e-05,9.30909773472113e-05,9.30909773659813e-05
"40x39",0.0824676178170831,0.84463756058335,9.30909773471984e-05,9.3090977179081e-05,9.30909773472129e-05,9.30909880120673e-05
"40x40",0.00010621810618293,0.924122232749608,9.30909773472118e-05,9.30909743100861e-05,9.30909773472217e-05,9.30909773111431e-05
"40x41",0.000121372246947549,0.990844804780136,6.516368414305e-05,6.51636843492303e-05,6.51636841430437e-05,6.51636841430499e-05
"40x42",0.000155291617581332,0.992212386071711,6.51636841430498e-05,6.51636849519336e-05,6.51636841430474e-05,6.51636841430354e-05
"40x43",0.000313341394597243,0.942740278752413,9.30909773472041e-05,0.000542997403293382,9.30909773472136e-05,9.30909773471888e-05
"40x44",0.0918654049252709,0.734042264819128,0.00013298711049602,0.000132987110494824,0.109709485864115,0.00013298711049602
"40x45",0.0406353792944341,0.921758733784081,0.00439284609868399,6.51636842684203e-05,6.51636841430498e-05,6.51636841430497e-05
"40x46",0.0888637345265316,0.748832916918589,0.083317514436591,9.309097673042e-05,0.0232682218663625,9.3090977347214e-05
"40x47",0.0444405891429161,0.884582487321229,0.0112185836907454,9.3090977315318e-05,0.0103157172580036,9.30909773472141e-05
"40x48",0.0830171878051686,0.763385160712993,9.30909773472141e-05,9.30909773153118e-05,0.0853984884750003,0.024921709091982
"40x49",0.0694290898436974,0.711703458669866,9.30909773472139e-05,9.30909773576206e-05,0.11980998592924,0.000420748317748056
"41x0",0.169385863103168,0.551862978699191,0.000189981586422885,0.00018998158631119,0.191664410361688,0.000189981586422886
"41x1",0.284529780161023,0.423695911646358,0.0150207345207112,0.0806668559590637,0.0540650149148795,0.00106712036752296
"41x2",0.330090328414662,0.571208603120346,0.0404078349140087,0.000189981586424422,0.0209874390498496,0.00226899114228262
"41x3",0.32930379810121,0.31712034819724,0.000271402266318409,0.000271402270090587,0.246345791768141,0.000271402266318409
"41x4",0.000393628210439954,0.742159202694943,0.00013298711049602,0.056786571785638,0.122590891908364,0.00013298711049602
"41x5",0.10550362569432,0.493596892255999,0.000189981586422886,0.0953569005262089,0.214820828878659,0.0119366904157198
"41x6",0.38985842866973,0.490440572107675,0.000132987110496021,0.000132987110503957,0.0909859840642537,0.00013298711049602
