"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"4x45",0.203450137690129,0.473718934607704,0.033410474943898,0.000189981584475964,0.180615828024649,0.0314080581991172
"4x46",0.299817132749373,0.248036527894756,0.0102250126504803,0.000271402267410212,0.328624232046324,0.0266112099140393
"4x47",0.260617211061206,0.335481230836517,0.0138586183707909,0.000271402274297209,0.26835771771575,0.0671272472375419
"4x48",0.117102443373724,0.340109131957296,0.020734415625414,0.00119662427879064,0.394895684251289,0.0106727937103399
"4x49",0.231506196036596,0.343328591480218,0.109111656481911,0.0753556336658882,0.0360400708727204,0.0488237129684096
"5x0",0.446644697232274,0.333527997086404,0.0134872563668251,0.000189981586463795,0.102083845518593,0.000189981586422887
"5x1",0.521176896462137,0.202528387109735,0.00536002707989135,0.000595658587070675,0.130081458884785,0.013261971330846
"5x2",0.532578636308494,0.317145205095839,0.000132987110496021,0.000132987111325157,0.000132987110499338,0.000667919550810972
"5x3",0.644967436113339,0.177908102390931,0.0252705115777868,0.00132270595008026,0.000132987110496019,0.000132987110499812
"5x4",0.591297876817943,0.312423106434238,0.000678512468310414,0.000132987111541013,0.00013298711049602,0.00013298711050929
"5x5",0.731331535235185,0.114252223451787,0.00855708178758052,0.000132987110273002,0.00544211151803572,0.000132987110499812
"5x6",0.487871343626256,0.100344386984539,0.00747529530035833,0.000132987104773276,0.2381071688313,0.0025529697211743
"5x7",0.722327367920773,0.164407373935364,0.00550524448195264,9.30909787990688e-05,9.30909773495361e-05,9.3090977349868e-05
"5x8",0.577664286005945,0.293839329188032,0.000519675287187076,0.00013298711131875,0.000132987110499338,0.00013298711050929
"5x9",0.680289543989901,0.218175408291445,0.0030442678943154,9.30909769868227e-05,0.00214157764435133,9.30909773498682e-05
"5x10",0.647812378094306,0.248539744383268,9.30909773472142e-05,9.30909774443043e-05,0.00338099392210279,9.30909773498679e-05
"5x11",0.593414130524988,0.257180163533183,0.00466574004721442,0.000132987111617486,0.00386026905664218,0.000132987110514029
"5x12",0.709972184383439,0.158863374893087,9.3090977347214e-05,9.30909786584875e-05,0.00302266886648134,9.30909773233275e-05
"5x13",0.563175683932384,0.326379387923356,0.000234721264480776,9.30909770540874e-05,9.30909774418553e-05,0.000451768451682986
"5x14",0.626800715526899,0.217936633087811,0.00334282274589235,0.000132987111338783,0.00178343408206795,0.000132987110556683
"5x15",0.67913002712161,0.181785751130224,0.00564500982609814,0.000132987113735468,0.00310923927467844,0.00013298711050929
"5x16",0.744176108475121,0.115754820612642,0.00826518927235334,9.30909744633736e-05,0.00169825268359758,9.30909773567104e-05
"5x17",0.567757930872727,0.279306433815954,0.00287928254729114,0.000132987111075736,0.00013298711049602,0.000132987110499812
"5x18",0.334679427272499,0.363036399601798,0.00013298711049602,0.000132987105059705,0.212594715912341,0.00013298711050929
"5x19",0.519701415630546,0.226962680671034,0.00013298711049602,0.000132987109132738,0.11989146442981,0.00013298711050929
"5x20",0.52211189416832,0.255160331249865,0.0487069828442476,0.000189981585695223,0.0208281453761159,0.0481856092233825
"5x21",0.428468846899953,0.3726345350567,0.00225740641513661,0.000132987104540824,0.0857415409316469,0.0170028318514773
"5x22",0.407132277660376,0.210621406669622,0.0129839965816893,0.000189981586285022,0.243789056623754,0.00424340498181967
"5x23",0.369268680302799,0.147908246640695,0.000271402266318408,0.0014685918302413,0.328659456804186,0.000980080774580222
"5x24",0.247244267046907,0.235115974062579,0.0137615686741168,0.0709169501153835,0.251494921480927,0.0116592035996283
"5x25",0.330391453359384,0.122756511242638,0.00203042873279729,0.00027140226064908,0.40235548462945,0.0149266625999704
"5x26",0.299522707152771,0.25387837651845,0.00186779859120159,0.000271402274297117,0.232908070670409,0.0902973471147839
"5x27",0.222804006007382,0.40730667444937,0.029149387975181,0.000189981588517103,0.194687211953802,0.00481395248024565
"5x28",0.357752300900765,0.000387717523312012,0.0163277525580796,0.0670943640811175,0.3694180619258,0.0502047220692836
"5x29",0.245683354749584,0.150749456376711,0.0352801298095443,0.0889766263305919,0.307284557540488,0.0141892720781087
"5x30",0.339468064188369,0.172714275783452,0.033620101034339,0.000271402274300599,0.316592193985386,0.000967474385264433
"5x31",0.296176729095105,0.160703672418303,0.0794658994303957,0.000387717523358525,0.295815345394138,0.0304851969619389
"5x32",0.272776096086395,0.38394820290523,0.0325724689154111,0.0614246675778559,0.178699678380113,0.000387717523312011
"5x33",0.322448433994049,0.245060513545389,0.0638549556056299,0.000189981584150609,0.253823815477168,0.011392747924206
"5x34",0.124507631692133,0.254435198501309,0.0217539169467176,0.0952120835180043,0.35918272019112,0.00739864410335347
"5x35",0.18590379630025,0.190026505773529,0.0298150684125848,0.046791365896247,0.374072894607737,0.0242559442419247
"5x36",0.226838300151382,0.345714534210314,0.0682015051377035,0.000189981584147628,0.233390601271287,0.0108181054643732
"5x37",0.140842698656672,0.214289717846802,0.00556600602589137,0.000387717522844942,0.467482731749083,0.0569733142004259
"5x38",0.274069929712635,0.282992610607567,0.0654800188645239,0.000271402273971316,0.251574756219549,0.0433056589678409
"5x39",0.222960059096553,0.299932559695967,0.028727489495117,0.000271402273971273,0.274737485247045,0.0380401019321889
"5x40",0.255337712260539,0.215512224048738,0.0694563395653548,0.000387717525513554,0.232912236090655,0.0645448212622071
"5x41",0.254023816199215,0.190378239302352,0.052294972097519,0.000271402274300117,0.372710315021791,0.00314271188095413
"5x42",0.0631696667179215,0.313581996583286,0.0852949818950755,0.000189981593207153,0.381494134449982,0.0385906835923232
"5x43",0.158074769717929,0.200662167278317,0.025591157486604,0.000271402265240123,0.410250755075555,0.0620692860640387
"5x44",0.17197048411591,0.331026399083383,0.0241255400648959,0.000189981593209725,0.399224223294631,0.000189981586422886
"5x45",0.225906334143668,0.359818510474093,0.0216115737008,0.000189981584495005,0.301351477657465,0.000189981586422885
"5x46",0.192826265389027,0.410752771349436,0.0672316704017397,0.0822879939126386,0.106551140069886,0.0154583204989141
"5x47",0.334632437976356,0.236664813957387,0.0457598984630449,0.000271402274297261,0.273259633135559,0.0272793616919395
"5x48",0.243554956434698,0.29583647805182,0.0208560311403139,0.000189981597241821,0.331762161929503,0.000189981586422886
"5x49",0.356577270871583,0.335263693965312,0.0458237261838977,0.0900969754909314,0.000387717523312012,0.0462603278500205
"6x0",0.523121560213341,0.305418415796564,0.00736676187052915,0.000189981580115037,0.000189981586422886,0.0525817330291375
"6x1",0.50146018456966,0.18528954871614,0.00013298711049602,0.000132987113502456,0.142368259441539,0.00454378780989517
"6x2",0.551316726093195,0.309990824574059,0.00392995993771083,0.000132987110721228,0.00395713387955075,0.000132987110499812
"6x3",0.680446681659228,0.160485112781866,0.010774970475324,6.51636867123189e-05,0.0065097673181187,6.51636841463534e-05
"6x4",0.619158791617371,0.241048219329999,0.00013298711049602,0.00013298711044125,0.00325335176572148,0.000132987110489385
"6x5",0.63379054965011,0.210012409227198,0.00632386009510705,0.000132987111355063,0.000132987110499811,0.00013298711044294
"6x6",0.553691920471144,0.12532323139758,0.0734680386393675,0.000132987104767632,0.063402586112601,0.0211378498548913
"6x7",0.232700186231601,0.23554589051905,0.0212861375492285,0.0590125351016992,0.261085051559398,0.00678788843852304
"6x8",0.54690243097797,0.330241077571372,0.000181000251910146,0.000132987110016073,0.00261217655067576,0.00013298711050252
"6x9",0.540317328863447,0.313646982103912,0.00063942659283385,0.000132987109151057,0.000132987110499337,0.00013298711050252
"6x10",0.580754771253193,0.296878588664534,0.00013298711049602,0.000132987112178959,0.00470284365197061,0.000132987110499812
"6x11",0.625672615413438,0.23306763950265,0.00509237106716578,0.00013298711021647,0.000132987110496018,0.000132987110485594
"6x12",0.661506558241358,0.166623252432812,0.0164743037848849,0.00013298711351641,0.00143602355183658,0.0136383272766385
"6x13",0.634784057472027,0.254873751300239,0.00509153920847689,0.000132987110197477,0.000132987110498982,0.000132987110499811
"6x14",0.402722392353364,0.0608207388610292,0.0188202963708081,0.000189981583921899,0.355539343783203,0.0451446458829152
"6x15",0.617369182511925,0.226951096428509,0.00915351528173835,0.000132987109111163,0.000132987110499337,0.000132987110499812
"6x16",0.655736324580041,0.175629682286115,0.00695484292931593,0.000132987111270887,0.000132987110505294,0.000132987110508698
"6x17",0.589597582295537,0.270061819885521,0.00231188745334781,0.000132987110283858,0.000794100903287014,0.00013298711050252
"6x18",0.326065914699802,0.26921442754933,0.00303481800432976,0.00018998158415038,0.288988427025787,0.00244510811207073
"6x19",0.589694896317293,0.25325715157779,0.0139059494574798,0.000132987111303278,0.00013298711049623,0.00013298711049602
"6x20",0.450860310873223,0.41417449205549,0.00013298711049602,0.000132987109147325,0.0327564036119776,0.00013298711050929
"6x21",0.529646000860949,0.196766375746839,0.0362054853422566,0.000189981584150043,0.0515432061610849,0.0577970119408789
"6x22",0.474619656878845,0.167132154715033,0.0103612197609085,0.000132987104763434,0.161475435849577,0.000132987110509291
"6x23",0.366585402613454,0.116863724755884,0.00339627039747596,0.000189981588507805,0.361200631092172,0.000189981586422886
"6x24",0.420559538463104,0.309924141807988,0.0365458229116802,0.000189981584150071,0.104226708472565,0.0331528187774536
"6x25",0.272646643179663,0.319235285763978,0.0379440279150886,0.000271402274297248,0.228154080141975,0.0290587764497056
"6x26",0.373372655908769,0.126253860789426,0.0118468560709648,0.000189981584149884,0.374285877261445,0.0156575347763332
"6x27",0.225015071632518,0.305300047119634,0.0294079315541671,0.00027140227430016,0.315530472995771,0.0166755808950586
"6x28",0.292593213458618,0.293807296221591,0.0734206752428333,0.000271402265240123,0.225042683335188,0.0197046928710154
"6x29",0.275403435237158,0.350394122943576,0.0699359570382763,0.134906018548584,0.0062565230104366,0.0202713367944206
"6x30",0.338737233538226,0.170679770021832,0.0449887568611832,0.000271402265240227,0.315713363709529,0.0233169393883709
"6x31",0.347269491877205,0.146814716467251,0.0374852541327351,0.00027140226556335,0.309463316878814,0.0100903256919859
"6x32",0.0692868968143183,0.262314113364182,0.0530011586236271,0.0545173668237977,0.420172736279842,0.0441429082907842
"6x33",0.174323804707216,0.27768883340244,0.0213063371708119,0.038066170916834,0.379021422237093,0.0214402738692965
"6x34",0.21908889683151,0.200055031440239,0.0728474736624213,0.0452482367090595,0.338897363191571,0.0240223541440524
"6x35",0.325494058830186,0.259260465018184,0.0350835086749683,0.000189981575742333,0.261645879269288,0.011673777072779
"6x36",0.226529558181509,0.187866297105579,0.0151110896199329,0.12687832789137,0.268489932494518,0.000791260251657168
"6x37",0.240511626354062,0.302616714918588,0.0953387517302946,0.0423772162508086,0.173311421592661,0.0235250615442709
"6x38",0.251649387356218,0.250204502475957,0.0581839645427199,0.119898894283834,0.145518279705076,0.0326442425456889
"6x39",0.447041609138254,0.203889680581523,0.0301977627821686,0.000189981588287433,0.186558362640109,0.0426913040139747
"6x40",0.1323837568509,0.339446001396696,0.0249590241428495,0.000271402274297248,0.356636547230873,0.0547684014773985
"6x41",0.111364849308768,0.327187307475373,0.0434843810358998,0.00126442683420549,0.403107047353358,0.0123709568082238
"6x42",0.209678709751895,0.262947519389863,0.0514625192509858,0.000271402265628385,0.385294344535099,0.00305257900086766
"6x43",0.142242417944521,0.40477993413596,0.0237496892820361,0.000189981579556282,0.303352863506053,0.0113017290062866
"6x44",0.310874585979096,0.320351084766662,0.000189981586422886,0.000189981592883502,0.281967650318383,0.0109445489024858
"6x45",0.139273433833965,0.36589926293468,0.0526524010814238,0.000189981584150087,0.341599938457815,0.0135112196206914
"6x46",0.174493342798594,0.28312301958209,0.0151314661348855,0.000329666140347846,0.430935469555519,0.00820780786907079
"6x47",0.225883112076091,0.277490722320315,0.0110283247053314,0.0737159063938768,0.258171979996555,0.0135033166719067
"6x48",0.241275219509766,0.302846808755016,0.051355755888174,0.0992640225257123,0.134026990746193,0.0244663942538657
"6x49",0.244444919229989,0.273478969195826,0.000553882176160017,0.0688631149165405,0.215737592751624,0.0529823914608146
"7x0",0.482446119792824,0.372715093753275,0.000132987110496021,0.000132987111377038,0.00411905819131588,0.000132987110499811
"7x1",0.484041249469717,0.286433335519511,0.00013298711049602,0.000132987113501824,0.0919864845991484,0.00878936972109367
"7x2",0.706429581427403,0.139121479028172,0.000694417474455195,0.000132987110598444,0.00139481289225403,0.000132987110461897
"7x3",0.209197406516825,0.0880745981670735,0.0471033870263071,0.0920366421678627,0.378386813739461,0.0177838001386241
"7x4",0.31057497883622,0.0553081038010258,0.0697621439794728,0.16708809460553,0.242290494947454,0.0117738603918422
"7x5",0.640447346186402,0.182492441258659,0.00013298711049602,0.000132987111110596,0.0116028635102892,0.000132987110499811
"7x6",0.645087195581896,0.2247539643547,0.0119669000777537,0.00013298711383786,0.000188701691795894,0.000132987110489385
"7x7",0.526392111019216,0.351958740786666,0.00290090578018416,0.000189981586723394,0.00295061407006291,0.00772778055888853
"7x8",0.636232730436173,0.192897396384046,0.00181301323586948,0.000132987110504171,0.013145085885218,0.000132987110583765
"7x9",0.528640176447972,0.345187477552601,9.30909773472141e-05,9.30909786959292e-05,9.30909773466852e-05,9.30909773517636e-05
"7x10",0.597206202334196,0.292734727358173,0.00227926964806863,0.000132987111040917,0.0038093146479869,0.000132987110499812
"7x11",0.50405378251371,0.368169827426556,0.000765137312821633,0.000132987110274661,0.00310617519896263,0.000132987110499811
"7x12",0.278944751307322,0.0860563937080012,0.0227596685630123,0.0791581430796363,0.34312662876367,0.019095703556357
"7x13",0.608816196671908,0.272748112498471,0.00013298711049602,0.00013298711076776,0.00172913075803622,0.000278876944631562
"7x14",0.661849984178136,0.184746632587903,0.000887020529755698,0.000132987110517895,0.00169399838252015,0.00111453318129274
"7x15",0.676076305425564,0.175453572334635,0.00013298711049602,0.000132987111377425,0.00320372330823308,0.00013298711050639
"7x16",0.470583052870704,0.405575320986656,0.00463699909271308,0.000132987110262664,0.00013298711049602,0.000132987110509292
"7x17",0.51445670111716,0.360015987725246,0.00142179354247143,0.000132987113468019,0.000132987110499815,0.0102753956673952
"7x18",0.569216401409125,0.294857153455326,0.00013298711049602,0.000132987104878844,0.000132987110485595,0.000132987110502519
"7x19",0.444343965028237,0.250956078585827,0.0157377736299082,0.000189981584156057,0.16243575187957,0.00223519450807701
"7x20",0.365051703885126,0.490238991309454,0.00013298711049602,0.000132987111310161,0.050422500829882,0.0050587279036529
"7x21",0.38971065519911,0.339909761377976,0.0174100412930565,0.0646110853974212,0.0586506877735227,0.00220720810866626
