"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"26x45",0.0809408696388199,0.563470206688425,0.181118885190764,0.000132987105087037,0.136126210930726,0.00442057212311846
"26x46",0.0496649184246294,0.467402954844285,0.0762028255793216,0.000189981584476004,0.287473569032609,0.100809193965848
"26x47",0.138370341621388,0.291509952310769,0.0634661931213852,0.00027140226335786,0.413085719592562,0.000337182598406361
"26x48",0.0956446787005426,0.534986176371115,0.000189981586422885,0.161580681485129,0.148201637087789,0.000189981586422885
"26x49",0.597848393424763,0.199869122936437,0.0192631410919449,0.040369387168673,0.0330252831498116,0.0318951450885178
"27x0",0.425680245697827,0.247529366983546,0.0750186054897165,0.000387717523194756,0.113191533793175,0.0267405289628115
"27x1",0.654042207892967,0.132477155649473,0.12829980479419,0.000132987105098299,0.0268838948434739,0.00953999046267689
"27x2",0.425139890004225,0.318791580104711,0.000189981586422886,0.000189981584308195,0.164052445263976,0.000189981586424427
"27x3",0.456730210826465,0.418057376203429,0.0366018480667185,0.000132987113510349,0.000132987110499974,0.0166313734275104
"27x4",0.544276741963508,0.0220455447669695,0.000189981586422886,0.000189981586663848,0.336455748647201,0.00185527696832643
"27x5",0.61433268895009,0.259255465782998,0.114563705037899,0.000132987111425493,0.00013298711049602,0.000132987110496019
"27x6",0.522689681435628,0.256085628259773,0.000318384810730769,0.000189981584477103,0.0318902398261349,0.0837961870613389
"27x7",0.359749550109308,0.233159894073413,0.209298485804455,0.00069304267912258,0.169187483553957,0.000271402266318409
"27x8",0.356857349588217,0.256585737860224,0.000387717523312012,0.216679650063221,0.0706605307524164,0.000387717523312011
"27x9",0.42926143617806,0.306979900677866,0.180628792143274,0.000997884300250991,0.000271402266318408,0.000271402266318408
"27x10",0.467071653563613,0.336174987692497,0.142874485668999,0.000189981584487982,0.000189981586422885,0.0189455228019374
"27x11",0.61821207527834,0.193411865796229,0.0224312315980881,0.000189981593207138,0.0588571627674532,0.0574037047031752
"27x12",0.139604475862238,0.543212122872731,0.143219841268177,0.000132987105041417,0.0876012679720255,0.000132987110496019
"27x13",0.534674875202097,0.293701303622476,0.0363390620864429,0.000189981586681394,0.0885188607912276,0.00100754711141336
"27x14",0.377361022098819,0.387546946569554,0.04526475892818,0.000189981584501645,0.119347931801587,0.000189981586422886
"27x15",0.223160208485478,0.454260306877019,0.000271402266318405,0.100701694418658,0.119918845236361,0.000271402266318402
"27x16",0.225141084011773,0.516233685699691,0.0953358984803234,0.000189981593211633,0.000189981586422885,0.0897700075806326
"27x17",0.430595894382397,0.237249109557222,0.126598176056427,0.000271402266345052,0.000271402266318407,0.0632712560639185
"27x18",0.286851235600482,0.213153670701223,0.123646786795221,0.000918461708976349,0.312821527148317,0.00560301808857036
"27x19",0.235596240426058,0.274134652471635,0.0800006480307865,0.240147558895159,0.0691903052468508,0.000553882176160016
"27x20",0.241371212273289,0.399228094062866,0.0323902149431475,0.000271402265566102,0.299694134130281,0.0393479756430328
"27x21",0.300891096297987,0.280801846422271,0.227206147560632,0.000271402273963267,0.12582745980437,0.000271402266316919
"27x22",0.277464546123215,0.084475356567852,0.239906246313576,0.000271402265593847,0.32936492938942,0.000271402266318408
"27x23",0.226960713303351,0.217823127858959,0.359427515048944,0.00102429799710595,0.13406656135165,0.0105846285307951
"27x24",0.00730037911225829,0.0410108133579403,0.260535921332805,0.000132987109924757,0.610258566031093,0.0194861914321893
"27x25",0.139956094210451,0.000189981586422885,0.12303998332987,0.596789645455665,0.0567675620205824,0.000189981586422888
"27x26",0.000189981586422885,0.142664974942673,0.48241085702606,0.000189981584940737,0.293942715853364,0.00225822568226739
"27x27",0.000271402266318408,0.00765568469533996,0.257204431690622,0.148744058022724,0.454976847496051,0.0783603829028146
"27x28",0.00013298711049602,0.000132987110499696,0.111449670345553,0.0802482770024156,0.694654797339799,0.0359340815891896
"27x29",0.00227408413029629,0.000189981586427645,0.39113489953327,0.000189981588842119,0.387004716187995,0.127504794957936
"27x30",0.000387717523312012,0.00461862843576029,0.195747466364006,0.340284615481196,0.301187474580938,0.132236639752251
"27x31",0.000189981586422886,0.00089732103356464,0.711917599321697,0.0756731630123866,0.0344097853557528,0.0930651973577193
"27x32",0.000673403878886528,0.000271402266326185,0.389032932751815,0.138745953022375,0.415395872528866,0.0106580204154334
"27x33",0.00013298711049602,0.000132987110497674,0.366751707080547,0.000132987105094954,0.454064027969554,0.112188151854363
"27x34",0.0639089686084345,0.22657017645476,0.02785293795653,0.318490497943553,0.215796575384068,0.106277601850602
"27x35",0.0262519799010167,0.115131304374967,0.212805117071555,0.000189981586339971,0.540940631064922,0.0408877770058707
"27x36",0.000189981586422886,0.151096332317952,0.134599811982726,0.000189981582047442,0.590519508213894,0.0998620155735636
"27x37",0.000387717523312012,0.186057353394304,0.0832105785125639,0.213207071942143,0.475770808155882,0.00140852410197789
"27x38",0.000275665087325567,0.4180284668214,0.246345679222452,0.00027140226603619,0.266570836945929,0.00235033703465354
"27x39",0.0111493641052263,0.298600742513705,0.039510687481495,0.104634846488709,0.501127112295913,0.000706501739874304
"27x40",0.0756636539413679,0.32682555612987,0.0640872932040489,0.220438433868182,0.266745979434709,0.00610774827526524
"27x41",0.233079862987646,0.250455835487686,0.168097776997154,0.144050054467409,0.00175463477809629,0.0902855718559826
"27x42",0.0696880002268125,0.364283185800096,0.0502842068855959,0.000271402274297248,0.338319786281339,0.083040911602853
"27x43",0.000309983191297367,0.545247930266579,0.116462689086214,0.162169141803809,0.128254694082076,0.00027140226631841
"27x44",0.162996287435196,0.414968816656013,0.0977468287311967,0.175724802056619,0.000271402266318408,0.0635125549760619
"27x45",0.335616531226419,0.380659822139108,0.0743383900569834,0.111894271769577,0.000271402266325146,0.0369620206557623
"27x46",0.143198739144764,0.502764106065589,0.000189981586422889,0.135072134741867,0.195292942553502,0.000189981586422882
"27x47",0.0777592218140567,0.485825696170804,0.000132987110496019,0.000132987105096275,0.365874779025997,0.00013298711049602
"27x48",0.0361333233530068,0.58112953254814,0.171318908323798,0.000189981584477581,0.165900093875149,0.00268332739436467
"27x49",0.140090519300102,0.513721847048178,0.000189981586422884,0.000189981593668599,0.222612602871113,0.06526235266995
"28x0",0.350811404828547,0.41596021395155,0.000189981586422886,0.000189981584484302,0.134515352630962,0.0215204475004497
"28x1",0.337134216266705,0.291881597622829,0.0320186407129913,0.15714867731241,0.0899453889750572,0.00366592665420295
"28x2",0.358423296764694,0.457386853895512,0.000189981586422885,0.000189981584142283,0.104371384789569,0.0658801544766479
"28x3",0.465621046478036,0.381908356556592,0.143150622997281,0.000132987105063061,0.000132987110496017,0.00013298711049602
"28x4",0.351719862491226,0.534527123936388,0.0309441029187033,0.0001899815867089,0.0146579516154565,0.000189981586410891
"28x5",0.443826129234556,0.390561112198952,0.000189981586422886,0.0568889171261638,0.0545280013202518,0.000189981586422886
"28x6",0.371872538173539,0.371416129310772,0.0343025083882152,0.000189981593218519,0.147581061665872,0.00018998158642288
"28x7",0.276157727758951,0.466453826229488,0.0492406919684161,0.100073659446387,0.000189981586428202,0.00860656009393581
"28x8",0.594054276892228,0.190692644962106,0.0308177135389933,0.000132987110097561,0.116976472725867,0.000132987110469481
"28x9",0.396806820675839,0.321683193500506,0.000189981586422885,0.000189981584551298,0.227036369857162,0.000189981586422891
"28x10",0.434028512664992,0.279316045907732,0.200073180612213,0.000189981588862751,0.000189981586422886,0.000189981586422886
"28x11",0.472569516130024,0.123732263909806,0.0488325296073335,0.216774892677171,0.0241287878540083,0.00141137032924243
"28x12",0.455636645776364,0.351911128163381,0.106335624085509,0.00018998159297916,0.0359539422429846,0.000189981586422887
"28x13",0.124436500353214,0.457121773880139,0.262202118984966,0.000189981584148889,0.00242095139671599,0.0516707761246406
"28x14",0.508605636084639,0.286851531854347,0.0922045317683455,0.000132987113814598,0.0845142756091488,0.000553886657399839
"28x15",0.579322145850071,0.124310140748253,0.0962435886005243,0.000189981592884164,0.120551322613986,0.00730028651520009
"28x16",0.286715250876227,0.213446217906806,0.297028133672914,0.000271402265231287,0.155793938124857,0.000271402266318408
"28x17",0.249929243890954,0.413099563178279,0.17387905927646,0.000271402274747143,0.00027140226631841,0.0680738774587721
"28x18",0.127764993108367,0.379473902224625,0.129358177603371,0.000189981593181843,0.30972210724338,0.000189981586422885
"28x19",0.277724671967906,0.180616072807136,0.0474572281092376,0.133696354574406,0.301756370164886,0.000553882176160015
"28x20",0.195247944700744,0.303204688338741,0.129513255646242,0.114043306843361,0.174278115426746,0.000553882176160016
"28x21",0.429958607324563,0.257928707147485,0.125629394334996,0.000271402267186548,0.12257240394034,0.0562309430231567
"28x22",0.227889820037922,0.349509079477312,0.107344591414235,0.000387717517248046,0.170447605565893,0.124485941111194
"28x23",0.280200792120104,0.144125113393703,0.199317409214021,0.000387717534240783,0.307123286588463,0.0127322113603308
"28x24",0.180626647635697,0.254148995240314,0.240880660693911,0.00038771752551354,0.244071890192777,0.024949834015201
"28x25",0.000553882176160017,0.242227469812898,0.0626724293105276,0.177122506551519,0.304375007519723,0.163653098377466
"28x26",0.0984431327560645,0.106422317242866,0.0902535031537488,0.157176878186831,0.46696556002037,0.0380010330696607
"28x27",0.000189981586422886,0.104796703343818,0.157216166004057,0.000189981586440928,0.640078486233816,0.0572402699827267
"28x28",0.165461332134647,0.233271592051299,0.14327754047246,0.161860074710534,0.115993479282322,0.0514317754082361
"28x29",0.000387717523312009,0.00038771752332165,0.148663443908767,0.251056433929776,0.309685999736094,0.203277769489865
"28x30",0.00581274188690376,0.000553882176132327,0.414789846450684,0.188657033646474,0.204975749164956,0.0360722088526017
"28x31",0.0355472300672411,0.0730595830196825,0.252919059081885,0.000271402274297275,0.361979895133491,0.181436933592761
"28x32",0.0334799181382417,0.239031473552119,0.0523617021781443,0.322768693680407,0.162598540687064,0.0824162974294163
"28x33",0.0821464951197931,0.245306443825884,0.127870365267917,0.000271402265240164,0.404618928245134,0.0558510084930638
"28x34",0.177490765201216,0.162040307365283,0.0509165039537538,0.000271402256834951,0.432323908343996,0.113968632084206
"28x35",0.146385206385128,0.215528015435043,0.0833009756751809,0.000271402264368937,0.522522226289121,0.000271402266318409
"28x36",0.0906028191949156,0.298291272885376,0.115592513110004,0.17023549272675,0.224111486180417,0.000553882176160008
"28x37",0.0181476265505228,0.344139545657326,0.278449223014893,0.158459031200897,0.0631710308011496,0.0323972995109531
"28x38",0.254828275599163,0.302997974635621,0.196680477621545,0.0786366667491522,0.125096346653884,0.0130343504472149
"28x39",0.138834272059536,0.181206019215595,0.000791260251657167,0.263771179822954,0.218986152263821,0.09233369790523
"28x40",0.127416786675012,0.407430884345527,0.0493523155264315,0.110416124447358,0.134035787332107,0.0726403373000933
"28x41",0.156270018857472,0.467915466110472,0.0124195718338779,0.0776532601888186,0.246115968059855,0.00510658370026804
"28x42",0.0923513545395167,0.591510511595836,0.159661765332935,0.00147167436232078,0.0172649113234221,0.0780195449840989
"28x43",0.000189981586422888,0.440252938870799,0.0847568727861824,0.000189981584120078,0.421885036908602,0.000189981586422893
"28x44",0.0895696592347245,0.496692727855973,0.0977819391178215,0.114227510833661,0.036982067064555,0.0188485545235003
"28x45",0.0118158977562581,0.450473983395927,0.0106813621304242,0.000189981584476019,0.514527304706576,0.0363408362224285
"28x46",0.0765872615727489,0.646463241925165,0.0383861592752723,0.0743495976242,0.0544547369849408,0.0388148240519498
"28x47",0.138801538919756,0.713775342390836,0.0132446407362246,9.30909747645934e-05,0.0482833046123952,0.0815492298793476
"28x48",0.0726693464352388,0.699246221304514,0.000132987110496021,0.0717107964394127,0.0962491235128917,0.00249920475123568
"28x49",0.388135096301431,0.392933800428731,0.0350436836020605,0.000189981592892453,0.117465557469994,0.000189981586422886
"29x0",0.529843965953583,0.313812758408644,0.0116985278769296,0.000189981586417325,0.000189981586407991,0.0599199546889593
"29x1",0.514570846523172,0.221029949011442,0.0585496124052099,0.12531051126501,0.000271402266315116,0.000271402266318408
"29x2",0.472516813438485,0.20540080183952,0.000189981586422886,0.000189981584478624,0.179217851891566,0.0686908360981843
"29x3",0.749886593991909,0.140681883823095,0.0502878923822627,9.30909744471682e-05,0.0188266445711299,9.30909773472144e-05
"29x4",0.338324334144167,0.488701409592509,0.0108719042504925,0.000613445557579606,0.0425710425724712,0.0462304375196836
"29x5",0.447714584989656,0.396256653996665,0.0588627839297335,0.0575600490870986,0.000189981586407952,0.000189981586422886
"29x6",0.306509414407116,0.384989871035698,0.219790381801648,0.000189981584160288,0.091133188373179,0.000189981586422886
"29x7",0.500473196374314,0.235748036649518,0.0909280112070232,0.00018998158882498,0.0968642494151644,0.000189981586422886
"29x8",0.582074264839337,0.192601398498472,0.12104399572523,0.000189981584474535,0.0015964178216644,0.0264913212808902
"29x9",0.512166505178749,0.253709958590058,0.0725193198829129,0.0626131573280795,0.016150225830079,0.000271402266318408
"29x10",0.442993435729264,0.349981034186126,0.0764241310872875,0.00183022641964113,0.0661235116921247,0.000271402266318408
"29x11",0.323448104622145,0.277157888604801,0.0880002671759411,0.00112880949464467,0.229651910960346,0.000387717523312012
"29x12",0.574521009773562,0.287327289090394,0.0175539690943241,0.000189981584929134,0.000189981586420532,0.0782356685544672
"29x13",0.29069620847829,0.332231507083243,0.000271402266318409,0.145240267334208,0.15038619002914,0.000271402266318408
"29x14",0.392049955558879,0.425825780908356,0.000132987110496019,0.000132987105037694,0.000132987110502487,0.0800432162287072
"29x15",0.418769178571779,0.339233767702751,0.000207900408249373,0.00018998158663115,0.167264540823699,0.00338571038755579
"29x16",0.162392109702256,0.593381785242339,0.00013298711049602,0.000132987105092253,0.0932711673985583,0.0782724761343012
"29x17",0.280689270399497,0.381778762248683,0.0229515361365039,0.0475038698644902,0.186676957214989,0.00038771752331201
"29x18",0.136507820282731,0.554781064871879,0.111451658486632,0.000132987105115167,0.13931776961128,0.00013298711049602
"29x19",0.157573571886839,0.550374136378232,0.12930647529476,0.000189981593207154,0.0377786706349611,0.0481659331772707
"29x20",0.203953601012471,0.3698797739999,0.049848591975776,0.000271402265587377,0.335260701862928,0.000271402266318407
"29x21",0.212920297083961,0.495645402661538,0.0306732398939234,0.000271402265566129,0.15284325076562,0.0538491211060026
"29x22",0.154156007502699,0.238062762983521,0.0388668740872084,0.178208741566987,0.325435373840098,0.0621267151976464
"29x23",0.373399128389055,0.269196888615406,0.0312987899109979,0.000387717523097175,0.177170503038871,0.0473732784326051
"29x24",0.283794165398156,0.346051445972683,0.0601905044460374,0.1372327778238,0.000387717523323066,0.0736500270532643
"29x25",0.106233737617344,0.388567652753448,0.0828968848417737,0.00018998158446839,0.348153386931504,0.000189981586422886
"29x26",0.0185820200149531,0.171746961656267,0.21044476318731,0.112098424839433,0.441231145127624,0.000387717523312012
"29x27",0.000189981586422886,0.404578616663964,0.231981299669488,0.000189981567052457,0.316837216562465,0.000189981586422886
"29x28",0.0774988574943178,0.274590225801449,0.0647773341261882,0.000189981575756777,0.496939994104002,0.000189981586422885
"29x29",0.0260789437762529,0.0874258915628951,0.198342933253537,0.000189981593672809,0.489671450811234,0.156907178902967
"29x30",0.000271402266318408,0.123869455408176,0.149626296547622,0.110266830712082,0.508975254332779,0.0780426400077691
"29x31",0.000271402266318408,0.0131577001730912,0.127735193262135,0.444680667940324,0.360479221104854,0.00693890182591732
"29x32",0.263330241831887,0.10037682642698,0.335386322199091,0.243550780200347,0.0257266650477977,0.000553882176160017
"29x33",0.166018516223733,0.198246564313862,0.239309434583522,0.149508396736796,0.180561669177912,0.00802133697016871
"29x34",0.0103080245333166,0.374152284313806,0.288651854860656,0.199868105095867,0.077180131374217,0.00027140226631841
"29x35",0.0483164435049724,0.324609829105096,0.225163153055809,0.000271402265566084,0.351262443577735,0.0277574591351319
"29x36",0.303680680439345,0.221209278281702,0.244070327258619,0.00038771751645647,0.125506915007503,0.0428291090144077
"29x37",0.000387717523312012,0.386392306323302,0.171919884228765,0.238344305384473,0.116044391810423,0.00218690417636878
"29x38",0.000387717523312012,0.313961129017035,0.251271389551336,0.185783651129945,0.215219465084793,0.000387717523312012
"29x39",0.000271402266318406,0.423653310618675,0.224055953332093,0.000271402263507171,0.255684418840483,0.039643691383124
"29x40",0.000328622458447711,0.5974134829429,0.00512848318678516,0.00101444096507345,0.274025734823662,0.0394946362414409
"29x41",0.0137280498069794,0.612436872498352,0.000132987110496017,0.000132987113834378,0.254187734524247,0.0382001108693035
"29x42",0.0705045092032814,0.565745805067429,0.0619179994765494,0.000132987113824244,0.25215444700889,0.0180409767679851
"29x43",0.0532909131524419,0.581507558869811,0.121682950704318,0.000132987105070229,0.208616532950293,0.000132987110496016
"29x44",0.0403744117709009,0.631022808768048,0.00013298711049602,0.00013298712227043,0.241942801284816,0.000132987110496017
"29x45",0.19758523819451,0.471791173963061,0.0326967822936491,0.090623852710937,0.164391438556516,0.0183438190313037
"29x46",0.413675196598262,0.272215158160592,0.103443454372716,0.175296052286948,0.000271402266318409,0.000271402266318409
"29x47",0.168840094529354,0.384799314800674,0.000271402266318409,0.303446221133738,0.101401369720822,0.000271402266318417
"29x48",0.395805338354513,0.338132989992613,0.0892145854689138,0.0622573130320228,0.0650799530608061,0.000271402266318405
"29x49",0.266515294159091,0.492088315288022,0.114548492957055,0.000189981593215175,0.000189981586422886,0.0658017360008965
"30x0",0.476079662638832,0.220721181009045,0.212538220778576,0.000189981592833312,0.0162372043442364,0.000189981586422887
"30x1",0.580749261159393,0.235119866897543,0.0343033260230854,0.0584595939770349,0.0191785221745242,0.0152854439380448
"30x2",0.348209355755371,0.161051167955756,0.312396719044725,0.000271402265540769,0.0645098878623635,0.000271402266318408
"30x3",0.400195838158145,0.365031079957652,0.0139121141826709,0.0001899815845032,0.134228215326419,0.000189981586422886
"30x4",0.277891207520254,0.537078304928131,0.00013298711049602,0.111700989263083,0.0303915751984917,0.000132987110496018
"30x5",0.425925105941653,0.327733710270792,0.000271402266318408,0.12157626443219,0.0998877331060608,0.00180509250062318
"30x6",0.302240482413364,0.530113536760125,0.000189981586422886,0.000189981584139819,0.0612484198234578,0.0415970239830416
"30x7",0.310407943929247,0.490830169578296,0.016334216056371,0.000189981584476033,0.0333433868063375,0.0701746317604243
"30x8",0.486415422541933,0.189896580697868,0.0211000839648429,0.000271402265566128,0.134161059986424,0.0881323085021131
"30x9",0.226009766006298,0.42379054062311,0.185758740119167,0.000271402265561304,0.110491357079679,0.000271402266318408
"30x10",0.500629301758638,0.277241497419036,0.000189981586422894,0.000189981586440906,0.0525486248360286,0.0716802279328315
"30x11",0.431262214111825,0.285277533879898,0.000271402266318405,0.165148679405665,0.0827748072814032,0.000271402266318407
"30x12",0.387967907513983,0.466201657280257,0.00013298711049602,0.000132987096329887,0.159020135817371,0.000132987110496015
"30x13",0.449601704955448,0.348749115371334,0.0793723654190986,0.0696088109291781,0.000271402266318408,0.00627511734573129
"30x14",0.151019028460242,0.481771887355457,0.000189981586422886,0.000189981579322283,0.185636086425662,0.0594989584146034
"30x15",0.160380936199499,0.345351551691457,0.196231180742536,0.000189981584359325,0.279404811404543,0.000189981586422884
"30x16",0.167293825488825,0.599807664766729,0.0566446107108502,0.000132987104767619,0.0765060279308515,0.0232630072956784
"30x17",0.162942367659926,0.404752460906439,0.0182902997808371,0.000189981586327576,0.28977104161462,0.00024689140753327
"30x18",0.0652421219197575,0.608718947868111,0.00414475206868681,0.000189981584475885,0.191779394383254,0.0490637407596561
"30x19",0.5309052320999,0.264199819421939,0.000271402266318408,0.0438644325213378,0.0764804867282775,0.0149191717743029
"30x20",0.0760898751198623,0.647791912607306,0.0472876912481967,0.0775399506879685,0.130697441432706,0.00013298711049602
"30x21",0.087488851876815,0.575547543767086,0.0470982020526556,0.128514416675747,0.0490719140395225,0.00013298711049602
"30x22",0.291970620528908,0.249218386416509,0.122888124731895,0.00038771752550962,0.24472115975762,0.0140595123635516
"30x23",0.0816217833500012,0.496866961325539,0.337196498147348,0.000132987105119153,0.0365566898854301,0.0018489023729979
"30x24",0.214206816314592,0.293513172151211,0.0364522348476106,0.280580879447994,0.127884393369568,0.000553882176160017
"30x25",0.181885076160453,0.486336321215773,0.000271402266318408,0.126837743856242,0.0310572235271083,0.0433521550775102
"30x26",0.444690445912658,0.107251913281484,0.123790783922939,0.000271402292237108,0.304310778376037,0.000271402266318411
"30x27",0.152117522281094,0.45113594182277,0.00207403256255037,0.000189981586268306,0.294848334430133,0.053805380371975
"30x28",0.32034840244944,0.314225450370895,0.133689904319858,0.000271402274282358,0.174625365036645,0.000271402266318408
"30x29",0.0985343951618948,0.223576218765425,0.0644446173958174,0.271135739026473,0.15812688144872,0.168450047467807
"30x30",0.220874730290439,0.385475685937612,0.0995689775612957,0.000271402265565801,0.000271402266318408,0.19982722004509
"30x31",0.0320760413405403,0.228962235581551,0.231157002523596,0.106131900876658,0.280237311210518,0.000553882176160017
"30x32",0.0634726199768122,0.501481052190272,0.000132987110496023,0.000132987113860439,0.357904344113685,0.0489748984382957
"30x33",0.0895841043609909,0.453917637582418,0.250304942325109,0.000189981584531687,0.131486618115788,0.000189981586422887
"30x34",0.0270025080788438,0.562571843271151,0.163516397462037,0.0980818521369414,0.0590655015644924,0.0240067790151486
"30x35",0.000414021023152674,0.485528140565511,0.0529879860940722,0.184743526626037,0.157554738378022,0.0528991362833712
"30x36",0.110973293294345,0.284477351767597,0.0656104315218962,0.000271402274762875,0.411021941014586,0.0878104300061559
"30x37",0.153154234527283,0.265298577563028,0.235086474382321,0.000387717523325994,0.276801230173651,0.000387717523312012
"30x38",0.000195940804070173,0.719832708799396,0.0630743603649439,0.000132987105086789,0.000132987110496018,0.17532401772316
"30x39",0.364456208976435,0.307478493507452,0.186787177233756,0.00027140225683495,0.094756364439393,0.0375031864340457
"30x40",0.184430513677545,0.497230870058714,0.110008207411375,0.000189981588776526,0.19199411978822,0.000189981586422886
"30x41",0.502130287992929,0.344871720938653,0.0996672721697767,0.000189981610396588,0.0204913796204397,0.000189981586424435
"30x42",0.0812169395794356,0.599211751916261,0.0245067714483062,0.000132987104539215,0.140947620976075,0.0120648835065092
"30x43",0.222954143558614,0.370336352569282,0.117184029946271,0.000387717525513513,0.0978836578612126,0.131905781346658
"30x44",0.129682770844783,0.526538214636452,0.101961905446977,0.198490176255407,0.000189981586422885,0.000189981586422876
"30x45",0.0615182310639115,0.660576458153996,0.0042606870079176,0.140984316297879,0.0830322271122307,0.00013298711049602
"30x46",0.164867478555991,0.472448611687564,0.000189981586422888,0.000189981584548154,0.294465767937833,0.000189981586422599
"30x47",0.0778419522159443,0.488150512592009,0.00121068346321303,0.000132987113502831,0.295276275653707,0.00680429640065889
"30x48",0.125049503334929,0.590676390274149,0.103077493418562,0.126380141997534,0.00199944701416572,0.00013298711049602
"30x49",0.225075148712464,0.459876644080194,0.000271402266318411,0.0872493543878665,0.179959228438891,0.000271402266318408
"31x0",0.510630176086087,0.11378706243212,0.000189981586422886,0.000189981584468332,0.323308488703709,0.000189981586422887
"31x1",0.565298246207621,0.229788666802989,0.000189981586422886,0.000189981584153159,0.10068137203179,0.0351947220578042
"31x2",0.489278586221526,0.320032614268725,0.000189981586422886,0.000189981584477097,0.0548764308908692,0.0492278649198823
"31x3",0.267765009696242,0.415600959071624,0.000271402266318408,0.0842414724854559,0.155856637752451,0.000271402266318409
"31x4",0.370952226399273,0.341634856010781,0.0533210760157077,0.000189981575784417,0.152873902036491,0.000189981586422885
"31x5",0.587061014947501,0.18817696804189,0.0744528188074093,0.000189981593203693,0.134477416483924,0.000189981586422886
"31x6",0.27193754682162,0.4739897900963,0.0180346893316209,0.000189981584488471,0.193547676662099,0.000189981586422886
"31x7",0.544968265141311,0.361497232919561,0.080089643160341,0.000132987113825392,0.00013298711049602,0.00823908209008006
"31x8",0.189246243859341,0.4507137416914,0.000189981586422886,0.000189981584489596,0.274723064358129,0.00297815924833551
"31x9",0.47393567190212,0.297972929122912,0.157700448587874,0.000189981584143256,0.000189981586422886,0.00895896157036775
"31x10",0.424347615063783,0.357374854350524,0.0199580655836466,0.00145207430471854,0.0622315056290304,0.0773996430360459
"31x11",0.287624625864015,0.307199398996803,0.0709986442836418,0.234520090236033,0.0240273892731626,0.00457886638539359
"31x12",0.46136222900206,0.296136618314858,0.0434060771683903,0.000189981583921878,0.0819299295738542,0.0216398598541725
"31x13",0.454384585470366,0.344528684651015,0.0948793046732876,0.000189981584141413,0.000189981586422886,0.0187394561211616
"31x14",0.113092314973373,0.579318574728067,9.30909773471596e-05,9.30909746880458e-05,0.222909392390248,9.30909773472147e-05
"31x15",0.0987858081301532,0.532683703175119,0.0161008797445989,0.118317009361763,0.0744995625876799,0.0800634251099989
"31x16",0.251392559973254,0.413686332428575,0.0946136564050601,0.00018998158415198,0.228179246305958,0.000189981586422885
"31x17",0.146678978014322,0.619249876381466,0.0862792268868684,0.000132987113824752,0.0708527109578555,0.0348782275588517
"31x18",0.0328318868932987,0.555815432855862,0.177946995043415,0.000189981584495418,0.155828005502428,0.000189981586422886
"31x19",0.273428809161608,0.407704520633678,0.21570199877891,0.000189981567013567,0.0237607334295002,0.0271236212527535
"31x20",0.00496744769314957,0.554013274297774,0.0588306893193396,0.000189981593207181,0.269467854357743,0.0618220870996385
"31x21",0.368334591199174,0.320538247864212,0.0239365615325649,0.000271402265566113,0.156770103750997,0.0586744611042618
"31x22",0.158092910053126,0.549856642703601,0.0915584755144924,0.000132987105093488,0.121304497752569,0.0226742118913865
"31x23",0.114530191368893,0.585891860967689,0.0565673235672067,0.000189981586365422,0.0946405881936735,0.0660707292310208
"31x24",0.165727701415234,0.55794586542896,0.160716373288566,0.000132987105562225,0.00013298711049602,0.0479246302607877
"31x25",0.000271402266318406,0.509778612398027,0.121871398398475,0.201567626419325,0.0858616183524487,0.00027140226631841
"31x26",0.220217223346576,0.408495737654882,0.255216028240888,0.000189981584474887,0.0830394425583433,0.00518487407149118
"31x27",0.197092838748061,0.542122999359192,0.120851222063323,0.000189981586326954,0.0582509779803257,0.00846442087304086
"31x28",0.236945722799172,0.427307427457326,0.000189981586422886,0.000189981584492123,0.29483595726602,0.00035269316995456
"31x29",0.101744854999895,0.346570215852213,0.134592342518657,0.171768347875705,0.18003856245435,0.000387717523312014
"31x30",0.000275516117903632,0.755018332322938,0.0121992565831827,0.0662282994683465,0.123915926637707,0.000189981586422886
"31x31",0.117226195113506,0.396304381591623,0.150018220649352,0.0817132121037262,0.213766356678921,0.000271402266318408
"31x32",0.0509424149865643,0.368207805839896,0.191997717388689,0.135494779137047,0.167436371127203,0.000387717523312012
"31x33",0.225510024202901,0.458859112891256,0.21317818435816,0.000189981592394898,0.0603039814001125,0.000189981586422886
"31x34",0.106554797443763,0.473126786080666,0.214186751204114,0.000189981584476004,0.0711047537767917,0.0669793958617037
"31x35",0.000189981586422885,0.426362594587725,0.469698506463854,0.000189981593207217,0.00156686357807728,0.0507704143341059
"31x36",0.000956306643861621,0.720603352912243,0.000189981586422886,0.000189981588843776,0.154425941412951,0.0237009485211488
"31x37",0.0107716805072581,0.698029573067343,0.112648153066628,0.0832134921417551,0.0677785618601648,0.000328959237012578
"31x38",0.0658777916729159,0.667469856149967,0.0614679116042597,0.0658356492809428,0.085063966070605,0.000132987110496018
"31x39",0.000189981586422886,0.515416430881525,0.166521564256653,0.000189981584148637,0.225024052614072,0.0217921671963839
"31x40",0.174311670399193,0.578713055809146,0.139593211911167,0.00013298710509254,0.000132987110496021,0.0531810916753351
"31x41",0.0538146469054333,0.42953744391647,0.159746581024903,0.090170919170876,0.17569951086623,0.000271402266318408
"31x42",0.000190911217195911,0.828823733541872,0.000132987110496019,0.0838767324180386,0.000132987110485592,0.0255194569594189
"31x43",0.191767657388156,0.609352012216331,0.000132987110496019,0.000132987113497826,0.146236121427961,0.0047980936356669
