"","Cancer","Ductal","Stroma"
"12x42",0.0486929706833283,0.333458101492721,0.519743348625902
"12x43",0.318160438897324,0.270964196136316,0.354015357025494
"12x44",0.187819908756525,0.256906842675243,0.495584826341454
"12x45",0.299772114143672,0.209182829123614,0.447994231403395
"12x46",0.0156583866029964,0.604144983005354,0.314562468863572
"12x47",0.0877245359049892,0.328711769488301,0.496337702654313
"12x48",0.188636571799056,0.308474605837827,0.419164659894446
"12x49",0.27178694438618,0.268331168798189,0.355782252326657
"13x0",0.897614329419705,0.0528541873032252,0.00208447190069661
"13x1",0.858793150947739,0.000379963172845772,0.0003799631727729
"13x2",0.897938835512313,0.000379963172845772,0.000379963172864342
"13x3",0.840149787925203,0.000379963172845773,0.000379963172875415
"13x4",0.908258910268022,0.000379963172845772,0.000379963172875393
"13x5",0.837627625369602,0.000379963172845775,0.000379963172772715
"13x6",0.886905438921853,0.000379963172845774,0.000379963172389278
"13x7",0.880922724313473,0.000379963172845772,0.000379963172864338
"13x8",0.935659049571594,0.000265974220992042,0.000265974220940921
"13x9",0.840824406154934,0.00037996317284577,0.000379963172875391
"13x10",0.927659897378341,0.000265974220992037,0.000265974221005043
"13x11",0.840615830382579,0.0278535110561273,0.000542804532663349
"13x12",0.914422193299758,0.00037996317284577,0.000379963127972379
"13x13",0.842948453408909,0.000379963172855248,0.000379963172864347
"13x14",0.873299881611808,0.000379963172845771,0.000379963172772737
"13x15",0.897316121923894,0.000379963172845773,0.00037996317285525
"13x16",0.881295626754799,0.0208240824936533,0.000379963172875395
"13x17",0.933822036562028,0.000379963172845768,0.000379963172875389
"13x18",0.882284805970009,0.00026597422099204,0.000265974221086285
"13x19",0.742833152096135,0.000542804532636815,0.105213596163458
"13x20",0.7390172139708,0.000542804532636814,0.197859841491964
"13x21",0.573013774203132,0.000775435046624028,0.305065022887047
"13x22",0.413751581870217,0.0251530031119345,0.49045000307714
"13x23",0.493484629438059,0.000775435046604683,0.472501831166835
"13x24",0.247289083746638,0.138959774127719,0.56723786672764
"13x25",0.286456583316589,0.125713097985958,0.47906591197271
"13x26",0.0289865299324245,0.000379963172815964,0.886888490853084
"13x27",0.000265974220998679,0.000265974220925855,0.824225791203912
"13x28",0.00026597422099867,0.000265974221066259,0.820959097305187
"13x29",0.000265974220999626,0.000265974220839685,0.817205320699716
"13x30",0.000265974220998673,0.000265974220936352,0.925411280590785
"13x31",0.00026597422099868,0.00026597422099615,0.951438605974211
"13x32",0.000265974220998679,0.000265974221012657,0.855276186563794
"13x33",0.000265974220998673,0.000265974220969307,0.915781054399806
"13x34",0.0292328670577397,0.000379963172856537,0.838147302053586
"13x35",0.147880425214702,0.0511907445657879,0.658412242847933
"13x36",0.179405325635771,0.192269317431197,0.409462675117648
"13x37",0.000265974220992023,0.000265974221040587,0.941003410261432
"13x38",0.169865900303905,0.119559413269644,0.580133483831251
"13x39",0.373465317568154,0.0715689297977719,0.500051984787664
"13x40",0.184165303340201,0.255933212078381,0.463630579207701
"13x41",0.190353771147339,0.147897775143752,0.647259696607349
"13x42",0.369344535208224,0.1468432012209,0.443452072951583
"13x43",0.402374217132401,0.0285286797641917,0.529396060228606
"13x44",0.229585995940761,0.331580678050358,0.319493284096726
"13x45",0.246810687050762,0.249727032296376,0.460480909679364
"13x46",0.356613810646364,0.0735810773579039,0.441386462782818
"13x47",0.0937368203454779,0.282946349946331,0.436325211933588
"13x48",0.0757724006429665,0.668312191495845,0.287613702198486
"13x49",0.101902045082804,0.342134092637867,0.46746176177126
"14x0",0.83038073458241,0.0762198501492462,0.000379963172826814
"14x1",0.638779260570601,0.0196166892439876,0.100308073677285
"14x2",0.88014157365567,0.000379963172845783,0.000379963172864339
"14x3",0.867379739155264,0.000379963172845772,0.000379963172875402
"14x4",0.791077153938985,0.000379963172845772,0.000379963172875399
"14x5",0.832110896797138,0.000379963172856606,0.000379963172864347
"14x6",0.910580149735386,0.00263690668312055,0.000379963172808182
"14x7",0.914264709186308,0.000379963172845772,0.000379963172875414
"14x8",0.876228602230574,0.00037996317284577,0.000379963173041193
"14x9",0.835836611278409,0.000379963172845772,0.00037996317286433
"14x10",0.85623638549408,0.000379963172845769,0.000379963172875343
"14x11",0.959324019131704,0.000265974220992037,0.00026597422100503
"14x12",0.858310772942523,0.000379963172845772,0.000379963172772736
"14x13",0.875633139849462,0.000379963172845771,0.000379963172864345
"14x14",0.798297209927061,0.000379963172856603,0.00037996317286434
"14x15",0.863406604213487,0.000379963172845772,0.000379963172864345
"14x16",0.856495663009248,0.000379963172845769,0.000379963172772735
"14x17",0.891339769387593,0.000379963172845772,0.00037996317272764
"14x18",0.838789481661072,0.000379963172847766,0.000379963172772742
"14x19",0.977897426020796,0.000265974220992087,0.000265974220992039
"14x20",0.754861068707591,0.000542804532636814,0.138612340952804
"14x21",0.453827218522364,0.000775435046614346,0.524133804548804
"14x22",0.341677089624118,0.0951505174935872,0.46454882815295
"14x23",0.244868759790677,0.000542804532652295,0.613522725191996
"14x24",0.056826815256283,0.0162939950986838,0.820456098387248
"14x25",0.000265974220998678,0.000265974221022645,0.907337656546592
"14x26",0.00026597422099963,0.000265974212985129,0.889080253483356
"14x27",0.000265974220999622,0.000265974221024066,0.919070659827753
"14x28",0.000265974220999613,0.000265974221105941,0.876677162194523
"14x29",0.000265974220998672,0.000265974221106548,0.847764374745965
"14x30",0.000265974220971195,0.000265974221008443,0.876028204619624
"14x31",0.000265974220998679,0.000265974220941244,0.886497331989747
"14x32",0.00026597422100505,0.000265974221000321,0.859046689085603
"14x33",0.000186181954699073,0.000186181954703343,0.889435873443267
"14x34",0.000265974220998674,0.000265974221005275,0.913364112740211
"14x35",0.000265974220999632,0.000265974221007249,0.846374275204244
"14x36",0.0554082149803122,0.000265974220985338,0.895650609581993
"14x37",0.0355845623479936,0.000379963172864341,0.877237894198038
"14x38",0.000775435046624024,0.216687469330368,0.568561140927445
"14x39",0.0967074985809676,0.00489114338591407,0.789518364918474
"14x40",0.307276450318112,0.0525508770302495,0.576715521234617
"14x41",0.310281054919476,0.165593367610096,0.414225770529133
"14x42",0.185435641376476,0.11418913976528,0.455233976099639
"14x43",0.190801765593558,0.136545503746246,0.646048515274306
"14x44",0.104620462066559,0.182960527762581,0.55060199564415
"14x45",0.263401489623807,0.000542804532636817,0.625474554042026
"14x46",0.222608904753162,0.183626709379336,0.471315244838206
"14x47",0.288743157303175,0.166567901355008,0.459137027528269
"14x48",0.282738328099505,0.488370599033422,0.200759166850081
"14x49",0.0189344948573797,0.369292402455433,0.571446995735895
"15x0",0.661019710003225,0.271433947061266,0.000542804532663349
"15x1",0.661041026179697,0.12662342624052,0.0687432178740502
"15x2",0.805869760020526,0.000542804532636812,0.0702861710521477
"15x3",0.861699052619024,0.000379963172845772,0.000379963172875409
"15x4",0.818014711693279,0.000379963172845772,0.000379963172856603
"15x5",0.926406212762455,0.00037996317284577,0.000379963172856607
"15x6",0.871037584218828,0.000379963172855253,0.000379963172875407
"15x7",0.824623378789213,0.000379963172845771,0.000379963172727642
"15x8",0.867395323257844,0.000379963172855254,0.000379963172875389
"15x9",0.880693452393254,0.000379963172845749,0.000379963172772768
"15x10",0.884327876817789,0.000379963172845781,0.000379963172772751
"15x11",0.49783260644003,0.000775435046585334,0.382950199128777
"15x12",0.853984912132727,0.000379963172845771,0.000379963172324841
"15x13",0.828888189732531,0.000379963172841033,0.000379963172772739
"15x14",0.832523290135217,0.0230397299654767,0.000542804532679149
