,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
38x24,0.016171355,0.9828421,0.00028896882,0.00016731047,0.00026861107,0.00026162915
38x25,0.14324008,0.8548405,0.00040725525,0.00016121691,0.000580177,0.00077070296
38x26,0.036896616,0.9618415,0.00042728754,0.00014594958,0.00023196914,0.00045664303
38x27,0.012684824,0.9776721,0.0005885129,0.00016998111,0.008118171,0.00076636043
38x28,0.007319794,0.9759125,0.0013437975,0.00061533216,0.008263951,0.0065446678
38x29,0.0028407455,0.9963063,0.00021742325,8.097169e-05,0.00030765354,0.0002469561
38x30,0.0052962294,0.9932022,0.00039913945,0.00022533105,0.00019551175,0.00068151136
38x31,0.0011521289,0.99771523,0.0003735537,0.0002538545,0.00014101657,0.0003642302
38x32,0.030944688,0.9676666,0.00056308514,0.00019491343,0.00021924403,0.0004115145
38x33,0.075454995,0.92054415,0.0015973651,0.00010672789,0.001133092,0.0011636354
38x34,0.07863215,0.920242,0.00036422748,0.00013316872,0.00025605902,0.0003723332
38x35,0.014553644,0.978797,0.0049907276,0.00026997508,0.00040511158,0.0009834799
38x36,0.004398386,0.99392474,0.00043419388,0.00022519434,0.00035880937,0.00065868284
38x37,0.0041167256,0.9951393,0.00024556898,0.000100775615,0.00012996217,0.00026763466
38x38,0.015785616,0.9782484,0.0003564535,9.796539e-05,0.005125499,0.00038595847
38x39,0.0033245427,0.98561704,0.0010693663,0.0001883799,0.009218733,0.0005818984
38x40,0.01288385,0.9863431,0.00027403832,0.000108621054,0.00014156761,0.00024890137
38x41,0.0030001267,0.9960638,0.0002603755,0.00016575551,0.00019086401,0.0003190554
38x42,0.0029449274,0.99368536,0.0022209322,0.00020694928,0.00026801333,0.00067380414
38x43,0.14487445,0.851083,0.00075589266,0.00016620291,0.0022096592,0.000910772
38x44,0.03546123,0.8657719,0.004879423,0.0004229737,0.008972049,0.08449245
38x45,0.022609394,0.7530796,0.04951277,0.13272466,0.0054911873,0.036582444
38x46,0.0018261108,0.933645,0.0012306335,0.00029877163,0.0004012585,0.062598236
38x47,0.0040510464,0.8799365,0.08038227,0.00022384981,0.0005804404,0.03482601
38x48,0.003544751,0.88893515,0.10421039,0.00031805222,0.0008005008,0.002191062
38x49,0.13771127,0.79973996,0.060446035,0.00023342296,0.00045716704,0.0014121978
39x0,0.43348342,0.38493916,0.025339093,0.08417361,0.0010767714,0.07098795
39x1,0.27005273,0.49207667,0.12502246,0.0004151776,0.0005886514,0.11184426
39x2,0.41255197,0.47089592,0.09960551,0.00030302032,0.0007321498,0.01591157
39x3,0.350836,0.44319212,0.028447015,0.00033087845,0.07093214,0.10626191
39x4,0.20830026,0.56853247,0.0033661588,0.00025349265,0.05036885,0.16917881
39x5,0.56400865,0.268908,0.0029369341,0.0003013328,0.0005844835,0.16326055
39x6,0.3659401,0.5375163,0.08496804,0.00024779813,0.00046877493,0.010858954
39x7,0.36910242,0.39279667,0.00602763,0.00030246883,0.0009699739,0.23080087
39x8,0.34532994,0.5890046,0.06318476,0.00028372448,0.0005060996,0.0016909017
39x9,0.1476385,0.76429504,0.009776559,0.00026200758,0.063727014,0.014300783
39x10,0.26985922,0.4730031,0.09224825,0.00031923442,0.000865671,0.16370454
39x11,0.26557994,0.52596956,0.20149697,0.00032030197,0.0008715927,0.0057617035
39x12,0.20419383,0.62362117,0.1593515,0.00018806242,0.00048275516,0.0121626835
39x13,0.1223199,0.82502604,0.0013733192,0.00029257528,0.00047998864,0.05050819
39x14,0.2160118,0.70237136,0.0021023473,0.00029064098,0.0004730822,0.07875082
39x15,0.13583057,0.80458885,0.00525645,0.00023048719,0.00084246084,0.053251263
39x16,0.0028028307,0.9326215,0.062250163,0.0006443031,0.00046765,0.0012135793
39x17,0.0040955064,0.90968066,0.016649704,0.00023484726,0.06537939,0.003959936
39x18,0.0071220035,0.9916361,0.00030134775,0.00023272005,0.0002835255,0.0004242912
39x19,0.010849852,0.9869868,0.00036056957,0.00011141091,0.0013759253,0.0003155369
39x20,0.053383626,0.94577795,0.00019508305,0.00011282267,0.0001462259,0.00038423552
39x21,0.003161616,0.9953869,0.00062247016,0.00018126458,0.00021025201,0.00043750546
39x22,0.0053995065,0.99277955,0.0008202032,0.0002862972,0.00041228277,0.00030214668
39x23,0.0077306875,0.99126035,0.0002674772,0.00013983191,0.0002974746,0.0003041189
39x24,0.061690792,0.9367114,0.00032202635,0.00038476236,0.0002388488,0.0006522775
39x25,0.07048229,0.92841685,0.00038383628,0.00013375643,0.00022899265,0.0003542425
39x26,0.044207826,0.9539639,0.00061737275,0.00021282188,0.0003035895,0.0006945272
39x27,0.026729636,0.97017014,0.0019673523,0.00013546068,0.00030738444,0.0006900599
39x28,0.0039585563,0.99477726,0.00033093223,0.00012683468,0.00050274254,0.00030369643
39x29,0.00283483,0.9950741,0.00047666376,0.00018834627,0.00021244817,0.0012135641
39x30,0.017722236,0.98072004,0.00057919783,0.00015960334,0.0004721325,0.00034676754
39x31,0.04651498,0.9441615,0.0006517328,0.000104662366,0.007006902,0.001560291
39x32,0.08948976,0.9076748,0.00095273176,0.00023529559,0.000494551,0.0011528479
39x33,0.0055132657,0.9934969,0.00031422143,8.724613e-05,0.00028177732,0.00030656529
39x34,0.0048488583,0.98940504,0.001580906,0.00011111651,0.0012586302,0.0027954571
39x35,0.0026007374,0.9926651,0.0027999568,0.00022939069,0.00036232735,0.0013424592
39x36,0.0020246408,0.996837,0.00027432552,0.00015754577,0.000369525,0.0003369465
39x37,0.0091489805,0.98813725,0.0010309819,0.00019463687,0.00085944415,0.0006287049
39x38,0.0071238023,0.9914905,0.0003528663,0.00013919486,0.00030302853,0.0005906676
39x39,0.0014575338,0.9968002,0.0005472575,0.00016924358,0.0003999477,0.00062583445
39x40,0.059329737,0.93951017,0.00042378015,0.00013902139,0.00028423208,0.00031294415
39x41,0.0012407108,0.9976809,0.00029880257,0.00010641344,0.00014489448,0.0005282399
39x42,0.041304678,0.95675194,0.00042085524,0.000992565,0.00017372314,0.0003562268
39x43,0.003569303,0.85358614,0.031264063,0.00023790683,0.00149976,0.10984288
39x44,0.014350627,0.9073538,0.0011480303,0.000473696,0.07544818,0.0012256779
39x45,0.10172882,0.801868,0.055385154,0.00023433274,0.01864509,0.022138564
39x46,0.003093967,0.8305808,0.0024688032,0.0002271478,0.06313824,0.100491054
39x47,0.0034062702,0.8054923,0.12067736,0.00033293496,0.025938941,0.04415219
39x48,0.19216724,0.5735236,0.1255537,0.00039670526,0.0011797495,0.10717914
39x49,0.02180906,0.631998,0.13722081,0.00042294915,0.0013322041,0.20721702
40x0,0.2789913,0.45185226,0.17575718,0.00043011285,0.08080302,0.012166202
40x1,0.12782879,0.6712674,0.035636168,0.1530663,0.0007981715,0.011403077
40x2,0.27870587,0.56127846,0.033922374,0.00033065738,0.00053200003,0.12523061
40x3,0.07341238,0.72051203,0.008303319,0.0003455976,0.0449852,0.1524414
40x4,0.08647946,0.6754102,0.0020741823,0.17755412,0.057446346,0.001035821
40x5,0.15271954,0.6297455,0.21509232,0.00032726492,0.00077836454,0.0013370006
40x6,0.32603592,0.47265714,0.05934878,0.00034689787,0.0024105508,0.13920073
40x7,0.34784064,0.54816794,0.08024415,0.00024973048,0.002062498,0.02143505
40x8,0.22658864,0.5284662,0.14116494,0.00044302834,0.008704837,0.0946323
40x9,0.1716187,0.6314167,0.0056976476,0.00020318064,0.055280283,0.13578348
40x10,0.1160523,0.459212,0.18550664,0.00034540673,0.002200064,0.23668364
40x11,0.06002577,0.8454917,0.0012226531,0.00016540302,0.00026739042,0.09282714
40x12,0.10645032,0.6239248,0.11649012,0.13238011,0.0018699769,0.018884644
40x13,0.08493319,0.72609705,0.033384852,0.0004193989,0.0007754293,0.15439004
40x14,0.102662705,0.6978049,0.19334167,0.0006768462,0.0029965765,0.0025172683
40x15,0.34079456,0.57384557,0.08172923,0.0004820829,0.00047766115,0.002670895
40x16,0.0030621146,0.94413745,0.0023012469,0.00021831231,0.0003967769,0.04988411
40x17,0.0662961,0.92329925,0.0020401012,0.00029307138,0.0006167448,0.0074546477
40x18,0.0036675504,0.99456435,0.0007811531,0.00013762481,0.00031361682,0.00053571345
40x19,0.043925367,0.9522611,0.0018240933,0.00014052558,0.00031222028,0.0015366013
40x20,0.0017478204,0.9957448,0.0002979409,0.00013305021,0.00017202095,0.0019043202
40x21,0.0019937216,0.99708253,0.00028652596,0.00017926272,0.0001231626,0.000334821
40x22,0.038105536,0.957941,0.0010212143,0.00053677626,0.00017807819,0.0022173685
40x23,0.0024302101,0.99648786,0.000427564,8.720293e-05,0.00026227738,0.00030482968
40x24,0.0037189564,0.99511015,0.00040168228,0.00021564527,0.00017346781,0.00038007813
40x25,0.00301257,0.99567044,0.00054172374,0.00010487995,0.00033667978,0.00033381733
40x26,0.0018700619,0.99578387,0.0010537577,0.00038934572,0.00027952483,0.0006234943
40x27,0.053110044,0.9458116,0.0003859571,9.038578e-05,0.00029656198,0.00030556959
40x28,0.0017328846,0.9968067,0.00024472378,0.00044390536,0.00023401326,0.0005378693
40x29,0.009946826,0.9868327,0.00077425584,0.0010823484,0.00041113654,0.0009527289
40x30,0.005572389,0.9874645,0.0008653348,0.00015663727,0.001422193,0.0045189383
40x31,0.016869696,0.9820061,0.00042958066,0.0001834341,0.00017916679,0.0003320286
40x32,0.0015883297,0.9960642,0.0005015652,0.0009887891,0.0003715962,0.00048549968
40x33,0.006886369,0.9917208,0.00044031636,0.00020993562,0.00023693069,0.0005055922
40x34,0.0050561083,0.99311244,0.00041412673,0.00010845196,0.00079306675,0.0005158571
40x35,0.005772045,0.99308985,0.0003762503,9.7655175e-05,0.0004044629,0.00025973175
40x36,0.0059844414,0.9933736,0.00026629472,9.055774e-05,0.00012541044,0.00015964339
40x37,0.005922959,0.9772265,0.0019871998,0.00017855126,0.00027662577,0.014408222
40x38,0.0024681664,0.99548715,0.00059458404,0.00016166402,0.0008401629,0.00044830845
40x39,0.06585938,0.9304229,0.0009097541,9.38062e-05,0.00019527238,0.0025189316
40x40,0.0023474162,0.9960028,0.00053568376,0.00013173066,0.0002558478,0.0007264215
40x41,0.0036729935,0.98529714,0.00052930164,0.00019791712,0.009982369,0.0003201852
40x42,0.004972832,0.99344337,0.00063605764,0.00016807644,0.00027280254,0.00050696335
40x43,0.02469935,0.97213674,0.0011031529,0.00030007452,0.00034524157,0.0014154834
40x44,0.14843622,0.6920586,0.0044225873,0.00030935998,0.000797423,0.15397573
40x45,0.08633016,0.8700659,0.0410858,0.00018107894,0.0015269683,0.0008100734
40x46,0.10554751,0.7285052,0.08377899,0.00017323095,0.0603186,0.021676537
40x47,0.09268239,0.83128846,0.0710757,0.0003366893,0.0015047155,0.003112044
40x48,0.10229646,0.72252333,0.011110809,0.0004647834,0.04231728,0.12128733
40x49,0.15712753,0.6444937,0.013006954,0.00035713642,0.0016741856,0.18334049
41x0,0.22465955,0.5221433,0.009650634,0.00038560035,0.0021104703,0.24105044
41x1,0.37445617,0.3916517,0.12367852,0.107124165,0.0003932466,0.0026962317
41x2,0.26503456,0.60705185,0.10984849,0.00031926463,0.015756004,0.0019898189
41x3,0.3754555,0.33528388,0.049762532,0.00026840466,0.000525778,0.23870389
41x4,0.08072519,0.6512139,0.17849901,0.07679837,0.00051172724,0.012251746
41x5,0.13924524,0.46432334,0.003808607,0.12420086,0.0007197489,0.26770222
41x6,0.3484624,0.51328397,0.009087397,0.0012648107,0.00076059584,0.12714083
41x7,0.4852448,0.28859574,0.12505436,0.00035455078,0.0031380146,0.09761246
41x8,0.20456545,0.35106534,0.11823554,0.0006017495,0.109641045,0.21589096
41x9,0.36454582,0.4825051,0.06789875,0.00032293567,0.0009976489,0.083729714
41x10,0.21530928,0.70822877,0.014596302,0.00042982685,0.05912997,0.002305791
41x11,0.49272928,0.39751607,0.055060603,0.00038874504,0.0020376497,0.052267656
41x12,0.4156592,0.5267104,0.0004483575,0.056339897,0.00049210194,0.00035005453
41x13,0.104472816,0.6400519,0.002419559,0.00021523253,0.00051804545,0.25232247
41x14,0.0031204813,0.7738303,0.09450323,0.00022847616,0.0014268983,0.12689066
41x15,0.29856154,0.6316719,0.0013450971,0.0002300085,0.0007548329,0.067436524
41x16,0.32026884,0.56216407,0.09540305,0.00033857612,0.0016091248,0.020216342
41x17,0.086203925,0.8247773,0.04426465,0.00047286323,0.002084543,0.04219662
41x18,0.0037267457,0.99522907,0.00036889216,0.00016096649,0.00029007657,0.00022436157
41x19,0.015160898,0.9836228,0.00046691846,0.0002583852,0.00021913496,0.0002718362
41x20,0.010849096,0.98727554,0.0005692649,0.00021751896,0.00022708876,0.0008614654
41x21,0.0043730913,0.99302745,0.001427543,0.0002145734,0.00022819439,0.0007291671
41x22,0.0030670513,0.99312234,0.0009276479,0.00025749605,0.0006181412,0.0020073233
41x23,0.0021871442,0.9964137,0.00050138944,7.619571e-05,0.0004596005,0.00036186702
41x24,0.0816336,0.9172485,0.000303051,0.00011587485,0.00026133977,0.00043771326
41x25,0.0019081878,0.99644935,0.000576507,0.0001645565,0.00017468857,0.0007267467
41x26,0.009639347,0.989477,0.00026577548,8.2086815e-05,0.00020403588,0.0003317796
41x27,0.015797075,0.98175776,0.00055805675,0.0001582363,0.000643207,0.0010856688
41x28,0.0024862941,0.9958108,0.0005919433,0.00017395985,0.00044926317,0.0004877902
41x29,0.025901426,0.9727341,0.0004800261,0.00030413095,0.00024217732,0.00033815939
41x30,0.04968597,0.9496449,0.00018441318,9.944756e-05,0.00014576392,0.00023955356
41x31,0.020343207,0.97778213,0.00061747653,0.00016610249,0.00030551697,0.0007855724
41x32,0.0012285955,0.99777544,0.0002009857,0.00027428914,0.00024080215,0.0002799074
41x33,0.0027320257,0.9946343,0.0005103843,0.00017024647,0.0004493659,0.0015037089
41x34,0.003410186,0.9939241,0.00075841724,9.208012e-05,0.001067912,0.0007473614
41x35,0.0039526327,0.99427056,0.0007283214,0.00014233319,0.00049981853,0.00040639003
41x36,0.0060923225,0.9925653,0.00048636965,0.0001834269,0.00027177003,0.00040080203
41x37,0.0027354567,0.9961487,0.00040978083,0.00017767375,0.00013972535,0.00038865002
41x38,0.011662974,0.9871493,0.0004083681,0.00013477534,0.00027999413,0.0003646396
41x39,0.022024442,0.97634834,0.0005197506,0.0003776292,0.00022858774,0.0005012719
41x40,0.0068648807,0.9696412,0.0028003724,0.0009701318,0.017309861,0.002413545
41x41,0.0024082058,0.99660957,0.00030474196,0.00017402263,0.000113734124,0.0003896594
41x42,0.039821427,0.9583612,0.00060526835,0.00019471553,0.0003828663,0.0006343537
41x43,0.02924355,0.9694902,0.00023719584,0.0001232089,0.00056342885,0.00034248276
41x44,0.083522774,0.74533355,0.0010955869,0.111389935,0.057758894,0.00089921564
41x45,0.0040901345,0.7597496,0.09728676,0.00034446167,0.0017680078,0.13676108
41x46,0.117371894,0.7496117,0.038082816,0.00028752824,0.00066576694,0.09398025
41x47,0.005340291,0.81401414,0.007929899,0.00026069675,0.0013271509,0.17112775
41x48,0.05829377,0.6509813,0.0026027707,0.0002063526,0.000533236,0.28738263
41x49,0.051614624,0.770707,0.0524777,0.00029654242,0.00079831743,0.124105856
42x0,0.484941,0.2686262,0.10577602,0.13921362,0.00046752844,0.00097570394
42x1,0.29502612,0.4196739,0.090699315,0.00029493254,0.005420047,0.1888857
42x2,0.18690391,0.6878608,0.098454736,0.00030495677,0.0017526603,0.024722904
42x3,0.3322989,0.34858024,0.06677607,0.00033034696,0.0012838005,0.25073066
42x4,0.48570463,0.35671276,0.0026645493,0.00037610577,0.056774274,0.097767726
42x5,0.26972997,0.48422357,0.14744677,0.08750499,0.009223223,0.0018715762
42x6,0.38421634,0.48510697,0.119445756,0.00025170424,0.00075784663,0.01022142
42x7,0.2255012,0.60713696,0.0017845808,0.0019704984,0.15953767,0.0040690876
42x8,0.10563363,0.6881159,0.17291336,0.00016262093,0.001463423,0.03171111
42x9,0.48554096,0.40035942,0.11197751,0.00015716528,0.0010495681,0.0009153949
42x10,0.16181782,0.6085232,0.08068081,0.00030634739,0.014538101,0.13413368
42x11,0.021173744,0.93593735,0.0007365704,0.00036084035,0.041177467,0.0006140323
42x12,0.22197223,0.7288551,0.028892372,0.00037470518,0.00043398372,0.019471582
42x13,0.21559206,0.50623554,0.11996401,0.00032700007,0.0012731785,0.1566082
42x14,0.1443981,0.80436707,0.015780594,0.00024970176,0.00041767125,0.034786873
42x15,0.19006653,0.7440362,0.06262661,0.00056539936,0.0007815644,0.0019237734
42x16,0.1927352,0.5866637,0.0030203876,0.0002797422,0.00054924644,0.21675175
42x17,0.1885461,0.8103338,0.00041796546,0.00020161383,0.0002106333,0.00028987016
42x18,0.030737106,0.9672018,0.0006666409,0.00020176981,0.0007646824,0.00042797628
42x19,0.006169071,0.9911946,0.00065768545,0.0006479059,0.00038057915,0.00095024344
42x20,0.0032716666,0.99440813,0.0010120056,9.602077e-05,0.00057895615,0.000633209
42x21,0.0012398105,0.9978119,0.0002446812,0.00018172927,0.00019365856,0.00032811853
42x22,0.012328718,0.98665273,0.0004994038,0.00014666637,0.00013677498,0.00023559756
42x23,0.008553099,0.99027073,0.00055956544,0.000101798214,0.00026817375,0.00024664725
42x24,0.0017520575,0.9972285,0.00032405474,0.00015556464,0.00023100703,0.0003088509
42x25,0.0049358536,0.99330395,0.00049825374,0.00019647277,0.00028757777,0.0007779012
42x26,0.0048283,0.9936467,0.00032668997,0.00017633552,0.00060784415,0.00041419273
42x27,0.094099246,0.9041708,0.0005665177,0.00010325822,0.0006439634,0.00041617133
42x28,0.08938733,0.90713847,0.0012932757,0.00014889591,0.0003669699,0.001665193
42x29,0.0015877516,0.9872396,0.00040365767,9.5107964e-05,0.010297818,0.00037606087
42x30,0.0030685242,0.9959868,0.00034526482,0.00015443483,0.00012808137,0.0003168447
42x31,0.0031025293,0.99598753,0.00025376465,0.000110536996,0.00024330514,0.00030234706
42x32,0.057658672,0.9385571,0.0021796792,0.00015444963,0.0005332474,0.0009168505
42x33,0.003936958,0.9941142,0.0005854802,0.0003029052,0.00025358112,0.0008068909
42x34,0.013198865,0.98533595,0.00055613986,0.00016637456,0.0004642798,0.0002783888
42x35,0.028596906,0.97048295,0.0002412124,0.00014447675,0.00013699067,0.0003975661
42x36,0.0038096213,0.99521714,0.00026800472,0.0001412797,0.0002127531,0.0003512681
42x37,0.0023382506,0.996291,0.0004654628,0.00010890933,0.00037684932,0.0004195415
42x38,0.004153557,0.9939364,0.0007918178,0.00012509062,0.0003133414,0.00067980884
42x39,0.0048092613,0.99283934,0.0005880802,0.00023271254,0.0005659607,0.00096465426
42x40,0.0049730474,0.9940486,0.00028419113,0.00020019,0.00017567472,0.00031833616
42x41,0.00481372,0.9930833,0.00062556623,0.000424843,0.00046016896,0.0005923342
42x42,0.025059128,0.95939964,0.004838426,0.00031991178,0.009396904,0.0009860514
42x43,0.0037400038,0.90330887,0.0022165189,0.00021963939,0.00042048175,0.09009444
42x44,0.0057497756,0.9131638,0.05638473,0.00017298489,0.009724067,0.014804575
42x45,0.0661568,0.6728795,0.14175645,0.00027781428,0.0016302108,0.117299266
42x46,0.0112908315,0.8762712,0.03783519,0.00033084874,0.0042922306,0.06997963
42x47,0.109922856,0.79489964,0.068913184,0.00014347032,0.0029802965,0.023140492
42x48,0.20512822,0.7181892,0.0014670924,0.07328698,0.00071654917,0.0012120496
42x49,0.087958455,0.68648773,0.047508173,0.00060122885,0.00290681,0.17453767
43x0,0.24330074,0.63885933,0.07684545,0.000301916,0.007887253,0.03280529
43x1,0.44898507,0.3107271,0.009795556,0.00032848067,0.051705707,0.1784581
43x2,0.26212206,0.49932256,0.051759407,0.18118231,0.004390097,0.0012235589
43x3,0.411967,0.33047646,0.02054214,0.1482663,0.00046457144,0.0882835
43x4,0.2032426,0.68707263,0.052082706,0.00018570604,0.050157823,0.007258554
43x5,0.3479935,0.51275486,0.003800882,0.00018235829,0.04692439,0.08834404
43x6,0.45375264,0.3926336,0.10986542,0.00025427347,0.00110725,0.04238686
43x7,0.252437,0.5181701,0.012154026,0.15823397,0.00047089384,0.058533944
43x8,0.337747,0.5249856,0.005385293,0.12991951,0.00043213103,0.0015302938
43x9,0.053900138,0.67575645,0.0018296995,0.26499796,0.0018937517,0.0016220073
43x10,0.19328795,0.58608615,0.012933616,0.1705198,0.03552764,0.0016449111
43x11,0.109265395,0.7640383,0.118671775,0.0004166308,0.0011544549,0.006453366
43x12,0.37476653,0.4963932,0.0021369695,0.00029486723,0.0016117869,0.12479669
43x13,0.20933118,0.6414255,0.0012467755,0.09533943,0.0018348169,0.05082223
43x14,0.022419373,0.825913,0.07581878,0.00044045382,0.0010793576,0.07432894
43x15,0.0064157546,0.89873326,0.093215644,0.00016807804,0.00028086166,0.0011864693
43x16,0.24123023,0.75741315,0.00050367916,0.0001822357,0.00027687053,0.00039382192
43x17,0.054598723,0.94300324,0.0008905272,0.00026856016,0.00047925257,0.0007598029
43x18,0.004385115,0.99204546,0.000755935,0.00028704645,0.0019924452,0.0005339358
43x19,0.0019287622,0.9951197,0.00081212324,0.0002987176,0.0005766521,0.0012640712
43x20,0.005712751,0.99309677,0.00027772618,0.00023423982,0.00033330984,0.00034519867
43x21,0.017031856,0.9796004,0.0012530437,0.00022180479,0.00034993223,0.0015428758
43x22,0.0028973934,0.9955797,0.00045167844,0.00031776394,0.0005220189,0.00023138885
43x23,0.012330737,0.9867394,0.00033385897,6.559623e-05,0.0002759254,0.00025449408
43x24,0.00410526,0.9934145,0.00092734623,0.00018910733,0.0006875864,0.0006762135
43x25,0.038268078,0.9515511,0.0008232624,0.00024987466,0.008273576,0.0008341215
43x26,0.017341485,0.98147213,0.00048257067,0.00016403967,0.00023402336,0.00030577084
43x27,0.057399668,0.9405966,0.0008430387,0.0003528805,0.0003758726,0.0004320199
43x28,0.0021102603,0.9961747,0.00047715602,0.0001185251,0.0007164912,0.00040281407
43x29,0.003822981,0.994446,0.00056103116,0.00023677756,0.00037372194,0.0005593886
43x30,0.018756133,0.97856474,0.0012719317,0.00018694175,0.0003672403,0.00085293467
43x31,0.004684475,0.9939399,0.00036687407,0.00012963328,0.00015879505,0.0007203586
43x32,0.0028662486,0.99591345,0.0005242525,0.00017222912,0.00026131235,0.0002625505
43x33,0.0016547095,0.9971603,0.0002944556,0.00014763392,0.00023451769,0.0005084479
43x34,0.0021356107,0.99693376,0.00029559244,0.00016083228,0.00023418783,0.00023999387
43x35,0.11137098,0.8868054,0.0004813542,0.00017434367,0.0006047188,0.0005632127
43x36,0.015890429,0.9828047,0.00052781706,0.00012365938,0.00021090527,0.00044255098
43x37,0.009134122,0.98981357,0.00035601555,8.609143e-05,0.0003962331,0.0002138493
43x38,0.0057771117,0.99296224,0.00028908433,0.00017791038,0.00033059123,0.00046304642
43x39,0.021563733,0.9775318,0.00023542921,0.00016689768,0.00023562388,0.00026644752
43x40,0.0014815655,0.99778455,0.00018450351,0.00013365947,0.00013384831,0.00028182683
43x41,0.0058340975,0.9933309,0.00026855647,0.00011274602,0.00019998173,0.00025381998
43x42,0.002162073,0.99693215,0.00028008124,0.000115482195,0.00023758484,0.00027266273
43x43,0.2023575,0.79378533,0.00188977,0.0002717605,0.0012370846,0.0004585374
43x44,0.06503195,0.8947337,0.038570024,0.00023132772,0.00076141173,0.0006716563
43x45,0.005070369,0.7819134,0.13609152,0.0002803743,0.0008102091,0.07583413
43x46,0.004078813,0.85590863,0.008254469,0.0003920478,0.0004306381,0.13093539
43x47,0.08336926,0.75278884,0.013974034,0.00026762867,0.00075622706,0.148844
43x48,0.31341606,0.6311196,0.042092204,0.00019526377,0.0122898705,0.00088705233
43x49,0.049427357,0.77504134,0.15782118,0.0006509584,0.0010697424,0.015989527
44x0,0.36866447,0.60209805,0.000636305,0.00013492885,0.00033759046,0.028128672
44x1,0.4021058,0.3580491,0.04287973,0.0002702902,0.0006663154,0.19602878
44x2,0.2056641,0.61903393,0.019766487,0.00044574958,0.0018222904,0.1532674
44x3,0.2455927,0.43561172,0.10909508,0.0003242095,0.049671303,0.15970507
44x4,0.29951835,0.50173753,0.19578901,0.0003794964,0.0009630535,0.0016125144
44x5,0.09676465,0.6098741,0.12346182,0.00039239883,0.0015720614,0.16793486
44x6,0.19061925,0.76824224,0.023320505,0.0004880952,0.01591115,0.0014187167
44x7,0.19691609,0.6514723,0.051955022,0.096375875,0.0026754953,0.00060525286
44x8,0.23182596,0.7180484,0.0010491655,0.00013192109,0.04853889,0.00040576002
44x9,0.14971213,0.6247636,0.05001852,0.00048196496,0.0007439527,0.17427981
44x10,0.020191409,0.7890976,0.06462299,0.0002911359,0.0033385502,0.12245827
44x11,0.2461042,0.56323844,0.08900629,0.00024936342,0.097963095,0.0034385629
44x12,0.23112082,0.6196407,0.079341725,0.068239674,0.00040465296,0.0012524915
44x13,0.13955563,0.77471024,0.0020832738,0.00035868993,0.040451054,0.042841163
44x14,0.14019093,0.6014669,0.14425595,0.0003055141,0.0005381798,0.11324257
44x15,0.05419138,0.7288592,0.1475031,0.00042909425,0.00060691737,0.068410486
44x16,0.046527017,0.8291462,0.0054607517,0.0002458948,0.04860446,0.07001557
44x17,0.1033433,0.7243598,0.0050868336,0.16294293,0.00091720774,0.0033498826
44x18,0.0023172642,0.9967292,0.0002536804,0.000130767,0.00019197442,0.0003770752
44x19,0.0029233294,0.99571157,0.00056423305,8.3443716e-05,0.00017454276,0.00054289436
44x20,0.0017784714,0.9957566,0.0004988249,0.00022762816,0.0007541721,0.0009842567
44x21,0.0029406277,0.996137,0.00033347294,0.00013132617,0.00020449169,0.00025297955
44x22,0.007813571,0.9908666,0.00045102456,0.00017903736,0.00034390177,0.00034589448
44x23,0.0076068863,0.9913467,0.00040028378,0.00011814423,0.0001651298,0.00036280233
44x24,0.001463121,0.997603,0.00027355866,0.00010182947,0.00015769192,0.00040078783
44x25,0.005998614,0.9928274,0.0002711713,0.000108853346,0.00020873618,0.0005852927
44x26,0.014028895,0.98464054,0.000371588,0.00014724207,0.00021588878,0.0005958809
44x27,0.006577364,0.99156624,0.000612356,0.00018747724,0.0007283145,0.00032823003
44x28,0.010419181,0.98841965,0.00045864977,0.00015149682,0.00021728674,0.00033381907
44x29,0.02414488,0.97234696,0.00077689486,0.00022191503,0.0013937623,0.0011155978
44x30,0.0028364207,0.99504805,0.0005308661,0.00021364755,0.0002598929,0.0011111154
44x31,0.0030653242,0.99553025,0.00060631585,0.00027882124,0.00020154224,0.00031780385
44x32,0.0020111573,0.9963559,0.00041722378,0.00019580385,0.00047440894,0.000545549
44x33,0.004860419,0.9922387,0.0005117176,0.00030490741,0.0015844076,0.00049988634
44x34,0.019152896,0.97274923,0.00068622007,0.0001348665,0.006761361,0.0005153668
44x35,0.012625406,0.9851637,0.0008395722,9.0379464e-05,0.0008699683,0.00041103244
44x36,0.011398836,0.97483516,0.0011124264,0.0002797045,0.011659358,0.000714617
44x37,0.007837606,0.9888387,0.0003931211,8.6797874e-05,0.0023854475,0.00045832567
44x38,0.0035511183,0.98629504,0.0016791229,0.00025174307,0.007162409,0.0010605863
44x39,0.0024084619,0.9961503,0.00031943986,0.00031052151,0.00039426264,0.00041694634
44x40,0.0029625036,0.9897516,0.0031004595,0.00014197639,0.0025233233,0.0015201548
44x41,0.003964667,0.99470866,0.00039852713,0.0001827983,0.00045362857,0.00029177117
44x42,0.017063044,0.9816416,0.0003565863,0.0002442875,0.00024559532,0.00044900458
44x43,0.002286131,0.8564836,0.0004888231,0.13978367,0.0004922103,0.0004655507
44x44,0.09982049,0.85729593,0.0030103484,0.00026939058,0.00047482157,0.039128926
44x45,0.123157024,0.822576,0.00092313293,0.0001578352,0.004469509,0.048716612
44x46,0.093394674,0.8362707,0.0014882038,0.0002280658,0.0013842414,0.06723416
