,Cancer,Ductal,Stroma
37x30,0.26258388,0.736807,0.0006091685
37x31,0.19085927,0.808855,0.00028566236
37x32,0.23627172,0.7634366,0.00029166686
37x33,0.18449417,0.81510675,0.00039911532
37x34,0.28665859,0.7124901,0.00085132534
37x35,0.18896304,0.8106002,0.00043671788
37x36,0.29063088,0.7056925,0.0036766173
37x37,0.15725163,0.8423639,0.0003843992
37x38,0.10493834,0.89059126,0.0044703665
37x39,0.12289781,0.8765737,0.0005285138
37x40,0.2994629,0.7001389,0.0003981293
37x41,0.22066365,0.7788186,0.00051770353
37x42,0.21484508,0.78483444,0.00032052555
37x43,0.24444364,0.57999134,0.17556502
37x44,0.36682692,0.6327926,0.00038063046
37x45,0.33949047,0.5165539,0.14395568
37x46,0.2326099,0.5758467,0.19154347
37x47,0.20757832,0.66687053,0.12555112
37x48,0.15732044,0.7403875,0.10229205
37x49,0.16740228,0.47683898,0.35575882
38x0,0.44965878,0.2528532,0.29748797
38x1,0.41224295,0.3860471,0.20170997
38x2,0.40097913,0.27688152,0.3221394
38x3,0.34239063,0.47232533,0.18528403
38x4,0.34587395,0.37911713,0.27500892
38x5,0.36673033,0.35644892,0.27682072
38x6,0.31139502,0.31392312,0.37468183
38x7,0.49634415,0.32923254,0.17442332
38x8,0.1759116,0.17773385,0.64635456
38x9,0.32906955,0.47049573,0.2004347
38x10,0.40489683,0.29991713,0.29518607
38x11,0.34718898,0.47531182,0.17749919
38x12,0.29985347,0.57456946,0.12557706
38x13,0.4250962,0.4989556,0.07594814
38x14,0.2521167,0.5967314,0.15115184
38x15,0.20844474,0.6172372,0.17431806
38x16,0.2855881,0.5160812,0.19833072
38x17,0.15064949,0.79817605,0.05117452
38x18,0.25177273,0.74775976,0.00046753342
38x19,0.20870464,0.7903153,0.0009801055
38x20,0.31275558,0.68683094,0.0004135404
38x21,0.16610864,0.83349645,0.00039489407
38x22,0.17349142,0.8259752,0.00053340587
38x23,0.1864872,0.8131241,0.00038867223
38x24,0.22899194,0.7707058,0.0003023262
38x25,0.4157459,0.58380413,0.00044994234
38x26,0.19615965,0.80365634,0.00018401304
38x27,0.21499212,0.78377795,0.001229897
38x28,0.22278345,0.7567017,0.020514818
38x29,0.18608579,0.8136627,0.00025153568
38x30,0.21664412,0.7827021,0.00065373763
38x31,0.19043827,0.80926305,0.00029868007
38x32,0.25073117,0.74830323,0.00096557225
38x33,0.2680626,0.7309361,0.0010012994
38x34,0.28164768,0.7178766,0.0004756258
38x35,0.26428503,0.7345904,0.0011245733
38x36,0.24485563,0.75470227,0.00044206012
38x37,0.1720192,0.8276304,0.00035045526
38x38,0.29524976,0.70354754,0.0012027125
38x39,0.14153533,0.8496228,0.008841844
38x40,0.24449506,0.7552566,0.0002483225
38x41,0.15993807,0.8398348,0.00022715802
38x42,0.20689933,0.7900529,0.0030476942
38x43,0.32614127,0.6731596,0.0006991414
38x44,0.18227504,0.70688176,0.1108432
38x45,0.16730967,0.6156899,0.21700044
38x46,0.076807484,0.84991324,0.073279314
38x47,0.10697288,0.77109087,0.121936254
38x48,0.2737329,0.6236738,0.102593385
38x49,0.29139113,0.6464943,0.0621145
39x0,0.43914092,0.38030976,0.18054934
39x1,0.31863797,0.4088186,0.27254343
39x2,0.44506487,0.4361415,0.11879362
39x3,0.41341147,0.35155842,0.23503016
39x4,0.29802844,0.44689348,0.25507814
39x5,0.47443742,0.32466713,0.20089547
39x6,0.54794556,0.35816914,0.09388523
39x7,0.37827924,0.36850086,0.25321987
39x8,0.44620797,0.4954217,0.05837032
39x9,0.23868544,0.6515535,0.109760985
39x10,0.26354185,0.44580612,0.29065204
39x11,0.35908854,0.4031912,0.23772031
39x12,0.26801065,0.56081265,0.17117667
39x13,0.377097,0.5721904,0.050712623
39x14,0.3230377,0.6099645,0.06699778
39x15,0.33171946,0.60609215,0.062188372
39x16,0.1453928,0.7947582,0.059848927
39x17,0.17012861,0.72475123,0.10512026
39x18,0.21963178,0.7799406,0.00042758562
39x19,0.18807185,0.81155133,0.000376816
39x20,0.31425744,0.68548197,0.00026059506
39x21,0.19966191,0.8000074,0.00033068715
39x22,0.21683368,0.7825382,0.000628153
39x23,0.18574798,0.81391466,0.0003374294
39x24,0.18966106,0.80973375,0.0006052362
39x25,0.2931929,0.70639557,0.00041153448
39x26,0.27455014,0.72496194,0.00048799097
39x27,0.3067317,0.6921266,0.0011417415
39x28,0.1473169,0.852294,0.0003890781
39x29,0.16104634,0.8383843,0.00056942174
39x30,0.2480764,0.75140804,0.00051551167
39x31,0.27280676,0.7255148,0.001678482
39x32,0.29141906,0.7078782,0.00070270634
39x33,0.1903577,0.80932003,0.00032223234
39x34,0.1864126,0.80711246,0.006474924
39x35,0.22400557,0.773754,0.00224039
39x36,0.11010153,0.889426,0.00047243456
39x37,0.31740656,0.6822318,0.0003615819
39x38,0.14288528,0.8567733,0.00034136692
39x39,0.12709284,0.8721629,0.0007442625
39x40,0.3130852,0.68664396,0.00027085526
39x41,0.15708704,0.84266746,0.0002454605
39x42,0.29729876,0.70122623,0.0014750059
39x43,0.25411776,0.58613735,0.15974486
39x44,0.2783658,0.62578106,0.095853165
39x45,0.2955133,0.60703695,0.09744969
39x46,0.16270803,0.6565489,0.18074308
39x47,0.15663311,0.6385599,0.20480697
39x48,0.27915168,0.4858454,0.23500293
39x49,0.15511361,0.4643949,0.38049147
40x0,0.36356285,0.32161286,0.31482422
40x1,0.3139853,0.5157862,0.1702286
40x2,0.4028883,0.44097427,0.1561374
40x3,0.18764184,0.5738055,0.23855272
40x4,0.22286715,0.5660241,0.21110871
40x5,0.4085339,0.38528234,0.20618378
40x6,0.26040605,0.5368655,0.20272847
40x7,0.47605172,0.42197356,0.101974756
40x8,0.281065,0.45111313,0.26782188
40x9,0.22770934,0.53809774,0.23419292
40x10,0.21107373,0.2889831,0.4999432
40x11,0.1421556,0.7819621,0.07588224
40x12,0.29351407,0.45462605,0.2518599
40x13,0.23855144,0.5431505,0.21829805
40x14,0.26445976,0.5182534,0.21728685
40x15,0.43639517,0.48669788,0.07690696
40x16,0.1588866,0.79137254,0.049740817
40x17,0.3144539,0.6825864,0.002959668
40x18,0.30321515,0.6963541,0.0004308269
40x19,0.20933515,0.78948253,0.0011823484
40x20,0.18034105,0.81883645,0.0008225725
40x21,0.13394961,0.8655658,0.00048460392
40x22,0.2707434,0.728168,0.0010886183
40x23,0.13277741,0.8668413,0.000381187
40x24,0.14648767,0.8531264,0.00038586734
40x25,0.21138725,0.78821456,0.0003981545
40x26,0.16964874,0.8296197,0.00073156826
40x27,0.21845762,0.781251,0.00029139797
40x28,0.20431533,0.79534185,0.00034286696
40x29,0.20961297,0.7886109,0.0017760829
40x30,0.32066166,0.6786799,0.00065839407
40x31,0.23993245,0.75962025,0.0004472769
40x32,0.19254851,0.80506635,0.0023850887
40x33,0.30099744,0.6985478,0.00045482104
40x34,0.18790276,0.8116649,0.0004323713
40x35,0.15269661,0.8469722,0.00033107222
40x36,0.18683581,0.8128253,0.00033888704
40x37,0.20855665,0.77964604,0.011797276
40x38,0.1631844,0.83624977,0.0005658755
40x39,0.3546923,0.6440639,0.0012438239
40x40,0.16975248,0.82984614,0.00040135675
40x41,0.21754004,0.7726583,0.009801725
40x42,0.27906126,0.7205052,0.0004334752
40x43,0.20046553,0.7990882,0.0004462359
40x44,0.21808761,0.5972217,0.18469077
40x45,0.26248798,0.6946012,0.04291079
40x46,0.20719883,0.59529364,0.19750752
40x47,0.25073633,0.6711145,0.078149185
40x48,0.22314814,0.57120126,0.2056506
40x49,0.18637742,0.5998343,0.21378821
41x0,0.32360741,0.4161824,0.2602102
41x1,0.4301257,0.3500875,0.21978672
41x2,0.46108976,0.38677427,0.152136
41x3,0.29673567,0.3906999,0.31256443
41x4,0.17285174,0.54893094,0.27821735
41x5,0.1848783,0.40764588,0.4074759
41x6,0.46253887,0.3843447,0.15311648
41x7,0.49180198,0.24963821,0.25855982
41x8,0.32963622,0.1729053,0.4974585
41x9,0.521033,0.32282227,0.15614468
41x10,0.3003827,0.60321826,0.09639908
41x11,0.5305463,0.35180196,0.11765175
41x12,0.58381826,0.37694153,0.039240174
41x13,0.24117903,0.4755763,0.2832447
41x14,0.12994131,0.6117805,0.25827816
41x15,0.3228217,0.61243284,0.064745426
41x16,0.37986857,0.4885469,0.1315845
41x17,0.24155094,0.6687481,0.08970094
41x18,0.2090546,0.7903836,0.0005618549
41x19,0.24155968,0.758135,0.00030532051
41x20,0.3025724,0.6969444,0.000483163
41x21,0.28061947,0.7178558,0.0015246647
41x22,0.15517415,0.84117746,0.00364844
41x23,0.15334354,0.8462866,0.000369826
41x24,0.27481413,0.72495323,0.0002326712
41x25,0.24436942,0.7549282,0.0007023731
41x26,0.13466944,0.86509746,0.00023305487
41x27,0.25854805,0.74111885,0.00033311214
41x28,0.109808244,0.88974005,0.00045178784
41x29,0.23631589,0.7632805,0.00040360843
41x30,0.23161599,0.7682272,0.0001568621
41x31,0.15004043,0.84954584,0.00041375056
41x32,0.11148406,0.8882363,0.00027960268
41x33,0.22588605,0.7737045,0.0004093512
41x34,0.17238033,0.82630646,0.0013131469
41x35,0.26497656,0.7346088,0.00041464393
41x36,0.13310947,0.8665199,0.00037067223
41x37,0.21729168,0.78233284,0.0003754278
41x38,0.29137427,0.7082477,0.00037802497
41x39,0.22929917,0.7703402,0.00036055426
41x40,0.23288457,0.73915076,0.027964702
41x41,0.19482322,0.8048156,0.00036112717
41x42,0.18971899,0.80971396,0.00056700787
41x43,0.24233755,0.7573327,0.00032984462
41x44,0.30039337,0.5406114,0.1589952
41x45,0.20288186,0.5263066,0.27081156
41x46,0.29201996,0.5574197,0.15056033
41x47,0.14335395,0.6485357,0.20811027
41x48,0.2494008,0.44222802,0.30837113
41x49,0.17860074,0.62762815,0.1937711
42x0,0.60559106,0.1874234,0.20698552
42x1,0.30789635,0.37531087,0.31679276
42x2,0.3482259,0.5292904,0.1224837
42x3,0.36136794,0.2795307,0.35910133
42x4,0.47285306,0.36245912,0.16468789
42x5,0.38758153,0.36254242,0.24987604
42x6,0.4407814,0.42722034,0.13199827
42x7,0.30588895,0.46767113,0.22643992
42x8,0.23172344,0.5594312,0.20884533
42x9,0.51515365,0.36859885,0.11624749
42x10,0.2934515,0.45359388,0.2529546
42x11,0.19848935,0.75614935,0.045361374
42x12,0.3122685,0.6418404,0.04589109
42x13,0.323272,0.35881454,0.31791344
42x14,0.23588848,0.7212676,0.0428439
42x15,0.2808894,0.6580313,0.061079305
42x16,0.23610887,0.52062184,0.24326925
42x17,0.4030602,0.59639907,0.00054072356
42x18,0.30201375,0.6976333,0.00035292876
42x19,0.28311446,0.7147308,0.002154653
42x20,0.24216323,0.75728744,0.00054930407
42x21,0.18923375,0.81054324,0.00022297581
42x22,0.2588085,0.7406892,0.00050231273
42x23,0.25351685,0.74611956,0.00036355277
42x24,0.17025018,0.8292449,0.00050494674
42x25,0.3152251,0.68414545,0.0006295004
42x26,0.21667507,0.7830465,0.00027842858
42x27,0.31206992,0.6875743,0.0003558013
42x28,0.24749085,0.7517652,0.00074395124
42x29,0.14458422,0.8473291,0.00808667
42x30,0.13149199,0.8682014,0.00030663525
42x31,0.211133,0.78864396,0.00022312092
42x32,0.33125946,0.66824096,0.00049959513
42x33,0.2302091,0.76934594,0.00044498485
42x34,0.27333432,0.7262767,0.0003889472
42x35,0.21782207,0.7818649,0.00031303693
42x36,0.2747529,0.724724,0.00052307086
42x37,0.2968808,0.70281106,0.00030818608
42x38,0.23298852,0.76609045,0.0009210059
42x39,0.21355486,0.7857835,0.0006615555
42x40,0.15770431,0.84187156,0.00042408655
42x41,0.21996567,0.7795077,0.0005265796
42x42,0.2380447,0.745947,0.016008345
42x43,0.15715384,0.75126106,0.09158503
42x44,0.18202657,0.73502743,0.08294598
42x45,0.14191613,0.5661982,0.2918857
42x46,0.16603832,0.71116424,0.12279742
42x47,0.19045465,0.7207151,0.08883026
42x48,0.26830676,0.6670085,0.06468475
42x49,0.24639498,0.48050687,0.2730982
43x0,0.40981957,0.45880446,0.13137594
43x1,0.4306817,0.30758432,0.26173398
43x2,0.3436152,0.44807476,0.20831007
43x3,0.40930432,0.37091333,0.21978238
43x4,0.28843382,0.58495784,0.12660834
43x5,0.45860404,0.38012317,0.16127284
43x6,0.50841737,0.3322908,0.15929188
43x7,0.37550613,0.4079301,0.21656372
43x8,0.3824047,0.50751907,0.11007629
43x9,0.2600795,0.5210459,0.2188746
43x10,0.39458495,0.41465077,0.19076423
43x11,0.3352775,0.5306141,0.13410842
43x12,0.48692822,0.36636686,0.14670499
43x13,0.32957062,0.5553225,0.115106866
43x14,0.12753418,0.7158052,0.15666065
43x15,0.25485,0.65371525,0.09143472
43x16,0.37419492,0.62548256,0.00032251285
43x17,0.20164916,0.79679406,0.0015567689
43x18,0.24653499,0.7518917,0.0015732842
43x19,0.20789966,0.79041576,0.0016845095
43x20,0.15817505,0.84143054,0.00039447178
43x21,0.18139051,0.81561637,0.0029931027
43x22,0.3234584,0.6761042,0.00043734137
43x23,0.31692496,0.68283004,0.000245069
43x24,0.2139329,0.78553253,0.0005346086
43x25,0.1400066,0.85355115,0.006442273
43x26,0.15302308,0.8466846,0.00029233587
43x27,0.33801562,0.66137594,0.0006084945
43x28,0.21451017,0.7851197,0.00037014773
43x29,0.15936624,0.8403164,0.0003173127
43x30,0.18026173,0.8190494,0.0006888738
43x31,0.2168555,0.7827067,0.0004379009
43x32,0.24412872,0.75554174,0.00032953024
43x33,0.19518207,0.8045167,0.00030130468
43x34,0.17941503,0.8201799,0.0004051134
43x35,0.2978364,0.7015298,0.00063379237
43x36,0.27520072,0.7242754,0.00052393175
43x37,0.25804085,0.74161047,0.00034863656
43x38,0.14693055,0.85269433,0.00037517957
43x39,0.25301892,0.74659353,0.0003875216
43x40,0.08018207,0.91954917,0.00026875007
43x41,0.19557329,0.8041063,0.00032045937
43x42,0.19010267,0.80954736,0.00034995482
43x43,0.34713367,0.652129,0.00073735556
43x44,0.23459807,0.7322179,0.033184066
43x45,0.17274353,0.60604477,0.22121167
43x46,0.1852337,0.6669804,0.1477859
43x47,0.2367924,0.575159,0.18804859
43x48,0.37126505,0.5678176,0.06091737
43x49,0.21138926,0.59759986,0.19101085
44x0,0.45998767,0.51183206,0.028180318
44x1,0.29752353,0.44852984,0.25394657
44x2,0.3103293,0.47192237,0.21774839
44x3,0.3013026,0.33788508,0.3608123
44x4,0.39126816,0.4110378,0.19769411
44x5,0.20947412,0.45458725,0.33593863
44x6,0.32369545,0.6387389,0.03756565
44x7,0.39292157,0.47316512,0.13391332
44x8,0.3982673,0.5521976,0.049535137
44x9,0.30048183,0.44449732,0.25502086
44x10,0.1525074,0.6306486,0.21684402
44x11,0.38228706,0.38503963,0.23267335
44x12,0.32338718,0.54811347,0.12849936
44x13,0.3012068,0.59286445,0.10592871
44x14,0.26457056,0.4582192,0.27721024
44x15,0.18034953,0.577789,0.24186142
44x16,0.24687386,0.6170394,0.13608682
44x17,0.31635353,0.5225577,0.16108873
44x18,0.20546728,0.7941646,0.00036812562
44x19,0.21907312,0.7803019,0.0006249338
44x20,0.158374,0.8408837,0.0007424128
44x21,0.24265246,0.7570351,0.00031245672
44x22,0.20230201,0.79729116,0.00040686294
44x23,0.19018139,0.8094334,0.00038521076
44x24,0.118153326,0.8815547,0.00029196555
44x25,0.19458497,0.8051377,0.0002772938
44x26,0.21813172,0.7813555,0.0005127416
44x27,0.20864648,0.790769,0.0005844781
44x28,0.20893523,0.79075605,0.00030866687
44x29,0.25842202,0.74100685,0.00057109067
44x30,0.21280086,0.7865138,0.0006852643
44x31,0.21613587,0.7835317,0.00033246278
44x32,0.1280233,0.8715147,0.00046207028
44x33,0.20811073,0.79073554,0.0011537321
44x34,0.24967104,0.74600565,0.0043232767
44x35,0.16571714,0.8339185,0.0003643834
44x36,0.20528178,0.77996194,0.014756284
44x37,0.2529787,0.74631864,0.0007026513
44x38,0.13727371,0.85372055,0.009005787
44x39,0.18638103,0.8132272,0.00039172932
44x40,0.20975435,0.78399044,0.0062552514
44x41,0.15803233,0.8416572,0.00031042672
44x42,0.2290759,0.7704919,0.00043219895
44x43,0.15996604,0.7177174,0.122316554
44x44,0.24556105,0.71841604,0.036022905
44x45,0.26833442,0.7010121,0.030653562
44x46,0.27975026,0.6490475,0.071202286
44x47,0.1618693,0.6757601,0.16237064
44x48,0.1578061,0.74467546,0.09751848
44x49,0.22073886,0.56047285,0.2187883
45x0,0.302839,0.4359458,0.26121518
45x1,0.4972287,0.30441213,0.1983592
45x2,0.4721773,0.38514876,0.14267394
45x3,0.35824388,0.41721067,0.2245454
45x4,0.25783464,0.37532195,0.36684334
45x5,0.4953184,0.40799415,0.09668741
45x6,0.46374953,0.34037885,0.19587164
45x7,0.34768414,0.49970743,0.15260841
45x8,0.4271415,0.415804,0.15705457
45x9,0.43345115,0.43109003,0.13545874
45x10,0.3148755,0.48856762,0.19655688
45x11,0.39473847,0.56189525,0.043366298
45x12,0.19504257,0.58146167,0.2234958
45x13,0.39240977,0.37865928,0.22893092
45x14,0.35232243,0.64677453,0.0009030229
45x15,0.18420811,0.70941377,0.10637808
45x16,0.14715575,0.69373155,0.1591127
45x17,0.2892231,0.7104082,0.00036871294
45x18,0.2658345,0.7326851,0.0014803949
45x19,0.120710455,0.87772834,0.0015611973
45x20,0.24663447,0.7463623,0.0070032277
45x21,0.116066106,0.8703061,0.013627819
45x22,0.23206471,0.7676449,0.0002904837
45x23,0.18983658,0.8096693,0.0004941365
45x24,0.14936934,0.8501909,0.000439816
45x25,0.27269438,0.7268261,0.00047962926
45x26,0.2135678,0.78536695,0.0010652782
45x27,0.20497647,0.7947503,0.00027328898
45x28,0.24174869,0.75676566,0.0014856086
45x29,0.24359576,0.75597143,0.00043277742
45x30,0.2911586,0.7084463,0.00039507687
45x31,0.106026754,0.8934142,0.0005590384
45x32,0.18631089,0.81323034,0.00045878426
45x33,0.22616605,0.7733291,0.00050480885
45x34,0.3108986,0.6886907,0.0004106402
45x35,0.1844773,0.8152804,0.00024229598
45x36,0.2677596,0.7318474,0.00039306981
45x37,0.21253522,0.78670746,0.00075740606
45x38,0.19832164,0.80147666,0.00020177104
45x39,0.24972901,0.74980474,0.000466288
45x40,0.15651666,0.84300333,0.00047999114
45x41,0.17475852,0.8249494,0.00029206314
45x42,0.23278002,0.76693255,0.00028738673
45x43,0.12742427,0.76736546,0.10521029
45x44,0.22282535,0.71776676,0.059407864
45x45,0.25526997,0.47463694,0.2700931
45x46,0.30268,0.5344977,0.16282229
45x47,0.2993044,0.5368514,0.16384421
45x48,0.26089817,0.54255444,0.1965474
45x49,0.31791607,0.53930557,0.14277829
46x0,0.23804878,0.3226684,0.43928277
46x1,0.28653955,0.49228624,0.22117424
46x2,0.53862643,0.31443557,0.14693803
46x3,0.4157313,0.44917148,0.1350972
46x4,0.36022523,0.52797514,0.111799665
46x5,0.37036145,0.4084971,0.22114146
46x6,0.6723044,0.25697628,0.070719354
46x7,0.27403572,0.3992428,0.3267215
46x8,0.42303428,0.407125,0.16984072
46x9,0.23378122,0.5156986,0.25052014
46x10,0.2955471,0.31190282,0.39255014
46x11,0.25617787,0.6291969,0.11462524
46x12,0.35369387,0.4299149,0.21639128
46x13,0.2269391,0.5466962,0.22636466
46x14,0.32970974,0.57801545,0.0922748
46x15,0.5033769,0.340039,0.15658408
46x16,0.27341858,0.5995869,0.12699448
46x17,0.17359832,0.64673173,0.17966984
46x18,0.10924716,0.7187403,0.17201257
46x19,0.5737664,0.40687108,0.019362526
46x20,0.1929079,0.80608225,0.0010098892
46x21,0.2183975,0.67345273,0.108149774
46x22,0.3265599,0.59897095,0.07446921
46x23,0.49277648,0.506623,0.00060044404
46x24,0.28795925,0.63678145,0.07525931
46x25,0.17893398,0.8085712,0.012494804
46x26,0.21924625,0.78041637,0.00033730126
46x27,0.20767295,0.7918002,0.0005268021
46x28,0.29714373,0.7024013,0.00045505635
46x29,0.19135997,0.7281625,0.080477506
46x30,0.18138568,0.81745523,0.001159038
46x31,0.219534,0.78015417,0.00031182682
46x32,0.28349292,0.7160588,0.0004482693
46x33,0.18252599,0.70809066,0.109383345
46x34,0.29183173,0.7039721,0.004196169
46x35,0.36147,0.63804334,0.00048660758
46x36,0.23754564,0.7615591,0.00089517597
46x37,0.30210093,0.6216091,0.07628997
46x38,0.3775953,0.62181205,0.00059254793
46x39,0.17777131,0.6543899,0.16783883
46x40,0.19543907,0.8042235,0.00033742186
46x41,0.38498875,0.6145083,0.00050298584
46x42,0.15995668,0.83957785,0.000465473
46x43,0.25333315,0.6983526,0.048314255
46x44,0.2994208,0.5956638,0.10491544
46x45,0.11634214,0.78381467,0.09984315
46x46,0.3769185,0.492977,0.13010457
46x47,0.29331872,0.50279576,0.2038855
46x48,0.22785926,0.68288624,0.08925451
46x49,0.32114655,0.32873666,0.35011676
47x0,0.20293443,0.5254677,0.27159786
47x1,0.43138322,0.42272627,0.14589052
47x2,0.34512365,0.527749,0.12712738
47x3,0.39238915,0.36224636,0.24536452
47x4,0.3120485,0.44145015,0.24650133
47x5,0.3057839,0.5906604,0.10355573
47x6,0.36308286,0.49722317,0.13969396
47x7,0.30129755,0.32596436,0.3727381
47x8,0.33652657,0.535177,0.12829642
47x9,0.29837483,0.29317236,0.40845275
47x10,0.32854646,0.6237386,0.04771493
47x11,0.3130517,0.46936688,0.21758144
47x12,0.20294127,0.7199461,0.07711268
47x13,0.30760303,0.47694987,0.2154471
47x14,0.3263939,0.5951077,0.07849841
47x15,0.27936113,0.6359702,0.08466873
47x16,0.36044708,0.6388173,0.0007355592
47x17,0.21436262,0.66354066,0.12209675
47x18,0.22822896,0.68482715,0.08694386
47x19,0.26412934,0.7354007,0.0004699808
47x20,0.15837084,0.72618884,0.11544034
47x21,0.18909818,0.63227546,0.17862628
47x22,0.28670013,0.7127749,0.0005249628
47x23,0.16772376,0.81407833,0.018197918
47x24,0.2595892,0.62817407,0.112236775
47x25,0.20042661,0.7255386,0.074034765
47x26,0.4990677,0.47631618,0.024616122
47x27,0.099265665,0.6866019,0.21413241
47x28,0.27628517,0.65532553,0.0683893
47x29,0.39853317,0.5011306,0.10033621
47x30,0.17866458,0.82067406,0.00066133874
47x31,0.28027815,0.69445497,0.025266904
47x32,0.26631588,0.68489593,0.048788127
47x33,0.23867182,0.76099217,0.00033599234
47x34,0.09867213,0.7836001,0.117727704
47x35,0.20554227,0.6189541,0.17550361
47x36,0.14457743,0.6964383,0.1589843
47x37,0.23236914,0.76735485,0.00027596575
47x38,0.3984463,0.5991378,0.0024158526
47x39,0.25312254,0.66803646,0.07884107
47x40,0.19261427,0.5089515,0.29843432
47x41,0.31651062,0.5536124,0.12987688
47x42,0.13041331,0.6834977,0.18608898
47x43,0.5371808,0.4000748,0.06274442
47x44,0.2657508,0.56744534,0.16680382
47x45,0.34287646,0.65650547,0.00061811024
47x46,0.20987484,0.65561765,0.13450752
47x47,0.25483856,0.51577693,0.22938456
47x48,0.12528265,0.60258186,0.27213544
47x49,0.33529022,0.5441884,0.12052139
48x0,0.45530728,0.28991845,0.25477427
48x1,0.4020344,0.37323323,0.22473244
48x2,0.39324114,0.41840994,0.188349
48x3,0.41925406,0.43815684,0.14258917
48x4,0.54470855,0.29109657,0.1641948
48x5,0.34335625,0.4150443,0.24159941
48x6,0.14495857,0.58022034,0.27482113
48x7,0.29843548,0.39901972,0.30254477
48x8,0.5161102,0.33968815,0.14420164
48x9,0.110001065,0.58458495,0.30541396
48x10,0.4223726,0.44199678,0.1356306
48x11,0.16469969,0.70448184,0.13081849
48x12,0.23021634,0.472016,0.29776767
48x13,0.26817718,0.6521439,0.079678975
48x14,0.30720684,0.5852462,0.10754687
48x15,0.32430476,0.58504176,0.0906535
48x16,0.37890697,0.49180764,0.12928545
48x17,0.23845948,0.6048349,0.15670569
48x18,0.27281868,0.7218328,0.0053484626
48x19,0.18793066,0.74053586,0.07153351
48x20,0.18329054,0.81582844,0.0008809539
48x21,0.35218227,0.5379978,0.109820046
48x22,0.2451715,0.6571114,0.09771709
48x23,0.2935175,0.66114163,0.04534081
48x24,0.1511005,0.56745434,0.28144518
48x25,0.2745228,0.6535101,0.0719671
48x26,0.30079153,0.36930078,0.32990772
48x27,0.2335401,0.5321245,0.23433541
48x28,0.31316972,0.686463,0.00036733664
48x29,0.5245219,0.42870727,0.046770826
48x30,0.22066179,0.54163015,0.23770812
48x31,0.19839187,0.6584477,0.14316046
48x32,0.29963645,0.5944993,0.10586425
48x33,0.44195464,0.55768937,0.0003559599
48x34,0.09747279,0.79078966,0.11173761
48x35,0.17750862,0.6743157,0.1481757
48x36,0.26096538,0.7126337,0.026400974
48x37,0.22790271,0.49595442,0.27614287
48x38,0.15394787,0.53437227,0.3116799
48x39,0.24243155,0.75715905,0.00040938082
48x40,0.27130944,0.6090142,0.119676374
48x41,0.20467466,0.79484403,0.00048127098
48x42,0.22267134,0.66851723,0.10881138
48x43,0.2477568,0.46012637,0.29211685
48x44,0.28878012,0.5828008,0.1284191
48x45,0.32058054,0.6244087,0.055010665
48x46,0.04779904,0.70737594,0.24482495
48x47,0.3866713,0.4962055,0.11712314
48x48,0.19311893,0.54381704,0.26306403
48x49,0.3565593,0.4205619,0.22287881
49x0,0.43827304,0.34161472,0.22011226
49x1,0.31104034,0.41726416,0.27169555
49x2,0.3742981,0.39951894,0.22618298
49x3,0.4562624,0.31493944,0.22879812
49x4,0.39077145,0.38727897,0.22194962
49x5,0.31948194,0.43489784,0.24562016
49x6,0.26917058,0.52459466,0.20623474
49x7,0.39737383,0.46917245,0.13345374
49x8,0.45513383,0.51667964,0.028186549
49x9,0.40916207,0.31319717,0.27764073
49x10,0.24103642,0.45911765,0.29984593
49x11,0.25748482,0.6062329,0.13628232
49x12,0.46668074,0.33584994,0.1974693
49x13,0.5100757,0.37505028,0.11487407
49x14,0.29750553,0.53110003,0.17139445
49x15,0.45595136,0.45541507,0.0886336
49x16,0.4212336,0.49275082,0.08601558
49x17,0.17395645,0.6414121,0.18463144
49x18,0.4945115,0.33744085,0.16804768
49x19,0.23499706,0.6170439,0.14795904
49x20,0.2250231,0.68681276,0.08816416
49x21,0.445466,0.5541833,0.000350726
49x22,0.18518688,0.5335614,0.28125167
49x23,0.1980553,0.69349486,0.10844985
49x24,0.3078487,0.60859466,0.08355667
49x25,0.15002292,0.48569414,0.364283
49x26,0.24581355,0.688824,0.0653624
49x27,0.40578163,0.5244839,0.06973445
49x28,0.17488433,0.53313565,0.2919801
49x29,0.27506754,0.42506143,0.29987097
49x30,0.15969981,0.6284974,0.21180275
49x31,0.22898023,0.7305496,0.04047019
49x32,0.3364534,0.64047235,0.023074266
49x33,0.29609203,0.5767428,0.12716514
49x34,0.24112186,0.45592842,0.30294973
49x35,0.1392445,0.659699,0.20105639
49x36,0.3412831,0.56153625,0.09718053
49x37,0.12657581,0.75567716,0.11774697
49x38,0.36818105,0.55122966,0.08058922
49x39,0.26549762,0.63680696,0.09769546
49x40,0.36655128,0.5379013,0.09554741
49x41,0.24316894,0.65553886,0.10129221
49x42,0.18012723,0.6919827,0.12789008
49x43,0.3859823,0.53664464,0.07737302
49x44,0.13233161,0.6832218,0.1844466
49x45,0.1860291,0.70408887,0.109882
49x46,0.39364475,0.57708436,0.029270954
49x47,0.25546938,0.5951951,0.14933549
49x48,0.26499844,0.40503186,0.32996967
49x49,0.3109725,0.5678783,0.121149205
