"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"5x18",0.347588412050453,0.301431496367471,0.112618618859899,0.0584758263493913,0.179885646372786,0,5,18
"5x19",0.372291543301132,0.280077341012288,0,0.0346517891056305,0.216433273579343,0.0965460530016064,5,19
"5x20",0.378832626430951,0.284813098428061,0,0.00993121305823311,0.137238280524492,0.189184781558263,5,20
"5x21",0.330052534265322,0.332812999823442,0,0.0493182506282583,0.189796332876987,0.0980198824059912,5,21
"5x22",0.233553271859873,0.291453931968708,0,0.285626185246553,0.175664797881427,0.0137018130434398,5,22
"5x23",0.293263502418181,0.208359281815343,0.00632314254897082,0.341816530199333,0.150237543018172,0,5,23
"5x24",0.204345690206799,0.254835583955781,0,0.193341595396373,0.288735011660374,0.0587421187806733,5,24
"5x25",0.258080552619899,0.20754597881742,0.110919045949719,0.294171812605576,0.129282610007386,0,5,25
"5x26",0.225829740879774,0.22424322264654,0,0.086540981286717,0.126783975413219,0.33660207977375,5,26
"5x27",0.264839123210949,0.303244371923584,0,0.199893902400301,0.203012976505885,0.0290096259592812,5,27
"5x28",0.178256766462541,0.188124671130922,0,0.27222524844698,0.203869353225832,0.157523960733725,5,28
"5x29",0.161456684087046,0.190963253923015,0,0.301988067197727,0.305952121662868,0.0396398731293444,5,29
"5x30",0.242898617777388,0.244197082392732,0,0.340997652871586,0.148325138099181,0.0235815088591127,5,30
"5x31",0.207642400299438,0.21555695043184,0,0.404822396279477,0.148144248586177,0.0238340044030677,5,31
"5x32",0.213707314305656,0.337872282842237,0,0.191132912698014,0.235407542585721,0.0218799475683715,5,32
"5x33",0.217162446790936,0.304665906793259,0,0.163595547685189,0.175937385791561,0.138638712939055,5,33
"5x34",0.103674010624406,0.208808314917344,0,0.412846684224198,0.274670990234052,0,5,34
"5x35",0.154387297227783,0.231611763599562,0,0.336633323884166,0.21698053077634,0.0603870845121488,5,35
"5x36",0.208818259789156,0.292021405848417,0,0.24092265227297,0.134481629208408,0.123756052881049,5,36
"5x37",0.15640740275748,0.202691513465757,0,0.399505731993522,0.157355156329289,0.0840401954539516,5,37
"5x38",0.156453651177183,0.288897634368423,0,0.236583063022063,0.119416250119218,0.198649401313114,5,38
"5x39",0.15762740591751,0.299050459528378,0,0.274940391961645,0.161640391655163,0.106741350937303,5,39
"5x40",0.19375737116478,0.244396260527822,0,0.205491352256539,0.14705153721696,0.209303478833899,5,40
"5x41",0.171762123533505,0.258480710532718,0,0.433980628826255,0.133659543258748,0.00211699384877379,5,41
"5x42",0.074990756801813,0.282324905261507,0,0.503706619835175,0.111457277405271,0.0275204406962339,5,42
"5x43",0.116232330032137,0.209846969240544,0,0.427559090021734,0.0957855430469743,0.150576067658611,5,43
"5x44",0.170159688440856,0.269791172460444,0.124350875476371,0.322720826622454,0.112977436999875,0,5,44
"5x45",0.177487587849033,0.304343485708501,0.0183861363876188,0.345236163300811,0.154546626754036,0,5,45
"5x46",0.197514764097415,0.30679998288251,0,0.121918525568677,0.232321012244209,0.141445715207189,5,46
"5x47",0.262982284327555,0.22618839932016,0,0.296746434099008,0.102087038697525,0.111995843555751,5,47
"5x48",0.221816789290071,0.199955575916873,0,0.379249888590881,0.180975271536232,0.018002474665943,5,48
"5x49",0.209322460425512,0.334434417138368,0,0.00802196305895761,0.262441875046585,0.185779284330578,5,49
"6x0",0.408272362900856,0.307105963875035,0,0.0122090890710456,0.122827838632197,0.149584745520866,6,0
"6x1",0.433920223990281,0.229050825266371,0,0.0447439894285326,0.189308928660172,0.102976032654642,6,1
"6x2",0.441563064968605,0.291566772170696,0,0.0141335313449103,0.199517394166491,0.0532192373492974,6,2
"6x3",0.498431724920865,0.26014698686348,0,0.0124054031058187,0.191824702140206,0.0371911829696303,6,3
"6x4",0.497572977790094,0.227675722080558,0,0.0126210109105875,0.217524046947343,0.0446062422714177,6,4
"6x5",0.51643762928428,0.233492960534938,0,0.0139571858393026,0.210485711349467,0.0256265129920128,6,5
"6x6",0.433693080518415,0.178915734598308,0,0.0124679919527831,0.19250355505696,0.182419637873534,6,6
"6x7",0.23404388874905,0.237436891910349,0,0.252202775598735,0.234082674880148,0.0422337688617183,6,7
"6x8",0.453946182790668,0.283177861308159,0,0.0143757620861316,0.197154756702103,0.0513454371129391,6,8
"6x9",0.459089151130752,0.292875601955755,0,0.0160814126425848,0.18565836623201,0.0462954680388989,6,9
"6x10",0.466864466472895,0.257886733393661,0,0.0139819375504645,0.228681314369867,0.0325855482131124,6,10
"6x11",0.483927875196284,0.254129836294406,0,0.0127042854705375,0.185739267739983,0.0634987352987886,6,11
"6x12",0.4777047779814,0.255766534249242,0,0.0144725933449585,0.169411437452897,0.082644656971502,6,12
"6x13",0.478089124636155,0.283256581754354,0,0.0130476482788393,0.192781951825264,0.032824693505388,6,13
"6x14",0.26143002393585,0.211303789640029,0,0.318536373500296,0.0992339626103977,0.109495850313427,6,14
"6x15",0.501122802277703,0.205806862827861,0,0.0125450048120285,0.20259446010696,0.0779308699754468,6,15
"6x16",0.442055228847681,0.250091344565395,0,0.0124116558931251,0.235200455254714,0.0602413154390848,6,16
"6x17",0.511306819568449,0.23809263013048,0,0.014714635219868,0.18638247626557,0.0495034388156338,6,17
"6x18",0.27639520998572,0.211993266384452,0,0.262607750741082,0.208163395625525,0.0408403772632206,6,18
"6x19",0.479919026004969,0.237724353526625,0,0.0114061435858004,0.179717634143904,0.0912328427387019,6,19
"6x20",0.38076540895273,0.335924022997898,0,0.0131592236284802,0.204421102095286,0.065730242325606,6,20
"6x21",0.40236754852651,0.238192527337548,0,0.0138568610790142,0.116657253094632,0.228925809962296,6,21
"6x22",0.399826377998647,0.207778701535317,0,0.183181419615427,0.20921350085061,0,6,22
"6x23",0.250549664345798,0.193546534931278,0.0587352589003221,0.334762404114482,0.16240613770812,0,6,23
"6x24",0.332879132425811,0.280834375861262,0,0.0956768415816401,0.164556273642727,0.126053376488561,6,24
"6x25",0.212902325072289,0.254830693106756,0,0.22799294239233,0.191261372604003,0.113012666824623,6,25
"6x26",0.193471527171419,0.217131449309044,0,0.361889489811087,0.227507533708449,0,6,26
"6x27",0.234604772185201,0.242078997874274,0,0.351936970516036,0.133493296792929,0.0378859626315606,6,27
"6x28",0.214789374229823,0.309232671314526,0,0.195030264885023,0.117264412779232,0.163683276791396,6,28
"6x29",0.210726062217723,0.314947424624893,0,0.018196524833696,0.301695596767126,0.154434391556562,6,29
"6x30",0.20306657230035,0.294325008619583,0,0.321749766254248,0.147617482699042,0.0332411701267765,6,30
"6x31",0.331958022071498,0.199444067972101,0,0.365504667402419,0.103093242553982,0,6,31
"6x32",0.0883239152873615,0.218227240416615,0,0.308705768879511,0.191835328656137,0.192907746760375,6,32
"6x33",0.126931780810305,0.212440411525284,0,0.435085753960499,0.211969314600054,0.0135727391038577,6,33
"6x34",0.157950669194525,0.227044974770072,0,0.368155899736992,0.185594549134686,0.0612539071637248,6,34
"6x35",0.252218119174846,0.300948657362567,0,0.180433252375159,0.146670130317064,0.119729840770364,6,35
"6x36",0.180996394213483,0.19950243300793,0,0.293164800473586,0.319956532300943,0.00637984000405816,6,36
"6x37",0.178253140814708,0.359212097176763,0,0.134816387192165,0.186744610717397,0.140973764098967,6,37
"6x38",0.190620011068046,0.242327874309954,0,0.0151964537286936,0.320422181251347,0.23143347964196,6,38
"6x39",0.316278842747513,0.229458897067198,0,0.0780379262012344,0.182653929016093,0.193570404967961,6,39
"6x40",0.146692161404637,0.30446418846805,0,0.37622422370952,0.081554988026533,0.0910644383912591,6,40
"6x41",0.107965362536789,0.23344306976772,0,0.385260611804173,0.239102106576746,0.0342288493145725,6,41
"6x42",0.181622805780257,0.240485827259062,0,0.420625394080866,0.118604223234298,0.0386617496455166,6,42
"6x43",0.128363207868377,0.332666058152541,0,0.399922980031102,0.13904775394798,0,6,43
"6x44",0.174509333788303,0.320655517592489,0,0.327136676145856,0.172685829621007,0.00501264285234587,6,44
"6x45",0.133178037648511,0.26340922963504,0,0.376814154177427,0.13472227510646,0.0918763034325625,6,45
"6x46",0.10087349318087,0.27483608710546,0.147323361045809,0.309272342408527,0.167694716259334,0,6,46
"6x47",0.158523760774181,0.309644360159745,0,0.226857115558424,0.241981336920919,0.0629934265867302,6,47
"6x48",0.183549543696871,0.256294826473313,0,0.137435924876858,0.333646017699464,0.0890736872534938,6,48
"6x49",0.223597292879117,0.192444030788205,0,0.167978240142089,0.249195477564356,0.166784958626232,6,49
"7x0",0.444960948071023,0.307990919960512,0,0.0142935671160118,0.185316219433057,0.0474383454193964,7,0
"7x1",0.363271392012909,0.286481240581794,0,0.0390639299008089,0.266503135776976,0.0446803017275115,7,1
"7x2",0.439315047549962,0.26115543475881,0,0.0168400315331953,0.241686039944189,0.0410034462138438,7,2
"7x3",0.168372187740264,0.148272267247509,0,0.403011966851203,0.280343578161023,0,7,3
"7x4",0.18025308373797,0.145274061544214,0,0.25051067407005,0.343156402933676,0.0808057777140894,7,4
"7x5",0.523280819060744,0.21600831106549,0,0.0143562898163192,0.196173921190065,0.0501806588673819,7,5
"7x6",0.446629899233341,0.269208497295741,0,0.0149465101543218,0.214517138342849,0.0546979549737479,7,6
"7x7",0.440509636036521,0.297905229118409,0,0.0138897717480586,0.173411306014612,0.0742840570823995,7,7
"7x8",0.489505025554465,0.270594025130847,0,0.0127044748606248,0.223144962540029,0.00405151191403392,7,8
"7x9",0.43538966350302,0.304563120335661,0,0.0161214493226291,0.222082882926554,0.0218428839121356,7,9
"7x10",0.451444742904914,0.269023161699146,0,0.0136300272521879,0.226609044032214,0.0392930241115386,7,10
"7x11",0.434138663403731,0.284973769768742,0,0.0144678198150657,0.211358585477797,0.0550611615346647,7,11
"7x12",0.176157152250215,0.132540907908867,0,0.305852735174541,0.293203289033944,0.0922459156324321,7,12
"7x13",0.469676328674462,0.302306533162061,0,0.0139253478884491,0.158421629505102,0.0556701607699266,7,13
"7x14",0.47117061555767,0.254865421065143,0,0.015444752321199,0.196483643928578,0.0620355671274105,7,14
"7x15",0.502758705639873,0.249572669723498,0,0.0286823340999325,0.200182732217058,0.0188035583196385,7,15
"7x16",0.460239337517212,0.266885039430672,0,0.0132205843890164,0.189305252625504,0.0703497860375955,7,16
"7x17",0.472729212256909,0.27878110533329,0,0.0152252160935381,0.180976280281009,0.0522881860352536,7,17
"7x18",0.476392601925576,0.273288886381071,0,0.0162685401913751,0.181645261925511,0.0524047095764672,7,18
"7x19",0.301227094307324,0.304523626591507,0,0.188935394439195,0.186595109472553,0.0187187751894206,7,19
"7x20",0.303322971863116,0.385485486454216,0,0.0129548754166178,0.229235925368573,0.069000740897477,7,20
"7x21",0.315885827538147,0.294293599443338,0,0.0262871027122875,0.239739975038819,0.123793495267409,7,21
"7x22",0.284888202012782,0.199272753172054,0,0.0112218266971192,0.315433393838396,0.189183824279649,7,22
"7x23",0.210771082769304,0.296749050760997,0,0.260626534794266,0.231853331675433,0,7,23
"7x24",0.374988889500284,0.267018139945726,0,0.0307560284350804,0.151440560108709,0.1757963820102,7,24
"7x25",0.229012328041848,0.223529568403617,0.0395335938629591,0.265547323735545,0.242377185956031,0,7,25
"7x26",0.232127582392465,0.13773442023029,0,0.390793249923232,0.146602600668444,0.0927421467855699,7,26
"7x27",0.180200389868967,0.245147310267274,0.208314291122257,0.152890679307612,0.21344732943389,0,7,27
"7x28",0.130439608078005,0.164584752007814,0,0.0121922732825835,0.107266752225183,0.585516614406415,7,28
"7x29",0.119808657726897,0.24332442307822,0.0298719448693854,0.461706401756204,0.145288572569293,0,7,29
"7x30",0.176998297474269,0.213996624474026,0,0.172607006226418,0.323922407586543,0.112475664238744,7,30
"7x31",0.213546227845326,0.223579638280149,0,0.068649660080321,0.250014819509051,0.244209654285153,7,31
"7x32",0.098092853358003,0.233073354861427,0,0.395818837705848,0.174759688332242,0.0982552657424789,7,32
"7x33",0.176152759543978,0.146531161009763,0,0.478627781260859,0.186612737690387,0.0120755604950124,7,33
"7x34",0.0729570165663642,0.270993140786749,0,0.172290624552415,0.291672846675715,0.192086371418757,7,34
"7x35",0.18164608291001,0.203946354981156,0,0.225310984666034,0.195312148208136,0.193784429234663,7,35
"7x36",0.164144848046767,0.273310031055624,0,0.392836167057353,0.134071221139971,0.0356377327002849,7,36
"7x37",0.116046476099284,0.102111665799482,0,0.321611844159632,0.377979862645444,0.0822501512961577,7,37
"7x38",0.0847693205666185,0.202641521061689,0,0.418081120967925,0.118196352702527,0.176311684701241,7,38
"7x39",0.2378504380962,0.199151891621777,0,0.148106787266159,0.223452836116172,0.191438046899692,7,39
"7x40",0.0872614953007429,0.432758536683195,0,0.00848177474342337,0.109617420471485,0.361880772801154,7,40
"7x41",0.226814219593513,0.267569388348957,0,0.010240524521593,0.144306231506568,0.351069636029369,7,41
"7x42",0.171146279192257,0.22575854493515,0,0.0112782296715909,0.230517813027082,0.36129913317392,7,42
"7x43",0.173054043314213,0.391940121005484,0,0.218048600393715,0.137023772082759,0.0799334632038287,7,43
"7x44",0.194222076699359,0.252277414386125,0,0.113365212921445,0.32560957481588,0.11452572117719,7,44
"7x45",0.196487597233012,0.197981059141065,0.0851407915268953,0.20092754392868,0.319463008170348,0,7,45
"7x46",0.121181689436034,0.173792500594336,0.313027824693361,0.250444134512502,0.141553850763767,0,7,46
"7x47",0.149944796834199,0.212600614450512,0.0604445494139189,0.320292213064878,0.256717826236492,0,7,47
"7x48",0.198007106209188,0.318195993696701,0,0.148283086185773,0.157005874554884,0.178507939353454,7,48
"7x49",0.30288827067338,0.359414880068329,0,0.046713219448381,0.192741241560552,0.0982423882493576,7,49
"8x0",0.429621087495549,0.306294237088907,0,0.012946441732349,0.181317448097396,0.0698207855857995,8,0
"8x1",0.456396167820888,0.245809146415106,0,0.0146845817711731,0.220822320300101,0.0622877836927326,8,1
"8x2",0.49643512305222,0.243488564986932,0,0.0109269951518936,0.167330036432868,0.0818192803760863,8,2
"8x3",0.473487360827942,0.291963665215389,0,0.0141424508604488,0.190980011055823,0.0294265120403968,8,3
"8x4",0.464812238457586,0.256405049796533,0,0.0143021673765018,0.202110426411564,0.0623701179578157,8,4
"8x5",0.457484565743851,0.256008464493374,0,0.014402558381711,0.179611731181908,0.0924926801991559,8,5
"8x6",0.480377855233813,0.244388750573914,0,0.0156958593604475,0.201172099014935,0.0583654358168905,8,6
"8x7",0.441549840113412,0.237051829955856,0,0.0128354384208677,0.261267320411719,0.0472955710981449,8,7
"8x8",0.509609685812575,0.259689900147996,0,0.0147138710084802,0.155058800468846,0.0609277425621028,8,8
"8x9",0.435032505954909,0.276226363395125,0,0.0199804395915205,0.23506762032007,0.0336930707383762,8,9
"8x10",0.459495445248665,0.281414250374978,0,0.0136129097213626,0.225592049979925,0.0198853446750696,8,10
"8x11",0.51133056719876,0.234240588659631,0,0.0134668803330274,0.184683371759044,0.056278592049537,8,11
"8x12",0.499476458111497,0.22819005502395,0,0.0151042996758697,0.220808045685402,0.0364211415032814,8,12
"8x13",0.504092284059469,0.224672103007315,0,0.0137386576051362,0.2206554908327,0.0368414644953798,8,13
"8x14",0.478809428371348,0.250032234066723,0,0.0131175908315251,0.203054478440889,0.0549862682895149,8,14
"8x15",0.48127890244088,0.249473935992472,0,0.0123648153140253,0.204440405766042,0.0524419404865808,8,15
"8x16",0.391863265896526,0.19735137302836,0,0.0414053022523093,0.170133744322059,0.199246314500746,8,16
"8x17",0.434835363648245,0.269578968235539,0,0.0144556472888636,0.21150788327185,0.0696221375555022,8,17
"8x18",0.397207989195776,0.295939589875743,0,0.0152913429231221,0.198249131332968,0.0933119466723911,8,18
"8x19",0.360665266648957,0.217970426776478,0,0.133978716217079,0.213102726965974,0.0742828633915125,8,19
"8x20",0.357204396611577,0.311467728703781,0,0.0118785321839353,0.2263707157026,0.0930786267981075,8,20
"8x21",0.27844033934331,0.194393978266806,0,0.304612264700595,0.169181859210206,0.053371558479083,8,21
"8x22",0.268952329745269,0.18973236947937,0,0.231480496393852,0.296325111192959,0.0135096931885496,8,22
"8x23",0.325138031580535,0.187509807814631,0,0.278488546982608,0.190542261299583,0.0183213523226428,8,23
"8x24",0.339061921290302,0.248711330528178,0,0.0112932519557831,0.162655479975019,0.238278016250718,8,24
"8x25",0.169635617858051,0.251694277815366,0,0.100131896211028,0.310151793373057,0.168386414742497,8,25
"8x26",0.178142907071162,0.16584618992837,0,0.206933156844187,0.30305564922136,0.146022096934921,8,26
"8x27",0.260812571934558,0.22394761394277,0,0.28548318047033,0.137059914201515,0.0926967194508274,8,27
"8x28",0.138027092698703,0.219101759419581,0,0.12732566464144,0.284537726825774,0.231007756414501,8,28
"8x29",0.0980351957918499,0.120237669165757,0,0.518680166171494,0.12235569974226,0.14069126912864,8,29
"8x30",0.146293429716254,0.297210672541809,0.0139198904079467,0.377798609360267,0.164777397973724,0,8,30
"8x31",0.121421280565025,0.188347473872722,0,0.100071267161546,0.324469709667546,0.265690268733162,8,31
"8x32",0.148490973109896,0.116520175080739,0.166168315852622,0.419070000045579,0.149750535911164,0,8,32
"8x33",0.13902424166512,0.174240112302818,0,0.554957404310566,0.131778241721495,0,8,33
"8x34",0.0430912114087766,0.200868699431022,0,0.661625533434487,0.0944145557257145,0,8,34
