"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"15x46",0.183479095840887,0.209655819816046,0.268537974843425,0.0895698933601217,0.148981769640256,0.0997754464992646,15,46
"15x47",0.139934046288126,0.122877369824648,0.315360319583111,0.0989321652516813,0.185256503736134,0.1376395953163,15,47
"15x48",0.0841085511209346,0.17760122677206,0.354349553486355,0.0898868428169766,0.078665111894807,0.215388713908867,15,48
"15x49",0.161617306262762,0.128249271424936,0.242244156665657,0.150043472337497,0.207619993667119,0.11022579964203,15,49
"16x0",0.345998487656926,0.19752046769071,0.102965020336248,0.101308889375646,0.127268624708607,0.124938510231862,16,0
"16x1",0.318069517849423,0.284616471383744,0.0601925274596536,0.124060424631333,0.147525885112038,0.0655351735638088,16,1
"16x2",0.405449800139306,0.212016343251092,0.0585759606646891,0.142372676961827,0.118591427474931,0.0629937915081548,16,2
"16x3",0.359268715734735,0.250997721338001,0.108961704943349,0.105784916715821,0.0484476303367374,0.126539310931356,16,3
"16x4",0.387585262746414,0.276973224400871,0.0553251297824777,0.118610942667906,0.067379384358773,0.0941260560435579,16,4
"16x5",0.369808791188563,0.257007641671293,0.0557526333157862,0.0957385450972037,0.115970255382491,0.105722133344663,16,5
"16x6",0.443568665076823,0.26345861287027,0.0349947563772216,0.0954825564955508,0.106117833457756,0.0563775757223787,16,6
"16x7",0.422343214740266,0.260201753525093,0.0406722992100409,0.116034281954442,0.066567928274883,0.0941805222952753,16,7
"16x8",0.371252459099746,0.271217489860196,0.0311339135207006,0.122322972404708,0.115051448656719,0.0890217164579315,16,8
"16x9",0.395852945995433,0.290225430572995,0.0689511957951289,0.086235063541522,0.0840567951542882,0.0746785689406328,16,9
"16x10",0.341242375821176,0.300034491194221,0.0401183294466601,0.115987140115911,0.139424383848641,0.0631932795733915,16,10
"16x11",0.234331119415334,0.15331192719602,0.186084916235982,0.0895357126043667,0.214864258407345,0.121872066140952,16,11
"16x12",0.362197223331087,0.309259533963022,0.045286751839097,0.104486481746802,0.111872128722208,0.0668978803977831,16,12
"16x13",0.383427429733901,0.261619547912154,0.0606425012252741,0.0791984874257372,0.118139805360453,0.0969722283424807,16,13
"16x14",0.402835178340254,0.238193350973606,0.0511837728892161,0.0993973319246114,0.0994497118498855,0.108940654022427,16,14
"16x15",0.229063444621872,0.110514272555525,0.323761759271223,0.120270467781301,0.0944141248866092,0.12197593088347,16,15
"16x16",0.280342541006146,0.196645993483924,0.19621007840368,0.0764518121356629,0.143237505396122,0.107112069574465,16,16
"16x17",0.364605915366722,0.195658725793539,0.159222739511552,0.0611128005091173,0.0864614973253774,0.132938321493691,16,17
"16x18",0.335604361624349,0.208400206697992,0.14826250228371,0.102067239685708,0.116815677212544,0.0888500124956977,16,18
"16x19",0.297503031150461,0.10103451958281,0.207543542952459,0.0987654914417056,0.150158538097831,0.144994876774733,16,19
"16x20",0.29581266523261,0.151384228607179,0.174578728236431,0.111171808825892,0.105857431884306,0.161195137213583,16,20
"16x21",0.200058245040306,0.0860416310821842,0.314766691934239,0.141133468085677,0.1076354173366,0.150364546520993,16,21
"16x22",0.185382037011504,0.169507085410054,0.294519363620084,0.132374767098553,0.0965142087777095,0.121702538082095,16,22
"16x23",0.101756211383603,0.0408694369329699,0.543003060892119,0.0596555648690652,0.108545024575309,0.146170701346934,16,23
"16x24",0.0422680868363082,0.0227260462996326,0.497408689191208,0.0892797129734613,0.130800684243008,0.217516780456382,16,24
"16x25",0.0232846291275571,0.0876340965292914,0.428462616661715,0.0996396037085214,0.223154951277689,0.137824102695226,16,25
"16x26",0.045234452960815,0.0465872015357694,0.509233142793432,0.0775590798894793,0.0880524097387543,0.23333371308175,16,26
"16x27",0.0401873647834943,0.0154239130949718,0.406888753494511,0.11615458807713,0.0609527464818045,0.360392634068088,16,27
"16x28",0.0316850766582813,5.87655654755326e-54,0.415433989282843,0.176253639256335,0.126906517165747,0.249720777636793,16,28
"16x29",0.0434242680323397,0.0171031342516537,0.485835331645195,0.117661017044388,0.181043848355645,0.154932400670779,16,29
"16x30",0.0549814562442628,0,0.352991545121192,0.0853039243390051,0.190425078908386,0.316297995387154,16,30
"16x31",0.0330829980566712,0.0190286526699738,0.459342572060022,0.10400891826525,0.192572530645887,0.191964328302197,16,31
"16x32",0.0549572709125695,1.01927956084812e-53,0.399630535450253,0.137947863667314,0.16477842467611,0.242685905293754,16,32
"16x33",0.0330548987894329,0.0428811383991202,0.413022060266741,0.0741190545255344,0.18308584889025,0.253836999128921,16,33
"16x34",0.0351586012278165,0.0483674363112841,0.542407621495015,0.105898133188195,0.0935067754220164,0.174661432355673,16,34
"16x35",0.0350320717057431,0.0126738004112953,0.4824078712119,0.0890926225785086,0.16351036703002,0.217283267062532,16,35
"16x36",0.0439242380890605,0.022746214987249,0.427076448114771,0.0808524250892275,0.190957114098803,0.234443559620889,16,36
"16x37",0.0569337174549746,0.0735983926084573,0.374739985675948,0.079824605655642,0.204139878782458,0.21076341982252,16,37
"16x38",0.0632791684342912,0.140305371318997,0.334005270187921,0.12329048127168,0.159948483232525,0.179171225554585,16,38
"16x39",0.0958577246913188,0.0298608445613869,0.502357929036414,0.136176834642099,0.103884377015751,0.131862290053031,16,39
"16x40",0.12492415133089,0.162949357167136,0.279037742063785,0.135143055221767,0.143348631000318,0.154597063216105,16,40
"16x41",0.102749952749204,0.05092791402129,0.557124739295233,0.0721841649931776,0.0939128283662072,0.123100400574888,16,41
"16x42",0.0938510143971789,0.273309730182195,0.265439003335967,0.127584256283991,0.0765607221284537,0.163255273672216,16,42
"16x43",0.063476879552642,0.114869282965219,0.221851732552874,0.0651077508275696,0.312384868776785,0.222309485324911,16,43
"16x44",0.212886158228035,0.107831816938452,0.389051068550496,0.0905414315383184,0.0972934099001774,0.102396114844521,16,44
"16x45",0.142636130706982,0.135687251933841,0.225898189886143,0.0521296242298192,0.202336532020946,0.241312271222269,16,45
"16x46",0.183758593968799,0.147792476371335,0.333532727479377,0.101545190100032,0.0999968481907352,0.133374163889722,16,46
"16x47",0.1311659230764,0.151915852189981,0.282504689533423,0.115832023024734,0.146681058322424,0.171900453853038,16,47
"16x48",0.118197570028958,0.17890144291468,0.331008145939151,0.125779061414335,0.0898868416918222,0.156226938011054,16,48
"16x49",0.132318536955457,0.218311390799193,0.148598155118611,0.17675881503094,0.178238151260356,0.145774950835444,16,49
"17x0",0.334114299132053,0.246483666478363,0.10757955588295,0.0972390838124358,0.111245276238001,0.103338118456197,17,0
"17x1",0.340388576374852,0.191383194201572,0.043885674943156,0.0898490431700975,0.237462489292317,0.0970310220180058,17,1
"17x2",0.355398305813998,0.270038581504462,0.0946131520900051,0.0651266276802066,0.118585280930698,0.0962380519806306,17,2
"17x3",0.42994876550488,0.227471129822947,0.0566792804230995,0.0670289043713882,0.107636739655824,0.111235180221862,17,3
"17x4",0.326229861965053,0.232073099911234,0.120165023048833,0.115660031124094,0.131965014269036,0.07390696968175,17,4
"17x5",0.330178565334,0.231652329347285,0.0847619270622644,0.0986408067764632,0.104155374310796,0.150610997169191,17,5
"17x6",0.420360487632015,0.224004851975385,0.0452614655556022,0.122529370253493,0.108136182492439,0.0797076420910658,17,6
"17x7",0.401576123123796,0.243615379032661,0.0529016147424036,0.107939856552123,0.102072180355906,0.0918948461931108,17,7
"17x8",0.456780562721774,0.204822656682349,0.0692865190964339,0.090792408584066,0.120548958382997,0.057768894532381,17,8
"17x9",0.393795093988032,0.256550835647893,0.045232504049549,0.0982672165015938,0.115928201150764,0.0902261486621684,17,9
"17x10",0.351471124975594,0.293335246390863,0.0455998087408709,0.128590354245747,0.10778444989703,0.0732190157498949,17,10
"17x11",0.378986820723876,0.258881830519886,0.0414009874774145,0.125958520285879,0.114424141572724,0.0803476994202205,17,11
"17x12",0.374529500397114,0.29041519585192,0.0616859108212091,0.109496109396894,0.085277573759883,0.0785957097729797,17,12
"17x13",0.394261735123578,0.269623028496377,0.0439537501077294,0.115042533761894,0.105543601285832,0.0715753512245896,17,13
"17x14",0.385943154713779,0.229215607942483,0.0294507099873633,0.136386951641893,0.121209838905073,0.0977937368094082,17,14
"17x15",0.356502780553311,0.329099901784076,0.0425410222436359,0.0851446683722122,0.101087133295057,0.0856244937517091,17,15
"17x16",0.390604179730371,0.175693248954164,0.126393622812874,0.127090802482956,0.082574325832144,0.097643820187491,17,16
"17x17",0.320983910409657,0.228702979310147,0.139757467290763,0.0521602751072957,0.121238284424742,0.137157083457395,17,17
"17x18",0.264665846276662,0.167521692837678,0.225472120161871,0.113813220439263,0.115372998978155,0.113154121306371,17,18
"17x19",0.26865181649852,0.140736206618579,0.153517541358819,0.115146682955237,0.214915192392529,0.107032560176315,17,19
"17x20",0.202155353038378,0.116135829117164,0.276089473690389,0.136224608389075,0.136335600199913,0.133059135565081,17,20
"17x21",0.151035705887623,0.157819914363446,0.273477263105767,0.18384553497268,0.122652378915668,0.111169202754815,17,21
"17x22",0.15467549781045,0.155391820131641,0.223670339168043,0.163183954811136,0.165681542290444,0.137396845788287,17,22
"17x23",0.0512660292048764,0.00211190297301685,0.37939442919683,0.107955469638429,0.26785173158296,0.191420437403888,17,23
"17x24",0.0398834320622009,2.34294656382664e-17,0.326515550589242,0.0799078986902258,0.362695429015925,0.190997689642407,17,24
"17x25",0.061399279840221,0.0216206698142115,0.544652545804079,0.106300072431182,0.0818052111144437,0.184222220995863,17,25
"17x26",0.0355537873273484,0.0284607233187177,0.434127141150823,0.112371996257994,0.228538629782721,0.160947722162396,17,26
"17x27",0.0621563044241297,0.0166369670177372,0.420438395543011,0.0918477224010948,0.206086917751767,0.20283369286226,17,27
"17x28",0.0347158841816597,0,0.377935491149181,0.0763854572644153,0.272150442183344,0.2388127252214,17,28
"17x29",0.056500752713889,0.0349792332030834,0.467187245612167,0.0761866864169272,0.208878205919568,0.156267876134366,17,29
"17x30",0.0392681776878736,0.00967479395639785,0.578069149746712,0.113856777553538,0.0965988013050355,0.162532299750443,17,30
"17x31",0.0461399468920841,0.0124738804931545,0.44149770286033,0.0494938331520513,0.177924891078205,0.272469745524175,17,31
"17x32",0.0371079449065466,0.0613484919826231,0.460273137157004,0.0304412678922088,0.183198578733965,0.227630579327653,17,32
"17x33",0.036467606589902,0.0354377277307745,0.498337151117434,0.131196591256037,0.089305966606638,0.209254956699214,17,33
"17x34",0.0397652788532334,0.0252758375919073,0.364297169139382,0.105358604759218,0.267962689270503,0.197340420385755,17,34
"17x35",0.0349479948860366,0.0629052589605098,0.440253940495373,0.0913878158511338,0.115111168951959,0.255393820854987,17,35
"17x36",0.0747290142966623,0.00114175563588798,0.487504446822421,0.111056697920679,0.145446331177844,0.180121754146505,17,36
"17x37",0.0440969857797898,0.0415186170577424,0.537373011061955,0.119881049505125,0.1040087246102,0.153121611985189,17,37
"17x38",0.127731485711428,0.102894563924928,0.333679498565099,0.0906027790029514,0.121043597086176,0.224048075709417,17,38
"17x39",0.143787327609292,0.0559000774136166,0.34304352251751,0.125092461003036,0.17748882572987,0.154687785726676,17,39
"17x40",0.098157355741481,0.121772174375237,0.305333109399641,0.0773037405385164,0.237129566058047,0.160304053887077,17,40
"17x41",0.100489702382672,0.203937147917888,0.305667243995461,0.117454079471066,0.0806945148959129,0.191757311337,17,41
"17x42",0.114665450337458,0.178545004806676,0.250224897093242,0.104292935158376,0.20047279304328,0.151798919560968,17,42
"17x43",0.126467620919774,0.164542163747399,0.305427115434822,0.0955082400697632,0.159718605872888,0.148336253955354,17,43
"17x44",0.16042658716755,0.147681638674326,0.306423822889329,0.129045507729787,0.142940802402803,0.113481641136205,17,44
"17x45",0.185971592667093,0.212845418747653,0.100446494512421,0.0798119082569111,0.190693286617882,0.23023129919804,17,45
"17x46",0.106212522734226,0.120634987449516,0.24305064528926,0.0315861661630549,0.214298285842387,0.284217392521556,17,46
"17x47",0.256497308310356,0.11730570303433,0.314364203871515,0.0897610590116696,0.0897246353083341,0.132347090463796,17,47
"17x48",0.16182547016832,0.26019510303502,0.194454003840971,0.0939825066955757,0.147044777202763,0.14249813905735,17,48
"17x49",0.211140152920669,0.255057901721024,0.153544573964269,0.122999327397568,0.0693088042403762,0.187949239756095,17,49
"18x0",0.302807965173002,0.243773283124166,0.0660339538615148,0.110548057516819,0.0827311767446492,0.194105563579849,18,0
"18x1",0.345987489016025,0.169767145495283,0.192439768092813,0.063248289049662,0.104125969431362,0.124431338914854,18,1
"18x2",0.312360685184442,0.17498746069172,0.184565882754429,0.118677305604889,0.087262324613043,0.122146341151477,18,2
"18x3",0.314126277016331,0.244496494007516,0.101254566540491,0.113044075157074,0.107247738874623,0.119830848403966,18,3
"18x4",0.448252603820206,0.230197671489114,0.076654824804869,0.0548638328112308,0.122249004009512,0.0677820630650687,18,4
"18x5",0.340296100606139,0.337444920387523,0.0372783309646834,0.111235985795619,0.102214397224032,0.0715302650220039,18,5
"18x6",0.422120255824104,0.207182459148367,0.048586234377526,0.124447572433974,0.106064214157267,0.0915992640587616,18,6
"18x7",0.432895241416727,0.21363063138802,0.066516227367673,0.0991965046823908,0.0978584710965571,0.0899029240486327,18,7
"18x8",0.411841935213439,0.279122473029122,0.0643320476983256,0.0832479862249864,0.112471230628528,0.0489843272055994,18,8
"18x9",0.397570104881576,0.284819953855,0.0375126953484478,0.0893839583972,0.101163856496621,0.0895494310211555,18,9
"18x10",0.363278305355033,0.257094319794018,0.0397074764648146,0.109075072303385,0.134889456570546,0.0959553695122026,18,10
"18x11",0.41971587996394,0.232874507462309,0.0466422651056608,0.105254572342099,0.110406698918172,0.0851060762078192,18,11
"18x12",0.375538588730992,0.276755840813159,0.0378926757468017,0.100424125223321,0.0949934478382023,0.114395321647524,18,12
"18x13",0.403669102893979,0.258276044278842,0.0588039003925197,0.115054481605751,0.0845088785433447,0.0796875922855634,18,13
"18x14",0.398111982522965,0.237942443697246,0.0389043984910702,0.123940690604606,0.126913066763242,0.0741874179208702,18,14
"18x15",0.395985017955603,0.25569057908477,0.0554875323539252,0.0922427922230193,0.105977810539331,0.0946162678433515,18,15
"18x16",0.367813829949528,0.209789394190686,0.0559249208741493,0.0845866775854874,0.196446660538969,0.0854385168611809,18,16
"18x17",0.329228497911461,0.229821911847101,0.135655559373757,0.0918740654824909,0.115775777041574,0.0976441883436164,18,17
"18x18",0.313619438102786,0.257737112157487,0.0879665084146018,0.121219177510703,0.0956720073681038,0.123785756446319,18,18
"18x19",0.248533845130776,0.124788406883739,0.32325859953542,0.091221493648993,0.102074616614028,0.110123038187044,18,19
"18x20",0.185471762494098,0.067338456119682,0.20992675702463,0.0771657150563381,0.0763508937824,0.383746415522852,18,20
"18x21",0.181523014945165,0.0940162914032033,0.420393460725522,0.090926104155675,0.0768760625219985,0.136265066248436,18,21
"18x22",0.161831919936473,0.324257269248253,0.118166392408281,0.118500474892646,0.128786010602203,0.148457932912143,18,22
"18x23",0.028739221357307,0.038163359288662,0.510053275747331,0.133466222635035,0.0990752943048523,0.190502626666812,18,23
"18x24",0.0432718447628063,0.0112281805405509,0.388760124951742,0.110544226988096,0.270911145423819,0.175284477332987,18,24
"18x25",0.063818509025504,0.0555725159714219,0.512018866512896,0.0869502327590919,0.143426241963129,0.138213633767958,18,25
