"","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"31x7",0.402516752077251,0.1727502330449,0.174791847438201,0.249941167439647,31,7
"31x8",0.427699802284722,0.209995965273568,0.130306879970104,0.231997352471606,31,8
"31x9",0.366423625076403,0.18109319515319,0.19359117369612,0.258892006074287,31,9
"31x10",0.316798143644407,0.191525450494964,0.185068722361784,0.306607683498845,31,10
"31x11",0.308889160488533,0.253244393241421,0.241028894922204,0.196837551347842,31,11
"31x12",0.40002119783411,0.152344587452728,0.206134259839563,0.241499954873599,31,12
"31x13",0.361660676376494,0.18225777696015,0.182614505195825,0.27346704146753,31,13
"31x14",0.370917179407458,0.197761361343961,0.186636801515542,0.244684657733039,31,14
"31x15",0.354094365676915,0.138220570406806,0.207763134256334,0.299921929659945,31,15
"31x16",0.452962044624375,0.170584344827407,0.143557614114024,0.232895996434195,31,16
"31x17",0.35430783385917,0.219526841635068,0.189091787992157,0.237073536513606,31,17
"31x18",0.43824223898851,0.169797087741169,0.147405424505945,0.244555248764375,31,18
"31x19",0.383203720503836,0.254589958903851,0.144648711881434,0.217557608710879,31,19
"31x20",0.364052928767704,0.194137254089197,0.163031767771192,0.278778049371907,31,20
"31x21",0.381982365876287,0.188133813969318,0.171550464027759,0.258333356126636,31,21
"31x22",0.389422412964143,0.199226936663103,0.148403582893516,0.262947067479237,31,22
"31x23",0.365205870442785,0.209474173141878,0.174788545582379,0.250531410832958,31,23
"31x24",0.386803267308092,0.190320195703087,0.181495501686256,0.241381035302565,31,24
"31x25",0.301514730254523,0.173944412313527,0.268807238930827,0.255733618501123,31,25
"31x26",0.380574415464731,0.209201190793049,0.156954279829353,0.253270113912867,31,26
"31x27",0.387698857365317,0.231079550166506,0.157177159596815,0.224044432871362,31,27
"31x28",0.399076230063462,0.182314606362474,0.168122032061319,0.250487131512745,31,28
"31x29",0.410897357863952,0.173550326475606,0.195103198409196,0.220449117251246,31,29
"31x30",0.331208452448884,0.194024811840929,0.233522272565366,0.241244463144821,31,30
"31x31",0.361607727206729,0.219370158602671,0.180841203325962,0.238180910864639,31,31
"31x32",0.39141344446173,0.197764328364698,0.195957298438299,0.214864928735272,31,32
"31x33",0.369781564344882,0.198488472655463,0.170734587482567,0.260995375517088,31,33
"31x34",0.324687551945594,0.213793434985416,0.144728232166099,0.316790780902891,31,34
"31x35",0.359289448655281,0.186887855598818,0.096898596405627,0.356924099340274,31,35
"31x36",0.332114972124541,0.205371540601367,0.208294951441692,0.254218535832399,31,36
"31x37",0.360296145797041,0.199876723922049,0.17788642661692,0.26194070366399,31,37
"31x38",0.385667109423187,0.194289534154245,0.194371708800696,0.225671647621872,31,38
"31x39",0.448231385875985,0.177034110887946,0.152259000167705,0.222475503068364,31,39
"31x40",0.329891826996354,0.1447065329903,0.165061339042467,0.360340300970878,31,40
"31x41",0.397654079686234,0.185581844322392,0.183727192157116,0.233036883834257,31,41
"31x42",0.337070213004378,0.212726589455369,0.215564471367565,0.234638726172687,31,42
"31x43",0.388727565766587,0.157628348683774,0.215552191428495,0.238091894121144,31,43
"31x44",0.405292719834851,0.196021082411779,0.186205438430577,0.212480759322793,31,44
"31x45",0.343887701875067,0.150776734654975,0.212006969522153,0.293328593947804,31,45
"31x46",0.317632369852399,0.225899650893728,0.233035061859623,0.22343291739425,31,46
"31x47",0.403078003085111,0.150130902097216,0.147591324305688,0.299199770511985,31,47
"31x48",0.337918777655337,0.146327620340563,0.261179815314518,0.254573786689582,31,48
"31x49",0.365895069909779,0.208161026186442,0.204454704727107,0.221489199176672,31,49
"32x0",0.347488038387039,0.244932347547366,0.195715772875018,0.211863841190577,32,0
"32x1",0.431512392545421,0.197708660787359,0.193574069102786,0.177204877564434,32,1
"32x2",0.421514798954659,0.189605320785398,0.172181698126401,0.216698182133542,32,2
"32x3",0.289418483596991,0.211952626684835,0.271853152636352,0.226775737081821,32,3
"32x4",0.428206375914513,0.167888006752015,0.169462280222893,0.23444333711058,32,4
"32x5",0.412310828936936,0.198134625319536,0.175382929568137,0.214171616175391,32,5
"32x6",0.339869956727335,0.149538922590585,0.286854589314678,0.223736531367401,32,6
"32x7",0.346903804031918,0.22257113103227,0.151878442195717,0.278646622740096,32,7
"32x8",0.427522887905261,0.171757696686832,0.173165225845755,0.227554189562152,32,8
"32x9",0.363154873269308,0.156423696152216,0.221804029015531,0.258617401562944,32,9
"32x10",0.430577049046397,0.18689988741894,0.158396648312234,0.224126415222428,32,10
"32x11",0.368448967973392,0.201406090003092,0.209030699500767,0.221114242522749,32,11
"32x12",0.458094075053532,0.209832793214391,0.141263967125378,0.190809164606699,32,12
"32x13",0.40481593772515,0.204277437074392,0.184790177657715,0.206116447542743,32,13
"32x14",0.406448767973535,0.156239239244453,0.213095334327327,0.224216658454684,32,14
"32x15",0.396680171453805,0.184257401457471,0.168251856033194,0.25081057105553,32,15
"32x16",0.314413445483303,0.195067823538729,0.24777511670547,0.242743614272498,32,16
"32x17",0.367328379959403,0.212675911033089,0.196147755133574,0.223847953873933,32,17
"32x18",0.352237682310697,0.185390563412494,0.247139761662852,0.215231992613957,32,18
"32x19",0.368411439875028,0.20165606248889,0.166574266644174,0.263358230991908,32,19
"32x20",0.341319154083848,0.23883963077618,0.148176077221777,0.271665137918195,32,20
"32x21",0.351654168590768,0.132966894839057,0.238307885645917,0.277071050924258,32,21
"32x22",0.334588435396389,0.231064102701748,0.18297265181932,0.251374810082543,32,22
"32x23",0.316416410384296,0.170946198364899,0.214375876155572,0.298261515095233,32,23
"32x24",0.337017818645471,0.198025217693503,0.207067598154832,0.257889365506194,32,24
"32x25",0.411475677320822,0.19087233218114,0.18806417142391,0.209587819074128,32,25
"32x26",0.281098184625026,0.305340746959339,0.168629125155762,0.244931943259873,32,26
"32x27",0.395147973091066,0.16524407430378,0.204310219283146,0.235297733322008,32,27
"32x28",0.386528488865992,0.230955198892717,0.170938734856003,0.211577577385288,32,28
"32x29",0.275766007080381,0.205350328851465,0.228415101470699,0.290468562597455,32,29
"32x30",0.421505819556939,0.181059388740617,0.158892864395979,0.238541927306465,32,30
"32x31",0.315143805306769,0.137663497349158,0.283681120141879,0.263511577202194,32,31
"32x32",0.358088903447721,0.182372896730132,0.199098760718624,0.260439439103523,32,32
"32x33",0.46380366961588,0.16568270762339,0.138457263254006,0.232056359506725,32,33
"32x34",0.332473283388011,0.175906612564225,0.232649089085634,0.258971014962129,32,34
"32x35",0.294461671827751,0.201900255168072,0.203218163806132,0.300419909198044,32,35
"32x36",0.385219516058648,0.148464816947055,0.207662130152878,0.25865353684142,32,36
"32x37",0.450052400085525,0.170914804233507,0.159897914611599,0.21913488106937,32,37
"32x38",0.355036555658269,0.16751726655774,0.194778722703489,0.282667455080501,32,38
"32x39",0.47787787534408,0.171972006166872,0.169246519837997,0.180903598651051,32,39
"32x40",0.369865845546872,0.181077758058438,0.224774197420528,0.224282198974162,32,40
"32x41",0.43180523884375,0.149388283203723,0.195691630882669,0.223114847069858,32,41
"32x42",0.356422178432682,0.20749116104134,0.216697656245394,0.219389004280584,32,42
"32x43",0.419702412265774,0.190876403523951,0.170856525003049,0.218564659207226,32,43
"32x44",0.411179595133019,0.237245267809116,0.163200542886847,0.188374594171017,32,44
"32x45",0.366980828093933,0.190352246088547,0.192216012514775,0.250450913302744,32,45
"32x46",0.405581005164992,0.235040067595534,0.159056606258616,0.200322320980859,32,46
"32x47",0.433640437528625,0.169473657998568,0.188677148361277,0.20820875611153,32,47
"32x48",0.395141737762363,0.207924655371826,0.15764800932865,0.239285597537161,32,48
"32x49",0.366514287519466,0.226084682602172,0.170493713832079,0.236907316046283,32,49
"33x0",0.363082244650253,0.167676531466543,0.164876342263052,0.304364881620152,33,0
"33x1",0.385195170209269,0.14076393809486,0.21441187401379,0.259629017682081,33,1
"33x2",0.382981648074649,0.211540243253118,0.17437794879901,0.231100159873223,33,2
"33x3",0.411459719043231,0.174643642715219,0.179727713383403,0.234168924858147,33,3
"33x4",0.410365228814103,0.173661878542102,0.186324319356267,0.229648573287528,33,4
"33x5",0.342376884464958,0.178343916451747,0.199448750876228,0.279830448207067,33,5
"33x6",0.345125380461921,0.195459448582046,0.213425493285838,0.245989677670196,33,6
"33x7",0.385759707260307,0.207479654236294,0.209144993046228,0.197615645457171,33,7
"33x8",0.290724092759465,0.203558185844304,0.172211588406887,0.333506132989344,33,8
"33x9",0.338127969585431,0.172429078521559,0.246916549338011,0.242526402555,33,9
"33x10",0.383553774015731,0.169189539806529,0.221162571391504,0.226094114786237,33,10
"33x11",0.297362741856775,0.188367433696543,0.275095453690079,0.239174370756603,33,11
"33x12",0.331304739551014,0.172667886926604,0.23224554832583,0.263781825196552,33,12
"33x13",0.368519617345744,0.173763750063061,0.18509887088918,0.272617761702016,33,13
"33x14",0.33772294003542,0.212181783331549,0.221441972254808,0.228653304378224,33,14
"33x15",0.336746217000509,0.148643031606756,0.180865742772814,0.333745008619921,33,15
"33x16",0.396927556055883,0.168307855973015,0.17988342075062,0.254881167220482,33,16
"33x17",0.316336588393173,0.163541324736754,0.17527685951107,0.344845227359003,33,17
"33x18",0.360233464963394,0.152439278929274,0.283403910335325,0.203923345772007,33,18
"33x19",0.349688096197929,0.177277158046189,0.243774827404254,0.229259918351629,33,19
"33x20",0.313816833377694,0.163679062543022,0.206873550718905,0.31563055336038,33,20
"33x21",0.380931698832436,0.24036545677056,0.187747921164725,0.190954923232279,33,21
"33x22",0.385871110400735,0.189096128121031,0.203487792878223,0.221544968600012,33,22
"33x23",0.387450528428624,0.249487298165835,0.180838775717178,0.182223397688364,33,23
"33x24",0.32155240708767,0.211472241504264,0.216267796308176,0.25070755509989,33,24
"33x25",0.359651067926491,0.168536704773128,0.260705118159027,0.211107109141354,33,25
"33x26",0.398267999710265,0.225099428761915,0.177484764923579,0.199147806604241,33,26
"33x27",0.399800924932438,0.186278022605036,0.199404010430226,0.214517042032301,33,27
"33x28",0.414577535990298,0.213787152676622,0.152668078868601,0.218967232464479,33,28
"33x29",0.397498877455595,0.196627831347813,0.167807989250972,0.23806530194562,33,29
"33x30",0.412338002082837,0.195905002069057,0.177303775882545,0.214453219965561,33,30
"33x31",0.372626428907303,0.187270173274124,0.203511800716106,0.236591597102467,33,31
"33x32",0.359110888135434,0.230263450638963,0.144975303206743,0.265650358018861,33,32
"33x33",0.330770621830182,0.182174830980109,0.236793433038976,0.250261114150733,33,33
"33x34",0.356647056608792,0.213889354780906,0.171792280049466,0.257671308560836,33,34
"33x35",0.412998742928446,0.162193479438901,0.195898765141602,0.228909012491052,33,35
"33x36",0.296076734970949,0.151949601117962,0.174064931377549,0.37790873253354,33,36
"33x37",0.236468851331386,0.178748004928073,0.247622305805991,0.33716083793455,33,37
"33x38",0.381250693396363,0.209781911534585,0.203153824909285,0.205813570159768,33,38
"33x39",0.417240877260492,0.17417131586801,0.165199791058131,0.243388015813368,33,39
"33x40",0.326080756637776,0.163598492412523,0.285205934635287,0.225114816314414,33,40
"33x41",0.4477294950845,0.168117375028486,0.168427961888498,0.215725167998515,33,41
"33x42",0.340978110524395,0.179391296991855,0.172098374547615,0.307532217936136,33,42
"33x43",0.362438329390618,0.196268117763568,0.193118684966926,0.248174867878888,33,43
"33x44",0.398864946645565,0.22584409173557,0.167189725538471,0.208101236080394,33,44
"33x45",0.38994557220517,0.171205487584603,0.186895479229464,0.251953460980763,33,45
"33x46",0.422310635356647,0.208240393483618,0.148339122997577,0.221109848162158,33,46
"33x47",0.373250036028638,0.1691091415461,0.163274728358124,0.294366094067139,33,47
"33x48",0.451422621737532,0.208524519247875,0.141543668651942,0.198509190362651,33,48
"33x49",0.328796316698682,0.243662258347674,0.141822560678332,0.285718864275312,33,49
"34x0",0.367123469804429,0.252740785518897,0.167654658739128,0.212481085937546,34,0
"34x1",0.399267332655067,0.200176584893279,0.178959432061064,0.221596650390589,34,1
"34x2",0.306604268087758,0.206938616222136,0.2165371020941,0.269920013596006,34,2
"34x3",0.349277016730012,0.198280309360307,0.128565325868088,0.323877348041593,34,3
"34x4",0.409026391149279,0.205779027509874,0.173337696572458,0.211856884768389,34,4
"34x5",0.434589924683911,0.202448481638474,0.154401854121304,0.208559739556311,34,5
"34x6",0.381071096558972,0.192517863391988,0.195571811397005,0.230839228652035,34,6
"34x7",0.449403323359476,0.162106859593966,0.177186455932035,0.211303361114523,34,7
"34x8",0.394690333660781,0.176077869248075,0.185768860746574,0.24346293634457,34,8
"34x9",0.430354082240938,0.154436503357904,0.189541807102639,0.225667607298519,34,9
"34x10",0.368279270002791,0.193779019341005,0.19484893773977,0.243092772916434,34,10
"34x11",0.454245962912041,0.183909950414086,0.132634420390733,0.229209666283141,34,11
"34x12",0.374766177953565,0.182673437659438,0.180042901693588,0.262517482693409,34,12
"34x13",0.33231157649683,0.207091412231906,0.178092096627038,0.282504914644225,34,13
"34x14",0.394155422969208,0.209529671819491,0.154996915710128,0.241317989501173,34,14
"34x15",0.317388712374688,0.181606909955186,0.253390477007844,0.247613900662282,34,15
"34x16",0.370155576777605,0.193081222117923,0.181669918329735,0.255093282774737,34,16
"34x17",0.348557750631227,0.237975670349636,0.194070804978024,0.219395774041114,34,17
"34x18",0.410198498567074,0.214675165101687,0.175798750861521,0.199327585469719,34,18
"34x19",0.399692352954332,0.205029392209987,0.160678124670281,0.2346001301654,34,19
"34x20",0.353094741072778,0.188132247738927,0.20921908653016,0.249553924658135,34,20
"34x21",0.300466864978529,0.182744809819304,0.187831081943881,0.328957243258286,34,21
"34x22",0.357379201943902,0.142860830115876,0.203791310749159,0.295968657191063,34,22
"34x23",0.361066783981789,0.17911750319645,0.195682421890189,0.264133290931572,34,23
"34x24",0.3607436539144,0.122368078506572,0.278006077645791,0.238882189933236,34,24
"34x25",0.393911769406265,0.19737822821603,0.170984704320541,0.237725298057164,34,25
"34x26",0.31891474083877,0.140183001123172,0.179684139266211,0.361218118771848,34,26
"34x27",0.382457038479791,0.189110792044619,0.196210465864747,0.232221703610842,34,27
"34x28",0.280684080436294,0.18778955195043,0.273973938280298,0.257552429332978,34,28
"34x29",0.295682714831756,0.139687285513307,0.224444020125778,0.340185979529159,34,29
"34x30",0.364023234521512,0.233582587984194,0.175015327246291,0.227378850248003,34,30
"34x31",0.345350511769872,0.17988448878667,0.191162301450901,0.283602697992557,34,31
"34x32",0.392936493341906,0.183941577713061,0.207783374910966,0.215338554034068,34,32
"34x33",0.408036500849607,0.197248782201872,0.169170158777074,0.225544558171447,34,33
"34x34",0.415036544555826,0.178694786569859,0.173392208819263,0.232876460055052,34,34
"34x35",0.371386647819806,0.186661470142804,0.188194051835257,0.253757830202133,34,35
"34x36",0.385266165882096,0.152548913265331,0.19854283829673,0.263642082555843,34,36
"34x37",0.376486863824744,0.204609368719186,0.160508935265544,0.258394832190527,34,37
"34x38",0.384797517272378,0.151502285563031,0.189121281728163,0.274578915436427,34,38
"34x39",0.402092864069217,0.174895394643294,0.201879225326003,0.221132515961487,34,39
"34x40",0.324829036023198,0.168557247367268,0.22307976580548,0.283533950804055,34,40
"34x41",0.400377143818566,0.15810732435826,0.219472948965004,0.22204258285817,34,41
"34x42",0.407811863607395,0.194379108923625,0.176995621737101,0.220813405731879,34,42
"34x43",0.312341806861662,0.18808813697857,0.194095203629695,0.305474852530073,34,43
"34x44",0.406475970439259,0.171645577089103,0.182054733406905,0.239823719064733,34,44
