"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"31x29",0.0453089730892012,0.185876281575579,0.176298382626804,0.181394040280909,0.222268620063877,0.18885370236363,31,29
"31x30",0.0763567796047487,0.329923905637783,0.0979526015135389,0.164578390904939,0.205722688505743,0.125465633833247,31,30
"31x31",0.08532298125571,0.214575387364159,0.20803346009211,0.167803103667648,0.166566572068533,0.157698495551841,31,31
"31x32",0.0390488285063977,0.200876711672217,0.218518044810186,0.178782782701401,0.214728497435316,0.148045134874482,31,32
"31x33",0.0830758189613802,0.255487101961688,0.131992651804834,0.218382204910594,0.138909645385256,0.172152576976248,31,33
"31x34",0.0781577371928439,0.23670903681003,0.149486188397024,0.196920581279635,0.129400931049411,0.209325525271057,31,34
"31x35",0.031208708527869,0.19581046091859,0.200938158045608,0.218709245128505,0.108063981287791,0.245269446091637,31,35
"31x36",0.053673271961101,0.381113119986056,0.115133911448004,0.165280691619992,0.176272067691475,0.108526937293372,31,36
"31x37",0.0739705565096751,0.333522036732207,0.0884851649492129,0.176328068832595,0.163632730771044,0.164061442205267,31,37
"31x38",0.0840607765573996,0.311916812660242,0.114398138043405,0.157456231027975,0.198569777050496,0.133598264660483,31,38
"31x39",0.0433036934745383,0.25705241769294,0.214527069359792,0.184028184217043,0.154614074741258,0.146474560514428,31,39
"31x40",0.0966194227312656,0.308061746612829,0.0853144419559099,0.147746054391814,0.132188799070983,0.230069535237198,31,40
"31x41",0.0707053298319733,0.218561500605857,0.217559761343306,0.180844890839119,0.191767591750283,0.120560925629461,31,41
"31x42",0.0867267743633543,0.390790462985799,0.0307237582151521,0.169795272014128,0.210168482623485,0.111795249798082,31,42
"31x43",0.115124299136411,0.325902835452446,0.146132362888676,0.134088785229999,0.176544787869247,0.10220692942322,31,43
"31x44",0.0555816710764781,0.3472857328469,0.161051292408861,0.162007482313337,0.165284517469987,0.108789303884437,31,44
"31x45",0.0748905996601779,0.35838022912545,0.0857608895424138,0.139008492640277,0.193068795292619,0.148890993739063,31,45
"31x46",0.109730876746616,0.3268977286797,0.0353821512030454,0.182924747773309,0.217296941465334,0.127767554131995,31,46
"31x47",0.0780734737558187,0.28271325625156,0.179357479581729,0.0940918883821876,0.164824111586613,0.200939790442092,31,47
"31x48",0.136793807816289,0.225048338855788,0.0815264728951174,0.150939264840629,0.264054414185165,0.141637701407011,31,48
"31x49",0.130728770575644,0.284097229564075,0.139859388182841,0.162604356862048,0.168729020183693,0.113981234631699,31,49
"32x0",0.104670271864432,0.255222000428454,0.135683258569092,0.204937971190267,0.175651149196075,0.12383534875168,32,0
"32x1",0.122257656775632,0.178522337454775,0.281402671715501,0.144867592548705,0.173787290712066,0.0991624507933214,32,1
"32x2",0.158129178805972,0.253834748658042,0.116408744966469,0.152916691204257,0.20547319000265,0.113237446362611,32,2
"32x3",0.180888092235374,0.214789759042455,0.0696120306676387,0.130731509845542,0.287928717774845,0.116049890434145,32,3
"32x4",0.101028978061604,0.210244197686771,0.26574302910524,0.13988169052083,0.154403030705911,0.128699073919644,32,4
"32x5",0.101210703857689,0.317784954201058,0.149996875668136,0.150982570938746,0.188444592364042,0.0915803029703274,32,5
"32x6",0.123995823314932,0.245092543403306,0.0627998365242858,0.112663455218086,0.32131762812054,0.134130713418851,32,6
"32x7",0.101609843207427,0.301127468948315,0.115324988513094,0.177119382128386,0.143096841848688,0.16172147535409,32,7
"32x8",0.155673227983216,0.309911908013634,0.119399059032323,0.12254724151201,0.1950936853719,0.097374878086916,32,8
"32x9",0.125212819456827,0.277252832021957,0.133334643818314,0.151396682407818,0.177523257017312,0.135279765277772,32,9
"32x10",0.163022295879953,0.266325967054694,0.163909118722166,0.158086041452961,0.15941838321284,0.0892381936773845,32,10
"32x11",0.153950500891097,0.314501082944313,0.0750701490182411,0.173343366767409,0.178986717095158,0.104148183283781,32,11
"32x12",0.079481708817268,0.253552367054543,0.239040076101405,0.140443772971701,0.152533072229751,0.134949002825332,32,12
"32x13",0.0737460125299513,0.290648308445741,0.140061645056977,0.176084179721043,0.237303942672295,0.082155911573992,32,13
"32x14",0.124846693456585,0.376930551574887,0.107073426934971,0.138612750121354,0.175895959739913,0.0766406181722897,32,14
"32x15",0.108890667830098,0.33591510501272,0.133559420912069,0.137773286755659,0.148097244944974,0.13576427454448,32,15
"32x16",0.098113714574742,0.315392825703534,0.112300824469809,0.117227516971247,0.214100571386193,0.142864546894475,32,16
"32x17",0.0998856822106448,0.334901407236308,0.0860514741067176,0.175596887900871,0.18816414849999,0.115400400045469,32,17
"32x18",0.141022090360925,0.342797993790453,0.100765622011928,0.143593578716268,0.185911969514808,0.0859087456056173,32,18
"32x19",0.0695197324214759,0.343853854164667,0.129432793807692,0.139803416777292,0.166709349785827,0.150680853043046,32,19
"32x20",0.115443019709038,0.35029080807534,0.0920326415840344,0.165579470001614,0.118567299854905,0.158086760775069,32,20
"32x21",0.0865534461225838,0.33766755749922,0.0913002125115665,0.124433256152885,0.214570339775257,0.145475187938487,32,21
"32x22",0.120711659212881,0.296718389102511,0.105392091918128,0.182351758757013,0.173714985839807,0.12111111516966,32,22
"32x23",0.138928655227148,0.273498391188713,0.0887788156982166,0.126213707224747,0.181754638407212,0.190825792253963,32,23
"32x24",0.0825237367670529,0.273803081540466,0.151851009169945,0.192018515555209,0.180558215441581,0.119245441525745,32,24
"32x25",0.114595602436717,0.237712299840551,0.177001971952257,0.176234451326803,0.182118270879631,0.11233740356404,32,25
"32x26",0.069148574147312,0.377287658240908,0.0228365276798578,0.225861400116811,0.159910618499067,0.144955221316045,32,26
"32x27",0.0614251437269355,0.309455329194032,0.164589015930952,0.160764860948536,0.199296712778815,0.10446893742073,32,27
"32x28",0.0826391873891488,0.301075210212871,0.126220790392493,0.215984048087102,0.1728781595475,0.101202604370884,32,28
"32x29",0.0621124083131439,0.261668829940333,0.0642259504099318,0.185777686554946,0.244772507866745,0.181442616914901,32,29
"32x30",0.0793731679262084,0.257626059928753,0.21333889953424,0.171644428887873,0.147248446629167,0.130768997093759,32,30
"32x31",0.049466284483552,0.208424848844336,0.174036790155281,0.0938033756750315,0.286643068196697,0.187625632645103,32,31
"32x32",0.0655406233059308,0.313330802128048,0.132146980411243,0.151279913444701,0.197673136253184,0.140028544456893,32,32
"32x33",0.0543226007477851,0.243510892705284,0.270118273175362,0.1622521039209,0.136902928155114,0.132893201295555,32,33
"32x34",0.0921295785302339,0.282744836134818,0.118030161151308,0.151353538348529,0.222438872969204,0.133303012865908,32,34
"32x35",0.0968494662713809,0.277316613375659,0.0713491932831799,0.157079200094421,0.210255677043907,0.187149849931453,32,35
"32x36",0.125485231609527,0.330432908816286,0.160308126757454,0.103746025181463,0.171894780728843,0.108132926906428,32,36
"32x37",0.0497131267374116,0.332504642610598,0.183468554097669,0.155075250484482,0.141690162455756,0.137548263614084,32,37
"32x38",0.084994407257451,0.250365390099542,0.129301763103207,0.132843858791588,0.208304520377624,0.194190060370588,32,38
"32x39",0.11877499183935,0.275478989516625,0.21683416721748,0.15220289588779,0.149742562867239,0.0869663926715165,32,39
"32x40",0.108863774245856,0.332639421844118,0.0937843655326823,0.158079447909463,0.211960087389238,0.0946729030786429,32,40
"32x41",0.0968790943860593,0.264438803245521,0.237817929180258,0.103931254798339,0.191854571385741,0.105078347004082,32,41
"32x42",0.103770826912293,0.342841149389069,0.13396315763376,0.137514244925573,0.177346538753824,0.104564082385481,32,42
"32x43",0.070039890136151,0.384877396376768,0.124984033208006,0.147880200612801,0.178785155188396,0.0934333244778779,32,43
"32x44",0.0795971246438886,0.307770294816937,0.179624772556582,0.18328426103461,0.156209737073356,0.0935138098746266,32,44
"32x45",0.0721025369041379,0.368895523407507,0.076265075659043,0.162469739122301,0.189392599245138,0.130874525661873,32,45
"32x46",0.10355574920699,0.319403439827536,0.156738009632822,0.165519113221797,0.16100386448002,0.0937798236308338,32,46
"32x47",0.135953194994417,0.323040738404448,0.142229541905102,0.142107168442971,0.156173148809459,0.100496207443603,32,47
"32x48",0.0989291719398132,0.28464350892379,0.175412831305714,0.157538188187324,0.136089622934631,0.147386676708728,32,48
"32x49",0.058535760835419,0.357846992792929,0.130800551433766,0.171134560471708,0.167389853578045,0.114292280888133,32,49
"33x0",0.136555446972394,0.214231299187694,0.128330842472607,0.147923869118743,0.160046831486881,0.212911710761681,33,0
"33x1",0.0981411174589496,0.187038591901213,0.223737217246035,0.13890562334545,0.197335796698762,0.15484165334959,33,1
"33x2",0.114161633171144,0.276579131345772,0.146684646989026,0.177355593270665,0.185318005287683,0.0999009899357094,33,2
"33x3",0.147539666463525,0.232704845112649,0.180489552071699,0.176943127408666,0.157622258221527,0.104700550721934,33,3
"33x4",0.120183615354903,0.329743080739008,0.14709976838125,0.123411194386468,0.18046163709303,0.0991007040453415,33,4
"33x5",0.188208901833175,0.230768258889159,0.083452766732422,0.134248469571575,0.200745704744815,0.162575898228854,33,5
"33x6",0.115929860887152,0.259675492463175,0.0841420681114848,0.165885465163087,0.223145607171981,0.15122150620312,33,6
"33x7",0.121389455596508,0.323109055081207,0.137519175826884,0.14398957988015,0.175407017805435,0.0985857158098161,33,7
"33x8",0.105510851867053,0.296645327353349,0.0372070600555703,0.197374802070716,0.17421602165488,0.189045936998433,33,8
"33x9",0.151637781769625,0.293679154083089,0.0955434430827994,0.109612681281805,0.237403762744781,0.112123177037901,33,9
"33x10",0.138161410185952,0.303582800503667,0.101178847703727,0.145817620948834,0.206942699581328,0.104316621076492,33,10
"33x11",0.11458409562966,0.230405883353755,0.0700862564513779,0.157756721179287,0.281562175917323,0.145604867468597,33,11
"33x12",0.0600171709295192,0.265257939886264,0.15635408917178,0.131970803040507,0.232435098702859,0.15396489826907,33,12
"33x13",0.0768521535658719,0.351039092688137,0.124585883689969,0.157761490260924,0.139805539206346,0.149955840588751,33,13
"33x14",0.153628064628582,0.279426664138102,0.0845296457678464,0.139690119182591,0.220209676151256,0.122515830131622,33,14
"33x15",0.135843047273377,0.299101147805651,0.0742013085275962,0.161446943802114,0.134892780917962,0.1945147716733,33,15
"33x16",0.130548866101364,0.353581534976269,0.107309179949454,0.169670038460596,0.164714233461369,0.0741761470509477,33,16
"33x17",0.0700452182051294,0.340359373367174,0.0741657379033429,0.128103475226204,0.162938898770879,0.22438729652727,33,17
"33x18",0.0741422785697844,0.34757669661825,0.0547120587483962,0.115873544996828,0.292788074213478,0.114907346853264,33,18
"33x19",0.0804812867319242,0.347614792891715,0.113204826089025,0.134959876395503,0.221999634036077,0.101739583855756,33,19
"33x20",0.102877228952857,0.349172610213508,0.108237306067785,0.144164009456481,0.149501010649339,0.146047834660031,33,20
"33x21",0.0778034156310889,0.32120843071826,0.109058248861468,0.203026953487925,0.195805384967141,0.0930975663341163,33,21
"33x22",0.0489320453584888,0.408770656491755,0.105275595250069,0.161385177352202,0.159997087449491,0.115639438097994,33,22
"33x23",0.133221020306925,0.332420669414432,0.146731362981906,0.192877925566196,0.133629179136101,0.06111984259444,33,23
"33x24",0.0942613124385821,0.418382577203288,0.0647102445628678,0.156917348053702,0.168701741072265,0.0970267766692944,33,24
"33x25",0.0713156146286521,0.342540109179838,0.0814811583136581,0.159097125396993,0.236993111324723,0.108572881156136,33,25
"33x26",0.0767520241774666,0.366720298919698,0.11635297436537,0.166126853509497,0.18102022942879,0.0930276195991784,33,26
"33x27",0.113446763478762,0.368154556130196,0.10900420600485,0.116501591135272,0.168223981903226,0.124668901347694,33,27
"33x28",0.0938939369455123,0.338111882489362,0.101045763461371,0.206999798294366,0.146522297974086,0.113426320835302,33,28
"33x29",0.0804374437698362,0.350889101555137,0.110658613286294,0.160679939746102,0.174779582809222,0.122555318833409,33,29
"33x30",0.109177887710457,0.324563802447339,0.176527459141276,0.127430857280594,0.162604637281142,0.0996953561391921,33,30
"33x31",0.107323843578489,0.276551659627506,0.137325276546515,0.156682584163505,0.207471314632385,0.1146453214516,33,31
"33x32",0.10115963272521,0.327241197161563,0.0980837522214229,0.218176558466235,0.118739174327348,0.136599685098221,33,32
"33x33",0.0562863438037005,0.294946727667851,0.127522294443099,0.165206902426468,0.237021619380744,0.119016112278138,33,33
"33x34",0.0662050895602907,0.300160244533546,0.163019456518247,0.151956685908242,0.156408756213727,0.162249767265948,33,34
"33x35",0.0814974063956795,0.18156389962957,0.259180825607603,0.125137167659886,0.187940544922171,0.164680155785091,33,35
"33x36",0.0987049189342991,0.345907431858091,0.0421267876688905,0.1319479187535,0.157425140579524,0.223887802205696,33,36
"33x37",0.0789891190788663,0.308633390331677,0.017451074090884,0.137908364777639,0.231681066367737,0.225336985353197,33,37
"33x38",0.135884000079663,0.371692864899952,0.0849541374302858,0.139856974480009,0.18025543911688,0.0873565839932099,33,38
"33x39",0.0851245955122486,0.298317300444,0.225975072843769,0.133512224920295,0.152403112853708,0.10466769342598,33,39
"33x40",0.083855514529143,0.309397930340471,0.0550665688495948,0.135781124159684,0.27445747466502,0.141441387456088,33,40
"33x41",0.110832442744449,0.315576834248786,0.118210698070893,0.194514485709242,0.16072993740672,0.10013560181991,33,41
"33x42",0.0913193240781991,0.418515066098709,0.0309626835340083,0.156510843723933,0.153448276944329,0.149243805620822,33,42
"33x43",0.0582774157008237,0.328981839780343,0.190906143829496,0.148475068744021,0.152226895999138,0.121132635946178,33,43
"33x44",0.0949803801217043,0.357750558183437,0.105362422809657,0.144093680213122,0.181638302399056,0.116174656273024,33,44
"33x45",0.0719474415152763,0.360916776665161,0.146776848277128,0.150169776970339,0.193932189606565,0.07625696696553,33,45
"33x46",0.0806161877696475,0.286274679193875,0.182079095771778,0.175555079112382,0.178430141244042,0.0970448169082755,33,46
"33x47",0.0885294630073452,0.325416955692799,0.095654025272046,0.147924051599097,0.16776475851336,0.174710745915353,33,47
"33x48",0.0985467803817988,0.306456913564775,0.185726790858022,0.184357728087819,0.138395586020825,0.0865162010867608,33,48
"33x49",0.113471666718606,0.248712321417649,0.0952855097216847,0.195932291445043,0.146744948960613,0.199853261736404,33,49
"34x0",0.138282141095493,0.271138323673994,0.161301277275616,0.20315521196077,0.128532178874131,0.0975908671199959,34,0
"34x1",0.119707787260342,0.224717116478362,0.182065129434402,0.181083551882782,0.164391091955937,0.128035322988176,34,1
"34x2",0.15933051876132,0.24680279382001,0.0864380003234628,0.15578477263789,0.181365779010964,0.170278135446352,34,2
"34x3",0.123093465284032,0.260930281349447,0.120257316782588,0.170496696820709,0.12133159095449,0.203890648808734,34,3
"34x4",0.156307376507914,0.286840709787934,0.131360097459239,0.155890943416082,0.150593421073804,0.119007451755027,34,4
"34x5",0.145632414542488,0.224345044069687,0.187835987981713,0.161718923065567,0.155405466781676,0.125062163558868,34,5
"34x6",0.124150777557901,0.275881836823453,0.143995942197152,0.147206078085432,0.197097951001815,0.111667414334248,34,6
"34x7",0.170779573674615,0.244812410776603,0.166977081650637,0.152582032166087,0.175627567608581,0.0892213341234767,34,7
