"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"41x29",0.0317161349629125,0.903483479060704,9.30909773472136e-05,9.3090983408825e-05,9.30909773598183e-05,9.30909773035325e-05
"41x30",0.00196739674050847,0.910030758424774,6.5163684143025e-05,6.5163669304363e-05,6.51636841446671e-05,6.51636898207215e-05
"41x31",0.000223941596852478,0.907722742052292,9.30909773472136e-05,9.30909743559514e-05,9.30909773472107e-05,9.30909773498696e-05
"41x32",9.30909773472085e-05,0.918146108664901,9.30909773472109e-05,9.30909925558063e-05,9.30909773425777e-05,9.30909773498717e-05
"41x33",0.000182062798250012,0.89897386124741,9.30909773472175e-05,9.30909834000351e-05,9.30909773472137e-05,9.3090977356504e-05
"41x34",9.53098277886124e-05,0.919518775852362,9.30909773472175e-05,9.30909782844402e-05,9.30909773498712e-05,9.30909773498679e-05
"41x35",0.000174433811746263,0.970758559208868,9.30909773472158e-05,9.30909747352373e-05,9.30909773472266e-05,9.3090977347214e-05
"41x36",0.000274850203826846,0.934317520896282,9.30909773472103e-05,9.30909748587163e-05,9.30909773472334e-05,9.30909773469214e-05
"41x37",0.000115296669012322,0.904683305843532,9.30909773472136e-05,9.30909749192446e-05,9.30909773472074e-05,9.30909863142238e-05
"41x38",0.00787490119133592,0.954590349368327,6.51636841430519e-05,6.51636782400388e-05,6.51636841430482e-05,6.51636843406576e-05
"41x39",0.000181649489406202,0.934215258486321,9.30909773472136e-05,9.30909737356956e-05,9.30909773495392e-05,9.30909773996916e-05
"41x40",0.000228195517528952,0.945919722552496,9.30909773472142e-05,0.00035321248479698,9.30909773472144e-05,0.00146296057130256
"41x41",0.000124776582049293,0.94175678527989,9.30909773472143e-05,9.3090978995406e-05,9.3090977347172e-05,9.30909773565005e-05
"41x42",0.0389180356529351,0.881735273109984,9.30909773472163e-05,9.30909743616854e-05,9.30909773472141e-05,9.30909771493086e-05
"41x43",0.000115881357247601,0.902081882645203,9.30909773472057e-05,9.30909659607259e-05,9.30909773495316e-05,9.30909773548435e-05
"41x44",0.135231823290903,0.725243300566317,9.30909773472144e-05,0.0426219811424282,9.30909773472141e-05,0.0416456577247163
"41x45",0.000173781350951657,0.83098958010152,9.3090977347214e-05,9.30909788129021e-05,0.121190187013547,9.30909773472163e-05
"41x46",0.0893142645420867,0.812853779314309,9.3090977347214e-05,9.30909829430419e-05,0.0638426739011495,9.30909773472142e-05
"41x47",0.000212109686123344,0.86907763261274,9.30909773472139e-05,9.30909744441801e-05,0.0894880907868277,9.30909773472141e-05
"41x48",0.0951369356759958,0.646249228637728,0.000132987110496019,0.000132987104795405,0.161087677093557,0.000132987110496021
"41x49",0.0144694693127653,0.84436209666123,9.30909773472148e-05,9.30909741990941e-05,0.088744614702636,9.30909773565034e-05
"42x0",0.554778492908233,0.24824521678386,0.0146699252784163,0.0709446408500257,0.0284509293481936,0.000271402266318408
"42x1",0.290734716343827,0.437891681864055,0.00437329218691798,0.000189981592870051,0.16654560222443,0.000189981586441843
"42x2",0.177749839404158,0.730599812263221,0.00013298711049602,0.000132987113267948,0.0370161892864028,0.00614048353631407
"42x3",0.36423360180595,0.361669843046335,0.000189981586422886,0.000189981584456035,0.195957230779285,0.00304611940192796
"42x4",0.520245793499976,0.355183386957088,0.0241749731664418,0.000189981584471841,0.056861440808694,0.00931200977126517
"42x5",0.282587206147205,0.573663602282948,0.0282719106032873,0.0398353155276672,0.0468664910722317,0.00013298711049602
"42x6",0.394732883433102,0.514416428500565,0.0115431059818945,0.000132987113519699,0.0446337185219276,0.000132987110489385
"42x7",0.217032685730831,0.603815993855653,0.00483381376547796,0.000132987110508657,0.00013298711049602,0.102547959160732
"42x8",0.146516389718929,0.662062556034127,9.30909773472135e-05,9.30909835340646e-05,0.106030344050929,9.30909773425692e-05
"42x9",0.541305680133879,0.405748786308681,0.0119995702188394,0.000132987104784246,0.0322768791846276,0.00013298711049602
"42x10",0.130826454574192,0.657064075359968,0.0169887222141302,0.000132987105078556,0.111108675982461,0.00013298711049602
"42x11",0.000332286222579295,0.936285360361634,0.00705295067521104,9.3090978783505e-05,9.30909773472145e-05,0.00866087538744509
"42x12",0.220290472495584,0.731412465082315,0.000162830373661512,9.30909791514965e-05,9.30909773472142e-05,9.30909773472142e-05
"42x13",0.230104604406535,0.5391014755792,0.000189981586422886,0.000189981584149475,0.14799821952977,0.00444718384642164
"42x14",0.0894697667328778,0.831209036970046,9.3090977347214e-05,9.30909791533751e-05,0.00629698483294408,9.30909773565029e-05
"42x15",0.17106380815811,0.756345185161136,0.0062293697513506,9.30909791594998e-05,9.3090977347214e-05,9.30909773565034e-05
"42x16",0.151841624456256,0.635729358140994,0.000132987110496022,0.000132987113280622,0.142970230237215,0.000132987110509291
"42x17",0.167813114328995,0.781574752245553,9.30909773472128e-05,9.3090957163195e-05,9.3090977347213e-05,9.3090977356515e-05
"42x18",0.0276980171083496,0.91900118760587,9.30909773472009e-05,9.30909746983791e-05,9.30909773495387e-05,9.30909773565013e-05
"42x19",0.000182824485243247,0.936867270724175,9.30909773472145e-05,9.30909668201012e-05,9.30909773472068e-05,9.30909773565203e-05
"42x20",0.000118223747728225,0.948190849177199,9.30909773472134e-05,9.30909745105378e-05,9.3090977349534e-05,9.30909773843696e-05
"42x21",0.000105468051516985,0.90331559867228,9.30909773472138e-05,9.30909742612583e-05,9.30909773400395e-05,9.30909773565053e-05
"42x22",0.000352242352465566,0.953146738305721,6.51636841430493e-05,6.51636782362211e-05,6.51636841446744e-05,6.51636841495781e-05
"42x23",0.000212506205641556,0.93191565544216,6.51636841430472e-05,6.51636781774656e-05,6.51636841446739e-05,6.51636841495451e-05
"42x24",0.000158043001172684,0.957122394891256,9.30909773472076e-05,9.30909667473132e-05,9.3090977349527e-05,9.30909775323166e-05
"42x25",0.000217565371675868,0.962918914474943,6.51636841430497e-05,6.51636783278004e-05,6.51636841430448e-05,6.5163684149541e-05
"42x26",0.000141165468154956,0.917263339851571,9.30909773472007e-05,9.3090974436527e-05,9.30909773472159e-05,9.30909773498669e-05
"42x27",0.0418554694119005,0.921656841104507,9.30909773472117e-05,9.30909744427517e-05,9.30909773472139e-05,9.30909773472153e-05
"42x28",0.0651483217714738,0.871809237935252,9.30909773472136e-05,9.30909833563981e-05,9.30909773425675e-05,9.30909773564969e-05
"42x29",0.000100138453743064,0.920246356855297,9.30909773472145e-05,9.3090978753966e-05,9.30909773802638e-05,0.00207012890369192
"42x30",0.000115246611372202,0.920939062791289,9.30909773472103e-05,9.30909692328179e-05,9.30909773495379e-05,9.3090958842663e-05
"42x31",0.000131200369754502,0.920335095527394,9.30909773472152e-05,9.3090974080096e-05,9.3090977349534e-05,9.30909775322088e-05
"42x32",0.0430187853883763,0.922984845056424,6.51636841430505e-05,6.51636782697753e-05,6.51636841430532e-05,6.51636841430491e-05
"42x33",0.000110218966665614,0.929717324885668,9.30909773472138e-05,9.30909570089372e-05,9.30909773495365e-05,9.30909773564972e-05
"42x34",0.000177083409524011,0.963499654599629,9.30909773472136e-05,9.30909743246407e-05,9.30909773495376e-05,9.30909773565243e-05
"42x35",0.0358593562573646,0.890233265981693,9.30909773472118e-05,9.3090956895066e-05,9.3090977349531e-05,9.30909773584504e-05
"42x36",0.000714335192062502,0.923408957642278,6.51636841430515e-05,6.51636868248062e-05,6.51636841446768e-05,6.51636841495583e-05
"42x37",0.000197981006318022,0.987642219428712,6.51636841430499e-05,6.51636836807362e-05,6.51636841430353e-05,6.5163684143049e-05
"42x38",0.000197809408120598,0.919959255832419,9.30909773472199e-05,9.30909772426597e-05,9.30909773495374e-05,9.30909773565027e-05
"42x39",0.000125868415699836,0.938209666895312,9.30909773472101e-05,9.30909772927646e-05,9.30909773472176e-05,9.30909773565028e-05
"42x40",0.000149077119923215,0.93164110748085,9.30909773472155e-05,9.30909748655496e-05,9.30909773472156e-05,9.30909773286376e-05
"42x41",0.000280295444268887,0.963705479820388,9.30909773472154e-05,9.30909747438663e-05,9.30909773461764e-05,9.30909773472102e-05
"42x42",0.00989576484003881,0.923387117881978,6.51636841430505e-05,6.51636848200685e-05,6.51636841412819e-05,0.00136424202437812
"42x43",0.000127865874884937,0.89245315889385,9.30909773472133e-05,9.30909764467091e-05,0.0273693121570053,9.30909773498652e-05
"42x44",0.000236293140303378,0.889154722590022,0.020188105529783,0.000132987105105384,0.00803597288484583,0.00013298711049602
"42x45",0.0283706631269021,0.77638791379268,9.3090977347214e-05,9.30909788126512e-05,0.145544183283793,9.30909773472138e-05
"42x46",0.000262940992545527,0.89664654472579,9.30909773472141e-05,9.30909785705202e-05,0.0355925178570026,0.00296628275700196
"42x47",0.0906291361300167,0.824213757434633,0.00768823527463818,9.30909788185242e-05,0.0215874012782334,9.3090977356503e-05
"42x48",0.116794900863587,0.77439929225777,9.30909773472148e-05,0.0266074912612937,9.30909773495366e-05,9.30909773299614e-05
"42x49",0.050809461700745,0.782825524786651,0.00608059696032481,9.30909787891611e-05,0.112895554661136,9.30909773425702e-05
"43x0",0.290821037607174,0.608175468651471,0.00144346542460079,0.000132987113501405,0.0439600073561809,0.00374656604971386
"43x1",0.446688502356674,0.317855697234626,0.0201851333405132,0.000189981584148402,0.11618654709011,0.00875805814227511
"43x2",0.263141963191977,0.556157572996057,0.011253885306074,0.0741646686711308,0.000189981586422886,0.000189981586413407
"43x3",0.474480180450051,0.325701833741299,0.000271402266318409,0.0534024737368419,0.0615213523325049,0.000271402266318409
"43x4",0.141796960895044,0.756821262308418,0.00013298711049602,0.00013298711398367,0.00924377600882476,0.029528585458445
"43x5",0.403379059448841,0.534273899670305,0.00013298711049602,0.000132987104786712,0.0494580156471705,0.0279826011167136
"43x6",0.545996411079443,0.417211055675349,0.00013298711049602,0.000132987104781231,0.0586564176620323,0.00013298711049602
"43x7",0.27167126376651,0.531218231166156,0.000189981586422886,0.0685478301193581,0.030937584569667,0.000189981586441843
"43x8",0.368687132938315,0.528396461874366,0.00013298711049602,0.0478283505453733,0.00013298711049602,0.00013298711049602
"43x9",0.0409399126302351,0.722877507360146,0.00013298711049602,0.125949287910222,0.000132987110496021,0.00015063020177343
"43x10",0.203256484173205,0.619307554397555,0.0275257675460809,0.0692858506517418,0.000132987110496018,0.00013298711049602
"43x11",0.1062046775956,0.789978084501908,9.30909773472131e-05,9.30909785728376e-05,0.0429136827340548,0.00616689934376638
"43x12",0.386195790913502,0.455495940917838,0.00013298711049602,0.000132987110346217,0.0600236557798115,0.00013298711050929
"43x13",0.138061380680855,0.775322324314384,9.3090977347214e-05,0.0365318864483758,0.0187116642670313,9.30909773472141e-05
"43x14",0.00030975176958044,0.89270736250711,9.30909773472142e-05,9.30909788235005e-05,0.0576509098375007,9.30909773472138e-05
"43x15",0.000191546065974339,0.94738157206254,9.30909773472135e-05,9.3090978826912e-05,0.0126989892686262,9.30909773472147e-05
"43x16",0.138227780313145,0.782350554676352,9.30909773472123e-05,9.30909788495152e-05,9.30909773495387e-05,9.30909773560885e-05
"43x17",0.000277505627657655,0.937733500746227,9.30909773472069e-05,9.30909774005429e-05,9.30909773472099e-05,9.30909773472141e-05
"43x18",0.000178825956430485,0.973936236007616,6.51636841430509e-05,6.51636826331794e-05,6.51636841430483e-05,6.51636841397985e-05
"43x19",0.000155739967955363,0.959785291705169,9.30909773472228e-05,9.30909769914771e-05,9.30909773472193e-05,9.3090977356505e-05
"43x20",0.000327149732600143,0.955551775748443,6.5163684143044e-05,6.51636781984349e-05,6.51636841446743e-05,6.51636841495535e-05
"43x21",0.000281631337517598,0.923774720753884,9.3090977347211e-05,9.3090974748776e-05,9.30909773472113e-05,9.30909773565023e-05
"43x22",0.000188523310643496,0.953595395604799,9.3090977347214e-05,9.309097642191e-05,9.30909773469556e-05,9.30909773472004e-05
"43x23",0.000197909236179274,0.936230962542828,9.30909773472145e-05,9.30909570310058e-05,9.30909773498724e-05,9.30909773112181e-05
"43x24",0.000225107194250985,0.933139830249762,9.30909773472145e-05,9.30909745126585e-05,9.3090977347211e-05,9.30909773565048e-05
"43x25",0.00019396542258546,0.891446659837481,6.51636841430503e-05,6.51636849193236e-05,6.51636841446748e-05,6.51636841495544e-05
"43x26",0.000169104231064655,0.94967275673266,9.30909773472167e-05,9.30909744142532e-05,9.30909773429185e-05,9.30909773565033e-05
"43x27",0.0402069139846035,0.919334805689652,6.51636841430499e-05,6.51636840626162e-05,6.51636841446744e-05,6.51636841462327e-05
"43x28",0.000145905317097443,0.929782611371067,9.30909773472133e-05,9.30909830800277e-05,9.30909773495368e-05,9.30909773565031e-05
"43x29",0.000133284213048694,0.902143165355393,9.30909773472156e-05,9.30909744832531e-05,9.30909773495274e-05,9.30909773498667e-05
"43x30",0.000219901511367611,0.879719423190751,9.30909773472113e-05,9.30909791700203e-05,9.30909773495369e-05,9.30909773498679e-05
"43x31",0.000167323634439348,0.955474772944492,9.30909773472149e-05,9.3090957611988e-05,9.30909773472103e-05,9.30909757009628e-05
"43x32",0.000105344256495087,0.936048672469601,9.30909773472129e-05,9.30909748597861e-05,9.3090977349527e-05,9.3090977342576e-05
"43x33",0.000139604130218501,0.943225724703502,9.30909773472132e-05,9.30909828878658e-05,9.3090977347192e-05,9.30909773564998e-05
"43x34",0.000139763407626443,0.927539283748667,9.30909773472145e-05,9.30909922291376e-05,9.30909773495364e-05,9.30909773498714e-05
"43x35",0.0993558696902476,0.859291718702178,9.30909773472137e-05,9.30909830160549e-05,9.30909773472081e-05,9.30909773565036e-05
"43x36",0.000243919100474928,0.978556469203851,6.51636841430504e-05,6.51636776482438e-05,6.51636841430463e-05,6.51636841495529e-05
"43x37",0.000238338441998119,0.940032757564309,6.51636841430517e-05,6.51636957512961e-05,6.51636841378334e-05,6.51637152963802e-05
"43x38",0.000233837805878693,0.901214922896547,6.5163684143045e-05,6.51636775959562e-05,6.5163684143052e-05,6.516369160822e-05
"43x39",0.0203759369403146,0.932270532882202,6.51636841430506e-05,6.51637126926451e-05,6.51636841430446e-05,6.51636841495513e-05
"43x40",0.000102103809185285,0.91505113821462,9.30909773472152e-05,9.30909742969874e-05,9.3090977347214e-05,9.30909775003616e-05
"43x41",0.000192580914882877,0.921930715774367,9.30909773472111e-05,9.30909564884409e-05,9.30909773495393e-05,9.30909803858945e-05
"43x42",0.000131274360205922,0.915433241045044,9.30909773472194e-05,9.30909749081119e-05,9.30909773495282e-05,9.30909773498699e-05
"43x43",0.154701569830923,0.759889524914827,9.30909773472141e-05,9.30909791728554e-05,9.30909773498745e-05,9.30909773498677e-05
"43x44",0.0339808801938755,0.920599175877553,6.51636841430501e-05,6.51636870154721e-05,6.51636841430496e-05,6.51636841397988e-05
"43x45",0.000249937989060517,0.82597268966615,9.30909773472142e-05,9.30909831716657e-05,0.106906411900144,9.3090977347214e-05
"43x46",0.000157064442040582,0.846281647632003,9.3090977347216e-05,9.3090974375599e-05,0.0633165777149018,9.30909773565024e-05
"43x47",0.0576604527529684,0.859262194887606,9.30909773472151e-05,9.30909785714769e-05,0.0780663949715139,9.30909773472141e-05
"43x48",0.317671901514394,0.60391973484389,0.00481735336928675,0.000132987110335009,0.000955164398085099,0.00317720277704178
"43x49",0.00311614442536993,0.858551165064468,0.0205120887824287,0.000132987113500303,0.0589543924775997,0.00240009434924724
"44x0",0.333356828598582,0.563575437883968,9.3090977347214e-05,9.30909766608245e-05,9.30909773472141e-05,9.30909773498682e-05
"44x1",0.448923584383412,0.351479985991011,0.00013298711049602,0.000132987105042316,0.13056688273808,0.000132987110489384
"44x2",0.217821020630535,0.631047616881181,0.00013298711049602,0.000132987110203474,0.105555820444568,0.00013298711050929
"44x3",0.256231424411805,0.508999141893887,0.000189981586422886,0.000189981592880322,0.146014103298475,0.0429567122571821
"44x4",0.285865264136165,0.556067147454652,0.0251360524965118,0.000189981584144195,0.0536112135511838,0.000189981586422886
"44x5",0.0667431448084452,0.696768375668194,0.00189891185451758,9.30909744449768e-05,0.180317186578166,9.30909773472139e-05
"44x6",0.122956496881941,0.791053726526122,0.011214374162011,9.3090974840245e-05,9.30909773472114e-05,9.30909773425693e-05
"44x7",0.151342977449501,0.683848947450242,0.0183916235845837,0.0410348496866236,9.30909773461218e-05,0.00370556625675943
"44x8",0.206352116615072,0.713906878649681,0.000132987110496019,0.000132987105051529,0.000132987110502482,0.0222338152289148
"44x9",0.168541197468998,0.661399010381435,9.30909773472148e-05,9.30909785867308e-05,0.128228033900835,9.30909773472141e-05
"44x10",0.000221958787340155,0.825442827789833,0.00838467218770355,0.000132987109141475,0.0924413060273645,0.00013298711049602
"44x11",0.300896448899479,0.559997380803695,0.0159518329008077,0.00018998159288122,0.0262259778594993,0.0590649423305758
"44x12",0.183596472173692,0.7569730675159,9.3090977347214e-05,0.0200818767982132,0.0201283250232104,9.30909773472139e-05
"44x13",0.105081886328192,0.799194841990272,0.00013298711049602,0.000132987113989085,0.000969746033482054,0.0268718756424744
"44x14",0.119430157863887,0.663974093155102,9.30909773472155e-05,9.30909747684919e-05,0.147315435812103,9.30909773565038e-05
"44x15",0.0414662144416845,0.760309758444627,9.30909773472141e-05,9.30909831047853e-05,0.1101275040325,9.30909773472139e-05
"44x16",0.0292148784331134,0.885121350047555,0.000675815746218702,0.00013298710913182,0.0263620623577832,0.0207500862499759
"44x17",0.0928928386606163,0.798389488408687,9.30909773472147e-05,0.0674127007440446,9.30909773472139e-05,9.3090977347214e-05
"44x18",7.8056951182115e-05,0.903932953011199,6.51636841430475e-05,6.51636517033473e-05,6.51636841446753e-05,6.51636548961276e-05
"44x19",0.000151988388931438,0.948911310373959,9.30909773472141e-05,9.30909829603186e-05,9.30909773425905e-05,9.3090977384365e-05
"44x20",0.000104235022908866,0.945107987308403,9.30909773472177e-05,9.30909742868882e-05,9.30909773499825e-05,9.30909773565029e-05
"44x21",0.000148163341355275,0.945769025106534,9.30909773472139e-05,9.30909721946887e-05,9.30909773598156e-05,9.30909823378571e-05
"44x22",0.000211155939569593,0.932338958419339,9.30909773472175e-05,9.30909775007598e-05,9.30909773495367e-05,9.30909772948909e-05
"44x23",0.000177955162874152,0.941428904825338,9.30909773472133e-05,9.30909744714824e-05,9.30909773495382e-05,9.30909773498673e-05
"44x24",9.92484149133442e-05,0.903386435589428,9.30909773472154e-05,9.30909747822322e-05,9.30909773472113e-05,9.30909773564999e-05
"44x25",0.000191222803118113,0.919347738690802,9.30909773472144e-05,9.30910096797714e-05,9.30909773472196e-05,9.30909773498748e-05
"44x26",0.000211353090084604,0.928495241236293,6.51636841430499e-05,6.51636964297768e-05,6.51636841430513e-05,6.51636785850032e-05
"44x27",0.000167900967754316,0.961088038839786,6.51636841430495e-05,6.51636782367542e-05,6.51636841422446e-05,6.5163684149552e-05
"44x28",0.000194737255956761,0.906744038315646,9.30909773472145e-05,9.30910095645072e-05,9.30909773472112e-05,9.30909773565039e-05
"44x29",0.000214560991706223,0.904892130474918,6.51636841430507e-05,6.51636783750579e-05,6.51636841446755e-05,6.51636841495518e-05
"44x30",0.000184568957324423,0.943733053538469,9.309097734721e-05,9.30909747241769e-05,9.30909773472104e-05,9.30909773858544e-05
"44x31",0.000203492127665354,0.976041404207226,9.30909773472153e-05,9.30909777084823e-05,9.30909773472117e-05,9.30909765872932e-05
"44x32",0.000118611609243858,0.924161013961854,9.30909773472131e-05,9.30909747809479e-05,9.30909773472127e-05,9.3090977342569e-05
"44x33",0.000103911698410665,0.904314970798292,9.30909773472126e-05,9.30909772316933e-05,9.30909773425663e-05,9.30909773565031e-05
"44x34",0.0283904506066261,0.933873343620693,9.30909773472143e-05,9.30909785664403e-05,9.30909773542411e-05,9.3090977349868e-05
"44x35",0.000213503097312978,0.889184567069086,9.30909773472162e-05,9.30909830824107e-05,9.30909773425714e-05,9.30909773100584e-05
"44x36",0.000200620879413211,0.886745529572625,9.3090977347214e-05,9.30909790848453e-05,9.30909773599485e-05,0.00439673650582608
"44x37",0.000241239295048417,0.941227860070311,9.30909773472149e-05,9.30909787570342e-05,9.30909773472142e-05,9.30909773498681e-05
"44x38",0.000104653238487637,0.927117481405178,9.30909773472142e-05,9.30909787840867e-05,9.30909773472139e-05,9.30909773565031e-05
"44x39",9.30909773472166e-05,0.908145112698447,9.30909773472136e-05,9.30909741557861e-05,9.30909773495414e-05,9.30909773498692e-05
"44x40",0.000105001912651664,0.95814377708598,9.30909773472102e-05,9.3090974417019e-05,9.30909773495324e-05,9.30909774305215e-05
"44x41",9.72818411727714e-05,0.913247570530246,9.30909773472141e-05,9.30909746652558e-05,9.30909773495402e-05,9.30909773498589e-05
"44x42",0.000265865803768334,0.955294550721211,6.51636841430492e-05,6.51636782933105e-05,6.51636841430457e-05,6.51636841397927e-05
"44x43",0.00018677084978597,0.839983822175284,0.000132987110496019,0.0638662678139012,0.000132987110489378,0.00013298711050929
"44x44",0.098514513664027,0.837273410768703,9.30909773472129e-05,9.30909787080553e-05,9.30909773472138e-05,9.30909773490301e-05
"44x45",0.0668037626059578,0.875270603577801,9.3090977347214e-05,9.30909788345003e-05,0.0107076332126488,0.000511781927837774
"44x46",0.0520024478005607,0.877549863792053,9.30909773472141e-05,9.30909787573057e-05,0.00850616903642891,0.000277667623519595
"44x47",0.000208237395209207,0.870831789959108,9.3090977347214e-05,9.30909747629519e-05,0.022881464198939,0.0324852846817617
"44x48",0.000218022756029106,0.932328586475808,9.30909773472139e-05,9.30909809700332e-05,0.00566440517530102,0.0048133690803778
"44x49",0.000228103880468839,0.832941922707525,9.30909773472149e-05,9.30909744399083e-05,0.0881586279068016,0.00913924937761781
"45x0",0.212485585362032,0.528284029143514,0.000189981586422886,0.101723651321253,0.0223260863263105,0.00188761580466515
"45x1",0.352996141826318,0.457713639108838,0.000189981586422885,0.0724057137248003,0.000189981586422885,0.033923371285696
"45x2",0.482952945082978,0.397339890856842,0.0270551545996001,0.00018998158447112,0.000189981586422886,0.0412311315713029
"45x3",0.303762117756085,0.523586081936418,0.0110009140630226,0.000189981584492428,0.0864859931325749,0.000189981586384971
"45x4",0.127972043762375,0.645358905013399,0.000189981586422885,0.000189981584153935,0.149768669269916,0.0401762696700371
"45x5",0.410549145633075,0.479515673185323,0.00013298711049602,0.0467769216577712,0.000132987110496475,0.000132987110496024
"45x6",0.459591592749811,0.422571675180414,0.0171494084172412,0.000189981584150064,0.0402762530613938,0.0186759156198935
"45x7",0.288587981751897,0.587813864000366,0.00013298711049602,0.000132987113823122,0.0552485019744183,0.000132987110496019
"45x8",0.304166839736906,0.580977711018275,0.0568306691620592,0.000132987113490131,0.000132987110496019,0.0122086741522393
"45x9",0.358519929524271,0.523076211398268,0.042772883799394,0.000189981584488374,0.00659790055983381,0.000189981586422886
"45x10",0.221918525740352,0.575066121541352,0.00013298711049602,0.0532140106827288,0.0472223423433789,0.000132987110489385
"45x11",0.144506373614547,0.82209685448117,0.00104582176909734,9.30909788048928e-05,9.30909773468099e-05,0.00369238896418669
"45x12",0.000181905523428117,0.884980636359606,9.30909773472141e-05,9.30909787989354e-05,0.0987153933987044,9.30909773472139e-05
"45x13",0.275412102397292,0.556018242521979,0.0128337019572289,0.000189981584146896,0.0874739398375547,0.00686088760845345
"45x14",0.341063795581537,0.579283175592034,9.30909773472147e-05,9.30909792708164e-05,9.30909773470528e-05,9.30909773472163e-05
"45x15",0.000178164908518693,0.899577052800222,0.00223126524787537,9.3090978848805e-05,0.0280790815177765,9.30909773565033e-05
"45x16",0.000168334230136219,0.854639265761746,9.3090977347214e-05,9.30909787900875e-05,0.0593922333726543,9.30909773472141e-05
"45x17",0.0980805315349854,0.839903742203364,0.000132987110496004,0.000132987109080943,0.000132987110499327,0.000132987110710574
"45x18",0.0228972822388376,0.918727069443368,6.51636841430421e-05,6.516370473313e-05,6.51636841430431e-05,6.51636841496654e-05
"45x19",0.000132022031636696,0.948298169400365,9.30909773472138e-05,9.3090974411444e-05,9.30909773472148e-05,9.30909773565036e-05
"45x20",0.000124698836434647,0.925571444073002,9.30909773472119e-05,9.30909772344217e-05,9.30909773472141e-05,9.30909773495363e-05
"45x21",0.000184007692273683,0.894995798931651,9.30909773472144e-05,9.30909788126236e-05,9.3090977347215e-05,0.00228912633014018
"45x22",0.00665817941357066,0.956562127872446,9.30909773472174e-05,9.30909783994958e-05,9.30909773425666e-05,9.30909773476181e-05
"45x23",0.000112600176981914,0.959014821174727,9.3090977347215e-05,9.3090976922937e-05,9.3090977349527e-05,9.30909793746588e-05
"45x24",0.00014147365761704,0.952562022621898,9.30909773471982e-05,9.30909747334508e-05,9.30909773472134e-05,9.30909773565023e-05
"45x25",0.0809793822552007,0.86618520592654,6.51636841430512e-05,6.51636782908829e-05,6.5163684144675e-05,6.51636841495493e-05
"45x26",0.000168691801275358,0.892144401513044,9.30909773472126e-05,9.30909747845711e-05,9.30909773472024e-05,9.30909773565038e-05
"45x27",0.000288202375695929,0.941823076829074,9.30909773472129e-05,9.30909831379746e-05,9.30909773501101e-05,9.3090977356503e-05
"45x28",0.000219707484603347,0.936640289006637,9.30909773472139e-05,9.30909839003315e-05,9.30909773472136e-05,9.30909773224062e-05
"45x29",0.000257189340786606,0.947621180118686,9.30909773472145e-05,9.30909835470752e-05,9.30909773472094e-05,9.30909773425746e-05
"45x30",0.0382748810989025,0.904226096237993,6.51636841430493e-05,6.51637036481114e-05,6.51636841518716e-05,6.51636614992524e-05
"45x31",9.30909773472153e-05,0.926157005778079,9.30909773472031e-05,9.30909746156227e-05,9.30909773472276e-05,9.30909774983693e-05
"45x32",0.000202483025734351,0.943698800275904,9.30909773472088e-05,9.30909752375724e-05,9.3090977347212e-05,9.30909773472586e-05
"45x33",0.000149876814540701,0.960616899688075,9.30909773472109e-05,9.3090983914708e-05,9.30909773472138e-05,9.30909773301184e-05
"45x34",0.000165672262339901,0.92934188277778,9.30909773472191e-05,9.30909745084526e-05,9.30909773472122e-05,9.30909773565035e-05
"45x35",0.000205568592321352,0.931048422028113,9.30909773472145e-05,9.30910005344377e-05,9.30909773497736e-05,9.30909773565013e-05
"45x36",0.000126797937906107,0.943357082596459,9.30909773472145e-05,9.30909827867596e-05,9.30909773425743e-05,9.30909830569606e-05
"45x37",0.00017630914442596,0.949146004436035,9.3090977347216e-05,9.30909923073248e-05,9.30909773472149e-05,9.30909773472108e-05
"45x38",9.96492521417795e-05,0.907710440734387,9.30909773472139e-05,9.30909601653227e-05,9.30909773498746e-05,9.30909484165675e-05
"45x39",0.000119974294581991,0.911297572325422,9.30909773472145e-05,9.30909749471308e-05,9.30909773495033e-05,9.30909773565099e-05
"45x40",0.000178565978811021,0.920782427022532,9.30909773472118e-05,9.30909829796898e-05,9.30909773472139e-05,9.30909773807784e-05
"45x41",0.000221348523012748,0.945455856617691,9.30909773472206e-05,9.30909835587285e-05,9.30909773472138e-05,9.30909773565038e-05
"45x42",8.23795719266259e-05,0.915285068902459,6.51636841430485e-05,6.5163677698932e-05,6.51636841422332e-05,6.51636428177772e-05
"45x43",0.000151948137245656,0.902559200382413,9.30909773472145e-05,9.30909747765332e-05,0.0505050409208827,9.30909773472135e-05
"45x44",0.000169462633987768,0.915353740709405,9.3090977347214e-05,9.30909772519201e-05,9.30909773472141e-05,9.30909773565028e-05
"45x45",0.102799423779643,0.736360597360051,0.00635950674024942,9.30909785736568e-05,0.109766639518107,0.00336981604577084
"45x46",0.141793752732013,0.749852442464774,9.3090977347214e-05,9.30909744323715e-05,0.080065237715077,9.30909773472139e-05
"45x47",0.257072647945333,0.598858552983233,0.00456163333955423,0.000189981588281915,0.0627111210948458,0.00398956467742317
"45x48",0.0356756303917519,0.838182839925064,0.0479408757752385,9.30909788085135e-05,0.027146285031922,9.30909773472137e-05
"45x49",0.207506007458105,0.664548210488258,0.0457792349453755,0.000132987104769947,0.00204978586879514,0.0110048115935668
