	Cancer	Ductal	Macrophages	Mast	Monocytes	mDCs
31x27	0.12128403	0.41665274	0.1974843	0.009240976	0.122670665	0.13266727
31x28	0.12719885	0.339817	1.561765e-10	2.3402101e-11	0.16394192	0.36904225
31x29	0.094347246	0.26640564	0.19338998	0.1638395	0.06241488	0.21960273
31x30	4.3631166e-12	0.41220912	0.074697465	0.17544371	0.037842736	0.2998069
31x31	0.038828537	0.3504482	0.21958418	0.11198107	0.09803973	0.18111822
31x32	0.04429035	0.27165765	0.22526015	0.16879454	0.057945285	0.23205206
31x33	0.1274134	0.35721257	0.33896187	0.016904106	0.116265	0.043243077
31x34	0.06409943	0.33296284	0.2777997	4.9297847e-11	0.21493952	0.1101985
31x35	1.7409798e-11	0.3196349	0.38657877	3.4301216e-12	0.20511195	0.08867436
31x36	5.4248793e-12	0.5571521	1.2818354e-11	0.029331723	0.1633626	0.2501536
31x37	1.9781909e-11	0.5071772	0.16997485	0.14139485	0.07156614	0.10988702
31x38	6.5618075e-12	0.35220346	0.20905778	0.18289281	1.8431259e-10	0.25584593
31x39	6.3959974e-12	0.37737572	0.17736731	1.0925333e-11	0.19232841	0.25292858
31x40	4.703129e-11	0.48054627	0.32271212	3.946374e-12	0.19674164	1.1799598e-11
31x41	1.8444746e-11	0.3229728	0.27754876	0.1355557	0.07768088	0.18624188
31x42	9.152126e-12	0.6078829	1.551233e-11	0.22476913	0.16734794	3.2779259e-12
31x43	0.110770695	0.47751275	2.9576997e-11	3.3738953e-12	0.13438582	0.27733073
31x44	6.8474445e-12	0.58729196	1.316742e-10	0.026880918	0.02457458	0.36125255
31x45	1.0803331e-11	0.6418206	2.2659931e-11	0.18946159	8.491091e-12	0.16871782
31x46	2.3716763e-11	0.52769506	0.20694026	0.21734594	0.04801873	6.1490995e-12
31x47	2.451587e-09	0.45189527	3.415938e-11	0.029001653	0.16611746	0.35298562
31x48	0.17431888	0.31995502	1.3121362e-11	0.28376094	0.05463775	0.1673275
31x49	0.06233881	0.46396315	0.02804051	8.341098e-12	0.100260325	0.34539726
32x0	0.09097299	0.3701739	0.067794695	1.7483836e-11	0.13229159	0.33876684
32x1	0.35828373	0.13257676	0.14071816	0.024304096	0.055125114	0.28899214
32x2	0.35113347	0.19832067	0.22527729	0.03219919	0.030333664	0.16273575
32x3	0.46043468	0.20526707	1.4028597e-11	0.3342983	1.5950756e-11	2.3465654e-12
32x4	0.106173374	0.271077	0.28671348	3.994682e-12	0.12325382	0.21278234
32x5	0.09541118	0.44757542	0.049424578	2.0999409e-11	0.14822221	0.25936663
32x6	0.22842607	0.39074922	3.055475e-12	0.38082477	4.9620043e-12	1.7360627e-12
32x7	0.13066068	0.47570515	1.809307e-11	3.34904e-12	0.25621	0.13742422
32x8	0.31124827	0.38015336	0.045378946	0.029333059	0.014130687	0.21975565
32x9	0.014407483	0.51580524	0.057479512	9.911441e-12	0.038978867	0.37332886
32x10	0.32046336	0.2673201	0.29383376	3.407311e-12	0.084151454	0.034231268
32x11	0.27456772	0.3676527	1.538306e-11	3.3922283e-12	0.23650384	0.12127571
32x12	0.07372474	0.42755648	0.37959823	3.3358947e-12	0.05985009	0.05927044
32x13	0.13476507	0.38520685	0.21974595	0.18657607	0.054854143	0.018851966
32x14	0.060993023	0.7139029	0.10823268	5.9204204e-12	3.402804e-11	0.11687147
32x15	3.100293e-11	0.5575054	0.21327789	8.132275e-11	9.420562e-12	0.22921667
32x16	0.01871707	0.50384444	0.14788349	0.19770129	0.13185377	7.860502e-12
32x17	0.0020363615	0.72533786	0.074330375	5.417999e-12	7.813747e-11	0.19829546
32x18	0.09424978	0.67843604	1.5406816e-10	0.029246368	0.03959461	0.15847328
32x19	8.175434e-12	0.5090675	0.12976204	2.6620028e-12	0.17396225	0.18720827
32x20	1.2310386e-10	0.65298223	0.15786988	5.644128e-12	0.0699062	0.11924172
32x21	8.56822e-12	0.47218442	0.01968394	0.18888313	0.1401516	0.17909701
32x22	0.18080126	0.40662512	0.25574616	1.2309813e-11	0.0701855	0.08664193
32x23	0.15866616	0.37311244	7.779892e-12	0.01125329	0.21064243	0.24632564
32x24	0.048171815	0.38508126	0.11088405	0.016783405	0.17542894	0.2636505
32x25	0.13230792	0.322047	0.23403603	0.035232626	0.021516219	0.25486022
32x26	8.042795e-12	0.57258797	0.12668702	4.8239993e-12	0.26774937	0.032975614
32x27	8.837198e-12	0.5260573	0.1130483	0.1471717	0.051740564	0.16198212
32x28	0.040064998	0.49038702	0.30394378	0.0269242	0.13867998	8.682171e-11
32x29	6.376301e-11	0.44940233	0.08182462	0.21706092	0.25171214	9.467859e-12
32x30	1.4984163e-11	0.34120595	0.2818761	0.028398369	0.12725683	0.22126278
32x31	0.023352088	0.31268218	0.21935862	0.30011004	0.017200395	0.1272967
32x32	7.949306e-12	0.46931025	0.009879053	0.133957	0.16598718	0.22086653
32x33	0.07503707	0.298778	0.19744402	4.7223076e-12	0.12056284	0.30817807
32x34	2.9957446e-11	0.4613307	0.1489912	0.22926416	0.108973034	0.051440947
32x35	0.10610331	0.4379524	3.575212e-12	0.20908292	0.24686137	1.9898824e-12
32x36	0.19662248	0.4480224	0.014739991	0.05176296	0.06933976	0.2195124
32x37	1.1913926e-11	0.51521045	0.17280269	8.933864e-12	0.098962486	0.21302435
32x38	2.3814214e-11	0.36527255	0.27263588	0.15838152	0.08592688	0.11778312
32x39	0.049514417	0.4102862	0.46011475	4.764345e-12	3.094464e-10	0.08008466
32x40	7.387163e-12	0.5977957	2.921724e-11	0.23113368	1.462124e-11	0.17107064
32x41	0.005117661	0.42240888	0.23098594	4.5996453e-12	0.0359173	0.3055702
32x42	0.012942372	0.5694396	0.07354706	4.1801315e-12	0.052611403	0.29145956
32x43	8.090981e-12	0.5393888	0.34636176	2.7194245e-11	0.01618044	0.09806897
32x44	2.4195231e-11	0.51467276	0.2044192	1.18278096e-11	0.031373706	0.24953435
32x45	6.4490843e-12	0.5555622	0.30924803	1.0468276e-11	0.13518976	5.3594074e-11
32x46	0.12629804	0.39357856	0.31030256	3.8268442e-12	0.012075336	0.15774548
32x47	0.04476851	0.512854	0.17791788	0.0403713	0.031815875	0.19227245
32x48	0.017619533	0.45638707	0.32545346	0.028131748	0.03183981	0.14056838
32x49	0.06337657	0.48222727	0.054900963	1.5202702e-11	0.23607479	0.16342041
33x0	0.40673885	0.10407819	0.2079465	0.09705866	0.1841778	7.63811e-12
33x1	0.20119962	0.21564576	0.31411135	0.11502509	5.9996605e-11	0.15401813
33x2	0.19296667	0.3383098	2.2664846e-11	2.2582899e-11	0.18964067	0.27908286
33x3	0.22696735	0.24483307	0.21391119	1.7448942e-12	0.083550386	0.23073797
33x4	1.4904196e-09	0.44963628	2.7897642e-09	6.8099883e-12	0.09574612	0.45461756
33x5	0.3849452	0.20291544	0.23309822	2.2340027e-12	0.17904109	7.279594e-12
33x6	0.0033839704	0.47674748	0.13314825	0.17788401	0.20883626	6.36009e-12
33x7	0.15772524	0.466465	0.09322519	5.8262934e-12	0.030582787	0.25200185
33x8	0.079373546	0.386068	0.18488544	7.825567e-12	0.27626613	0.07340686
33x9	0.14398459	0.5283519	9.090635e-12	0.32766348	1.6933278e-11	6.613975e-12
33x10	0.0944627	0.46541607	0.18429981	1.2262654e-11	0.05737824	0.19844319
33x11	0.11865162	0.3403832	0.037219565	0.27598467	0.22776099	4.1596787e-12
33x12	2.3726673e-10	0.4499227	0.055551678	0.1915331	0.041928	0.26106456
33x13	1.1530391e-11	0.6050538	0.13312481	2.284469e-12	7.921904e-12	0.26182142
33x14	0.23067667	0.50706303	0.08830042	0.17395984	7.9338414e-10	1.4852765e-11
33x15	0.14137103	0.41280067	1.7309302e-11	1.4907348e-12	0.24921939	0.19660892
33x16	0.0364528	0.68065375	0.05890192	0.015379748	0.035972215	0.17263958
33x17	1.1799207e-11	0.5454648	0.16281092	2.788518e-12	0.24340916	0.048315145
33x18	2.26607e-11	0.62806267	0.05969416	0.21671638	5.1988695e-12	0.09552679
33x19	2.5033661e-11	0.6233692	0.07111621	0.17506544	6.7238667e-12	0.13044909
33x20	0.085822195	0.45780674	0.27294502	8.304217e-12	0.16920125	0.0142248245
33x21	0.020608393	0.52613705	0.14619178	6.379967e-11	0.070747554	0.23631524
33x22	4.798752e-11	0.69872475	0.24271716	2.4853468e-11	2.7953846e-11	0.058558114
33x23	0.03150416	0.53318596	0.0258307	3.3061138e-12	0.14221801	0.26726115
33x24	9.8584006e-12	0.79223686	0.11680547	6.3876708e-12	0.09095771	8.10177e-12
33x25	4.2866856e-11	0.5357888	0.2402213	0.22398989	1.2058747e-11	3.892936e-12
33x26	7.47641e-12	0.5102724	0.26292765	5.473095e-07	0.045545142	0.18125425
33x27	2.2087587e-11	0.64829016	0.26115263	7.092914e-12	1.4875754e-09	0.090557106
33x28	6.516172e-12	0.5229764	0.16439806	0.031592567	0.08822915	0.19280392
33x29	0.03934722	0.6476162	0.22106645	3.23919e-12	7.2682216e-10	0.091970116
33x30	0.09042895	0.5330606	8.426972e-12	4.1378077e-12	0.046166033	0.33034447
33x31	2.057566e-11	0.44669348	0.24161214	0.01753293	0.04332681	0.25083467
33x32	0.13755088	0.45190227	3.1730125e-11	3.0029718e-12	0.2889792	0.12156776
33x33	2.7839314e-11	0.4914982	0.31952766	0.16230176	0.026672367	6.4301967e-11
33x34	7.190634e-12	0.4281449	0.22091405	0.043112565	0.034727447	0.27310112
33x35	3.0877342e-11	0.29052344	0.30752265	0.16289045	0.08644598	0.15261751
33x36	5.1251295e-11	0.50696254	7.62092e-12	0.12999466	0.36304277	3.7898955e-12
33x37	2.515203e-11	0.47950998	4.0288772e-11	0.19286387	0.3197005	0.007925659
33x38	3.8151501e-10	0.80538446	1.6900364e-10	2.4384592e-12	7.499002e-12	0.19461556
33x39	0.040164303	0.4818974	0.04523384	5.10418e-11	0.04246662	0.39023784
33x40	5.648465e-11	0.5400634	2.2445898e-11	0.38112321	0.07881342	4.656856e-12
33x41	0.08528582	0.5883638	6.2686446e-11	3.754775e-12	0.10070971	0.2256407
33x42	8.766636e-11	0.67035395	4.495288e-12	2.915181e-12	0.32964602	2.5754971e-09
33x43	5.641584e-12	0.51421845	0.11352198	1.7390904e-10	0.09930553	0.27295414
33x44	0.085614264	0.61001676	7.694097e-12	8.978649e-12	0.063586965	0.24078205
33x45	2.5330484e-11	0.585312	0.17292055	9.000066e-12	0.118687	0.12308048
33x46	3.1407865e-10	0.43768632	0.03546103	0.0465629	0.1367095	0.34358025
33x47	6.606095e-10	0.53644997	1.0879455e-11	0.02210819	0.22018777	0.22125407
33x48	0.050395638	0.4507398	0.24553446	4.595941e-12	8.770323e-12	0.25333014
33x49	0.1495819	0.31501925	0.044307213	7.459492e-12	0.34372056	0.1473711
34x0	0.25942695	0.37653235	0.057839174	2.7186506e-12	0.06495376	0.24124779
34x1	0.23634991	0.2423685	0.2499704	6.941047e-12	0.09291148	0.17839977
34x2	0.2417312	0.27102143	0.16729334	2.3598467e-12	0.18387364	0.1360804
34x3	0.08642278	0.3554064	0.23585984	5.667072e-12	0.2269281	0.09538282
34x4	0.3330362	0.3647845	0.023002578	7.8687196e-12	0.108915634	0.17026113
34x5	0.16848728	0.2933778	0.30173376	6.97931e-12	0.048744608	0.18765661
34x6	0.28152478	0.2836954	0.08101696	0.13369045	0.042690765	0.17738158
34x7	0.3881978	0.19869262	0.22891015	2.324796e-12	0.051978078	0.13222133
34x8	0.09612015	0.44629654	0.28616318	7.571153e-12	0.1157718	0.05564834
34x9	0.15677698	0.4549653	0.036772363	3.6657513e-12	0.033863034	0.31762233
34x10	0.067815125	0.5457365	0.15214586	3.6075793e-12	0.04531517	0.18898733
34x11	9.3862e-12	0.51804775	0.06612347	8.942872e-12	0.0626514	0.35317743
34x12	0.0442405	0.4887205	1.3636045e-11	4.8442257e-12	0.22077888	0.24626014
34x13	4.9187725e-09	0.48771033	0.34624863	0.04026578	0.10470383	0.02107147
34x14	5.1836032e-11	0.5365928	0.3326541	1.6744449e-12	0.052797917	0.07795521
34x15	0.10556706	0.528756	0.070996895	0.22471724	0.06996278	4.96014e-12
34x16	0.14736512	0.5382245	1.1286371e-10	9.924985e-12	0.06837442	0.2460359
34x17	8.5766776e-12	0.7255409	1.5615673e-10	6.5251663e-12	0.042093515	0.23236556
34x18	4.0918716e-11	0.68387246	6.9324595e-11	4.247784e-12	0.09942479	0.21670271
34x19	1.1271595e-11	0.58991617	0.012769364	3.2225117e-12	0.20186424	0.19545022
34x20	5.937806e-12	0.6586639	1.7983658e-11	0.14800607	1.221663e-11	0.19333
34x21	6.6928767e-12	0.700925	0.06581434	4.788633e-12	0.2112422	0.02201837
34x22	0.13674568	0.636304	2.4688957e-11	4.365397e-12	0.2269503	7.741094e-12
34x23	0.09611143	0.9038885	9.861438e-12	4.9181588e-12	3.9960713e-12	2.684207e-12
34x24	1.5327617e-10	0.8909928	1.3572907e-11	1.0066923e-11	0.109007135	1.7118732e-11
34x25	0.058888845	0.4830963	0.22331485	1.3983302e-11	0.0031400982	0.23155992
34x26	3.411893e-11	0.7293915	7.7603314e-12	2.4428003e-12	0.27060848	3.740588e-12
34x27	0.21041337	0.6717733	0.08187857	8.481103e-12	1.2655429e-11	0.035934746
34x28	2.4613015e-11	0.5524643	5.9001536e-12	0.24514459	0.20239112	9.333622e-12
34x29	0.02868398	0.7042977	8.707933e-12	2.21975e-11	0.2670183	6.824748e-12
34x30	1.4528784e-11	0.52562565	0.3545667	1.830437e-10	0.06924625	0.050561413
34x31	3.6631234e-10	0.67343277	1.1579708e-11	1.3717948e-11	0.32656723	3.0916452e-12
34x32	0.056080077	0.7562732	0.16687389	3.4348078e-12	2.975524e-11	0.02077278
34x33	3.2096592e-10	0.65255934	0.13457201	0.04450407	0.12038608	0.047978558
34x34	5.1762573e-11	0.54492927	0.26327908	3.559315e-12	1.43135954e-11	0.19179158
34x35	0.020108627	0.6585953	0.062331308	4.9450556e-12	0.06536482	0.19359992
34x36	0.029819848	0.97018015	7.92336e-12	4.5068858e-12	6.0325013e-12	5.3009368e-12
34x37	6.238862e-11	0.68489754	0.122505136	3.1906147e-12	0.19259736	4.213757e-12
34x38	0.13617252	0.86382747	1.0056907e-11	2.4140674e-12	1.3077934e-11	5.517461e-12
34x39	0.09475711	0.54793435	0.15883984	0.015432799	8.24675e-12	0.18303587
34x40	0.088707596	0.6524759	3.4778881e-12	4.0032084e-12	0.25881648	1.9413492e-12
34x41	0.020645062	0.9793549	1.3258466e-11	7.42103e-12	6.6117663e-12	7.926496e-12
34x42	0.04977271	0.49322557	0.035085402	0.0268244	0.083011605	0.31208032
34x43	1.682388e-11	0.6989957	9.928693e-12	3.960239e-12	0.30100432	7.532188e-12
34x44	3.914444e-11	0.6305751	0.03366401	4.148069e-12	0.09119878	0.24456204
34x45	6.2237056e-11	0.6795711	0.13839516	5.2242364e-12	2.6056893e-11	0.18203378
34x46	3.6316488e-11	0.7157292	0.066644706	2.5840354e-12	7.798938e-12	0.21762608
34x47	8.407877e-12	0.48561817	0.20771445	1.2395524e-11	0.085680455	0.22098687
34x48	0.11112601	0.5188398	0.093077816	2.9060556e-12	1.2479048e-11	0.2769564
34x49	6.7943273e-12	0.4321921	0.26014578	2.468595e-10	0.2418101	0.065852076
35x0	2.2970672e-11	0.47179452	1.9560248e-11	6.9864305e-12	0.23887977	0.28932577
35x1	0.24421515	0.19168794	0.22922239	8.011172e-12	0.12529832	0.20957628
35x2	0.17925988	0.33035636	0.12558958	0.16848497	0.07504358	0.12126567
35x3	0.36921278	0.28686485	0.2553279	3.350249e-12	1.2785161e-11	0.08859451
35x4	0.27664033	0.35107502	0.113081515	1.0835034e-11	0.18511346	0.074089676
35x5	0.27038226	0.2351165	0.23138818	6.103001e-12	0.08681683	0.17629628
35x6	0.19582844	0.29089448	0.01516301	2.1452099e-11	0.112930596	0.38518348
35x7	0.11175452	0.3998542	0.21476425	4.0177757e-12	0.09170971	0.18191731
35x8	0.071364544	0.40471554	0.041900724	4.759313e-11	0.07645076	0.4055684
35x9	0.27295473	0.37606806	4.7856327e-11	5.7051234e-12	0.20997438	0.14100288
35x10	0.20921367	0.20318453	0.011456415	0.37925217	0.003572711	0.19332053
35x11	0.17226034	0.35612258	5.1065894e-09	0.14208388	0.06837831	0.26115486
35x12	0.20920496	0.41174397	0.0316952	4.668881e-11	0.21806179	0.12929408
35x13	4.620782e-11	0.48017654	0.05248604	0.06106943	0.24395354	0.16231441
35x14	9.939998e-12	0.5103935	0.04133977	0.21192054	1.15723065e-11	0.23634616
35x15	0.1372721	0.7313539	2.2770098e-11	4.836e-12	0.06812041	0.063253604
35x16	0.06800827	0.44117206	1.0431531e-09	0.2127012	0.052226704	0.2258918
35x17	3.4016536e-11	0.7242753	6.2229145e-12	0.27572474	7.0942644e-12	3.7333834e-12
35x18	4.439162e-11	1.0	7.216814e-12	4.1380514e-12	6.0494574e-12	5.7381725e-12
35x19	1.3118156e-11	1.0	4.6597557e-12	4.0928845e-12	5.0001895e-12	2.8104056e-12
35x20	2.7405854e-11	1.0	1.0524384e-11	6.248492e-12	1.7136837e-11	3.5603517e-12
35x21	6.6289446e-11	0.92736	2.3888813e-11	4.167048e-12	0.07264	7.9068375e-12
35x22	3.042903e-11	1.0	6.028629e-12	4.9064507e-12	9.830797e-12	6.5133823e-12
35x23	1.8143563e-11	1.0	2.5046689e-11	1.464716e-11	2.5792318e-11	1.44299815e-11
35x24	1.9583724e-11	1.0	6.06274e-12	3.4551901e-12	1.3181361e-11	4.479868e-12
35x25	5.2261138e-09	1.0	5.06394e-12	5.838329e-12	4.7464823e-12	2.644371e-12
35x26	2.1891532e-11	1.0	4.955993e-12	4.6334893e-12	4.6934483e-12	3.2385798e-12
35x27	3.930559e-11	1.0	7.0213843e-12	4.4151835e-12	6.01854e-12	1.1121491e-11
35x28	1.589899e-11	0.948874	5.4610682e-12	5.9348342e-12	0.051126014	6.4910694e-12
35x29	3.447898e-11	1.0	1.0950642e-11	1.15884195e-11	1.7995218e-11	3.913243e-12
35x30	3.239687e-11	1.0	1.3119488e-11	5.9527184e-12	1.5409608e-11	5.494905e-12
35x31	4.1089934e-11	1.0	1.5813927e-11	4.8975247e-12	5.848347e-12	8.432583e-12
35x32	6.265558e-11	1.0	4.3576583e-12	3.2419766e-12	5.068401e-12	2.0774626e-12
35x33	1.26608975e-11	1.0	4.8919666e-12	4.1388785e-12	4.153073e-12	3.4301119e-12
35x34	4.8924215e-11	1.0	7.0808372e-12	4.157658e-12	1.2235663e-11	4.8451703e-12
35x35	0.029435908	0.9705641	2.8603673e-11	3.2329458e-12	1.4235153e-11	3.978541e-12
35x36	1.40778006e-11	1.0	1.232336e-11	4.3598185e-12	7.019778e-12	7.333828e-12
35x37	2.4436501e-11	1.0	3.3266506e-12	5.60707e-12	3.1916388e-12	2.4543553e-12
35x38	5.9637906e-11	1.0	5.266519e-12	3.5467495e-12	4.9269924e-12	2.672635e-12
35x39	3.224271e-11	1.0	5.744133e-12	4.811162e-12	4.1238245e-12	4.825508e-12
35x40	2.0408618e-11	0.85033524	0.14966471	4.212753e-12	2.4920932e-11	8.2003626e-11
35x41	2.2000233e-11	1.0	8.335214e-12	3.6296387e-12	1.6186472e-11	4.518761e-12
35x42	1.8264914e-11	1.0	6.678858e-12	4.188405e-12	5.071673e-12	3.3937306e-12
35x43	7.134651e-11	1.0	7.200789e-12	3.4762143e-12	7.919464e-12	3.0160713e-12
35x44	0.007285327	0.6765029	0.10895318	3.8463194e-11	1.1266576e-11	0.2072586
35x45	1.0238236e-11	0.569841	0.111894615	6.4071565e-12	0.23355451	0.08470986
35x46	5.469076e-12	0.60190874	0.026050875	1.5268524e-11	0.039187267	0.3328531
35x47	5.6186635e-12	0.45908728	0.14539434	0.18930697	0.032849338	0.17336205
35x48	1.1081084e-11	0.6509729	1.2232139e-11	0.19831462	0.017174168	0.1335383
35x49	0.020445202	0.45041415	0.3235747	2.1753654e-11	4.229277e-12	0.20556599
36x0	0.13252476	0.43229783	0.036249872	0.02368891	0.06306974	0.3121689
36x1	0.028110147	0.54716235	0.07909619	1.4285481e-11	0.15501904	0.19061223
36x2	0.36442333	0.21443096	0.31868652	3.481825e-12	0.056468662	0.04599055
36x3	0.28529784	0.19608386	0.40159455	3.0689175e-12	0.02261686	0.094406836
36x4	0.29525766	0.3120513	0.020204037	4.1226974e-12	0.10599531	0.26649174
36x5	0.055052698	0.4022505	3.2734243e-10	4.480159e-12	0.22022615	0.32247066
36x6	0.09497602	0.48357365	0.3398166	3.108671e-12	1.0186294e-11	0.08163376
36x7	0.23326541	0.31366494	0.040747784	0.20392399	0.077304326	0.13109355
36x8	0.11032292	0.36485568	0.008242287	0.16947691	0.11851265	0.22858955
36x9	0.33306903	0.2754387	0.029902585	5.645886e-12	0.03683151	0.32475823
36x10	0.036394108	0.48577932	0.24696787	2.467286e-12	0.23085873	1.1534645e-11
36x11	0.1588744	0.4085817	0.037898827	2.9549024e-12	0.25583237	0.13881275
36x12	0.20040105	0.419404	0.19369315	2.9972181e-12	0.032925364	0.15357645
36x13	2.028258e-11	0.67357284	0.23025027	6.086834e-12	7.881987e-11	0.09617687
36x14	0.08751987	0.7859795	0.052882515	6.9856265e-12	0.035062253	0.0385559
36x15	0.113862254	0.50067735	0.24578007	0.009423076	0.04694846	0.08330874
36x16	1.2240486e-11	0.60873604	1.2844005e-11	0.25189054	3.4166836e-11	0.13937333
36x17	0.019286495	0.9807135	8.975464e-12	4.1331153e-12	8.01833e-12	1.634046e-11
36x18	1.5443275e-11	1.0	6.5483305e-12	3.8395554e-12	4.2508436e-12	4.6591645e-12
36x19	2.5140003e-11	1.0	1.9012828e-11	7.50178e-12	1.1029274e-10	8.969502e-12
36x20	4.062945e-11	1.0	9.539294e-12	3.76744e-12	6.80781e-12	7.875266e-12
36x21	1.8114583e-11	1.0	8.960751e-12	4.8795018e-12	8.058314e-12	6.064466e-12
36x22	3.225464e-11	1.0	4.880965e-12	1.7551367e-11	5.4890827e-12	2.815789e-12
36x23	2.8599909e-11	1.0	7.242812e-12	2.6196077e-12	5.85594e-12	3.677984e-12
36x24	8.9664644e-11	1.0	5.1680925e-12	6.2990372e-12	4.500989e-12	2.6434627e-12
36x25	5.3474298e-11	1.0	7.5607975e-12	3.3163624e-12	8.29473e-12	3.546271e-12
36x26	4.9003607e-10	1.0	5.2042676e-12	2.8117899e-12	5.9125365e-12	2.7058106e-12
36x27	4.065114e-09	1.0	6.2128297e-12	4.5871215e-12	3.8294173e-12	3.466499e-12
36x28	3.826879e-11	1.0	4.183216e-12	1.814526e-11	5.357808e-12	3.107303e-12
36x29	1.0958184e-11	0.813638	0.084573336	1.1593769e-11	0.10178866	5.852943e-12
36x30	2.4451434e-11	1.0	6.3940927e-12	2.6889347e-11	5.589955e-12	4.54331e-12
36x31	3.8449213e-11	1.0	1.4910035e-11	3.4169972e-12	1.35727376e-11	2.5833578e-11
36x32	2.1821722e-11	1.0	4.111692e-12	4.040002e-12	6.134764e-12	2.9034173e-12
36x33	2.4552773e-11	1.0	6.1181533e-12	7.1631945e-12	6.6293594e-12	5.3389545e-12
36x34	1.4230148e-11	1.0	1.2173152e-11	5.324014e-12	9.412714e-12	6.6038516e-12
36x35	5.2580645e-11	1.0	6.0113923e-12	7.571349e-12	4.2536274e-12	4.3701917e-12
36x36	0.0009068868	0.9990931	6.4013213e-12	4.75237e-12	6.663511e-12	5.6509246e-12
36x37	2.6306415e-11	1.0	5.510392e-12	5.4775303e-12	5.4250753e-12	3.7887003e-12
36x38	1.171927e-10	1.0	5.451596e-12	1.9879578e-12	4.9723958e-12	3.2141206e-12
36x39	1.8738627e-11	0.9674524	1.7999052e-11	4.2840714e-12	7.339509e-12	0.03254758
36x40	1.2920753e-10	0.94337684	1.958418e-11	0.041689195	8.200936e-12	0.0149339475
36x41	4.4943e-11	1.0	4.8199673e-12	3.491921e-12	4.4200824e-12	3.8414064e-12
36x42	1.7369177e-11	1.0	4.513898e-12	3.4153635e-12	4.0713067e-12	3.2694969e-12
36x43	5.272436e-11	0.6691761	1.2827814e-11	2.0283634e-11	0.06383101	0.26699293
36x44	7.379124e-12	0.67891544	0.058483403	0.25486797	3.7901998e-11	0.0077331914
36x45	1.1593962e-11	0.41374925	0.29393673	0.016698338	0.11571651	0.15989915
36x46	6.4191034e-11	0.60064584	0.20254178	2.6250804e-11	0.02805315	0.16875929
36x47	7.2201767e-12	0.5511483	0.0024051063	0.12272028	0.1006463	0.22307996
36x48	6.612581e-12	0.6526715	0.11383769	0.0137417745	0.09430128	0.12544785
