	Cancer	Ductal	Stroma
36x14	0.17526919	0.7884799	0.03625089
36x15	0.15188807	0.60132325	0.24678862
36x16	5.064184e-12	0.7074478	0.29255217
36x17	0.18161717	0.8183828	9.567512e-13
36x18	0.0021235792	0.9978764	6.8263646e-13
36x19	8.4140764e-11	1.0	1.0168738e-12
36x20	4.9315406e-11	1.0	8.6765854e-13
36x21	0.0075320615	0.99246794	7.5626956e-13
36x22	0.047639728	0.95236033	6.826438e-13
36x23	0.07135676	0.9286433	7.7093437e-13
36x24	0.056103144	0.9438969	7.276408e-13
36x25	0.020354448	0.9796456	6.279513e-13
36x26	0.03706754	0.96293247	6.71412e-13
36x27	0.06874899	0.93125105	6.840471e-13
36x28	0.0761493	0.9238507	6.9705114e-13
36x29	0.033941578	0.96605843	2.1211542e-12
36x30	6.9700063e-06	0.999993	7.2768836e-13
36x31	0.00056082214	0.9994392	8.780574e-13
36x32	1.9122612e-05	0.99998087	6.574255e-13
36x33	1.1583026e-11	1.0	7.5397604e-13
36x34	0.080271296	0.9197287	7.629379e-13
36x35	2.956388e-10	1.0	7.2869526e-13
36x36	0.013694051	0.98630595	9.175432e-13
36x37	0.04058848	0.9594115	6.310304e-13
36x38	5.701103e-11	1.0	6.6579896e-13
36x39	0.0598356	0.94016445	1.2881035e-12
36x40	0.02970617	0.9702938	1.3372837e-12
36x41	0.07099398	0.92900604	6.11286e-13
36x42	0.050092794	0.9499072	6.4352684e-13
36x43	0.14123204	0.6621166	0.19665135
36x44	0.03140618	0.8307699	0.13782397
36x45	0.03386642	0.5828716	0.3832619
36x46	0.08649221	0.6155949	0.2979129
36x47	3.481525e-11	0.7338361	0.2661639
36x48	9.073539e-12	0.83115584	0.16884415
36x49	0.17302227	0.7293875	0.0975903
37x0	0.50794995	0.3111915	0.1808586
37x1	0.29106694	0.44343805	0.265495
37x2	0.34910572	0.46494538	0.18594892
37x3	0.26425248	0.5164238	0.21932371
37x4	0.26985353	0.59412587	0.13602063
37x5	0.34492	0.29935476	0.35572523
37x6	0.27060294	0.46706825	0.26232883
37x7	0.3310609	0.41151664	0.25742245
37x8	0.22083963	0.51124513	0.26791522
37x9	0.17695764	0.498718	0.32432437
37x10	0.23996052	0.4348807	0.3251588
37x11	0.038100503	0.6737858	0.28811368
37x12	0.25427648	0.6268758	0.118847735
37x13	0.16987321	0.6103015	0.2198253
37x14	0.21493371	0.583233	0.20183331
37x15	0.21033102	0.677949	0.11171999
37x16	0.025317693	0.76034504	0.21433727
37x17	0.060373534	0.71590555	0.22372097
37x18	5.8093505e-05	0.9999419	7.8831294e-13
37x19	0.040709466	0.95929056	5.8073137e-13
37x20	0.03703343	0.96296656	5.9778425e-13
37x21	0.019688735	0.9803112	8.6706353e-13
37x22	0.108168416	0.8918316	6.3600687e-13
37x23	8.954207e-11	1.0	7.2896176e-13
37x24	0.048858624	0.95114136	7.361553e-13
37x25	0.07335601	0.92664397	6.5562556e-13
37x26	7.088284e-10	1.0	6.915357e-13
37x27	0.0014163591	0.9985836	1.8874466e-12
37x28	0.04323921	0.95676076	1.0220968e-12
37x29	1.3141489e-11	1.0	8.201878e-13
37x30	0.016349649	0.9836503	1.0168021e-12
37x31	0.015487511	0.98451245	9.11143e-13
37x32	0.027013881	0.9729861	7.144336e-13
37x33	0.005183666	0.99481636	7.7158364e-13
37x34	0.0010158035	0.99898416	8.22411e-13
37x35	5.3497464e-09	1.0	7.1302247e-13
37x36	0.035814006	0.964186	1.1497737e-12
37x37	1.5025473e-10	1.0	6.254111e-13
37x38	1.3687259e-11	1.0	1.9105646e-12
37x39	0.013972303	0.9860277	9.653624e-13
37x40	0.03144543	0.96855456	6.3145046e-13
37x41	0.017657902	0.98234206	7.3141607e-13
37x42	0.073093444	0.9269065	7.808907e-13
37x43	2.2546517e-11	0.78266853	0.21733151
37x44	0.097940356	0.9020597	8.704344e-13
37x45	0.14465003	0.6526328	0.20271719
37x46	0.019287372	0.73361087	0.24710175
37x47	0.119017296	0.7282625	0.15272021
37x48	0.04451658	0.800129	0.15535444
37x49	0.1498522	0.5103984	0.33974943
38x0	0.3527416	0.33105803	0.3162004
38x1	0.37819538	0.37731853	0.24448606
38x2	0.28052938	0.35096878	0.36850184
38x3	0.28043154	0.48067072	0.23889774
38x4	0.33175862	0.32209262	0.3461488
38x5	0.24969707	0.44435886	0.3059441
38x6	0.13602862	0.48298463	0.38098672
38x7	0.45050004	0.28408703	0.26541293
38x8	0.14387597	0.25888819	0.59723586
38x9	0.3225697	0.40837428	0.26905602
38x10	0.25634575	0.41019526	0.33345896
38x11	0.25167814	0.50445205	0.24386983
38x12	0.18932854	0.6535745	0.15709695
38x13	0.47158816	0.45561686	0.072794996
38x14	0.064434625	0.73955244	0.19601297
38x15	0.07741017	0.73385674	0.18873309
38x16	0.11202839	0.64841306	0.2395586
38x17	1.6665119e-11	0.95145583	0.048544172
38x18	0.018948259	0.98105174	7.585577e-13
38x19	0.09254006	0.9074599	7.9231007e-13
38x20	0.1046992	0.8953008	8.5068275e-13
38x21	0.034611225	0.9653888	6.5173214e-13
38x22	0.03295329	0.9670467	5.9293846e-13
38x23	1.7532973e-05	0.9999824	9.0011787e-13
38x24	0.05893114	0.9410688	6.1727625e-13
38x25	0.2161403	0.7838597	8.0825613e-13
38x26	0.04987323	0.95012677	8.0366584e-13
38x27	0.02013137	0.97986865	1.3671578e-12
38x28	0.010000772	0.98999923	3.093928e-12
38x29	0.02071075	0.9792893	5.8875675e-13
38x30	0.0036120214	0.996388	8.098498e-13
38x31	7.3635725e-05	0.9999263	6.9046266e-13
38x32	0.070146956	0.929853	8.5587077e-13
38x33	0.055125456	0.9448745	9.0154083e-13
38x34	0.10245085	0.89754915	6.90082e-13
38x35	0.056514427	0.94348556	1.2211677e-12
38x36	0.016416678	0.9835833	6.908045e-13
38x37	0.0018146622	0.99818534	6.243283e-13
38x38	0.1049801	0.8950199	8.077269e-13
38x39	5.4353928e-11	1.0	1.7256401e-12
38x40	0.07079832	0.9292017	5.900888e-13
38x41	3.456286e-10	1.0	7.0003817e-13
38x42	9.201086e-11	1.0	1.1755322e-12
38x43	0.15915173	0.84084827	1.1231305e-12
38x44	2.7431224e-08	0.8656915	0.13430853
38x45	0.037273467	0.7117379	0.2509886
38x46	7.0854603e-12	0.877599	0.12240101
38x47	0.01544083	0.7789821	0.20557709
38x48	1.4371009e-11	0.86577445	0.13422558
38x49	0.1462319	0.79926324	0.054504804
39x0	0.28562203	0.48605004	0.22832794
39x1	0.23202708	0.442393	0.32557997
39x2	0.32730168	0.4889643	0.18373404
39x3	0.31623465	0.39591965	0.28784573
39x4	0.16111106	0.53217363	0.30671534
39x5	0.4613251	0.2837076	0.2549673
39x6	0.34357423	0.5037024	0.15272331
39x7	0.30100363	0.40454677	0.29444963
39x8	0.28649873	0.6361764	0.07732492
39x9	0.18366799	0.67775905	0.13857293
39x10	0.22680691	0.42308873	0.3501044
39x11	0.24709415	0.4742003	0.27870557
39x12	0.19683407	0.5552452	0.24792066
39x13	0.1308769	0.78471524	0.08440789
39x14	0.1984425	0.6845356	0.11702186
39x15	0.16864617	0.7188262	0.112527676
39x16	1.22179974e-11	0.9246222	0.075377844
39x17	0.0017877282	0.85003036	0.1481819
39x18	0.0039687767	0.9960312	7.680826e-13
39x19	0.028028488	0.9719715	7.6780157e-13
39x20	0.06465911	0.9353409	5.2482573e-13
39x21	0.015656807	0.9843432	7.6466904e-13
39x22	0.043258384	0.95674163	7.518238e-13
39x23	0.0076742377	0.9923258	7.35216e-13
39x24	0.10456533	0.8954347	8.2754116e-13
39x25	0.081023134	0.91897684	7.255182e-13
39x26	0.061791148	0.9382089	8.243953e-13
39x27	0.046773795	0.9532262	8.713859e-13
39x28	0.021244425	0.9787556	6.7328413e-13
39x29	0.01803493	0.98196507	8.8662123e-13
39x30	0.043450825	0.95654917	6.760745e-13
39x31	0.00036044148	0.9996396	1.2817762e-12
39x32	0.13247359	0.8675264	5.827271e-13
39x33	0.003779577	0.9962204	7.260406e-13
39x34	4.045521e-09	1.0	1.0607237e-12
39x35	8.2481265e-11	1.0	1.0943918e-12
39x36	2.9365767e-11	1.0	8.1529727e-13
39x37	0.033003658	0.9669963	9.192656e-13
39x38	0.04024941	0.9597506	6.818979e-13
39x39	1.8656939e-06	0.99999815	8.397154e-13
39x40	0.14613232	0.85386765	6.2281994e-13
39x41	2.048682e-10	1.0	8.226107e-13
39x42	0.060822997	0.939177	8.2664366e-13
39x43	9.677698e-12	0.8056807	0.19431932
39x44	0.0504116	0.85150325	0.098085046
39x45	0.10009018	0.7661578	0.13375199
39x46	1.0052147e-07	0.78765213	0.21234779
39x47	1.5983225e-11	0.74963254	0.25036743
39x48	0.1459709	0.5605575	0.29347163
39x49	0.033433925	0.5571839	0.40938216
40x0	0.2414808	0.44931138	0.30920786
40x1	0.15810072	0.6422871	0.19961217
40x2	0.26817432	0.5296076	0.20221812
40x3	0.077561475	0.6480259	0.27441266
40x4	0.11338012	0.6943108	0.19230913
40x5	0.13384853	0.5993099	0.26684153
40x6	0.2382433	0.47547072	0.28628597
40x7	0.30460712	0.56576174	0.12963113
40x8	0.17911215	0.49157175	0.3293161
40x9	0.10654263	0.6418348	0.2516226
40x10	0.111307904	0.40399715	0.484695
40x11	0.09102036	0.7695794	0.13940017
40x12	0.10902309	0.5967725	0.29420438
40x13	0.05879628	0.66259223	0.27861148
40x14	0.12427987	0.62324935	0.25247076
40x15	0.27684137	0.5866319	0.13652682
40x16	3.014993e-11	0.91985357	0.080146454
40x17	0.09133734	0.9086627	1.640328e-12
40x18	0.044627745	0.9553723	8.489819e-13
40x19	0.047856193	0.95214385	1.0245456e-12
40x20	0.0005749557	0.99942505	1.0714664e-12
40x21	5.4980836e-11	1.0	7.267367e-13
40x22	0.06140734	0.9385926	1.0248548e-12
40x23	7.243235e-11	1.0	7.814502e-13
40x24	0.047512636	0.95248735	7.7550667e-13
40x25	0.0025188886	0.9974811	7.677402e-13
40x26	1.8643943e-10	1.0	9.503915e-13
40x27	0.057204153	0.9427958	6.469595e-13
40x28	2.8312744e-10	1.0	7.821348e-13
40x29	0.0801597	0.91984034	9.894504e-13
40x30	0.016935812	0.9830642	1.270629e-12
40x31	0.04967005	0.9503299	6.319283e-13
40x32	4.1615537e-11	1.0	8.371168e-13
40x33	0.031913865	0.9680862	7.025959e-13
40x34	4.0732126e-11	1.0	8.7387503e-13
40x35	0.0031299542	0.9968701	7.0222577e-13
40x36	0.053629294	0.9463707	4.7503885e-13
40x37	0.014328238	0.98567176	1.168678e-11
40x38	7.6746394e-11	1.0	9.70009e-13
40x39	0.08767575	0.91232425	8.956412e-13
40x40	4.5382833e-11	1.0	7.848415e-13
40x41	0.05810255	0.94189745	9.970063e-13
40x42	0.042912576	0.9570874	7.4278853e-13
40x43	0.03735137	0.96264863	9.782254e-13
40x44	0.13009234	0.65646803	0.21343969
40x45	0.103780985	0.85531175	0.04090728
40x46	0.10040158	0.6754412	0.22415721
40x47	0.11852798	0.7806096	0.100862384
40x48	0.13804749	0.6413542	0.22059833
40x49	0.1060548	0.6150891	0.27885607
41x0	0.14549965	0.5556614	0.29883897
41x1	0.27001902	0.4630408	0.26694012
41x2	0.24139872	0.5658028	0.1927985
41x3	0.35870177	0.33763427	0.30366403
41x4	0.06320773	0.6363726	0.30041972
41x5	0.11847962	0.4300396	0.45148078
41x6	0.3211755	0.4820233	0.19680123
41x7	0.39707488	0.28432515	0.31859997
41x8	0.18877532	0.30667946	0.5045453
41x9	0.3146744	0.46732974	0.21799588
41x10	0.1937	0.68213886	0.12416116
41x11	0.4235095	0.38246912	0.19402139
41x12	0.43627885	0.5637212	2.3268193e-11
41x13	0.11657971	0.6088929	0.27452737
41x14	6.601482e-12	0.6988787	0.30112126
41x15	0.27660203	0.6444912	0.07890683
41x16	0.2781334	0.5696796	0.15218693
41x17	0.09378099	0.7857264	0.120492555
41x18	1.105327e-10	1.0	6.9783605e-13
41x19	0.019995414	0.9800046	6.1383423e-13
41x20	0.10591197	0.89408803	5.983159e-13
41x21	0.007102807	0.9928972	6.4088394e-13
41x22	1.5761639e-10	1.0	8.977294e-13
41x23	9.1095846e-11	1.0	7.416776e-13
41x24	0.10998571	0.8900143	6.7361833e-13
41x25	4.4844798e-11	1.0	8.732527e-13
41x26	0.019781101	0.9802189	6.5282355e-13
41x27	0.02563664	0.9743634	1.0462775e-12
41x28	9.148066e-12	1.0	1.056079e-12
41x29	0.052993134	0.9470069	7.098558e-13
41x30	0.060279705	0.9397203	5.612882e-13
41x31	0.06482729	0.9351727	8.692977e-13
41x32	5.4428802e-11	1.0	6.217559e-13
41x33	8.253601e-11	1.0	9.845114e-13
41x34	0.033515465	0.96648455	8.8776404e-13
41x35	8.73928e-06	0.99999124	8.8784004e-13
41x36	4.1418827e-11	1.0	8.3183563e-13
41x37	0.007166064	0.992834	7.2880867e-13
41x38	0.074081145	0.9259188	7.183088e-13
41x39	0.043275874	0.95672417	7.374241e-13
41x40	0.05708187	0.9429182	5.21271e-12
41x41	0.001920255	0.9980798	6.296067e-13
41x42	0.08044958	0.9195504	7.2305784e-13
41x43	0.039771527	0.96022844	7.179795e-13
41x44	0.096307725	0.74756736	0.15612486
41x45	1.3536924e-10	0.696716	0.303284
41x46	0.14738306	0.65803707	0.1945799
41x47	1.1000257e-11	0.7707015	0.22929847
41x48	0.06773403	0.6161693	0.31609672
41x49	0.06456221	0.66717213	0.2682656
42x0	0.39056838	0.33178854	0.27764308
42x1	0.22372945	0.40439215	0.37187845
42x2	0.1907567	0.61997974	0.18926358
42x3	0.30213886	0.32811543	0.36974576
42x4	0.43026546	0.36916876	0.20056583
42x5	0.22878647	0.48481318	0.28640032
42x6	0.32653567	0.50138026	0.17208399
42x7	0.19694912	0.5924196	0.21063122
42x8	0.11051363	0.65150976	0.2379766
42x9	0.39720008	0.42199805	0.18080188
42x10	0.16263433	0.5720552	0.2653104
42x11	0.06455466	0.9048448	0.03060051
42x12	0.23905921	0.6778982	0.08304259
42x13	0.22048073	0.42536467	0.35415453
42x14	0.15071708	0.77369654	0.07558636
42x15	0.20477466	0.71777797	0.07744741
42x16	0.17302945	0.55332816	0.27364245
42x17	0.24465157	0.75534844	7.85641e-13
42x18	0.048507914	0.95149213	8.532709e-13
42x19	2.0841473e-07	0.9999998	8.003325e-13
42x20	0.022573046	0.97742695	8.1771374e-13
42x21	2.133896e-11	1.0	6.174674e-13
42x22	0.040782683	0.9592173	5.8133235e-13
42x23	1.3204307e-10	1.0	6.673511e-13
42x24	1.015905e-10	1.0	7.470261e-13
42x25	0.0068032886	0.9931967	9.305945e-13
42x26	0.014869944	0.9851301	8.1127954e-13
42x27	0.09778145	0.9022185	7.95926e-13
42x28	0.14125165	0.8587483	8.278703e-13
42x29	8.9538404e-10	1.0	1.0120736e-12
42x30	0.0013554016	0.9986446	6.1835346e-13
42x31	0.035179492	0.9648205	6.2188893e-13
42x32	0.09741725	0.90258276	1.0945951e-12
42x33	0.036930695	0.9630693	7.3533925e-13
42x34	0.02647208	0.97352797	6.981318e-13
42x35	0.09463915	0.9053608	5.333411e-13
42x36	0.033638477	0.9663615	7.768722e-13
42x37	1.011699e-08	1.0	7.865713e-13
42x38	0.01782233	0.9821777	1.0862765e-12
42x39	0.004724522	0.9952755	1.0752582e-12
42x40	6.016083e-10	1.0	6.395369e-13
42x41	0.061609913	0.93839014	8.1854315e-13
42x42	0.031250365	0.96874964	1.4714573e-12
42x43	1.0393257e-11	0.8678005	0.13219951
42x44	1.6392793e-09	0.8977748	0.10222522
42x45	0.084146604	0.6078109	0.30804253
42x46	0.025316026	0.80082387	0.17386012
42x47	0.10522859	0.74522644	0.14954492
42x48	0.17905937	0.76154757	0.05939311
42x49	0.08438485	0.6082069	0.30740824
43x0	0.25416616	0.58736867	0.1584651
43x1	0.38311192	0.31113747	0.30575067
43x2	0.2572855	0.50674444	0.23597002
43x3	0.37181428	0.33182955	0.29635617
43x4	0.19337206	0.65582716	0.15080081
43x5	0.28382653	0.5156369	0.20053656
43x6	0.39805156	0.40663463	0.19531377
43x7	0.24750341	0.49186635	0.26063025
43x8	0.3506672	0.52736944	0.121963374
43x9	0.054692842	0.7343913	0.21091588
43x10	0.20278412	0.57674354	0.22047226
43x11	0.10633997	0.7051421	0.18851794
43x12	0.27285895	0.51669014	0.21045087
43x13	0.20243287	0.66548765	0.13207948
43x14	0.022813551	0.7595941	0.21759233
43x15	0.026046364	0.84620696	0.12774666
43x16	0.2076795	0.7923205	6.69787e-13
43x17	0.07009545	0.9299046	8.343854e-13
43x18	0.027040534	0.97295946	8.9585766e-13
43x19	5.684273e-11	1.0	9.414609e-13
43x20	0.03781399	0.96218604	6.768516e-13
43x21	0.04178517	0.9582148	1.028032e-12
43x22	0.05089027	0.94910973	6.7262076e-13
43x23	0.027269337	0.9727307	6.131749e-13
43x24	0.020076003	0.979924	9.376782e-13
43x25	0.08284633	0.9171537	2.5062877e-12
43x26	0.011467461	0.98853254	7.3711946e-13
43x27	0.10181775	0.8981823	8.3126355e-13
43x28	0.0052778297	0.9947222	8.211695e-13
43x29	0.0032026416	0.9967973	7.2427947e-13
43x30	0.012865223	0.98713475	9.063687e-13
43x31	0.039853655	0.9601463	9.836632e-13
43x32	2.3061643e-11	1.0	8.245933e-13
43x33	3.51598e-11	1.0	7.7519745e-13
43x34	3.463929e-09	1.0	7.37047e-13
43x35	0.17647557	0.8235244	6.7091e-13
43x36	0.016957698	0.9830423	7.807146e-13
43x37	0.045258064	0.95474195	7.1212985e-13
43x38	0.01704047	0.98295957	6.4598684e-13
43x39	0.03576032	0.9642397	6.90706e-13
43x40	3.1409285e-11	1.0	7.446708e-13
43x41	0.043768965	0.956231	6.851779e-13
43x42	3.3540146e-11	1.0	6.5310604e-13
43x43	0.25155917	0.74844086	1.0323684e-12
43x44	0.056052484	0.8961917	0.047755774
43x45	1.8180128e-11	0.7262835	0.27371648
43x46	2.3354603e-11	0.7727463	0.22725366
43x47	0.09753131	0.6812443	0.22122438
43x48	0.2852782	0.6196219	0.09509988
43x49	1.1992055e-10	0.7700195	0.22998051
44x0	0.34467626	0.61254257	0.04278113
44x1	0.2881	0.39110878	0.32079127
44x2	0.21754485	0.51934177	0.26311335
44x3	0.15953606	0.44777244	0.3926915
44x4	0.2375972	0.49554506	0.26685777
44x5	0.113207094	0.5506588	0.33613408
44x6	0.22281063	0.7405941	0.036595304
44x7	0.17896926	0.6816772	0.13935354
44x8	0.24365455	0.6970715	0.059274007
44x9	0.15207717	0.57747924	0.2704436
44x10	0.015413139	0.7077807	0.27680612
44x11	0.23858371	0.49004883	0.2713674
44x12	0.20516701	0.62822396	0.16660908
44x13	0.19014587	0.6735074	0.13634679
44x14	0.13352774	0.5720918	0.2943805
44x15	0.047843557	0.66822976	0.2839267
44x16	0.04307999	0.7834359	0.17348412
44x17	0.06056161	0.7724168	0.1670216
44x18	0.035170227	0.9648298	7.1257063e-13
44x19	0.014884726	0.9851153	5.9023863e-13
44x20	0.0021019697	0.99789804	8.383744e-13
44x21	0.020890843	0.97910917	7.2169186e-13
44x22	0.004966164	0.9950338	6.031693e-13
44x23	0.027698608	0.9723014	6.869165e-13
44x24	1.04511295e-11	1.0	7.366017e-13
44x25	0.04537223	0.9546278	6.5726135e-13
44x26	0.08650606	0.91349393	6.947584e-13
44x27	7.3481754e-10	1.0	1.0264915e-12
44x28	0.018112423	0.9818876	6.919212e-13
44x29	0.06213931	0.93786067	1.1514637e-12
44x30	0.046282426	0.9537176	8.597298e-13
44x31	0.0024255053	0.99757445	8.663282e-13
44x32	1.5255155e-11	1.0	8.114939e-13
44x33	0.0003515572	0.99964845	9.845952e-13
44x34	0.10237616	0.89762384	1.0940138e-12
44x35	0.04022253	0.9597775	7.26845e-13
44x36	0.0037082508	0.99629176	1.9067783e-12
44x37	0.045692734	0.95430726	8.6177945e-13
44x38	4.0241252e-07	0.9999996	1.4673573e-12
44x39	6.129613e-11	1.0	7.7648375e-13
44x40	5.054887e-10	1.0	1.1344502e-12
44x41	8.719747e-12	1.0	9.179422e-13
44x42	0.046386834	0.95361316	7.5835724e-13
44x43	1.0697773e-11	0.89131767	0.108682334
44x44	0.103146	0.8434649	0.053389072
44x45	0.093476824	0.8611196	0.045403514
44x46	0.09480139	0.7903879	0.11481071
44x47	0.058946762	0.7296539	0.21139936
44x48	1.1950809e-11	0.8651749	0.13482516
44x49	9.977489e-10	0.75398695	0.24601305
45x0	0.23124447	0.49747768	0.27127782
45x1	0.31558	0.5035411	0.18087886
45x2	0.40983045	0.45461494	0.13555458
45x3	0.27542195	0.46048796	0.26409012
45x4	0.13146535	0.49183854	0.3766961
45x5	0.39262855	0.5024646	0.10490689
45x6	0.34004375	0.43711045	0.22284573
45x7	0.31111652	0.48540503	0.20347844
45x8	0.3020112	0.53178066	0.16620822
45x9	0.3606618	0.485322	0.15401614
45x10	0.2327295	0.5058199	0.2614506
45x11	0.1260472	0.8133174	0.060635407
45x12	0.031432066	0.7111139	0.25745407
45x13	0.23289657	0.5226492	0.24445419
45x14	0.3080871	0.69191295	9.597585e-13
45x15	4.6158333e-12	0.84859455	0.15140548
45x16	5.510265e-11	0.80989444	0.19010551
45x17	0.14073129	0.85926867	7.1109053e-13
45x18	0.06382101	0.936179	8.7813643e-13
45x19	5.4492813e-11	1.0	1.4474666e-12
45x20	1.6636872e-09	1.0	3.2290932e-12
45x21	1.1757012e-11	1.0	2.2764158e-12
45x22	0.08746569	0.91253436	6.7275276e-13
45x23	0.03925555	0.96074444	6.278447e-13
45x24	0.04009188	0.9599081	7.8713197e-13
45x25	0.06750357	0.9324964	6.709767e-13
45x26	2.60224e-11	1.0	1.1146371e-12
45x27	0.04074487	0.95925516	7.437116e-13
45x28	0.024694357	0.9753057	8.4553794e-13
45x29	0.020207152	0.9797929	7.750662e-13
45x30	0.08520229	0.9147977	7.453761e-13
45x31	1.916255e-11	1.0	9.15563e-13
45x32	1.01758574e-10	1.0	9.18738e-13
45x33	0.00018014357	0.9998199	8.769238e-13
45x34	0.029954504	0.97004545	9.73619e-13
45x35	0.00873721	0.9912628	6.1991205e-13
45x36	0.075319305	0.9246807	6.153419e-13
45x37	0.0038910392	0.99610895	8.5309196e-13
45x38	0.03523522	0.9647648	6.490909e-13
45x39	1.10623025e-10	1.0	6.848522e-13
45x40	9.350559e-10	1.0	9.5906e-13
45x41	0.0016749899	0.99832505	6.0055536e-13
45x42	0.009931036	0.990069	5.7606865e-13
45x43	5.913166e-12	0.82489544	0.17510454
45x44	0.06959605	0.8620121	0.06839188
45x45	0.12512633	0.55449253	0.32038116
45x46	0.14274324	0.63619184	0.22106493
45x47	0.24596	0.5187024	0.23533762
45x48	0.04723634	0.696557	0.25620666
45x49	0.14524424	0.6709404	0.1838153
46x0	0.12739275	0.4618961	0.41071117
46x1	0.12638901	0.60744786	0.2661631
46x2	0.44095922	0.35161373	0.207427
46x3	0.41223347	0.42908484	0.15868162
46x4	0.3249452	0.54970324	0.1253515
46x5	0.3426315	0.4224626	0.23490588
46x6	0.52656746	0.34696275	0.12646984
46x7	0.14177394	0.53682065	0.32140544
46x8	0.3171324	0.40367144	0.27919617
46x9	0.05966759	0.6545782	0.2857542
46x10	0.21305183	0.38782194	0.3991262
46x11	0.12288242	0.7089839	0.16813372
46x12	0.2322929	0.5013443	0.2663628
46x13	0.05074196	0.6564053	0.29285276
46x14	0.10609294	0.78670496	0.10720209
46x15	0.2746759	0.5178079	0.2075162
46x16	0.13762516	0.6812479	0.18112701
46x17	0.077253014	0.7227431	0.20000389
46x18	0.031145068	0.78583264	0.18302229
46x19	0.5049396	0.49506035	5.8480434e-12
46x20	0.10645793	0.8935421	9.44508e-13
46x21	0.11901895	0.7656114	0.11536966
46x22	0.14694227	0.7764166	0.07664113
46x23	0.24764206	0.7523579	7.9709145e-13
46x24	0.015752506	0.8814176	0.10282987
46x25	1.3009575e-11	1.0	7.072874e-12
46x26	0.08919196	0.910808	6.843717e-13
46x27	5.422369e-11	1.0	8.7907784e-13
46x28	2.1173202e-10	1.0	7.679703e-13
46x29	0.009582562	0.91061085	0.07980655
46x30	0.031430766	0.9685692	6.4770525e-13
46x31	7.884854e-11	1.0	6.17343e-13
46x32	9.736674e-11	1.0	9.37295e-13
46x33	2.2010812e-11	0.8587793	0.14122069
46x34	0.07796196	0.9220381	8.5082007e-13
46x35	0.12883343	0.8711666	7.630888e-13
46x36	0.11706231	0.8829377	7.2823534e-13
46x37	0.10020295	0.83886623	0.060930833
46x38	0.08589238	0.9141076	6.021955e-13
46x39	1.3964978e-11	0.7833968	0.21660323
46x40	0.12719925	0.87280077	6.6955274e-13
46x41	0.20152181	0.7984782	7.4962313e-13
46x42	5.8207127e-11	1.0	7.606489e-13
46x43	0.118216544	0.82000476	0.06177872
46x44	0.06304606	0.8206894	0.11626448
46x45	6.4531796e-12	0.8529181	0.14708191
46x46	0.2039573	0.6382038	0.15783888
46x47	0.16962428	0.6035774	0.22679836
46x48	0.043092635	0.8410972	0.11581017
46x49	0.20033887	0.46679413	0.3328671
47x0	0.13273896	0.5620072	0.30525392
47x1	0.33453172	0.47369403	0.19177425
47x2	0.3090352	0.5165042	0.17446055
47x3	0.18905228	0.53102905	0.2799187
47x4	0.28761527	0.4545684	0.2578164
47x5	0.16392063	0.6663375	0.16974185
47x6	0.23511003	0.58041316	0.18447678
47x7	0.25440806	0.30680746	0.43878448
47x8	0.1304844	0.6765351	0.19298045
47x9	0.19827826	0.37655586	0.42516592
47x10	0.18213	0.771757	0.04611307
47x11	0.18486314	0.5197323	0.29540455
47x12	0.0928461	0.8233431	0.0838108
47x13	0.16539766	0.6172359	0.21736647
47x14	0.21423686	0.6817789	0.10398426
47x15	0.07103573	0.83925706	0.08970724
47x16	0.16409872	0.83590126	7.989529e-13
47x17	0.07223394	0.785647	0.14211914
47x18	0.044191446	0.8298237	0.12598489
47x19	0.16417377	0.8358262	7.4259164e-13
47x20	0.015071531	0.8402303	0.14469817
47x21	0.035576455	0.7457249	0.21869862
47x22	4.3341586e-10	1.0	7.042703e-13
47x23	2.7527747e-11	1.0	7.032498e-12
47x24	0.24595176	0.5678552	0.18619302
47x25	0.025926342	0.88310516	0.09096852
47x26	0.37911633	0.6208837	9.087154e-12
47x27	4.1698403e-12	0.77329564	0.22670436
47x28	0.1266936	0.77608037	0.09722602
47x29	0.26910597	0.60718817	0.12370587
47x30	0.031419635	0.9685804	7.1343994e-13
47x31	0.07200267	0.9002478	0.027749551
47x32	0.094875626	0.84522223	0.05990211
47x33	0.10815747	0.89184254	7.98373e-13
47x34	2.406173e-11	0.83691186	0.16308817
47x35	0.091174684	0.6805487	0.22827658
47x36	4.906107e-11	0.75368065	0.24631935
47x37	0.086026385	0.9139736	7.120635e-13
47x38	0.26818427	0.7318157	1.0973521e-12
47x39	0.08283076	0.81353456	0.103634626
47x40	0.027667811	0.64314777	0.32918438
47x41	0.15926225	0.667491	0.17324671
47x42	4.8490916e-12	0.7689607	0.2310393
47x43	0.2723824	0.6158546	0.111762926
47x44	0.09150198	0.7264176	0.18208036
47x45	0.21616745	0.7838326	7.898801e-13
47x46	0.061059523	0.7875929	0.15134758
47x47	0.13592193	0.5823147	0.2817633
47x48	4.4336835e-12	0.71768945	0.28231058
47x49	0.1249534	0.71811026	0.15693633
48x0	0.37329882	0.3321341	0.29456705
48x1	0.28265175	0.45231754	0.26503077
48x2	0.34525588	0.44942012	0.20532398
48x3	0.28629732	0.5158981	0.19780456
48x4	0.5259648	0.20729312	0.2667421
48x5	0.10710714	0.60526025	0.28763258
48x6	0.03603789	0.6928199	0.2711422
48x7	0.17371988	0.49345803	0.33282208
48x8	0.36900124	0.44169775	0.18930101
48x9	0.056368146	0.5877813	0.35585058
