	Cancer	Ductal	Stroma
23x49	0.3331046	0.3516792	0.3152162
24x0	0.44349	0.36938536	0.18712467
24x1	0.6799087	0.14071499	0.17937629
24x2	0.72677916	0.13318822	0.14003263
24x3	0.6705294	0.21064705	0.11882348
24x4	0.5693134	0.14587681	0.28480977
24x5	0.73128134	0.08726638	0.18145226
24x6	0.7031065	0.22148864	0.0754048
24x7	0.52502847	0.16819821	0.3067734
24x8	0.64363456	0.23913956	0.11722592
24x9	0.7505226	0.19821532	0.05126211
24x10	0.7299729	0.18912376	0.0809033
24x11	0.78029925	0.11320556	0.1064952
24x12	0.8812809	0.029590316	0.08912878
24x13	0.6344565	0.09849905	0.26704437
24x14	0.3948669	0.35156348	0.2535696
24x15	0.42246053	0.39321002	0.18432939
24x16	0.6744064	0.20784026	0.117753305
24x17	0.31311223	0.32196903	0.36491874
24x18	0.15269437	0.44090107	0.40640458
24x19	0.40316787	0.1443637	0.45246843
24x20	0.106523976	0.30429655	0.5891795
24x21	0.28475243	0.29659593	0.4186517
24x22	0.42255276	1.9705182e-07	0.57744706
24x23	0.24729444	0.1357654	0.61694014
24x24	4.8357156e-12	1.5106137e-12	1.0
24x25	1.7067242e-12	5.9297554e-12	1.0
24x26	9.106367e-12	5.1883844e-12	1.0
24x27	2.724573e-12	2.594708e-12	1.0
24x28	3.2700776e-12	2.4000268e-12	1.0
24x29	1.6562534e-12	1.9021336e-12	1.0
24x30	3.3594763e-12	1.2168337e-11	1.0
24x31	5.6734942e-12	3.695399e-12	1.0
24x32	2.4704494e-12	2.6133043e-12	1.0
24x33	1.6980676e-12	2.5224278e-12	1.0
24x34	8.6066386e-13	8.955397e-13	1.0
24x35	2.6755616e-12	5.057259e-12	1.0
24x36	6.478274e-11	0.00400627	0.99599373
24x37	0.16399388	0.24857514	0.587431
24x38	0.15147312	0.25935483	0.589172
24x39	0.31576696	0.019354532	0.66487855
24x40	0.12283517	0.41466764	0.46249723
24x41	0.13726659	0.32252324	0.5402102
24x42	0.069341615	0.39117637	0.53948206
24x43	0.117525704	0.552594	0.3298803
24x44	0.3712357	0.37214243	0.2566218
24x45	0.23640032	0.41010827	0.35349146
24x46	0.3209313	0.3485427	0.330526
24x47	0.28085798	0.5106305	0.2085116
24x48	0.19455193	0.23630776	0.5691403
24x49	0.100176774	0.37462634	0.52519685
25x0	0.52820677	0.1231971	0.34859607
25x1	0.71194595	0.14642195	0.14163211
25x2	0.4335622	0.31030783	0.25613004
25x3	0.82975465	0.054411266	0.1158341
25x4	0.8182654	0.07563085	0.10610377
25x5	0.44502276	0.28399652	0.27098072
25x6	0.69750434	0.16260152	0.13989417
25x7	0.59286475	0.21342094	0.19371432
25x8	0.74375224	0.11886371	0.137384
25x9	0.42662	0.42068067	0.1526994
25x10	0.5060024	0.34775183	0.14624575
25x11	0.43956664	0.3454359	0.21499749
25x12	0.5571202	0.37429634	0.068583466
25x13	0.30873463	0.3499652	0.34130013
25x14	0.2938329	0.3448466	0.3613205
25x15	0.4079449	0.45556217	0.13649291
25x16	0.7061629	0.21071656	0.08312056
25x17	0.41063496	0.16554855	0.42381644
25x18	0.43462834	0.32460734	0.24076433
25x19	0.37605223	0.22545822	0.3984895
25x20	0.31870124	0.2204505	0.46084827
25x21	0.34073788	0.13497	0.5242922
25x22	0.15266083	0.11928381	0.7280554
25x23	5.788352e-12	0.36014795	0.63985205
25x24	1.1347157e-12	1.160907e-12	1.0
25x25	2.3702674e-12	3.3487132e-12	1.0
25x26	4.8470577e-12	1.4668238e-12	1.0
25x27	4.001449e-12	7.751901e-12	1.0
25x28	0.0013053048	2.8397052e-11	0.9986947
25x29	2.2093466e-12	1.272742e-12	1.0
25x30	4.563027e-11	4.103592e-12	1.0
25x31	2.857363e-11	3.2623817e-12	1.0
25x32	0.0038742062	0.012233881	0.98389196
25x33	5.8086405e-12	1.9479457e-12	1.0
25x34	0.01885465	1.1653341e-11	0.9811454
25x35	3.2896969e-12	1.9486459e-12	1.0
25x36	3.367924e-12	4.321787e-12	1.0
25x37	0.03761506	0.16789547	0.7944895
25x38	0.017488832	0.18476631	0.79774487
25x39	0.02394229	0.550687	0.42537072
25x40	1.7416726e-12	0.28614846	0.7138516
25x41	0.07485531	0.39448136	0.5306633
25x42	0.024840565	0.40008003	0.57507944
25x43	0.18689567	0.53277314	0.2803312
25x44	0.017764442	0.73378265	0.24845292
25x45	0.08105854	0.3653644	0.55357707
25x46	0.22340731	0.2747943	0.50179845
25x47	0.089807756	0.50535035	0.4048419
25x48	0.27326113	0.5006678	0.22607104
25x49	0.11165847	0.28818014	0.6001614
26x0	0.48856708	0.35188794	0.159545
26x1	0.4974748	0.2844931	0.21803215
26x2	0.32825267	0.32306483	0.34868258
26x3	0.6849377	0.2043269	0.11073544
26x4	0.634161	0.20461039	0.16122867
26x5	0.45670417	0.43753037	0.105765484
26x6	0.71009856	0.21676686	0.07313452
26x7	0.4247212	0.29007426	0.28520456
26x8	0.5764495	0.18836857	0.23518193
26x9	0.47244844	0.30887786	0.21867366
26x10	0.47392893	0.20565073	0.3204204
26x11	0.5790101	0.19682112	0.2241688
26x12	0.41893175	0.26628858	0.3147796
26x13	0.25783426	0.55804855	0.18411727
26x14	0.30986178	0.20503877	0.48509946
26x15	0.39574268	0.15843888	0.44581848
26x16	0.46380547	0.42785338	0.10834126
26x17	0.25530934	0.18552466	0.559166
26x18	0.2641226	0.16828209	0.56759536
26x19	0.06716878	0.32784683	0.6049844
26x20	0.69882697	0.05526044	0.24591263
26x21	0.50991946	0.12164214	0.36843842
26x22	0.17349674	0.18304057	0.64346266
26x23	0.003951245	0.11889495	0.8771538
26x24	0.62747896	1.6627387e-12	0.372521
26x25	1.7563266e-12	1.3518517e-12	1.0
26x26	4.6409014e-12	6.604523e-12	1.0
26x27	3.063608e-12	2.4469745e-12	1.0
26x28	3.1245815e-12	1.1224956e-11	1.0
26x29	3.2836173e-12	3.5438265e-12	1.0
26x30	1.2305623e-12	1.2428446e-12	1.0
26x31	1.9773347e-12	9.619388e-13	1.0
26x32	1.6693891e-12	1.4574757e-12	1.0
26x33	1.1654049e-11	3.3906484e-12	1.0
26x34	1.2560013e-09	1.862223e-06	0.9999981
26x35	0.020517534	0.0016932958	0.97778916
26x36	4.1762674e-12	0.2853353	0.71466464
26x37	0.07144192	0.23515363	0.6934045
26x38	0.166057	0.3438594	0.4900836
26x39	0.48053038	0.18545052	0.33401906
26x40	9.4131265e-12	0.3763264	0.62367356
26x41	0.014938586	0.5078674	0.477194
26x42	0.10353535	0.45021895	0.44624567
26x43	0.22418901	0.28526485	0.49054617
26x44	0.31492078	0.35410663	0.33097258
26x45	0.08720881	0.55460864	0.3581826
26x46	0.06535846	0.417963	0.5166786
26x47	0.18923944	0.2812358	0.5295247
26x48	0.12248528	0.55580175	0.32171297
26x49	0.65385103	0.23002227	0.11612678
27x0	0.46211287	0.29248	0.24540712
27x1	0.67253125	0.1680723	0.15939644
27x2	0.4761069	0.30948836	0.21440476
27x3	0.47302115	0.47764474	0.049334142
27x4	0.5556674	0.052203197	0.39212933
27x5	0.65947706	0.25830567	0.08221731
27x6	0.5809882	0.2777933	0.14121851
27x7	0.35584795	0.26974198	0.37441006
27x8	0.43037707	0.3129135	0.25670943
27x9	0.38959968	0.4169551	0.19344522
27x10	0.42908117	0.42703092	0.1438879
27x11	0.56430835	0.27684966	0.15884194
27x12	0.2463393	0.49089605	0.26276463
27x13	0.50626147	0.34453404	0.14920443
27x14	0.38680717	0.4393926	0.1738002
27x15	0.29026142	0.49035662	0.21938193
27x16	0.30559745	0.5206902	0.1737123
27x17	0.54326826	0.245314	0.2114177
27x18	0.2783892	0.22953194	0.49207893
27x19	0.2948318	0.34808007	0.35708818
27x20	0.19933233	0.38652542	0.41414228
27x21	0.24469213	0.36303392	0.39227393
27x22	0.27415338	0.11739525	0.60845137
27x23	0.19721982	0.2985343	0.5042459
27x24	1.8336154e-11	0.060791355	0.9392086
27x25	0.22904629	0.004104671	0.76684904
27x26	2.223539e-12	0.17510082	0.82489914
27x27	1.528161e-12	8.814782e-12	1.0
27x28	1.1250459e-12	9.442248e-13	1.0
27x29	7.1151236e-12	1.833998e-12	1.0
27x30	3.889737e-12	1.7490943e-11	1.0
27x31	1.8569768e-12	6.1476176e-12	1.0
27x32	2.0303154e-12	1.4346707e-12	1.0
27x33	4.715909e-12	1.2816791e-12	1.0
27x34	0.043938037	0.2751723	0.68088967
27x35	0.013217027	0.1364735	0.85030943
27x36	5.3746677e-12	0.16151047	0.8384895
27x37	2.6420077e-12	0.23577958	0.7642204
27x38	5.954256e-12	0.43745205	0.562548
27x39	0.024249893	0.29343048	0.68231964
27x40	0.067059055	0.40234408	0.53059685
27x41	0.25171587	0.37595475	0.37232938
27x42	0.032115616	0.40779948	0.5600848
27x43	5.6082725e-12	0.57241213	0.42758787
27x44	0.21644536	0.4845655	0.2989891
27x45	0.36831316	0.45479307	0.1768938
27x46	0.14056872	0.5495795	0.30985177
27x47	0.09728581	0.48539987	0.4173143
27x48	0.046153925	0.5695294	0.38431665
27x49	0.15092161	0.5568337	0.29224467
28x0	0.39006716	0.4311345	0.17879838
28x1	0.39001933	0.32911965	0.28086102
28x2	0.34686244	0.47245824	0.1806793
28x3	0.46367058	0.40322566	0.13310376
28x4	0.3570781	0.5784407	0.06448111
28x5	0.5046878	0.38222393	0.11308827
28x6	0.38579878	0.36414045	0.25006077
28x7	0.4045432	0.47195166	0.12350511
28x8	0.5918814	0.22150397	0.18661465
28x9	0.43612072	0.28491127	0.27896798
28x10	0.49804783	0.2678012	0.23415104
28x11	0.6227415	0.12509	0.25216848
28x12	0.43977946	0.40097496	0.1592455
28x13	0.16583441	0.5216615	0.31250402
28x14	0.49521294	0.32656404	0.17822298
28x15	0.62475616	0.13318107	0.2420628
28x16	0.28001565	0.24192101	0.47806334
28x17	0.34096938	0.43259445	0.22643612
28x18	0.11986224	0.41198146	0.46815622
28x19	0.26415265	0.22631088	0.50953645
28x20	0.24902871	0.28648597	0.46448535
28x21	0.42993036	0.26760215	0.30246753
28x22	0.17385998	0.42610037	0.40003964
28x23	0.24458013	0.15949637	0.5959235
28x24	0.19177501	0.26681462	0.5414104
28x25	1.6700431e-11	0.28144392	0.7185561
28x26	0.08342462	0.14518376	0.77139163
28x27	1.1106779e-11	0.1265375	0.8734625
28x28	0.17510712	0.30429885	0.520594
28x29	4.813485e-12	2.4758659e-12	1.0
28x30	7.616352e-05	4.937821e-12	0.9999238
28x31	0.0011037935	0.1377797	0.8611165
28x32	0.038315587	0.3611744	0.60051
28x33	0.054326247	0.298749	0.64692473
28x34	0.1706937	0.20720738	0.6220989
28x35	0.11398805	0.2759819	0.61003006
28x36	0.115020126	0.3428391	0.54214084
28x37	0.03365085	0.4467772	0.519572
28x38	0.21091914	0.39486313	0.3942177
28x39	0.18430947	0.25362226	0.5620682
28x40	0.13937822	0.4427112	0.4179106
28x41	0.14250849	0.49573728	0.36175424
28x42	0.12381474	0.6169909	0.2591943
28x43	5.142473e-12	0.42824104	0.571759
28x44	0.14833988	0.5645254	0.28713474
28x45	3.8189507e-11	0.45105785	0.5489421
28x46	0.06260873	0.7441138	0.19327748
28x47	0.14940085	0.7205491	0.13005011
28x48	0.08467045	0.7469665	0.16836312
28x49	0.4329443	0.39194736	0.17510836
29x0	0.6036095	0.34535912	0.05103143
29x1	0.62110966	0.24786398	0.13102636
29x2	0.51239765	0.19395311	0.2936493
29x3	0.7372027	0.19522771	0.0675696
29x4	0.35615787	0.52962285	0.11421927
29x5	0.49748188	0.4256849	0.07683324
29x6	0.33680183	0.3528109	0.31038728
29x7	0.57527727	0.22732474	0.19739795
29x8	0.60939837	0.25187615	0.1387255
29x9	0.5501793	0.30585077	0.14396982
29x10	0.39659333	0.42350838	0.17989822
29x11	0.30807486	0.3176276	0.37429753
29x12	0.5679049	0.32710427	0.104990825
29x13	0.35081688	0.38977706	0.25940606
29x14	0.4598204	0.47240534	0.06777425
29x15	0.37855253	0.39969718	0.22175029
29x16	0.24906048	0.56851184	0.18242769
29x17	0.36614403	0.38633025	0.24752572
29x18	0.1407164	0.582317	0.27696657
29x19	0.13055067	0.6704573	0.19899201
29x20	0.16911098	0.41894427	0.41194472
29x21	0.27093795	0.4667838	0.26227826
29x22	0.14517504	0.27473438	0.5800905
29x23	0.47393376	0.25282148	0.27324477
29x24	0.38129592	0.38482365	0.23388048
29x25	0.11300519	0.4088991	0.47809568
29x26	1.4086146e-11	0.18501978	0.81498027
29x27	4.0512016e-12	0.42988497	0.57011503
29x28	0.10810099	0.2912081	0.6006909
29x29	0.020993587	0.111925505	0.8670809
29x30	1.7316664e-12	0.10296618	0.8970338
29x31	2.1304447e-12	0.012919892	0.98708016
29x32	0.23110653	0.15119065	0.6177028
29x33	0.14851727	0.2211323	0.6303504
29x34	2.723514e-11	0.44771874	0.55228126
29x35	0.04260579	0.31699073	0.64040345
29x36	0.2812665	0.2693292	0.44940433
29x37	5.6948933e-12	0.48345116	0.5165489
29x38	2.4878271e-11	0.3144613	0.6855387
29x39	3.316648e-12	0.42573717	0.57426286
29x40	6.0499427e-12	0.60384315	0.39615682
29x41	0.06656387	0.6057169	0.32771918
29x42	0.06279333	0.5670732	0.3701335
29x43	0.05642376	0.56536084	0.37821537
29x44	0.047275107	0.67031735	0.28240755
29x45	0.1403553	0.60216564	0.25747907
29x46	0.43134883	0.33499023	0.23366088
29x47	0.118535876	0.5610084	0.32045576
29x48	0.39571607	0.38011196	0.22417198
29x49	0.29321653	0.5612075	0.14557602
30x0	0.47771838	0.27036062	0.251921
30x1	0.6248812	0.26827824	0.10684052
30x2	0.38284317	0.11707091	0.50008595
30x3	0.4185525	0.4152535	0.16619395
30x4	0.31357458	0.58625203	0.10017339
30x5	0.453981	0.36337516	0.1826439
30x6	0.3484452	0.53279746	0.11875737
30x7	0.3540803	0.51848406	0.12743568
30x8	0.4874963	0.2551204	0.2573833
30x9	0.22584581	0.42873415	0.34542003
30x10	0.5691492	0.30695635	0.12389443
30x11	0.497465	0.31145978	0.19107524
30x12	0.35593194	0.47086462	0.17320341
30x13	0.4653481	0.39751682	0.13713509
30x14	0.19383614	0.5151218	0.2910421
30x15	0.15288462	0.34576514	0.50135016
30x16	0.18412144	0.6617601	0.15411842
30x17	0.23205152	0.40727085	0.36067766
30x18	0.05618207	0.6983598	0.24545808
30x19	0.656583	0.20971766	0.1336993
30x20	0.05292546	0.68442845	0.26264602
30x21	0.16052222	0.61910444	0.22037326
30x22	0.32175556	0.27293676	0.40530768
30x23	0.06829323	0.531404	0.40030277
30x24	0.2182319	0.34467995	0.4370881
30x25	0.28383592	0.54447997	0.17168409
30x26	0.39610684	0.16970526	0.43418792
30x27	0.22071418	0.40766168	0.3716242
30x28	0.32701245	0.3635132	0.30947438
30x29	0.08612547	0.27689758	0.636977
30x30	0.2517135	0.45163554	0.29665095
30x31	0.065930136	0.26452234	0.6695475
30x32	0.074204594	0.49146178	0.43433362
30x33	0.19441672	0.40308532	0.40249798
30x34	0.021032134	0.6162531	0.36271474
30x35	1.5439589e-11	0.5655542	0.4344458
30x36	0.07557822	0.34608105	0.57834065
30x37	0.14877658	0.3080507	0.5431728
30x38	3.916026e-12	0.7805175	0.21948245
30x39	0.3299947	0.3520273	0.31797796
30x40	0.15529886	0.5414554	0.3032458
30x41	0.5263029	0.3476649	0.12603231
30x42	0.20107369	0.55409676	0.2448295
30x43	0.18692568	0.45264465	0.36042967
30x44	0.12246554	0.66943425	0.2081002
30x45	0.02377159	0.7974368	0.17879161
30x46	0.12924401	0.5230519	0.34770408
30x47	0.08184947	0.5573114	0.36083916
30x48	0.13148682	0.6800792	0.18843399
30x49	0.2081311	0.5350165	0.25685245
31x0	0.49418935	0.14991619	0.35589445
31x1	0.588541	0.22854325	0.18291575
31x2	0.50392276	0.3830957	0.112981535
31x3	0.31600082	0.44743907	0.2365601
31x4	0.39359552	0.37870914	0.22769538
31x5	0.5870092	0.22913116	0.18385962
31x6	0.2624959	0.49864808	0.238856
31x7	0.52662337	0.3981814	0.0751952
31x8	0.2031674	0.4944695	0.30236307
31x9	0.5301531	0.2934247	0.17642221
31x10	0.35819417	0.48485404	0.15695186
31x11	0.34639165	0.40610075	0.24750763
31x12	0.5308163	0.27487147	0.19431217
31x13	0.50533324	0.38739985	0.1072669
31x14	0.1557422	0.61592656	0.22833127
31x15	0.14867048	0.5482586	0.30307096
31x16	0.18497787	0.4497869	0.3652352
31x17	0.12916474	0.64632154	0.22451372
31x18	0.052484877	0.560053	0.3874621
31x19	0.24030708	0.4555665	0.3041265
31x20	0.030134827	0.58020765	0.38965753
31x21	0.34532788	0.3993655	0.2553066
31x22	0.22520983	0.51942647	0.2553637
31x23	0.13674848	0.6239852	0.2392663
31x24	0.14638741	0.62500507	0.22860758
31x25	3.888043e-12	0.5712078	0.4287922
31x26	0.20050734	0.4431607	0.35633194
31x27	0.28129038	0.5086995	0.21001011
31x28	0.21704866	0.46408305	0.31886825
31x29	0.1347688	0.39234996	0.4728812
31x30	8.374869e-12	0.80157906	0.19842093
31x31	0.09461378	0.43941233	0.4659739
31x32	0.069497235	0.3784201	0.55208266
31x33	0.21266443	0.5090288	0.27830675
31x34	0.14295816	0.48460352	0.37243834
31x35	8.0566396e-12	0.46141106	0.53858894
31x36	7.6316765e-12	0.80676955	0.19323044
31x37	4.70045e-11	0.7424802	0.25751978
31x38	0.08293532	0.69514596	0.22191869
31x39	1.9521607e-12	0.51540446	0.48459548
31x40	0.1558287	0.68302846	0.16114283
31x41	0.094915256	0.44314754	0.46193716
31x42	5.3189647e-11	0.938121	0.061879035
31x43	0.21305108	0.62333345	0.1636155
31x44	4.0192736e-12	0.74492586	0.2550741
31x45	5.76402e-12	0.8668698	0.13313016
31x46	0.18451715	0.7068514	0.1086314
31x47	0.050590992	0.5852929	0.36411616
31x48	0.4194096	0.3747963	0.20579411
31x49	0.23171547	0.56527424	0.20301034
32x0	0.29984722	0.4159257	0.2842271
32x1	0.40337956	0.2021578	0.39446267
32x2	0.58974195	0.25891802	0.15134002
32x3	0.62030554	0.25284728	0.12684718
32x4	0.27322954	0.3325163	0.39425412
32x5	0.25431052	0.55463296	0.19105649
32x6	0.43884316	0.44471514	0.1164417
32x7	0.16908334	0.65101516	0.17990153
32x8	0.43785188	0.44422486	0.11792329
32x9	0.25214797	0.51922685	0.22862516
32x10	0.4876805	0.34515756	0.16716193
32x11	0.44372514	0.43356827	0.122706585
32x12	0.07262751	0.56807256	0.35929996
32x13	0.14614543	0.58069026	0.27316424
32x14	0.26929775	0.6967619	0.03394038
32x15	0.18513446	0.6502018	0.16466373
32x16	0.23685761	0.60191154	0.1612308
32x17	0.020596242	0.84416556	0.13523827
32x18	0.21788707	0.69064975	0.09146319
32x19	0.009240371	0.81202906	0.17873055
32x20	0.086667486	0.79104	0.12229251
32x21	0.010867181	0.81573516	0.17339765
32x22	0.29047912	0.5345318	0.17498907
32x23	0.3238273	0.49839377	0.17777888
32x24	0.17327192	0.49537736	0.33135074
32x25	0.33569327	0.38556647	0.27874023
32x26	3.0082203e-10	0.8545738	0.14542626
32x27	8.172774e-12	0.75409025	0.24590974
32x28	0.10566963	0.66618997	0.22814041
32x29	5.775352e-11	0.7241021	0.27589795
32x30	0.09800581	0.5410613	0.3609329
32x31	0.09681891	0.44572726	0.45745382
32x32	0.019233339	0.74609476	0.23467185
32x33	0.09195321	0.40936092	0.49868596
32x34	0.08069469	0.67537665	0.24392869
32x35	0.22463353	0.60226965	0.17309685
32x36	0.30234906	0.5533724	0.14427859
32x37	4.4328365e-12	0.697306	0.30269408
32x38	0.14199738	0.5240718	0.3339308
32x39	0.25578162	0.4820953	0.2621231
32x40	0.093574055	0.7563764	0.15004955
32x41	0.14936793	0.51241916	0.33821294
32x42	0.19638395	0.62726635	0.17634977
32x43	3.5602882e-10	0.8289673	0.17103271
32x44	0.084773324	0.66910464	0.24612208
32x45	0.0039868266	0.86190903	0.13410419
32x46	0.26630113	0.54405034	0.18964845
32x47	0.20256598	0.60875744	0.18867654
32x48	0.14435758	0.5687632	0.28687924
32x49	0.043977708	0.760214	0.1958083
33x0	0.59506905	0.17282309	0.23210783
33x1	0.3200202	0.25889897	0.42108074
33x2	0.32112256	0.42419043	0.25468704
33x3	0.38678032	0.33732817	0.27589145
33x4	0.33178842	0.54623765	0.12197389
33x5	0.61468154	0.25060758	0.13471082
33x6	0.21420394	0.5718026	0.2139935
33x7	0.29407313	0.5235596	0.18236725
33x8	0.20378324	0.6085579	0.18765883
33x9	0.38554844	0.54890287	0.06554862
33x10	0.23644195	0.58142686	0.1821312
33x11	0.2591275	0.4470125	0.29386005
33x12	0.029993678	0.6219673	0.348039
33x13	0.019150916	0.7938813	0.1869678
33x14	0.4267396	0.50415325	0.06910709
33x15	0.30763406	0.5193978	0.17296812
33x16	0.20388532	0.71176517	0.08434953
33x17	5.615036e-12	0.8068604	0.19313966
33x18	0.01854377	0.7934765	0.1879797
33x19	0.038010366	0.8149288	0.14706081
33x20	0.18359117	0.66433597	0.15207288
33x21	0.07511952	0.68901783	0.23586263
33x22	0.005721772	0.85305834	0.14121993
33x23	0.2778241	0.5695222	0.15265368
33x24	0.060244344	0.90770155	0.032054167
33x25	0.058592584	0.74523205	0.19617534
33x26	5.0349325e-10	0.8238475	0.1761525
33x27	0.20826851	0.7068463	0.0848852
33x28	0.008103989	0.773449	0.21844704
33x29	0.08212825	0.75033915	0.1675326
33x30	0.29235142	0.5720462	0.13560241
33x31	0.21424016	0.5657404	0.22001943
33x32	0.19235484	0.63360953	0.17403565
33x33	0.058726832	0.691655	0.24961817
33x34	4.7937826e-12	0.6538795	0.34612045
33x35	0.09724218	0.40333822	0.49941963
33x36	0.09801078	0.8078839	0.09410532
33x37	1.4351069e-11	0.74908096	0.25091904
33x38	0.15371178	0.8044249	0.041863292
33x39	0.12244806	0.58601016	0.2915418
33x40	0.11764872	0.717637	0.16471423
33x41	0.1583977	0.65897614	0.18262619
33x42	0.044798203	0.92390686	0.03129492
33x43	8.975699e-12	0.7438336	0.25616646
33x44	0.16462673	0.72875416	0.10661911
33x45	0.05944238	0.8092945	0.1312631
33x46	0.14002034	0.5601751	0.29980448
33x47	0.109733306	0.69856954	0.19169715
33x48	0.11880749	0.6080595	0.27313298
33x49	0.2895569	0.47547293	0.2349702
34x0	0.3733681	0.426955	0.19967689
34x1	0.422734	0.2779285	0.29933754
34x2	0.49018428	0.31663245	0.19318324
34x3	0.25996232	0.46184185	0.2781959
34x4	0.41699907	0.44438684	0.13861407
34x5	0.39527175	0.30757794	0.29715037
34x6	0.39402014	0.407999	0.19798084
34x7	0.49795058	0.291771	0.21027844
34x8	0.29247975	0.5500222	0.15749806
34x9	0.24590988	0.54544973	0.20864044
34x10	0.21013159	0.6361611	0.15370739
34x11	0.098765925	0.65726674	0.2439673
34x12	0.18541571	0.58588225	0.22870201
34x13	0.17445429	0.64679813	0.1787475
34x14	1.0623594e-09	0.7458541	0.2541459
34x15	0.2506249	0.6552923	0.09408287
34x16	0.28460157	0.630669	0.0847295
34x17	0.03577343	0.87964857	0.08457804
34x18	0.10377524	0.7736486	0.12257611
34x19	0.019684307	0.80412877	0.17618696
34x20	5.2773597e-12	0.8813696	0.11863047
34x21	0.0069346046	0.9344354	0.05862994
34x22	0.20681816	0.7605368	0.032645077
34x23	0.14544015	0.851093	0.003466866
34x24	0.07362115	0.90929073	0.017088145
34x25	0.33725524	0.5101	0.15264472
34x26	0.009436115	0.9640589	0.02650499
34x27	0.34666848	0.633007	0.020324567
34x28	5.7395547e-12	0.8515897	0.14841034
34x29	0.10487846	0.8518299	0.043291677
34x30	0.020772878	0.7461113	0.23311582
34x31	0.064902894	0.8948928	0.04020428
34x32	0.17502801	0.7839718	0.041000176
34x33	0.06233645	0.8341539	0.1035097
34x34	0.012200736	0.7354162	0.25238305
34x35	0.06051505	0.83355653	0.10592838
34x36	0.2424599	0.7575401	1.6254076e-12
34x37	0.021981334	0.9126026	0.06541605
34x38	0.21056859	0.7894314	1.980969e-12
34x39	0.24515142	0.6255511	0.1292975
34x40	0.24202906	0.735959	0.02201201
34x41	0.02700199	0.97299796	3.929322e-12
34x42	0.023516238	0.7099809	0.2665028
34x43	4.5852202e-12	0.95272964	0.047270317
34x44	0.047163274	0.7820957	0.17074108
34x45	0.1156802	0.78195685	0.10236297
34x46	0.23297364	0.694466	0.07256041
34x47	0.02376974	0.70424265	0.27198762
34x48	0.21224242	0.5753199	0.21243766
34x49	6.762064e-12	0.66154635	0.33845365
35x0	0.19599523	0.56609386	0.23791096
35x1	0.33332065	0.23312509	0.4335543
35x2	0.29104683	0.43051514	0.27843812
35x3	0.582999	0.31865048	0.09835052
35x4	0.42645875	0.435238	0.13830326
35x5	0.59300035	0.22567034	0.1813293
35x6	0.2683479	0.34611848	0.3855336
35x7	0.25731343	0.49105397	0.25163266
35x8	0.28391093	0.47323075	0.24285829
35x9	0.5252814	0.37569925	0.09901928
35x10	0.34770876	0.30576903	0.34652224
35x11	0.28166765	0.4340884	0.28424397
35x12	0.2598524	0.5745391	0.16560847
35x13	0.21970697	0.6289618	0.15133123
35x14	0.0168844	0.7637094	0.21940619
35x15	0.2830923	0.69710195	0.019805789
35x16	0.17636417	0.52860034	0.29503545
35x17	0.0521588	0.8826497	0.06519149
35x18	0.066857	0.9312608	0.00188222
35x19	7.062085e-12	0.99994916	5.0844e-05
35x20	8.9636085e-12	1.0	2.5086597e-12
35x21	0.03449592	0.9655041	3.208395e-11
35x22	0.03485288	0.96514714	2.4207357e-12
35x23	4.7439834e-12	0.99914724	0.00085275085
35x24	8.113265e-12	1.0	9.943098e-13
35x25	0.0039591845	0.9960408	1.3551168e-12
35x26	0.04639054	0.95360947	9.280456e-13
35x27	1.583596e-11	1.0	1.3065114e-12
35x28	0.014197498	0.9858025	2.2628416e-12
35x29	0.046423122	0.9535769	8.269141e-12
35x30	3.367065e-12	1.0	1.4848561e-12
35x31	7.916376e-12	0.9978391	0.0021608642
35x32	0.034663163	0.96533686	9.067939e-13
35x33	0.0230964	0.9769036	6.0448066e-13
35x34	1.0006717e-11	1.0	1.1948902e-12
35x35	5.8418383e-12	1.0	1.5612494e-12
35x36	1.3388569e-11	1.0	1.0253429e-12
35x37	1.5540309e-11	1.0	8.920164e-13
35x38	0.0043690926	0.995631	1.1507412e-12
35x39	0.024684256	0.9753157	1.1132472e-12
35x40	0.010584431	0.9723562	0.017059432
35x41	0.002417709	0.9975823	1.4378254e-12
35x42	9.394922e-12	0.9983261	0.001673892
35x43	2.8811278e-12	1.0	1.3378673e-12
35x44	0.17490779	0.7129887	0.1121035
35x45	0.027758064	0.844058	0.12818399
35x46	3.34416e-12	0.8496186	0.15038137
35x47	0.01862024	0.78157496	0.19980478
35x48	0.02777189	0.8672292	0.1049989
35x49	0.08258079	0.63230294	0.28511623
36x0	0.28797373	0.48762423	0.22440201
36x1	0.19511154	0.6433253	0.1615632
36x2	0.5808226	0.24361683	0.1755606
36x3	0.3566063	0.29156542	0.35182834
36x4	0.39235377	0.3836307	0.22401549
36x5	0.2025911	0.4952828	0.30212614
36x6	0.25253645	0.54944736	0.19801626
36x7	0.3521066	0.40805736	0.23983598
36x8	0.2108096	0.4795427	0.30964768
36x9	0.3557267	0.38262868	0.26164466
36x10	0.14337279	0.66248065	0.19414659
36x11	0.33954602	0.51908314	0.14137085
36x12	0.3071452	0.48913816	0.20371662
36x13	0.15050279	0.73550856	0.1139886
36x14	0.15295331	0.82106197	0.025984718
36x15	0.20663165	0.62017477	0.17319357
36x16	3.8736614e-12	0.7901803	0.20981963
36x17	0.13721946	0.8627806	1.06736816e-11
36x18	0.019900499	0.9800995	1.1669753e-12
