"","cell_ID","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"1156","23x5",0.808278432691671,0.191721567308329,0,0,0,0
"1157","23x6",0.451748566515495,0.179237234408094,0,0,0,0.369014199076411
"1158","23x7",0.692609247794923,0,0,0,0,0.307390752205077
"1159","23x8",0.674662856500953,0.154368905849638,0,0,0,0.170968237649409
"1160","23x9",0.365840269925148,0.252849035096944,0,0,0,0.381310694977908
"1161","23x10",0.451355852263963,0.400186940016307,0,0,0,0.14845720771973
"1162","23x11",0.526037169140505,0.473962830859495,0,0,0,0
"1163","23x12",0.563460552877242,0.436539447122758,0,0,0,0
"1164","23x13",0.740950181659563,0.110833573809853,0,0,0,0.148216244530584
"1165","23x14",0.472690086686081,0.340805816866101,0,0,0,0.186504096447818
"1166","23x15",0.404444382883078,0.595555617116922,0,0,0,0
"1167","23x16",0.231372753786063,0.205862958543303,0.562764287670634,0,0,0
"1168","23x17",0.324184394499988,0.675815605500012,0,0,0,0
"1169","23x18",0.369008483230404,0.213821640451368,0,0,0,0.417169876318228
"1170","23x19",0.245193766959807,0.101333522154133,0.65347271088606,0,0,0
"1171","23x20",0.203418935002746,0.314217763011189,0,0.482363301986065,0,0
"1172","23x21",0.436312813936571,0.170271081665484,0,0,0,0.393416104397945
"1173","23x22",0,0,0.561211390421813,0,0,0.438788609578187
"1174","23x23",0,0,0.500300822351446,0.15439013466844,0.345309042980114,0
"1175","23x24",0,0,0.598926463046083,0,0,0.401073536953917
"1176","23x25",0,0,1,0,0,0
"1177","23x26",0,0,0,0.26955536279637,0.362558516034321,0.367886121169309
"1178","23x27",0,0,0.466925474344632,0.229491593005067,0.303582932650301,0
"1179","23x28",0,0,0.418931566725968,0.036448806384929,0.544619626889103,0
"1180","23x29",0,0,0.475576617143118,0,0.337553280559764,0.186870102297118
"1181","23x30",0,0,0.272870579302366,0.295711054664051,0.256766592057625,0.174651773975958
"1182","23x31",0,0,1,0,0,0
"1183","23x32",0,0,0.668734161991356,6.71576552854033e-20,0.331265838008644,0
"1184","23x33",0,0,0.000980474142078232,0.675378549520319,0,0.323640976337603
"1185","23x34",0,0,0.974235157948345,0.0257648420516548,0,0
"1186","23x35",0,0,0.861615040802816,0.138384959197183,0,0
"1187","23x36",0,0,0.449332702347037,0,0.0530819573281442,0.497585340324819
"1188","23x37",0,0,0.811658479948955,0,0,0.188341520051045
"1189","23x38",0,0,0.623922030708384,0,0,0.376077969291616
"1190","23x39",0.184003861495769,0,0.815996138504231,0,0,0
"1191","23x40",0,1,0,0,0,0
"1192","23x41",0,0.146732146065253,0,0.853267853934747,0,0
"1193","23x42",0.824982309501348,0.175017690498652,0,0,0,0
"1194","23x43",0,1,0,0,0,0
"1195","23x44",0.421842937640641,0,0,0.578157062359359,0,0
"1196","23x45",0.434433081076596,0.171950974482106,0,0,0,0.393615944441298
"1197","23x46",0,0.442973176522025,0,0,0,0.557026823477975
"1198","23x47",0.223809129178447,0.527566963664169,0,0,0,0.248623907157385
"1199","23x48",0,0.221937187904826,0.566709145594442,0,0.211353666500731,0
"1200","23x49",0,1,0,0,0,0
"1201","24x0",0,1,0,0,0,0
"1202","24x1",0.529917608499684,0.223166719765304,0,0,0,0.246915671735012
"1203","24x2",0.746533848265688,0.253466151734312,0,0,0,0
"1204","24x3",0.497470328748804,0.358170750689741,0,0,0,0.144358920561456
"1205","24x4",0.458910925641641,0,0,0,0,0.541089074358359
"1206","24x5",0.224538087669104,0.100011568595599,0.386801819646555,0,0.288648524088743,0
"1207","24x6",0.630958424056303,0.121689448473858,0,0,0,0.247352127469839
"1208","24x7",1,0,0,0,0,0
"1209","24x8",0.564070970894539,0.435929029105461,0,0,0,0
"1210","24x9",1,0,0,0,0,0
"1211","24x10",0.483559922409761,0.257313205805329,0,0,0,0.25912687178491
"1212","24x11",0.719090881585396,0.280909118414604,0,0,0,0
"1213","24x12",0.791087168522422,0.208912831477578,0,0,0,0
"1214","24x13",0.580681590544438,0.419318409455562,0,0,0,0
"1215","24x14",0,1,0,0,0,0
"1216","24x15",0.383892413050971,0.494220227449998,0,0,0,0.121887359499031
"1217","24x16",0.826749680191507,0.173250319808493,0,0,0,0
"1218","24x17",0,0.217006744312072,0,0,0.782993255687928,0
"1219","24x18",0,1,0,0,0,0
"1220","24x19",0,0.395266559709924,0,0,0,0.604733440290076
"1221","24x20",0.267088275204263,0.175880472984036,0,0.557031251811701,0,0
"1222","24x21",0,0.106149379900718,0,0,0.893850620099282,0
"1223","24x22",0.100650391882493,0,0.548099371558538,0.122101807874304,0.229148428684666,0
"1224","24x23",0.101184483343536,0,0.510550137155512,0,0.388265379500952,0
"1225","24x24",0,1,0,0,0,0
"1226","24x25",0,0,0.00123671537902673,0.692564354495205,0,0.306198930125768
"1227","24x26",0,0,0.439314091003733,0,0.263801683099367,0.2968842258969
"1228","24x27",0,0,0.450470506923921,0.207267153332248,0.342262339743831,0
"1229","24x28",0,0,0.023849065724765,0.976150934275235,0,0
"1230","24x29",0,0,0.645282616167567,0,0,0.354717383832433
"1231","24x30",0,0,0.355370191341058,0,0.38680831964207,0.257821489016872
"1232","24x31",0,0,0.0971268376334039,0.464299612192892,0.2856536340529,0.152919916120804
"1233","24x32",0,0,0.704829486389634,0.195857073542644,0.0993134400677225,0
"1234","24x33",0,0,0.00797253945537582,0.509388839853446,0,0.482638620691179
"1235","24x34",0,0.000189999481985974,0,0.474469252063374,0.52534074845464,0
"1236","24x35",0,0,0.290424673543186,0.442729648226076,0.266845678230737,0
"1237","24x36",0,0,0.0181160445241174,0.648467613458246,0.333416342017637,0
"1238","24x37",0,0.10442409144769,0.346505130333532,0.549070778218777,0,0
"1239","24x38",0,0.00221790336973956,0.99778209663026,0,0,0
"1240","24x39",0,0,0.681021694510688,0,0,0.318978305489312
"1241","24x40",0.221821875621124,0.515905514987768,0,0,0,0.262272609391107
"1242","24x41",0,0.344775576804669,0,0,0,0.655224423195331
"1243","24x42",0,0.631196488420563,0,0,0,0.368803511579437
"1244","24x43",0,1,0,0,0,0
"1245","24x44",0.625300300611593,0,0,0,0,0.374699699388407
"1246","24x45",0.145787167682687,0.724791311648825,0,0,0,0.129421520668488
"1247","24x46",0.268123931186404,0.502380826113919,0,0,0,0.229495242699677
"1248","24x47",0.147757570568976,0.369060234538625,0.483182194892399,0,0,0
"1249","24x48",0,0.0278244027926603,0.97217559720734,0,0,0
"1250","24x49",0,0.688287373388074,0,0,0,0.311712626611926
"1251","25x0",0.378256694185246,0,0,0.398702604513323,0,0.223040701301431
"1252","25x1",0.741721401953395,0.132834507586101,0,0,0,0.125444090460504
"1253","25x2",0.499312186251699,0.334606519012023,0,0,0,0.166081294736278
"1254","25x3",0.755057288896698,0.244942711103302,0,0,0,0
"1255","25x4",0.367976822201185,0.265395419468111,0.366627758330703,0,0,0
"1256","25x5",0.13408445917747,0.0479586034449424,0.535922304243837,0,0.282034633133751,0
"1257","25x6",0.679056368423625,0.320943631576374,0,0,0,0
"1258","25x7",0.49059047613283,0.383422663972605,0,0,0,0.125986859894565
"1259","25x8",0.564568170302387,0.435431829697613,0,0,0,0
"1260","25x9",0.432451727670823,0.432169742987327,0,0,0,0.13537852934185
"1261","25x10",0.539336795654526,0.142518676053693,0,0,0,0.318144528291781
"1262","25x11",0,1,0,0,0,0
"1263","25x12",0.444828139297245,0.555171860702755,0,0,0,0
"1264","25x13",0,0.0963870446073745,0.903612955392625,0,0,0
"1265","25x14",0.395710758888103,0.377593168980538,0,0,0,0.226696072131359
"1266","25x15",0.376343792644189,0.623656207355811,0,0,0,0
"1267","25x16",0.894508727241531,0.105491272758469,0,0,0,0
"1268","25x17",0,1,0,0,0,0
"1269","25x18",0.598508929130888,0.401491070869112,0,0,0,0
"1270","25x19",0.261245472675318,0.414692355902012,0,0,0,0.32406217142267
"1271","25x20",0,1,0,0,0,0
"1272","25x21",0.126399033844006,0,0.231333618652382,0.257753236035118,0.384514111468494,0
"1273","25x22",0,0.166494638437339,0,0.833505361562661,0,0
"1274","25x23",0,0.119538529124531,0,0,0.880461470875469,0
"1275","25x24",0,0,0.385359824204106,0,0.172767773059404,0.441872402736489
"1276","25x25",0,0,0.241180179951476,0.337888686232171,0.28873709117197,0.132194042644383
"1277","25x26",0,0.00846046354517274,0,0.62276615823497,0.368773378219857,0
"1278","25x27",0,0,0.499469350409221,0,0.370096884581173,0.130433765009606
"1279","25x28",0,0,0.539262223932127,0,0.230853788026834,0.229883988041039
"1280","25x29",0,0,0.0124931614081409,0.987506838591859,0,-7.78568542902556e-24
"1281","25x30",0,0,0.4374706570882,0,0.270208736140356,0.292320606771444
"1282","25x31",0,0,1,0,0,0
"1283","25x32",0,0,0.531734872691282,0,0.0981284822267608,0.370136645081957
"1284","25x33",0,0,0.292576664397139,0.448134255897866,0.259289079704995,0
"1285","25x34",0,0,0.0973865364299968,0.361598849480901,0.541014614089102,0
"1286","25x35",0,0,0.957825324380405,0.042174675619595,-2.17947501520068e-22,0
"1287","25x36",0,0,0.631977071848976,0.368022928151024,0,0
"1288","25x37",0.200638115107718,0.456933466258513,0,0,0,0.342428418633769
"1289","25x38",0,0.0361276416888544,0.963872358311146,0,0,0
"1290","25x39",0.201491283546207,0.798508716453793,0,0,0,0
"1291","25x40",0,1,0,0,0,0
"1292","25x41",0.107961919018795,0.653739475274604,0,0,0,0.2382986057066
"1293","25x42",0.358467260476001,0.511407632718561,0,0,0,0.130125106805438
"1294","25x43",0,0.285347688616997,0.714652311383003,0,0,0
"1295","25x44",0,1,0,0,0,0
"1296","25x45",0,1,0,0,0,0
"1297","25x46",0,0.108976194080836,0,0,0.891023805919164,0
"1298","25x47",0,0.731556830010202,0,0,0,0.268443169989798
"1299","25x48",0.159975147150814,0.721189527999251,0,0,0,0.118835324849935
"1300","25x49",0.0882955529926728,0,0.547548776725479,0.0536714923256221,0.310484177956227,0
"1301","26x0",0.688402771024925,0.311597228975075,0,0,0,0
"1302","26x1",0.502470128640943,0.497529871359057,0,0,0,0
"1303","26x2",0.235621590441948,0.764378409558052,0,0,0,0
"1304","26x3",0.390829889285859,0.609170110714141,0,0,0,0
"1305","26x4",0.523985632162536,0.111356200721954,0,0,0,0.364658167115511
"1306","26x5",0.439555976070182,0.389991288896256,0,0,0,0.170452735033562
"1307","26x6",0.306421585198771,0.395370650157822,0,0,0,0.298207764643408
"1308","26x7",0.674842638518998,0.325157361481002,0,0,0,0
"1309","26x8",0.661011996777541,0.233718490233523,0,0,0,0.105269512988936
"1310","26x9",0.418420439278767,0.465364318389477,0,0,0,0.116215242331756
"1311","26x10",0.208626458980828,0.22670165754769,0.564671883471482,0,0,0
"1312","26x11",0.821920949620479,0,0,0,0,0.178079050379521
"1313","26x12",0.225849528300107,0.122502453189409,0,0,0,0.651648018510484
"1314","26x13",0,1,0,0,0,0
"1315","26x14",0,0.0707520131147368,0.929247986885263,0,0,0
"1316","26x15",0.471043463967053,0.528956536032947,0,0,0,0
"1317","26x16",0.130287661185428,0.869712338814572,0,0,0,0
"1318","26x17",0.212759784307845,0,0.787240215692155,0,0,0
"1319","26x18",0.147495855192819,0.0863754950890424,0.416966176618357,0.349162473099782,0,0
"1320","26x19",0,1,0,0,0,0
"1321","26x20",0.40112758695634,0,0,0.59887241304366,0,0
"1322","26x21",0.268785671020138,0,0,0.731214328979862,0,0
"1323","26x22",0.129493142580525,0,0,0.4344308571508,0,0.436076000268675
"1324","26x23",0,0,0.195172077201172,0.292415209598258,0.496556042347161,0.0158566708534094
"1325","26x24",0.382793983999911,0,0,0.37487715167285,0,0.242328864327239
"1326","26x25",0,0.00264866967938318,0,0,0.997351330320617,0
"1327","26x26",0,0,0.529775981264084,0,0.306176189395558,0.164047829340358
"1328","26x27",0,0,0.630077316278467,0.313133110042664,0.0567895736788686,0
"1329","26x28",0,0,0.679119947060665,0.0718589190607097,0.249021133878626,0
"1330","26x29",0,0,0.62772215796286,3.22255531134969e-06,0.372274619481828,0
"1331","26x30",0,0,0.404677878973637,0.255515323993836,0.149105016288347,0.19070178074418
"1332","26x31",0,0,0.458951978315885,0.215884464262953,0,0.325163557421162
"1333","26x32",0,0,0.722513898394844,0,0,0.277486101605156
"1334","26x33",0,0,0.219267702593246,0.428843532016272,0.351835014107437,5.37512830446715e-05
"1335","26x34",0,0,0.0678651069752628,0.636115417292141,0.296019475732597,0
"1336","26x35",0,0,0.405434913803218,0,0.594565086196782,0
"1337","26x36",0,0.71390099303749,0,0,0,0.28609900696251
"1338","26x37",0,0.890322289896817,9.54566090200115e-07,0,0,0.109676755537092
"1339","26x38",0,1,0,0,0,0
"1340","26x39",0.489439289482572,0.510560710517428,0,0,0,0
"1341","26x40",0,0.14603011460683,0,0,0,0.85396988539317
"1342","26x41",0,0.805426755662448,0,0,0,0.194573244337552
"1343","26x42",0,0.322709819501477,0,0.677290180498523,0,0
"1344","26x43",0.126026283864354,0,0,0.29734028782751,0.576633428308136,0
"1345","26x44",0,1,0,0,0,0
"1346","26x45",0,1,0,0,0,0
"1347","26x46",0,0.588572235136968,0,0,0,0.411427764863032
"1348","26x47",0.122416268750161,0.136403642369399,0.74118008888044,0,0,0
"1349","26x48",0.194413554629773,0.698838888191503,0,0,0,0.106747557178724
"1350","26x49",0.599238785079412,0.168742879154798,0,0,0,0.232018335765789
"1351","27x0",0.320897549437912,0.171795103720554,0.507307346841534,0,0,0
"1352","27x1",0.33281631081696,0,0.347911704601496,0.319271984581545,0,0
"1353","27x2",0.431790594161844,0.568209405838156,0,0,0,0
"1354","27x3",0.423681092508262,0.576318907491738,0,0,0,0
"1355","27x4",0.542782960856644,0,0.337047129820061,0,0,0.120169909323295
"1356","27x5",0.49485708803984,0.224186533819746,0,0,0,0.280956378140414
"1357","27x6",1,0,0,0,0,0
"1358","27x7",0.406775360844885,0.593224639155115,0,0,0,0
"1359","27x8",0.313488210542337,0.332399162627279,0,0,0,0.354112626830384
"1360","27x9",0.549078708138276,0.337810832466216,0,0,0,0.113110459395509
"1361","27x10",0.344499328578339,0.546597360625477,0,0,0,0.108903310796183
"1362","27x11",0.437637030304663,0.562362969695337,0,0,0,0
"1363","27x12",0,1,0,0,0,0
"1364","27x13",0.603245922137174,0.396754077862826,0,0,0,0
"1365","27x14",0.439185661493146,0.560814338506854,0,0,0,0
"1366","27x15",0.24041171799873,0,0.75958828200127,0,0,0
"1367","27x16",0.191157770632764,0.668479236550061,0,0,0,0.140362992817174
"1368","27x17",0.360575557882401,0,0,0.639424442117599,0,0
"1369","27x18",0.209879766009644,0,0.592985453483538,0,0,0.197134780506818
"1370","27x19",0.39813783192061,0.336939669035206,0,0,0,0.264922499044184
"1371","27x20",0,1,0,0,0,0
"1372","27x21",0.245265624230229,0.490005505850825,0,0,0,0.264728869918945
"1373","27x22",0.114302420003572,0,0.735896417939821,0,0,0.149801162056607
"1374","27x23",0,0.168465996849706,0.831534003150294,0,0,0
"1375","27x24",0,0,0.815023353427565,0.184976646572435,0,0
"1376","27x25",0,0,0.120931211685567,0,0.879068788314433,0
"1377","27x26",0,0,0.577957763393333,0,0,0.422042236606666
"1378","27x27",0,0.0499491488315457,0,0,0.950050851168454,0
"1379","27x28",0,0.0135468704444222,0.986453129555578,0,0,0
"1380","27x29",0,0.0824569469920953,0,0.917543053007905,0,0
"1381","27x30",0,0,0.000721924628233512,0.475435937660214,0.3670299337386,0.156812203972952
"1382","27x31",0,0,0.407235886475901,0.440631023855023,0,0.152133089669076
"1383","27x32",0,0,0.495462047844904,0.305364020695873,0.199173931459223,0
"1384","27x33",0,0.0699180920229972,0,0,0,0.930081907977003
"1385","27x34",0,0.0469709459860678,0,0,0.953029054013932,0
"1386","27x35",0,0.0586693980717831,0.941330601928217,0,0,0
"1387","27x36",0,0,0.626144258249071,0,0,0.373855741750929
"1388","27x37",0,0.0635912871249053,0,0,0.936408712875095,0
"1389","27x38",0,1,0,0,0,0
"1390","27x39",0.180379205617803,0.547572288299189,0,0,0,0.272048506083008
"1391","27x40",0.209330358715777,0.426894206755917,0,0,0,0.363775434528306
"1392","27x41",0.261779612621055,0.106710002372654,0.268732708859663,0.362777676146628,0,0
"1393","27x42",0,0.539061774410854,0,0,0,0.460938225589147
"1394","27x43",0.140366759898211,0.631421338181981,0,0,0,0.228211901919809
"1395","27x44",0.169029489336899,0.182334080278734,0,0.168422383754173,0.323839442796317,0.156374603833878
"1396","27x45",0.469938347200838,0.312586818227771,0,0,0,0.21747483457139
"1397","27x46",0.189065350613149,0.69944768798979,0,0,0,0.111486961397061
"1398","27x47",0,1,0,0,0,0
"1399","27x48",0,0.186196635530954,0.813803364469046,0,0,0
"1400","27x49",0.126932431521237,0.873067568478763,0,0,0,0
"1401","28x0",0.399968260755351,0.60003173924465,0,0,0,0
"1402","28x1",0.448724843650296,0.248674113221615,0,0,0,0.302601043128089
"1403","28x2",0.262161154684282,0.737838845315718,0,0,0,0
"1404","28x3",0.378979954638384,0.621020045361616,0,0,0,0
"1405","28x4",0.00371248876935595,0.996287511230644,0,0,0,0
"1406","28x5",0.508531753448171,0.491468246551829,0,0,0,0
"1407","28x6",0.452063334309989,0.547936665690011,0,0,0,0
"1408","28x7",0.122713376209116,0.406628261846403,0,0,0.470658361944481,0
"1409","28x8",0.465965960802839,0.534034039197161,0,0,0,0
"1410","28x9",0.509630141876682,0.347098216107412,0,0,0,0.143271642015906
"1411","28x10",0.294507679555879,0.52671270236565,0,0,0,0.178779618078471
"1412","28x11",0.304163725101501,0,0,0,0.6958362748985,0
"1413","28x12",0.614400179558875,0.385599820441125,0,0,0,0
"1414","28x13",0,1,0,0,0,0
"1415","28x14",0.699336919842042,0.300663080157958,0,0,0,0
"1416","28x15",0.569022279459404,0.326249407167026,0,0,0,0.104728313373571
"1417","28x16",0.117488394377599,0.121270691011125,0.761240914611276,0,0,0
"1418","28x17",0.191075198296892,0.667085268294877,0,0,0,0.141839533408232
"1419","28x18",0,0.559032660414646,0,0,0,0.440967339585354
"1420","28x19",0.484951045649055,0,0,0,0,0.515048954350945
"1421","28x20",0.567868690406829,0,0,0,0,0.432131309593172
"1422","28x21",0.376859649560023,0.503199448369987,0,0,0,0.119940902069991
"1423","28x22",0.185655665655611,0.212762972249304,0.601581362095085,0,0,0
"1424","28x23",0,0.0581779263717546,0.941822073628245,0,0,0
"1425","28x24",0.0554395544065143,0.141247230362466,0.803313215231019,0,0,0
"1426","28x25",0,0.0783972802190952,0,0,0.921602719780905,0
"1427","28x26",0.222947925148709,0.212055137921656,0,0,0,0.564996936929635
"1428","28x27",0,0,1,0,0,0
"1429","28x28",0.142159153418195,0,0,0.298583337053338,0.559257509528467,0
"1430","28x29",0,0,0.226624651529511,0,0.463966046005778,0.309409302464711
"1431","28x30",0,0,0.592094642104827,0.18767244258297,0.220232915312203,0
"1432","28x31",0,0,0.375251010575598,0.263029220586272,0,0.361719768838131
"1433","28x32",0,0.176020507737916,0.191192159585652,0,0.632787332676432,0
"1434","28x33",0.0839739624523241,0.0694955787057388,0.285782120293621,0.560748338548316,0,0
"1435","28x34",0,1,0,0,0,0
"1436","28x35",0,0.0903691526864019,0.909630847313598,0,0,0
"1437","28x36",0.240922700779667,0.509182543730235,0,0,0,0.249894755490098
"1438","28x37",0,0.112907645373377,0.175311536989934,0.423257243173941,0.288523574462749,0
"1439","28x38",0.236471550018121,0.615640782138717,0,0,0,0.147887667843162
"1440","28x39",0,1,0,0,0,0
"1441","28x40",0.291322236090853,0.426373592165202,0,0,0,0.282304171743946
"1442","28x41",0.132430938839489,0.734826842202501,0,0,0,0.13274221895801
"1443","28x42",0,1,0,0,0,0
"1444","28x43",0,0.0963627124224506,0.903637287577549,0,0,0
"1445","28x44",0,0.213361107105023,0.786638892894977,0,0,0
"1446","28x45",0,1,0,0,0,0
"1447","28x46",0,1,0,0,0,0
"1448","28x47",0,1,0,0,0,0
"1449","28x48",0,1,0,0,0,0
"1450","28x49",0.376551659711413,0.623448340288587,0,0,0,0
"1451","29x0",0.700646779174707,0.299353220825293,0,0,0,0
"1452","29x1",0.624378720196461,0,0,0,0,0.375621279803539
"1453","29x2",0.561286844363719,0.438713155636282,0,0,0,0
"1454","29x3",0.590679824573701,0.304801772963912,0,0,0,0.104518402462387
"1455","29x4",0.227927073925486,0.772072926074514,0,0,0,0
"1456","29x5",0.407028857939898,0.396910544694631,0,0,0,0.196060597365471
"1457","29x6",0,1,0,0,0,0
"1458","29x7",0.621822738575575,0.27684611435356,0,0,0,0.101331147070865
"1459","29x8",0.619991467233335,0.380008532766665,0,0,0,0
"1460","29x9",0.453108415203132,0.395050891636957,0,0,0,0.151840693159911
"1461","29x10",0.493466230127025,0.506533769872975,0,0,0,0
"1462","29x11",0.522471647964971,0.291235578075151,0,0,0,0.186292773959878
"1463","29x12",0.679187917752295,0.320812082247705,0,0,0,0
"1464","29x13",0.56259861029404,0.43740138970596,0,0,0,0
"1465","29x14",0.35270742365496,0.452606207217764,0,0,0,0.194686369127277
"1466","29x15",0.2962445787599,0,0.703755421240101,0,0,0
"1467","29x16",0,1,0,0,0,0
"1468","29x17",0,1,0,0,0,0
"1469","29x18",0,1,0,0,0,0
"1470","29x19",0.222762036004838,0.615162178367707,0,0,0,0.162075785627454
"1471","29x20",0,1,0,0,0,0
"1472","29x21",0.265614850194508,0.487636770244755,0,0,0,0.246748379560737
"1473","29x22",0,0.135913383170644,0,0.554104257814166,0.30998235901519,0
"1474","29x23",0,1,0,0,0,0
"1475","29x24",0.281873726155535,0.505641123804342,0,0,0,0.212485150040123
"1476","29x25",0.171137105719272,0,0.828862894280728,0,0,0
"1477","29x26",0,0.0868814312334176,0.289110362029917,0.234659959378357,0.389348247358308,0
"1478","29x27",0,0.0821657435380381,0.917834256461962,0,0,0
"1479","29x28",0.207924202913339,0,0.510876531940615,0,0,0.281199265146045
"1480","29x29",0,0,0.607715733932598,0,0,0.392284266067402
"1481","29x30",0,0,0.393120674694233,0.122863190550433,1.60956852695407e-05,0.484000039070065
"1482","29x31",0.262258025978471,0,0,0,0,0.737741974021529
"1483","29x32",0.238155551281834,0.470138638889991,0,0,0,0.291705809828175
"1484","29x33",0.209096297704843,0.790903702295157,0,0,0,0
"1485","29x34",0,0.564125069596805,0,0,0,0.435874930403195
"1486","29x35",0,1,0,0,0,0
"1487","29x36",0,1,0,0,0,0
"1488","29x37",0.127725402943882,0.726335947227186,0,0,0,0.145938649828932
"1489","29x38",0,1,0,0,0,0
"1490","29x39",0,1,0,0,0,0
"1491","29x40",0,1,0,0,0,0
"1492","29x41",0,1,0,0,0,0
"1493","29x42",0,1,0,0,0,0
"1494","29x43",0,1,0,0,0,0
"1495","29x44",0,1,0,0,0,0
"1496","29x45",0.279554065374524,0.528341884963191,0,0,0,0.192104049662285
"1497","29x46",0,0.637482498508836,0,0,0,0.362517501491164
"1498","29x47",0.380911386322992,0.264200429486029,0,0,0,0.354888184190979
"1499","29x48",0.221334378106802,0.589709303783406,0,0,0,0.188956318109793
"1500","29x49",0.345620059617929,0.654379940382071,0,0,0,0
"1501","30x0",0.554489506269721,0.243463405157936,0,0,0,0.202047088572342
"1502","30x1",0.676332861504045,0.323667138495955,0,0,0,0
"1503","30x2",0,1,0,0,0,0
"1504","30x3",0.390621917445922,0.505482708790896,0,0,0,0.103895373763182
"1505","30x4",0.330557210799527,0.548936175871631,0,0,0,0.120506613328842
"1506","30x5",0.392074310743231,0.507778394297768,0,0,0,0.100147294959002
"1507","30x6",0.542426106206526,0.457573893793474,0,0,0,0
"1508","30x7",0.220273202986267,0.779726797013733,0,0,0,0
"1509","30x8",0.579473908473955,0.420526091526045,0,0,0,0
"1510","30x9",0,1,0,0,0,0
"1511","30x10",0.484386068777083,0.396574934024808,0,0,0,0.119038997198109
"1512","30x11",0.300598340353506,0.45848869522469,0,0,0,0.240912964421804
"1513","30x12",0,1,0,0,0,0
"1514","30x13",0.488048180878962,0.298763984847836,0,0,0,0.213187834273202
"1515","30x14",0.504386283811371,0.495613716188629,0,0,0,0
"1516","30x15",0,0.488003398209874,0,0,0,0.511996601790126
"1517","30x16",0.405155814307782,0.479493701395355,0,0,0,0.115350484296863
"1518","30x17",0.220838528734088,0.153055231530261,0.390427988303655,0,0,0.235678251431996
"1519","30x18",0,1,0,0,0,0
"1520","30x19",0.499700482856641,0.500299517143359,0,0,0,0
"1521","30x20",0.128955638753344,0.737957877719596,0,0,0,0.13308648352706
"1522","30x21",0.259710065564446,0.740289934435554,0,0,0,0
"1523","30x22",0.236893338615347,0.116318341326097,0.646788320058556,0,0,0
"1524","30x23",0,1,0,0,0,0
"1525","30x24",0,0.0862919242376048,0,0,0.913708075762395,0
"1526","30x25",0.379225344315175,0.620774655684825,0,0,0,0
"1527","30x26",0,1,0,0,0,0
"1528","30x27",0,0.20538561803102,0.79461438196898,0,0,0
"1529","30x28",0.639211890675155,0.360788109324845,0,0,0,0
"1530","30x29",0.181591097108057,0.142247401005305,0,0,0,0.676161501886638
"1531","30x30",0.329886225650015,0.670113774349985,0,0,0,0
"1532","30x31",0,0.0739550192604146,0.926044980739585,0,0,0
"1533","30x32",0,1,0,0,0,0
"1534","30x33",0.228648412907052,0.771351587092948,0,0,0,0
"1535","30x34",0,0.71196313404862,0,0,0,0.28803686595138
"1536","30x35",0,0.659431166056948,0,0,0,0.340568833943052
"1537","30x36",0,1,0,0,0,0
"1538","30x37",0.0653433315993387,0.15634261766264,0.778314050738021,0,0,0
"1539","30x38",0,0.851578626055537,0,0,0,0.148421373944463
"1540","30x39",0.23338031484037,0.623521161966365,0,0,0,0.143098523193265
"1541","30x40",0.25097779878169,0.74902220121831,0,0,0,0
"1542","30x41",0.442654659591903,0.557345340408097,0,0,0,0
"1543","30x42",0,1,0,0,0,0
"1544","30x43",0.202565306877657,0.797434693122342,0,0,0,0
"1545","30x44",0.126503080850736,0.873496919149265,0,0,0,0
"1546","30x45",0,1,0,0,0,0
"1547","30x46",0,1,0,0,0,0
"1548","30x47",0,1,0,0,0,0
"1549","30x48",0.192449635235291,0.807550364764709,0,0,0,0
"1550","30x49",0,0.244829863347076,0.755170136652924,0,0,0
"1551","31x0",0.155353888043339,0.152873599163226,0.424129540528701,0.267642972264734,0,0
"1552","31x1",0.394706846392791,0.605293153607209,0,0,0,0
"1553","31x2",0.449863563745469,0.406751680628557,0,0,0,0.143384755625974
"1554","31x3",0.208413130346975,0.791586869653025,0,0,0,0
"1555","31x4",0.356404176669371,0.453716732327953,0,0,0,0.189879091002675
"1556","31x5",0.404292313532032,0.433721493576036,0,0,0,0.161986192891932
"1557","31x6",0.205559534292631,0.794440465707369,0,0,0,0
"1558","31x7",0.813612512848205,0.186387487151795,0,0,0,0
"1559","31x8",0,1,0,0,0,0
"1560","31x9",0.357445897731277,0.242983661594394,0.135909870505901,0.105980232470041,0,0.157680337698387
"1561","31x10",0.563048077771988,0.283773539174956,0,0,0,0.153178383053056
"1562","31x11",0.482873309959414,0.517126690040586,0,0,0,0
"1563","31x12",0.612252843667742,0.241454027799146,0,0,0,0.146293128533111
"1564","31x13",0.474995113682242,0.398690030674994,0,0,0,0.126314855642764
"1565","31x14",0.172925503723523,0.827074496276477,0,0,0,0
"1566","31x15",0,1,0,0,0,0
"1567","31x16",0.226610017681812,0.773389982318188,0,0,0,0
"1568","31x17",0.182249470875423,0.817750529124577,0,0,0,0
"1569","31x18",0,0.307233657603764,0.692766342396236,0,0,0
"1570","31x19",0.271761957053336,0.728238042946664,0,0,0,0
"1571","31x20",0,1,0,0,0,0
"1572","31x21",0.300005612497625,0.699994387502376,0,0,0,0
"1573","31x22",0.208752162290124,0.683647249788324,0,0,0,0.107600587921552
"1574","31x23",0.114345088087085,0.778513436709055,0,0,0,0.10714147520386
"1575","31x24",0,1,0,0,0,0
