"","cell_ID","mDCs","Macrophages","Mast","Monocytes"
"1562","31x11",0,0.478413435622825,0.375775221607854,0.145811342769321
"1563","31x12",0.832901873452737,0,0.167098126547263,0
"1564","31x13",0.305894236606729,0.171148812793591,0,0.52295695059968
"1565","31x14",0.755699595816156,0.244300404183844,0,0
"1566","31x15",0.313789786106788,0,0,0.686210213893212
"1567","31x16",0.633911924012058,0,0,0.366088075987942
"1568","31x17",0.755160467171491,0.244839532828509,0,0
"1569","31x18",1,0,0,0
"1570","31x19",0.597408401744099,0,0,0.402591598255901
"1571","31x20",0.768230911057484,0.231769088942516,0,0
"1572","31x21",0.456541461640282,0,0,0.543458538359718
"1573","31x22",0.677464404893931,0,0,0.322535595106069
"1574","31x23",0.470958766460849,0,0,0.529041233539151
"1575","31x24",0.277184558911938,0,0,0.722815441088062
"1576","31x25",0.751013619786778,0,0.248986380213222,0
"1577","31x26",0.848105031150689,0.151894968849311,0,0
"1578","31x27",0.718937241284189,0,0,0.28106275871581
"1579","31x28",0.831363786957194,0.168636213042806,0,0
"1580","31x29",0.494139594018595,0,0.195279467479287,0.310580938502119
"1581","31x30",0.40218932212348,0.18761043780254,0.226720532474671,0.183479707599309
"1582","31x31",1,0,0,0
"1583","31x32",0,0,0,0
"1584","31x33",0.254116183280685,0.523364296585127,0,0.222519520134188
"1585","31x34",0.461115969943259,0,0,0.538884030056741
"1586","31x35",0.882725150167093,0.117274849832907,0,0
"1587","31x36",1,0,0,0
"1588","31x37",1,0,0,0
"1589","31x38",0.704902813093328,0.295097186906672,0,0
"1590","31x39",0.778265492388429,0,0.221734507611571,0
"1591","31x40",0.314581135590429,0,0,0.685418864409571
"1592","31x41",0,0,0,0
"1593","31x42",0,0.413040316020227,0.345332868030089,0.241626815949685
"1594","31x43",1,0,0,0
"1595","31x44",1,0,0,0
"1596","31x45",0.667257985564666,0,0,0.332742014435334
"1597","31x46",0,0.282514276614988,0.2156205439292,0.501865179455812
"1598","31x47",1,0,0,0
"1599","31x48",0.479554304223918,0,0,0.520445695776082
"1600","31x49",1,0,0,0
"1601","32x0",0.892979402790212,0.107020597209788,0,0
"1602","32x1",0.789413250838265,0,0.210586749161735,0
"1603","32x2",0,0.348487390777915,0,0.651512609222085
"1604","32x3",0.272051056452952,0,0.727948943547049,0
"1605","32x4",0,0,0,0
"1606","32x5",0.454047298634926,0.545952701365074,0,0
"1607","32x6",0.263196227288175,0,0.412815481371668,0.323988291340157
"1608","32x7",0.470078172153466,0,0,0.529921827846534
"1609","32x8",0.736421717770631,0.263578282229369,0,0
"1610","32x9",0.79115170493848,0,0,0.20884829506152
"1611","32x10",0.761115596557077,0.238884403442923,0,0
"1612","32x11",0,0.646299965152239,0,0.353700034847761
"1613","32x12",0.787712393059831,0.212287606940169,0,0
"1614","32x13",0.100100717887298,0.512960434205848,0.226234999309907,0.160703848596947
"1615","32x14",1,0,0,0
"1616","32x15",0.805126508681295,0.194873491318705,0,0
"1617","32x16",0.272879597024856,0,0.727120402975144,0
"1618","32x17",0.531417115021243,0,0,0.468582884978757
"1619","32x18",0.881692938733083,0,0.118307061266917,0
"1620","32x19",0.70444693750823,0.29555306249177,0,0
"1621","32x20",0.760280252786367,0.239719747213633,0,0
"1622","32x21",0.37697307005879,0.162106776110249,0.265158181020813,0.195761972810148
"1623","32x22",0.895745687318425,0.104254312681575,0,0
"1624","32x23",0.771343430880121,0.228656569119879,0,0
"1625","32x24",1,0,0,0
"1626","32x25",1,0,0,0
"1627","32x26",0.459471693817234,0,0,0.540528306182766
"1628","32x27",0.701990524650237,0.298009475349763,0,0
"1629","32x28",0.493067661517184,0,0,0.506932338482816
"1630","32x29",0,0.450064448958371,0.549935551041629,0
"1631","32x30",0.669916814030151,0.330083185969849,0,0
"1632","32x31",0.322600500687728,0,0.264715163012396,0.412684336299875
"1633","32x32",0.637548183979684,0.362451816020316,0,0
"1634","32x33",1,0,0,0
"1635","32x34",0.473222045153837,0,0.251093794558745,0.275684160287418
"1636","32x35",0,0.167476458815092,0.243524260096351,0.588999281088557
"1637","32x36",1,0,0,0
"1638","32x37",0.791676423905043,0.208323576094957,0,0
"1639","32x38",0.379144401807508,0,0.233811460462293,0.387044137730199
"1640","32x39",0.780527863109661,0.219472136890339,0,0
"1641","32x40",0.675782548543526,0,0,0.324217451456474
"1642","32x41",1,0,0,0
"1643","32x42",1,0,0,0
"1644","32x43",1,0,0,0
"1645","32x44",1,0,0,0
"1646","32x45",0.582841687083294,0,0,0.417158312916706
"1647","32x46",1,0,0,0
"1648","32x47",1,0,0,0
"1649","32x48",1,0,0,0
"1650","32x49",0.555052907406315,0.444947092593685,0,0
"1651","33x0",0.24818747805398,0,0,0.75181252194602
"1652","33x1",0.707481225311044,0,0.292518774688956,0
"1653","33x2",1,0,0,0
"1654","33x3",0.868547429471891,0.131452570528109,0,0
"1655","33x4",1,0,0,0
"1656","33x5",0.332321472882443,0,0,0.667678527117557
"1657","33x6",0.443484205293673,0,0,0.556515794706326
"1658","33x7",0.755065017805631,0,0,0.244934982194369
"1659","33x8",0.433446539360025,0,0,0.566553460639975
"1660","33x9",0,0.293372769542797,0.349393948936114,0.357233281521089
"1661","33x10",1,0,0,0
"1662","33x11",0,0.293992006187361,0.413830446409737,0.292177547402901
"1663","33x12",0.262290649187222,0.28749585554507,0.28107835857458,0.169135136693128
"1664","33x13",1,0,0,0
"1665","33x14",0.597059886015899,0,0.402940113984101,0
"1666","33x15",0.482652280041459,0,0,0.517347719958541
"1667","33x16",0.631441504026725,0,0.142507865240071,0.226050630733204
"1668","33x17",0.251173928906421,0,0,0.748826071093579
"1669","33x18",0.257799162684375,0,0.511695522944402,0.230505314371222
"1670","33x19",0.507934460986043,0,0.106904702603338,0.385160836410619
"1671","33x20",0.278550120821335,0,0,0.721449879178666
"1672","33x21",1,0,0,0
"1673","33x22",1,0,0,0
"1674","33x23",0.726143932920438,0.273856067079562,0,0
"1675","33x24",0.656725433809969,0,0,0.343274566190031
"1676","33x25",0.368402237683368,0,0.331782262290545,0.299815500026087
"1677","33x26",0.880970673495318,0.119029326504682,0,0
"1678","33x27",1,0,0,0
"1679","33x28",1,0,0,0
"1680","33x29",0.780847297574935,0,0,0.219152702425065
"1681","33x30",1,0,0,0
"1682","33x31",0.734975262467671,0.265024737532329,0,0
"1683","33x32",0.531854349701161,0,0,0.468145650298839
"1684","33x33",0.556594327522956,0,0.443405672477044,0
"1685","33x34",1,0,0,0
"1686","33x35",0.805789060672058,0,0.194210939327942,0
"1687","33x36",0.232574964120928,0,0,0.767425035879072
"1688","33x37",0,0.131561348434093,0.242353255011983,0.626085396553924
"1689","33x38",0.607008888377767,0,0.392991111622233,0
"1690","33x39",0.884269266536819,0.115730733463181,0,0
"1691","33x40",0,0.154017805384957,0.845982194615043,0
"1692","33x41",1,0,0,0
"1693","33x42",0.355930418954877,0,0,0.644069581045123
"1694","33x43",0.896688786192543,0.103311213807457,0,0
"1695","33x44",0.568803529246573,0.431196470753427,0,0
"1696","33x45",1,0,0,0
"1697","33x46",0.603044557397001,0.222756065269007,0.174199377333991,0
"1698","33x47",0.862898807478633,0.137101192521367,0,0
"1699","33x48",1,0,0,0
"1700","33x49",0.436057108186207,0,0,0.563942891813793
"1701","34x0",0.749210286301844,0.250789713698156,0,0
"1702","34x1",0.69184695897009,0.200380736699562,0.107772304330347,0
"1703","34x2",0.914951738122501,0.0850482618774988,0,0
"1704","34x3",0.274645538594046,0,0,0.725354461405954
"1705","34x4",0.557491159696862,0,0,0.442508840303138
"1706","34x5",0.772070540085883,0.227929459914117,0,0
"1707","34x6",0.31476869697906,0.302655598051191,0.169432036311096,0.213143668658653
"1708","34x7",0.541871017237341,0.161246302243021,0,0.296882680519639
"1709","34x8",0.862530552555512,0.137469447444488,0,0
"1710","34x9",1,0,0,0
"1711","34x10",0.648963556198039,0.351036443801961,0,0
"1712","34x11",0.770187140003055,0,0,0.229812859996945
"1713","34x12",0.787434734326124,0.212565265673876,0,0
"1714","34x13",0.844362897157311,0.155637102842689,0,0
"1715","34x14",0.622159175679795,0.377840824320205,0,0
"1716","34x15",0.305023822201838,0,0.317036258536874,0.377939919261288
"1717","34x16",0.560294585890555,0,0.143931731596809,0.295773682512636
"1718","34x17",1,0,0,0
"1719","34x18",0.757538170243481,0.242461829756519,0,0
"1720","34x19",1,0,0,0
"1721","34x20",0.537331219954051,0.16578523049995,0.141300190468802,0.155583359077197
"1722","34x21",0.43030788600343,0,0,0.56969211399657
"1723","34x22",0.328644056969537,0,0.111745608483944,0.559610334546519
"1724","34x23",0,0.408713229700818,0.591286770299182,0
"1725","34x24",0.622300328764194,0.2256651684493,0.152034502786506,0
"1726","34x25",0.720456822760531,0,0,0.279543177239469
"1727","34x26",0.342176536742611,0,0,0.657823463257389
"1728","34x27",0.75938487873984,0,0.24061512126016,0
"1729","34x28",0.120922567442201,0.304564383245197,0.213283204697211,0.361229844615391
"1730","34x29",0.36266217828055,0,0,0.63733782171945
"1731","34x30",0.755301074463363,0,0,0.244698925536637
"1732","34x31",0.187855302345933,0,0,0.812144697654067
"1733","34x32",0.535837456977539,0,0.133413669222025,0.330748873800435
"1734","34x33",0.538546669054603,0,0.133726901009524,0.327726429935873
"1735","34x34",1,0,0,0
"1736","34x35",1,0,0,0
"1737","34x36",0.497509417410266,0.254656111541894,0.24783447104784,0
"1738","34x37",0.731248339822329,0,0,0.268751660177671
"1739","34x38",0.719679930649725,0.280320069350275,0,0
"1740","34x39",0.5119173274597,0.21152620126747,0,0.27655647127283
"1741","34x40",0.705889781631087,0.294110218368913,0,0
"1742","34x41",0.327078603984913,0,0.137949172980728,0.534972223034359
"1743","34x42",0.598866782607353,0.261693147106254,0.139440070286393,0
"1744","34x43",0.406569103528854,0,0,0.593430896471146
"1745","34x44",1,0,0,0
"1746","34x45",0.424083523447438,0.305988443446118,0.269928033106444,0
"1747","34x46",1,0,0,0
"1748","34x47",0.840004967647462,0.159995032352537,0,0
"1749","34x48",1,0,0,0
"1750","34x49",0.329309170562466,0,0,0.670690829437534
"1751","35x0",0.699433480954193,0.300566519045807,0,0
"1752","35x1",1,0,0,0
"1753","35x2",0.26306979150221,0,0.435079594230597,0.301850614267193
"1754","35x3",0.727047553855983,0,0,0.272952446144017
"1755","35x4",0.388229342722149,0,0,0.611770657277851
"1756","35x5",0.404139401316382,0.153757073604379,0,0.442103525079239
"1757","35x6",1,0,0,0
"1758","35x7",1,0,0,0
"1759","35x8",0.781754556584206,0.218245443415794,0,0
"1760","35x9",0.801122594169674,0.198877405830326,0,0
"1761","35x10",0.571707233544523,0,0.428292766455477,0
"1762","35x11",0.474561018775612,0,0.2178682675651,0.307570713659288
"1763","35x12",0.680028046981708,0,0,0.319971953018292
"1764","35x13",1,0,0,0
"1765","35x14",0.281492477015771,0.166799654790821,0.287171189100666,0.264536679092742
"1766","35x15",0.788638464530956,0,0.211361535469044,0
"1767","35x16",0,0.310742371121314,0.689257628878686,0
"1768","35x17",0.758839669313957,0,0.241160330686043,0
"1769","35x18",0.509811075911977,0,0.189833437896517,0.300355486191506
"1770","35x19",0.519053280797923,0,0.330547113991095,0.150399605210981
"1771","35x20",0.411854139064171,0,0.139616737026457,0.448529123909371
"1772","35x21",0.547747596800948,0,0.110237590292527,0.342014812906525
"1773","35x22",0.345321262796701,0,0.217870200988425,0.436808536214873
"1774","35x23",0.377811495895067,0,0.208747967448313,0.41344053665662
"1775","35x24",0.639440348033663,0,0,0.360559651966337
"1776","35x25",0.543019525289522,0,0.258873665880945,0.198106808829532
"1777","35x26",0.408846483710367,0,0.245956990384071,0.345196525905563
"1778","35x27",0.497371438004042,0,0.195690499592159,0.3069380624038
"1779","35x28",0.653776862467297,0,0,0.346223137532703
"1780","35x29",0.502000139873356,0,0,0.497999860126644
"1781","35x30",0.490123442410341,0,0.125967089527178,0.383909468062481
"1782","35x31",0.824139353738914,0,0,0.175860646261086
"1783","35x32",0.492055834205183,0,0.156090486450487,0.35185367934433
"1784","35x33",0.542370947139859,0,0.208170146344082,0.249458906516059
"1785","35x34",0.801372884991153,0,0,0.198627115008847
"1786","35x35",0.382457925109427,0,0.30602350426825,0.311518570622324
"1787","35x36",0.392112705233657,0,0.141577723713967,0.466309571052377
"1788","35x37",0.754012107459576,0,0.245987892540424,0
"1789","35x38",0.621633810129564,0,0.378366189870436,0
"1790","35x39",0.71395785217901,0,0.105163900653891,0.180878247167099
"1791","35x40",0.710038972094718,0,0,0.289961027905282
"1792","35x41",0.662822198531864,0,0,0.337177801468136
"1793","35x42",0.777858882115485,0,0,0.222141117884515
"1794","35x43",0.486284521942983,0,0.159275892637241,0.354439585419776
"1795","35x44",1,0,0,0
"1796","35x45",0.526239189590627,0.473760810409373,0,0
"1797","35x46",1,0,0,0
"1798","35x47",0.677296180097441,0,0.322703819902559,0
"1799","35x48",0.422573606904918,0.183246778985993,0.266682160942029,0.12749745316706
"1800","35x49",1,0,0,0
"1801","36x0",1,0,0,0
"1802","36x1",0.874246911776027,0.125753088223973,0,0
"1803","36x2",0.709842894309251,0,0,0.290157105690749
"1804","36x3",0.513147916280777,0,0,0.486852083719223
"1805","36x4",0.52697251909597,0.23792499401573,0,0.2351024868883
"1806","36x5",0.456622139457497,0,0,0.543377860542503
"1807","36x6",1,0,0,0
"1808","36x7",0.352373767042969,0,0.287169055917518,0.360457177039513
"1809","36x8",0.577040110214882,0,0,0.422959889785118
"1810","36x9",1,0,0,0
"1811","36x10",0.529665425326878,0.470334574673122,0,0
"1812","36x11",0.462055202079411,0.537944797920589,0,0
"1813","36x12",0.680068804509549,0.319931195490451,0,0
"1814","36x13",0.75712788167042,0,0,0.24287211832958
"1815","36x14",0.536839045411633,0.222974689291345,0.240186265297022,0
"1816","36x15",1,0,0,0
"1817","36x16",0.643543847275832,0,0,0.356456152724168
"1818","36x17",0.336104358376088,0.314831058963536,0.349064582660376,0
"1819","36x18",0.396003534164643,0,0.171945537949564,0.432050927885792
"1820","36x19",0.473159476997396,0,0.283831371022354,0.24300915198025
"1821","36x20",0.646183843741917,0,0.1044759465483,0.249340209709783
"1822","36x21",0.639784474896595,0,0.150883031438122,0.209332493665283
"1823","36x22",0.479365578707021,0.358884673611074,0.161749747681905,0
"1824","36x23",1,0,0,0
"1825","36x24",0.384818355251568,0,0.329515568083708,0.285666076664724
"1826","36x25",0.687186460999012,0,0,0.312813539000988
"1827","36x26",0.303290305955729,0,0.126488122313304,0.570221571730967
"1828","36x27",0.759244094362732,0,0,0.240755905637268
"1829","36x28",0.611238357554756,0.388761642445244,0,0
"1830","36x29",0.482437445785539,0,0.129361522389312,0.388201031825149
"1831","36x30",0.570036775646877,0,0.165522517565152,0.26444070678797
"1832","36x31",0.80560747950747,0,0.19439252049253,0
"1833","36x32",0.515013983903223,0,0.116243453420356,0.368742562676422
"1834","36x33",0.484546941389871,0,0.189506770207352,0.325946288402777
"1835","36x34",0.484939465284192,0,0.250161374115284,0.264899160600524
"1836","36x35",0.451014069538736,0,0.202574683748642,0.346411246712622
"1837","36x36",0.486334750936894,0,0.131785638704482,0.381879610358624
"1838","36x37",0.531036046867712,0,0.140381882224407,0.328582070907881
"1839","36x38",0,0.690164391250451,0.309835608749549,0
"1840","36x39",0.699766993130575,0.300233006869425,0,0
"1841","36x40",0.610306634062234,0,0.112472759489797,0.277220606447969
"1842","36x41",0.593512617680304,0,0.204381243807234,0.202106138512462
"1843","36x42",0.753599710633311,0,0,0.246400289366689
"1844","36x43",1,0,0,0
"1845","36x44",0.590591157888087,0,0.256995063425298,0.152413778686614
"1846","36x45",0,0,0,0
"1847","36x46",0.814564458340605,0,0,0.185435541659395
"1848","36x47",1,0,0,0
"1849","36x48",0.477504753475957,0,0.157465789944583,0.365029456579461
"1850","36x49",0.147418966928996,0,0,0.852581033071004
"1851","37x0",0.273353582882507,0,0,0.726646417117493
"1852","37x1",0.328562704856082,0,0,0.671437295143918
"1853","37x2",0.271940513629944,0,0,0.728059486370056
"1854","37x3",1,0,0,0
"1855","37x4",0.139035056044657,0.860964943955343,0,0
"1856","37x5",1,0,0,0
"1857","37x6",1,0,0,0
"1858","37x7",0.740785379460103,0,0,0.259214620539897
"1859","37x8",1,0,0,0
"1860","37x9",1,0,0,0
"1861","37x10",0.636800961606921,0,0.363199038393079,0
"1862","37x11",1,0,0,0
"1863","37x12",0.621992942080153,0,0,0.378007057919847
"1864","37x13",0.594628249345418,0,0,0.405371750654582
"1865","37x14",1,0,0,0
"1866","37x15",1,0,0,0
"1867","37x16",1,0,0,0
"1868","37x17",0.585075619244926,0.295630166883381,0,0.119294213871694
"1869","37x18",0.699523198020255,0,0.125233772444745,0.175243029535001
"1870","37x19",0.718573691351443,0,0.156229436508581,0.125196872139976
"1871","37x20",0.615223781355099,0,0.159266692395957,0.225509526248944
"1872","37x21",0.563135283959684,0,0.167407431467025,0.269457284573291
"1873","37x22",0.199117277399328,0.487554595340674,0.313328127259997,0
"1874","37x23",0,0.405375536967714,0.594624463032285,0
"1875","37x24",0.585038402627468,0,0.175388627083786,0.239572970288746
"1876","37x25",0.668949877460433,0,0,0.331050122539567
"1877","37x26",0.525100804991971,0,0.25217174499095,0.222727450017079
"1878","37x27",0.345435278953133,0,0.262168220743206,0.392396500303662
"1879","37x28",0.6644824448589,0,0.133072270732822,0.202445284408279
"1880","37x29",0.574780715696181,0,0.201153933916344,0.224065350387475
"1881","37x30",0.421810753625181,0,0.323274381079123,0.254914865295696
"1882","37x31",0.352073482880026,0,0.292762779344416,0.355163737775558
"1883","37x32",0.497141269514261,0,0.163814576631286,0.339044153854453
"1884","37x33",0,0.325091993055575,0.674908006944425,0
"1885","37x34",0.417237490612476,0,0.173717978882897,0.409044530504627
"1886","37x35",0.725938918120217,0,0.105327475057192,0.168733606822592
"1887","37x36",0.654274353759713,0,0.122466187667832,0.223259458572454
"1888","37x37",0.734653469848173,0,0.109876812820924,0.155469717330903
"1889","37x38",0.480645946975012,0,0.181336981308732,0.338017071716256
"1890","37x39",0.341319216502548,0,0.343727264592118,0.314953518905334
"1891","37x40",0.575632081863824,0,0.237748887097155,0.186619031039022
"1892","37x41",0.84715159544007,0,0,0.15284840455993
"1893","37x42",0.253704212282708,0.361379720180538,0.384916067536755,0
"1894","37x43",0.827535264724659,0.172464735275341,0,0
"1895","37x44",0.383023481622107,0,0.201341202865684,0.415635315512209
"1896","37x45",0.70152016798124,0.29847983201876,0,0
"1897","37x46",0.778346433493334,0.221653566506666,0,0
"1898","37x47",0.405472087323181,0,0,0.594527912676819
"1899","37x48",0.644618225179265,0.355381774820735,0,0
"1900","37x49",0.276199260891659,0,0,0.723800739108341
"1901","38x0",0.753959277758308,0,0,0.246040722241692
"1902","38x1",1,0,0,0
"1903","38x2",1,0,0,0
"1904","38x3",0.863322292425228,0.136677707574772,0,0
"1905","38x4",1,0,0,0
"1906","38x5",0.600052736469905,0,0,0.399947263530095
"1907","38x6",1,0,0,0
"1908","38x7",0,0,0.199396672669676,0.800603327330324
"1909","38x8",0,0,0,0
"1910","38x9",1,0,0,0
"1911","38x10",0.757636751726984,0.242363248273016,0,0
"1912","38x11",0.404494305240423,0.357653357729609,0,0.237852337029968
"1913","38x12",0.656975670241628,0.343024329758372,0,0
"1914","38x13",0.748036995727981,0,0,0.251963004272019
"1915","38x14",1,0,0,0
"1916","38x15",0.837526765639977,0.162473234360023,0,0
"1917","38x16",1,0,0,0
"1918","38x17",0.736062616114674,0,0.263937383885326,0
"1919","38x18",0,0.50149802319873,0.49850197680127,0
"1920","38x19",0,0.515136199576272,0.484863800423728,0
"1921","38x20",0.525566343620144,0,0.267592377330422,0.206841279049434
"1922","38x21",0.766573593863734,0,0,0.233426406136266
"1923","38x22",0.731819014573687,0,0,0.268180985426313
"1924","38x23",0.588417899163031,0,0.214929303174253,0.196652797662717
"1925","38x24",0.521143513215675,0,0.347536233148206,0.131320253636119
"1926","38x25",0.623259924977526,0,0.129477390413876,0.247262684608598
"1927","38x26",0.526193051863878,0,0.107026891579227,0.366780056556895
"1928","38x27",0.685676138517746,0,0,0.314323861482254
"1929","38x28",0.802215121937748,0,0,0.197784878062252
"1930","38x29",0.731205393838037,0,0,0.268794606161964
"1931","38x30",1,0,0,0
"1932","38x31",0.622337052782875,0,0,0.377662947217125
"1933","38x32",0.721153722229796,0,0,0.278846277770204
"1934","38x33",0.615399698550857,0,0,0.384600301449143
"1935","38x34",1,0,0,0
"1936","38x35",0.473037653041393,0,0.136068239671094,0.390894107287513
"1937","38x36",0.283747794664431,0,0.16291299336101,0.553339211974559
"1938","38x37",0.471226010004732,0,0.260937228102023,0.267836761893245
"1939","38x38",0.387918514589262,0,0.184268699761837,0.427812785648901
"1940","38x39",0.394496278570798,0,0.231819248925757,0.373684472503445
"1941","38x40",0.449019948264799,0,0.202294360500508,0.348685691234693
"1942","38x41",0.676664851312907,0,0,0.323335148687093
"1943","38x42",0.564547461591549,0,0.166144625414552,0.269307912993899
"1944","38x43",0.645815495103963,0,0.195084979981463,0.159099524914574
"1945","38x44",0.836303123911553,0,0.163696876088447,0
"1946","38x45",0.791946997367673,0,0,0.208053002632327
"1947","38x46",0.684790083429854,0.315209916570146,0,0
"1948","38x47",1,0,0,0
"1949","38x48",1,0,0,0
"1950","38x49",0.600755010686162,0,0.399244989313838,0
"1951","39x0",0.592908850727161,0,0.407091149272839,0
"1952","39x1",0.572852092234264,0.208944202474546,0,0.21820370529119
"1953","39x2",1,0,0,0
"1954","39x3",0.321760515424759,0,0,0.678239484575241
"1955","39x4",0.794186337528907,0.205813662471093,0,0
"1956","39x5",1,0,0,0
"1957","39x6",1,0,0,0
"1958","39x7",1,0,0,0
"1959","39x8",0.606253066662701,0,0,0.393746933337299
"1960","39x9",0.642528663511038,0,0,0.357471336488962
"1961","39x10",0.441600758705937,0.202684460257476,0,0.355714781036587
"1962","39x11",0.720990166334531,0,0,0.27900983366547
"1963","39x12",1,0,0,0
"1964","39x13",0.893554976760334,0.106445023239666,0,0
"1965","39x14",1,0,0,0
"1966","39x15",0.849522410865695,0,0,0.150477589134305
"1967","39x16",0.41277037917157,0,0.175682532998147,0.411547087830284
"1968","39x17",0.529806552371406,0,0,0.470193447628594
"1969","39x18",0.781005776892606,0,0,0.218994223107394
"1970","39x19",0.560494475771938,0,0.225674112841331,0.213831411386731
"1971","39x20",0.766213000441022,0,0,0.233786999558978
"1972","39x21",0.441312937769914,0,0.288040154263082,0.270646907967004
"1973","39x22",0.671140033571279,0,0,0.328859966428721
"1974","39x23",0.757938658463157,0,0,0.242061341536843
"1975","39x24",0.45627073810469,0.183778959604668,0.359950302290642,0
"1976","39x25",0.68036651879243,0,0.31963348120757,0
"1977","39x26",0.499703329531624,0,0.179349982525175,0.3209466879432
"1978","39x27",0.627311758256391,0,0,0.372688241743609
"1979","39x28",0.618405136081091,0,0.135279354081548,0.246315509837361
"1980","39x29",0.781251843205379,0,0,0.218748156794621
"1981","39x30",0.550380099938881,0.320453942593663,0.129165957467457,0
"1982","39x31",0,0.560926402526324,0.439073597473676,0
"1983","39x32",0.33752720198767,0,0.366602595499537,0.295870202512793
"1984","39x33",0,0.669106500655815,0.330893499344185,0
"1985","39x34",0.539671610547557,0,0.12672518114767,0.333603208304773
"1986","39x35",0.537155099378207,0,0.290618011946843,0.17222688867495
"1987","39x36",0.496352560128169,0,0.131290052657984,0.372357387213847
"1988","39x37",0.669639567265633,0,0,0.330360432734367
"1989","39x38",0.461611608484521,0.360910556887287,0.177477834628193,0
"1990","39x39",0.813634240635525,0,0,0.186365759364474
"1991","39x40",0.700880166045633,0,0,0.299119833954367
"1992","39x41",0.614623804279547,0,0.179630812988234,0.205745382732219
"1993","39x42",0.422311197184512,0,0.286539191185602,0.291149611629886
"1994","39x43",0.71288153262332,0.28711846737668,0,0
"1995","39x44",0,0.743753618864734,0.256246381135266,0
"1996","39x45",0.692194400014355,0,0.307805599985645,0
"1997","39x46",0.835449107663238,0.164550892336762,0,0
"1998","39x47",0.697831295883786,0.302168704116214,0,0
"1999","39x48",0.667122324108961,0,0,0.332877675891039
"2000","39x49",1,0,0,0
"2001","40x0",0.64162541148533,0,0,0.35837458851467
"2002","40x1",0.516437842932164,0,0,0.483562157067836
"2003","40x2",1,0,0,0
"2004","40x3",1,0,0,0
"2005","40x4",0.442137899261497,0,0.557862100738503,0
"2006","40x5",1,0,0,0
"2007","40x6",0.567837804747605,0.18267960459174,0,0.249482590660655
"2008","40x7",0.563874118835697,0.283272972122248,0,0.152852909042055
"2009","40x8",0.587845095230289,0.412154904769711,0,0
"2010","40x9",0.764515942444658,0.235484057555342,0,0
"2011","40x10",0,0,0,0
"2012","40x11",0.854226481413945,0,0.145773518586055,0
"2013","40x12",0.849313748232524,0,0.150686251767476,0
"2014","40x13",0.683234066492828,0,0,0.316765933507172
"2015","40x14",0.83464543198254,0.16535456801746,0,0
"2016","40x15",0.699932940051802,0.107118516193744,0,0.192948543754455
"2017","40x16",0,1,0,0
"2018","40x17",0.573482878393401,0,0,0.426517121606599
"2019","40x18",0.626967584004307,0,0.230793563911836,0.142238852083857
"2020","40x19",0.414158836637918,0,0.320402226154357,0.265438937207726
"2021","40x20",0.578366238602315,0,0.103343744707118,0.318290016690567
"2022","40x21",0.719582196014591,0,0,0.280417803985409
"2023","40x22",0.741750817686575,0,0.258249182313425,0
"2024","40x23",0.844119643315434,0,0,0.155880356684566
"2025","40x24",0.662223716978205,0,0,0.337776283021795
"2026","40x25",0.460863191490021,0,0,0.539136808509979
"2027","40x26",0.214204110427711,0.3719818178381,0.413814071734189,0
"2028","40x27",0.593618609206869,0,0,0.40638139079313
"2029","40x28",0.799701465576611,0.200298534423389,0,0
"2030","40x29",0.646419191439651,0,0,0.353580808560349
"2031","40x30",0.483984583248909,0,0.1617095955844,0.354305821166691
"2032","40x31",0.562913953955997,0.299067093573581,0.138018952470422,0
"2033","40x32",0.79224873774015,0,0,0.20775126225985
"2034","40x33",0.336363215145629,0,0.222979794052451,0.44065699080192
"2035","40x34",0.438837852884218,0,0.379797938161885,0.181364208953897
"2036","40x35",0,0.620282031573532,0.379717968426468,0
"2037","40x36",0.331220758934847,0,0.211150877290331,0.457628363774822
"2038","40x37",0.415794518695294,0,0.160241124608782,0.423964356695924
"2039","40x38",0.726900509759689,0,0.141568243946966,0.131531246293345
"2040","40x39",0.600764178981119,0,0.283422981352271,0.11581283966661
"2041","40x40",0.657443910599862,0,0.122172286684223,0.220383802715915
"2042","40x41",0.482792922763205,0,0,0.517207077236795
"2043","40x42",0.647913917280654,0.352086082719346,0,0
"2044","40x43",0.627572254683888,0,0.372427745316112,0
"2045","40x44",1,0,0,0
"2046","40x45",0.762164211518423,0.137138441847478,0.100697346634099,0
"2047","40x46",0.606198554864254,0,0,0.393801445135745
"2048","40x47",0.780613072216729,0.219386927783271,0,0
"2049","40x48",0.859673134858806,0.140326865141194,0,0
"2050","40x49",0.545396481639381,0.318900273288202,0.135703245072417,0
"2051","41x0",0.712960975466243,0,0,0.287039024533757
"2052","41x1",0.309984610960005,0.159786410124086,0.240152865238256,0.290076113677653
"2053","41x2",0.651250402466394,0,0,0.348749597533606
"2054","41x3",1,0,0,0
"2055","41x4",1,0,0,0
"2056","41x5",0.467852552881658,0,0.272456032301311,0.259691414817031
"2057","41x6",0.761309872320374,0,0,0.238690127679626
"2058","41x7",0.536002067917008,0,0,0.463997932082992
"2059","41x8",0.88616026731663,0.11383973268337,0,0
"2060","41x9",1,0,0,0
"2061","41x10",1,0,0,0
"2062","41x11",0.622617290944431,0,0,0.377382709055569
"2063","41x12",0.359452160711538,0,0.229031384196996,0.411516455091466
"2064","41x13",1,0,0,0
"2065","41x14",1,0,0,0
"2066","41x15",0.526198719634248,0,0.201083153784359,0.272718126581393
