"","Cancer","Stroma","Ductal"
"38x15",0.0766564242611949,0.193938894748339,0.729404680990466
"38x16",0.159188373800193,0.185471313134806,0.655340313065001
"38x17",0,0.0455589790230369,0.954441020976963
"38x18",0.0241652235789836,0,0.975834776421016
"38x19",0.196669908328297,0.00927505096257014,0.794055040709133
"38x20",0.104940186928033,0.00205327287493006,0.893006540197037
"38x21",0.059630278489728,0,0.940369721510272
"38x22",0.00683592672538896,0,0.993164073274611
"38x23",0.0453959383393876,0.00837883235233202,0.94622522930828
"38x24",0.0450450185893844,0,0.954954981410616
"38x25",0.0823229066455023,0.00701380440104273,0.910663288953455
"38x26",0.0758318473565899,0,0.92416815264341
"38x27",0.000393713961392667,0.00458343883147289,0.995022847207134
"38x28",0.0873559334455318,0.00788083708494028,0.904763229469528
"38x29",0.0459544943789823,0,0.954045505621018
"38x30",0.0441253628455636,0.0236019173475633,0.932272719806873
"38x31",0.0186574232886819,0.0167810941262229,0.964561482585095
"38x32",0.11560273615436,0,0.88439726384564
"38x33",0.064128789952616,0.00871035804398051,0.927160852003404
"38x34",0.162657138557667,0,0.837342861442333
"38x35",0.113718288997989,0.0050119450475157,0.881269765954495
"38x36",0.0411293675725388,0.0212881888079771,0.937582443619484
"38x37",0.00318089484998557,0.000392008820258269,0.996427096329756
"38x38",0.0754487644143644,0.0245213530370909,0.900029882548545
"38x39",0.00944512536472089,0.0152835457582532,0.975271328877026
"38x40",0.0351527621473943,0,0.964847237852606
"38x41",0.0163956899124741,0.00192880940540749,0.981675500682118
"38x42",0.0807282905263662,0,0.919271709473634
"38x43",0.173915343011536,0,0.826084656988464
"38x44",0.0330449304192796,0.0907266983667471,0.876228371213973
"38x45",0.0541274141361523,0.248770138503737,0.697102447360111
"38x46",0,0.0546223585465364,0.945377641453464
"38x47",0.038683469368935,0.113419435691456,0.847897094939609
"38x48",0.0461868724388089,0.104467651021724,0.849345476539467
"38x49",0.17766708583221,0.0620214390500251,0.760311475117765
"39x0",0.354497818850188,0.190002914249808,0.455499266900004
"39x1",0.261546214588148,0.231757396720803,0.506696388691049
"39x2",0.445217695684331,0.165562725949143,0.389219578366526
"39x3",0.311721161482585,0.266200560462529,0.422078278054886
"39x4",0.184204652353835,0.251116969336109,0.564678378310056
"39x5",0.513904596846621,0.21313221518884,0.272963187964539
"39x6",0.309240252195362,0.150152399848382,0.540607347956256
"39x7",0.263746408394059,0.250237419431962,0.486016172173979
"39x8",0.247045739854701,0.0896598711915031,0.663294388953796
"39x9",0.15813309936236,0.0988483534137106,0.743018547223929
"39x10",0.252876818286021,0.25460303472035,0.49252014699363
"39x11",0.278435492787078,0.315327335899758,0.406237171313164
"39x12",0.277556708056534,0.17541408065363,0.547029211289837
"39x13",0.15077785137045,0.0678579804920216,0.781364168137529
"39x14",0.104417785383296,0.0949314007064139,0.80065081391029
"39x15",0.0882082508247946,0.0421442160725002,0.869647533102705
"39x16",0.0516702348280978,0.0428877706250851,0.905441994546817
"39x17",0,0.0819553292184222,0.918044670781578
"39x18",0.112777699563342,0.0125784044168923,0.874643896019765
"39x19",0.0300781653102633,0,0.969921834689737
"39x20",0.139708744912667,0.00278077928135447,0.857510475805979
"39x21",0.00650022091489878,0,0.993499779085101
"39x22",0.0038186276568733,0,0.996181372343127
"39x23",0.00590262175154587,0,0.994097378248454
"39x24",0.138357528054454,0.00318024816696797,0.858462223778578
"39x25",0.153574088066946,0,0.846425911933054
"39x26",0.0504116833670475,0.028467419526085,0.921120897106867
"39x27",0.162500703332968,0.016145073615564,0.821354223051468
"39x28",0,0.0040797549054244,0.995920245094576
"39x29",0,0,1
"39x30",0.0698539042262704,0.00456249141681006,0.92558360435692
"39x31",0.0994172563821963,0.0389911081925601,0.861591635425244
"39x32",0.0701292735194756,0.0380148686758586,0.891855857804666
"39x33",0.0942950996611523,0,0.905704900338848
"39x34",0.0391418331056182,0,0.960858166894382
"39x35",0,0.000797567827996281,0.999202432172004
"39x36",0.0144622069687774,0.0353318700733269,0.950205922957896
"39x37",0.101395722420525,0,0.898604277579475
"39x38",0.0577721395688857,0.0020538834127713,0.940173977018343
"39x39",0,0.00234229174136672,0.997657708258633
"39x40",0.117822978138267,0,0.882177021861733
"39x41",0,0.00359943633033152,0.996400563669669
"39x42",0.134424380775548,0,0.865575619224451
"39x43",0.0168296663884199,0.135527227449126,0.847643106162454
"39x44",0.109393787414816,0.0872472689226595,0.803358943662525
"39x45",0.156591765162827,0.136074915954608,0.707333318882564
"39x46",0.00804400702505104,0.166758768579333,0.825197224395616
"39x47",0.0402725834126626,0.206024195399072,0.753703221188265
"39x48",0.271356557564201,0.234489797206859,0.49415364522894
"39x49",0.0964227610487416,0.396312394637068,0.507264844314191
"40x0",0.152546205103547,0.249765426962421,0.597688367934032
"40x1",0.20988833929299,0.193363412511879,0.596748248195131
"40x2",0.242383611456628,0.21512872130751,0.542487667235862
"40x3",0.115809570822276,0.233615133914834,0.65057529526289
"40x4",0.0852309614813616,0.196551703319425,0.718217335199213
"40x5",0.287095611492191,0.265035817146539,0.44786857136127
"40x6",0.313804665150587,0.223696782742063,0.46249855210735
"40x7",0.332942421741259,0.106709925564088,0.560347652694653
"40x8",0.27432122258598,0.232587724388045,0.493091053025975
"40x9",0.12058857018522,0.23678672273592,0.642624707078859
"40x10",0.064190994390737,0.518462623142214,0.417346382467048
"40x11",0.153597951013674,0.0672653326629847,0.779136716323342
"40x12",0.132141269100457,0.291886677961986,0.575972052937557
"40x13",0.143644186932072,0.262381619448024,0.593974193619905
"40x14",0.0873624630957963,0.25527154221686,0.657365994687344
"40x15",0.354747177533374,0.109820539534148,0.535432282932478
"40x16",0.0532281826265883,0.0316340035585286,0.915137813814883
"40x17",0.129201222533444,0.078977029850451,0.791821747616105
"40x18",0.108273305432742,0.0150548113223478,0.87667188324491
"40x19",0.0275550429486204,0.00174668515912633,0.970698271892253
"40x20",0.0022353788986753,0.0216684814072515,0.976096139694073
"40x21",0.013996209009436,0,0.986003790990564
"40x22",0.100580750044643,0.0398841696060436,0.859535080349313
"40x23",0.00199791298787895,0.00211410798506454,0.995887979027056
"40x24",0.0657650826182461,0.00714366578805573,0.927091251593698
"40x25",0.0467253887787088,0,0.953274611221291
"40x26",0.0254756544774711,0.00803347394117368,0.966490871581355
"40x27",0.0459488701602417,0.0383036360185368,0.915747493821221
"40x28",0,0.00752030192172827,0.992479698078272
"40x29",0.100517937516661,0.00403911730060218,0.895442945182736
"40x30",0.08432338362292,0.0180573364807374,0.897619279896343
"40x31",0.12039543967386,0.00592601414369393,0.873678546182446
"40x32",0,0.00092246062692494,0.999077539373075
"40x33",0.0344910892776688,0,0.965508910722331
"40x34",0.000544659943806526,0.00145642879069705,0.997998911265496
"40x35",0.0115089838860373,0,0.988491016113963
"40x36",0.0286983597795619,0,0.971301640220438
"40x37",0.0206899219370557,0.0342525502107008,0.945057527852244
"40x38",0.0398909744970081,0.0220568069768305,0.938052218526161
"40x39",0.121731060656536,0.0487519386831515,0.829517000660313
"40x40",0.000482902961871654,0.00241218556052607,0.997104911477602
"40x41",0.00136930013333893,0.0118531493846981,0.986777550481963
"40x42",0.0244356811041487,0.00125581590819731,0.974308502987654
"40x43",0.0903063713581084,0.0190900839426558,0.890603544699236
"40x44",0.143838068859912,0.153594224926926,0.702567706213162
"40x45",0.0976555459372966,0.0729127826159191,0.829431671446784
"40x46",0.204986854944187,0.169377944559621,0.625635200496192
"40x47",0.064640878331521,0.0971028080554099,0.838256313613069
"40x48",0.111781903401239,0.238613847139097,0.649604249459664
"40x49",0.165560388257102,0.228681980855116,0.605757630887782
"41x0",0.122893324189997,0.348561731576115,0.528544944233889
"41x1",0.254423169423805,0.34430250264969,0.401274327926504
"41x2",0.343351110861642,0.144651998243248,0.51199689089511
"41x3",0.306097647450004,0.383581282251756,0.31032107029824
"41x4",0.0527240298705641,0.331555015177526,0.61572095495191
"41x5",0.11044904881863,0.47438364738054,0.41516730380083
"41x6",0.296026194531632,0.201028074153787,0.50294573131458
"41x7",0.491302589259785,0.225648468759784,0.283048941980431
"41x8",0.20376624755099,0.482325976957132,0.313907775491878
"41x9",0.454061857464793,0.167806260773233,0.378131881761974
"41x10",0.234415131473689,0.0713345141988113,0.6942503543275
"41x11",0.421818161082224,0.108832932125397,0.46934890679238
"41x12",0.335037132915661,0.0355942050036024,0.629368662080736
"41x13",0.105397151579482,0.295950432179698,0.598652416240821
"41x14",0.0186718835534704,0.267860312410063,0.713467804036466
"41x15",0.257078665469463,0.166427126965358,0.576494207565179
"41x16",0.251550438377305,0.184956830248071,0.563492731374623
"41x17",0.0801454593891342,0.112039860982064,0.807814679628802
"41x18",0.0722084423732933,0.00924986671889022,0.918541690907817
"41x19",0.0774556488477581,0,0.922544351152242
"41x20",0.0763579016540894,0.00695160837311021,0.9166904899728
"41x21",0.0387837792675601,0,0.96121622073244
"41x22",0.00135990308243101,0.00206773757289706,0.996572359344672
"41x23",0.000330243454370407,0.00373713083652381,0.995932625709106
"41x24",0.182974655094456,0.00432499342013083,0.812700351485413
"41x25",0.00502110478319569,0,0.994978895216804
"41x26",0.0350515955613745,0,0.964948404438626
"41x27",0.0233373709762642,7.98385063735527e-07,0.976661830638672
"41x28",0.0651988484592648,0.00314967022619471,0.931651481314541
"41x29",0.0864823633481409,0,0.913517636651859
"41x30",0.0567392054592776,0,0.943260794540722
"41x31",0.0773200380319391,0.0235622197758095,0.899117742192251
"41x32",0,0,1
"41x33",0.0362596150739737,0.0145544763517666,0.94918590857426
"41x34",0,0,1
"41x35",0.0255032492300948,0.0435546363614758,0.930942114408429
"41x36",0.118629227594758,0.00456481517969191,0.876805957225551
"41x37",0.00437967043882494,0.00191953471650561,0.993700794844669
"41x38",0.089557090819223,0.0249009376437667,0.88554197153701
"41x39",0.0264208111221454,0.0424648989384675,0.931114289939387
"41x40",0.0201449141609148,0.0334463798386672,0.946408706000418
"41x41",0.0475788780921785,0,0.952421121907821
"41x42",0.0968667160850491,0,0.903133283914951
"41x43",0.00442845870309703,0,0.995571541296903
"41x44",0.179631592083871,0.174430661559994,0.645937746356135
"41x45",0.00841617865704668,0.248626147989992,0.742957673352961
"41x46",0.143149928701386,0.114452598712916,0.742397472585698
"41x47",0.0263420618031729,0.210270864241747,0.76338707395508
"41x48",0.154019951139981,0.320255661552139,0.52572438730788
"41x49",0.0401854995275394,0.165346938354276,0.794467562118185
"42x0",0.494722246058039,0.292047645363618,0.213230108578343
"42x1",0.264964444195959,0.323800499118242,0.411235056685799
"42x2",0.212566606830552,0.183154187172677,0.604279205996772
"42x3",0.284852554246,0.386287000167254,0.328860445586746
"42x4",0.444804234729243,0.198057649369072,0.357138115901685
"42x5",0.27213703562557,0.324102719729325,0.403760244645106
"42x6",0.397620084855084,0.0924895979545861,0.50989031719033
"42x7",0.276544789345497,0.163492724455654,0.559962486198848
"42x8",0.179063008212475,0.291024279562221,0.529912712225304
"42x9",0.435089013837056,0.153632139226526,0.411278846936418
"42x10",0.183583046535874,0.288555449091886,0.52786150437224
"42x11",0.0744696409300634,0.0451707465253174,0.880359612544619
"42x12",0.208522606125082,0.0436304527429913,0.747846941131926
"42x13",0.231786651784398,0.29462885469856,0.473584493517042
"42x14",0.233678245309617,0.0730922027713602,0.693229551919023
"42x15",0.204136552658628,0.0824784779071727,0.713384969434199
"42x16",0.143480770127142,0.216864231257258,0.6396549986156
"42x17",0.220866763756786,0,0.779133236243214
"42x18",0.0527706581003339,0,0.947229341899666
"42x19",0.0472229683657154,0,0.952777031634285
"42x20",0.00170688409412346,0.00320547026508253,0.995087645640794
"42x21",0,0.00294036378462039,0.99705963621538
"42x22",0.0996392845307716,0.00327616310707698,0.897084552362152
"42x23",0.133475518158277,0,0.866524481841723
"42x24",0.0260978394322865,0.0013913890406504,0.972510771527063
"42x25",0.111838589671357,0.00246544217599139,0.885695968152651
"42x26",0.00191201785390613,0.000765814778575093,0.997322167367519
"42x27",0.116121762808384,0.0116445080841573,0.872233729107459
"42x28",0.0915611495347088,0.046052102691963,0.862386747773328
"42x29",2.59771830682405e-05,0.0137523531533738,0.986221669663558
"42x30",0.00375460962955452,0,0.996245390370446
"42x31",0,0,1
"42x32",0.164388190908422,0.0182746040790075,0.817337205012571
"42x33",0.0227572275159571,0,0.977242772484043
"42x34",0.0448380971133247,0,0.955161902886675
"42x35",0.131396137715584,0,0.868603862284416
"42x36",0.0758306127420678,0.0102125579372536,0.913956829320679
"42x37",0.0761759775866116,0.00390953288968895,0.919914489523699
"42x38",0.0563357362950405,0.0177361014615533,0.925928162243406
"42x39",1.86789188014289e-05,0.00296758421626794,0.997013736864931
"42x40",0.0208380570320662,0,0.979161942967934
"42x41",0.098272594613271,0.017242898051478,0.884484507335251
"42x42",0.125970412453568,0.0274646007365376,0.846564986809894
"42x43",0.00312013130511351,0.125725030049597,0.87115483864529
"42x44",0.0179259485712452,0.0818047577255995,0.900269293703155
"42x45",0.0783382723602904,0.280588547219018,0.641073180420691
"42x46",0.0657275679646274,0.135577455210185,0.798694976825188
"42x47",0.124839323362394,0.12147671534305,0.753683961294556
"42x48",0.194021870194602,0.0928555215503195,0.713122608255079
"42x49",0.0799723775365313,0.224733079829867,0.695294542633602
"43x0",0.316821279966599,0.165436530119617,0.517742189913784
"43x1",0.380561493206216,0.276054796746348,0.343383710047436
"43x2",0.203455104587907,0.223450081932562,0.573094813479531
"43x3",0.429774382348183,0.276629504629301,0.293596113022517
"43x4",0.112160548662968,0.098470715417368,0.789368735919664
"43x5",0.36377783444316,0.112625594525235,0.523596571031605
"43x6",0.452018128444654,0.190922873352019,0.357058998203327
"43x7",0.245763281576244,0.193300743767503,0.560935974656252
"43x8",0.324623068613223,0.157136089528145,0.518240841858632
"43x9",0.0278308879086696,0.270016993811851,0.70215211827948
"43x10",0.257294013728126,0.234194989103465,0.508510997168408
"43x11",0.246366140234661,0.176361317384071,0.577272542381268
"43x12",0.432816015581041,0.182184523330633,0.384999461088325
"43x13",0.175699583650657,0.10282540503952,0.721475011309823
"43x14",0.0832157994390034,0.182983462843113,0.733800737717884
"43x15",0,0.110897202912526,0.889102797087474
"43x16",0.187066633669021,0,0.812933366330979
"43x17",0.0624008872566642,0,0.937599112743336
"43x18",0.0689499575564076,0,0.931050042443592
"43x19",0.0316021920499769,0.00302382372209173,0.965373984227931
"43x20",0.103253609027341,0,0.896746390972659
"43x21",0.0777864271087413,0.0311348437377718,0.891078729153487
"43x22",0.0213711836059862,0.00379981062944108,0.974829005764573
"43x23",0.0507235350880897,0.02217524152951,0.9271012233824
"43x24",0.0372053389626457,0.0367343206354803,0.926060340401874
"43x25",0.108546522254609,0,0.891453477745391
"43x26",0.0279306862886088,0.0251244804501752,0.946944833261216
"43x27",0.157776773148399,0.0177599408424535,0.824463286009147
"43x28",0.00346955960526578,0.010442330612592,0.986088109782142
"43x29",0.000122934609843274,0.0116635802893305,0.988213485100826
"43x30",0.0924907170614575,0.00297381970744196,0.9045354632311
"43x31",0.0346043018332349,0.0307520343686335,0.934643663798132
"43x32",0.0386707022802153,0.00334696060585532,0.957982337113929
"43x33",0.0558223928712159,0,0.944177607128784
"43x34",0.0101705700996857,0.00025136012226781,0.989578069778046
"43x35",0.152527087597759,0.000627790476150307,0.846845121926091
"43x36",0.101846693889385,0.0197356113581147,0.878417694752501
"43x37",0.0536407647707537,0,0.946359235229246
"43x38",0.0978049409878851,0.00164299180189081,0.900552067210224
"43x39",0.110006828973187,0,0.889993171026813
"43x40",0,0.00732757075310624,0.992672429246894
"43x41",0.0490620038277823,0.0143782789011913,0.936559717271026
"43x42",0.00361910111798203,0,0.996380898882018
"43x43",0.120076729773708,0,0.879923270226292
"43x44",0.159130171231148,0.0131390631271849,0.827730765641667
"43x45",0.0457542318620759,0.216051134030645,0.738194634107279
"43x46",0.00892247158722395,0.127744035435522,0.863333492977254
"43x47",0.0380868953820221,0.239644107983244,0.722268996634734
"43x48",0.387685064564836,0.0642324525810871,0.548082482854077
"43x49",0.0666258440966049,0.132866288091994,0.800507867811401
"44x0",0.341179799761248,0.0206519970049868,0.638168203233766
"44x1",0.42616477754637,0.26948442867398,0.30435079377965
"44x2",0.229284203857012,0.196490183919417,0.574225612223571
"44x3",0.265943289068499,0.364123605724581,0.36993310520692
"44x4",0.272420578868459,0.246305645559906,0.481273775571636
"44x5",0.0523438770236249,0.327306458131894,0.620349664844481
"44x6",0.233387118212815,0.0281834056697954,0.73842947611739
"44x7",0.284995682033992,0.177239153746873,0.537765164219135
"44x8",0.20070590351392,0.0542680773954388,0.745026019090641
"44x9",0.184044101597588,0.271195460463635,0.544760437938777
"44x10",0.00506713847765349,0.211751182140174,0.783181679382172
"44x11",0.286109162982584,0.176404846893914,0.537485990123502
"44x12",0.12609961177948,0.154463141035972,0.719437247184548
"44x13",0.143546768642437,0.109429944258693,0.747023287098871
"44x14",0.103567222658481,0.40379212011205,0.492640657229469
"44x15",0.0592751429280091,0.293895343300532,0.646829513771459
"44x16",0.0295198865882771,0.105258763477209,0.865221349934514
"44x17",0.158719371062848,0.175913607078357,0.665367021858796
"44x18",0,0,1
"44x19",0.0560081280496998,0,0.9439918719503
"44x20",0,0.0304777421263363,0.969522257873664
"44x21",0.0416049130264438,0,0.958395086973556
"44x22",0.0564794447123879,0.0185320822097275,0.924988473077884
"44x23",0.030383352489023,0.0308572503666368,0.93875939714434
"44x24",0,0.00131216182233597,0.998687838177664
"44x25",0.0562998080820327,0,0.943700191917967
"44x26",0.0800218319110635,0,0.919978168088937
"44x27",0.0701380442402417,0,0.929861955759758
"44x28",0.0667003869410575,0.000815857719622844,0.93248375533932
"44x29",0.0635616065827755,0.0353325418631939,0.901105851554031
"44x30",0.00630395608714255,0.0185084655414441,0.975187578371413
"44x31",0.0509771254347181,0.019559388002348,0.929463486562934
"44x32",0.00362271373675591,0.00399191159382601,0.992385374669418
"44x33",0,0,1
"44x34",0.0858947835989822,0.0203661515163998,0.893739064884618
"44x35",0.0516198694455167,0,0.948380130554483
"44x36",0.0412089374769522,0.0128253355686762,0.945965726954372
"44x37",0.0401625795888105,0.00515007210728435,0.954687348303905
"44x38",0.0379058746061798,0.0120338477571013,0.950060277636719
"44x39",0.0113890720838995,0.00549432329334951,0.983116604622751
"44x40",0,0.000354736427367232,0.999645263572633
"44x41",0.00103863061266201,0.00256563351417153,0.996395735873167
"44x42",0.080318382944625,0.0169272759963713,0.902754341059004
"44x43",0.00955213197306641,0.0929612241355678,0.897486643891366
"44x44",0.200159100351056,0.0360102496693934,0.763830649979551
"44x45",0.0900112082321792,0.0623919624956897,0.847596829272131
"44x46",0.123929788188231,0.0597877439723006,0.816282467839469
"44x47",0.0530657071977133,0.130449982684871,0.816484310117415
"44x48",0.073128620696776,0.0982347277384143,0.82863665156481
"44x49",0.0325428521413279,0.224401799215203,0.743055348643469
"45x0",0.177331238991176,0.284977841012035,0.537690919996789
"45x1",0.342275267211724,0.253981946225353,0.403742786562923
"45x2",0.437392984639145,0.0803095142495043,0.48229750111135
"45x3",0.323188677845238,0.260796029773149,0.416015292381613
"45x4",0.0628878355748072,0.367229519697275,0.569882644727917
"45x5",0.386237324564538,0.0455440211234454,0.568218654312017
"45x6",0.414454315667296,0.250623679481284,0.33492200485142
"45x7",0.221011490859603,0.163489396821055,0.615499112319342
"45x8",0.249358694570719,0.180044316860414,0.570596988568867
"45x9",0.345754085183898,0.0998533383741013,0.554392576442
"45x10",0.282283818383173,0.249237903793094,0.468478277823733
"45x11",0.201447579782159,0.0286118389009214,0.76994058131692
"45x12",0.0394352288106596,0.218367911420766,0.742196859768574
"45x13",0.278663150451167,0.272021966966273,0.44931488258256
"45x14",0.350630861985988,0.0142514177983557,0.635117720215656
"45x15",0.0267994208954499,0.107193020596481,0.866007558508069
"45x16",0.0360323897120274,0.136555068060291,0.827412542227682
"45x17",0.0913500432419311,0,0.908649956758069
"45x18",0.175618191263556,0.000119256225370893,0.824262552511073
"45x19",0,0.00318506973934283,0.996814930260657
"45x20",0.00173847187791627,0.00922184386514745,0.989039684256936
"45x21",0.0247255106686404,0.0578284663306169,0.917446023000743
"45x22",0.0718647497497195,0,0.928135250250281
"45x23",0.0196525414292347,0.00537352174766217,0.974973936823103
"45x24",0.000422279826576652,0.00761601347308997,0.991961706700333
"45x25",0.223758895374143,0.00771556610627508,0.768525538519582
"45x26",0.0228956537505222,0.0219716541374271,0.955132692112051
"45x27",0.0516113267907853,0.00210271841754437,0.94628595479167
"45x28",0.0550497498423085,0,0.944950250157691
"45x29",0.0868798196620917,0.0228191506134124,0.890301029724496
"45x30",0.128685533124452,0.015630156215272,0.855684310660276
"45x31",0.0163133293217092,0.00664565775119936,0.977041012927091
"45x32",0.0111592225435513,0.0167041901084579,0.972136587347991
"45x33",0,0,1
"45x34",0.0664850257720659,0.0161598634956306,0.917355110732303
"45x35",0.0808755091706358,0.0491475468930127,0.869976943936351
"45x36",0.0215658999625233,0,0.978434100037477
"45x37",0.0250029739645265,0,0.974997026035474
"45x38",0.0300528633273126,0,0.969947136672687
"45x39",0.0436331580973149,0.0110116137040319,0.945355228198653
"45x40",0.0664993491289957,0,0.933500650871004
"45x41",0.0541711765981058,0,0.945828823401894
"45x42",0,0.0101889475365813,0.989811052463419
"45x43",0.0264557866765141,0.163208496712097,0.810335716611389
"45x44",0.0133165924646346,0.0543460377234948,0.932337369811871
"45x45",0.161652583824662,0.254759742795396,0.583587673379941
"45x46",0.165273372004921,0.206957127212156,0.627769500782923
"45x47",0.199992145711216,0.149532314840286,0.650475539448498
"45x48",0.0110400146165695,0.168093404266881,0.82086658111655
"45x49",0.270021057752468,0.13602483922672,0.593954103020812
"46x0",0.112045517128004,0.412986889397563,0.474967593474433
"46x1",0.225931226216507,0.190407131645197,0.583661642138296
"46x2",0.585103540973255,0.144697655926654,0.270198803100091
"46x3",0.437962433642038,0.116175683660822,0.44586188269714
"46x4",0.237831186568702,0.116445293563886,0.645723519867413
"46x5",0.271666942777671,0.32731668611004,0.40101637111229
"46x6",0.623381470968439,0.0473510477085856,0.329267481322975
"46x7",0.157188526866906,0.329209195007327,0.513602278125767
"46x8",0.473981905150219,0.198496637942146,0.327521456907635
"46x9",0.126093851844252,0.256367430622451,0.617538717533297
"46x10",0.179584912260093,0.452067602783428,0.368347484956479
"46x11",0.0852929105530349,0.140280491301377,0.774426598145588
"46x12",0.298312187007517,0.280426827797914,0.421260985194568
"46x13",0.0823553763696578,0.215350205414871,0.702294418215471
"46x14",0.175996875595715,0.0753070505913111,0.748696073812974
"46x15",0.357098213626389,0.174407886125357,0.468493900248254
"46x16",0.252308267841737,0.132941459283375,0.614750272874888
"46x17",0.125309680104996,0.22460931295425,0.650081006940754
"46x18",0.00138844915756474,0.176581715218124,0.822029835624312
"46x19",0.576565936604385,0.0384903728683737,0.384943690527241
"46x20",0.100496541169542,0,0.899503458830458
"46x21",0.129349606730501,0.125187117721613,0.745463275547886
"46x22",0.19976634784473,0.0937826702222307,0.706450981933039
"46x23",0.353815334225129,0.0160956664258463,0.630088999349025
"46x24",0.175990225188972,0.0850088425832518,0.739000932227776
"46x25",0,0.00609986616019627,0.993900133839804
"46x26",0.0595249089364589,0.000618012558226447,0.939857078505315
"46x27",0.0250553095741964,0.00277672392963144,0.972167966496172
"46x28",0.09733793300987,0,0.90266206699013
"46x29",0.0405244333366241,0.15568990777801,0.803785658885366
"46x30",0.077870484342067,0.00514418240617265,0.91698533325176
"46x31",0,0,1
"46x32",0.0265905459315251,0.0514761686635224,0.921933285404953
"46x33",0.000572218409624686,0.114702141978011,0.884725639612364
"46x34",0.035157681200071,0.00991467015842913,0.9549276486415
"46x35",0.149904139076994,0.0032014255098553,0.846894435413151
"46x36",0.0260748376691638,0.000181239829892749,0.973743922500943
"46x37",0.0990639381869698,0.138607054420268,0.762329007392762
"46x38",0.118886095140563,0.0293219306091613,0.851791974250276
"46x39",0.0542327672169607,0.167616542027225,0.778150690755814
"46x40",0.0875113644169033,0,0.912488635583097
"46x41",0.320879726921643,0.00357918703107763,0.67554108604728
"46x42",0.00212751957726995,0.00155217713266697,0.996320303290063
"46x43",0.0790864842573807,0.142257447389691,0.778656068352929
"46x44",0.155873867768399,0.117590910543713,0.726535221687889
"46x45",0.0562933469726896,0.106507906696145,0.837198746331165
"46x46",0.272622388050892,0.151601320681431,0.575776291267677
"46x47",0.0969072373735159,0.183470277406819,0.719622485219665
"46x48",0.0295070326674719,0.111198215660312,0.859294751672216
"46x49",0.161626453072967,0.487633993960271,0.350739552966761
"47x0",0.113055869250028,0.210787043605349,0.676157087144622
"47x1",0.398688111875155,0.130002538612762,0.471309349512083
"47x2",0.282839914681469,0.115457685347342,0.601702399971189
"47x3",0.339254654138336,0.253711849417519,0.407033496444145
"47x4",0.230578997663661,0.234368656854755,0.535052345481584
"47x5",0.154660365573152,0.0907383918005029,0.754601242626345
"47x6",0.17665943118926,0.192010966804176,0.631329602006564
"47x7",0.250247228174309,0.387665443474179,0.362087328351512
"47x8",0.111570348981158,0.106434548706664,0.781995102312178
"47x9",0.182490322998216,0.396513133619639,0.420996543382145
"47x10",0.148495881635413,0.056016998102863,0.795487120261724
"47x11",0.229883681635742,0.186618098530548,0.58349821983371
"47x12",0.0430788184918995,0.119832658729504,0.837088522778596
"47x13",0.143308924943134,0.299437114752723,0.557253960304143
"47x14",0.256630864616413,0.0574678163252778,0.685901319058309
"47x15",0.0986378918683944,0.0571366494975118,0.844225458634094
"47x16",0.15714744991005,0.0411805044064425,0.801672045683507
"47x17",0.000852822182102163,0.132097042356231,0.867050135461666
"47x18",0.161437575088972,0.114020574331773,0.724541850579255
"47x19",0.143976805068763,0.0368861263747996,0.819137068556437
"47x20",0.0249922361067501,0.112357800395052,0.862649963498198
"47x21",0.0732209742160971,0.152277213299041,0.774501812484862
"47x22",0.0259893137340068,0,0.974010686265993
"47x23",0.0465398687465197,0.0323534301489088,0.921106701104571
"47x24",0.257808216302302,0.13023166761804,0.611960116079658
"47x25",0.0641586973721453,0.0987207970863145,0.83712050554154
"47x26",0.347057200239256,0.0243233135507216,0.628619486210022
"47x27",0.00695521303664175,0.152306667384647,0.840738119578711
"47x28",0.052797565695536,0.0691923042434709,0.878010130060993
"47x29",0.202447913169994,0.137672395179976,0.65987969165003
"47x30",0.0854513155649732,0,0.914548684435027
"47x31",0.0964755769386596,0.038722824000614,0.864801599060726
"47x32",0.171707326028542,0.0543562374405924,0.773936436530865
"47x33",0.161760902696488,0,0.838239097303512
"47x34",0.0916333774556665,0.098824470702681,0.809542151841653
"47x35",0.112252548934039,0.16527090198578,0.722476549080182
"47x36",0.00346435073547839,0.145219421929258,0.851316227335264
"47x37",0.0876352907012053,0.000949807611363626,0.911414901687431
"47x38",0.145773281417346,0,0.854226718582654
"47x39",0.117738038010669,0.0699862883103532,0.812275673678978
"47x40",0.111080212624279,0.257566310111863,0.631353477263858
"47x41",0.108463621485818,0.177077735634331,0.714458642879851
"47x42",0.0273298731373405,0.215119529443666,0.757550597418993
"47x43",0.296069581975694,0.0587460684634277,0.645184349560878
"47x44",0.0583451431701515,0.287933013794006,0.653721843035842
"47x45",0.14638387077484,0,0.85361612922516
"47x46",0.0461620838485668,0.137999088338744,0.815838827812689
"47x47",0.0644189454008915,0.224028294415873,0.711552760183236
"47x48",0.00953925372599372,0.257072523130892,0.733388223143114
"47x49",0.241548074347857,0.157090260561064,0.601361665091079
"48x0",0.374537236461214,0.272246529888944,0.353216233649842
"48x1",0.254130664037433,0.333149677208829,0.412719658753738
"48x2",0.246117753292969,0.160757241243491,0.59312500546354
"48x3",0.391338484025088,0.209685598552475,0.398975917422436
"48x4",0.647879927581274,0.175873375004268,0.176246697414458
"48x5",0.206508251638598,0.295755709156223,0.497736039205179
"48x6",0,0.231308496271111,0.768691503728889
