"","Cancer","Ductal","Stroma"
"18x39",0.258701880590166,0.145165863038393,0.538530765034409
"18x40",0.000542804532636817,0.120608385616825,0.678489291308846
"18x41",0.000542804532636817,0.205176071627851,0.703547406357609
"18x42",0.0571124113556736,0.28943329108057,0.563557916520641
"18x43",0.214345446621393,0.0400925298705524,0.655209980919939
"18x44",0.401016747090672,0.0587225911404825,0.507590658447513
"18x45",0.144775623388957,0.241768848149909,0.501012691770329
"18x46",0.211573478153663,0.229237520579771,0.403280088165001
"18x47",0.283470996102807,0.304381047444931,0.356240235514285
"18x48",0.0965632127158469,0.206802624945602,0.68453511726683
"18x49",0.123361124872662,0.342272389270281,0.447596921735529
"19x0",0.779648886828795,0.194269743201226,0.00458842112961877
"19x1",0.81926463474085,0.108605472824123,0.009029389051877
"19x2",0.796490964032951,0.0657673445995891,0.0308549955952631
"19x3",0.606131367644995,0.338813697418719,0.000775435046684493
"19x4",0.656336363722051,0.138600396142604,0.0345793214811463
"19x5",0.786238818639237,0.0816709683100455,0.000542804532652292
"19x6",0.805840201834591,0.0705608255594692,0.057024248831415
"19x7",0.720493651927437,0.142068381844047,0.0492367420499089
"19x8",0.797681212378181,0.000542804532636817,0.024138253038776
"19x9",0.803307370660807,0.182800179521253,0.0124382341670323
"19x10",0.86023652322507,0.000379963172845771,0.000379963172864333
"19x11",0.917408524869199,0.0738331346715879,0.000379963172856577
"19x12",0.839930900433177,0.0204773738120931,0.00054280453266334
"19x13",0.825801610399844,0.0897239427639331,0.000379963172826814
"19x14",0.783522806178823,0.023505917100086,0.0691857254936544
"19x15",0.863715844240168,0.000379963172865539,0.0130093269509311
"19x16",0.802681647455299,0.04248213007515,0.133867844393053
"19x17",0.796997261619387,0.0580143773092449,0.079960975886513
"19x18",0.374564350641763,0.0367971102219561,0.477047394673518
"19x19",0.735822593409796,0.0825982019761454,0.146784202892278
"19x20",0.346916087394563,0.000775435046614353,0.552044278225991
"19x21",0.36115326598628,0.102658675181782,0.417238411943692
"19x22",0.179475753543619,0.0788173364539452,0.704840067495572
"19x23",0.000265974220999622,0.000265974221005276,0.839408653187571
"19x24",0.000265974220998675,0.000265974221002062,0.829369918248439
"19x25",0.000265974220998676,0.000265974221109837,0.955875029392328
"19x26",0.000186181954694439,0.00018618195469987,0.995467200051895
"19x27",0.000265974220998669,0.000265974220955997,0.894724690006339
"19x28",0.000265974220978776,0.000265974220954865,0.853598471523349
"19x29",0.000265974220998678,0.000265974220932908,0.945651821572964
