"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"40x41",0.142456517956605,0.85983072925544,9.30909773472141e-05,9.30909791925163e-05,9.30909774385398e-05,0.0105378055584359
"40x42",0.205029967203923,0.775726579718217,0.0010049710396808,9.30909773912876e-05,9.30909773472142e-05,9.30909773425692e-05
"40x43",0.138870477594021,0.84674794648467,0.00013298711049602,0.000132987110511077,0.00415787864936864,0.00013298711050929
"40x44",0.153309119295227,0.664958573899078,0.00013298711049602,0.000132987113496781,0.135199429836191,0.000281716739683783
"40x45",0.210420066223793,0.751559209715113,0.0249049343556308,9.30909747809553e-05,0.00923062365525537,0.00161457720488708
"40x46",0.143859084105188,0.679015611164705,0.0887183144780662,0.00013298711382275,0.0468486869381339,0.00013298711049602
"40x47",0.146108718963069,0.761334189969561,0.025202627603416,0.000132987104769478,0.0221088190155097,0.00612990748765218
"40x48",0.143388438021113,0.681879631619852,0.00310916501673071,9.30909744384958e-05,0.111662908479253,0.0289718703911433
"40x49",0.138514777775087,0.652924947758482,0.00778310471478862,0.000132987104782092,0.125616618549617,0.00271462690584061
"41x0",0.22581880036582,0.498862924553739,0.00013298711049602,0.000132987104758573,0.189544911513513,0.00218830606536134
"41x1",0.262259162403579,0.409475430532046,0.00662361583762298,0.0556257721159372,0.103968370565253,0.00472164294719487
"41x2",0.312942750448644,0.513369276962649,0.0448715769192364,0.000132987113499042,0.0468995653681234,0.00818893311822629
"41x3",0.165983117146654,0.498111839143702,0.000132987110496022,0.000132987113828655,0.24231223164634,0.00013298711050929
"41x4",0.0969793258995042,0.639680039509686,0.00880347306143888,0.0390573742577297,0.1384903449206,0.000189981586441843
"41x5",0.133222674152764,0.476468898652886,0.00353060303177749,0.0810626167261187,0.207643265245776,0.0115783601939546
"41x6",0.347095127966993,0.49994450127201,0.000189981586422885,0.000957767481740093,0.122110971190743,0.000189981586422886
"41x7",0.3446808707239,0.380452745960268,0.0348138601390203,0.000189981579781635,0.158801791076385,0.00364383323193687
"41x8",0.285781059962672,0.265391834300965,0.0608895810896209,0.000271402265566139,0.252170202681894,0.0509190128944446
"41x9",0.38972841187822,0.46341098576278,0.00013298711049602,0.000132987104770855,0.12418994156273,0.00957126770915237
"41x10",0.16536386687197,0.694708843269265,0.0464293523075928,0.00013298710557499,0.00601735532417587,0.0198569175572818
"41x11",0.317328963478619,0.527834674885808,0.00846395616379234,0.000132987104763285,0.0882360212472341,0.00920098425865015
"41x12",0.371884383011514,0.521378612085662,0.00238991145469272,0.0293179959427418,0.000189981586422886,0.00490034653924307
"41x13",0.156324088002392,0.575942823059983,0.00484723519096417,0.000132987105089986,0.207947986657575,0.000132987110489386
"41x14",0.0821769477593275,0.69732987440072,0.000132987110496019,0.000132987104772519,0.175239956086332,0.00636852122033666
"41x15",0.192978241671894,0.687663944723114,0.00222939667868014,0.000132987111323879,0.051104760480959,0.000380594166317462
"41x16",0.255748022373531,0.590861266339361,0.0336982152793691,0.000189981586204511,0.0573714083781411,0.00148143282082547
"41x17",0.144461608597974,0.755930879999158,0.0166401985946573,0.000132987109908931,0.0531864564976058,0.00710697775387056
"41x18",0.176094079310591,0.837418389449933,9.3090977347214e-05,9.3090979156442e-05,9.3090977347213e-05,0.000755247898174578
"41x19",0.155271243523821,0.843331358514256,9.30909773472147e-05,9.30909765538538e-05,9.3090977698357e-05,9.30909773565035e-05
"41x20",0.218329443451312,0.761698775359929,0.00013298711049602,0.000132987110256449,0.000300002817283895,0.000389770889795014
"41x21",0.162997195737985,0.792981335304311,0.00034768553748444,9.30909770622119e-05,0.00198771385915133,9.30909773517638e-05
"41x22",0.0907827216054106,0.892641192944237,0.000884457738535717,0.000132987110541653,0.00197554739991288,0.000589287840311737
"41x23",0.10890967463644,0.881599123877323,0.00172326975086422,9.30909755024034e-05,9.30909773472232e-05,0.00010511753884238
"41x24",0.165860936111922,0.821701416322594,6.51636841430498e-05,6.51636838196408e-05,6.516368414305e-05,6.51636841449073e-05
"41x25",0.135818386629416,0.832042216548333,9.30909773472144e-05,9.30909791076746e-05,0.00194230747351163,9.30909773565026e-05
"41x26",0.113251030106497,0.854078059654946,9.30909773472138e-05,9.30909789567306e-05,9.30909773472113e-05,9.3090977349868e-05
"41x27",0.145896682146137,0.853244506586159,0.00185938319640674,9.30909769305041e-05,0.00225743520869848,9.3090977349868e-05
"41x28",0.0836130218528824,0.904508026470206,0.00364611474250583,6.51636870309191e-05,6.51636841430496e-05,6.51636841430494e-05
"41x29",0.167945876693705,0.801014660069896,9.30909773472141e-05,9.30909769965115e-05,9.30909773472149e-05,9.30909773498678e-05
"41x30",0.157064740813717,0.826423529891724,6.51636841430416e-05,6.51637015101272e-05,6.51636730305992e-05,6.51636841462298e-05
"41x31",0.101691696139649,0.887137080651776,0.000461293952222544,9.3090976975328e-05,9.30909773472136e-05,9.30909773498686e-05
"41x32",0.0951297601601113,0.886285772791281,6.51636841430497e-05,6.516369120194e-05,6.51636836991021e-05,6.51636841690598e-05
"41x33",0.152184142822377,0.815781478031544,9.3090977347214e-05,9.30909753742806e-05,9.30909773472142e-05,9.3090977356503e-05
"41x34",0.126669502868443,0.842402600394834,9.3090977347214e-05,9.3090978820659e-05,9.30909773472141e-05,0.00214408903838878
"41x35",0.218347909778719,0.791435622213977,9.3090977347214e-05,9.30909742570934e-05,9.30909768925966e-05,0.00452980110046135
"41x36",0.10288274923554,0.896540178320249,6.51636841430499e-05,6.51636850590239e-05,6.51636862183836e-05,6.51636841495522e-05
"41x37",0.134056465197136,0.845409199421401,9.3090977347214e-05,9.30909744431647e-05,9.30909768928303e-05,9.30909772960781e-05
"41x38",0.207298791482911,0.771195568930902,9.30909773472161e-05,9.30909702500874e-05,9.30909791110815e-05,9.30909773565033e-05
"41x39",0.169471411650853,0.806138602448562,9.30909773472141e-05,9.30909788523264e-05,9.30909774381214e-05,9.30909773565023e-05
"41x40",0.171363294670898,0.766277621908808,0.00556982057057179,0.0034346881755544,0.000476181764977061,0.0129157623120532
"41x41",0.139684709331121,0.860930051512318,6.5163684143051e-05,6.51636866528832e-05,6.51636845814406e-05,6.51636841495522e-05
"41x42",0.113796266975066,0.844478228245333,0.000328189805669183,0.000132987111761395,0.0014575744550686,0.000132987110499812
"41x43",0.124317330371765,0.818727650145158,0.00013298711049602,0.00013298710953225,0.00013298711049602,0.000641296098073629
"41x44",0.207323146400443,0.611711939723772,0.0110511662618065,0.056609765176122,0.000189981586422886,0.0584198463604166
"41x45",0.181182537883814,0.600689589266125,0.0145244383391191,0.000132987104761226,0.161283583078151,0.00523646180751247
"41x46",0.203968812394237,0.660583025524651,0.0131208071401375,0.000132987104766706,0.0900604247294643,0.00538207907298677
"41x47",0.10539116342608,0.745140037087967,0.00340189310990663,9.30909747668477e-05,0.135747352277916,0.00215270094734826
"41x48",0.171671664575187,0.558138130223207,0.00013298711049602,0.000132987109447508,0.210887055808899,0.00013298711049602
"41x49",0.100431091717385,0.709558272603966,9.3090977347214e-05,9.30909744302808e-05,0.149801176625368,9.3090977356503e-05
"42x0",0.496555323077607,0.210795920756976,0.0137147780237334,0.0846043962736425,0.0841338434326477,0.000271402266318408
"42x1",0.214539574333586,0.446215804347806,0.0111593301202717,0.000189981579782796,0.220026270701536,0.00183529940292986
"42x2",0.225315334171852,0.611618058246037,0.00698622295957229,0.000132987104767626,0.0791215441634458,0.0127147370370818
"42x3",0.255543676084871,0.41198798974839,0.000189981586422886,0.000189981584475757,0.239667767888533,0.0131686165180565
"42x4",0.388784455831903,0.3602076970368,0.0334620182054835,0.000189981584469579,0.0948750597043819,0.0130580740175768
"42x5",0.317245202755973,0.459946500397753,0.0383293502877752,0.0509113607587666,0.0911193698117457,0.000271402266318408
"42x6",0.297911204074038,0.55512330278165,0.0223068205857395,0.000132987113483755,0.0815339515268014,0.000132987110489385
"42x7",0.232600258849006,0.558111794126321,0.0292236328463298,0.00242204048989643,0.000271402266318404,0.118442448320949
"42x8",0.179456970153722,0.607252512396562,0.00013298711049602,0.000132987109410804,0.15590204645528,0.00013298711050929
"42x9",0.360189233667047,0.501366424523265,0.0208105109880408,0.000132987104770956,0.0766754959786181,0.00155209213838482
"42x10",0.187146392109516,0.570156693141933,0.0295783754880234,0.000132987104771574,0.147705750681321,0.00384328846338682
"42x11",0.134588003034285,0.832775298155408,0.0231868441590218,6.51636783239963e-05,6.51636841430473e-05,0.0147338597268383
"42x12",0.201723713399278,0.716921105773246,0.0102635212096742,9.30909791472095e-05,0.0333409707266935,0.000776274235796881
"42x13",0.196537645468864,0.524979837088607,0.000189981586422886,0.000189981584146977,0.206706600107014,0.0114843573912403
"42x14",0.141260778363643,0.776611176615708,0.0016056566556844,9.3090974753998e-05,0.039694698802688,0.00487518883223431
"42x15",0.175600404069822,0.753248786667145,0.0225413671834949,9.30909834537788e-05,0.0257646458471374,9.30909773425693e-05
"42x16",0.133567232319452,0.657319737143169,9.3090977347214e-05,9.30909744156379e-05,0.188548802734593,9.30909773565031e-05
"42x17",0.269837245795734,0.721600240834749,9.30909773472178e-05,9.30909751631641e-05,9.30909773472149e-05,9.30909773565048e-05
"42x18",0.231975926252159,0.733767415396576,9.30909773472147e-05,9.30909791227069e-05,9.30909773472143e-05,0.000119607810057861
"42x19",0.189585371677381,0.780505258334131,0.00013298711049602,0.000450647350354554,0.00219755622589305,0.00013298711050929
"42x20",0.15248444488242,0.805659835514804,0.00297500173080246,9.30909791256873e-05,9.30909773472145e-05,9.30909773565031e-05
"42x21",0.0948371255399281,0.881835819208179,6.51636841430492e-05,6.51636825559394e-05,6.5163683733882e-05,6.51636841495522e-05
"42x22",0.170422324376256,0.811117625021553,0.0013493046238753,9.30909788380379e-05,9.30909773472135e-05,9.3090977356503e-05
"42x23",0.198542227076205,0.788411304306629,9.30909773472145e-05,9.30909748660862e-05,9.30909773472184e-05,9.30909773565033e-05
"42x24",0.115111384297941,0.89292055085483,0.000664204744421237,9.30909769498389e-05,9.30909773472141e-05,9.30909773498682e-05
"42x25",0.289831271980506,0.709880196050852,0.00257700925654732,9.30909790540993e-05,9.30909773472142e-05,9.30909773565031e-05
"42x26",0.133534455918594,0.822174894257065,9.30909773472142e-05,9.30909770539345e-05,9.30909774385407e-05,0.00149803123383458
"42x27",0.234415358850844,0.770755389262854,0.000930449559446546,9.30909791462764e-05,9.30909773472135e-05,9.30909773565031e-05
"42x28",0.168064468620974,0.823398437123929,9.3090977347214e-05,9.3090977149914e-05,9.30909773472139e-05,0.000131876752048833
"42x29",0.0750122875290429,0.890705500556147,9.30909773472141e-05,9.30909791336566e-05,9.30909773472137e-05,0.0108679730810762
"42x30",0.0832396100585381,0.894240832508556,6.51636841430511e-05,6.5163686316139e-05,6.51636835162277e-05,6.51636841449071e-05
"42x31",0.15391208230524,0.828539965394631,9.30909773472147e-05,9.30909851458805e-05,9.30909779842278e-05,9.3090977349868e-05
"42x32",0.209378971775971,0.769752674051518,0.00463719661113443,9.30909739666376e-05,9.30909768928281e-05,9.30909773472141e-05
"42x33",0.174949150535484,0.775497022358809,0.00013298711049602,0.000132987109481701,0.000132987110496022,0.00135816179876665
"42x34",0.192522893940841,0.811393551478335,0.0014918726595474,9.30909788271075e-05,9.30909774395212e-05,9.3090977356503e-05
"42x35",0.159270133636993,0.801258661550969,9.30909773472037e-05,9.30909757308171e-05,9.30909793978804e-05,9.30909773498662e-05
"42x36",0.226469940130497,0.733468726110221,9.3090977347214e-05,9.30909780153991e-05,9.30909773703271e-05,9.30909773565028e-05
"42x37",0.215633688617953,0.803381136469585,0.000858145045318259,9.30909790769915e-05,9.30909773472145e-05,0.000657360382946447
"42x38",0.134561735477947,0.84989549871392,9.30909773472139e-05,9.3090977242714e-05,9.30909773472131e-05,9.30909773565032e-05
"42x39",0.115684195848668,0.874879990233795,9.30909773472136e-05,9.30909791458329e-05,9.30909773472149e-05,0.00169493321856188
"42x40",0.0865513163632984,0.91409370886087,9.30909773472142e-05,9.30909769628431e-05,9.30909773472145e-05,9.3090977356503e-05
"42x41",0.129621821116945,0.892562105242672,9.3090977347214e-05,9.3090979106257e-05,9.30909773472153e-05,9.30909773425698e-05
"42x42",0.173918892360164,0.775058922225728,9.30909773472142e-05,9.30909791176903e-05,0.00164156857290018,0.0126174391686291
"42x43",0.096441464348975,0.768501345812398,9.30909773472139e-05,9.30909657657932e-05,0.07485029451095,9.30909773498683e-05
"42x44",0.10171307833255,0.773661169324583,0.0475939394862221,9.30909747763748e-05,0.0155529208019008,0.00285282429739823
"42x45",0.0573040794779408,0.705752870153228,0.016397783162254,9.3090974436055e-05,0.184722648828697,0.0032182578597633
"42x46",0.108515259181032,0.747052420421737,0.00714205744355676,9.30909744392625e-05,0.0703419159967674,0.0100428694390949
"42x47",0.107421791885654,0.804511496046986,0.024156380062505,9.30909744349057e-05,0.0463915567153418,0.000247695565785543
"42x48",0.175241691646448,0.689299569992012,0.00526449243232028,0.0417843183897125,0.00572324195537085,0.000189981586441842
"42x49",0.213031765133723,0.558417687834676,0.0299066899355553,0.000132987109133246,0.151063199483583,0.000132987110489385
"43x0",0.307547057882966,0.520891125413368,0.0087907498688189,0.000132987104764243,0.0851835937520934,0.00980600379259132
"43x1",0.280302541845027,0.411748522457725,0.021689951207123,0.000189981584148593,0.165245651318506,0.0164610595171192
"43x2",0.245833683669102,0.502440788684234,0.0404539603989377,0.0992606009101677,0.0011809821749364,0.00027140226634549
"43x3",0.244279819713755,0.480067356258827,0.000271402266318408,0.0698194294223287,0.0988107146372386,0.00659130641438652
"43x4",0.145734646610702,0.726755237864493,0.0033336746877192,9.30909742104507e-05,0.0407457078165344,0.0398491321233738
"43x5",0.328603887656217,0.562068304187267,0.000132987110496019,0.000132987113507106,0.089122451127458,0.0394846151456913
"43x6",0.390790409060077,0.473030813318468,0.0106342942127825,0.000132987105093275,0.113419770583189,0.00013298711049602
"43x7",0.263946457429742,0.463882556186653,0.0170538875109459,0.0788403074586072,0.0585680043629694,0.00183598396775642
"43x8",0.26519340690247,0.563351983924876,0.00617102652568608,0.0668054181456628,0.00636463037263514,0.010198583071417
"43x9",0.1732360176306,0.559801492979521,0.0130364776290098,0.146398832401733,0.00463036992208899,0.00767681731799186
"43x10",0.282060426722396,0.466344161619933,0.0563679945109672,0.086309158415186,0.000271402266318401,0.00364467427486944
"43x11",0.184903944502714,0.685164732353885,9.30909773472141e-05,9.30909744398349e-05,0.0871842599018969,0.0152884247265903
"43x12",0.330390892943373,0.457127658553325,0.00362929502021765,0.00018998157977403,0.101306153259154,0.00547150558128555
"43x13",0.175623577625992,0.711999888149242,0.0138206335348191,0.0500932611399579,0.0289658877122542,0.00820881192959183
"43x14",0.098343126405877,0.769697213092745,0.0101638504076012,9.30909787999081e-05,0.089298862394474,0.0089300620607626
"43x15",0.139270018026456,0.793144802460064,0.0109801385835495,9.30909788127936e-05,0.0521642734694017,0.00147730989254442
"43x16",0.242293376454884,0.7161065930114,9.3090977347214e-05,9.30909747485389e-05,9.30909773472144e-05,9.30909773565028e-05
"43x17",0.117968245468323,0.849563896915266,0.00836580001085081,9.30909768900729e-05,9.30909773472136e-05,0.00304467319301198
"43x18",0.223263501126043,0.776704190347593,0.00120356869352465,9.30909792074228e-05,9.3090977347215e-05,0.00279976619423668
"43x19",0.114890735463233,0.897341434299849,6.51636841430496e-05,6.51636841457309e-05,0.00355775061350418,6.5163684149552e-05
"43x20",0.145088996847061,0.847846859480007,6.51636841430496e-05,6.51636842626369e-05,6.5163684152432e-05,6.51636841495521e-05
"43x21",0.145575577917294,0.831197729881117,9.3090977347214e-05,9.3090976919524e-05,0.00457678431066677,9.30909773565031e-05
"43x22",0.228492690338324,0.752349990811603,0.00505368323886809,9.30909790371601e-05,9.30909773472132e-05,9.30909773565036e-05
"43x23",0.216471488482578,0.764876249540229,9.30909773472141e-05,9.30909747815488e-05,9.30909788993991e-05,9.30909773498653e-05
"43x24",0.158763645721974,0.798807301433549,9.3090977347214e-05,9.30909781295861e-05,9.30909773472142e-05,0.000131352821752633
"43x25",0.103408712702166,0.82070098994063,0.00251928220925182,9.30909747496636e-05,9.30909773472122e-05,0.00835706412879317
"43x26",0.107723031459886,0.905120381043386,9.30909773472142e-05,9.3090977012269e-05,9.30909773472078e-05,0.00104981547881585
"43x27",0.24805415253727,0.736618870058231,9.3090977347214e-05,0.000241536714088299,9.30909773472128e-05,9.30909773498682e-05
"43x28",0.131510659327402,0.846641981039743,0.00266965410067693,6.5163684893448e-05,6.51636841430425e-05,8.6007536930986e-05
"43x29",0.0726786566321728,0.884463258649656,0.00208943514013261,0.00013298711041749,0.000132987110496021,0.000132987110499811
"43x30",0.16811533972038,0.754781450348318,0.00013298711049602,0.000132987110467643,0.00013298711049602,0.000585368244969732
"43x31",0.145068510212152,0.863965015413181,6.51636841430499e-05,6.51636784125391e-05,6.51636841430499e-05,6.51636841449093e-05
"43x32",0.164166062145101,0.837712469163691,9.30909773472139e-05,9.30909870480002e-05,9.30909767135831e-05,9.30909773565025e-05
"43x33",0.128979632745382,0.869683529329009,6.51636841430497e-05,6.51636782491167e-05,6.51636841430517e-05,6.51636841495519e-05
"43x34",0.14895656984309,0.815861764519316,0.000590875927190744,9.30909790847425e-05,9.30909773472142e-05,9.30909773896781e-05
"43x35",0.196740149221817,0.794018968551195,0.00254401644615048,9.30909790956786e-05,9.30909773472141e-05,0.000550551066558974
"43x36",0.208580608081881,0.801233010210921,9.30909773472166e-05,9.30909744104921e-05,9.30909773472145e-05,9.30909773565031e-05
"43x37",0.195664729922388,0.76799099307124,9.30909773472141e-05,9.30909791065594e-05,9.30909788991091e-05,9.30909773498695e-05
"43x38",0.0967073248396971,0.866242882345704,9.30909773472118e-05,9.30909746521823e-05,9.30909773472142e-05,9.30909773565126e-05
"43x39",0.172699255530718,0.83795950599751,9.30909773472142e-05,9.30909769852655e-05,9.30909773472137e-05,9.3090977356503e-05
"43x40",0.0926775795431733,0.900227418243904,9.30909773472141e-05,9.30909791643657e-05,9.30909773472138e-05,9.30909773498683e-05
"43x41",0.100299359235125,0.898734811368166,6.51636842440196e-05,6.51636782271869e-05,6.51636841430498e-05,6.51636841495512e-05
"43x42",0.100016676094588,0.872132106671715,6.5163684143048e-05,6.51636805546573e-05,6.5163683698045e-05,6.51636841449076e-05
"43x43",0.206031053741175,0.719632147324364,0.00462898490307284,0.000132987113466134,0.00013298711049602,0.00383298364863104
"43x44",0.191712648176196,0.762190260532608,0.00724478839191342,0.000132987109962594,0.017520640722751,0.00398885635162998
"43x45",0.0904849155124719,0.731721729982071,0.00661387364308469,9.30909747477033e-05,0.14905331665765,0.00927627273337727
"43x46",0.131605161684089,0.708986960656985,9.30909773472139e-05,9.30909788289176e-05,0.106847415479825,9.30909773565034e-05
"43x47",0.145037804460119,0.738209648983632,9.30909773472141e-05,9.3090974436544e-05,0.12540215694506,0.00817008738759952
"43x48",0.220136059525375,0.677669945978681,0.0265658215196878,0.000132987110379601,0.0192966078830026,0.00594694398723162
"43x49",0.129170887277644,0.686559909163052,0.0349157347154678,0.000189981586208825,0.0800718402013712,0.014244511911467
"44x0",0.2793819758762,0.597939815204006,0.00365322101376462,0.000132987109044621,0.0228034799754801,0.000132987110499811
"44x1",0.17063657835844,0.577053412672486,0.0027162487272171,0.000132987105075554,0.190442481368346,0.00013298711050929
"44x2",0.209717391695517,0.57778172340934,0.0107387721584371,0.000132987108904511,0.160033681348019,0.000993200722782987
"44x3",0.217527140411814,0.488010295018639,0.00454042418531152,0.000189981584135041,0.191878040010344,0.0514686091133614
"44x4",0.228408652316682,0.544077650756659,0.0326470722967011,0.000189981584478426,0.105005278524349,0.00503596100239415
"44x5",0.137390172749254,0.575169210236235,0.0278340719003531,0.000132987104774845,0.218312326018584,0.00419908955805917
"44x6",0.188200807146696,0.720474813724,0.0434130693264477,9.30909791049534e-05,9.3090977347214e-05,9.30909773425697e-05
"44x7",0.240723644402657,0.567405209846462,0.0397790031669876,0.0495331828376095,0.00290696266116304,0.0137206485152469
"44x8",0.262554242901721,0.618585224390737,0.000132987110496021,0.000132987104869252,0.000132987110212025,0.0382751475097347
"44x9",0.212492723510802,0.550014073962911,0.00013298711049602,0.00013298710476546,0.183871486361562,0.0068885821978795
"44x10",0.116409153131376,0.674648466309081,0.0263647598936779,0.000132987104782637,0.123822080076165,0.00031166879199549
"44x11",0.252739317624241,0.52660060456819,0.0327570952738406,0.000189981584149864,0.0606071209635986,0.0689556294087365
"44x12",0.21530248877983,0.636500797930658,0.00464623917584893,0.0303796725777321,0.0677096194246134,0.00138552901434057
"44x13",0.187493374224084,0.702391559365063,0.00013298711049602,0.000132987108903031,0.0323850907713939,0.0376824964152873
"44x14",0.142776465858011,0.582771244006124,0.000132987110496019,0.000132987105087337,0.210395197752266,0.000132987110496023
"44x15",0.108675766507979,0.668233153289876,9.30909773472142e-05,9.30909747631641e-05,0.167643711815011,9.30909773472141e-05
"44x16",0.165631349832898,0.721995054338967,0.013208472054281,0.000132987113498768,0.0422695469250897,0.0294474175327525
"44x17",0.223403028516162,0.608328832096953,0.0192972782077097,0.0889994684096753,0.000189981586422885,0.0105005037687724
"44x18",0.135575504027933,0.831456129488285,9.30909773472145e-05,9.30909578903575e-05,9.30909755308995e-05,9.3090977294892e-05
"44x19",0.175813481536237,0.824023519440015,0.00104674426852467,9.30909791482979e-05,0.00110951687284042,9.30909773565031e-05
"44x20",0.12276718453163,0.888217231094708,0.00459256961656585,9.3090979073496e-05,0.00025116238720695,0.000294975087559483
"44x21",0.192041724290278,0.812211884823158,9.30909773472144e-05,9.30909761374302e-05,9.30909772569065e-05,9.30909773498681e-05
"44x22",0.14366961429542,0.832858923317577,0.00178992619153892,0.000132987110346762,0.00013298711049602,0.000132987110499811
"44x23",0.134705353233927,0.859622621578743,6.51636841430504e-05,6.51636781315273e-05,6.51636835162208e-05,6.51636841449075e-05
"44x24",0.0616812307981421,0.895025833137404,0.000378043631569447,9.30909789604305e-05,9.3090977438544e-05,0.000220125635589717
"44x25",0.108380005964815,0.865775003639233,9.30909773472149e-05,9.30909778212943e-05,9.30909766081225e-05,9.30909773498681e-05
"44x26",0.163796012776787,0.838536903794048,6.51636841430498e-05,6.51636828174908e-05,6.51636841550018e-05,6.51636841449059e-05
"44x27",0.17731756266314,0.8277480846889,0.000884368631260451,9.30909770640563e-05,9.3090977347214e-05,9.30909773565031e-05
"44x28",0.161104585442326,0.799135187838672,9.30909773472142e-05,9.30909761569238e-05,9.30909767071309e-05,9.30909773565037e-05
"44x29",0.173590314544265,0.779896147698617,9.30909773472141e-05,9.30909791186419e-05,9.30909773472096e-05,0.00179763636855214
"44x30",0.17836297927213,0.818393696359672,9.30909773472142e-05,9.30909766130487e-05,0.00080510212089225,9.30909773896784e-05
"44x31",0.181948169893733,0.863469006841127,9.52247070349953e-05,9.30909772407473e-05,9.30909773472095e-05,9.30909773472145e-05
"44x32",0.0833422785785187,0.899907529133775,6.51636841430497e-05,6.51636879926338e-05,6.51636840402334e-05,6.51636841495526e-05
"44x33",0.130568573042059,0.826602286177741,9.30909773472143e-05,9.30909775111714e-05,9.3090977347214e-05,0.00255095131849715
"44x34",0.184013630875693,0.795567382322293,0.0010372180294986,0.000132987111285605,0.000132987110499812,0.00683889787438796
"44x35",0.101225787387702,0.842903879573597,6.51636841430504e-05,6.51636848897066e-05,6.51636842791672e-05,0.00128449218622525
"44x36",0.136896132469515,0.780829837786998,9.30909773472141e-05,9.30909791091978e-05,9.30909773472134e-05,0.0132197944607324
"44x37",0.175074535498175,0.804844843115554,9.30909773472141e-05,9.30909770541809e-05,0.000247808306267897,0.00225415177226805
"44x38",0.0481466042237499,0.921953777951663,0.00317521145748854,9.30909747657304e-05,9.30909773472115e-05,0.00680597770861165
"44x39",0.0766265135694769,0.87960289719406,9.30909773472138e-05,9.30909766347462e-05,9.30909771545121e-05,9.30909773498681e-05
"44x40",0.165880230317542,0.810665082639151,0.000684201800711105,9.30909769396607e-05,0.0061630603026846,0.000312877387424284
"44x41",0.0879228021300109,0.876681121857414,0.00326888113026186,9.30909748759812e-05,9.3090977347218e-05,9.3090977349868e-05
"44x42",0.137337537015546,0.858752409113656,9.30909773472144e-05,9.30909834813592e-05,9.3090977984225e-05,9.30909773565031e-05
"44x43",0.0603157610308493,0.784682994089584,0.00671343968867531,0.0838643989349156,0.000132987110496019,0.00389893203646978
"44x44",0.171565354996339,0.763406080270015,0.00867415336951298,9.30909790698799e-05,0.025694976605663,9.30909773498683e-05
"44x45",0.14154365855426,0.792652777707433,0.00487178672637821,0.000132987113796461,0.0225343081276704,0.00379623832488662
"44x46",0.187550405945511,0.736151870975405,0.00197255626986482,9.30909744359735e-05,0.0429165646135781,0.00669395556511948
"44x47",0.0859713526502622,0.763788703711206,0.0167900101280213,9.30909747641453e-05,0.0343780908426581,0.0434006406782584
"44x48",0.0925557781273075,0.834129259311105,0.000605943126985215,9.30909744390752e-05,0.056924075055222,0.0120615740696817
"44x49",0.142666985500859,0.650273702869364,0.00143220984881845,0.00013298710509,0.120716015398109,0.0217116873497345
"45x0",0.184394603871041,0.487337730700802,0.000271402266318408,0.114779192368553,0.0577264161272056,0.0128724393172231
"45x1",0.379978815794813,0.371521904881097,0.0136185163402175,0.0889293387535849,0.000271402266318407,0.0451635874638512
"45x2",0.321780902820566,0.503267929316967,0.0542053378154005,0.000189981588851836,0.00477191358056524,0.0499674862580532
"45x3",0.242007796994324,0.511325153107233,0.0188951919161872,0.000189981584472636,0.133237464818003,0.00335748489377806
"45x4",0.171779955211942,0.538813915580733,0.000189981586422888,0.00018998158414342,0.212245682163041,0.0510253096984541
"45x5",0.299033133829668,0.517905631554398,0.0126016669717272,0.064409765440074,0.000271402266318408,0.0034324734405762
"45x6",0.374755674104192,0.41503076590592,0.0345603019485138,0.000189981579784454,0.0749269037224755,0.0285472615300802
"45x7",0.235115108079431,0.583659770176825,0.00448549922872084,0.000132987113498401,0.0970504347497016,0.00542859840311124
"45x8",0.274316368753345,0.541809238712225,0.0773771339260457,0.000132987104767345,0.0224833682308466,0.0199973537896879
"45x9",0.289600663951636,0.55162738592547,0.0601584817803341,0.000189981584152111,0.0264985876458362,0.00829623269300475
"45x10",0.197478928688497,0.577491987597855,0.000189981586422886,0.0623631016178973,0.0831468264858801,0.00413501842104149
"45x11",0.244528895855358,0.711383167157253,0.0114517073530035,0.000132987105124784,0.0114478954963114,0.0121538780202512
"45x12",0.146117424413633,0.697166996481738,0.00759765279714547,0.00018998158619301,0.149474698600381,0.00122899889529164
"45x13",0.262237894893212,0.492955872849755,0.025043446805739,0.000189981579784433,0.125593396715032,0.0153689951835853
"45x14",0.220898649336445,0.701280424750304,0.0106823522609703,0.000132987109948962,0.000132987110496024,0.00013298711050929
"45x15",0.130130174855757,0.749088506312002,0.0197312621303448,9.30909744450336e-05,0.0538326289094592,9.30909773565033e-05
"45x16",0.104048227282779,0.717237060140755,0.011343474583654,9.3090974443608e-05,0.10002912691723,0.00159649708582194
"45x17",0.162549955817927,0.805323600354054,9.30909773472141e-05,9.30909761939479e-05,9.30909774388127e-05,0.000525033819463336
"45x18",0.152089744314468,0.842436084931426,9.30909773472128e-05,9.30909773204002e-05,0.00191377888672422,9.3090977356503e-05
"45x19",0.084060305374969,0.909309119047844,0.00237450052105512,9.30909791609578e-05,9.30909773472141e-05,0.00207479217743209
"45x20",0.17357033972329,0.775375683200088,0.00148040005244982,9.30909772458535e-05,9.30909773472142e-05,0.0111309696505628
"45x21",0.0923031104915624,0.844003783458577,6.51636841430498e-05,6.51636876578798e-05,6.51636841524593e-05,0.0115913351799304
"45x22",0.140428650613689,0.851995600331922,9.30909773472154e-05,9.30909776323169e-05,9.30909771542053e-05,9.30909773896783e-05
