"","Cancer","Stroma","Ductal","coordX","coordY"
"41x45",0.115192031819185,0.31196565806451,0.572842310116305,41,45
"41x46",0.17997433992487,0.212352249758465,0.607673410316666,41,46
"41x47",0.132188081351887,0.246108792527859,0.621703126120254,41,47
"41x48",0.148845078431617,0.350234904785079,0.500920016783304,41,48
"41x49",0.14163327331371,0.254994871431585,0.603371855254706,41,49
"42x0",0.357824381429699,0.30220466751629,0.339970951054012,42,0
"42x1",0.275706295388028,0.354840593886125,0.369453110725847,42,1
"42x2",0.232237217204125,0.232969481995164,0.534793300800711,42,2
"42x3",0.299595236862613,0.365077295080063,0.335327468057324,42,3
"42x4",0.392027506594858,0.255306626504207,0.352665866900936,42,4
"42x5",0.274323896223664,0.316319421126628,0.409356682649708,42,5
"42x6",0.350920212994302,0.19395370027792,0.455126086727778,42,6
"42x7",0.207484132148771,0.308361866637245,0.484154001213984,42,7
"42x8",0.18628735046388,0.271994021950408,0.541718627585713,42,8
"42x9",0.425479588453725,0.211225484221975,0.3632949273243,42,9
"42x10",0.228607425226579,0.283903595278117,0.487488979495305,42,10
"42x11",0.143905393812652,0.155075457855552,0.701019148331796,42,11
"42x12",0.2454006349745,0.172468617288379,0.582130747737121,42,12
"42x13",0.245473034893255,0.355664829850104,0.398862135256641,42,13
"42x14",0.223140050655048,0.178434040669533,0.598425908675419,42,14
"42x15",0.255535656965538,0.173825314777313,0.570639028257149,42,15
"42x16",0.262553139725117,0.263599584277259,0.473847275997624,42,16
"42x17",0.26274006760678,0.0976724406816649,0.639587491711555,42,17
"42x18",0.161834041980964,0.120266793601504,0.717899164417532,42,18
"42x19",0.157987487130899,0.099184878944645,0.742827633924456,42,19
"42x20",0.131530129771534,0.124398880556478,0.744070989671988,42,20
"42x21",0.109081404650149,0.105058124645507,0.785860470704344,42,21
"42x22",0.165520066867443,0.104725431687619,0.729754501444938,42,22
"42x23",0.166979535173181,0.107397019517111,0.725623445309707,42,23
"42x24",0.111508812788123,0.108804652183256,0.779686535028621,42,24
"42x25",0.177729411751198,0.0999780462526885,0.722292541996114,42,25
"42x26",0.120626255660148,0.111167736107159,0.768206008232693,42,26
"42x27",0.192384481860124,0.117781573983929,0.689833944155946,42,27
"42x28",0.202527715545934,0.130906016717518,0.666566267736548,42,28
"42x29",0.113667896126853,0.113134957891158,0.773197145981989,42,29
"42x30",0.144766120757023,0.108622002246251,0.746611876996726,42,30
"42x31",0.118200925612728,0.113834508524084,0.767964565863188,42,31
"42x32",0.203857617875908,0.130878927260961,0.665263454863131,42,32
"42x33",0.13589481136445,0.100706519885559,0.763398668749991,42,33
"42x34",0.126351968385907,0.108629125004517,0.765018906609576,42,34
"42x35",0.147355192480913,0.092872136461625,0.759772671057462,42,35
"42x36",0.136254015591651,0.124081666356856,0.739664318051492,42,36
"42x37",0.125237778508611,0.129610012710264,0.745152208781125,42,37
"42x38",0.154585240323,0.114000835995053,0.731413923681947,42,38
"42x39",0.122387462225522,0.116478145955505,0.761134391818973,42,39
"42x40",0.165114129842748,0.0981176571003405,0.736768213056912,42,40
"42x41",0.155670700210951,0.111360849172676,0.732968450616373,42,41
"42x42",0.170251499814865,0.114555404831505,0.71519309535363,42,42
"42x43",0.129751969266081,0.188253005101933,0.681995025631986,42,43
"42x44",0.123636013301663,0.188358136326035,0.688005850372302,42,44
"42x45",0.145994695257268,0.34060285529551,0.513402449447221,42,45
"42x46",0.132039002225237,0.198922095822241,0.669038901952521,42,46
"42x47",0.185109390284961,0.185013359826501,0.629877249888538,42,47
"42x48",0.251537156039432,0.179312909155358,0.56914993480521,42,48
"42x49",0.146869824358972,0.311186998059217,0.541943177581811,42,49
"43x0",0.25600905585542,0.209823080214878,0.534167863929702,43,0
"43x1",0.366681499183749,0.320876607030878,0.312441893785372,43,1
"43x2",0.270739636889095,0.311648925890535,0.41761143722037,43,2
"43x3",0.371836331888661,0.298800917932744,0.329362750178595,43,3
"43x4",0.250248433831444,0.209209432765116,0.54054213340344,43,4
"43x5",0.337558485207267,0.21738487399713,0.445056640795603,43,5
"43x6",0.381560339456582,0.248926877624269,0.369512782919149,43,6
"43x7",0.250557285388189,0.29994231796565,0.449500396646161,43,7
"43x8",0.332895773985998,0.227033442970813,0.440070783043189,43,8
"43x9",0.145700819709725,0.310306729870828,0.543992450419448,43,9
"43x10",0.22272254132374,0.298343550509987,0.478933908166273,43,10
"43x11",0.201141405560665,0.22297122800089,0.575887366438445,43,11
"43x12",0.348232913369156,0.227020635276232,0.424746451354612,43,12
"43x13",0.248114444947313,0.206597025360366,0.545288529692321,43,13
"43x14",0.164884822476976,0.252465879690821,0.582649297832202,43,14
"43x15",0.134681424753041,0.194538465242494,0.670780110004465,43,15
"43x16",0.301799505494298,0.124184271087667,0.574016223418035,43,16
"43x17",0.164632115446201,0.087371874021679,0.74799601053212,43,17
"43x18",0.133348880331179,0.0834028977286167,0.783248221940204,43,18
"43x19",0.114091793005539,0.109816366608254,0.776091840386206,43,19
"43x20",0.146118096515182,0.106016370462336,0.747865533022482,43,20
"43x21",0.156811337025543,0.102248645472144,0.740940017502313,43,21
"43x22",0.127017210922977,0.111775480128729,0.761207308948294,43,22
"43x23",0.165429132387026,0.122536617076603,0.712034250536371,43,23
"43x24",0.155720921217114,0.138205711954352,0.706073366828534,43,24
"43x25",0.168703522052073,0.112507749304124,0.718788728643803,43,25
"43x26",0.134167874176032,0.128510367788703,0.737321758035266,43,26
"43x27",0.183105785181975,0.118397715720472,0.698496499097554,43,27
"43x28",0.10930294083404,0.122735814368688,0.767961244797273,43,28
"43x29",0.122784522677923,0.131952340031066,0.745263137291011,43,29
"43x30",0.183341648014887,0.10265503407799,0.714003317907123,43,30
"43x31",0.16115975745737,0.11159192553442,0.72724831700821,43,31
"43x32",0.128232316510209,0.13291961629934,0.738848067190451,43,32
"43x33",0.121643617192793,0.105592190560884,0.772764192246322,43,33
"43x34",0.108111799188223,0.111135965322197,0.78075223548958,43,34
"43x35",0.222784958153448,0.106505619785005,0.670709422061547,43,35
"43x36",0.151561581619181,0.112561799108156,0.735876619272663,43,36
"43x37",0.14381224316453,0.0983680310458337,0.757819725789636,43,37
"43x38",0.155856193988268,0.092375985788474,0.751767820223258,43,38
"43x39",0.169273946108035,0.0952674960766166,0.735458557815349,43,39
"43x40",0.103333699016614,0.104867917998878,0.791798382984508,43,40
"43x41",0.160086329547425,0.11877285169638,0.721140818756196,43,41
"43x42",0.109103400210417,0.0877483794610135,0.80314822032857,43,42
"43x43",0.22552387731359,0.117911616236007,0.656564506450403,43,43
"43x44",0.176366227639562,0.140494773548798,0.68313899881164,43,44
"43x45",0.135844278826761,0.287012034871144,0.577143686302095,43,45
"43x46",0.125533971628013,0.2215832936215,0.652882734750487,43,46
"43x47",0.19170978412468,0.243051137269282,0.565239078606038,43,47
"43x48",0.305870892310002,0.19121473827814,0.502914369411858,43,48
"43x49",0.125584166951061,0.269130064944657,0.605285768104282,43,49
"44x0",0.360466168094157,0.130104013767613,0.50942981813823,44,0
"44x1",0.328282306273816,0.341287756199287,0.330429937526896,44,1
"44x2",0.243420462485569,0.254829515053828,0.501750022460603,44,2
"44x3",0.247115111769435,0.395103856681054,0.357781031549512,44,3
"44x4",0.28182927401129,0.280096939100078,0.438073786888632,44,4
"44x5",0.152411361750517,0.354609972093431,0.492978666156052,44,5
"44x6",0.23177111556942,0.147105058206337,0.621123826224243,44,6
"44x7",0.261341882244962,0.215060752340884,0.523597365414154,44,7
"44x8",0.273786944997322,0.169609212147173,0.556603842855505,44,8
"44x9",0.204175502509239,0.297522522231926,0.498301975258835,44,9
"44x10",0.132183767667285,0.277724478446537,0.590091753886179,44,10
"44x11",0.249442545548804,0.304748340959646,0.44580911349155,44,11
"44x12",0.265437183381452,0.220755963285997,0.513806853332551,44,12
"44x13",0.21416539070702,0.192493321875569,0.593341287417411,44,13
"44x14",0.208585894052748,0.307080691462042,0.48433341448521,44,14
"44x15",0.129480023327273,0.320518142519203,0.550001834153524,44,15
"44x16",0.137469210945254,0.21554804247398,0.646982746580766,44,16
"44x17",0.166220895392818,0.24057963607064,0.593199468536542,44,17
"44x18",0.11618717856917,0.10663170795552,0.777181113475311,44,18
"44x19",0.139229509680748,0.104919638236296,0.755850852082957,44,19
"44x20",0.0995005941440059,0.113717124848395,0.786782281007599,44,20
"44x21",0.133301541173134,0.102331907040382,0.764366551786484,44,21
"44x22",0.139753919887771,0.106430374035092,0.753815706077136,44,22
"44x23",0.132764933604587,0.117525339386392,0.749709727009021,44,23
"44x24",0.0891536027058696,0.105788831162728,0.805057566131402,44,24
"44x25",0.150067280790046,0.0976799979641872,0.752252721245766,44,25
"44x26",0.16540218187364,0.102550044520877,0.732047773605483,44,26
"44x27",0.13860831098434,0.0979041435151778,0.763487545500482,44,27
"44x28",0.167907715158614,0.104390915959011,0.727701368882375,44,28
"44x29",0.161096596368974,0.12976362329568,0.709139780335346,44,29
"44x30",0.119931074711161,0.108006433369634,0.772062491919206,44,30
"44x31",0.119282327016679,0.0969176632499391,0.783800009733381,44,31
"44x32",0.10428013457562,0.111264354737659,0.784455510686721,44,32
"44x33",0.123047539137059,0.106101959859497,0.770850501003444,44,33
"44x34",0.179061420526246,0.117590074601443,0.703348504872311,44,34
"44x35",0.133758541673587,0.0979927474306299,0.768248710895783,44,35
"44x36",0.13684480603259,0.112099451898112,0.751055742069298,44,36
"44x37",0.147577728845769,0.111914558057233,0.740507713096998,44,37
"44x38",0.131885565030288,0.145360309692411,0.722754125277301,44,38
"44x39",0.103640254960238,0.116992422035788,0.779367323003974,44,39
"44x40",0.105633957845463,0.101543757542,0.792822284612538,44,40
"44x41",0.104965210409862,0.121878785093053,0.773156004497085,44,41
"44x42",0.167588041864044,0.104443831944811,0.727968126191145,44,42
"44x43",0.0942118289726968,0.205678818309041,0.700109352718262,44,43
"44x44",0.16912797825935,0.148122846557354,0.682749175183296,44,44
"44x45",0.225118149821501,0.140720744982093,0.634161105196406,44,45
"44x46",0.18543309816755,0.170679744776197,0.643887157056253,44,46
"44x47",0.178603309612507,0.247376595010122,0.574020095377371,44,47
"44x48",0.105181895693878,0.188096351805912,0.706721752500209,44,48
"44x49",0.115406046603829,0.276786198572783,0.607807754823389,44,49
"45x0",0.262635668593188,0.32188412216184,0.415480209244972,45,0
"45x1",0.307776615986232,0.272631497992463,0.419591886021305,45,1
"45x2",0.35808320121828,0.205610856148455,0.436305942633264,45,2
"45x3",0.28873703227592,0.291915395818141,0.419347571905939,45,3
"45x4",0.179733395087166,0.376497729037296,0.443768875875539,45,4
"45x5",0.367627087153054,0.209069145328727,0.423303767518218,45,5
"45x6",0.321753644761147,0.293389791657343,0.384856563581511,45,6
"45x7",0.301956389464269,0.224529845727505,0.473513764808226,45,7
"45x8",0.324716381330979,0.240249199288945,0.435034419380076,45,8
"45x9",0.33909671992063,0.228590800461075,0.432312479618295,45,9
"45x10",0.292979772108462,0.268805119688384,0.438215108203155,45,10
"45x11",0.212787139755478,0.143388367042205,0.643824493202318,45,11
"45x12",0.142755879526115,0.270203453471128,0.587040667002758,45,12
"45x13",0.24868133224138,0.297536269522761,0.45378239823586,45,13
"45x14",0.333078269644974,0.126699154133534,0.540222576221492,45,14
"45x15",0.097447269780167,0.192522002182358,0.710030728037475,45,15
"45x16",0.112139218604921,0.239380272927611,0.648480508467469,45,16
"45x17",0.221541676961048,0.110119164124645,0.668339158914307,45,17
"45x18",0.174805728613152,0.0944200291226618,0.730774242264186,45,18
"45x19",0.135538296099426,0.113021450338075,0.751440253562499,45,19
"45x20",0.12407800546777,0.112925804996498,0.762996189535732,45,20
"45x21",0.156444981517674,0.140157849877069,0.703397168605257,45,21
"45x22",0.162232409557216,0.119933763488813,0.717833826953971,45,22
"45x23",0.11836802359287,0.110041214818665,0.771590761588465,45,23
"45x24",0.129690734605461,0.0962828787613859,0.774026386633153,45,24
"45x25",0.18377556015135,0.109968899679857,0.706255540168793,45,25
"45x26",0.134616054945212,0.103603750670792,0.761780194383996,45,26
"45x27",0.162651248493403,0.111182474397366,0.726166277109231,45,27
"45x28",0.152936620084057,0.102047249535242,0.745016130380701,45,28
"45x29",0.115615205579581,0.102739430411591,0.781645364008828,45,29
"45x30",0.199631606983719,0.131966118461107,0.668402274555174,45,30
"45x31",0.101927863530884,0.0969115613191972,0.801160575149918,45,31
"45x32",0.0991229531975682,0.118380068639523,0.782496978162909,45,32
"45x33",0.11544276069086,0.0877846542169107,0.79677258509223,45,33
"45x34",0.166483956021403,0.0927622557284233,0.740753788250174,45,34
"45x35",0.148320024941997,0.115236734507495,0.736443240550509,45,35
"45x36",0.15900260271472,0.113159144046918,0.727838253238362,45,36
"45x37",0.138875623547753,0.106413737482138,0.75471063897011,45,37
"45x38",0.154746228778746,0.0990420127364152,0.746211758484839,45,38
"45x39",0.134864249044395,0.114426327500062,0.750709423455543,45,39
"45x40",0.162789589584909,0.130830991793642,0.706379418621449,45,40
"45x41",0.147338434902659,0.0843723674065596,0.768289197690781,45,41
"45x42",0.118179335035656,0.103644887898616,0.778175777065727,45,42
"45x43",0.106034844323789,0.192408795383728,0.701556360292483,45,43
"45x44",0.14784064285643,0.138503131470065,0.713656225673505,45,44
"45x45",0.181006885774899,0.329791411716293,0.489201702508808,45,45
"45x46",0.225346996637064,0.252125638645927,0.522527364717009,45,46
"45x47",0.27195840498477,0.231493546550588,0.496548048464642,45,47
"45x48",0.124470790973394,0.273557851930669,0.601971357095937,45,48
"45x49",0.243088562903314,0.240489556234825,0.516421880861861,45,49
"46x0",0.191238163139534,0.452779886785979,0.355981950074488,46,0
"46x1",0.217722527885383,0.257940793812718,0.524336678301899,46,1
"46x2",0.46086315593994,0.220761259371676,0.318375584688384,46,2
"46x3",0.400299108372372,0.222946905210505,0.376753986417123,46,3
"46x4",0.330142652624174,0.235204657983863,0.434652689391963,46,4
"46x5",0.309067114971779,0.271255332039104,0.419677552989117,46,5
"46x6",0.522404431601203,0.17923072468988,0.298364843708917,46,6
"46x7",0.22275234151153,0.351091353410475,0.426156305077996,46,7
"46x8",0.385920176521796,0.262289526080228,0.351790297397976,46,8
"46x9",0.175559155765445,0.314533953327053,0.509906890907503,46,9
"46x10",0.245451315505409,0.4073598617206,0.347188822773991,46,10
"46x11",0.178212919906982,0.217235409688644,0.604551670404374,46,11
"46x12",0.274303814351194,0.290231370488763,0.435464815160043,46,12
"46x13",0.188320637040312,0.261388263371472,0.550291099588216,46,13
"46x14",0.219987458706535,0.172326859634392,0.607685681659073,46,14
"46x15",0.293569150948167,0.238062476010564,0.468368373041269,46,15
"46x16",0.205438335349592,0.208817097191311,0.585744567459097,46,16
"46x17",0.163662814742397,0.239088432932454,0.597248752325149,46,17
"46x18",0.141860579213163,0.255995649240909,0.602143771545928,46,18
"46x19",0.477942676532604,0.126943611738003,0.395113711729393,46,19
"46x20",0.187686585685994,0.106096102419796,0.70621731189421,46,20
"46x21",0.195474838082785,0.20360266342428,0.600922498492935,46,21
"46x22",0.220405603466891,0.179876472815664,0.599717923717445,46,22
"46x23",0.29503332598723,0.102876068962407,0.602090605050362,46,23
"46x24",0.152199562484978,0.171536505624263,0.676263931890759,46,24
"46x25",0.0793238191158332,0.107942862201067,0.8127333186831,46,25
"46x26",0.179800400510318,0.10174785946499,0.718451740024692,46,26
"46x27",0.121471829456355,0.0912908075834284,0.787237362960217,46,27
"46x28",0.144493532778873,0.0846558927525133,0.770850574468614,46,28
"46x29",0.138805897207823,0.173853661444896,0.68734044134728,46,29
"46x30",0.151408585311176,0.0940449547858766,0.754546459902947,46,30
"46x31",0.0811234003361514,0.103241482079559,0.815635117584289,46,31
"46x32",0.148101678144513,0.115033529683795,0.736864792171692,46,32
"46x33",0.119682360217603,0.190683426064152,0.689634213718245,46,33
"46x34",0.140966779160248,0.118630493242914,0.740402727596838,46,34
"46x35",0.199777160635744,0.156534941497031,0.643687897867225,46,35
"46x36",0.142760640706089,0.0960931727310578,0.761146186562853,46,36
"46x37",0.147309861686026,0.161837139555287,0.690852998758687,46,37
"46x38",0.183604385390191,0.116197478865774,0.700198135744035,46,38
"46x39",0.0890123130301463,0.22254742266397,0.688440264305884,46,39
"46x40",0.227500894778093,0.0990187960604671,0.67348030916144,46,40
"46x41",0.242011551456919,0.143370651285728,0.614617797257353,46,41
"46x42",0.128141992513858,0.122950206565146,0.748907800920996,46,42
"46x43",0.16790888397291,0.153012656865232,0.679078459161859,46,43
"46x44",0.164652435381551,0.196856975500274,0.638490589118175,46,44
"46x45",0.134325132554117,0.182804413950379,0.682870453495504,46,45
"46x46",0.238917843701639,0.206403219694474,0.554678936603887,46,46
"46x47",0.189146396650277,0.282188230730292,0.528665372619431,46,47
"46x48",0.160161430182482,0.187250724837174,0.652587844980344,46,48
"46x49",0.235017445212382,0.349227854699017,0.415754700088601,46,49
"47x0",0.199636555161491,0.30863571388953,0.491727730948979,47,0
"47x1",0.367292279215117,0.247686147446185,0.385021573338698,47,1
"47x2",0.33485598394167,0.208797998613497,0.456346017444833,47,2
"47x3",0.220850854571013,0.317086513348847,0.462062632080141,47,3
"47x4",0.312336824877539,0.301616145160705,0.386047029961756,47,4
"47x5",0.250948325047353,0.178535109553965,0.570516565398682,47,5
"47x6",0.266969482436073,0.233319318372623,0.499711199191305,47,6
"47x7",0.326598672338367,0.415990618480287,0.257410709181346,47,7
"47x8",0.180430302397397,0.231542971717043,0.58802672588556,47,8
"47x9",0.232032570703054,0.400276882514161,0.367690546782785,47,9
"47x10",0.246037206368799,0.157695644019234,0.596267149611967,47,10
"47x11",0.234327688898266,0.293490274905352,0.472182036196382,47,11
"47x12",0.170693464738452,0.170122017035626,0.659184518225922,47,12
"47x13",0.21794748501453,0.267859986861408,0.514192528124062,47,13
"47x14",0.267016168234561,0.192713893664739,0.5402699381007,47,14
"47x15",0.140754937369681,0.187745698386317,0.671499364244002,47,15
"47x16",0.210406592625665,0.0986371631049795,0.690956244269356,47,16
"47x17",0.133985979376736,0.198721964059376,0.667292056563888,47,17
"47x18",0.145140504136763,0.201808282683766,0.653051213179471,47,18
"47x19",0.199614420988263,0.123830846904896,0.676554732106841,47,19
"47x20",0.139255868725228,0.183833532372192,0.67691059890258,47,20
"47x21",0.173498519811673,0.252859383594245,0.573642096594083,47,21
"47x22",0.12956939670636,0.108178684901913,0.762251918391727,47,22
"47x23",0.137675899719745,0.144461443502179,0.717862656778076,47,23
"47x24",0.295401747419879,0.216415543901945,0.488182708678176,47,24
"47x25",0.141527187250355,0.167030242301684,0.691442570447961,47,25
"47x26",0.373940261399082,0.140907938383228,0.48515180021769,47,26
"47x27",0.119878541115379,0.23430715344635,0.645814305438272,47,27
"47x28",0.17373692520667,0.179669750966061,0.646593323827269,47,28
"47x29",0.273165773775683,0.216160455359389,0.510673770864929,47,29
"47x30",0.14817951884385,0.102905423877885,0.748915057278264,47,30
"47x31",0.172246192411463,0.138090302749431,0.689663504839106,47,31
"47x32",0.191308124878084,0.150118307833634,0.658573567288282,47,32
"47x33",0.231542650504406,0.0983929369559045,0.670064412539689,47,33
"47x34",0.118771647745108,0.203836534137952,0.67739181811694,47,34
"47x35",0.179252675677691,0.24077269425552,0.579974630066789,47,35
"47x36",0.126521484472533,0.222007248667122,0.651471266860345,47,36
"47x37",0.174489038996747,0.0860695957898916,0.739441365213362,47,37
"47x38",0.271529683988585,0.0917462409554643,0.636724075055951,47,38
"47x39",0.190748200042179,0.164711708193692,0.644540091764129,47,39
"47x40",0.19071527762105,0.322110274533942,0.487174447845008,47,40
"47x41",0.199580727953856,0.21871115887906,0.581708113167083,47,41
"47x42",0.118993489601964,0.228824346968042,0.652182163429995,47,42
"47x43",0.317477369489053,0.175778424590735,0.506744205920213,47,43
"47x44",0.18754848148547,0.268004961954186,0.544446556560344,47,44
"47x45",0.242935497525047,0.0862077141461414,0.670856788328812,47,45
"47x46",0.140006273254147,0.212004219913219,0.647989506832634,47,46
"47x47",0.188865485268451,0.288751468531651,0.522383046199898,47,47
"47x48",0.0892662221790495,0.313629497387696,0.597104280433255,47,48
"47x49",0.208685911816197,0.204695347135456,0.586618741048347,47,49
"48x0",0.395700622602209,0.307011514793649,0.297287862604142,48,0
"48x1",0.325745312889,0.284436674419775,0.389818012691225,48,1
"48x2",0.335721873418378,0.27325025673839,0.391027869843233,48,2
"48x3",0.314488909742965,0.259604146584747,0.425906943672288,48,3
"48x4",0.505219633789043,0.256343395748008,0.23843697046295,48,4
"48x5",0.197702815694453,0.297151577022181,0.505145607283366,48,5
"48x6",0.136567949779477,0.311754028146598,0.551678022073925,48,6
"48x7",0.23326098255253,0.343318721952775,0.423420295494695,48,7
"48x8",0.395289229285668,0.227002957582226,0.377707813132106,48,8
"48x9",0.186628810234203,0.32909048427975,0.484280705486047,48,9
"48x10",0.339929635421526,0.218007690602604,0.44206267397587,48,10
"48x11",0.0951789250559287,0.215736757881625,0.689084317062446,48,11
"48x12",0.238780137012265,0.352600935001302,0.408618927986433,48,12
"48x13",0.177659637112564,0.168429631489647,0.653910731397789,48,13
"48x14",0.233713454445795,0.169864170465674,0.596422375088531,48,14
"48x15",0.249616431931852,0.174902626424744,0.575480941643404,48,15
"48x16",0.251086603287675,0.200900386253364,0.548013010458961,48,16
"48x17",0.261741518757631,0.255254003959881,0.483004477282488,48,17
"48x18",0.19593958827827,0.135949302916674,0.668111108805055,48,18
"48x19",0.119283623870279,0.156105267207215,0.724611108922505,48,19
"48x20",0.231721031538795,0.128552786523398,0.639726181937807,48,20
"48x21",0.230121018596213,0.179194177861822,0.590684803541964,48,21
"48x22",0.143745292176493,0.179723364270606,0.676531343552901,48,22
"48x23",0.107680213883837,0.145163325964862,0.747156460151301,48,23
"48x24",0.147508015767189,0.331169899235667,0.521322084997144,48,24
"48x25",0.182598923977075,0.145078755100167,0.672322320922758,48,25
"48x26",0.210553264687156,0.346177060868455,0.44326967444439,48,26
"48x27",0.21027282711296,0.310384623319298,0.479342549567742,48,27
"48x28",0.247449579394096,0.104560649261061,0.647989771344844,48,28
"48x29",0.349503312781893,0.138231100861883,0.512265586356224,48,29
"48x30",0.154159698048527,0.249931708105686,0.595908593845787,48,30
"48x31",0.152577389791362,0.234242546200731,0.613180064007907,48,31
"48x32",0.170649412584551,0.189952809939832,0.639397777475617,48,32
"48x33",0.278488735396272,0.106646508675068,0.61486475592866,48,33
"48x34",0.0991675508320989,0.193189142243305,0.707643306924596,48,34
"48x35",0.158725039308818,0.199998151102665,0.641276809588517,48,35
"48x36",0.199432180273926,0.141149501033296,0.659418318692778,48,36
"48x37",0.169130430951125,0.29945084501061,0.531418724038265,48,37
"48x38",0.0971643725702148,0.320507745364514,0.582327882065271,48,38
"48x39",0.208236523791594,0.10408179756908,0.687681678639327,48,39
"48x40",0.153198159458045,0.192999756324049,0.653802084217906,48,40
"48x41",0.145411731899138,0.103993010067333,0.750595258033529,48,41
"48x42",0.108125846685148,0.206513127287809,0.685361026027043,48,42
"48x43",0.206503512592654,0.331389704810687,0.462106782596659,48,43
"48x44",0.247913758771443,0.22363646340112,0.528449777827437,48,44
"48x45",0.211922177884675,0.159426666031065,0.62865115608426,48,45
"48x46",0.0966334331744648,0.302733921325767,0.600632645499768,48,46
"48x47",0.235590738640526,0.194522645666787,0.569886615692687,48,47
"48x48",0.144806953953068,0.292185004846046,0.563008041200885,48,48
"48x49",0.239812819713548,0.297827563296314,0.462359616990138,48,49
"49x0",0.382173881316387,0.299697781223645,0.318128337459968,49,0
"49x1",0.232348401818054,0.327931740172985,0.439719858008961,49,1
"49x2",0.358176371726935,0.30719290905491,0.334630719218154,49,2
"49x3",0.304830251589404,0.315584173299803,0.379585575110792,49,3
"49x4",0.307467256281965,0.286880255450726,0.405652488267309,49,4
"49x5",0.274609855661489,0.284544049367749,0.440846094970762,49,5
"49x6",0.170360035146149,0.267126744840909,0.562513220012942,49,6
"49x7",0.310329041052983,0.230270679679583,0.459400279267434,49,7
"49x8",0.329625404292787,0.143720684245466,0.526653911461747,49,8
"49x9",0.354937631781225,0.314362481137376,0.330699887081398,49,9
"49x10",0.183657590044714,0.324277899208984,0.492064510746301,49,10
"49x11",0.185510975071138,0.237511152369822,0.576977872559041,49,11
"49x12",0.37012124972144,0.260263159885296,0.369615590393263,49,12
"49x13",0.312191465349032,0.204885144367384,0.482923390283584,49,13
"49x14",0.219286056420914,0.259264454017812,0.521449489561274,49,14
"49x15",0.259305169207155,0.192169971300907,0.548524859491938,49,15
"49x16",0.296588864214232,0.192060145825423,0.511350989960346,49,16
"49x17",0.116994085032546,0.235192211068193,0.647813703899261,49,17
"49x18",0.414606648858902,0.251892113361036,0.333501237780062,49,18
"49x19",0.162366934323189,0.215697313146471,0.62193575253034,49,19
"49x20",0.201963034767157,0.190187763950351,0.607849201282492,49,20
"49x21",0.2776321873368,0.104754068727815,0.617613743935385,49,21
"49x22",0.185793868754871,0.314078919351167,0.500127211893962,49,22
"49x23",0.0947707198827833,0.205382721208506,0.699846558908711,49,23
"49x24",0.169788771008808,0.203292628340369,0.626918600650822,49,24
"49x25",0.103400835820877,0.404053569377155,0.492545594801969,49,25
"49x26",0.241959863436769,0.165724378409564,0.592315758153667,49,26
"49x27",0.222723872819093,0.19058666496878,0.586689462212127,49,27
"49x28",0.117410517234845,0.359181542131015,0.52340794063414,49,28
"49x29",0.144104944543481,0.353984593248673,0.501910462207846,49,29
"49x30",0.0714710406348817,0.246200298412638,0.68232866095248,49,30
"49x31",0.161747900838448,0.147705578105328,0.690546521056224,49,31
"49x32",0.236069542985174,0.146519217266097,0.617411239748729,49,32
"49x33",0.1913445224938,0.211285095117515,0.597370382388685,49,33
"49x34",0.177033782371263,0.336055785173963,0.486910432454774,49,34
"49x35",0.148093703284952,0.260832582694685,0.591073714020364,49,35
"49x36",0.205740601783413,0.202405335966606,0.591854062249981,49,36
"49x37",0.111585835250447,0.216773414392397,0.671640750357156,49,37
"49x38",0.180900729236577,0.18427831942706,0.634820951336362,49,38
"49x39",0.127817912141095,0.200681327648621,0.671500760210285,49,39
"49x40",0.208532489915044,0.184531761143423,0.606935748941533,49,40
"49x41",0.126298723443982,0.199092150478887,0.674609126077131,49,41
"49x42",0.134828549308062,0.214869502088089,0.650301948603849,49,42
"49x43",0.242692085760887,0.176475709401182,0.580832204837931,49,43
"49x44",0.115105842790948,0.253506456690228,0.631387700518824,49,44
"49x45",0.104982619920039,0.18484041986742,0.710176960212541,49,45
"49x46",0.285836352212825,0.134235728110023,0.579927919677153,49,46
"49x47",0.230614570601606,0.25969122941143,0.509694199986964,49,47
"49x48",0.193830719557388,0.334200488622508,0.471968791820104,49,48
"49x49",0.277392519076615,0.203050810754752,0.519556670168633,49,49
