	Cancer	Ductal	Stroma
0x0	0.33328483	0.5295092	0.13720597
0x1	0.35434452	0.34383926	0.30181623
0x2	0.39524361	0.505099	0.099657394
0x3	0.31885397	0.39558026	0.28556573
0x4	0.3994221	0.46193308	0.13864477
0x5	0.46150374	0.47563168	0.06286457
0x6	0.42264047	0.5233074	0.05405216
0x7	0.36361775	0.53479487	0.101587385
0x8	0.4140079	0.5654983	0.02049371
0x9	0.4882223	0.49920553	0.012572165
0x10	0.56015545	0.4273623	0.0124822715
0x11	0.46021274	0.53978723	2.1231593e-12
0x12	0.52842826	0.43416965	0.03740203
0x13	0.48789245	0.5121076	3.2568679e-12
0x14	0.42099753	0.57000315	0.008999302
0x15	0.40287983	0.5246049	0.07251523
0x16	0.45351723	0.50321877	0.04326406
0x17	0.40640283	0.53642213	0.05717507
0x18	0.30652675	0.53786826	0.15560499
0x19	0.39945656	0.49594858	0.10459487
0x20	0.3209022	0.56927663	0.109821215
0x21	0.4058209	0.31685618	0.2773229
0x22	0.30572736	0.50718194	0.18709064
0x23	0.24643008	0.44094738	0.3126226
0x24	0.34876493	0.5254893	0.12574577
0x25	0.3210448	0.33799958	0.3409556
0x26	0.3354105	0.49394995	0.17063954
0x27	0.36651757	0.33238888	0.30109355
0x28	0.15586317	0.42686108	0.4172758
0x29	0.29450515	0.262791	0.44270384
0x30	0.30070034	0.46476305	0.23453662
0x31	0.26190084	0.5089977	0.2291015
0x32	0.23678285	0.37837416	0.38484302
0x33	0.312637	0.508286	0.17907703
0x34	0.27362868	0.3882884	0.33808294
0x35	0.3125391	0.21287888	0.47458202
0x36	0.24172233	0.45680237	0.30147532
0x37	0.16259547	0.4528589	0.38454568
0x38	0.3199504	0.40170774	0.27834186
0x39	0.06896223	0.5568289	0.3742089
0x40	0.23456848	0.4754018	0.2900297
0x41	0.17739187	0.2506121	0.57199603
0x42	0.12151289	0.34347084	0.53501624
0x43	0.21136785	0.49387965	0.2947525
0x44	0.13634425	0.49994352	0.36371225
0x45	0.28226086	0.3476977	0.3700415
0x46	0.26107866	0.34474027	0.394181
0x47	0.20085092	0.36979157	0.42935747
0x48	0.26132932	0.21788421	0.52078646
0x49	0.3741664	0.33659008	0.2892435
1x0	0.41166708	0.56763315	0.020699847
1x1	0.39231643	0.5349166	0.072767
1x2	0.3633203	0.47126636	0.1654134
1x3	0.38673106	0.42568383	0.18758509
1x4	0.5389813	0.45595518	0.005063504
1x5	0.5090781	0.44835454	0.04256747
1x6	0.47168154	0.50662607	0.021692375
1x7	0.43252704	0.5625283	0.004944667
1x8	0.44053024	0.5594698	3.0705668e-12
1x9	0.49264818	0.48817003	0.019181773
1x10	0.4348222	0.5622604	0.0029174644
1x11	0.37428	0.5680701	0.057649877
1x12	0.3215462	0.6407004	0.03775339
1x13	0.4492294	0.43903407	0.111736536
1x14	0.4028131	0.51964575	0.07754114
1x15	0.4000739	0.58378893	0.016137231
1x16	0.39009959	0.3900207	0.2198797
1x17	0.38378644	0.5485242	0.0676894
1x18	0.48029664	0.42956913	0.09013429
1x19	0.4999128	0.37493023	0.12515697
1x20	0.29738513	0.4421967	0.26041818
1x21	0.37608707	0.4984372	0.12547572
1x22	0.30153042	0.4679578	0.23051177
1x23	0.46431828	0.26728314	0.26839858
1x24	0.32965788	0.44048953	0.22985263
1x25	0.35912088	0.3035159	0.33736327
1x26	0.3355296	0.43629518	0.22817522
1x27	0.19427952	0.5054494	0.3002711
1x28	0.25609222	0.49957392	0.2443338
1x29	0.1823446	0.33956987	0.4780856
1x30	0.23856692	0.3582092	0.40322393
1x31	0.2511316	0.37730682	0.37156153
1x32	0.23827152	0.37608296	0.3856456
1x33	0.27606353	0.36942205	0.35451442
1x34	0.2040657	0.44430062	0.3516337
1x35	0.3108241	0.25535488	0.43382105
1x36	0.31353077	0.41001588	0.27645332
1x37	0.24289854	0.39224654	0.3648548
1x38	0.21165994	0.3879263	0.40041375
1x39	0.3667266	0.39084944	0.24242395
1x40	0.15285152	0.41863024	0.42851824
1x41	0.20994776	0.25395834	0.53609395
1x42	0.21023473	0.44189835	0.34786695
1x43	0.11451227	0.3108417	0.574646
1x44	0.055358395	0.37808436	0.56655717
1x45	0.2786718	0.3008431	0.42048514
1x46	0.23055848	0.46650767	0.30293387
1x47	0.2513379	0.24872617	0.49993595
1x48	0.12325685	0.65210253	0.22464071
1x49	0.3172512	0.3417235	0.34102532
2x0	0.5214772	0.37253493	0.105987795
2x1	0.38346308	0.5135669	0.102970004
2x2	0.4200149	0.5330631	0.04692195
2x3	0.4374573	0.55510473	0.0074380063
2x4	0.4576962	0.5123492	0.029954664
2x5	0.2989836	0.5857419	0.115274504
2x6	0.46334085	0.5226006	0.014058601
2x7	0.41155866	0.5866115	0.0018297469
2x8	0.45460168	0.5111827	0.03421566
2x9	0.42273104	0.577269	2.4684037e-12
2x10	0.49726686	0.47323838	0.029494738
2x11	0.4274229	0.57257706	1.1480925e-11
2x12	0.5329515	0.4625465	0.004502049
2x13	0.44746247	0.5525376	9.455247e-12
2x14	0.44331333	0.55109316	0.005593529
2x15	0.4792325	0.51766676	0.0031007556
2x16	0.40848318	0.36596262	0.22555424
2x17	0.48861083	0.42902157	0.08236756
2x18	0.39315552	0.37626982	0.23057465
2x19	0.2905398	0.53983545	0.16962476
2x20	0.42327505	0.43207875	0.1446462
2x21	0.38121247	0.41745132	0.20133616
2x22	0.3264081	0.53581274	0.13777915
2x23	0.2930083	0.45510745	0.25188428
2x24	0.46417192	0.34671867	0.18910939
2x25	0.25165707	0.52253526	0.22580768
2x26	0.3841772	0.41814965	0.19767314
2x27	0.26323742	0.38770974	0.34905276
2x28	0.19216728	0.25391024	0.5539225
2x29	0.27532232	0.50817007	0.21650752
2x30	0.2832523	0.4479679	0.26877975
2x31	0.23288688	0.37687194	0.3902412
2x32	0.25503466	0.4052129	0.33975247
2x33	0.23389189	0.3343075	0.4318006
2x34	0.24947855	0.48298705	0.26753438
2x35	0.2971755	0.46944544	0.23337913
2x36	0.15355304	0.34326056	0.5031864
2x37	0.2383087	0.5357578	0.2259335
2x38	0.34880733	0.12557589	0.52561677
2x39	0.092696026	0.5315772	0.3757268
2x40	0.21952924	0.32229918	0.45817158
2x41	0.14740992	0.50701034	0.34557974
2x42	0.21672276	0.47658208	0.30669516
2x43	0.16569781	0.2731613	0.56114084
2x44	0.120095804	0.5757214	0.30418286
2x45	0.20738016	0.4375795	0.35504034
2x46	0.1939197	0.28112194	0.5249584
2x47	0.23293063	0.17065373	0.5964156
2x48	0.18233855	0.43572596	0.38193548
2x49	0.18670799	0.4218324	0.39145958
3x0	0.4250887	0.48938516	0.08552615
3x1	0.45343164	0.5417033	0.0048650065
3x2	0.48183304	0.5170615	0.0011054988
3x3	0.435107	0.5629119	0.0019810675
3x4	0.4683975	0.52071506	0.010887479
3x5	0.41525602	0.5847439	4.0664694e-12
3x6	0.46029434	0.5329961	0.0067095994
3x7	0.47380275	0.5103225	0.015874656
3x8	0.45681	0.53684795	0.006341946
3x9	0.41808897	0.58191097	7.371136e-12
3x10	0.56776834	0.4322316	3.3939889e-12
3x11	0.48943233	0.5105677	1.192104e-11
3x12	0.44826096	0.5225469	0.029192222
3x13	0.42427024	0.5757297	2.551597e-12
3x14	0.44139817	0.52771294	0.030888833
3x15	0.4389723	0.5461993	0.014828371
3x16	0.46489856	0.44011384	0.09498761
3x17	0.4232668	0.572644	0.0040891585
3x18	0.4705324	0.44911256	0.08035507
3x19	0.48327696	0.44499654	0.07172644
3x20	0.39036733	0.44443431	0.16519836
3x21	0.33103725	0.36404887	0.30491382
3x22	0.43491077	0.4052935	0.15979578
3x23	0.44683936	0.40970594	0.1434547
3x24	0.24183445	0.44647115	0.3116944
3x25	0.21480215	0.37631384	0.40888402
3x26	0.22646122	0.40282387	0.37071487
3x27	0.362537	0.36740118	0.27006188
3x28	0.24962312	0.5481836	0.2021933
3x29	0.28649563	0.3970457	0.31645873
3x30	0.24086373	0.27946922	0.4796671
3x31	0.21340145	0.3595449	0.42705366
3x32	0.2279732	0.53269744	0.23932935
3x33	0.2875037	0.23669578	0.47580048
3x34	0.17354687	0.24806531	0.57838786
3x35	0.16229218	0.32241383	0.5152941
3x36	0.30910474	0.3874253	0.30346996
3x37	0.14860775	0.43002108	0.42137122
3x38	0.25211132	0.38008454	0.36780408
3x39	0.11406834	0.3927867	0.49314496
3x40	0.17173538	0.21845284	0.6098118
3x41	0.13142928	0.43166253	0.43690822
3x42	0.24850422	0.35683995	0.3946558
3x43	0.14526933	0.3878786	0.46685207
3x44	0.23937862	0.5069913	0.25363004
3x45	0.39399502	0.23579013	0.3702149
3x46	0.21890043	0.4067343	0.37436527
3x47	0.2733577	0.37278473	0.3538576
3x48	0.3795005	0.41158614	0.20891339
3x49	0.18254298	0.43856385	0.3788932
4x0	0.39670593	0.6032941	9.761086e-12
4x1	0.35492697	0.5080847	0.1369883
4x2	0.42243487	0.46034703	0.117218144
4x3	0.5107158	0.47089377	0.018390462
4x4	0.46593872	0.5340613	1.9151772e-12
4x5	0.47096094	0.5140134	0.015025672
4x6	0.46663582	0.5333641	3.2950823e-12
4x7	0.49013698	0.5080685	0.00179461
4x8	0.49587253	0.50412744	3.2373522e-12
4x9	0.4280706	0.5719294	2.87576e-11
4x10	0.4198633	0.57426125	0.0058753914
4x11	0.46965888	0.5303411	1.3643444e-12
4x12	0.39669284	0.6033071	3.0040206e-12
4x13	0.49879068	0.49394128	0.0072680474
4x14	0.41260597	0.5640769	0.023317164
4x15	0.4100096	0.5751344	0.014856035
4x16	0.5009529	0.49904707	5.5270905e-12
4x17	0.5532709	0.36287472	0.083854355
4x18	0.35641512	0.5285391	0.11504574
4x19	0.37571746	0.4422327	0.18204981
4x20	0.45308903	0.52035505	0.02655592
4x21	0.4006049	0.42657754	0.17281756
4x22	0.3036039	0.5952174	0.10117869
4x23	0.24233416	0.51482385	0.24284196
4x24	0.20613405	0.57906145	0.21480452
4x25	0.33544633	0.4472641	0.21728955
4x26	0.18723612	0.3995939	0.41317
4x27	0.33465865	0.3790783	0.28626305
4x28	0.14159808	0.5600919	0.29830995
4x29	0.13904488	0.29289177	0.5680634
4x30	0.1782727	0.45100826	0.37071905
4x31	0.08889432	0.54358286	0.36752278
4x32	0.278331	0.22962335	0.4920456
4x33	0.29067928	0.3498732	0.3594476
4x34	0.21782754	0.36926666	0.41290578
4x35	0.2532684	0.41597813	0.33075354
4x36	0.21060854	0.23867051	0.55072093
4x37	0.31569427	0.25661725	0.4276884
4x38	0.27726772	0.53442836	0.18830395
4x39	0.106759965	0.551745	0.34149507
4x40	0.13869561	0.2619913	0.59931314
4x41	0.24658346	0.43581226	0.31760427
4x42	0.12309443	0.46232435	0.41458115
4x43	0.21234675	0.40097854	0.3866747
4x44	0.15857781	0.2335884	0.60783374
4x45	0.22160326	0.447937	0.33045968
4x46	0.29961076	0.3150505	0.38533878
4x47	0.2112426	0.39320368	0.39555368
4x48	0.09020073	0.41654554	0.49325377
4x49	0.19740109	0.4593006	0.34329832
5x0	0.41104662	0.4731026	0.11585076
5x1	0.4230865	0.4239275	0.15298596
5x2	0.37785974	0.6124438	0.009696522
5x3	0.48575434	0.48511782	0.029127827
5x4	0.48477423	0.5152257	7.863599e-12
5x5	0.5602969	0.42674196	0.012961143
5x6	0.44530523	0.53845394	0.016240811
5x7	0.5643123	0.42342228	0.012265385
5x8	0.40747136	0.5925287	6.349584e-12
5x9	0.54519594	0.454804	1.4853908e-11
5x10	0.5305253	0.46376595	0.0057087755
5x11	0.4817636	0.5079529	0.010283466
5x12	0.5786073	0.41872296	0.002669769
5x13	0.43860438	0.55084723	0.010548383
5x14	0.5144364	0.47627926	0.009284309
5x15	0.5651956	0.42052096	0.014283411
5x16	0.56500363	0.4349963	8.628598e-12
5x17	0.46001726	0.53679746	0.0031852738
5x18	0.29190218	0.45534647	0.25275135
5x19	0.4118406	0.46233854	0.12582082
5x20	0.43592092	0.44223562	0.12184351
5x21	0.3075492	0.5796709	0.11277987
5x22	0.3258617	0.35634694	0.31779134
5x23	0.26204798	0.44133994	0.29661208
5x24	0.19343005	0.44382104	0.36274892
5x25	0.27778396	0.30742124	0.41479483
5x26	0.277007	0.38841793	0.33457497
5x27	0.21827638	0.5195494	0.26217428
5x28	0.30629656	0.1613452	0.5323583
5x29	0.23919047	0.24065697	0.52015257
5x30	0.2507038	0.4132742	0.33602193
5x31	0.28768966	0.21287681	0.49943355
5x32	0.25316197	0.45900664	0.28783137
5x33	0.26898947	0.3516323	0.37937826
5x34	0.062937684	0.40117443	0.5358879
5x35	0.14887565	0.28217903	0.56894535
5x36	0.20110098	0.47199425	0.3269047
5x37	0.15300535	0.31338125	0.5336135
5x38	0.24976388	0.32030335	0.42993274
5x39	0.14439881	0.45933992	0.39626133
5x40	0.21533194	0.37869853	0.40596962
5x41	0.20376971	0.35284278	0.4433875
5x42	0.08695298	0.24438258	0.66866446
5x43	0.20840448	0.20099042	0.59060514
5x44	0.15710105	0.38088706	0.46201193
5x45	0.24117129	0.39605218	0.36277655
5x46	0.2006934	0.4746608	0.32464582
5x47	0.3270482	0.31932157	0.35363016
5x48	0.18953492	0.42382473	0.38664037
5x49	0.3630422	0.43402964	0.20292822
6x0	0.3888652	0.55113256	0.06000226
6x1	0.3800626	0.45979047	0.16014698
6x2	0.42870265	0.5618087	0.009488732
6x3	0.54650575	0.43960467	0.0138896
6x4	0.47868547	0.5103131	0.011001433
6x5	0.50693804	0.47913244	0.013929476
6x6	0.43611637	0.5352259	0.028657708
6x7	0.4514822	0.53565395	0.012863862
6x8	0.4198657	0.57809645	0.0020378483
6x9	0.421565	0.5608097	0.01762536
6x10	0.4604454	0.53240824	0.00714635
6x11	0.47953337	0.50040424	0.020062333
6x12	0.56181633	0.39640298	0.04178069
6x13	0.5028558	0.49001932	0.0071249297
6x14	0.49330828	0.5066917	8.870346e-12
6x15	0.43661302	0.55880183	0.0045851697
6x16	0.53646165	0.44895405	0.014584288
6x17	0.42904887	0.56494933	0.006001795
6x18	0.39436838	0.6021028	0.0035288245
6x19	0.45610115	0.5156945	0.028204314
6x20	0.40452954	0.5587459	0.03672452
6x21	0.4999002	0.34852815	0.15157165
6x22	0.3656987	0.49216127	0.14214006
6x23	0.27407524	0.3585682	0.36735654
6x24	0.39587194	0.39048654	0.21364154
6x25	0.22945975	0.43318525	0.337355
6x26	0.3204207	0.294038	0.3855413
6x27	0.18930957	0.45209014	0.3586003
6x28	0.26771095	0.40828308	0.32400593
6x29	0.27043262	0.488495	0.2410724
6x30	0.32832545	0.23008117	0.44159332
6x31	0.25678128	0.38185897	0.36135975
6x32	0.052553467	0.25151414	0.69593245
6x33	0.11584231	0.38201502	0.50214267
6x34	0.25073156	0.22268987	0.52657855
6x35	0.33866414	0.29616898	0.36516687
6x36	0.20822336	0.3715629	0.42021376
6x37	0.21453717	0.3601835	0.4252793
6x38	0.1966698	0.42040572	0.38292453
6x39	0.38894305	0.35175207	0.25930485
6x40	0.08379347	0.47826323	0.4379433
6x41	0.09491847	0.36269403	0.54238755
6x42	0.2184738	0.29427555	0.4872507
6x43	0.16734563	0.3461175	0.4865369
6x44	0.2184194	0.47039184	0.31118876
6x45	0.16609551	0.333411	0.5004935
6x46	0.18187077	0.28794286	0.5301864
6x47	0.17493664	0.4381185	0.3869449
6x48	0.22303562	0.45343485	0.32352948
6x49	0.19433823	0.44951764	0.35614416
7x0	0.42877516	0.55864924	0.012575652
7x1	0.38162592	0.49992898	0.11844515
7x2	0.5206593	0.47593144	0.003409225
7x3	0.4139075	0.58609253	1.0119566e-11
7x4	0.49992946	0.48929995	0.010770565
7x5	0.51072425	0.4624294	0.02684645
7x6	0.5053766	0.46933305	0.025290381
7x7	0.4427896	0.5508538	0.006356623
7x8	0.4477718	0.5437365	0.0084917145
7x9	0.43967247	0.56032753	3.2180632e-12
7x10	0.48453465	0.5074699	0.007995486
7x11	0.40137988	0.5986201	2.1494187e-12
7x12	0.50769085	0.4894307	0.002878487
7x13	0.46815607	0.5271965	0.0046473867
7x14	0.50444466	0.48970228	0.00585311
7x15	0.5116445	0.48835555	1.3123555e-10
7x16	0.390477	0.6051022	0.0044208257
7x17	0.39641306	0.58231854	0.021268353
7x18	0.45041224	0.5495877	2.6443986e-12
7x19	0.31136096	0.4793358	0.20930329
7x20	0.35392773	0.5702253	0.07584693
7x21	0.361286	0.50742406	0.13128996
7x22	0.39031568	0.3621903	0.24749398
7x23	0.29156214	0.49391922	0.21451864
7x24	0.37020835	0.46869054	0.16110109
7x25	0.22848952	0.43844146	0.33306903
7x26	0.2919846	0.19980061	0.50821483
7x27	0.15389642	0.4396545	0.40644905
7x28	0.16734488	0.21737275	0.61528236
7x29	0.13787028	0.30909982	0.55302995
7x30	0.23483434	0.3810309	0.38413477
7x31	0.2787966	0.36674285	0.3544606
7x32	0.14311469	0.2640827	0.59280264
7x33	0.15792139	0.33216092	0.5099177
7x34	0.046202082	0.41711226	0.53668565
7x35	0.22222896	0.26158112	0.51618993
7x36	0.11102474	0.44377655	0.4451987
7x37	0.14973316	0.18854214	0.66172475
7x38	0.11926853	0.19870494	0.6820265
7x39	0.29654238	0.37983692	0.32362074
7x40	0.06796319	0.47843838	0.4535984
7x41	0.22596937	0.34919193	0.42483866
7x42	0.28062758	0.28580716	0.43356523
7x43	0.20584144	0.46287742	0.33128113
7x44	0.25664392	0.35285723	0.39049888
7x45	0.24402043	0.38986412	0.36611545
7x46	0.10851861	0.1491207	0.74236065
7x47	0.15872401	0.331138	0.510138
7x48	0.24890324	0.42631906	0.3247777
7x49	0.2745656	0.5478234	0.17761092
8x0	0.5544797	0.42326477	0.022255516
8x1	0.44814193	0.46571773	0.08614036
8x2	0.49114248	0.49922433	0.009633147
8x3	0.39411572	0.60588425	1.2378833e-11
8x4	0.4135509	0.5774675	0.008981627
8x5	0.436697	0.563303	4.326718e-12
8x6	0.46191955	0.5003671	0.03771332
8x7	0.487638	0.50993556	0.002426466
8x8	0.53433615	0.4656638	4.5717865e-12
8x9	0.39343318	0.60656685	2.5621451e-11
8x10	0.51126564	0.48873433	1.0358064e-12
8x11	0.49226388	0.4990973	0.008638778
8x12	0.46817544	0.519209	0.012615505
8x13	0.49728626	0.4905239	0.01218986
8x14	0.5314554	0.4606762	0.007868436
8x15	0.42945725	0.5459467	0.024596013
8x16	0.44741026	0.5360382	0.016551565
8x17	0.5619248	0.42843914	0.009636102
8x18	0.3755167	0.5889152	0.035568062
8x19	0.34489575	0.44011	0.2149943
8x20	0.4130875	0.48285466	0.104057856
8x21	0.2690123	0.37933558	0.3516521
8x22	0.33369687	0.4082329	0.2580702
8x23	0.26256672	0.46538544	0.27204785
8x24	0.30958512	0.47085595	0.21955894
8x25	0.24678819	0.39238483	0.360827
8x26	0.22341515	0.30973625	0.46684864
8x27	0.3125091	0.38103127	0.30645964
8x28	0.17711017	0.28460976	0.5382801
8x29	0.1539272	0.1493429	0.6967299
8x30	0.14083187	0.41818127	0.44098684
8x31	0.1892924	0.2862011	0.5245065
8x32	0.15754668	0.19253805	0.6499153
8x33	0.13668534	0.2987505	0.56456417
8x34	0.039714802	0.2518698	0.70841545
8x35	0.24399056	0.3294298	0.42657962
8x36	0.3259418	0.3658222	0.30823594
8x37	0.19530988	0.33909562	0.4655945
8x38	0.23540567	0.33854395	0.4260504
8x39	0.26112288	0.38297337	0.35590366
8x40	0.28119156	0.2145204	0.504288
8x41	0.03315301	0.46656436	0.50028265
8x42	0.17597227	0.22613515	0.59789264
8x43	0.2590942	0.31984028	0.42106545
8x44	0.12967548	0.25501436	0.6153102
8x45	0.13645354	0.46279317	0.4007533
8x46	0.16962267	0.20454402	0.6258334
8x47	0.29358518	0.40031382	0.306101
8x48	0.3580598	0.22403109	0.41790912
8x49	0.11914998	0.5207819	0.36006814
9x0	0.46463114	0.47421184	0.061157014
9x1	0.51891416	0.47254533	0.008540479
9x2	0.47908276	0.50699157	0.013925714
9x3	0.44139317	0.55860686	5.21627e-12
9x4	0.44631165	0.53923726	0.014451085
9x5	0.5019726	0.4654891	0.032538295
9x6	0.41618603	0.58381397	3.052099e-12
9x7	0.514855	0.47146094	0.013684079
9x8	0.5253701	0.47462982	3.644908e-12
9x9	0.5383199	0.46168014	9.479424e-12
9x10	0.49035862	0.49567905	0.013962325
9x11	0.4710458	0.52895427	2.7183427e-12
9x12	0.42484084	0.567703	0.0074561746
9x13	0.37936106	0.61396855	0.0066704275
9x14	0.4803332	0.5161759	0.0034908284
9x15	0.44974202	0.5486165	0.0016415024
9x16	0.4558156	0.53232056	0.011863856
9x17	0.44476765	0.54902214	0.006210211
9x18	0.47352293	0.51572037	0.01075671
9x19	0.37228343	0.62771654	2.0815175e-12
9x20	0.52939564	0.3360545	0.1345498
9x21	0.3251425	0.44788012	0.22697735
9x22	0.4630852	0.38621524	0.1506996
9x23	0.36748058	0.39445913	0.2380603
9x24	0.20067123	0.30734694	0.49198186
9x25	0.2954328	0.2741652	0.43040204
9x26	0.34141377	0.33194557	0.32664064
9x27	0.30953145	0.30602875	0.38443983
9x28	0.21868974	0.1607858	0.62052447
9x29	0.19871296	0.41680273	0.38448438
9x30	0.23615678	0.35734895	0.4064943
9x31	0.025424778	0.2844597	0.6901156
9x32	0.08299618	0.25131	0.6656938
9x33	0.14503099	0.15384357	0.7011254
9x34	0.16327238	0.10538378	0.73134387
9x35	0.1753207	0.20507492	0.61960435
9x36	0.055370204	0.37204397	0.5725858
9x37	0.1085824	0.48539177	0.40602586
9x38	0.06581641	0.12469994	0.80948365
9x39	0.071285725	0.22690074	0.7018135
9x40	0.18720123	0.34800357	0.46479526
9x41	0.1286502	0.338521	0.5328288
9x42	2.704399e-11	0.24373274	0.7562673
9x43	0.11474357	0.4439747	0.44128177
9x44	0.1794533	0.31674352	0.5038032
9x45	0.14119028	0.24122852	0.61758125
9x46	0.10112312	0.4727597	0.42611715
9x47	0.07310992	0.31049234	0.61639774
9x48	0.10948055	0.28997627	0.60054314
9x49	0.10453562	0.3197778	0.5756866
10x0	0.44481322	0.5038752	0.05131154
10x1	0.42658463	0.5734154	2.2583045e-11
10x2	0.42095798	0.54333186	0.035710163
10x3	0.48781705	0.50213546	0.010047494
10x4	0.50196916	0.47620484	0.021826038
10x5	0.54265106	0.45734894	4.1217724e-12
10x6	0.4906412	0.50935876	2.1538062e-12
10x7	0.53161186	0.46838814	1.4079811e-11
10x8	0.38987952	0.6076302	0.0024902474
10x9	0.4861695	0.50711703	0.0067134304
10x10	0.47525305	0.524747	8.683561e-11
10x11	0.45712483	0.51377803	0.02909707
10x12	0.51267827	0.4766077	0.01071401
10x13	0.48489818	0.5101423	0.0049594576
10x14	0.5012371	0.48437172	0.01439106
10x15	0.41724953	0.5723478	0.010402613
10x16	0.49190384	0.4976628	0.01043335
10x17	0.48911056	0.504833	0.00605644
10x18	0.48349392	0.5165061	3.2227038e-12
10x19	0.47098714	0.52901286	2.0568151e-11
10x20	0.27741018	0.6072239	0.115365885
10x21	0.3923661	0.395358	0.21227585
10x22	0.35047105	0.32923353	0.32029536
10x23	0.2295786	0.43494532	0.3354761
10x24	0.21929628	0.33845696	0.44224674
10x25	0.17018072	0.2966478	0.53317153
10x26	0.15969877	0.17545684	0.6648444
10x27	0.27641177	0.12623467	0.5973536
10x28	0.06345434	0.29073232	0.6458134
10x29	0.13167049	0.2723713	0.59595823
10x30	0.03095737	0.20272511	0.7663175
10x31	0.12426259	0.31090707	0.56483036
10x32	0.13569228	0.055227287	0.8090804
10x33	0.23979148	0.50042605	0.2597825
10x34	0.20925249	1.5506488e-10	0.79074746
10x35	0.19584867	0.07024168	0.7339096
10x36	0.19845779	0.2703956	0.53114665
10x37	0.17820057	0.4400712	0.3817282
10x38	0.22005476	0.22156735	0.55837786
10x39	0.14113183	0.2428231	0.61604506
10x40	0.14806555	0.28875783	0.56317663
10x41	0.20693593	0.18160078	0.6114633
10x42	0.13980345	0.36638013	0.49381644
10x43	0.21329552	0.43216413	0.3545404
10x44	0.27826485	0.32810897	0.39362612
10x45	0.11747215	0.284572	0.5979559
10x46	0.36969638	0.24187087	0.38843277
10x47	0.17638373	0.29653835	0.5270779
10x48	0.054904252	0.410384	0.5347118
10x49	0.16092378	0.38248342	0.4565928
11x0	0.35433263	0.5670221	0.07864522
11x1	0.37172616	0.50671875	0.12155503
11x2	0.42074767	0.5713929	0.007859427
11x3	0.39421973	0.5923657	0.013414574
11x4	0.48053566	0.51399827	0.0054660975
11x5	0.5002299	0.47998428	0.019785916
11x6	0.51603436	0.47847858	0.005487029
11x7	0.3593795	0.6380218	0.002598652
11x8	0.45955408	0.5404459	3.73218e-12
11x9	0.48288056	0.50672317	0.010396284
11x10	0.46736625	0.5259261	0.006707656
11x11	0.51900476	0.47060224	0.010393042
11x12	0.50948167	0.48723188	0.0032864213
11x13	0.48994315	0.51005685	7.3951505e-12
11x14	0.42451248	0.556242	0.019245526
11x15	0.52748704	0.4619735	0.010539529
11x16	0.4876414	0.49226412	0.020094471
11x17	0.42321706	0.52824366	0.048539333
11x18	0.5212844	0.46925366	0.009461914
11x19	0.4332176	0.4163496	0.15043283
11x20	0.31292838	0.4133477	0.2737239
11x21	0.35402697	0.5160456	0.12992747
11x22	0.43463454	0.37392527	0.19144014
11x23	0.35845667	0.31422395	0.32731944
11x24	0.1966615	0.30655214	0.49678636
11x25	0.16890438	0.36728215	0.46381345
11x26	0.2147816	0.11194524	0.67327315
11x27	0.10648278	0.25888354	0.63463366
11x28	0.20087533	0.31677955	0.4823451
11x29	0.28881523	0.17036927	0.5408155
11x30	0.032607276	0.22735474	0.740038
11x31	0.14129536	0.29080164	0.567903
11x32	0.31970805	0.22739075	0.4529012
11x33	0.13916382	0.11305327	0.7477828
11x34	0.0788784	0.08071031	0.8404113
11x35	0.09252296	0.11596563	0.79151136
11x36	0.12633355	0.20614919	0.66751724
11x37	0.13199106	0.28424817	0.58376074
11x38	0.15316516	0.39533475	0.4515001
11x39	0.16601445	0.33188018	0.5021054
11x40	0.06719605	0.25792095	0.674883
11x41	0.23400271	0.34010386	0.4258934
11x42	0.173237	0.1491859	0.6775772
11x43	0.20177399	0.3040302	0.4941958
11x44	0.115829445	0.3261605	0.5580101
11x45	0.20661195	0.3123685	0.48101956
11x46	0.12469335	0.4183721	0.45693454
11x47	0.26616064	0.3553408	0.37849852
11x48	0.14293368	0.37747785	0.47958845
11x49	0.07686466	0.5327317	0.39040366
12x0	0.4458527	0.4594675	0.094679825
12x1	0.44742092	0.48958248	0.0629966
12x2	0.52019596	0.47980407	3.3173288e-12
12x3	0.54380023	0.45619977	2.6502783e-11
12x4	0.5332978	0.46271473	0.003987422
12x5	0.4739102	0.5209386	0.0051512476
12x6	0.41404298	0.58413583	0.0018211897
12x7	0.49497378	0.5050262	2.5923357e-11
12x8	0.43128917	0.5687108	1.7427085e-12
12x9	0.54999816	0.44044107	0.009560753
12x10	0.50008285	0.49193445	0.007982668
12x11	0.38831142	0.61168855	3.460347e-12
12x12	0.48577634	0.5142237	1.41675794e-11
12x13	0.5698714	0.42237064	0.007757901
12x14	0.5091759	0.48000598	0.010818153
12x15	0.57129276	0.41651225	0.0121949855
12x16	0.5133245	0.44693613	0.03973941
12x17	0.4609601	0.53903997	4.9614896e-12
12x18	0.43606627	0.53980684	0.024126966
12x19	0.463917	0.45683086	0.07925215
12x20	0.36299312	0.4621673	0.17483966
12x21	0.26947203	0.5368072	0.19372074
12x22	0.3738229	0.36694586	0.25923124
12x23	0.2562771	0.4012311	0.34249178
12x24	0.19015649	0.2465812	0.5632623
12x25	0.0922873	0.14020747	0.7675052
12x26	0.29971367	0.11754306	0.5827432
12x27	0.24996547	0.18101068	0.5690239
12x28	1.2851286e-11	0.108885124	0.8911149
