"","Cancer","Ductal","Stroma"
"37x39",0.00536791346004244,0.905841963676406,0.00037996317284577
"37x40",0.0230104231174132,0.889904968359304,0.000542804532652292
"37x41",0.0160435397907664,0.866110298309648,0.000542804532768355
"37x42",0.0406692863229587,0.847712064980171,0.000379963172856607
"37x43",0.000542804532636817,0.744359484499154,0.111133700261888
"37x44",0.0256572331289717,0.919867103885508,0.000265974220992038
"37x45",0.14417788360491,0.651764309968335,0.111597028350135
"37x46",0.000379963172845771,0.844627637432231,0.130479893320946
"37x47",0.0564253144435402,0.78355682569,0.105835301931636
"37x48",0.0218090450883036,0.77041596350066,0.078416954303501
"37x49",0.120014652468477,0.446172979033088,0.224172830115386
"38x0",0.42268067998484,0.2988161269977,0.233118362294152
"38x1",0.447728454458493,0.329683078375481,0.147962002565527
"38x2",0.333307525715688,0.324233374798354,0.248388307155992
"38x3",0.188226293709841,0.566724341344184,0.13256785552174
"38x4",0.405912276535942,0.245753425118427,0.22209471235424
"38x5",0.228238312329562,0.482620477669702,0.224154253836631
"38x6",0.186502901086484,0.435146533856426,0.291964474308445
"38x7",0.494714601263958,0.223954890896944,0.159722660572959
"38x8",0.169066891645636,0.192485790345181,0.569977271773349
"38x9",0.37527267839732,0.391823752890798,0.146133965801826
"38x10",0.326887421202982,0.384397023488192,0.213341196663426
"38x11",0.292862706515732,0.451055547466255,0.129385260549402
"38x12",0.199296436432144,0.64898046873639,0.0826352749024996
"38x13",0.364591134902302,0.46625792205007,0.0583846737108933
"38x14",0.0526355651336384,0.766223876652547,0.110647700855616
"38x15",0.0457526313315794,0.748114830797725,0.105484347617243
"38x16",0.106436228651906,0.677239315744129,0.145002755548818
"38x17",0.00037996317284577,0.898680801515745,0.0336528511097803
"38x18",0.000265974220992041,0.924108645356262,0.000265974220999623
"38x19",0.0442766804911484,0.900036732520781,0.00026597422097877
"38x20",0.0656620146586021,0.89233482143142,0.000265974220999623
"38x21",0.00026597422099204,0.961328497224989,0.000265974220923793
"38x22",0.00911461761278446,0.869761485864778,0.000379963173041203
"38x23",0.000265974220992041,0.93324408382028,0.000265974220978796
"38x24",0.017059736959156,0.885485646480334,0.000379963172856602
"38x25",0.143023198828644,0.774556137011677,0.000542804532652291
"38x26",0.0105257284520997,0.935918054991502,0.000379963172980406
"38x27",0.00037996317284577,0.958584971601311,0.00424550469715265
"38x28",0.00471559827133328,0.850896786752103,0.0130190468265037
"38x29",0.00026597422099204,0.916563971083015,0.000265974221086284
"38x30",0.00249374440167019,0.899853833997097,0.000379963172826825
"38x31",0.000265974220992037,0.952450843554777,0.000265974220999626
"38x32",0.0107683314724622,0.91712560596643,0.000379963172826816
"38x33",0.0654918384503452,0.864001450541684,0.000831369647766493
