"","Cancer","Ductal","Stroma","coordX","coordY"
"34x9",0.33040926486224,0.345555212820055,0.324035522317705,34,9
"34x10",0.300827839510229,0.426044531487675,0.273127629002096,34,10
"34x11",0.273832385140732,0.349424631531422,0.376742983327846,34,11
"34x12",0.298852545149602,0.338109049377659,0.363038405472739,34,12
"34x13",0.320064339534176,0.330941689558885,0.34899397090694,34,13
"34x14",0.234564701175358,0.427274279092485,0.338161019732157,34,14
"34x15",0.279035976298667,0.429921464986644,0.291042558714689,34,15
"34x16",0.298176004047306,0.498414742903609,0.203409253049084,34,16
"34x17",0.309253609385477,0.460094994198557,0.230651396415966,34,17
"34x18",0.295646728411778,0.493118984544382,0.211234287043839,34,18
"34x19",0.264623163539809,0.443810236922491,0.291566599537699,34,19
"34x20",0.335412688720204,0.442243556663042,0.222343754616754,34,20
"34x21",0.326819060922765,0.412675723999853,0.260505215077382,34,21
"34x22",0.330926623460239,0.414703509348474,0.254369867191287,34,22
"34x23",0.378846329166247,0.420823018073999,0.200330652759754,34,23
"34x24",0.270379920640548,0.528509359454521,0.201110719904931,34,24
"34x25",0.36926907047882,0.369865797867952,0.260865131653228,34,25
"34x26",0.292299528820891,0.456784767199338,0.250915703979771,34,26
"34x27",0.352974316807685,0.460359031476463,0.186666651715852,34,27
"34x28",0.219251554911086,0.438269553118571,0.342478891970344,34,28
"34x29",0.299599915014339,0.42634339450551,0.274056690480151,34,29
"34x30",0.290164859643205,0.350027736951098,0.359807403405697,34,30
"34x31",0.285514234412705,0.466799429127541,0.247686336459754,34,31
"34x32",0.31463319921765,0.47272683922951,0.21263996155284,34,32
"34x33",0.320922116402751,0.465488063283419,0.213589820313831,34,33
"34x34",0.236491340771486,0.453331183456905,0.310177475771609,34,34
"34x35",0.273948956650592,0.51465129090221,0.211399752447198,34,35
"34x36",0.406521099226258,0.427213827752185,0.166265073021556,34,36
"34x37",0.257617770922558,0.473109436840246,0.269272792237196,34,37
"34x38",0.406365599241456,0.430824002037857,0.162810398720687,34,38
"34x39",0.351616561479159,0.4104461772546,0.237937261266241,34,39
"34x40",0.318195815155313,0.469495470104104,0.212308714740583,34,40
"34x41",0.310942952184567,0.53125996595116,0.157797081864274,34,41
"34x42",0.232201436183146,0.42659325317721,0.341205310639644,34,42
"34x43",0.270341440764212,0.464006796278126,0.265651762957662,34,43
"34x44",0.33388131189338,0.390174531281361,0.275944156825259,34,44
"34x45",0.304187269531819,0.453319986164796,0.242492744303385,34,45
"34x46",0.356243078389573,0.433193412657236,0.210563508953192,34,46
"34x47",0.269460687690556,0.364200782147248,0.366338530162197,34,47
"34x48",0.307680699415206,0.416208864837912,0.276110435746882,34,48
"34x49",0.214416302376121,0.314802631040982,0.470781066582897,34,49
"35x0",0.265510878390268,0.359275954698311,0.375213166911421,35,0
"35x1",0.26646601089825,0.219177777469233,0.514356211632517,35,1
"35x2",0.256679374092145,0.347010547064309,0.396310078843545,35,2
"35x3",0.333657309525352,0.422157049459817,0.244185641014831,35,3
"35x4",0.332285508459718,0.383058213218531,0.284656278321751,35,4
"35x5",0.366566073357006,0.323203728876381,0.310230197766614,35,5
"35x6",0.225129257971136,0.359673155799478,0.415197586229386,35,6
"35x7",0.301995818397401,0.346214468335775,0.351789713266824,35,7
"35x8",0.36788774857865,0.292808680187508,0.339303571233843,35,8
"35x9",0.309705370782232,0.405369625094084,0.284925004123683,35,9
"35x10",0.230301340319184,0.330282545904418,0.439416113776398,35,10
"35x11",0.228197608814504,0.419507048120989,0.352295343064507,35,11
"35x12",0.318156860743928,0.340659869170979,0.341183270085093,35,12
"35x13",0.264659070821494,0.433950859377689,0.301390069800816,35,13
"35x14",0.303895687105179,0.372062371738677,0.324041941156144,35,14
"35x15",0.312726982462385,0.515911351685248,0.171361665852366,35,15
"35x16",0.248710761093228,0.335987404819084,0.415301834087687,35,16
"35x17",0.379889009517812,0.379495729577012,0.240615260905176,35,17
"35x18",0.26981007058473,0.607774807955807,0.122415121459463,35,18
"35x19",0.325075593793618,0.530108631039381,0.144815775167001,35,19
"35x20",0.250643393257087,0.595229555757643,0.15412705098527,35,20
"35x21",0.389660356618299,0.472034066861742,0.138305576519958,35,21
"35x22",0.324986248959901,0.504456111813574,0.170557639226525,35,22
"35x23",0.292818127501291,0.555054578344514,0.152127294154195,35,23
"35x24",0.376782381013206,0.476112083824074,0.14710553516272,35,24
"35x25",0.326696178964735,0.55719516265643,0.116108658378835,35,25
"35x26",0.336392860657808,0.517273571853891,0.146333567488301,35,26
"35x27",0.323169962461717,0.525028451191836,0.151801586346447,35,27
"35x28",0.304210412076671,0.553977039820404,0.141812548102925,35,28
"35x29",0.344215836448639,0.49656163150294,0.159222532048421,35,29
"35x30",0.289394930114332,0.553846145338373,0.156758924547295,35,30
"35x31",0.323836525447542,0.524330747440171,0.151832727112288,35,31
"35x32",0.340340759012477,0.507305757036428,0.152353483951095,35,32
"35x33",0.340940668386336,0.513310584997448,0.145748746616217,35,33
"35x34",0.319295174615086,0.515976373179052,0.164728452205862,35,34
"35x35",0.272430847089804,0.582764449652618,0.144804703257577,35,35
"35x36",0.326708060485425,0.529128349851539,0.144163589663036,35,36
"35x37",0.32147810946797,0.530090630491511,0.14843126004052,35,37
"35x38",0.337721076322578,0.497790854334628,0.164488069342793,35,38
"35x39",0.30954858530283,0.539849408888479,0.150602005808691,35,39
"35x40",0.356347240096772,0.493742746092804,0.149910013810424,35,40
"35x41",0.295464732505374,0.546500855978666,0.158034411515959,35,41
"35x42",0.302699371488995,0.565483792576367,0.131816835934638,35,42
"35x43",0.290529786292991,0.552131904174708,0.157338309532301,35,43
"35x44",0.352728127071001,0.386254341433809,0.26101753149519,35,44
"35x45",0.267193262967259,0.460614152800323,0.272192584232418,35,45
"35x46",0.265174154724404,0.467761753107605,0.267064092167992,35,46
"35x47",0.261170521577172,0.444543621938412,0.294285856484416,35,47
"35x48",0.282720106324924,0.46230688812223,0.254973005552845,35,48
"35x49",0.267978209643975,0.386562142139141,0.345459648216884,35,49
"36x0",0.326213742535247,0.345025409628939,0.328760847835814,36,0
"36x1",0.310333065950897,0.374789047024911,0.314877887024193,36,1
"36x2",0.378986218381198,0.321886287703289,0.299127493915513,36,2
"36x3",0.268380097035802,0.3136755112551,0.417944391709098,36,3
"36x4",0.349794381921362,0.317670745953452,0.332534872125185,36,4
"36x5",0.265452111772514,0.338572584342216,0.39597530388527,36,5
"36x6",0.27647591205537,0.410365786053605,0.313158301891025,36,6
"36x7",0.29923236382404,0.326792176255168,0.373975459920792,36,7
"36x8",0.25304643663339,0.367869381102477,0.379084182264133,36,8
"36x9",0.315081160068761,0.336100922261222,0.348817917670017,36,9
"36x10",0.269067686658827,0.381253817912089,0.349678495429084,36,10
"36x11",0.323532041994609,0.354802835187646,0.321665122817745,36,11
"36x12",0.318057320552279,0.409404482635058,0.272538196812663,36,12
"36x13",0.318945215479172,0.447647498956226,0.233407285564602,36,13
"36x14",0.297779242379422,0.497360019524399,0.204860738096179,36,14
"36x15",0.278721721697629,0.411412748669189,0.309865529633182,36,15
"36x16",0.237915297991097,0.433403039587817,0.328681662421086,36,16
"36x17",0.361202369173585,0.468861228008248,0.169936402818167,36,17
"36x18",0.313337825511618,0.532647457120374,0.154014717368008,36,18
"36x19",0.310705784056726,0.510535194038438,0.178759021904836,36,19
"36x20",0.312614984140573,0.512711657891016,0.174673357968412,36,20
"36x21",0.333598145454289,0.54130882185189,0.125093032693822,36,21
"36x22",0.317177839949243,0.508495042551042,0.174327117499715,36,22
"36x23",0.331828759182919,0.540099457042047,0.128071783775034,36,23
"36x24",0.363967458643753,0.469160223439767,0.16687231791648,36,24
"36x25",0.337579913870189,0.519295196956742,0.143124889173069,36,25
"36x26",0.345199284934208,0.493687176100671,0.161113538965121,36,26
"36x27",0.336310764387581,0.506921767768643,0.156767467843776,36,27
"36x28",0.349390269874154,0.48018320174802,0.170426528377826,36,28
"36x29",0.335551076813479,0.493922047035866,0.170526876150655,36,29
"36x30",0.319998189107838,0.509370363679696,0.170631447212466,36,30
"36x31",0.266028995681364,0.570472164479274,0.163498839839363,36,31
"36x32",0.324971013249115,0.526756766156326,0.148272220594559,36,32
"36x33",0.311755482436764,0.543355500594138,0.144889016969099,36,33
"36x34",0.343871022226048,0.523528457874112,0.132600519899839,36,34
"36x35",0.32012751981917,0.534395575339308,0.145476904841522,36,35
"36x36",0.324093247855192,0.512825280703317,0.163081471441491,36,36
"36x37",0.31116490534585,0.555157100752648,0.133677993901502,36,37
"36x38",0.307367082543649,0.569251606536637,0.123381310919715,36,38
"36x39",0.371454810487219,0.46151506337473,0.167030126138051,36,39
"36x40",0.281601532936312,0.551394223533854,0.167004243529834,36,40
"36x41",0.31266847424022,0.562955654234103,0.124375871525677,36,41
"36x42",0.31345445090818,0.549914553304904,0.136630995786915,36,42
"36x43",0.269562289336238,0.456215812155581,0.274221898508181,36,43
"36x44",0.328172901621253,0.443103061358007,0.22872403702074,36,44
"36x45",0.262532905503829,0.318622347325478,0.418844747170693,36,45
"36x46",0.299427504640365,0.387217588926983,0.313354906432651,36,46
"36x47",0.284545708969769,0.423120820433326,0.292333470596905,36,47
"36x48",0.291999584782919,0.455283036991708,0.252717378225372,36,48
"36x49",0.289282469781556,0.425291527882963,0.285426002335481,36,49
"37x0",0.302668910252253,0.398520911744739,0.298810178003008,37,0
"37x1",0.342890995070041,0.321903643855362,0.335205361074597,37,1
"37x2",0.301485243439735,0.388979596145604,0.309535160414661,37,2
"37x3",0.302007774003451,0.411290042582206,0.286702183414342,37,3
"37x4",0.312374309776403,0.431866795470055,0.255758894753542,37,4
"37x5",0.327155916918493,0.280776181855962,0.392067901225545,37,5
"37x6",0.255150362082161,0.41727229794641,0.327577339971429,37,6
"37x7",0.380849803332762,0.339213890626904,0.279936306040334,37,7
"37x8",0.317953126517984,0.372412541665472,0.309634331816543,37,8
"37x9",0.249210276870859,0.371629680858019,0.379160042271122,37,9
"37x10",0.329023281682408,0.279423535373714,0.391553182943878,37,10
"37x11",0.268219458609265,0.374326587509217,0.357453953881518,37,11
"37x12",0.350958152689163,0.389593062391322,0.259448784919514,37,12
"37x13",0.312629872185731,0.387326444680546,0.300043683133723,37,13
"37x14",0.329802055830661,0.410923311083434,0.259274633085905,37,14
"37x15",0.361153850164461,0.394753994620935,0.244092155214605,37,15
"37x16",0.267070916525852,0.491115045176122,0.241814038298026,37,16
"37x17",0.310410775724784,0.423628702765808,0.265960521509408,37,17
"37x18",0.29689740141726,0.549456465481741,0.153646133100999,37,18
"37x19",0.368463643800272,0.504076314029769,0.127460042169959,37,19
"37x20",0.358259740978073,0.51258710750538,0.129153151516546,37,20
"37x21",0.278914848258113,0.556019178348074,0.165065973393813,37,21
"37x22",0.353500901370609,0.495229503864197,0.151269594765194,37,22
"37x23",0.314739008147072,0.533663611699987,0.151597380152942,37,23
"37x24",0.329251001331502,0.507907423460272,0.162841575208226,37,24
"37x25",0.332221509580555,0.503691182600564,0.164087307818881,37,25
"37x26",0.304744194903001,0.542059445978221,0.153196359118778,37,26
"37x27",0.324052607584073,0.543977854270472,0.131969538145454,37,27
"37x28",0.299526977640879,0.530815685393327,0.169657336965794,37,28
"37x29",0.327584845225196,0.526997916666988,0.145417238107816,37,29
"37x30",0.326854180543807,0.537090180740506,0.136055638715687,37,30
"37x31",0.285942835688741,0.550739050811373,0.163318113499886,37,31
"37x32",0.316553499364209,0.528224182377409,0.155222318258381,37,32
"37x33",0.339983138124687,0.516055784973864,0.143961076901449,37,33
"37x34",0.353821237303087,0.492257011515673,0.15392175118124,37,34
"37x35",0.315373404532498,0.556604408962941,0.128022186504561,37,35
"37x36",0.332680774048932,0.463557248116504,0.203761977834564,37,36
"37x37",0.293487448537413,0.561517724190184,0.144994827272403,37,37
"37x38",0.271394827882376,0.562573844784178,0.166031327333446,37,38
"37x39",0.277020531762982,0.537228031596292,0.185751436640726,37,39
"37x40",0.356514451054068,0.47811910372975,0.165366445216182,37,40
"37x41",0.319107054406493,0.536329578191391,0.144563367402117,37,41
"37x42",0.323765901375575,0.541828961703592,0.134405136920832,37,42
"37x43",0.314074336235169,0.407463755344342,0.278461908420489,37,43
"37x44",0.362961342735492,0.451564731123655,0.185473926140853,37,44
"37x45",0.336931662314157,0.412078448418553,0.25098988926729,37,45
"37x46",0.293841005823541,0.400402682212997,0.305756311963462,37,46
"37x47",0.281024034479777,0.470447520058036,0.248528445462187,37,47
"37x48",0.266928864782378,0.521002216690263,0.212068918527359,37,48
"37x49",0.240265840384636,0.36669847541711,0.393035684198254,37,49
"38x0",0.346375296668855,0.293472795170941,0.360151908160203,38,0
"38x1",0.30350690589605,0.387283136031422,0.309209958072528,38,1
"38x2",0.327322195673443,0.296879073168913,0.375798731157644,38,2
"38x3",0.302469879628247,0.407833391277457,0.289696729094297,38,3
"38x4",0.274988558693118,0.36111169345802,0.363899747848862,38,4
"38x5",0.318136114100543,0.335592916500429,0.346270969399028,38,5
"38x6",0.309666181279781,0.276495697072126,0.413838121648094,38,6
"38x7",0.343193833579452,0.345507554148105,0.311298612272442,38,7
"38x8",0.190345480036311,0.239143760906199,0.570510759057489,38,8
"38x9",0.289897692072248,0.403596753210056,0.306505554717696,38,9
"38x10",0.317187357953596,0.31208899733905,0.370723644707353,38,10
"38x11",0.26636889763105,0.436382836871878,0.297248265497073,38,11
"38x12",0.304717404539409,0.457623383538076,0.237659211922514,38,12
"38x13",0.336658119945335,0.466432802828827,0.196909077225838,38,13
"38x14",0.300755254063541,0.422973999318413,0.276270746618046,38,14
"38x15",0.263597456096455,0.444909793979033,0.291492749924512,38,15
"38x16",0.309444906323076,0.420959437883375,0.269595655793549,38,16
"38x17",0.282647794383644,0.530015957384301,0.187336248232054,38,17
"38x18",0.325647042157614,0.525712787929591,0.148640169912795,38,18
"38x19",0.292211258423014,0.535499584238303,0.172289157338683,38,19
"38x20",0.363938439314414,0.494823651458718,0.141237909226868,38,20
"38x21",0.285195292840142,0.567765898156916,0.147038809002942,38,21
"38x22",0.315955195690148,0.53921509164885,0.144829712661003,38,22
"38x23",0.302808272285215,0.538758475034614,0.158433252680171,38,23
"38x24",0.332884112107469,0.512978954029175,0.154136933863356,38,24
"38x25",0.378701250780383,0.450801546039929,0.170497203179688,38,25
"38x26",0.277359617247125,0.544417350214739,0.178223032538135,38,26
"38x27",0.285338213939566,0.546728063036851,0.167933723023583,38,27
"38x28",0.31667436190189,0.504189163014985,0.179136475083126,38,28
"38x29",0.305367746288315,0.554999968921468,0.139632284790217,38,29
"38x30",0.317292285693104,0.538176561172535,0.144531153134362,38,30
"38x31",0.341380276427879,0.481573082484694,0.177046641087426,38,31
"38x32",0.334572255410295,0.518769212907721,0.146658531681984,38,32
"38x33",0.334563649082643,0.523384061767073,0.142052289150285,38,33
"38x34",0.309925964469962,0.545164455968156,0.144909579561882,38,34
"38x35",0.330857353500752,0.486994479279623,0.182148167219625,38,35
"38x36",0.320751530068636,0.516688330833108,0.162560139098256,38,36
"38x37",0.308148076561759,0.545964848517517,0.145887074920724,38,37
"38x38",0.323071071850447,0.512732640119961,0.164196288029592,38,38
"38x39",0.284238961177378,0.548623998461062,0.167137040361559,38,39
"38x40",0.31815857381212,0.513371279655426,0.168470146532453,38,40
"38x41",0.2819029631134,0.57062238951459,0.147474647372011,38,41
"38x42",0.327564160104002,0.545543963155487,0.126891876740511,38,42
"38x43",0.335643898036924,0.523968669036048,0.140387432927028,38,43
"38x44",0.243462118983422,0.518527560058514,0.238010320958064,38,44
"38x45",0.288295911592696,0.411356440367414,0.30034764803989,38,45
"38x46",0.242056993452669,0.568057658045283,0.189885348502048,38,46
"38x47",0.259583323557869,0.511757253915324,0.228659422526807,38,47
"38x48",0.335012892958874,0.41469369251335,0.250293414527776,38,48
"38x49",0.325465460233016,0.471847441494089,0.202687098272896,38,49
"39x0",0.335737576228904,0.354849942060925,0.309412481710171,39,0
"39x1",0.318094755637768,0.335755145435816,0.346150098926416,39,1
"39x2",0.36237447877442,0.376299898978325,0.261325622247254,39,2
"39x3",0.300651183183485,0.368117888913333,0.331230927903182,39,3
"39x4",0.301068248715813,0.363490973180515,0.335440778103671,39,4
"39x5",0.315385144907299,0.372854814313412,0.311760040779289,39,5
"39x6",0.413916070300015,0.366290636754522,0.219793292945463,39,6
"39x7",0.333511225190141,0.325784008808103,0.340704766001756,39,7
"39x8",0.364314755718179,0.416844219700631,0.218841024581191,39,8
"39x9",0.268374866998438,0.453933146926331,0.277691986075232,39,9
"39x10",0.25853608105098,0.375976582068898,0.365487336880122,39,10
"39x11",0.333982023428015,0.365584638641789,0.300433337930195,39,11
"39x12",0.292600447836268,0.411421634239957,0.295977917923775,39,12
"39x13",0.356457307324211,0.424501496233203,0.219041196442585,39,13
"39x14",0.323871054056039,0.491587946438445,0.184540999505517,39,14
"39x15",0.359735672405291,0.452066627729977,0.188197699864732,39,15
"39x16",0.297508300019384,0.493872655694217,0.208619044286399,39,16
"39x17",0.255239669144716,0.4817352223652,0.263025108490084,39,17
"39x18",0.3240456590333,0.529549960735725,0.146404380230975,39,18
"39x19",0.309234879404734,0.546135702161297,0.144629418433969,39,19
"39x20",0.346814834445644,0.497165203541456,0.1560199620129,39,20
"39x21",0.287127301062294,0.555503865747975,0.157368833189731,39,21
"39x22",0.28881502959232,0.540902570185682,0.170282400221998,39,22
"39x23",0.308497782248728,0.541348441509049,0.150153776242223,39,23
"39x24",0.286367586491775,0.556004890183214,0.157627523325011,39,24
"39x25",0.322192490718572,0.524981479201873,0.152826030079555,39,25
"39x26",0.341428266517973,0.505304823925413,0.153266909556614,39,26
"39x27",0.361570121015647,0.468073536534293,0.17035634245006,39,27
"39x28",0.289753187110879,0.554969277012598,0.155277535876523,39,28
"39x29",0.308868533980861,0.568309429478133,0.122822036541006,39,29
"39x30",0.305290020808493,0.521576246992087,0.173133732199419,39,30
"39x31",0.287667846349565,0.526559211224193,0.185772942426242,39,31
"39x32",0.322583617946788,0.494138237184914,0.183278144868298,39,32
"39x33",0.301566926086947,0.536329403654515,0.162103670258538,39,33
"39x34",0.27121209171594,0.577403439868977,0.151384468415083,39,34
"39x35",0.306857903215645,0.513520226000102,0.179621870784253,39,35
"39x36",0.285704579004144,0.559944749424022,0.154350671571834,39,36
"39x37",0.35957148533856,0.471132439331541,0.169296075329899,39,37
"39x38",0.289045530611903,0.555515643469955,0.155438825918143,39,38
"39x39",0.289423790137333,0.564386846199038,0.146189363663629,39,39
"39x40",0.334009550753088,0.500351893850674,0.165638555396238,39,40
"39x41",0.327143298668796,0.520409053710687,0.152447647620517,39,41
"39x42",0.344328277443377,0.484379243416773,0.17129247913985,39,42
"39x43",0.30374410434608,0.40993694175064,0.28631895390328,39,43
"39x44",0.32156439386495,0.429450661229305,0.248984944905745,39,44
"39x45",0.323841307587128,0.437622735134416,0.238535957278455,39,45
"39x46",0.266424590450767,0.436924468605678,0.296650940943555,39,46
"39x47",0.274290811435867,0.390741954757467,0.334967233806666,39,47
"39x48",0.28230567509069,0.411415979184287,0.306278345725022,39,48
"39x49",0.243108257054017,0.345084426502651,0.411807316443332,39,49
"40x0",0.326487384683602,0.270545379780405,0.402967235535994,40,0
"40x1",0.32612178828486,0.414910489351287,0.258967722363853,40,1
"40x2",0.350569674295103,0.401853011595234,0.247577314109662,40,2
"40x3",0.239608091157926,0.437210364317924,0.323181544524151,40,3
"40x4",0.248885513527904,0.407326139855972,0.343788346616124,40,4
"40x5",0.357622456175097,0.333893009764685,0.308484534060219,40,5
"40x6",0.245099040816813,0.447149009099068,0.307751950084119,40,6
"40x7",0.36405359384257,0.395173962277431,0.240772443879998,40,7
"40x8",0.256782261882767,0.38337152447294,0.359846213644292,40,8
"40x9",0.281732275534201,0.395041742983994,0.323225981481805,40,9
"40x10",0.239434518346209,0.262882474241917,0.497683007411873,40,10
"40x11",0.282127392074122,0.52911448708096,0.188758120844918,40,11
"40x12",0.284368790096105,0.354975896254467,0.360655313649428,40,12
"40x13",0.28572705871484,0.399536769211622,0.314736172073538,40,13
"40x14",0.314974029248761,0.351842534925066,0.333183435826174,40,14
"40x15",0.341322008880606,0.405461708928387,0.253216282191006,40,15
"40x16",0.288515174205866,0.502251494095745,0.209233331698389,40,16
"40x17",0.354536014594819,0.461825562602867,0.183638422802314,40,17
"40x18",0.373567961833006,0.458989024718838,0.167443013448156,40,18
"40x19",0.318778773027428,0.534716025625002,0.14650520134757,40,19
"40x20",0.316789151114753,0.504931624458578,0.178279224426669,40,20
"40x21",0.307479395231799,0.565035795610824,0.127484809157378,40,21
"40x22",0.330642091978195,0.490727476557977,0.178630431463828,40,22
"40x23",0.305760613710591,0.538207236483805,0.156032149805603,40,23
"40x24",0.277113718397529,0.567165341087261,0.15572094051521,40,24
"40x25",0.307443589134167,0.533001644913816,0.159554765952017,40,25
"40x26",0.302240746693379,0.505687342714306,0.192071910592315,40,26
"40x27",0.315492754964892,0.527090299369779,0.157416945665329,40,27
"40x28",0.309316137710673,0.523454994375785,0.167228867913543,40,28
"40x29",0.360326057194539,0.496925793634695,0.142748149170766,40,29
"40x30",0.379469183663996,0.459040561283464,0.16149025505254,40,30
"40x31",0.323651691566857,0.531700774347654,0.14464753408549,40,31
"40x32",0.31620249362611,0.515544185195242,0.168253321178648,40,32
"40x33",0.362379779949655,0.486476248191837,0.151143971858509,40,33
"40x34",0.281763511115049,0.540199115557479,0.178037373327472,40,34
"40x35",0.27771577365354,0.570203127600897,0.152081098745563,40,35
"40x36",0.318094015190264,0.562463386388209,0.119442598421527,40,36
"40x37",0.314917704145373,0.520654458278316,0.16442783757631,40,37
"40x38",0.294682793209222,0.553680063227827,0.151637143562951,40,38
"40x39",0.379009934284879,0.476536501730833,0.144453563984288,40,39
"40x40",0.311974701220918,0.548840240745348,0.139185058033734,40,40
"40x41",0.30712726191861,0.537997822053018,0.154874916028372,40,41
"40x42",0.351685698532029,0.472405093933277,0.175909207534694,40,42
"40x43",0.309349464095166,0.533809516951604,0.156841018953229,40,43
"40x44",0.287363411347887,0.430115921666439,0.282520666985674,40,44
"40x45",0.308323057840541,0.486732012560061,0.204944929599398,40,45
"40x46",0.239789136087389,0.420312220364639,0.339898643547972,40,46
"40x47",0.306120864394744,0.469404069992295,0.224475065612962,40,47
"40x48",0.27772906923067,0.403310415550759,0.318960515218571,40,48
"40x49",0.272802513583074,0.450384060046874,0.276813426370053,40,49
"41x0",0.318919184190651,0.354438564178157,0.326642251631192,41,0
"41x1",0.317902398826396,0.379905727428324,0.30219187374528,41,1
"41x2",0.372960134315049,0.338001052880814,0.289038812804138,41,2
"41x3",0.267423316977887,0.393148968768369,0.339427714253744,41,3
"41x4",0.261032511610662,0.410265394099499,0.328702094289839,41,4
"41x5",0.238400815399986,0.347479050066039,0.414120134533974,41,5
"41x6",0.3658614816715,0.350941827460151,0.283196690868349,41,6
"41x7",0.359665529873805,0.30212986403981,0.338204606086385,41,7
"41x8",0.312192392563748,0.189681652563735,0.498125954872516,41,8
"41x9",0.407126042699335,0.318501292934809,0.274372664365855,41,9
"41x10",0.280124752065492,0.464996616427725,0.254878631506782,41,10
"41x11",0.357944871009546,0.361438016786725,0.280617112203729,41,11
"41x12",0.407778919149645,0.397334638818196,0.194886442032159,41,12
"41x13",0.278479933910472,0.376167793783763,0.345352272305765,41,13
"41x14",0.284215953758236,0.402465826447687,0.313318219794077,41,14
"41x15",0.314219431157166,0.477345049359069,0.208435519483765,41,15
"41x16",0.313618827004762,0.406058471260338,0.2803227017349,41,16
"41x17",0.322088928113376,0.440762473374309,0.237148598512315,41,17
"41x18",0.306286668308844,0.52587531476083,0.167838016930326,41,18
"41x19",0.311177128944779,0.538016022431056,0.150806848624165,41,19
"41x20",0.36863256925761,0.472789497109058,0.158577933633332,41,20
"41x21",0.355233944751134,0.493377154288412,0.151388900960454,41,21
"41x22",0.278806823534006,0.560238993124297,0.160954183341697,41,22
"41x23",0.294085850897478,0.544405638942204,0.161508510160317,41,23
"41x24",0.318459801139889,0.51859016531322,0.162950033546891,41,24
"41x25",0.322650226782409,0.513739028992608,0.163610744224983,41,25
"41x26",0.274262419114562,0.586552121699473,0.139185459185965,41,26
"41x27",0.333237035388238,0.510780874154391,0.155982090457371,41,27
"41x28",0.279602734312171,0.553494134123807,0.166903131564021,41,28
"41x29",0.323664168049125,0.526199045186404,0.150136786764471,41,29
"41x30",0.299290442698239,0.558257405321328,0.142452151980434,41,30
"41x31",0.265621898096258,0.570839423008957,0.163538678894786,41,31
"41x32",0.292048989878537,0.56682794330371,0.141123066817752,41,32
"41x33",0.343730247750704,0.499374185300503,0.156895566948794,41,33
"41x34",0.298787481412969,0.539157376547337,0.162055142039694,41,34
"41x35",0.337221207616707,0.477651917943749,0.185126874439544,41,35
"41x36",0.290592908534341,0.558636611411403,0.150770480054255,41,36
"41x37",0.318279065416087,0.530490545101316,0.151230389482597,41,37
"41x38",0.339636803758808,0.508007485363097,0.152355710878096,41,38
"41x39",0.318526226265906,0.525645917512937,0.155827856221157,41,39
"41x40",0.286799713007411,0.508806786087075,0.204393500905514,41,40
"41x41",0.33193339961359,0.511410720209503,0.156655880176907,41,41
"41x42",0.300638835026926,0.569607061595377,0.129754103377697,41,42
"41x43",0.336026715962526,0.54460413541736,0.119369148620114,41,43
"41x44",0.274997179012596,0.432565574514836,0.292437246472569,41,44
"41x45",0.281841150555166,0.400241553514345,0.31791729593049,41,45
"41x46",0.320107620193471,0.417173353090529,0.262719026716,41,46
"41x47",0.276772507963715,0.45627714809546,0.266950343940826,41,47
"41x48",0.295860641872241,0.349386746987812,0.354752611139948,41,48
"41x49",0.254777687391065,0.454778240424772,0.290444072184163,41,49
"42x0",0.400170684343852,0.265025168718114,0.334804146938033,42,0
"42x1",0.291358760598863,0.333331810609338,0.375309428791798,42,1
"42x2",0.333303967335948,0.407362376907468,0.259333655756584,42,2
"42x3",0.302124098018625,0.305449949602817,0.392425952378558,42,3
"42x4",0.35439148841306,0.339734064053946,0.305874447532994,42,4
"42x5",0.310145392760012,0.341829946602523,0.348024660637465,42,5
"42x6",0.364157183368315,0.376331736720463,0.259511079911221,42,6
"42x7",0.275865017838432,0.33481673323953,0.389318248922039,42,7
"42x8",0.282494079692256,0.434741183275897,0.282764737031847,42,8
"42x9",0.378215998368401,0.351548218704378,0.270235782927221,42,9
"42x10",0.325262536594694,0.36507285134251,0.309664612062796,42,10
"42x11",0.303825129462503,0.500359321505672,0.195815549031825,42,11
"42x12",0.337412378134642,0.462281039771093,0.200306582094264,42,12
"42x13",0.290946243377915,0.323113770777135,0.38593998584495,42,13
"42x14",0.284871954057928,0.487460718693254,0.227667327248818,42,14
"42x15",0.306142720382808,0.462594064621947,0.231263214995246,42,15
"42x16",0.296026758186556,0.392591419521833,0.311381822291611,42,16
"42x17",0.398615047433631,0.474726078759809,0.12665887380656,42,17
"42x18",0.374988252077515,0.462488547037052,0.162523200885433,42,18
"42x19",0.32889280531902,0.525231963118854,0.145875231562125,42,19
"42x20",0.329807602411077,0.492302116086351,0.177890281502573,42,20
"42x21",0.31286444355516,0.526685887303365,0.160449669141475,42,21
"42x22",0.318635235469424,0.510603572249045,0.170761192281531,42,22
"42x23",0.354877182574026,0.503245837539679,0.141876979886296,42,23
"42x24",0.299289137643863,0.539127894434946,0.161582967921191,42,24
"42x25",0.385113872375538,0.461574241253281,0.153311886371182,42,25
"42x26",0.317305232540016,0.547238193164725,0.135456574295258,42,26
"42x27",0.349840042192613,0.472798141528408,0.177361816278979,42,27
"42x28",0.308308551332978,0.51719750262034,0.174493946046682,42,28
"42x29",0.298180308449344,0.535697003952798,0.166122687597857,42,29
"42x30",0.288317004009737,0.586879869523995,0.124803126466268,42,30
"42x31",0.327149621999681,0.53113378941896,0.141716588581359,42,31
