"","Ductal","Cancer","Stroma","coordX","coordY"
"29x42",0.386499841626986,0.154423336164913,0.459076822208101,29,42
"29x43",0.354519307443369,0.175469125627637,0.470011566928994,29,43
"29x44",0.482112872244997,0.129764908237538,0.388122219517464,29,44
"29x45",0.421524577999472,0.179696568804125,0.398778853196402,29,45
"29x46",0.25626177908295,0.320195415994551,0.423542804922499,29,46
"29x47",0.339187112973341,0.190020967097471,0.470791919929189,29,47
"29x48",0.307157329161142,0.346404357029882,0.346438313808976,29,48
"29x49",0.432832324173292,0.265505755156657,0.301661920670051,29,49
"30x0",0.260731766956266,0.378142539074425,0.361125693969309,30,0
"30x1",0.259640295434853,0.467214495237338,0.273145209327809,30,1
"30x2",0.157365796531962,0.314401775674562,0.528232427793476,30,2
"30x3",0.372772874696987,0.364639453264839,0.262587672038174,30,3
"30x4",0.422138133600351,0.315930483738087,0.261931382661563,30,4
"30x5",0.295630231211694,0.375468036738966,0.328901732049339,30,5
"30x6",0.412191658935506,0.333322923794779,0.254485417269716,30,6
"30x7",0.395905688030704,0.336722604170531,0.267371707798765,30,7
"30x8",0.246589487796185,0.37493225857205,0.378478253631766,30,8
"30x9",0.315423661985546,0.275975950347099,0.408600387667355,30,9
"30x10",0.267712133505039,0.440102334982255,0.292185531512707,30,10
"30x11",0.269540049270754,0.396516087185681,0.333943863543566,30,11
"30x12",0.377266689569169,0.33552440577739,0.287208904653441,30,12
"30x13",0.316836395439897,0.395187514988163,0.287976089571941,30,13
"30x14",0.373317941169786,0.231081133549837,0.395600925280377,30,14
"30x15",0.25122537906619,0.202638051477262,0.546136569456548,30,15
"30x16",0.469638663888174,0.253915105241795,0.276446230870031,30,16
"30x17",0.277550327675167,0.254476211935478,0.467973460389355,30,17
"30x18",0.437778970763739,0.159466237700178,0.402754791536083,30,18
"30x19",0.228977779746104,0.50904216015363,0.261980060100266,30,19
"30x20",0.484415277762893,0.166093428058873,0.349491294178234,30,20
"30x21",0.418719213967778,0.224938182999354,0.356342603032868,30,21
"30x22",0.244226525762243,0.282111908402363,0.473661565835394,30,22
"30x23",0.34374464095383,0.153540506036875,0.502714853009295,30,23
"30x24",0.247450841620686,0.196160484989952,0.556388673389362,30,24
"30x25",0.400970255656636,0.272292598350095,0.326737145993269,30,25
"30x26",0.187795783207872,0.342528406150118,0.46967581064201,30,26
"30x27",0.299838706028558,0.220368094788178,0.479793199183264,30,27
"30x28",0.29708681079823,0.297157569935972,0.405755619265798,30,28
"30x29",0.19484711127541,0.128091748450355,0.677061140274234,30,29
"30x30",0.278406703699787,0.246578750445716,0.475014545854497,30,30
"30x31",0.181431166245626,0.15039526515364,0.668173568600734,30,31
"30x32",0.333513805496851,0.13773566697525,0.5287505275279,30,32
"30x33",0.285815566962557,0.230255924917038,0.483928508120405,30,33
"30x34",0.438800031384429,0.116142496110421,0.44505747250515,30,34
"30x35",0.363679628053149,0.112581034638491,0.52373933730836,30,35
"30x36",0.249225864152827,0.146915947661738,0.603858188185435,30,36
"30x37",0.231719895407372,0.157574303849351,0.610705800743277,30,37
"30x38",0.51758827725941,0.065662460908061,0.416749261832529,30,38
"30x39",0.271046084019533,0.282295287011498,0.44665862896897,30,39
"30x40",0.39031350096246,0.214291319064052,0.395395179973488,30,40
"30x41",0.310789841847508,0.472386201329495,0.216823956822997,30,41
"30x42",0.398936922872374,0.233905691555035,0.367157385572591,30,42
"30x43",0.294857617509487,0.190163125528987,0.514979256961526,30,43
"30x44",0.443943607609656,0.201379938385671,0.354676454004673,30,44
"30x45",0.514677634572255,0.163832911599866,0.321489453827879,30,45
"30x46",0.35351955467417,0.197741678912596,0.448738766413234,30,46
"30x47",0.363103186593569,0.180593908014072,0.45630290539236,30,47
"30x48",0.455427918996142,0.207620985830312,0.336951095173547,30,48
"30x49",0.37835879107797,0.230720725508148,0.390920483413882,30,49
"31x0",0.187677937520471,0.358389859894495,0.453932202585034,31,0
"31x1",0.264228759083069,0.451609317176254,0.284161923740676,31,1
"31x2",0.324063789485134,0.416866469906925,0.259069740607941,31,2
"31x3",0.312037509549138,0.324430683793335,0.363531806657527,31,3
"31x4",0.326031991928858,0.356067293297623,0.317900714773519,31,4
"31x5",0.240030657472729,0.477919106605895,0.282050235921376,31,5
"31x6",0.381411159027479,0.297698846964082,0.320889994008439,31,6
"31x7",0.341488551022001,0.460345123460169,0.19816632551783,31,7
"31x8",0.361881173881271,0.254120314103668,0.383998512015061,31,8
"31x9",0.270999515166038,0.444393516520256,0.284606968313707,31,9
"31x10",0.366244881103462,0.336323309546423,0.297431809350115,31,10
"31x11",0.281233929070236,0.287827196355018,0.430938874574746,31,11
"31x12",0.289012760444678,0.381158949932654,0.329828289622668,31,12
"31x13",0.324682523604277,0.417325572220337,0.257991904175385,31,13
"31x14",0.438507150623819,0.214633704245817,0.346859145130364,31,14
"31x15",0.358817921932078,0.198512765687415,0.442669312380508,31,15
"31x16",0.326710498552973,0.232786644035235,0.440502857411792,31,16
"31x17",0.492668473093817,0.195079750148043,0.31225177675814,31,17
"31x18",0.371260801730866,0.157503904397973,0.471235293871161,31,18
"31x19",0.326581484004132,0.237261901699116,0.436156614296752,31,19
"31x20",0.368856662661498,0.135509103467292,0.49563423387121,31,20
"31x21",0.291446487932326,0.306177602786218,0.402375909281456,31,21
"31x22",0.371378216806713,0.246236398700824,0.382385384492463,31,22
"31x23",0.411066628464818,0.199285758016861,0.38964761351832,31,23
"31x24",0.4371550663516,0.242018513179154,0.320826420469245,31,24
"31x25",0.390770070998463,0.1017875350585,0.507442393943037,31,25
"31x26",0.345356456109006,0.198173031290258,0.456470512600737,31,26
"31x27",0.3723885594146,0.286024037298077,0.341587403287323,31,27
"31x28",0.357767143447428,0.228373197369547,0.413859659183026,31,28
"31x29",0.267755479447306,0.17381719225855,0.558427328294144,31,29
"31x30",0.553820754327406,0.114866851791057,0.331312393881538,31,30
"31x31",0.31485466436923,0.169543893456951,0.515601442173819,31,31
"31x32",0.267921973648368,0.135160248002451,0.596917778349181,31,32
"31x33",0.357319682066445,0.22012783644951,0.422552481484045,31,33
"31x34",0.334812724005571,0.194621150950411,0.470566125044018,31,34
"31x35",0.306561556016573,0.0815132653871757,0.611925178596252,31,35
"31x36",0.612217294228301,0.0906852436454271,0.297097462126272,31,36
"31x37",0.477373308737174,0.136590667441011,0.386036023821815,31,37
"31x38",0.467860263567625,0.171881234189031,0.360258502243344,31,38
"31x39",0.401605561201974,0.0883660442102785,0.510028394587748,31,39
"31x40",0.462104679509933,0.209123888020651,0.328771432469415,31,40
"31x41",0.312491107505173,0.173244609614202,0.514264282880626,31,41
"31x42",0.626140294911495,0.154743165859576,0.219116539228929,31,42
"31x43",0.449047844233047,0.266158573329802,0.284793582437151,31,43
"31x44",0.521911708527958,0.123090563570646,0.354997727901396,31,44
"31x45",0.592057435407148,0.132828304080127,0.275114260512725,31,45
"31x46",0.48454554978789,0.227069773496655,0.288384676715455,31,46
"31x47",0.404924216851733,0.170330233400688,0.424745549747579,31,47
"31x48",0.297725886768191,0.334396003729753,0.367878109502056,31,48
"31x49",0.407992333322771,0.263067922983029,0.3289397436942,31,49
"32x0",0.309619996232833,0.272036721533249,0.418343282233918,32,0
"32x1",0.188231934422211,0.309840367010329,0.50192769856746,32,1
"32x2",0.286954252337396,0.441144786541493,0.271900961121111,32,2
"32x3",0.233943768516796,0.449155779473544,0.316900452009659,32,3
"32x4",0.269506028071553,0.27512709167248,0.455366880255967,32,4
"32x5",0.389358507557674,0.297530726164986,0.31311076627734,32,5
"32x6",0.319891920095865,0.356284277339487,0.323823802564648,32,6
"32x7",0.442692005404024,0.208436389447825,0.348871605148151,32,7
"32x8",0.372771688728575,0.393577909396899,0.233650401874525,32,8
"32x9",0.387907198926513,0.275324313749467,0.336768487324019,32,9
"32x10",0.297278373718818,0.397285849209677,0.305435777071505,32,10
"32x11",0.370096622686964,0.380235603226183,0.249667774086853,32,11
"32x12",0.365404767407046,0.15816667863262,0.476428553960334,32,12
"32x13",0.395680187228901,0.220238469897033,0.384081342874066,32,13
"32x14",0.530824364400883,0.297150199229024,0.172025436370093,32,14
"32x15",0.471871301441247,0.251075043709491,0.277053654849263,32,15
"32x16",0.425017503526483,0.237194659406044,0.337787837067473,32,16
"32x17",0.553227353766785,0.186601580592982,0.260171065640232,32,17
"32x18",0.491786459484879,0.285757245354024,0.222456295161097,32,18
"32x19",0.55240697542411,0.152275101054434,0.295317923521457,32,19
"32x20",0.550922978995958,0.230503107019797,0.218573913984245,32,20
"32x21",0.53175370327634,0.143394275554549,0.324852021169111,32,21
"32x22",0.415517460126063,0.257087171891585,0.327395367982352,32,22
"32x23",0.368445450294467,0.328591989050814,0.302962560654719,32,23
"32x24",0.349988319866049,0.215639438253978,0.434372241879974,32,24
"32x25",0.311243650154778,0.294152036652282,0.39460431319294,32,25
"32x26",0.574769528313783,0.125284560166738,0.299945911519479,32,26
"32x27",0.484080462800635,0.114834489838945,0.40108504736042,32,27
"32x28",0.45099598296021,0.188508474737163,0.360495542302628,32,28
"32x29",0.385686949721246,0.148106770012086,0.466206280266669,32,29
"32x30",0.37813424626216,0.178536283380811,0.443329470357029,32,30
"32x31",0.312071407940398,0.129425783583359,0.558502808476243,32,31
"32x32",0.457292339479036,0.167473306251352,0.375234354269612,32,32
"32x33",0.315231176357327,0.158756767872645,0.526012055770029,32,33
"32x34",0.420996763874857,0.202879272673902,0.376123963451241,32,34
"32x35",0.362349849835473,0.226686002151389,0.410964148013138,32,35
"32x36",0.421703280055498,0.329790570179458,0.248506149765044,32,36
"32x37",0.491793868093679,0.109716710029283,0.398489421877038,32,37
"32x38",0.371342659844494,0.179250019752395,0.44940732040311,32,38
"32x39",0.381838035116008,0.283424215823353,0.334737749060639,32,39
"32x40",0.492546640605673,0.210070464590675,0.297382894803652,32,40
"32x41",0.36640322514016,0.209071350939963,0.424525423919877,32,41
"32x42",0.454861197947865,0.264428218771251,0.280710583280884,32,42
"32x43",0.56529666443694,0.147711064240209,0.286992271322851,32,43
"32x44",0.465162215483353,0.203637054049079,0.331200730467568,32,44
"32x45",0.571186418600269,0.143501223015425,0.285312358384306,32,45
"32x46",0.428049157536785,0.259484474106692,0.312466368356523,32,46
"32x47",0.467405812418533,0.252459191245626,0.280134996335842,32,47
"32x48",0.426498567685467,0.216965471566395,0.356535960748138,32,48
"32x49",0.488276204716535,0.150635088352667,0.361088706930799,32,49
"33x0",0.235233609732826,0.398212253418174,0.366554136849,33,0
"33x1",0.234430479891696,0.283163283894988,0.482406236213316,33,1
"33x2",0.300423354556568,0.284249321266144,0.415327324177288,33,2
"33x3",0.283809910304113,0.33755498210582,0.378635107590067,33,3
"33x4",0.435385724828455,0.313710599985466,0.250903675186079,33,4
"33x5",0.23372475679757,0.498215544010483,0.268059699191947,33,5
"33x6",0.393401752997674,0.218641253285354,0.387956993716972,33,6
"33x7",0.423482590860795,0.307187732557009,0.269329676582197,33,7
"33x8",0.401124456259812,0.242206689386052,0.356668854354135,33,8
"33x9",0.387038379630475,0.343851057683521,0.269110562686004,33,9
"33x10",0.416541349903677,0.264363807472863,0.31909484262346,33,10
"33x11",0.319207950492117,0.226497995788939,0.454294053718945,33,11
"33x12",0.406483910765075,0.12601820263537,0.467497886599556,33,12
"33x13",0.554102877838147,0.162898107954383,0.28299901420747,33,13
"33x14",0.363817554232425,0.383697149662371,0.252485296105204,33,14
"33x15",0.422427460393693,0.298089001940367,0.27948353766594,33,15
"33x16",0.52847890600186,0.255987858084654,0.215533235913486,33,16
"33x17",0.564186984859123,0.104719559844353,0.331093455296525,33,17
"33x18",0.416299257180753,0.160296671584691,0.423404071234557,33,18
"33x19",0.538419245955908,0.135704320511055,0.325876433533038,33,19
"33x20",0.49102025006713,0.243525480815443,0.265454269117427,33,20
"33x21",0.461284835854017,0.159741973036912,0.378973191109071,33,21
"33x22",0.622531627527501,0.107481336036923,0.269987036435576,33,22
"33x23",0.416381878232061,0.315486454598391,0.268131667169548,33,23
"33x24",0.638406956180005,0.179629715619567,0.181963328200428,33,24
"33x25",0.495079626238172,0.168355433295741,0.336564940466087,33,25
"33x26",0.559520678623493,0.156371712829922,0.284107608546585,33,26
"33x27",0.523801016518496,0.272596804826942,0.203602178654562,33,27
"33x28",0.532763184184355,0.126034530795318,0.341202285020328,33,28
"33x29",0.534507954645227,0.177046449151012,0.288445596203761,33,29
"33x30",0.444101942838573,0.256608529432971,0.299289527728456,33,30
"33x31",0.382046863705562,0.259132599353568,0.35882053694087,33,31
"33x32",0.457663017029452,0.241628599954509,0.300708383016039,33,32
"33x33",0.463074130723868,0.162915927644621,0.374009941631511,33,33
"33x34",0.474200232465982,0.119651053411812,0.406148714122205,33,34
"33x35",0.287524835720171,0.160580249081423,0.551894915198406,33,35
"33x36",0.483168608434406,0.213027248366827,0.303804143198766,33,36
"33x37",0.487085480560175,0.106478327562861,0.406436191876964,33,37
"33x38",0.580790872153567,0.250405216464148,0.168803911382285,33,38
"33x39",0.412180481189174,0.200301008556995,0.38751851025383,33,39
"33x40",0.454518845462816,0.203248938329006,0.342232216208179,33,40
"33x41",0.457249496068979,0.240508264905011,0.30224223902601,33,41
"33x42",0.600757492577604,0.178202830833324,0.221039676589073,33,42
"33x43",0.474959053609371,0.114244015519423,0.410796930871207,33,43
"33x44",0.515969204408854,0.246050475378252,0.237980320212895,33,44
"33x45",0.563663887965289,0.152696002665432,0.283640109369279,33,45
"33x46",0.38103260778775,0.217205271206282,0.401762121005968,33,46
"33x47",0.468916748432829,0.205168775130726,0.325914476436446,33,47
"33x48",0.408810133101844,0.207164409423533,0.384025457474623,33,48
"33x49",0.334481944721863,0.261468429701975,0.404049625576162,33,49
"34x0",0.332989015445397,0.328521487700155,0.338489496854447,34,0
"34x1",0.246771152532049,0.33313459235542,0.420094255112531,34,1
"34x2",0.269880202706937,0.399175141045379,0.330944656247684,34,2
"34x3",0.362436133284205,0.269582592521142,0.367981274194653,34,3
"34x4",0.345486337560095,0.384448909964054,0.270064752475851,34,4
"34x5",0.271656654125245,0.338988232903395,0.38935511297136,34,5
"34x6",0.35583243738874,0.331117099174315,0.313050463436946,34,6
"34x7",0.274841410779543,0.436860051197544,0.288298538022913,34,7
"34x8",0.400542449961612,0.282081316516548,0.31737623352184,34,8
"34x9",0.376436152140545,0.31733333937956,0.306230508479895,34,9
"34x10",0.463965271858231,0.268435491066678,0.267599237075092,34,10
"34x11",0.446257120999174,0.172645625156822,0.381097253844003,34,11
"34x12",0.40902685398907,0.23564753495659,0.35532561105434,34,12
"34x13",0.440222800852034,0.219728170922848,0.340049028225117,34,13
"34x14",0.515232602635279,0.164724141203561,0.32004325616116,34,14
"34x15",0.451905354616701,0.249239779852595,0.298854865530704,34,15
"34x16",0.482086809867825,0.29318489921839,0.224728290913785,34,16
"34x17",0.586403173284381,0.184057619031642,0.229539207683977,34,17
"34x18",0.590989458023083,0.194975703161646,0.21403483881527,34,18
"34x19",0.545599354174949,0.151980165762589,0.302420480062462,34,19
"34x20",0.6391754174686,0.136373659765177,0.224450922766224,34,20
"34x21",0.624852713197249,0.190760462029081,0.18438682477367,34,21
"34x22",0.55560789386052,0.254265629246265,0.190126476893214,34,22
"34x23",0.573409945007785,0.270235725997932,0.156354328994283,34,23
"34x24",0.587438225421861,0.189156591518143,0.223405183059995,34,24
"34x25",0.409917606643062,0.313592961683791,0.276489431673147,34,25
"34x26",0.655008391485153,0.173500330145419,0.171491278369428,34,26
"34x27",0.468678613026269,0.37270302853621,0.158618358437521,34,27
"34x28",0.530078904533271,0.108629078474098,0.361292016992631,34,28
"34x29",0.581188025094925,0.217335659346341,0.201476315558734,34,29
"34x30",0.508436852827244,0.152873477253134,0.338689669919622,34,30
"34x31",0.609311264208579,0.175209359459424,0.215479376331997,34,31
"34x32",0.581110758654988,0.238222209763577,0.180667031581436,34,32
"34x33",0.573269972295403,0.174013619751675,0.252716407952922,34,33
"34x34",0.518323876565554,0.127449615855753,0.354226507578693,34,34
"34x35",0.596064203106181,0.180444688422279,0.223491108471541,34,35
"34x36",0.593282233047694,0.312950920835782,0.0937668461165239,34,36
"34x37",0.601537373178936,0.137346694159098,0.261115932661966,34,37
"34x38",0.564885940156038,0.318212690897329,0.116901368946633,34,38
"34x39",0.502717440356473,0.256643387161011,0.240639172482516,34,39
"34x40",0.499493488377554,0.320171067428078,0.180335444194368,34,40
"34x41",0.702895280489183,0.162340256071949,0.134764463438867,34,41
"34x42",0.481782113549128,0.143548790140336,0.374669096310536,34,42
"34x43",0.648632232179285,0.118461678860239,0.232906088960476,34,43
"34x44",0.555272495678792,0.191541668733896,0.253185835587313,34,44
"34x45",0.603492647939856,0.193866853700448,0.202640498359696,34,45
"34x46",0.501953040574451,0.311814652605881,0.186232306819668,34,46
"34x47",0.469813332499933,0.159372316024526,0.370814351475541,34,47
"34x48",0.433475234179936,0.278087768186791,0.288436997633273,34,48
"34x49",0.433282813238428,0.090834337002827,0.475882849758745,34,49
"35x0",0.387321664842708,0.222961945639292,0.389716389518,35,0
"35x1",0.204923901154698,0.281723710755704,0.513352388089598,35,1
"35x2",0.311542873960001,0.298996218011722,0.389460908028277,35,2
"35x3",0.305209600767333,0.451850602577473,0.242939796655194,35,3
"35x4",0.38266695718489,0.342512637406893,0.274820405408217,35,4
"35x5",0.242078603605134,0.465422154007338,0.292499242387527,35,5
"35x6",0.259973378432841,0.279522767330258,0.460503854236902,35,6
"35x7",0.36474334355681,0.274092377434052,0.361164279009138,35,7
"35x8",0.356952210447158,0.277975203833695,0.365072585719146,35,8
"35x9",0.306095423229006,0.412624361573825,0.281280215197169,35,9
"35x10",0.235290073053426,0.269209940685066,0.495499986261508,35,10
"35x11",0.294724723953893,0.274456754376729,0.430818521669377,35,11
"35x12",0.419416676209612,0.265470263978776,0.315113059811612,35,12
"35x13",0.45559080108688,0.249741106778479,0.294668092134641,35,13
"35x14",0.489412911264902,0.162176804608587,0.34841028412651,35,14
"35x15",0.508090020223334,0.317666793430993,0.174243186345673,35,15
"35x16",0.359674237250115,0.226095676712981,0.414230086036904,35,16
"35x17",0.609846630011516,0.170613661065727,0.219539708922757,35,17
"35x18",0.658677396329831,0.210406516100994,0.130916087569175,35,18
"35x19",0.743357350099276,0.157174418186178,0.099468231714546,35,19
"35x20",0.726389507183264,0.153254468076245,0.120356024740491,35,20
"35x21",0.70119264330057,0.183025434560265,0.115781922139164,35,21
"35x22",0.684215666378876,0.19105355555147,0.124730778069654,35,22
"35x23",0.73799973165611,0.141009993362437,0.120990274981453,35,23
"35x24",0.690024744737455,0.19570634017485,0.114268915087696,35,24
"35x25",0.700306160051417,0.171803029723903,0.12789081022468,35,25
"35x26",0.660593130802264,0.206589815030509,0.132817054167227,35,26
"35x27",0.718824822823278,0.160401615768293,0.120773561408429,35,27
"35x28",0.69436242197716,0.186846503518222,0.118791074504618,35,28
"35x29",0.692586424707364,0.191476955262368,0.115936620030268,35,29
"35x30",0.747048882776665,0.131790655566844,0.121160461656491,35,30
"35x31",0.727089481809031,0.1527187568673,0.120191761323669,35,31
"35x32",0.664673747810085,0.19686316422027,0.138463087969645,35,32
"35x33",0.714123447895495,0.19979687789458,0.0860796742099253,35,33
"35x34",0.749943042795527,0.12441230297577,0.125644654228702,35,34
"35x35",0.715151150664748,0.155692555062081,0.129156294273171,35,35
"35x36",0.709150128603576,0.16023661592715,0.130613255469274,35,36
"35x37",0.686640069513026,0.182484802392748,0.130875128094226,35,37
"35x38",0.683487258974913,0.202016885776125,0.114495855248962,35,38
"35x39",0.688397214748145,0.182813651495055,0.1287891337568,35,39
"35x40",0.687102490439413,0.196973044151383,0.115924465409205,35,40
"35x41",0.694322489677995,0.168218695922008,0.137458814399997,35,41
"35x42",0.733050588624347,0.155741996266111,0.111207415109542,35,42
"35x43",0.770420130088645,0.0906417492604863,0.138938120650869,35,43
"35x44",0.505930294649405,0.255170172124989,0.238899533225606,35,44
"35x45",0.564333947455025,0.181743755204404,0.25392229734057,35,45
"35x46",0.640032520520139,0.109415396137651,0.25055208334221,35,46
"35x47",0.514552080748051,0.154260451354762,0.331187467897186,35,47
"35x48",0.58194444840098,0.146717081770671,0.271338469828349,35,48
"35x49",0.421151170967532,0.182073671276885,0.396775157755583,35,49
"36x0",0.383451104686708,0.302772458468313,0.313776436844978,36,0
"36x1",0.448656920488911,0.253194563371281,0.298148516139809,36,1
"36x2",0.274966738088887,0.458655245108921,0.266378016802192,36,2
"36x3",0.241318705520584,0.314169766314732,0.444511528164684,36,3
"36x4",0.319829016061244,0.32911856937332,0.351052414565435,36,4
"36x5",0.358222958032286,0.238813688139554,0.40296335382816,36,5
"36x6",0.437345710827452,0.273240925504368,0.28941336366818,36,6
"36x7",0.310895947839886,0.294740940128059,0.394363112032054,36,7
"36x8",0.373092805720623,0.248229170943235,0.378678023336143,36,8
"36x9",0.288616623120988,0.337433722086695,0.373949654792317,36,9
"36x10",0.444536074989593,0.192971415521813,0.362492509488594,36,10
"36x11",0.422225958126555,0.301795585398577,0.275978456474868,36,11
"36x12",0.409506794767277,0.300407632227224,0.290085573005498,36,12
"36x13",0.523211887728769,0.243612016818174,0.233176095453057,36,13
"36x14",0.620501752843092,0.219180456758521,0.160317790398387,36,14
"36x15",0.419952114196645,0.291783366294662,0.288264519508693,36,15
"36x16",0.567617209567374,0.0794130962460746,0.352969694186551,36,16
"36x17",0.657981720007801,0.23367162257525,0.108346657416949,36,17
"36x18",0.740391784707704,0.148788032269246,0.11082018302305,36,18
"36x19",0.741537181984385,0.125246485198834,0.133216332816781,36,19
"36x20",0.702147453919453,0.165892221954818,0.13196032412573,36,20
"36x21",0.747043117004884,0.139178908475881,0.113777974519236,36,21
"36x22",0.620065755183895,0.235598751995219,0.144335492820886,36,22
"36x23",0.735119578323247,0.179851432139449,0.0850289895373039,36,23
"36x24",0.677486816033361,0.193606349644784,0.128906834321855,36,24
"36x25",0.722396836139756,0.169849537922863,0.107753625937381,36,25
"36x26",0.678721214406266,0.199911124982256,0.121367660611478,36,26
"36x27",0.625048475698543,0.245123051686001,0.129828472615456,36,27
"36x28",0.66188841603446,0.21043996638291,0.12767161758263,36,28
"36x29",0.694883250631636,0.144794416738747,0.160322332629616,36,29
"36x30",0.706341664044361,0.154055032641264,0.139603303314375,36,30
"36x31",0.690025711509325,0.17837485479546,0.131599433695215,36,31
"36x32",0.720766171296469,0.140038279417434,0.139195549286097,36,32
"36x33",0.763355313122052,0.126598213858351,0.110046473019598,36,33
"36x34",0.699622704739173,0.188188460187005,0.112188835073822,36,34
"36x35",0.723718240651018,0.171911725425595,0.104370033923388,36,35
"36x36",0.672294819632358,0.167419415613449,0.160285764754193,36,36
"36x37",0.71132487465615,0.186646001048156,0.102029124295694,36,37
"36x38",0.745309515195607,0.146166603029625,0.108523881774768,36,38
"36x39",0.656796067370883,0.200785083300833,0.142418849328283,36,39
"36x40",0.717862408891924,0.16209466193167,0.120042929176406,36,40
"36x41",0.684325916250059,0.197316458391414,0.118357625358527,36,41
"36x42",0.704625392810861,0.183544649626572,0.111829957562568,36,42
"36x43",0.521828944080369,0.194365511773432,0.283805544146199,36,43
"36x44",0.622593484461559,0.147951586968125,0.229454928570316,36,44
"36x45",0.428658306940291,0.144561333123061,0.426780359936648,36,45
"36x46",0.463420239284622,0.175228803485919,0.361350957229459,36,46
"36x47",0.528283965495612,0.138678906123119,0.333037128381269,36,47
"36x48",0.610320923184872,0.125839818658126,0.263839258157002,36,48
"36x49",0.549626955484418,0.216109064896205,0.234263979619377,36,49
"37x0",0.277054293553902,0.438150769940754,0.284794936505345,37,0
"37x1",0.376912942149157,0.288650134731423,0.33443692311942,37,1
"37x2",0.386131597549606,0.34297345840922,0.270894944041174,37,2
"37x3",0.445318463568082,0.294134542174692,0.260546994257226,37,3
"37x4",0.429204600888369,0.337845952683945,0.232949446427685,37,4
"37x5",0.277050639805286,0.333596647146486,0.389352713048228,37,5
"37x6",0.393964593887419,0.300569486784322,0.305465919328259,37,6
"37x7",0.355851675557815,0.361524883835975,0.28262344060621,37,7
"37x8",0.361832408329171,0.302568298292311,0.335599293378518,37,8
"37x9",0.389782679321952,0.218942085275311,0.391275235402737,37,9
"37x10",0.302628653983598,0.264114801071072,0.43325654494533,37,10
"37x11",0.504654014329158,0.127502543328213,0.367843442342629,37,11
"37x12",0.458943350779409,0.298505629302898,0.242551019917693,37,12
"37x13",0.468934369143729,0.253649739244445,0.277415891611827,37,13
"37x14",0.471691315039451,0.297405744466792,0.230902940493757,37,14
"37x15",0.49129160715869,0.291362649458067,0.217345743383243,37,15
"37x16",0.584031073405554,0.155560486311385,0.26040844028306,37,16
"37x17",0.550914494464224,0.147378576449635,0.301706929086141,37,17
"37x18",0.706944560418461,0.155330169724057,0.137725269857482,37,18
"37x19",0.731746088329433,0.170161712281814,0.0980921993887523,37,19
"37x20",0.706160848573411,0.179711146574832,0.114128004851757,37,20
"37x21",0.662922291209781,0.175978867831778,0.161098840958441,37,21
"37x22",0.656149391097921,0.224447832371259,0.11940277653082,37,22
"37x23",0.727137017498114,0.149983259754015,0.122879722747871,37,23
"37x24",0.695761685590765,0.179176568840169,0.125061745569067,37,24
"37x25",0.673884339460951,0.201853332084157,0.124262328454893,37,25
"37x26",0.766065135450925,0.119643493258076,0.114291371290999,37,26
"37x27",0.729114344175396,0.146421155754392,0.124464500070211,37,27
"37x28",0.653176366568048,0.204302961382731,0.142520672049221,37,28
"37x29",0.742408957040797,0.12400035500172,0.133590687957482,37,29
"37x30",0.724571766716421,0.179789224625931,0.0956390086576483,37,30
"37x31",0.722395675839392,0.148116821915452,0.129487502245155,37,31
"37x32",0.727351100026629,0.172372818111021,0.100276081862351,37,32
"37x33",0.746334581989888,0.136607195350766,0.117058222659346,37,33
"37x34",0.696514668223584,0.172507050454655,0.130978281321761,37,34
"37x35",0.721274096823974,0.173817720191838,0.104908182984188,37,35
"37x36",0.676731420012519,0.167138736144195,0.156129843843286,37,36
"37x37",0.669307381236636,0.183839318770856,0.146853299992507,37,37
"37x38",0.751755803286512,0.121307822384081,0.126936374329406,37,38
"37x39",0.697568285739342,0.129092987458336,0.173338726802322,37,39
"37x40",0.654145820644308,0.222923993587126,0.122930185768566,37,40
"37x41",0.703038960241187,0.17564711381295,0.121313925945863,37,41
"37x42",0.654308062102944,0.219488890269088,0.126203047627968,37,42
"37x43",0.541223185619083,0.145858134608534,0.312918679772383,37,43
"37x44",0.613223902180011,0.220323816298302,0.166452281521687,37,44
"37x45",0.519208963270839,0.231192207441338,0.249598829287823,37,45
"37x46",0.567864807727326,0.155680036779481,0.276455155493193,37,46
"37x47",0.583592439680642,0.191053702032653,0.225353858286705,37,47
"37x48",0.573830325336411,0.191825273114015,0.234344401549575,37,48
"37x49",0.375940719333448,0.177874243005242,0.44618503766131,37,49
"38x0",0.295350495474081,0.33825709665623,0.366392407869689,38,0
"38x1",0.302906112364086,0.403487009222384,0.29360687841353,38,1
"38x2",0.284562000636036,0.31994903240153,0.395488966962434,38,2
"38x3",0.361438529151254,0.341772025260685,0.296789445588061,38,3
"38x4",0.273790155358602,0.352792955069545,0.373416889571852,38,4
"38x5",0.380897153960577,0.295159619492844,0.323943226546579,38,5
"38x6",0.372066993442499,0.196455409265398,0.431477597292103,38,6
"38x7",0.282927549986551,0.442585133180851,0.274487316832599,38,7
"38x8",0.197403411834545,0.174312541197714,0.628284046967741,38,8
"38x9",0.370949091783765,0.32586618956313,0.303184718653106,38,9
"38x10",0.345048428310072,0.291307137365927,0.363644434324001,38,10
"38x11",0.363637026336385,0.322399202632714,0.313963771030901,38,11
"38x12",0.523067989088367,0.258374175600858,0.218557835310775,38,12
"38x13",0.348251776063367,0.449455252840797,0.202292971095836,38,13
"38x14",0.514822711449561,0.211501325818566,0.273675962731872,38,14
