"","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes","coordX","coordY"
"41x9",0.351676943333569,0.285388383995417,0.102100971630302,0.0756931954683966,0.0751113442747239,0.110029161297591,41,9
"41x10",0.224329894589073,0.450882241410716,0.0565813679253495,0.0994749286061772,0.0289601218471546,0.13977144562153,41,10
"41x11",0.29749740776668,0.325286656955779,0.109305110172518,0.0893387439774859,0.0657608315673593,0.112811249560179,41,11
"41x12",0.347125775245709,0.349779319531302,0.0338137355799444,0.0699166701731822,0.091386352097846,0.107978147372016,41,12
"41x13",0.218627026338599,0.346872871429403,0.173722434453157,0.0993632111700065,0.0589305552235038,0.10248390138533,41,13
"41x14",0.222795394957975,0.368077091171939,0.156904043928534,0.0789922240859088,0.0736648322871888,0.0995664135684544,41,14
"41x15",0.244861840731492,0.438936736940484,0.114203894825713,0.052287415174956,0.0688769779420119,0.080833134385343,41,15
"41x16",0.267023708472893,0.364690456848148,0.0888320506053101,0.0890471997523184,0.0758339868059502,0.114572597515381,41,16
"41x17",0.251532978666446,0.420685556566971,0.0592927443235886,0.0868853432682902,0.0657740524129913,0.115829324761712,41,17
"41x18",0.243465405506588,0.507361312254546,0.0265668549523532,0.0904133834790019,0.0500689552150781,0.0821240885924331,41,18
"41x19",0.245471800159467,0.515328270793026,0.0270176228965233,0.0784460709311214,0.033187354317125,0.100548880902737,41,19
"41x20",0.30583235786168,0.445396498414772,0.0298528858497348,0.0674451991091823,0.0542510319975926,0.0972220267670376,41,20
"41x21",0.275766618859834,0.477968100665592,0.0128834363600723,0.0752358851827027,0.0786087429022184,0.079537216029581,41,21
"41x22",0.211056742766875,0.520118745814766,0.0467806506165747,0.0774528497664963,0.0664781410606911,0.078112869974596,41,22
"41x23",0.219560433559298,0.534967618273353,0.014359897512003,0.0953799465528629,0.0638129524612075,0.0719191516412755,41,23
"41x24",0.254542814527646,0.485336738024152,0.030079689204991,0.0822025167465673,0.0700724923508728,0.0777657491457708,41,24
"41x25",0.256239270647383,0.489979342108174,0.0175739816194856,0.0849989594003118,0.0545836745022714,0.0966247717223739,41,25
"41x26",0.216394001635145,0.54387604918661,0.0149041233073219,0.105373425965436,0.0492478150827122,0.0702045848227748,41,26
"41x27",0.26353930181788,0.49118760125957,0.0340126233328903,0.0897974014343345,0.0429945096346721,0.0784685625206539,41,27
"41x28",0.201190613911086,0.534787519489501,0.0274509290577417,0.102177814448834,0.0578265424039268,0.0765665806889102,41,28
"41x29",0.25747956709775,0.484597174926671,0.0442611138012592,0.058753353260727,0.0653392559672486,0.0895695349463447,41,29
"41x30",0.236585711384212,0.519180896537293,0.0300588875732111,0.0752809251091511,0.0622342397217206,0.0766593396744122,41,30
"41x31",0.193475737672318,0.537793431289939,0.0235197975737636,0.0816212265737331,0.0806312669072421,0.0829585399830043,41,31
"41x32",0.227082663824745,0.542525277039257,0.0299344853498947,0.0822488668842736,0.0340034753782598,0.0842052315235694,41,32
"41x33",0.267824789519461,0.472416167289051,0.0105142060413967,0.103044140803326,0.059511799093335,0.0866888972534306,41,33
"41x34",0.226591017680037,0.51483151288431,0.0371433813043992,0.0771334221864666,0.0555192654806479,0.0887814004641396,41,34
"41x35",0.278677546556656,0.46065634863566,0.0126066621116257,0.0796731758504646,0.0696534974373267,0.0987327694082663,41,35
"41x36",0.222642007334593,0.522123339700888,0.0306963859435443,0.0825878035197253,0.0495444693193281,0.0924059941819215,41,36
"41x37",0.249595053552607,0.501565938217857,0.0186922460965016,0.0891973285582534,0.0721223804896418,0.0688270530851393,41,37
"41x38",0.273117841196224,0.473163400283041,0.0352276567262732,0.0914508369499772,0.0515930540294074,0.075447210815077,41,38
"41x39",0.248900718748899,0.48608647265908,0.03753246323332,0.0825139722971356,0.0530632512113201,0.0919031218502458,41,39
"41x40",0.219552419856087,0.485938461570564,0.0311222806255968,0.0703029817214239,0.0926313434654275,0.1004525127609,41,40
"41x41",0.255815330957121,0.492994113013472,0.0129904942390915,0.0775342083369607,0.0665883616590063,0.0940774917943493,41,41
"41x42",0.235884766738882,0.532670646035225,0.0329620066279061,0.0768819598186181,0.0552413003847094,0.0663593203946593,41,42
"41x43",0.260997722499964,0.517349076279013,0.0227026891268774,0.0667862571956883,0.0529915113214877,0.0791727435769695,41,43
"41x44",0.224357037600833,0.413692812520731,0.0157951407041866,0.0825418082283051,0.0965347556023522,0.167078445343592,41,44
"41x45",0.21799254183133,0.391421090469967,0.148130370264815,0.0888823422581489,0.0540938153485478,0.099479839827191,41,45
"41x46",0.259558052673956,0.38187513172481,0.0881955155549216,0.0898700872117492,0.0681357479913897,0.112365464843174,41,46
"41x47",0.22471867588349,0.445884706845337,0.114080881254773,0.0719105598978745,0.0435832876559137,0.0998218884626119,41,47
"41x48",0.244487773185844,0.318582810766848,0.179471017381406,0.0854047268171751,0.0753688986865825,0.096684773162144,41,48
"41x49",0.188280431075139,0.446935902112482,0.130781288631853,0.0896316938658701,0.0530454259062243,0.0913252584084314,41,49
"42x0",0.351057890430087,0.206343447558086,0.0970613708334949,0.0812114530893106,0.148217079928322,0.116108758160699,42,0
"42x1",0.246503376351472,0.290254765066052,0.199272448615276,0.0972831717909923,0.0736562354742246,0.0930300027019835,42,1
"42x2",0.276968032560766,0.385199374270495,0.0831088592633639,0.07320353526255,0.0717830577164303,0.109737140926395,42,2
"42x3",0.259422695594697,0.264891029872269,0.189158885094255,0.0790119768587863,0.0983261851512951,0.109189227428698,42,3
"42x4",0.312711604565436,0.298557220404188,0.0847097907713707,0.123259578143227,0.0678490080170278,0.11291279809875,42,4
"42x5",0.255681017816961,0.302983268876343,0.137382032556011,0.103445921002974,0.111922224524318,0.0885855352233939,42,5
"42x6",0.317485035147065,0.337855896604254,0.104860475372556,0.0768995130055874,0.0616328093786889,0.101266270491849,42,6
"42x7",0.23416279667101,0.349096543634062,0.0316087845171289,0.088238796373068,0.0485855577322609,0.24830752107247,42,7
"42x8",0.232245020166515,0.382189271855264,0.146050178870021,0.0851684876003637,0.0641303477875762,0.0902166937202596,42,8
"42x9",0.319303632880517,0.308871165393582,0.12464562603378,0.0569098253558504,0.0701566803187013,0.120113070017569,42,9
"42x10",0.243272790861107,0.374069372111305,0.125045373864343,0.104631668217913,0.0496441901794714,0.103336604765861,42,10
"42x11",0.230343887067446,0.489999320081244,0.0262225804565374,0.114875013380351,0.0457369986223518,0.0928222003920691,42,11
"42x12",0.27423180999034,0.437231220953081,0.0561752139236807,0.0932937406537829,0.0472597459853607,0.0918082684937551,42,12
"42x13",0.241014208767386,0.300206650468548,0.191424570404785,0.084559697370749,0.0595620357953958,0.123232837193136,42,13
"42x14",0.212269546861336,0.476292545953079,0.0796524935200145,0.0802134602951428,0.054383538382729,0.0971884149876996,42,14
"42x15",0.246167180222264,0.44203079166752,0.07119386572955,0.106069162972608,0.0572077129720499,0.0773312864360079,42,15
"42x16",0.231701095510607,0.376600449734161,0.153744548400847,0.0787954402271355,0.0729608488095337,0.0861976173177157,42,16
"42x17",0.322547351756071,0.438933139335621,0.0211798948346249,0.077206282211965,0.0544617116274142,0.0856716202343042,42,17
"42x18",0.29998776684936,0.446079761506857,0.00405028234005957,0.0979553948930456,0.0660724582970183,0.085854336113659,42,18
"42x19",0.263071563264511,0.501460226035681,0.0384390190054539,0.0925023101572882,0.0224153941824042,0.0821114873546625,42,19
"42x20",0.261555539840655,0.47342621376928,0.0292468011115629,0.0981996744823253,0.0558823777207507,0.0816893930754261,42,20
"42x21",0.258541771861147,0.492421234619427,0,0.0894323961319465,0.0544855529307201,0.10511904445676,42,21
"42x22",0.253783439032257,0.478791005369205,0.0249227279669636,0.0926464689486519,0.0596021188415838,0.0902542398413391,42,22
"42x23",0.286676466968563,0.474780765308633,0.0259898356925528,0.0750314860115878,0.0543710552625868,0.0831503907560763,42,23
"42x24",0.229151285364901,0.52082392342788,0.0194403851548631,0.0941986276327511,0.057044652065895,0.0793411263537095,42,24
"42x25",0.313388075102735,0.432386409479242,0.0198754595289769,0.10607463097883,0.0547585847647948,0.073516840145422,42,25
"42x26",0.245616318884118,0.530205285249664,0.0194894454889432,0.090616882360244,0.044561947464358,0.0695101205526727,42,26
"42x27",0.277282458442602,0.449874048022462,0.0256722905957296,0.102062277161914,0.0649239677454076,0.0801849580318846,42,27
"42x28",0.229317690573215,0.488867618742498,0.0134927858502637,0.0912614337637885,0.0948090649436746,0.08225140612656,42,28
"42x29",0.221848016530882,0.534430168722949,0.00835451495766059,0.095717497083678,0.0508889312463704,0.08876087145846,42,29
"42x30",0.222120880585868,0.528481812198417,0.0163962305255012,0.0912472185266631,0.0668276174359666,0.0749262407275847,42,30
"42x31",0.253720692243226,0.510011385171274,0.0117011064410022,0.106231398323754,0.037109259840878,0.0812261579798662,42,31
"42x32",0.286984068669654,0.440414562099594,0.0405174653851006,0.0715264824833241,0.0545547571665952,0.106002664195732,42,32
"42x33",0.272491837530413,0.47360822508495,0.0190837797028558,0.0958091142840293,0.0510030565433298,0.0880039868544227,42,33
"42x34",0.266755475544902,0.482332917397607,0.0271437560346158,0.0723728175910698,0.0572223622384417,0.0941726711933634,42,34
"42x35",0.244372880189693,0.532641069935163,0.0151336569339681,0.089108553626892,0.0459434890310134,0.0728003502832703,42,35
"42x36",0.292158095207882,0.451878065437497,0.0223133057971063,0.0840004370374766,0.0550721697671689,0.0945779267528699,42,36
"42x37",0.287970622408692,0.45212812493789,0.0256110873009205,0.0814594604805591,0.0431958050902694,0.109634899781669,42,37
"42x38",0.265266019542458,0.473879338601592,0.0206583096677676,0.097901415982932,0.0547369109688521,0.0875580052363982,42,38
"42x39",0.240816144586321,0.512346208209319,0.0311424242383333,0.0672683120471581,0.0642646198367958,0.0841622910820732,42,39
"42x40",0.235060190579385,0.524535103372878,0.0179744894468984,0.0831414314278205,0.0662171952634169,0.073071589909601,42,40
"42x41",0.218358843245976,0.525982651695955,0.0143713283047163,0.0896981458666305,0.0583238654523924,0.0932651654343297,42,41
"42x42",0.277474835657356,0.460612641875644,0.0214320388289373,0.064449173252999,0.0494003316143131,0.126630978770751,42,42
"42x43",0.212954533933236,0.477661788247562,0.0902171450851533,0.0750552318067535,0.0504220084967811,0.0936892924305143,42,43
"42x44",0.194932964353012,0.475767937302547,0.0675352526035335,0.0973001005790892,0.0572488614885307,0.107214883673288,42,44
"42x45",0.169447411122164,0.396231547973269,0.172141385709827,0.0923156646012315,0.0539130398443367,0.115950950749172,42,45
"42x46",0.199948396305893,0.482056612634492,0.0732451265400521,0.0922337313838407,0.0588740052049068,0.0936421279308155,42,46
"42x47",0.190748885480428,0.488662418494057,0.0693752626742113,0.115330438358871,0.0492754191947994,0.0866075757976329,42,47
"42x48",0.244159535221898,0.440363012430388,0.0629661593374039,0.0805939867176731,0.0921855255033088,0.0797317807893283,42,48
"42x49",0.243131227623874,0.321226166875798,0.134394186250412,0.125350496489034,0.0603874777429838,0.115510445017899,42,49
"43x0",0.287672644712688,0.366754401570207,0.106354077064,0.0680044577426344,0.0574127311557794,0.113801687754691,43,0
"43x1",0.272821512262279,0.273757322057514,0.14556431885473,0.0812184118039081,0.0917220538488222,0.134916381172746,43,1
"43x2",0.240083102608771,0.339506674287447,0.0688457381897183,0.0684543867720844,0.154714085020364,0.128396013121615,43,2
"43x3",0.264286298609261,0.319230884511723,0.134077739263454,0.0604936935707506,0.109847059956443,0.112064324088367,43,3
"43x4",0.245914592462191,0.410312037437903,0.0666612050011916,0.0864699890158646,0.0592768897484808,0.131365286334369,43,4
"43x5",0.328595200756018,0.354983916434178,0.0941689615787896,0.0379220230818393,0.0428698645185596,0.141460033630615,43,5
"43x6",0.340652897620521,0.306960405973792,0.0982701569267363,0.0845901736359712,0.0508055645864075,0.118720801256572,43,6
"43x7",0.265860240116433,0.33119464777248,0.079589619478521,0.0935176083523613,0.134435041421941,0.0954028428582634,43,7
"43x8",0.245465846705756,0.389630169845195,0.0748710544743943,0.070344055940651,0.102580518603221,0.117108354430783,43,8
"43x9",0.223919561819614,0.342962597077455,0.0364076852464952,0.088108136363861,0.19280098154908,0.115801037943495,43,9
"43x10",0.276073959952224,0.305365548878273,0.024721717110578,0.138026139794652,0.135866129302902,0.119946504961371,43,10
"43x11",0.27405311402035,0.39833908116694,0.0945921575402746,0.0638406351639201,0.0537095892734667,0.115465422835049,43,11
"43x12",0.333833568363037,0.292134277906237,0.129148538679964,0.0658819298052276,0.0864097983287246,0.09259188691681,43,12
"43x13",0.247455357396638,0.435759673513369,0.0368285643036136,0.087279105206917,0.0751177471039041,0.117559552475558,43,13
"43x14",0.184232896662941,0.477997966919789,0.114504660665099,0.0726655209611825,0.0375150646490259,0.113083890141963,43,14
"43x15",0.253052079871677,0.439519860435399,0.0726914583803677,0.0846904759997512,0.0618876172077529,0.0881585081050523,43,15
"43x16",0.285048192290039,0.429306436352747,0.0366924399705066,0.0888459871925066,0.0639777524068799,0.0961291917873208,43,16
"43x17",0.256118289304906,0.49006512711012,0.018077578081679,0.0856391516709297,0.0675423249863377,0.0825575288460279,43,17
"43x18",0.287697679208297,0.466328765431841,0.00454438211895629,0.100533720828547,0.0504518304004295,0.0904436220119286,43,18
"43x19",0.238903427564503,0.498720471965434,0.0275007896217104,0.0857870630732095,0.0624901487261192,0.086598099049024,43,19
"43x20",0.248468381949437,0.487227567982849,0.0325180153492438,0.0779424601753849,0.0630905276253035,0.0907530469177814,43,20
"43x21",0.217278342051856,0.522046174189651,0.0378829026462739,0.0704502996240586,0.0575569232923548,0.0947853581958061,43,21
"43x22",0.303798622439122,0.415662435953818,0.0281464239383189,0.0913461656265798,0.069697304466653,0.0913490475755086,43,22
"43x23",0.283137372711928,0.452908496901871,0.0226028515060245,0.114033771928162,0.0528358340729013,0.074481672879113,43,23
"43x24",0.244710802757991,0.492831036775596,0.0330348304524136,0.102189595807679,0.0512095114050469,0.0760242228012725,43,24
"43x25",0.205585795205606,0.545927139090326,0.0156988284745526,0.0863601225126933,0.0594008743382235,0.0870272403785985,43,25
"43x26",0.211460870634751,0.541855895826281,0.0231187636846956,0.0738165509988726,0.0658602356358617,0.0838876832195377,43,26
"43x27",0.31483505494364,0.432458453666402,0.0350390187310595,0.0848104897467405,0.0685197232005884,0.0643372597115701,43,27
"43x28",0.23396128047064,0.51188290686404,0.00983367039153233,0.101553082855166,0.0581349446963946,0.0846341147222271,43,28
"43x29",0.212868416099764,0.522931787671957,0.021959805186947,0.114840195163987,0.0549334140769116,0.0724663818004337,43,29
"43x30",0.22895302018024,0.528197075174327,0.0334788564777779,0.0752347550268839,0.0652776589158375,0.0688586342249339,43,30
"43x31",0.252824786323396,0.483924953661588,0.0486450354722602,0.0782174041263329,0.0654873262337583,0.0709004941826641,43,31
"43x32",0.249544209101804,0.485706063090409,0.0254203561356979,0.0824160770809965,0.0476732924161196,0.109240002174972,43,32
"43x33",0.241440204666273,0.505451282722051,0.0229454355267479,0.0651771021735913,0.057239337728202,0.107746637183135,43,33
"43x34",0.239714085285907,0.506052897635641,0.0326426893560392,0.0952082701333185,0.0428806513316568,0.0835014062574374,43,34
"43x35",0.278195832788003,0.493319486918958,0.0238651107648145,0.0732964932709202,0.0467817599729401,0.0845413162843641,43,35
"43x36",0.286989052618763,0.461316310662205,0.029530452996281,0.0668543355013176,0.0669216676252157,0.0883881805962174,43,36
"43x37",0.276070408810948,0.484168903953108,0.00908435226444617,0.0873429253531344,0.0655903739643649,0.0777430356539984,43,37
"43x38",0.202702194253195,0.550146068984318,0.00587349809790641,0.096988836379267,0.0690721469169062,0.075217255368407,43,38
"43x39",0.269553353448118,0.493950650574407,0.023096917343317,0.0739985845972675,0.0320833133323781,0.107317180704513,43,39
"43x40",0.218527940951904,0.539502294574933,0.0268461064087127,0.0895685123906482,0.048706617202801,0.0768485284710011,43,40
"43x41",0.218227384157242,0.519272116480016,0.0499902789672366,0.0630245062348228,0.0543069823914102,0.0951787317692726,43,41
"43x42",0.251252863501336,0.525652195212778,0.0228840970433351,0.076070183945308,0.0432756570439206,0.0808650032533231,43,42
"43x43",0.26706201797646,0.464546516040625,0.0274135176603324,0.0851568140001442,0.063587761325951,0.0922333729964869,43,43
"43x44",0.236948340504394,0.497456530263199,0.0575103258228582,0.078769999031548,0.0266595042287061,0.102655300149294,43,44
"43x45",0.187374170138076,0.443074665769404,0.144232025916626,0.0694412393044728,0.0431420563391229,0.112735842532299,43,45
"43x46",0.230209594255478,0.448489516407466,0.117217925870583,0.0721140325411075,0.0598849905106173,0.0720839404147481,43,46
"43x47",0.242531600807542,0.381456378359974,0.117079917963149,0.0749161649062901,0.0728688653930462,0.111147072569998,43,47
"43x48",0.248357419169369,0.425600264950876,0.0787971739783324,0.08995219056189,0.0607499902686569,0.0965429610708757,43,48
"43x49",0.198345981802745,0.419410856351786,0.101812622233342,0.0894168073101955,0.0580887198679196,0.132925012434011,43,49
"44x0",0.32338500286522,0.389819216872008,0.0345909404911253,0.0925808729598835,0.0793493377680288,0.080274629043735,44,0
"44x1",0.207336937290006,0.385069513142911,0.164047542531095,0.0830657964355069,0.0688043933050352,0.0916758172954464,44,1
"44x2",0.255102323110847,0.348269691203561,0.114906146794581,0.0830199994871129,0.0970717157326589,0.101630123671239,44,2
"44x3",0.241283392894413,0.282702697870006,0.168203704627047,0.0787420218473534,0.057822530937618,0.171245651823563,44,3
"44x4",0.270212208508501,0.332278551248182,0.135780173269125,0.0986539227225439,0.0479730936732336,0.115102050578415,44,4
"44x5",0.201321704823113,0.35395007099008,0.173067729442034,0.082674086754154,0.0539871084505348,0.134999299540084,44,5
"44x6",0.273387166378539,0.432148566295387,0.028370006591862,0.134745156846342,0.048181761732412,0.083167342155459,44,6
"44x7",0.282452217660122,0.356010787791454,0.0364278181103829,0.126679469780642,0.0873560219093544,0.111073684748044,44,7
"44x8",0.300221702026504,0.379213793501197,0.0457415017473778,0.0585663626999664,0.0696418280934007,0.146614811931554,44,8
"44x9",0.245320761970321,0.339072153329213,0.163172382290215,0.0527327334798577,0.092579613133027,0.107122355797367,44,9
"44x10",0.219754387825798,0.393696057628182,0.111600109570949,0.11069232087251,0.0638456886949966,0.100411435407564,44,10
"44x11",0.237400023895852,0.326996630432355,0.088191760747137,0.0700619025965814,0.0712256599163616,0.206124022411713,44,11
"44x12",0.257565649750295,0.398793990963017,0.10228725440758,0.0656934427742951,0.0788788687572533,0.0967807933475585,44,12
"44x13",0.251256296772496,0.434828786179887,0.0672350787729244,0.0629671765525977,0.0663934526899078,0.117319209032188,44,13
"44x14",0.22232612167407,0.374546558670833,0.194943903749024,0.0780137238122618,0.0596587188974094,0.0705109731964012,44,14
"44x15",0.209493779103449,0.385161048421994,0.17829267080823,0.081836462078269,0.0584870752528664,0.0867289643351923,44,15
"44x16",0.251271699651436,0.40375644261176,0.0501157965169885,0.0965249105721235,0.0760751647705535,0.122255985877138,44,16
"44x17",0.25104807317403,0.361908599599301,0.0310372712847014,0.0921029179647345,0.159348570264548,0.104554567712685,44,17
"44x18",0.255095555798833,0.510374258700153,0.0183049472988148,0.0980602100044728,0.0518660767299511,0.0662989514677752,44,18
"44x19",0.266305095500433,0.476589336663677,0.0130185326051618,0.0783630067531621,0.0620964563580525,0.103627572119514,44,19
"44x20",0.219697953304635,0.522527420651117,0.0289241372795827,0.0852146766570197,0.0571119128075224,0.0865238993001232,44,20
"44x21",0.276627305840549,0.487375765859475,0.00962551045687248,0.0901585958489361,0.0614166408982603,0.0747961810959071,44,21
"44x22",0.251715299666769,0.501413942254142,0.0196102440569661,0.0819449567386575,0.0664038821707715,0.0789116751126935,44,22
"44x23",0.25291435458837,0.498551254516558,0.0447590049996308,0.0654799173072281,0.0547800690298816,0.0835153995583309,44,23
"44x24",0.227902079646888,0.537433836325172,0.026352810535171,0.0926712955310335,0.04552618317358,0.0701137947881549,44,24
"44x25",0.246594929968226,0.52332644969575,0.00591321734179556,0.0842000362181828,0.0742934808782955,0.0656718858977498,44,25
"44x26",0.258872547349588,0.499858620642022,0.0346263707514914,0.103537483037123,0.0528673063417435,0.0502376718780324,44,26
"44x27",0.237882258044176,0.518113087932208,0.0192266117604217,0.0805631983441776,0.0563278014048685,0.0878870425141483,44,27
"44x28",0.248931753230289,0.502033650907896,0.0109620920521284,0.102196238692154,0.062265622287902,0.0736106428296309,44,28
"44x29",0.282018655177545,0.439113602855258,0.0177055472809318,0.0866550327311108,0.0752893421181692,0.0992178198369858,44,29
"44x30",0.231621269922385,0.495128833934309,0.046274404931056,0.10372535268896,0.054945283412395,0.0683048551108946,44,30
"44x31",0.252879751740895,0.506274839433899,0.0164294518512221,0.0717344921865626,0.0412423074454589,0.111439157341963,44,31
"44x32",0.216381334822298,0.537753744654782,0.0221773286954051,0.0625170250587202,0.0556270483924109,0.105543518376384,44,32
"44x33",0.251269850445317,0.510971297066086,0.0223965812911106,0.0731025331125755,0.0622593669167867,0.080000371168124,44,33
"44x34",0.256179370053417,0.467712711165956,0.0149110117550245,0.0889218055344509,0.0709054054501388,0.101369696041013,44,34
"44x35",0.214718124172525,0.527417252127538,0.0262029022059635,0.080632432081626,0.0664822640672007,0.0845470253451475,44,35
"44x36",0.221733975552338,0.527697326601931,0.0321138543930788,0.0488141873893899,0.063981279523884,0.105659376539378,44,36
"44x37",0.269654006902555,0.483296463076571,0.0189480952005832,0.0855002814129513,0.0492255501506981,0.0933756032566413,44,37
"44x38",0.192325760369417,0.508510311068013,0.0236584540031383,0.106459026395534,0.064751465195335,0.104294982968562,44,38
"44x39",0.215241022863417,0.52792060274591,0.0143645559195079,0.0978498150226143,0.0640497965406261,0.0805742069079253,44,39
"44x40",0.255653169053408,0.486896184440264,0.0122342141517672,0.0810163543072882,0.0545417930542314,0.109658284993041,44,40
"44x41",0.214259893804241,0.539652873888378,0.00149207275492994,0.108316194212612,0.0530704468775084,0.0832085184623307,44,41
"44x42",0.220550114622554,0.496546833029436,0.0370731684740405,0.0889682138415405,0.060891082778362,0.0959705872540673,44,42
"44x43",0.203457383119235,0.449868041300785,0.0289652326589596,0.103818876900325,0.12157923492449,0.0923112310962061,44,43
"44x44",0.229169066772266,0.486355374601362,0.0614250735194317,0.0934691445978961,0.0465757693347178,0.0830055711743271,44,44
"44x45",0.250336491169883,0.469255106445938,0.0600469260013653,0.0911842395588981,0.0600497453182718,0.0691274915056447,44,45
"44x46",0.243061111423681,0.47194843704766,0.0506275750918658,0.0734157548297674,0.0591711373956351,0.101775984211391,44,46
"44x47",0.184890634195742,0.461725812593026,0.095216275106602,0.062981273257942,0.0426347544821639,0.152551250364524,44,47
"44x48",0.213699752154604,0.459957283899108,0.0539122236132911,0.0920107091847106,0.0764663941343372,0.103953637013949,44,48
"44x49",0.238437148949104,0.358700570595791,0.116075917845044,0.0838339199788243,0.0724019730190061,0.130550469612231,44,49
"45x0",0.244442905670669,0.309571653848648,0.103164122600566,0.0676036854840176,0.150270327596137,0.124947304799963,45,0
"45x1",0.322680439449874,0.268644291291424,0.0193365892678557,0.0862872284451481,0.153157528344003,0.149893923201696,45,1
"45x2",0.286781708687056,0.354031824482599,0.0653797235891929,0.0735331474936037,0.0414249646692641,0.178848631078284,45,2
"45x3",0.235901322028111,0.350702525882293,0.163270879497976,0.0798946020156578,0.0575947989616375,0.112635871614325,45,3
"45x4",0.24036386955063,0.293493660506544,0.173170133540888,0.0545529632093373,0.064823459260834,0.173595913931767,45,4
"45x5",0.308431308803406,0.352297559536589,0.0499185147814973,0.0697424122764233,0.108369140413858,0.111241064188226,45,5
"45x6",0.333810355125666,0.264132433240167,0.107774293889608,0.0855289733717634,0.0743625300444284,0.134391414328367,45,6
"45x7",0.252716329000533,0.402776690970415,0.110190821331595,0.0772898003142083,0.0634659524312563,0.0935604059519921,45,7
"45x8",0.271418050011112,0.335122078163228,0.061542580458129,0.135137220100345,0.0728603281211943,0.123919743145991,45,8
"45x9",0.282452624526429,0.369655800650824,0.0895732657846195,0.0988699381492462,0.0477704257656013,0.11167794512328,45,9
"45x10",0.247892590821285,0.392984152072989,0.0950381832049631,0.0604053442546691,0.0936071046694493,0.110072624976643,45,10
"45x11",0.32042458432425,0.406797141917978,0.0585252357490787,0.0594844707300515,0.0582862926713106,0.0964822746073308,45,11
"45x12",0.224955694790276,0.395322642469292,0.111040548328015,0.109686383800946,0.0576916871350305,0.101303043476441,45,12
"45x13",0.287967151978823,0.304903777285272,0.0949010224454456,0.113224891028475,0.0812603782694758,0.117742778992509,45,13
"45x14",0.226496737716422,0.471928532868315,0.0506938257550042,0.077572434229321,0.0683673714499623,0.104941097980976,45,14
"45x15",0.222192996075243,0.451238064292113,0.0699016474466641,0.108709489434412,0.0631883908852147,0.0847694118663537,45,15
"45x16",0.206866108844084,0.448050901680973,0.099838221556791,0.0925972203310545,0.0544359552127395,0.0982115923743587,45,16
"45x17",0.245088204686477,0.491412874619653,0.0509614124780784,0.0709538966972516,0.0672120131706037,0.074371598347936,45,17
"45x18",0.272948394050892,0.477277489937514,0.0436157433807216,0.0659017011238582,0.0463752378066996,0.0938814337003136,45,18
"45x19",0.208695995461101,0.53359753900473,0.0141645624398674,0.0956683102232794,0.071474383157073,0.0763992097139492,45,19
"45x20",0.262644900125331,0.4628138942799,0.0324762178437535,0.0695162538110498,0.0673551695576988,0.105193564382267,45,20
"45x21",0.164892878096067,0.549453081109141,0.0311672281071472,0.0868340103878319,0.067597478099573,0.10005532420024,45,21
"45x22",0.254556328263688,0.509866623481082,0.0195320308021095,0.0708209364697654,0.052370959429638,0.0928531215537167,45,22
"45x23",0.238827572861589,0.519769041864226,0.0111713637285739,0.0937251634412887,0.0493393735942036,0.0871674845101185,45,23
"45x24",0.222705625747776,0.548751056985743,0.0185212740084076,0.087427974264139,0.0364592465919974,0.0861348224019371,45,24
"45x25",0.258098071369408,0.494481766876952,0.0307986285241791,0.0746466937807178,0.0586504900148384,0.0833243494339043,45,25
"45x26",0.236363302781013,0.485421609385443,0.0436151229849885,0.0815613568705027,0.059527675846932,0.0935109321311215,45,26
"45x27",0.240227580834743,0.506140971598289,0.0209272459702676,0.0667873943016336,0.0729183695981279,0.0929984376969389,45,27
"45x28",0.258720600584241,0.51490891847131,0.0111797007959985,0.0963564083823693,0.0569293560951646,0.0619050156709161,45,28
"45x29",0.246004637567729,0.496772917314999,0.00449071627274076,0.0993545600261938,0.0613075285194112,0.0920696402989257,45,29
"45x30",0.258151231707712,0.477508554497775,0.0265261349953613,0.0990903793678835,0.067009769299429,0.071713930131839,45,30
"45x31",0.208745887728536,0.548155670561204,0.0177513673588197,0.11009823499416,0.0355785072078594,0.0796703321494213,45,31
"45x32",0.23936609012169,0.482106058698397,0.0367608062040687,0.104421833030472,0.0433165344311836,0.0940286775141882,45,32
"45x33",0.276684631846227,0.498482320640251,0.017146887021135,0.0855901198080849,0.0547584685156242,0.067337572168678,45,33
"45x34",0.272456241585037,0.475961662843844,0.0405952550697918,0.0756985311697933,0.0420594725064587,0.0932288368250755,45,34
"45x35",0.236119635999106,0.483748394990357,0.0233883911660778,0.0901830223838449,0.0661558808176705,0.100404674642943,45,35
"45x36",0.245618412720526,0.484965983825096,0.0391495728578149,0.0852940031574959,0.0636505970692661,0.0813214303698008,45,36
"45x37",0.260928543393413,0.488270277902593,0.0182891475866962,0.103429959022465,0.0420991499297924,0.0869829221650407,45,37
"45x38",0.246449153755501,0.528327007868467,0.0201198530341297,0.0652988433142424,0.0462455562320338,0.0935595857956261,45,38
"45x39",0.286733109072994,0.454604911052721,0.0231174407169511,0.102024954701445,0.0645055231148124,0.0690140613410764,45,39
"45x40",0.212246558300244,0.515190522683794,0.0400129566403478,0.0819490202482224,0.0740042401957216,0.0765967019316699,45,40
"45x41",0.239170822833464,0.526946579799703,0.016824907946866,0.0770546807109962,0.0500408369382192,0.0899621717707513,45,41
