"","Cancer","Stroma","Ductal","coordX","coordY"
"41x46",0.173235414740492,0.21513627772316,0.611628307536347,41,46
"41x47",0.122513425646221,0.262822614259489,0.61466396009429,41,47
"41x48",0.14250262000352,0.349618118772404,0.507879261224076,41,48
"41x49",0.129051035953567,0.261414463554551,0.609534500491883,41,49
"42x0",0.362032991186457,0.29840933058719,0.339557678226353,42,0
"42x1",0.272855947255709,0.35242437790627,0.374719674838021,42,1
"42x2",0.221307222269833,0.240928608952707,0.537764168777461,42,2
"42x3",0.292629972141645,0.364154304055498,0.343215723802857,42,3
"42x4",0.38078605441995,0.257595062147915,0.361618883432136,42,4
"42x5",0.25764321221992,0.320559102499386,0.421797685280694,42,5
"42x6",0.360485786698283,0.20405500383854,0.435459209463178,42,6
"42x7",0.202994774277462,0.310909766116354,0.486095459606184,42,7
"42x8",0.1731902388931,0.274247624397563,0.552562136709337,42,8
"42x9",0.417320823222112,0.220982507047376,0.361696669730513,42,9
"42x10",0.212797976946583,0.294280273624643,0.492921749428774,42,10
"42x11",0.127564220724571,0.164816329142679,0.70761945013275,42,11
"42x12",0.243722011899921,0.17610005374666,0.580177934353418,42,12
"42x13",0.240348226358643,0.352414326664534,0.407237446976824,42,13
"42x14",0.225925741053145,0.178002068434594,0.596072190512261,42,14
"42x15",0.256184650003999,0.179190522567534,0.564624827428467,42,15
"42x16",0.260430210808495,0.268175722993648,0.471394066197857,42,16
"42x17",0.25644257855347,0.0985385833745382,0.645018838071992,42,17
"42x18",0.137933491570451,0.131640506974494,0.730426001455055,42,18
"42x19",0.142340124026835,0.106976933418673,0.750682942554492,42,19
"42x20",0.118596442857451,0.138225513111208,0.743178044031341,42,20
"42x21",0.102411395889006,0.11327499160123,0.784313612509763,42,21
"42x22",0.148276634023929,0.122137163983986,0.729586201992085,42,22
"42x23",0.149291025783269,0.119680418294015,0.731028555922716,42,23
"42x24",0.0932951695971782,0.112766967647199,0.793937862755622,42,24
"42x25",0.164016570469304,0.116961210549132,0.719022218981565,42,25
"42x26",0.116405239568949,0.122412742722406,0.761182017708645,42,26
"42x27",0.178868274162086,0.127618869749315,0.693512856088599,42,27
"42x28",0.185790429829235,0.144918248527634,0.669291321643131,42,28
"42x29",0.0976916016192071,0.135463929082308,0.766844469298485,42,29
"42x30",0.137324138625394,0.124872279577869,0.737803581796737,42,30
"42x31",0.103747564476518,0.130428783046543,0.765823652476939,42,31
"42x32",0.197594670332446,0.141089542296987,0.661315787370567,42,32
"42x33",0.129983126464403,0.115922893770661,0.754093979764936,42,33
"42x34",0.113285200871346,0.123497756580723,0.763217042547931,42,34
"42x35",0.141764115736522,0.115206040843289,0.743029843420189,42,35
"42x36",0.126247486798544,0.135434127468957,0.738318385732499,42,36
"42x37",0.110503018156344,0.137907919267118,0.751589062576538,42,37
"42x38",0.137907132328524,0.129183446665311,0.732909421006165,42,38
"42x39",0.10818522466405,0.124824598353694,0.766990176982256,42,39
"42x40",0.153900225607745,0.108525642865975,0.73757413152628,42,40
"42x41",0.136129544098949,0.120964081613245,0.742906374287806,42,41
"42x42",0.160349469443018,0.12950356643057,0.710146964126412,42,42
"42x43",0.113457608133312,0.199775781130414,0.686766610736273,42,43
"42x44",0.109146253422414,0.187585164875456,0.70326858170213,42,44
"42x45",0.151946414638609,0.337202447067809,0.510851138293582,42,45
"42x46",0.128454105278376,0.20786949041812,0.663676404303503,42,46
"42x47",0.173318266179273,0.198553110780899,0.628128623039828,42,47
"42x48",0.241690603670035,0.195338078878423,0.562971317451542,42,48
"42x49",0.139052419811124,0.316719624513139,0.544227955675737,42,49
"43x0",0.249014842456159,0.219009320546997,0.531975836996845,43,0
"43x1",0.368888779006308,0.323865090071665,0.307246130922027,43,1
"43x2",0.27235871702722,0.31137950256388,0.4162617804089,43,2
"43x3",0.374738307867269,0.29924658059227,0.326015111540461,43,3
"43x4",0.23918172829115,0.216586781945803,0.544231489763047,43,4
"43x5",0.344465311783095,0.210213948784508,0.445320739432397,43,5
"43x6",0.384219308692059,0.252365584380937,0.363415106927004,43,6
"43x7",0.243958123160306,0.308666028437414,0.44737584840228,43,7
"43x8",0.335999292939711,0.222052063087119,0.44194864397317,43,8
"43x9",0.135919214415172,0.316229923708515,0.547850861876314,43,9
"43x10",0.216469110466867,0.292033174314779,0.491497715218353,43,10
"43x11",0.1936944005428,0.232676736696566,0.573628862760635,43,11
"43x12",0.345704534827595,0.234686210529324,0.419609254643081,43,12
"43x13",0.246275370443153,0.204902489076931,0.548822140479917,43,13
"43x14",0.145790972781725,0.261263873900749,0.592945153317526,43,14
"43x15",0.118080655039723,0.1989625625771,0.682956782383177,43,15
"43x16",0.291519325940039,0.133347933165257,0.575132740894704,43,16
"43x17",0.156743272495072,0.10886525084213,0.734391476662798,43,17
"43x18",0.114138404274438,0.102461852528079,0.783399743197484,43,18
"43x19",0.095205569385514,0.125002452741588,0.779791977872898,43,19
"43x20",0.134673212935422,0.11650888614632,0.748817900918258,43,20
"43x21",0.143040588805306,0.116261814981573,0.740697596213121,43,21
"43x22",0.10672485634072,0.120622822511578,0.772652321147702,43,22
"43x23",0.156764043809864,0.138073254918891,0.705162701271245,43,23
"43x24",0.133652495703673,0.152669253194935,0.713678251101392,43,24
"43x25",0.161809574861503,0.12377995718745,0.714410467951047,43,25
"43x26",0.115449469881076,0.138238238542445,0.746312291576479,43,26
"43x27",0.175550187037014,0.129914323413028,0.694535489549957,43,27
"43x28",0.0985360905918717,0.13879096811566,0.762672941292469,43,28
"43x29",0.115647405882538,0.15242889720563,0.731923696911833,43,29
"43x30",0.167332214806424,0.120407253952103,0.712260531241473,43,30
"43x31",0.152492207562427,0.129874807766568,0.717632984671005,43,31
"43x32",0.113113951820219,0.143803929302546,0.743082118877235,43,32
"43x33",0.106742453616944,0.11499675060476,0.778260795778296,43,33
"43x34",0.0970412357085556,0.125258394193839,0.777700370097606,43,34
"43x35",0.213028421941689,0.112584593918,0.674386984140311,43,35
"43x36",0.134319275382885,0.12339124360432,0.742289481012795,43,36
"43x37",0.141548015326706,0.112426769902426,0.746025214770869,43,37
"43x38",0.149295764504015,0.117239280859262,0.733464954636723,43,38
"43x39",0.163499209404305,0.0994908579630545,0.73700993263264,43,39
"43x40",0.0775515116300684,0.120484888513497,0.801963599856435,43,40
"43x41",0.147165302423424,0.128051134045558,0.724783563531018,43,41
"43x42",0.0834602860485765,0.100184283834757,0.816355430116666,43,42
"43x43",0.221461873385815,0.134867748781363,0.643670377832822,43,43
"43x44",0.168377496625016,0.1481919940904,0.683430509284584,43,44
"43x45",0.113863790470848,0.287781014118015,0.598355195411137,43,45
"43x46",0.110746368812843,0.238133791083202,0.651119840103955,43,46
"43x47",0.1823680558832,0.254303701344425,0.563328242772375,43,47
"43x48",0.306174597468745,0.193939254793268,0.499886147737986,43,48
"43x49",0.128878729100514,0.271235887416262,0.599885383483223,43,49
"44x0",0.360697455366908,0.144822238535264,0.494480306097828,44,0
"44x1",0.329815554767125,0.337964721918604,0.332219723314271,44,1
"44x2",0.234509322214229,0.262536172992364,0.502954504793407,44,2
"44x3",0.239508649153369,0.392896555586349,0.367594795260281,44,3
"44x4",0.283995096176646,0.281948238041317,0.434056665782036,44,4
"44x5",0.156097239954702,0.351780382460459,0.492122377584839,44,5
"44x6",0.23048983142843,0.159998606832443,0.609511561739127,44,6
"44x7",0.249505248187857,0.226956369209203,0.52353838260294,44,7
"44x8",0.26227133982058,0.181618654677806,0.556110005501614,44,8
"44x9",0.198093367017533,0.299225942805451,0.502680690177016,44,9
"44x10",0.124602221758028,0.278543796230705,0.596853982011267,44,10
"44x11",0.246647048500519,0.305899931658657,0.447453019840824,44,11
"44x12",0.257726322729938,0.229133084369036,0.513140592901026,44,12
"44x13",0.211544823614656,0.197612364829618,0.590842811555726,44,13
"44x14",0.199755129247345,0.307185154261039,0.493059716491615,44,14
"44x15",0.123688311136371,0.31594746619444,0.560364222669189,44,15
"44x16",0.137655285352097,0.223334570976834,0.639010143671069,44,16
"44x17",0.145673731888951,0.246548363010067,0.607777905100982,44,17
"44x18",0.0906763649245831,0.129278129045041,0.780045506030376,44,18
"44x19",0.128377735760223,0.120791828822531,0.750830435417246,44,19
"44x20",0.0808528789853017,0.129288540769276,0.789858580245422,44,20
"44x21",0.118201152357743,0.116650349685594,0.765148497956663,44,21
"44x22",0.122007046524247,0.123650774392499,0.754342179083255,44,22
"44x23",0.125538469049667,0.127857595814722,0.746603935135612,44,23
"44x24",0.0734394819882337,0.117056071280354,0.809504446731412,44,24
"44x25",0.130562042129156,0.113801855668447,0.755636102202397,44,25
"44x26",0.151343166487402,0.113437688407597,0.735219145105001,44,26
"44x27",0.123553931533568,0.109906607792655,0.766539460673777,44,27
"44x28",0.149743675374438,0.11098979336188,0.739266531263683,44,28
"44x29",0.138580078095473,0.139705242378386,0.721714679526141,44,29
"44x30",0.0971554241834787,0.118470215889198,0.784374359927324,44,30
"44x31",0.0914737323155655,0.105720658400617,0.802805609283817,44,31
"44x32",0.0831865628069141,0.118765859428366,0.79804757776472,44,32
"44x33",0.107253556998098,0.124791172118926,0.767955270882975,44,33
"44x34",0.162372427223647,0.134704535808348,0.702923036968005,44,34
"44x35",0.11566740955742,0.118431843346862,0.765900747095719,44,35
"44x36",0.117544643960376,0.123202859081099,0.759252496958525,44,36
"44x37",0.13223133764555,0.118820480381787,0.748948181972662,44,37
"44x38",0.117154228357006,0.159654729596079,0.723191042046915,44,38
"44x39",0.0860304991606433,0.136885585954324,0.777083914885032,44,39
"44x40",0.0852487515087841,0.124578657095253,0.790172591395963,44,40
"44x41",0.095719357170877,0.13705506561049,0.767225577218633,44,41
"44x42",0.158664611461524,0.123283410770129,0.718051977768347,44,42
"44x43",0.0775181875489699,0.21847799842759,0.70400381402344,44,43
"44x44",0.167225799545787,0.158705753399908,0.674068447054305,44,44
"44x45",0.216698315439139,0.148707685072646,0.634593999488214,44,45
"44x46",0.178515264243642,0.182821187836334,0.638663547920023,44,46
"44x47",0.164662676676897,0.252509515844488,0.582827807478615,44,47
"44x48",0.0914635632646515,0.200247192341843,0.708289244393505,44,48
"44x49",0.103790273160313,0.293880130706676,0.602329596133011,44,49
"45x0",0.26221482045579,0.32299253556603,0.41479264397818,45,0
"45x1",0.299809665411634,0.276947494923634,0.423242839664731,45,1
"45x2",0.351691842780494,0.212542717471734,0.435765439747771,45,2
"45x3",0.283902862337549,0.29249612688087,0.423601010781581,45,3
"45x4",0.172888664899142,0.379532837327697,0.447578497773161,45,4
"45x5",0.372231086747974,0.210264868231222,0.417504045020805,45,5
"45x6",0.314456096698268,0.2912627138693,0.394281189432432,45,6
"45x7",0.30678927887403,0.233087857975971,0.460122863149999,45,7
"45x8",0.310896826948401,0.248806595851602,0.440296577199998,45,8
"45x9",0.34088850010965,0.226495436817802,0.432616063072548,45,9
"45x10",0.285931954177551,0.273824319722527,0.440243726099923,45,10
"45x11",0.202121554242307,0.154697823158133,0.64318062259956,45,11
"45x12",0.132415109462576,0.279695041717675,0.587889848819748,45,12
"45x13",0.23472121692677,0.308896543859396,0.456382239213833,45,13
"45x14",0.322957382844872,0.134425848010667,0.542616769144461,45,14
"45x15",0.0732023642380232,0.201256379803712,0.725541255958265,45,15
"45x16",0.107028903626073,0.24711761324345,0.645853483130477,45,16
"45x17",0.211785098193502,0.125934223576799,0.6622806782297,45,17
"45x18",0.156300539704426,0.111873689456556,0.731825770839018,45,18
"45x19",0.115697925012338,0.123383128436229,0.760918946551433,45,19
"45x20",0.105856297782712,0.127153351737413,0.766990350479876,45,20
"45x21",0.134552298109628,0.157898195348367,0.707549506542005,45,21
"45x22",0.150706075815933,0.127299564039718,0.721994360144349,45,22
"45x23",0.106082971248464,0.123017594819745,0.770899433931792,45,23
"45x24",0.115482285695535,0.111250173307331,0.773267540997134,45,24
"45x25",0.171063611732316,0.117664084851032,0.711272303416652,45,25
"45x26",0.110972114111653,0.123258978236154,0.765768907652194,45,26
"45x27",0.148070591782955,0.122949042325414,0.728980365891632,45,27
"45x28",0.147244869368745,0.116678259781989,0.736076870849266,45,28
"45x29",0.10571933767774,0.115797443868591,0.778483218453669,45,29
"45x30",0.19532747969949,0.148031779390402,0.656640740910108,45,30
"45x31",0.0993896682788557,0.108612125685666,0.791998206035479,45,31
"45x32",0.0861789914539884,0.131653680569956,0.782167327976056,45,32
"45x33",0.100801373559554,0.0960484920245355,0.80315013441591,45,33
"45x34",0.153363531407829,0.106925634548338,0.739710834043834,45,34
"45x35",0.130028989293997,0.130434024173919,0.739536986532083,45,35
"45x36",0.147281393137935,0.125752891223571,0.726965715638494,45,36
"45x37",0.114792256202521,0.118774879960195,0.766432863837284,45,37
"45x38",0.139849637832718,0.11384026510782,0.746310097059463,45,38
"45x39",0.121171097679387,0.127157004765694,0.75167189755492,45,39
"45x40",0.142427778480829,0.147461871242625,0.710110350276546,45,40
"45x41",0.1291995840331,0.0915821371226421,0.779218278844258,45,41
"45x42",0.103476299079755,0.1277450926579,0.768778608262345,45,42
"45x43",0.0971319429347117,0.211837645074533,0.691030411990755,45,43
"45x44",0.134804971635419,0.15040244228023,0.714792586084351,45,44
"45x45",0.171334045732149,0.334270793206049,0.494395161061803,45,45
"45x46",0.229128639508049,0.253879469707345,0.516991890784605,45,46
"45x47",0.268010392305474,0.236067300203226,0.4959223074913,45,47
"45x48",0.0974842904784149,0.282289939605657,0.620225769915928,45,48
"45x49",0.236458604082806,0.2432055925892,0.520335803327994,45,49
"46x0",0.174487631200545,0.45758150469631,0.367930864103146,46,0
"46x1",0.209454383887148,0.27069968608836,0.519845930024492,46,1
"46x2",0.462216087849648,0.223536483092227,0.314247429058125,46,2
"46x3",0.411986451185911,0.223994162918395,0.364019385895694,46,3
"46x4",0.317191670051007,0.246916593581157,0.435891736367836,46,4
"46x5",0.30668350126155,0.281666569437051,0.411649929301399,46,5
"46x6",0.530616507263376,0.173379749707817,0.296003743028807,46,6
"46x7",0.228768504507312,0.345665610003222,0.425565885489466,46,7
"46x8",0.394335449480732,0.263831525912697,0.341833024606572,46,8
"46x9",0.165357039868278,0.319702880366337,0.514940079765385,46,9
"46x10",0.235766999356623,0.400784735867339,0.363448264776038,46,10
"46x11",0.163984216491898,0.223449368826405,0.612566414681697,46,11
"46x12",0.268120472234622,0.287994467514259,0.443885060251119,46,12
"46x13",0.183012818977495,0.272201887653671,0.544785293368835,46,13
"46x14",0.204633149901694,0.187962464448557,0.607404385649749,46,14
"46x15",0.295255947031548,0.235045820699129,0.469698232269322,46,15
"46x16",0.206885574818416,0.209320878362314,0.58379354681927,46,16
"46x17",0.160789196413879,0.235218259950866,0.603992543635255,46,17
"46x18",0.125916028143061,0.260529743770806,0.613554228086132,46,18
"46x19",0.471420632388518,0.143303532576949,0.385275835034534,46,19
"46x20",0.183426256064276,0.124114878334095,0.69245886560163,46,20
"46x21",0.184327853143313,0.214660498710191,0.601011648146496,46,21
"46x22",0.205536046613922,0.185628316337946,0.608835637048132,46,22
"46x23",0.275642144786175,0.111582979721877,0.612774875491948,46,23
"46x24",0.140151936546382,0.182661565577628,0.67718649787599,46,24
"46x25",0.061269775192077,0.123308102662397,0.815422122145526,46,25
"46x26",0.169908850279803,0.123060212161488,0.707030937558708,46,26
"46x27",0.0926709664933388,0.101757316087634,0.805571717419027,46,27
"46x28",0.12390037166421,0.0955966878686722,0.780502940467118,46,28
"46x29",0.116906229115243,0.191036536142766,0.692057234741991,46,29
"46x30",0.143411038367776,0.10549704870119,0.751091912931034,46,30
"46x31",0.0665317757523107,0.118200000998674,0.815268223249016,46,31
"46x32",0.126596630146397,0.133885197594966,0.739518172258638,46,32
"46x33",0.0986016605581642,0.209407527245195,0.691990812196641,46,33
"46x34",0.123220490619346,0.132670303237456,0.744109206143198,46,34
"46x35",0.184308658624664,0.166130442130947,0.649560899244389,46,35
"46x36",0.134427733558806,0.113542494680054,0.752029771761141,46,36
"46x37",0.142693055335077,0.165597057180673,0.691709887484249,46,37
"46x38",0.170362973664354,0.124274213174308,0.705362813161338,46,38
"46x39",0.0483175606345039,0.231298466105867,0.720383973259629,46,39
"46x40",0.218991007834638,0.111146614703078,0.669862377462283,46,40
"46x41",0.242465748294858,0.147137047754639,0.610397203950502,46,41
"46x42",0.117603654437269,0.135761642232618,0.746634703330113,46,42
"46x43",0.169283783407842,0.15205672408788,0.678659492504278,46,43
"46x44",0.152517628134104,0.206866400102237,0.64061597176366,46,44
"46x45",0.126892298176169,0.200461754535909,0.672645947287922,46,45
"46x46",0.221060605188877,0.221829202450638,0.557110192360485,46,46
"46x47",0.183668564812646,0.286704760042847,0.529626675144507,46,47
"46x48",0.146827420113809,0.195930870664051,0.65724170922214,46,48
"46x49",0.224651825967069,0.356966258950389,0.418381915082542,46,49
"47x0",0.195492986114969,0.308898095488788,0.495608918396243,47,0
"47x1",0.371843816399185,0.25217432576273,0.375981857838085,47,1
"47x2",0.329263278396937,0.22141079604616,0.449325925556903,47,2
"47x3",0.219141700921244,0.314664843131859,0.466193455946897,47,3
"47x4",0.312552994875447,0.303283740571696,0.384163264552858,47,4
"47x5",0.243755117652462,0.186608831246885,0.569636051100652,47,5
"47x6",0.266496302033537,0.239858601194436,0.493645096772027,47,6
"47x7",0.321077498687862,0.418321900703666,0.260600600608471,47,7
"47x8",0.171274273360586,0.23706111985523,0.591664606784185,47,8
"47x9",0.229324137621848,0.403424256312958,0.367251606065194,47,9
"47x10",0.247508187695557,0.164893835550653,0.58759797675379,47,10
"47x11",0.23215247522022,0.295531696922426,0.472315827857355,47,11
"47x12",0.158738041702109,0.188635598798657,0.652626359499233,47,12
"47x13",0.20709344346726,0.275425629552141,0.5174809269806,47,13
"47x14",0.26862732801375,0.189318960839943,0.542053711146307,47,14
"47x15",0.136039327831665,0.192708971590019,0.671251700578316,47,15
"47x16",0.186820898386789,0.115162470111731,0.69801663150148,47,16
"47x17",0.118582461265896,0.202515237041569,0.678902301692535,47,17
"47x18",0.138872229533447,0.202615222838225,0.658512547628328,47,18
"47x19",0.183384091084394,0.140220581514838,0.676395327400767,47,19
"47x20",0.120708050138243,0.194296300449443,0.684995649412315,47,20
"47x21",0.162924115870746,0.260319305135925,0.576756578993328,47,21
"47x22",0.1163515966876,0.117068436126198,0.766579967186202,47,22
"47x23",0.130225689740497,0.149007903799402,0.7207664064601,47,23
"47x24",0.303924478997602,0.218527932232174,0.477547588770224,47,24
"47x25",0.127855886351349,0.178662304005326,0.693481809643326,47,25
"47x26",0.372202207560365,0.155919964008127,0.471877828431508,47,26
"47x27",0.100199913409258,0.249218161771041,0.650581924819701,47,27
"47x28",0.168115107758572,0.188562445675382,0.643322446566046,47,28
"47x29",0.258898896474595,0.232339099985081,0.508762003540324,47,29
"47x30",0.128170851788477,0.122286507243952,0.749542640967571,47,30
"47x31",0.169233206481245,0.15192156741175,0.678845226107005,47,31
"47x32",0.178608233633508,0.159116689739963,0.662275076626528,47,32
"47x33",0.238858401058381,0.10663654993823,0.654505049003389,47,33
"47x34",0.0960277182126222,0.213334282492295,0.690637999295083,47,34
"47x35",0.163305176839158,0.251260552514962,0.58543427064588,47,35
"47x36",0.114101853655947,0.237582750727276,0.648315395616777,47,36
"47x37",0.165673388545982,0.10352565778744,0.730800953666577,47,37
"47x38",0.257404531472645,0.111024947929806,0.631570520597549,47,38
"47x39",0.181314199817309,0.174051595262663,0.644634204920028,47,39
"47x40",0.174964777798194,0.325137820649519,0.499897401552287,47,40
"47x41",0.172041191554478,0.228677179891472,0.59928162855405,47,41
"47x42",0.105055112764807,0.233607839501757,0.661337047733436,47,42
"47x43",0.312772933654881,0.181803110311776,0.505423956033343,47,43
"47x44",0.180592638211307,0.276237133119203,0.543170228669489,47,44
"47x45",0.238343031818396,0.104902921436687,0.656754046744917,47,45
"47x46",0.126809144891221,0.227296277667839,0.645894577440939,47,46
"47x47",0.181469581210199,0.294243663967398,0.524286754822403,47,47
"47x48",0.0605047282004758,0.327118055955352,0.612377215844172,47,48
"47x49",0.194948624513061,0.220713256654513,0.584338118832426,47,49
"48x0",0.398764209547954,0.301684678940726,0.29955111151132,48,0
"48x1",0.325865852623017,0.287387674831221,0.386746472545762,48,1
"48x2",0.329460415132291,0.274425077008673,0.396114507859035,48,2
"48x3",0.30845352278994,0.260482280157263,0.431064197052797,48,3
"48x4",0.51290345163395,0.252423123235681,0.234673425130368,48,4
"48x5",0.194803326570242,0.302217609807792,0.502979063621966,48,5
"48x6",0.110749919283683,0.326453065340273,0.562797015376044,48,6
"48x7",0.234399413615954,0.328438807438111,0.437161778945935,48,7
"48x8",0.399072269989462,0.230010638298175,0.370917091712363,48,8
"48x9",0.180358920218657,0.333135480177819,0.486505599603524,48,9
"48x10",0.322640601241445,0.226929793219169,0.450429605539386,48,10
"48x11",0.084954270257652,0.229143111732189,0.685902618010159,48,11
"48x12",0.244232285378783,0.348386789462695,0.407380925158522,48,12
"48x13",0.161189869848861,0.178705148708964,0.660104981442175,48,13
"48x14",0.215916633080264,0.185571501382709,0.598511865537027,48,14
"48x15",0.244768579428983,0.182039522631852,0.573191897939165,48,15
"48x16",0.243669689298625,0.211407748555008,0.544922562146366,48,16
"48x17",0.248539968554582,0.261175078703623,0.490284952741795,48,17
"48x18",0.189191614010252,0.134550561462244,0.676257824527504,48,18
"48x19",0.108300271919062,0.170775954425742,0.720923773655196,48,19
"48x20",0.218698763090343,0.141717497970655,0.639583738939003,48,20
"48x21",0.223999871674171,0.18830711768449,0.58769301064134,48,21
"48x22",0.117265476895154,0.185670816057586,0.697063707047259,48,22
"48x23",0.0898834557362223,0.151891410126747,0.758225134137031,48,23
"48x24",0.137223118525001,0.331524859670765,0.531252021804234,48,24
"48x25",0.178661572572796,0.149111109803897,0.672227317623307,48,25
"48x26",0.203304830787384,0.352275766944587,0.444419402268029,48,26
"48x27",0.199199615983291,0.315997132018115,0.484803251998595,48,27
"48x28",0.235810412818879,0.12210792995377,0.642081657227351,48,28
"48x29",0.344217673289416,0.151104960826491,0.504677365884093,48,29
"48x30",0.135582281122168,0.273658993324094,0.590758725553738,48,30
"48x31",0.145930290056542,0.238917293649428,0.61515241629403,48,31
"48x32",0.159967390450046,0.200043388182309,0.639989221367645,48,32
"48x33",0.27004041737646,0.116471283487114,0.613488299136426,48,33
"48x34",0.0749982793016061,0.216707428346533,0.708294292351861,48,34
"48x35",0.146928015864836,0.2134309394564,0.639641044678765,48,35
"48x36",0.194846938329932,0.156317911712642,0.648835149957426,48,36
"48x37",0.160098660846856,0.306897697266577,0.533003641886567,48,37
"48x38",0.0818510741084349,0.334644784324862,0.583504141566703,48,38
"48x39",0.197695730561829,0.118916887497368,0.683387381940803,48,39
"48x40",0.141149341705503,0.192906093815278,0.665944564479219,48,40
"48x41",0.136258392004024,0.121504729612158,0.742236878383817,48,41
"48x42",0.0911399007251742,0.212545103175947,0.696314996098879,48,42
"48x43",0.200330581933772,0.33120376537417,0.468465652692058,48,43
"48x44",0.238862612731253,0.231945708058456,0.529191679210291,48,44
"48x45",0.204518929168813,0.165788181465566,0.62969288936562,48,45
"48x46",0.0832606066916427,0.316267142772308,0.600472250536049,48,46
"48x47",0.217931062215492,0.207787283776747,0.574281654007761,48,47
"48x48",0.13414492341147,0.295182378906701,0.570672697681829,48,48
"48x49",0.225657799078319,0.311667303315306,0.462674897606376,48,49
"49x0",0.386654971254995,0.300153781748794,0.313191246996211,49,0
"49x1",0.236952070289595,0.328812814776274,0.434235114934132,49,1
"49x2",0.358633919095262,0.316974255454085,0.324391825450653,49,2
"49x3",0.313222177704452,0.302236716315891,0.384541105979658,49,3
"49x4",0.308517279895635,0.290897695088331,0.400585025016034,49,4
"49x5",0.268149503905886,0.290780530320791,0.441069965773323,49,5
"49x6",0.15710126499195,0.267502821349531,0.575395913658518,49,6
"49x7",0.305837722673386,0.237766897197308,0.456395380129307,49,7
"49x8",0.332565955774672,0.150231137503155,0.517202906722173,49,8
"49x9",0.35508130324822,0.316805363666459,0.328113333085321,49,9
"49x10",0.169675663008178,0.332141042533184,0.498183294458638,49,10
"49x11",0.190887975199377,0.242295164119814,0.566816860680808,49,11
"49x12",0.369767420763353,0.262993453397179,0.367239125839468,49,12
"49x13",0.303780471361287,0.21905082485586,0.477168703782852,49,13
"49x14",0.216338383413754,0.276662048512269,0.506999568073977,49,14
"49x15",0.255476192136841,0.192463611630841,0.552060196232318,49,15
"49x16",0.300219804679423,0.202568142569049,0.497212052751528,49,16
"49x17",0.0898707526864042,0.253255261179194,0.656873986134402,49,17
"49x18",0.417303326446182,0.261963072489661,0.320733601064157,49,18
"49x19",0.14783361828881,0.22044882112267,0.631717560588519,49,19
"49x20",0.189472070059403,0.203170838914265,0.607357091026332,49,20
"49x21",0.271295308911159,0.119893761689533,0.608810929399308,49,21
"49x22",0.19094093272338,0.318202374900402,0.490856692376218,49,22
"49x23",0.0888646489215156,0.219520369504836,0.691614981573649,49,23
"49x24",0.162498517959923,0.205720956833113,0.631780525206963,49,24
"49x25",0.104316699619226,0.421543868525266,0.474139431855508,49,25
"49x26",0.232365665206993,0.178562623577245,0.589071711215763,49,26
"49x27",0.209050767851778,0.200042770329623,0.590906461818599,49,27
"49x28",0.10677859572559,0.367128279022056,0.526093125252353,49,28
"49x29",0.12822258161993,0.354545699959941,0.517231718420128,49,29
"49x30",0.0513022295993162,0.259276012956809,0.689421757443875,49,30
"49x31",0.147089326796015,0.168038000771472,0.684872672432513,49,31
"49x32",0.240353922313759,0.148392898801252,0.611253178884989,49,32
"49x33",0.189911912308528,0.210830254657501,0.599257833033971,49,33
"49x34",0.171133191433395,0.33451444554532,0.494352363021284,49,34
"49x35",0.133743887334806,0.26777430950576,0.598481803159434,49,35
"49x36",0.198624662550575,0.201795129091479,0.599580208357946,49,36
"49x37",0.0944085889087807,0.222238561114166,0.683352849977053,49,37
"49x38",0.176878157382871,0.181407899131678,0.641713943485451,49,38
"49x39",0.113508240703487,0.200582499712914,0.685909259583599,49,39
"49x40",0.201186969127446,0.189865028896486,0.608948001976068,49,40
"49x41",0.105514745527567,0.213932894930843,0.68055235954159,49,41
"49x42",0.116673666263044,0.227119258713318,0.656207075023639,49,42
"49x43",0.22953221522012,0.194147033550288,0.576320751229592,49,43
"49x44",0.0938679081953214,0.264089531552874,0.642042560251805,49,44
"49x45",0.0912421166530274,0.20673097312587,0.702026910221103,49,45
"49x46",0.280102177605128,0.145038511467084,0.574859310927789,49,46
"49x47",0.226702810946164,0.264891118643866,0.508406070409971,49,47
"49x48",0.180730749748563,0.3435803170354,0.475688933216037,49,48
"49x49",0.263031966990159,0.216600574346661,0.52036745866318,49,49
