"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"36x42",0.00012734849496393,0.960797184318658,6.51636841430549e-05,6.51636842344292e-05,6.51636841430528e-05,6.5163681939848e-05
"36x43",0.0977629064563933,0.736585053729245,9.30909773472145e-05,9.30909773472117e-05,0.124389584904567,9.30909773472129e-05
"36x44",0.000191438455524368,0.885735904146375,0.000132987110496021,0.0749753044553013,0.000132987110496019,0.000132987110496016
"36x45",0.0211836708520384,0.649178389002502,0.0113627365414605,0.00120922579541976,0.25090187461554,0.0129083068388877
"36x46",0.0656967124484097,0.707211452236114,9.30909773472139e-05,9.30909773448714e-05,0.163079606498275,9.30909773472141e-05
"36x47",0.000226764645765227,0.728830286195761,0.00013298711049602,0.0717073554573101,0.0828977525117378,0.000132987110496021
"36x48",0.00013461736894178,0.896220884564365,0.0155537924558588,0.000132987110492682,0.0259838641355594,0.00316914634440764
"36x49",0.138119581748195,0.730405197541566,0.000132987110496021,0.000132987104715213,0.00013298711049602,0.0700566420210075
"37x0",0.577334889930641,0.304823430921093,0.0440901340940205,0.000271402266318409,0.0188043205701122,0.00658730220877885
"37x1",0.373029234771777,0.394335574511719,0.0685862972056877,0.000271402266239477,0.0202446790336575,0.0145623883862744
"37x2",0.322731682171507,0.530382509560359,0.0171988422696805,0.000189981586434513,0.000189981586422886,0.0514595857500474
"37x3",0.266209772408949,0.591196332340719,0.0077818717357453,0.000189981586422887,0.0991819220665131,0.0107017556634152
"37x4",0.293818113474402,0.619031057154358,0.0101430084757346,0.000132987110494976,0.0226786840827427,0.00801231308721436
"37x5",0.516393352759341,0.195673017763433,0.0175073314854803,0.000271402266318406,0.228918668038255,0.00618907766433515
"37x6",0.278821493451518,0.484508879903249,0.000271402266318412,0.00027140226631841,0.146029677189298,0.00989482668354967
"37x7",0.482609731492231,0.338315881976272,0.00803901373097194,0.00018998158884386,0.118138506332209,0.000189981586422886
"37x8",0.308294168284572,0.48081272178184,0.000189981586422886,0.000189981589004947,0.144779653431679,0.000189981586422886
"37x9",0.134058619050553,0.566689143780951,0.00276084897826224,0.000189981585693918,0.234881283646411,0.00376370164398438
"37x10",0.213218582583361,0.483207970261165,0.0426849724127958,0.162525653774316,0.00457876890641361,0.00297636361969065
"37x11",0.000382829694957402,0.78268818099488,0.0109051411494414,0.00013298711059037,0.154002733217491,0.00013298711049602
"37x12",0.367762233428631,0.540358463087616,0.00336842750162146,0.00333387917435303,0.029429501737655,0.000189981586422886
"37x13",0.173484967445816,0.715774036008982,0.00233728229282431,0.000132987110492712,0.0755431684931387,0.00884856054673092
"37x14",0.219360495914684,0.629766505356117,0.00013298711049602,0.000132987110248765,0.100751554478672,0.000132987110496018
"37x15",0.165614573596836,0.764167517130249,9.30909773472134e-05,9.3090977345069e-05,0.0264042818865652,9.30909773472146e-05
"37x16",0.000216190846590865,0.865342441998277,0.00013298711049602,0.000132987110504197,0.0918877831597598,0.000132987110496019
"37x17",0.0388709071723034,0.764906607833528,0.00013298711049602,0.000132987110491182,0.120145989150746,0.00013298711049602
"37x18",6.89780100397421e-05,0.922559532384262,6.51636841430476e-05,6.5163677734704e-05,6.51636841430474e-05,6.516369913381e-05
"37x19",0.000169019818783794,0.921815782464438,6.51636841430535e-05,6.51636983961389e-05,6.51636841430427e-05,6.51636960059518e-05
"37x20",0.000122929215472125,0.978251985396813,6.51636841430928e-05,6.51637035212731e-05,6.51636841430496e-05,6.5163687757503e-05
"37x21",0.000176894822981252,0.897159628388381,9.30909773472144e-05,9.30909834750017e-05,9.30909773471976e-05,9.30909773472144e-05
"37x22",0.076191478936247,0.882790942824703,6.5163684143044e-05,6.51637029631624e-05,6.5163684143044e-05,6.51636841430472e-05
"37x23",0.000105312780513872,0.935896414180788,9.30909773472128e-05,9.30909742093805e-05,9.30909773565145e-05,9.30909773498664e-05
"37x24",0.0179941749325582,0.934994122867805,6.51636841430563e-05,6.51636778124771e-05,6.51636841430506e-05,6.51636841495502e-05
"37x25",0.0144506179661309,0.888525490194623,6.51636841430526e-05,6.51636867028521e-05,6.51636841430483e-05,6.51636841495509e-05
"37x26",9.35501229024114e-05,0.942184988514191,9.30909773472218e-05,9.30909741517266e-05,9.30909773419122e-05,9.30909773472151e-05
"37x27",0.000131124720953743,0.926356931272629,9.3090977347213e-05,9.30909788586152e-05,9.30909773472169e-05,9.30909773472141e-05
"37x28",0.000191937397187306,0.923197663013422,9.30909773472321e-05,9.30909831317152e-05,9.30909773472148e-05,9.30909773565009e-05
"37x29",9.30909773472214e-05,0.943114701077144,9.30909773472108e-05,9.30909771825278e-05,9.30909773472146e-05,9.30909773564927e-05
"37x30",0.000265086695204756,0.914373502261908,6.51636841430416e-05,6.51636838925229e-05,6.51636841449058e-05,6.51636841449076e-05
"37x31",0.000215492755468568,0.932894008998754,6.51636841430494e-05,6.5163686721112e-05,6.5163684143044e-05,6.51636841430655e-05
"37x32",0.000109173317904203,0.955906417675452,6.51636841430339e-05,6.51636692478305e-05,6.51636841430484e-05,6.51636936017174e-05
"37x33",0.000108994466784145,0.935419873368023,9.30909773472146e-05,9.30909831571605e-05,9.30909773495312e-05,9.30909808075738e-05
"37x34",0.000245320450051862,0.940452191361361,9.30909773472107e-05,9.30909731833758e-05,9.30909773472437e-05,9.30909773472149e-05
"37x35",9.30909773472139e-05,0.89051910689517,9.30909773472145e-05,9.30909743991629e-05,9.30909773425703e-05,9.30909774322262e-05
"37x36",0.000203287577185867,0.949057354885069,9.30909773472135e-05,9.30909773026279e-05,9.30909773472224e-05,9.30909773843701e-05
"37x37",9.30909773472136e-05,0.91782876887217,9.30909773472138e-05,9.30909818189448e-05,9.30909773495376e-05,9.30909773564417e-05
"37x38",0.000110388788670472,0.933967635802756,9.30909773472127e-05,9.3090978800596e-05,9.309097734722e-05,9.30909773472142e-05
"37x39",0.000128887661340964,0.891207218746478,9.3090977347221e-05,9.309097726838e-05,9.3090977347221e-05,9.30909773472147e-05
"37x40",0.0112787292822991,0.935625596143279,6.51636841430606e-05,6.51636695949218e-05,6.51636841396809e-05,6.51636841430337e-05
"37x41",0.000179986399050413,0.906245246627437,9.30909773472154e-05,9.30909794456495e-05,9.30909773472145e-05,9.30909686897889e-05
"37x42",0.0195612134007588,0.918858993367975,6.51636841430534e-05,6.51636692481952e-05,6.5163684143054e-05,6.51636841430516e-05
"37x43",0.000360605870523082,0.816909908283012,0.00844441992261561,0.000132987110417862,0.0742019993697643,0.00347420349124292
"37x44",0.0622256087093101,0.900660195177377,9.30909773472127e-05,9.30909773032837e-05,9.30909773472152e-05,9.30909773472145e-05
"37x45",0.164317379762473,0.716216668962183,9.3090977347214e-05,9.30909772287987e-05,0.0784864760515627,9.30909773472139e-05
"37x46",0.000310856898542711,0.873328475557845,0.0114813165904156,0.000493035588868673,0.0664774464376559,0.0162195934579607
"37x47",0.0337100722375654,0.85214304087119,0.00285155016383482,0.000132987110452642,0.0161527825146537,0.0368986221061816
"37x48",0.000294272368502446,0.850104085404182,9.30909773472145e-05,9.30909773085386e-05,0.0459472283328911,9.3090977356503e-05
"37x49",0.0778881728329719,0.535210133178299,0.0373769684550761,0.199621107169997,0.000189981586422886,0.00492154461947254
"38x0",0.461415285197749,0.303205489358698,0.000271402266318409,0.000271402266318407,0.203449924800754,0.00731036211610036
"38x1",0.434049225499244,0.344584126972199,0.000189981586422887,0.00018998158641626,0.132918329387326,0.000189981586422886
"38x2",0.364774054041065,0.325441782733465,0.000189981586422887,0.000189981586422886,0.224132602300778,0.000189981586422886
"38x3",0.200827304363312,0.600445315756509,0.000132987110496018,0.000132987110594987,0.0960381574536955,0.00177866238469298
"38x4",0.418793642965667,0.263706788520098,0.032316558364416,0.000387717523312013,0.181066364867553,0.00749385155385026
"38x5",0.265345333369012,0.494919292011899,0.000189981586422886,0.000189981584632746,0.208276503679384,0.0033414474010468
"38x6",0.266700728047112,0.427736001694869,0.000271402266318408,0.000609245757251238,0.261313329415915,0.0140029885693293
"38x7",0.560342432004318,0.220087985241856,0.000189981586422889,0.000189981588632564,0.11578778026667,0.0172015901152256
"38x8",0.144618653271597,0.228203260200992,0.000553882176160017,0.0908447265155284,0.412244535151313,0.0278894359585248
"38x9",0.407216487446566,0.390417125145592,0.000271402266318408,0.000271402266308537,0.0962152707279449,0.0126773644162644
"38x10",0.328254884216166,0.401947605450454,0.0259036600944519,0.00027140226633278,0.189859991911574,0.000299707921918687
"38x11",0.276126060599546,0.548777827577496,0.0190055582710212,0.000189981586415973,0.0618824140098459,0.0106760569975806
"38x12",0.216297871304995,0.68428486327483,9.3090977347215e-05,9.30909773082508e-05,0.0710568508631058,9.30909773472134e-05
"38x13",0.390537704669029,0.496720368183487,0.000189981586422884,0.00018998158641821,0.0377079957600851,0.000189981586422886
"38x14",0.0401015182342769,0.816853427993069,0.0156332626076157,9.30909774375109e-05,0.0458094358581124,0.00628668114630292
"38x15",0.0354281207337279,0.833420802567232,0.0432366966370817,9.30909773449473e-05,0.0329893021867097,9.30909773472141e-05
"38x16",0.0910429078750142,0.729642756364859,9.30909773472138e-05,9.30909773169587e-05,0.125812413812813,9.30909773472131e-05
"38x17",0.000163089689867012,0.934545796568048,9.30909773472133e-05,9.30909774373954e-05,0.00424863307441048,0.00148508129303343
"38x18",0.000192710506256754,0.932800918140013,9.30909773472103e-05,9.30909831816028e-05,9.30909773472141e-05,9.30909773472133e-05
"38x19",0.0367129049304488,0.922638258483856,6.51636841430508e-05,6.5163686924871e-05,6.51636841430556e-05,6.51636841430507e-05
"38x20",0.0149374475847052,0.925253908153846,6.51636841430482e-05,6.51636869319737e-05,6.51636841426262e-05,6.51636841430512e-05
"38x21",0.000188944118109859,0.947952851721123,9.30909773472074e-05,9.30909393947992e-05,9.30909773473665e-05,9.30909773498736e-05
"38x22",0.00010635508955136,0.893100421498218,9.30909773471981e-05,9.30909744489402e-05,9.30909773299588e-05,9.3090977356505e-05
"38x23",0.000163544779035312,0.926597428008224,9.30909773472137e-05,9.30909773746424e-05,9.30909773471952e-05,9.30909773472071e-05
"38x24",0.00021858493462301,0.939453657500933,9.30909773471848e-05,9.30909565466325e-05,9.30909773472117e-05,9.30909773769934e-05
"38x25",0.114414645836035,0.829598911095038,9.30909773472112e-05,9.30909773747637e-05,9.30909773472152e-05,9.30909773565023e-05
"38x26",0.000155460711623226,0.929334653258341,6.51636841430445e-05,6.516371255311e-05,6.51636841446813e-05,6.51636841495541e-05
"38x27",0.000102766745948033,0.940146051453057,9.30909773472137e-05,9.30909787856032e-05,9.30909773472071e-05,9.3090977347214e-05
"38x28",0.000182122572115861,0.89669715418093,9.30909773472139e-05,9.30909773202431e-05,9.30909773472125e-05,0.000173483351935845
"38x29",0.000132888921057763,0.909193812843957,9.30909773472129e-05,9.3090982802789e-05,9.30909773472117e-05,9.30909773564773e-05
"38x30",0.000128610106265028,0.911297450014049,9.30909773472135e-05,9.30910009059264e-05,9.30909773472112e-05,9.30909773472107e-05
"38x31",0.000112281991738443,0.954552835269691,6.51636841430413e-05,6.51636970345135e-05,6.51636841397504e-05,6.51636808820895e-05
"38x32",0.000306086860257552,0.931772969024152,6.516368414305e-05,6.51636865362613e-05,6.51636841430532e-05,6.51636841430552e-05
"38x33",0.031756335608073,0.894553512042459,9.30909773472136e-05,9.30909744324932e-05,9.30909773472159e-05,9.30909773472139e-05
"38x34",0.0096392072058744,0.931175811911011,6.51636841430509e-05,6.51636867356371e-05,6.51636841430245e-05,6.5163684143049e-05
"38x35",0.000287449350754033,0.958963224209172,9.30909773472136e-05,9.30909700003818e-05,9.3090977347214e-05,9.30909773472147e-05
"38x36",0.000114602079619393,0.97631277275124,6.51636841430388e-05,6.51636691575791e-05,6.51636841430417e-05,6.51636841430517e-05
"38x37",6.9662012253737e-05,0.914557636875571,6.51636841430507e-05,6.5163677581033e-05,6.51636841430331e-05,6.51636841495505e-05
"38x38",0.0206871530911942,0.957028470597951,6.51636841430476e-05,6.51636841762144e-05,6.51636841495531e-05,6.5163684143049e-05
"38x39",9.34771997617693e-05,0.919011822387199,9.30909773472145e-05,9.30909776924581e-05,9.30909773472227e-05,9.30909773472141e-05
"38x40",8.71002970315976e-05,0.967434843592749,6.51636841430471e-05,6.51636348551169e-05,6.51636841430387e-05,6.51636979131237e-05
"38x41",0.000104118442440878,0.891078640150353,9.30909773472145e-05,9.30909831234945e-05,9.30909773424632e-05,9.30909773471132e-05
"38x42",0.000192879586931145,0.916443097089289,9.3090977347213e-05,9.30909764753498e-05,9.30909773426568e-05,9.30909773472128e-05
"38x43",0.13736177718711,0.790539049212569,6.51636841430508e-05,6.51636845270321e-05,6.51636841430518e-05,6.51636841495521e-05
"38x44",0.000210423979948558,0.930606480602984,0.00013298711049602,0.000132987110501052,0.0333512566499614,0.00751400511713737
"38x45",0.0163701326813483,0.780812852212113,0.022042876696485,0.0809759088188897,0.0508781463825775,0.000132987110496021
"38x46",0.000147265457832905,0.900540622205741,0.000132987110496018,0.000132987109229396,0.025920336635842,0.00013298711046949
"38x47",0.000164873624523377,0.859508277190957,0.00013298711049602,0.000132987110431677,0.0548652775960105,0.000132987110509291
"38x48",0.00026053462508888,0.908248740306912,0.0245510945555711,9.30909773490463e-05,0.0145880163087336,9.30909773472141e-05
"38x49",0.129854371512718,0.808588284365789,0.00156714805562616,9.30909772714054e-05,0.00477224793992911,9.30909773472139e-05
"39x0",0.341913933469899,0.44442129070932,0.000271402266318409,0.049517609257964,0.0545420485864261,0.000271402266318408
"39x1",0.2563673763906,0.497700568298497,0.000189981586422885,0.000189981586432762,0.181133994054854,0.000189981586422886
"39x2",0.41805714219008,0.436064979919301,0.000189981586422886,0.000189981586421649,0.0542658411296345,0.000189981586413407
"39x3",0.399220258997327,0.428687827110937,0.0631173548998225,0.000271402266451853,0.0630551091750799,0.0133580925994278
"39x4",0.178478129848708,0.599183333219548,0.000839626407708188,0.000132987110639785,0.125413053779117,0.0341541179725919
"39x5",0.538766060304292,0.241522910136908,0.000189981586422886,0.000189981586702021,0.121399508756306,0.000189981586422886
"39x6",0.416915919723427,0.484879597369734,0.000189981586422885,0.000189981586418094,0.0364337628665655,0.000189981586422886
"39x7",0.309161053322301,0.461892227314731,0.00352389943129446,0.000271402266334378,0.167799256746325,0.000271402266318408
"39x8",0.270775191235745,0.610071993510127,0.0165477057932041,0.000189981586520905,0.000189981586422886,0.000189981586422886
"39x9",0.132370378156297,0.730005781615586,0.0513919031943831,9.30909773168393e-05,9.30909773472141e-05,9.30909773472141e-05
"39x10",0.261237363721431,0.506447166479408,0.00721643971454006,0.00018998158426203,0.183740995840895,0.0020342529852622
"39x11",0.297522953446114,0.46695274293596,0.00203014992309168,0.000271402266248073,0.146034505007941,0.00352390320684741
"39x12",0.182062569161056,0.65965243555537,9.30909773472128e-05,9.30909773472132e-05,0.107558376747073,9.30909773472138e-05
"39x13",0.0902288278396607,0.835448049592658,9.3090977347214e-05,9.30909773103281e-05,0.0194675934477312,9.30909773472135e-05
"39x14",0.134350477180968,0.763854644605713,0.00013298711049602,0.000132987111491107,0.0374964738668083,0.000132987110509291
"39x15",0.118731333631843,0.798116209892266,0.00179642199358982,0.000132987111798946,0.0193789373091495,0.00013298711050252
"39x16",0.000158616735025282,0.947961954593002,9.30909773472137e-05,9.30909773168857e-05,0.00518164304512589,9.30909773472141e-05
"39x17",0.000152098988993907,0.891056355236994,0.0420381799592886,0.000132987111660389,0.00013298711049602,0.00013298711049602
"39x18",0.00336163277776595,0.934300930058238,9.30909773472121e-05,9.30909774180448e-05,9.30909773425611e-05,9.30909792809972e-05
"39x19",0.000146817131920052,0.904343256213204,9.30909773472142e-05,9.30909788098281e-05,9.30909773472179e-05,9.30909773498674e-05
"39x20",0.0485133286119257,0.910142116133975,4.56145789001376e-05,4.561456384558e-05,4.56145789001225e-05,4.56145656062857e-05
"39x21",0.000111906256005195,0.931263756131165,6.51636841430334e-05,6.51636868341625e-05,6.51636841430474e-05,6.51636841495553e-05
"39x22",0.000196491189201078,0.9825510010938,9.30909773472163e-05,9.30909774342138e-05,9.30909773472199e-05,9.30909773472141e-05
"39x23",9.30909773472133e-05,0.879280997403572,9.30909773472194e-05,9.30909831446782e-05,9.30909773425725e-05,9.30909773565068e-05
"39x24",0.000235849255642568,0.92536835639391,9.30909773472194e-05,9.30909773498892e-05,9.30909773472148e-05,9.30909773472141e-05
"39x25",0.0565673513886991,0.8795404780283,6.51636841430318e-05,6.51636689873677e-05,6.51636841430474e-05,6.51636841430545e-05
"39x26",0.0234109175927692,0.961333338038973,6.51636841430499e-05,6.51636784086963e-05,6.51636841430498e-05,6.51636841430177e-05
"39x27",0.0464510301034844,0.885536535524022,6.51636841430499e-05,6.51636843077724e-05,6.51636841430448e-05,6.51636841430552e-05
"39x28",0.00013298711049602,0.90670043931361,0.00013298711049602,0.000132987110336999,0.000132987110496018,0.000132987110463699
"39x29",9.30909773472094e-05,0.897612751118185,9.30909773472124e-05,9.30909772712137e-05,9.30909773472145e-05,9.30909772741891e-05
"39x30",0.000173506376970999,0.942080910503858,9.3090977347213e-05,9.30909773167594e-05,9.30909773472144e-05,9.30909773472204e-05
"39x31",0.00014829975875069,0.891283952351221,6.51636841430502e-05,6.51636842733089e-05,6.51636841430432e-05,6.51636841430498e-05
"39x32",0.0691620722252567,0.888539094948936,6.51636841430535e-05,6.51636780677198e-05,6.5163684139719e-05,6.51636841430487e-05
"39x33",0.000147105555490625,0.902925525854758,9.30909773472135e-05,9.30909746237683e-05,9.30909773468014e-05,9.30909773460529e-05
"39x34",0.00018743749826696,0.949032247822364,9.30909773472122e-05,9.30909775239491e-05,9.3090977347211e-05,9.30909773472153e-05
"39x35",0.000120479730594844,0.979723598862992,9.30909773472122e-05,9.30909744488737e-05,9.30909773472131e-05,9.30909773472186e-05
"39x36",8.84425306419759e-05,0.938944633888236,6.51636841430399e-05,6.51636822405086e-05,6.51636841446736e-05,6.51636841430494e-05
"39x37",0.0080628772884401,0.932001188853056,9.30909773472133e-05,9.30909742440438e-05,9.3090977349538e-05,9.30909773565034e-05
"39x38",0.000111362488561084,0.942431288156326,9.30909773471938e-05,9.30909772681675e-05,9.30909773472078e-05,9.30909890435066e-05
"39x39",9.8412144039105e-05,0.937845851666335,9.30909773472103e-05,9.30909827778981e-05,9.30909773472128e-05,9.30909773564897e-05
"39x40",0.0568015663853758,0.907781732498302,6.51636841430431e-05,6.51636516566208e-05,6.51636841396024e-05,6.51636841430448e-05
"39x41",9.30909773472168e-05,0.904257129757127,9.30909773472179e-05,9.30909745243323e-05,9.30909773472138e-05,9.30909773286386e-05
"39x42",0.0523661136680664,0.894378613601922,6.51636841430508e-05,6.51636838897102e-05,6.51636841430471e-05,6.5163684142827e-05
"39x43",0.000292070794219059,0.897831287377039,9.30909773472127e-05,9.30909787916462e-05,0.0954813545986466,9.30909773472138e-05
"39x44",0.0625779278782593,0.842656439620694,0.0378028215739837,6.516368414359e-05,6.51636841430504e-05,0.00125832689822087
"39x45",0.107467341755624,0.753994587122427,0.0225802400114917,9.30909773106227e-05,0.0100736623483051,0.00120199486461313
"39x46",0.000277659323334398,0.861519197247299,0.0350783748040694,0.000132987110590459,0.0665195571498189,0.0135265791697686
"39x47",0.000209242416736926,0.85802895087598,0.0597304956381148,9.309097734382e-05,0.041815990159626,9.30909773472142e-05
"39x48",0.139385124047597,0.656564090529693,0.00136565285749792,0.000132987110496019,0.14628930329503,0.00522060661528453
"39x49",0.000446452831571131,0.626935797999085,0.0202959936499104,0.000189981586422928,0.276018163880158,0.000189981586422886
"40x0",0.24956838795333,0.50301325512618,0.119874073767884,0.00027140226631841,0.0874515163139344,0.000271402266318408
"40x1",0.143228453669947,0.629535989535449,9.30909773472131e-05,0.128643513905465,9.30909773472133e-05,9.30909773472141e-05
"40x2",0.24843449723479,0.580869147542751,0.00024621198965717,0.00013298711050379,0.107600460510723,0.000132987110489385
"40x3",0.0540758109106915,0.710419049557825,0.0346352466816045,9.30909772286287e-05,0.111161952841396,0.0143121470636795
"40x4",0.0363848990311624,0.742198365706268,0.0047283505104495,0.055375529389249,0.00013298711049602,0.059117733612279
"40x5",0.236571108098631,0.604053703404105,0.00013298711049602,0.000132987110498654,0.124897185328252,0.00013298711049602
"40x6",0.247270071712275,0.516244878594067,0.00726725051408296,0.000189981586343543,0.12076629115695,0.000189981586422886
"40x7",0.361763004723087,0.561114631405308,0.00806338423782451,0.000189981586357607,0.0442992710312358,0.000189981586422886
"40x8",0.177651658541313,0.589035774862073,0.0354248392457729,0.00013298711049602,0.137390998525414,0.00013298711049602
"40x9",0.0867296207699249,0.683138120062992,0.045056741657318,0.000132987110500984,0.0892889689350997,0.0101939750175011
"40x10",0.0514301504706616,0.531233775162038,0.000189981586422886,0.000189981586422885,0.396116057438213,0.0169857758173499
"40x11",0.000206845438090917,0.862617251636423,9.30909773472145e-05,9.30909787781872e-05,0.0543049796962646,9.30909773472145e-05
"40x12",0.106105458476741,0.630005600580265,0.0296295443711873,0.065148593469231,0.0856118740467504,0.00013298711049602
"40x13",0.0806574084408028,0.759025267105465,9.30909773472141e-05,9.30909773084615e-05,0.129856744510872,9.30909773472139e-05
"40x14",0.126372205514919,0.670708107911624,0.0448181665833099,0.00013298711049602,0.0850295453941082,0.00511582670893034
"40x15",0.303409822745623,0.572419807437815,0.0105486745417695,0.000189981586481275,0.0269834971787437,0.000189981586428301
"40x16",0.000197756891760838,0.915547333399125,0.000756816764535727,0.000132987110540262,0.0164894661684031,0.00013298711049602
"40x17",0.0517299438599999,0.849787223797085,9.30909773472129e-05,9.30909744754358e-05,9.30909773472138e-05,9.30909773472131e-05
"40x18",0.0158264430906593,0.940742378849491,6.51636841430498e-05,6.51636844159775e-05,6.51636841430583e-05,6.51636841430502e-05
"40x19",0.000225331977878602,0.924834151583296,9.30909773472142e-05,9.30909777090042e-05,9.30909773472208e-05,9.3090977448522e-05
"40x20",9.92454838253603e-05,0.954652932508692,9.30909773472194e-05,9.30909907577908e-05,9.30909773472154e-05,9.30909783217754e-05
"40x21",9.30909773472081e-05,0.896500811750706,9.30909773472119e-05,9.30909831845845e-05,9.30909773472123e-05,9.30909773472323e-05
"40x22",0.0371937995383272,0.902409211430715,6.51636841430479e-05,6.51636841122021e-05,6.51636841430514e-05,6.51636841430546e-05
"40x23",0.000122805792386345,0.905775238078991,9.30909773472273e-05,9.30909655470349e-05,9.30909773472107e-05,9.30909773472167e-05
"40x24",0.000161379208038755,0.950560089562478,6.51636841430518e-05,6.51637039194687e-05,6.51636841430483e-05,6.51636841431034e-05
"40x25",0.000110959309011929,0.925828831040478,6.5163684143049e-05,6.51636868669646e-05,6.51636841430937e-05,6.5163684143046e-05
"40x26",0.000138739397928235,0.974767201166583,6.51636841430493e-05,6.51636778559737e-05,6.51636841430491e-05,6.51636841430442e-05
"40x27",0.000173852622635967,0.886241706062376,6.516368414305e-05,6.51636868739727e-05,6.51636841450193e-05,6.51636841495519e-05
"40x28",0.000101363164053402,0.929878562608219,9.30909773472084e-05,9.30909743947842e-05,9.30909773472109e-05,9.30909773472142e-05
"40x29",0.000343018434036887,0.908618522377199,9.30909773472163e-05,9.30909771807977e-05,9.30909773472156e-05,9.30909773472169e-05
"40x30",0.000157197883602859,0.957540577367813,6.51636841430441e-05,6.51636779479467e-05,6.51636841430494e-05,6.51636841430496e-05
"40x31",0.0176747618347982,0.913205569085788,6.51636841430645e-05,6.51636865005699e-05,6.51636841430485e-05,6.51636993272396e-05
"40x32",9.3090977347212e-05,0.960883399613357,9.30909773472147e-05,9.30909777290356e-05,9.30909773472464e-05,9.30909773472117e-05
"40x33",0.000155373002723551,0.966075399776757,9.30909773472094e-05,9.30909829439055e-05,9.30909773425646e-05,9.30909773472434e-05
"40x34",0.000101454175362021,0.931860170774825,9.30909773472157e-05,9.30909754792213e-05,9.30909773472005e-05,9.30909773498835e-05
"40x35",0.000100871725625355,0.95179898690287,9.30909773472126e-05,9.30909831760964e-05,9.30909773375501e-05,9.30909773472129e-05
"40x36",0.000127664463625314,0.940325225503168,6.51636841430457e-05,6.51637390595866e-05,6.51636841378515e-05,6.5163697998846e-05
"40x37",0.000120399233882784,0.925290889837211,9.30909773472094e-05,9.3090978912474e-05,9.30909773472133e-05,9.30909773472149e-05
"40x38",0.000201895783637842,0.943368341517557,9.30909773472103e-05,9.30909743726596e-05,9.30909773472057e-05,9.30909773598203e-05
"40x39",0.0672763551895978,0.857958130084427,9.30909773472234e-05,9.30909775308085e-05,9.30909773472145e-05,9.30909772715791e-05
"40x40",0.00011040700294104,0.925723353495247,9.30909773472174e-05,9.30909743607808e-05,9.30909773472426e-05,9.30909774011735e-05
"40x41",0.000129211972031794,0.989624892254069,6.51636841430493e-05,6.51636843208525e-05,6.51636841397973e-05,6.51636841430498e-05
"40x42",0.000158226218488373,0.979190251785066,6.51636841430498e-05,6.5163684825528e-05,6.51636841430474e-05,6.51636841431157e-05
"40x43",0.000311206518568977,0.943341194141792,9.30909773472227e-05,0.000484766802591837,9.30909773472138e-05,9.30909773471959e-05
"40x44",0.0974098608562115,0.736351931512882,0.00013298711049602,0.000132987110494987,0.112208466593129,0.00013298711049602
"40x45",0.0454751938879915,0.923011672168967,0.0031431341611024,6.5163684294419e-05,6.51636841430491e-05,6.51636841430502e-05
"40x46",0.0950291762327216,0.739492870167967,0.0857054644414196,9.3090977360559e-05,0.0228824927686134,9.3090977347214e-05
"40x47",0.0510594535418563,0.877864009735194,0.0131362006061923,9.30909773529233e-05,0.00703950567422328,9.30909773472141e-05
"40x48",0.0840565975773665,0.757816383172445,9.30909773472141e-05,9.30909773472132e-05,0.0849243110321814,0.0248777641217683
"40x49",0.0695325888594563,0.708176329783433,9.30909773472142e-05,9.3090977357598e-05,0.112888272480299,0.000383749280018507
"41x0",0.165342852400769,0.553593851962295,0.000189981586422889,0.000189981586311177,0.187973560158082,0.000785787882506532
"41x1",0.293227850023929,0.418213157556505,0.0162594825770669,0.077315032099089,0.0448631693790778,0.00444984557665691
"41x2",0.328150748569188,0.575091738402722,0.0412552056808256,0.000189981586422887,0.0188362336703273,0.00233638575971838
"41x3",0.330268486152072,0.321347643249305,0.00027140226631841,0.000271402269723219,0.244044600864591,0.000271402266318408
"41x4",0.000393659747508819,0.72555421239479,0.00013298711049602,0.0518283377895306,0.121121818765415,0.00127771906586813
"41x5",0.11014734989919,0.488055036340879,0.000189981586422886,0.090569632870422,0.214490177021222,0.0105956675818335
"41x6",0.393841724812407,0.487115057657908,0.00013298711049602,0.000132987110417687,0.0900806076667848,0.00013298711049602
"41x7",0.522791733529469,0.231677160485783,0.0344581848588028,0.000271402266318407,0.138291325475789,0.00543851466267111
"41x8",0.260756746802334,0.284358220499732,0.077501330303628,0.000553882176160015,0.232877639663947,0.065684441192579
"41x9",0.46504242701403,0.433155194333319,0.000189981586422886,0.000189981586577912,0.0974754692218125,0.00471847389782036
"41x10",0.168937114551588,0.721456285948417,0.0305644717816686,0.000132987109447986,0.00013298711049602,0.0123683597772111
"41x11",0.506289203037551,0.418723621112052,0.000189981586422886,0.000189981588870258,0.0542144886134862,0.0026708979374004
"41x12",0.426166780092288,0.512278747230961,0.000132987110496021,0.0243182587866219,0.000132987110509483,0.00013298711049602
"41x13",0.0717839141326177,0.665743992732377,0.000363732228636691,0.000132987110518192,0.199395244062521,0.00013298711049602
"41x14",0.000144049455226306,0.775392691416511,0.00013298711049602,0.000132987111797372,0.162941785245439,0.00569809518268654
"41x15",0.256166292788085,0.614049399683961,0.00013298711049602,0.000132987110492882,0.0274642134732865,0.00013298711050929
"41x16",0.281067680153126,0.595093119473485,0.0108685435748241,0.00013298711049273,0.0413646723814421,0.00051623406789446
"41x17",0.0568177648238388,0.871713650697714,9.30909773472141e-05,9.30909773448154e-05,0.0352969799677631,0.000881002598826667
