"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"39x12",0.183089009496027,0.650314829873829,9.30909773472147e-05,9.30909773152975e-05,0.109956800999169,9.30909773472141e-05
"39x13",0.0932633938236441,0.84038332064633,9.3090977347214e-05,9.30909773170493e-05,0.0201078290191504,9.30909773472128e-05
"39x14",0.127027002801212,0.762238070889057,0.00013298711049602,0.000132987111322382,0.0395473228576078,0.00013298711050929
"39x15",0.116877636951529,0.79914992144571,0.000995761543334156,0.000132987111839423,0.0219207058468155,0.000132987110502521
"39x16",0.000152198089537471,0.942878141046795,9.30909773472147e-05,9.30909772577531e-05,0.00579486408347778,9.30909773472142e-05
"39x17",0.000151967365287039,0.89728719472139,0.0411102214947351,0.000132987111909769,0.000132987110496021,0.00013298711049602
"39x18",0.00270744911320797,0.939160523173131,9.30909773472139e-05,9.3090977454523e-05,9.30909773495311e-05,9.30909774909914e-05
"39x19",0.000128771699122507,0.89667128339258,9.30909773472142e-05,9.30909776603811e-05,9.30909773472074e-05,9.30909773498671e-05
"39x20",0.0481873953628674,0.904832241396567,4.56145789001329e-05,4.56145846810613e-05,4.56145789001269e-05,4.56145851338245e-05
"39x21",0.00010719483167505,0.926080697976672,6.51636841430403e-05,6.51636870471353e-05,6.51636841430466e-05,6.51636841495569e-05
"39x22",0.000192472022460997,0.986867626627982,9.30909773472121e-05,9.30909775537001e-05,9.30909773472086e-05,9.30909773472131e-05
"39x23",9.30909773472134e-05,0.885531451590255,9.30909773472148e-05,9.30909833284187e-05,9.30909773425896e-05,9.30909773565013e-05
"39x24",0.000222205851443614,0.927855982545032,9.30909773472148e-05,9.30909771787946e-05,9.30909773472066e-05,9.30909773472101e-05
"39x25",0.0700006651062526,0.874586974392958,6.51636841430333e-05,6.51636867761401e-05,6.51636841430443e-05,6.51636841430438e-05
"39x26",0.0291289355687932,0.951109503205745,9.30909773472154e-05,9.30909830698882e-05,9.30909773472154e-05,9.30909773472089e-05
"39x27",0.0526236551256236,0.88699343272271,9.3090977347214e-05,9.30909789233547e-05,9.30909773472097e-05,9.30909773472234e-05
"39x28",0.000132987110496019,0.911369407062472,0.000132987110496018,0.000132987111085184,0.000132987110496013,0.000132987110555379
"39x29",9.30909773472141e-05,0.901146961243009,9.30909773472129e-05,9.30909772724611e-05,9.30909773472132e-05,9.30909772741978e-05
"39x30",0.000184424940422908,0.941838538462421,9.30909773472142e-05,9.30909773166406e-05,9.30909773472132e-05,9.30909773472096e-05
"39x31",0.000136487974727848,0.895477899763602,6.51636841430494e-05,6.51636843867521e-05,6.51636841430479e-05,6.51636841430498e-05
"39x32",0.0715536058868032,0.888196655379461,6.51636841430499e-05,6.51636823963284e-05,6.51636841430503e-05,6.51636841430536e-05
"39x33",0.000154530242289422,0.912568571117504,9.30909773472097e-05,9.30909832014463e-05,9.3090977346671e-05,9.30909773495398e-05
"39x34",0.000162641035944718,0.949332919653008,9.30909773472143e-05,9.30909772343555e-05,9.30909773472145e-05,9.30909773472138e-05
"39x35",0.000116607114655906,0.986445213963278,9.30909773472059e-05,9.30909742593343e-05,9.30909773472094e-05,9.30909773472164e-05
"39x36",8.64139163993293e-05,0.957784431255596,6.51636841430468e-05,6.51636821774112e-05,6.51636841421725e-05,6.51636841430498e-05
"39x37",0.00274988862139659,0.926307756441432,9.30909773472134e-05,9.30909746313675e-05,9.309097734954e-05,9.30909773425695e-05
"39x38",0.00011051351985348,0.95003598460572,9.30909773472226e-05,9.30909774354305e-05,9.30909773472078e-05,9.30909784086152e-05
"39x39",9.84011733905567e-05,0.952320368351356,9.30909773472145e-05,9.30909831420684e-05,9.30909773472154e-05,9.30909773565028e-05
"39x40",0.0612931765210301,0.913264353430589,6.51636841430357e-05,6.51636868709577e-05,6.51636841396551e-05,6.51636841430484e-05
"39x41",9.30909773472142e-05,0.920456305985993,9.30909773472143e-05,9.30909855132338e-05,9.30909773472138e-05,9.30909775452739e-05
"39x42",0.0624369757909158,0.886369849872162,6.51636841430499e-05,6.51636839051049e-05,6.51636841430457e-05,6.51636841427131e-05
"39x43",0.000282761599018128,0.886990503310762,9.3090977347214e-05,9.30909787999064e-05,0.095331939388858,9.3090977347214e-05
"39x44",0.0587682321144877,0.858348169856381,0.0357717422381728,6.51636841435441e-05,6.51636841430503e-05,0.00107136509522939
"39x45",0.104347142277571,0.766483813581448,0.0219025896612902,9.30909773106077e-05,0.010266491948939,0.000749194160989439
"39x46",0.000269224038959847,0.871034692220196,0.0306473979982446,0.000132987110417836,0.0678530930393516,0.0149496765545627
"39x47",0.000202277555526483,0.861534960683085,0.0607068804267825,9.30909773449295e-05,0.0382297550945449,9.30909773472139e-05
"39x48",0.123101771712743,0.66912237064558,0.0072709227355942,0.000132987110491197,0.15318212762847,0.00143375980422877
"39x49",0.000404947713355512,0.627014339579745,0.0166806787329956,0.00018998158661173,0.276526931206356,0.000189981586422886
"40x0",0.237782502677439,0.506840924061526,0.118029163377493,0.000271402266308558,0.0914151265740345,0.000271402266318408
"40x1",0.139583285295092,0.637422295433635,9.30909773472126e-05,0.131156679467976,9.30909773472139e-05,9.3090977347214e-05
"40x2",0.226978147538063,0.588070019336431,0.00013298711049602,0.000132987110504066,0.104434916826734,0.000132987110489385
"40x3",0.0357380899889579,0.725841234546909,0.0285425124132347,9.30909772704196e-05,0.115410648487597,0.0147875450970434
"40x4",0.0398668593237572,0.735644783577717,0.00387320697408943,0.0619702588237869,0.000132987110496021,0.058307424905385
"40x5",0.246069695769737,0.605566490862511,0.00013298711049602,0.000132987110498615,0.124804248157227,0.00013298711049602
"40x6",0.229815846145341,0.530010406781543,0.005133789269474,0.00018998158634379,0.128728877153088,0.000189981586422886
"40x7",0.372097284832093,0.547039049486636,0.00757493481768261,0.000189981586360946,0.0456092358469193,0.000189981586422886
"40x8",0.161339192624062,0.60332503045768,0.0342117519896056,0.000132987110510881,0.143531153275946,0.00013298711049602
"40x9",0.0892538534588945,0.676757361679926,0.0379408859651162,0.000132987110380141,0.0979467724234572,0.0133345328946032
"40x10",0.0463211445879589,0.533923754938475,0.000189981586422885,0.000189981586422886,0.392228354694632,0.0180894624770815
"40x11",0.000202035990870686,0.876390784218385,9.30909773472145e-05,9.30909787637256e-05,0.0560653564648986,9.30909773472146e-05
"40x12",0.106218428857318,0.634651594441748,0.0302344148229276,0.0688568891161338,0.0839208424879937,0.00013298711049602
"40x13",0.073119581047126,0.77599928910498,0.000751068542316418,9.30909773082952e-05,0.130216394505562,9.3090977347214e-05
"40x14",0.124692505933253,0.680734570486447,0.0444456287183071,0.000132987110496021,0.0889220256734762,0.00371206193158505
"40x15",0.311877048114297,0.571455905493817,0.0101309165398077,0.000189981586421914,0.0271625023900065,0.000189981586432172
"40x16",0.000190486499958162,0.916742617178776,0.00093583170126318,0.000132987110455991,0.0171123495463463,0.00013298711049602
"40x17",0.0510360003417431,0.858961980086876,9.30909773472177e-05,9.30909743889537e-05,9.30909773472133e-05,9.30909773472142e-05
"40x18",0.013693928662539,0.944163100349659,6.51636841430497e-05,6.51636848627956e-05,6.51636841430462e-05,6.51636841430502e-05
"40x19",0.000184111925289896,0.920917831014822,9.3090977347214e-05,9.30909778037976e-05,9.3090977347215e-05,9.30909774485452e-05
"40x20",7.32222313582662e-05,0.965540957070652,6.51636841430402e-05,6.5163663542514e-05,6.51636841430519e-05,6.51636911775274e-05
"40x21",9.30909773472054e-05,0.909360594365562,9.30909773472155e-05,9.30909654727283e-05,9.30909773472142e-05,9.30909773472031e-05
"40x22",0.0262767602395207,0.91867435090268,6.516368414306e-05,6.51636841122568e-05,6.51636841430474e-05,6.5163684143042e-05
"40x23",0.000119886826848234,0.909216197409338,9.30909773472026e-05,9.30909659186156e-05,9.30909773472077e-05,9.30909773472014e-05
"40x24",0.000161017762366369,0.954252877172304,6.5163684143044e-05,6.51636865297289e-05,6.51636841430485e-05,6.51636841430613e-05
"40x25",0.000121026123208002,0.928407284937093,6.51636841430491e-05,6.51636869838266e-05,6.51636841430785e-05,6.51636841430466e-05
"40x26",0.000141142268181158,0.979016084251934,6.51636841430494e-05,6.51636778015695e-05,6.51636841430457e-05,6.51636841430354e-05
"40x27",0.000497410843516298,0.884891575158007,9.30909773472081e-05,9.30909829333966e-05,9.3090977350165e-05,9.30909773565042e-05
"40x28",0.000100505597014997,0.939839887903641,9.30909773472173e-05,9.30909743929064e-05,9.30909773472143e-05,9.30909773472129e-05
"40x29",0.00030262750745585,0.906550093523439,9.30909773472141e-05,9.30909771806472e-05,9.30909773472141e-05,9.30909773472145e-05
"40x30",0.000173103917167262,0.962504762403296,6.51636841430554e-05,6.51636779700826e-05,6.51636841430465e-05,6.51636841430509e-05
"40x31",0.0106672948581146,0.915802618413954,6.51636841430801e-05,6.51637111738952e-05,6.51636841430433e-05,6.51637058490414e-05
"40x32",9.3090977347209e-05,0.961622634250861,9.30909773472157e-05,9.30909787705704e-05,9.30909773472143e-05,9.30909773472081e-05
"40x33",0.000135126643382039,0.97051846034476,9.30909773472097e-05,9.30909814775017e-05,9.30909773426363e-05,9.30909783490226e-05
"40x34",0.000100596231704418,0.935504085011353,9.3090977347211e-05,9.30909772695002e-05,9.30909773471982e-05,9.30909773486664e-05
"40x35",9.42597449287748e-05,0.936638913044505,9.30909773472167e-05,9.30909840386065e-05,9.30909773394308e-05,9.30909773472143e-05
"40x36",0.000118020383035187,0.937131591358148,6.51636841430474e-05,6.51637040869434e-05,6.51636841495588e-05,6.5163697998846e-05
"40x37",0.000124129920786739,0.933192453798188,9.30909773472123e-05,9.30909745308102e-05,9.30909773472126e-05,9.30909773472142e-05
"40x38",0.000139285240251158,0.955195931171735,6.5163684143053e-05,6.51636779490587e-05,6.5163684143057e-05,6.51636841561862e-05
"40x39",0.0821327331781146,0.841765764863948,9.30909773472232e-05,9.3090977522693e-05,9.30909773472136e-05,9.30909846506226e-05
"40x40",0.000106378485390613,0.920119656113573,9.30909773472175e-05,9.30909751706692e-05,9.30909773472217e-05,9.30909773111563e-05
"40x41",0.000123940715320005,0.987908419873204,6.51636841430494e-05,6.51636864602488e-05,6.51636841495503e-05,6.51636841430498e-05
"40x42",0.000159203609667349,0.988541642625172,6.51636841430498e-05,6.51636849137564e-05,6.51636841430474e-05,6.51636841429465e-05
"40x43",0.000313528304804031,0.9397109841186,9.30909773472058e-05,0.000545749653224164,9.30909773472143e-05,9.30909773472044e-05
"40x44",0.0919222219220712,0.730833263524904,0.000132987110496021,0.000132987110452798,0.109419843765075,0.00013298711049602
"40x45",0.0396789965351579,0.920455463063891,0.00439983263513298,6.51636843069286e-05,6.51636841430499e-05,6.51636841430498e-05
"40x46",0.087699908995612,0.747139951134863,0.0829631388442688,9.30909755408765e-05,0.0233829471630267,9.3090977347214e-05
"40x47",0.044739808202652,0.881074596635402,0.0112242421991392,9.30909773152728e-05,0.0101960657691581,9.30909773472141e-05
"40x48",0.0827257791420211,0.761709773867378,9.30909773472141e-05,9.30909773449052e-05,0.0849762466461514,0.0248402644639103
"40x49",0.0686422036482039,0.710413096761359,9.30909773472141e-05,9.30909773576355e-05,0.119549942208483,0.000422115497294332
"41x0",0.16927391582338,0.550528327396314,0.00013298711049602,0.00013298711041773,0.190593937007123,0.00013298711049602
"41x1",0.284312650038542,0.422066499122246,0.0149551815967332,0.0800116810085218,0.0544791181312091,0.000758323906733666
"41x2",0.328871276370919,0.569642204333882,0.0402127823689085,0.000189981586422886,0.0210146589835604,0.00229715657542811
"41x3",0.328340423228283,0.316141172167436,0.000271402266318407,0.000271402270088006,0.244805942237158,0.000271402266318409
"41x4",0.000391803021466211,0.740077510596277,0.00013298711049602,0.0566012545927789,0.122495143696417,0.000132987110496021
"41x5",0.105393912601679,0.492357714814191,0.000189981586422886,0.0944552603736994,0.214246216163267,0.0118003248448293
"41x6",0.389272734277682,0.488723907059178,0.000132987110496021,0.000132987110417695,0.090396115066157,0.00013298711049602
"41x7",0.528193189028486,0.233359557202731,0.0346061507427668,0.000271402266318413,0.144327628497741,0.00233047986888891
"41x8",0.272464147420069,0.285135455174765,0.0751728528433513,0.00055388217616002,0.22014989276138,0.0667242159905671
"41x9",0.467103556113977,0.438564174742495,0.000189981586422885,0.00018998158633114,0.102188128966799,0.0033852980206284
"41x10",0.159901524082892,0.723451503783959,0.0311754161185699,0.000132987109457868,0.000132987110496021,0.0123607588124345
"41x11",0.508427602003239,0.421307010197278,0.000189981586422886,0.000189981586316906,0.0568601474041088,0.0022568474200695
"41x12",0.422491788791444,0.52151411692685,0.00013298711049602,0.0253884648847055,0.000132987110499434,0.00013298711049602
"41x13",0.064351514804946,0.670956693146288,0.000738715161591036,0.000132987110431695,0.197499377298979,0.000132987110496023
"41x14",0.00020533252403759,0.77946357124562,0.000189981586422886,0.000189981585965344,0.161631003584371,0.00587680179885111
"41x15",0.253871232344336,0.615685867671734,0.00013298711049602,0.000132987110433583,0.0305397581912261,0.00013298711050929
"41x16",0.284727180261449,0.598782870729259,0.00908577679432788,0.000132987110494836,0.0452672288372686,0.00013298711049602
"41x17",0.0525106992076148,0.874377207901381,9.30909773472148e-05,0.00034311156810536,0.0359202010424502,9.3090977347214e-05
"41x18",0.000184766263802936,0.982876126023829,6.51636841430561e-05,6.51636865921954e-05,6.51636841430514e-05,6.51636841430501e-05
"41x19",0.000170608063165874,0.966636882360755,6.51636841430489e-05,6.51637041883367e-05,6.51636841430519e-05,6.51636841430311e-05
"41x20",0.0015925242142859,0.935604458690589,6.51636841430517e-05,6.51636865433003e-05,6.51636841430362e-05,6.51636841690529e-05
"41x21",0.000211780991061612,0.921074251595603,6.51636841430489e-05,6.51636779904241e-05,6.51636841446855e-05,6.51636840537029e-05
"41x22",9.30909773472128e-05,0.933610407248458,9.30909773472147e-05,9.30909774812715e-05,9.30909773472095e-05,9.30909773472138e-05
"41x23",9.30909773472062e-05,0.942097936641478,9.30909773472135e-05,9.30909741322515e-05,9.30909773472116e-05,9.30909773299619e-05
"41x24",0.0398584332402816,0.895714530115148,6.51636841430473e-05,6.51636776051516e-05,6.51636841397978e-05,6.51636841495514e-05
"41x25",0.000101831861243556,0.932213260970683,9.3090977347215e-05,9.30909830844035e-05,9.30909773472147e-05,9.30909773472193e-05
"41x26",0.000163587410315864,0.909689245988686,9.30909773472198e-05,9.30909744544916e-05,9.30909773472108e-05,9.30909773565042e-05
"41x27",0.00013379423544227,0.979829411308637,9.30909773472132e-05,9.30909745238371e-05,9.3090977347215e-05,9.30909775022382e-05
"41x28",0.000101054545582563,0.937422796780148,9.30909773472113e-05,9.3090983574504e-05,9.30909773472138e-05,9.30909773472242e-05
"41x29",0.021706271282492,0.908474250605502,6.51636841430508e-05,6.51636861377235e-05,6.51636841430448e-05,6.51636837934375e-05
"41x30",0.000148082763012937,0.909866182897874,6.51636841430363e-05,6.51636866938248e-05,6.51636841446718e-05,6.51636898207208e-05
"41x31",0.000121668219701462,0.900339484957467,9.30909773472143e-05,9.30909783819851e-05,9.30909773472173e-05,9.30909773565037e-05
"41x32",9.30909773472159e-05,0.940070986485832,9.30909773472047e-05,9.30909832818924e-05,9.30909773425736e-05,9.30909772750178e-05
"41x33",0.000147914806653541,0.921630645271296,9.30909773472078e-05,9.30909831687203e-05,9.30909773472164e-05,9.30909773472125e-05
"41x34",9.30909773472156e-05,0.936899384668362,9.30909773472094e-05,9.30909785607489e-05,9.30909773425718e-05,9.30909773565028e-05
"41x35",0.000169160903925449,0.997059392866488,6.51636841430516e-05,6.51636823784911e-05,6.51636841430457e-05,6.51636841430498e-05
"41x36",0.000136220387115906,0.938717427818652,6.51636841430444e-05,6.51636870211059e-05,6.51636841447481e-05,6.51636841430561e-05
"41x37",0.000108122254743224,0.90484815317633,9.30909773472147e-05,9.30909742809255e-05,9.30909773472072e-05,9.30909972409083e-05
"41x38",0.0366978503867138,0.936851752863598,6.51636841430482e-05,6.51636864409434e-05,6.5163684143044e-05,6.51636841430248e-05
"41x39",0.000170800832068083,0.928243559990354,9.30909773472143e-05,9.30909633037819e-05,9.30909773422914e-05,9.30909891088431e-05
"41x40",0.000221025704514504,0.969014801968272,9.30909773472137e-05,0.00295687499183041,9.30909773472141e-05,0.00102759642055758
"41x41",0.00012328657138502,0.947766026187165,9.30909773472151e-05,9.30909834531013e-05,9.30909773472138e-05,9.30909773472208e-05
"41x42",0.0168421410206213,0.893626753554274,6.51636841430435e-05,6.51636782529504e-05,6.51636841430491e-05,6.51636842013613e-05
"41x43",0.000106256701188273,0.90939580347465,9.3090977347207e-05,9.30909744221362e-05,9.30909773472142e-05,9.30909773565045e-05
"41x44",0.181051365716697,0.665911863005238,0.00013298711049602,0.0598465862500533,0.000132987110496019,0.0517614377319464
"41x45",0.000234279548919611,0.803774767917817,0.00013298711049602,0.000132987110534936,0.151814771438332,0.0036054442443691
"41x46",0.0913052057693201,0.810108499037376,9.30909773472139e-05,9.30909785786996e-05,0.0789675233440067,9.30909773472144e-05
"41x47",0.000178648872897464,0.85223103441685,9.30909773472138e-05,9.30909773449067e-05,0.126924719369829,9.30909773472141e-05
"41x48",0.0935484375459357,0.632644988655252,0.00013298711049602,0.000132987110496019,0.207765055454643,0.00013298711049602
"41x49",0.00140430088471795,0.825678335031602,0.00013298711049602,0.000132987110450482,0.126023463004596,0.00013298711049602
"42x0",0.626997980563923,0.111187848149402,0.0207155040537926,0.0937532320887176,0.0450801553755505,0.000189981586422886
"42x1",0.263112237625339,0.426031738575602,0.00224777791020719,0.000271402264601218,0.211270966219807,0.00913480954860497
"42x2",0.144574445817569,0.714018096908977,0.00013298711049602,0.000132987110500957,0.0545561827658033,0.00976181410988066
"42x3",0.352712871172456,0.357443085161359,0.000271402266318409,0.000271402266308555,0.239667355997047,0.0115218441720461
"42x4",0.554897506628469,0.276614805517912,0.0223113687073881,0.000271402266323767,0.0702967928783475,0.0167158123263957
"42x5",0.315902843208129,0.477905212110199,0.0395065183652534,0.0581626780353029,0.0704750187053778,0.00146741244351449
"42x6",0.39966586917748,0.491698273119027,0.0175014256409062,0.000189981586502701,0.0520911108159731,0.000189981586413406
"42x7",0.248254662688775,0.578299979683873,0.00013298711049602,0.000132987110497074,0.000132987110496019,0.119588607241253
"42x8",0.115527777891812,0.646228936368742,9.30909773472144e-05,9.30909766279397e-05,0.140035312647023,9.30909773425696e-05
"42x9",0.521604175663778,0.391763696533965,0.0164145677902378,0.000189981588517733,0.0420948509423098,0.000189981586422885
"42x10",0.120601598833657,0.645488029899995,0.0290305187794827,0.000132987111087778,0.131404060443741,0.00289847707230473
"42x11",0.000283149322664532,0.938481200326228,0.00649916386132183,9.30909773448137e-05,9.30909773472154e-05,0.00904313085157919
"42x12",0.188153782801785,0.740139032891619,9.3090977347214e-05,9.30909773769814e-05,0.00600891887034213,9.3090977347214e-05
"42x13",0.20097782512685,0.52533698469426,0.000189981586422887,0.000189981586444715,0.195521847341702,0.0112965222066052
"42x14",0.0695599532946857,0.82877591934034,9.3090977347214e-05,9.30909773532156e-05,0.0112316228399778,9.30909773472144e-05
"42x15",0.139821949666109,0.802526771727058,0.00815548967662531,9.30909773169625e-05,0.00490565575756641,9.30909773425693e-05
"42x16",0.131123130402223,0.630108410504408,0.000132987110496021,0.00013298711051079,0.188997796382058,0.00013298711049602
"42x17",0.172445070185423,0.762096291827377,9.30909773472054e-05,9.30909835506152e-05,9.3090977347215e-05,9.30909773472357e-05
"42x18",0.0338066539094577,0.908883434965296,9.30909773472061e-05,9.30909834488581e-05,9.30909773472125e-05,9.30909774267485e-05
"42x19",0.000161322257041944,0.937111573557856,9.30909773472154e-05,9.30909772891673e-05,9.3090977347213e-05,9.30909773472196e-05
"42x20",9.74541355648282e-05,0.948615007673474,9.30909773472175e-05,9.30909741363998e-05,9.30909773472145e-05,9.30909773472145e-05
"42x21",9.90291920525692e-05,0.922822577931283,9.30909773472112e-05,9.3090948264284e-05,9.30909773472109e-05,9.30909773472094e-05
"42x22",0.0243489930523884,0.930890168707066,6.51636841430494e-05,6.51636779160149e-05,6.51636841430494e-05,6.51636841430681e-05
"42x23",0.000251601770416432,0.946680431774354,6.51636841430589e-05,6.51636865389767e-05,6.51636841430428e-05,6.51636841430397e-05
"42x24",0.000124408671526279,0.956095088582006,9.30909773472206e-05,9.30909831072836e-05,9.30909773472142e-05,9.30909772750493e-05
"42x25",0.00037397566596509,0.961733890879366,6.51636841430499e-05,6.51636866137178e-05,6.516368414305e-05,6.51636841398032e-05
"42x26",0.000114707671874606,0.893179123416819,9.30909773472046e-05,9.30909745939899e-05,9.30909773472113e-05,9.30909773565029e-05
"42x27",0.0544571059054875,0.913847758625499,6.51636841430503e-05,6.51636776284758e-05,6.5163684143043e-05,6.5163684143051e-05
"42x28",0.0508956768770112,0.881061108940343,6.51636841430491e-05,6.51636775599221e-05,6.5163684143046e-05,6.51636841430414e-05
"42x29",9.30909773472131e-05,0.912891304775387,9.30909773472136e-05,9.30909774364923e-05,9.30909773472117e-05,0.00149851742126586
"42x30",0.00010347309383201,0.912104918677126,9.30909773472071e-05,9.30909748032043e-05,9.30909773472219e-05,9.30909772178095e-05
"42x31",0.000100116285533295,0.919498797401074,9.30909773472103e-05,9.30909810486412e-05,9.30909773472087e-05,9.30909771558239e-05
"42x32",0.069156284947035,0.904514518903211,6.51636841430491e-05,6.5163686690808e-05,6.51636841430515e-05,6.51636841430484e-05
"42x33",9.82415910289387e-05,0.928299053916747,9.3090977347214e-05,9.30909829057809e-05,9.30909773472136e-05,9.30909773286337e-05
"42x34",0.000151720471768343,0.965833380164872,6.51636841430491e-05,6.51636868845383e-05,6.51636841430724e-05,6.51636841430865e-05
"42x35",0.0265766432628389,0.899632085886192,6.51636841430284e-05,6.51636838818691e-05,6.51636841430396e-05,6.51636827777163e-05
"42x36",0.00402183473068974,0.898884113984614,6.51636841430491e-05,6.51636868011887e-05,6.51636841430474e-05,6.51636841430456e-05
"42x37",0.000189710657801761,0.992099384062089,6.51636841430499e-05,6.51636845935292e-05,6.51636841430631e-05,6.51636841430488e-05
"42x38",0.000147702869191561,0.925957158728902,9.3090977347218e-05,9.30909774352878e-05,9.30909773472127e-05,9.30909773472146e-05
"42x39",0.000125697179215365,0.945106107635242,9.30909773472171e-05,9.30909774368861e-05,9.30909773472152e-05,9.30909773472144e-05
"42x40",0.000122321364548431,0.936655593351711,9.30909773472103e-05,9.30909764739668e-05,9.30909773472103e-05,9.30909773472138e-05
"42x41",0.000194713370943276,0.967074064283619,9.30909773472128e-05,9.30909772717243e-05,9.30909773472061e-05,9.30909773472079e-05
"42x42",0.000292792741283286,0.929486414343919,6.51636841430494e-05,6.51636841515662e-05,6.51636841430488e-05,0.000876307975097944
"42x43",0.000174316053397273,0.873402139366783,0.000132987110496019,0.000132987110440416,0.0470356650710071,0.000132987110509288
"42x44",0.000211297518556916,0.919040198955113,0.0224779428865687,0.000132987110422295,0.0096981541328116,0.00013298711049602
"42x45",0.00532383265048693,0.765500408479126,0.00606659457141247,0.000132987113982761,0.16967804369661,0.00488088592600542
"42x46",0.000256850641899108,0.874368194060667,9.3090977347214e-05,9.30909785675274e-05,0.0552574242550245,0.00490717579234201
"42x47",0.0265249756001782,0.88653411038882,0.0104594991768895,9.3090977295611e-05,0.0292080110216681,9.30909773472139e-05
"42x48",0.0752805460660424,0.777455653507367,9.30909773472147e-05,0.0468055885074308,9.30909773472145e-05,9.30909773425703e-05
"42x49",0.0470611690110919,0.765087147254102,0.0143948352516466,9.309097735775e-05,0.144601633198088,9.3090977347214e-05
"43x0",0.341619018441635,0.548909734824402,0.000189981586422886,0.000189981586421414,0.0603776164639712,0.00404025604101002
"43x1",0.435729403303506,0.281081601299318,0.0216738765380245,0.000271402266205234,0.149998924898355,0.0178469258356433
"43x2",0.224731200257265,0.546981313421101,0.0170865183189303,0.111932988203862,0.000189981586422886,0.000189981586422886
"43x3",0.42633640111093,0.31328060048775,0.000271402266318408,0.0774813187395285,0.0948361524309407,0.000271402266318408
"43x4",0.0895852066795569,0.806484150508461,0.00403017339624773,0.000132987110450438,0.00801519202756978,0.0312087363039252
"43x5",0.415624380642719,0.526247318136328,0.000189981586422885,0.000189981586434244,0.0674768136410018,0.0374927855504228
"43x6",0.544837345356307,0.387555767139004,0.00013298711049602,0.000132987110504382,0.0902433088754036,0.00013298711049602
"43x7",0.267533770512604,0.493870258265347,0.00316771627508476,0.101606837745206,0.0368955032330584,0.000271402266318408
"43x8",0.363201582417786,0.519550019997217,0.00013298711049602,0.0663843152205985,0.00013298711049602,0.00013298711049602
"43x9",0.0203106275333311,0.7148066840587,0.000132987110496019,0.161634282794487,0.00013298711049602,0.0025151636668066
"43x10",0.224229077975394,0.552452012001018,0.0324366294220248,0.105466507548327,0.000132987110496021,0.00013298711049602
"43x11",0.0889219109855449,0.787716181876219,9.30909773472112e-05,9.30909773479751e-05,0.0637723878323373,0.00964529723922813
"43x12",0.385644267348978,0.42048983469576,0.000189981586422886,0.000189981586516246,0.0890961122907821,0.000189981586422886
"43x13",0.12057631493004,0.772260208107988,9.30909773472141e-05,0.0535708987588532,0.0325054240717863,9.30909773472141e-05
"43x14",0.000194663552158422,0.854668905513837,9.30909773472141e-05,9.3090977347933e-05,0.0778065376709671,9.3090977347214e-05
"43x15",0.000146297112726779,0.928211677708206,9.30909773472141e-05,9.30909773167802e-05,0.0307205956759957,9.30909773472141e-05
"43x16",0.144336524452928,0.773041780793866,9.30909773472155e-05,9.30909741664476e-05,9.30909773472094e-05,9.30909773286358e-05
"43x17",0.000223524734317388,0.935188292673512,9.30909773472007e-05,9.30909773190134e-05,9.30909773472161e-05,9.30909773472155e-05
"43x18",0.000230747270172244,0.986656446934896,6.51636841430579e-05,6.51636783475394e-05,6.51636841430381e-05,6.51636841430492e-05
"43x19",0.000135838485685077,0.987479426045899,9.30909773472246e-05,9.30909774928132e-05,9.3090977347213e-05,9.30909773472106e-05
"43x20",0.000222180567056642,0.945824530039296,6.5163684143064e-05,6.51636868839054e-05,6.51636841430559e-05,6.51636841430451e-05
"43x21",0.000195268021511395,0.919306451069284,9.3090977347216e-05,9.30909744482214e-05,9.30909773472145e-05,9.30909773472167e-05
"43x22",0.000160818257450051,0.974791163779285,6.51636841430498e-05,6.51636844635859e-05,6.51636841430443e-05,6.51636841430486e-05
"43x23",0.000107376041383407,0.942205731386879,6.51636841430508e-05,6.51636496697734e-05,6.51636841446719e-05,6.51636528939884e-05
"43x24",0.000195823874803937,0.914968934475588,9.30909773472091e-05,9.30909744126237e-05,9.30909773471897e-05,9.30909773565012e-05
"43x25",0.000183604694625335,0.886398014278292,9.30909773472149e-05,9.30909766255866e-05,9.30909773472092e-05,9.30909773565033e-05
"43x26",0.000111148196808963,0.928281810066427,9.30909773472096e-05,9.30909745656057e-05,9.30909773472186e-05,9.30909773472094e-05
"43x27",0.0624355066776015,0.88328489176463,6.51636841430472e-05,6.516368420519e-05,6.51636841430521e-05,6.51636841495526e-05
"43x28",0.000142487094400054,0.935983390412145,9.30909773472142e-05,9.30909742094936e-05,9.30909773427031e-05,9.30909773472148e-05
"43x29",0.000100277008507353,0.902365237434559,9.30909773472161e-05,9.30909772680668e-05,9.30909773471928e-05,9.3090977356499e-05
"43x30",0.000194778975213928,0.871758394024184,9.30909773472153e-05,9.309097743979e-05,9.30909773472105e-05,9.3090977356502e-05
"43x31",0.000100389775107918,0.955116668888105,6.51636841430397e-05,6.51636777376397e-05,6.51636841430482e-05,6.51636787144152e-05
"43x32",0.000115559846849426,0.931713379862408,9.30909773472134e-05,9.30909834969143e-05,9.30909773472227e-05,9.30909773471792e-05
"43x33",0.000114791419387533,0.953786178782435,6.51636841430491e-05,6.51636775216629e-05,6.5163684143044e-05,6.51636841430522e-05
