"","Cancer","Ductal","Macrophages","Mast","mDCs","Monocytes"
"41x33",0.15173782082817,0.81273615218757,9.30909773472139e-05,9.3090975260437e-05,9.3090977347214e-05,9.30909773565031e-05
"41x34",0.127025320289748,0.838977216170087,9.3090977347214e-05,9.30909810055691e-05,9.30909773472138e-05,0.00211940756503164
"41x35",0.217594826521595,0.788221858717416,9.30909773472138e-05,9.30909757696616e-05,9.30909768920997e-05,0.00445637531015763
"41x36",0.102240824484952,0.893523807353661,6.51636841430499e-05,6.51636848534277e-05,6.51636840355711e-05,6.5163684149553e-05
"41x37",0.134071455823772,0.841869645762139,9.3090977347214e-05,9.30909829292811e-05,9.30909768928438e-05,9.30909773493968e-05
"41x38",0.206533422518613,0.768221491550058,9.30909773472112e-05,9.30909740890879e-05,9.30909791107538e-05,9.30909773565028e-05
"41x39",0.169006453187419,0.802973245011158,9.30909773472139e-05,9.30909784862139e-05,9.30909774385429e-05,9.30909773565031e-05
"41x40",0.170996811805438,0.763101266568233,0.0055405645158088,0.00345716118213644,0.000469360851925925,0.0128143604578941
"41x41",0.139026684081304,0.857680107027782,6.51636841430511e-05,6.51636834528821e-05,6.51636845804019e-05,6.51636841495522e-05
"41x42",0.113401709178471,0.841711207469482,0.000308129196812784,0.000132987111539785,0.00145852870360297,0.000132987110556683
"41x43",0.125344658631724,0.813836025560654,0.00013298711049602,0.000132987110652844,0.000132987110496021,0.000627660975086858
"41x44",0.206118835835131,0.609849613390946,0.0110330731964433,0.0563570986100451,0.000189981586422886,0.0580642635813645
"41x45",0.180442251182967,0.598206337561506,0.0143835245923458,0.000132987104769169,0.160608569288507,0.00523891166427792
"41x46",0.203468696723158,0.658172451685717,0.0130741758520472,0.0001329871047662,0.089706834948944,0.00534736440218587
"41x47",0.10502971160628,0.742729326588517,0.00341681048848538,9.30909747505187e-05,0.135145274527368,0.00203796670205868
"41x48",0.171116608438798,0.556368349536367,0.000132987110496021,0.000132987105096421,0.209936108878188,0.00013298711049602
"41x49",0.100381154720816,0.706630966095995,9.3090977347214e-05,9.30909744793876e-05,0.14940859813401,9.30909773565031e-05
"42x0",0.495052222357184,0.210195297531618,0.0136050013428882,0.084204572558285,0.0837709849987561,0.000271402266318408
"42x1",0.213863559989084,0.445002494533113,0.0109287760711986,0.000189981588510936,0.219312932225268,0.00187487793579906
"42x2",0.223814653071297,0.610287115655166,0.00693077797212517,0.000132987113497644,0.0788958458352519,0.0125628964988078
"42x3",0.25449323831487,0.410768544176306,0.000189981586422886,0.00018998158446922,0.238718859195017,0.0131273826503777
"42x4",0.387355396924091,0.358516540406243,0.0332354093117687,0.000189981584489686,0.0944572650247839,0.0130628207329986
"42x5",0.316422090335356,0.458427517115401,0.0379987208620373,0.050581765069435,0.0909450928559372,0.000271402266318408
"42x6",0.296735088135177,0.553019185572953,0.0222190260459538,0.000132987109116477,0.0813313472237405,0.000132987110489385
"42x7",0.231871989668815,0.555909479892273,0.0290101823595895,0.00241540374961564,0.000271402266318407,0.118247655003427
"42x8",0.178733095080154,0.605600453588681,0.00013298711049602,0.000132987109503236,0.155298285079939,0.00013298711050929
"42x9",0.35885768217318,0.499792503697647,0.0207254967246742,0.000132987104767393,0.0765383398989798,0.0014758256281619
"42x10",0.186784721460722,0.568149320301574,0.0293999643369169,0.000132987104767617,0.146991817991824,0.00380442424465506
"42x11",0.134220976772368,0.830226867521051,0.0229617193437274,6.51636826406108e-05,6.51636841430477e-05,0.0146794864073382
"42x12",0.201118802136748,0.71390162462516,0.0102381409935365,9.30909791257039e-05,0.0332131268506035,0.00075094519086735
"42x13",0.196098960494581,0.522589371899211,0.000189981586422886,0.000189981584149421,0.206014924001861,0.0114587120008036
"42x14",0.140914060827065,0.77338207794106,0.00146549855592741,9.30909791265774e-05,0.0396601430936143,0.00478541666729627
"42x15",0.175332450223818,0.750411504716137,0.0224346808836948,9.30909791350903e-05,0.0257060816961222,9.30909773286357e-05
"42x16",0.133646747634225,0.654652217776048,9.30909773472144e-05,9.30909787779252e-05,0.187504221331751,9.3090977356503e-05
"42x17",0.268279939524833,0.719321595927356,9.30909773471987e-05,9.30909752127891e-05,9.30909773472146e-05,9.3090977356505e-05
"42x18",0.231687310937351,0.730225948714248,9.30909773472141e-05,9.3090979132129e-05,9.30909773472149e-05,0.000106857386661868
"42x19",0.189144551869674,0.77720710976554,0.00013298711049602,0.000449150479105793,0.00218883605043526,0.000132987110509291
"42x20",0.152022731351548,0.802548933108798,0.00291523384548569,9.30909791004828e-05,9.30909773472148e-05,9.3090977356503e-05
"42x21",0.0945187960390663,0.87872690844169,6.5163684143051e-05,6.51636845248176e-05,6.51636837334776e-05,6.51636841495522e-05
"42x22",0.169475097572085,0.808889048113012,0.00133026952607975,9.30909788679119e-05,9.30909773472145e-05,9.30909773564996e-05
"42x23",0.197390060472145,0.786037701540259,9.30909773472139e-05,9.30909748952221e-05,9.30909773472187e-05,9.30909773565031e-05
"42x24",0.114733242046232,0.889812736563913,0.000645441147967944,9.30909769704352e-05,9.30909773472142e-05,9.30909773498686e-05
"42x25",0.288551663818289,0.707721443152465,0.0025464757451639,9.3090979144316e-05,9.30909773472141e-05,9.30909773565026e-05
"42x26",0.133964397772305,0.818105877278409,9.30909773472142e-05,9.30909791945713e-05,9.3090977437788e-05,0.00146228331645682
"42x27",0.233909232662065,0.768290905308835,0.000888490208250739,9.30909791189242e-05,9.30909773472143e-05,9.3090977356503e-05
"42x28",0.16697599235191,0.821429830789307,9.3090977347214e-05,9.30909771876199e-05,9.30909773472139e-05,0.000120605147928427
"42x29",0.074945819188338,0.887831806438818,9.30909773472141e-05,9.30909791952053e-05,9.30909773472169e-05,0.0108107843157655
"42x30",0.0832264901673172,0.890815770867124,6.51636841430481e-05,6.51636831797644e-05,6.51636835170122e-05,6.51636841449086e-05
"42x31",0.15334368474773,0.826016679517843,9.30909773472134e-05,9.30909747671812e-05,9.30909779839398e-05,9.30909773498679e-05
"42x32",0.208257572517043,0.767321248188166,0.00456948066147077,9.30909791621596e-05,9.30909768927919e-05,9.30909773472139e-05
"42x33",0.17518048258007,0.772204759215574,9.3090977347214e-05,9.3090976941561e-05,9.30909773472148e-05,0.00135011338501748
"42x34",0.19233112323189,0.808116012822199,0.00148121745741178,9.30909791174088e-05,9.30909774385218e-05,9.30909773565039e-05
"42x35",0.158464442559239,0.798533883180683,9.30909773472171e-05,9.30909559749521e-05,9.30909794439127e-05,9.30909773498685e-05
"42x36",0.225425673040454,0.731204003226053,9.3090977347214e-05,9.30909780163481e-05,9.30909773705873e-05,9.30909773565026e-05
"42x37",0.21496776333004,0.800549733587251,0.000838735603920074,9.30909768713282e-05,9.30909773472148e-05,0.000645949612598281
"42x38",0.134090670529512,0.846960196695572,9.30909773472137e-05,9.30909772426889e-05,9.30909773472131e-05,9.30909773565031e-05
"42x39",0.115838800657697,0.871003329443079,9.3090977347214e-05,9.30909812872303e-05,9.30909773472142e-05,0.00165518312026129
"42x40",0.0860843308977038,0.911243165426995,9.30909773472139e-05,9.3090977453685e-05,9.30909773472145e-05,9.3090977356503e-05
"42x41",0.129284233484373,0.888833360049371,9.3090977347214e-05,9.3090979158118e-05,9.30909773472133e-05,9.3090977356503e-05
"42x42",0.173547879203548,0.772345653855855,9.30909773472144e-05,9.30909791441859e-05,0.00164658979450772,0.0125035854089768
"42x43",0.0972021237331586,0.764500430554784,9.30909773472144e-05,9.30909744523332e-05,0.074562144815056,9.3090977349868e-05
"42x44",0.101494474727211,0.770758857309093,0.0473419454804522,9.30909747399005e-05,0.0155792006642233,0.00283498316820538
"42x45",0.057018572996166,0.703700514068656,0.0162042306672937,9.30909744368825e-05,0.184039457857274,0.00321556890075175
"42x46",0.108131268468451,0.744848404215934,0.00692310589240181,9.30909744363135e-05,0.0701525583530574,0.0101229516055546
"42x47",0.107020724327474,0.801938906440127,0.0238760332203192,9.30909744377339e-05,0.0463425856972313,0.000256556849426269
"42x48",0.174540163710029,0.687314922401992,0.00515882014585663,0.04154102753211,0.00578284978741505,0.000189981586441842
"42x49",0.21212522111992,0.556713585433992,0.0297321804263654,0.000132987104758204,0.150544107628714,0.000132987110489385
"43x0",0.306473167900684,0.519000788730728,0.00852471159010055,0.00013298710477114,0.0851811428098816,0.0097408515058939
"43x1",0.279257691306482,0.410563506458743,0.0215405031531968,0.00018998157978443,0.16446358088984,0.0164614133714944
"43x2",0.244831634697918,0.501011238731347,0.0401204781149081,0.0990495485875381,0.00114401243742628,0.000271402266304867
"43x3",0.243179283344368,0.47854258528481,0.000271402266318408,0.0693671032611765,0.0984896337114923,0.00651627255864995
"43x4",0.145435238011847,0.724295520858059,0.00318304336776215,9.30909742101229e-05,0.040749372554925,0.0397519289270219
"43x5",0.32691152423337,0.560609342477512,0.00013298711049602,0.000132987113493504,0.0888075318628231,0.0393201536755405
"43x6",0.389224662960389,0.471909955650781,0.0105205675487089,0.000132987105076388,0.11295390594087,0.00013298711049602
"43x7",0.263447775438082,0.461510837174511,0.0169067181261798,0.078698628925898,0.058365491775706,0.00177044635480766
"43x8",0.264135357224107,0.56185898845022,0.00610258612789338,0.0663748461033811,0.00638289921777984,0.0100930432553707
"43x9",0.173118803638931,0.557223836936621,0.0127861279008754,0.145793758298434,0.00466331108233956,0.00765702442393464
"43x10",0.281547199972793,0.46411280106789,0.0560982695280481,0.0858877062648726,0.00027140226631841,0.0035544737734032
"43x11",0.183800112757262,0.683521004620646,9.30909773472141e-05,9.30909744351659e-05,0.0868985061047698,0.0151647943453823
"43x12",0.328835536562006,0.456310467900518,0.00362503820684545,0.000189981584152081,0.100925484947533,0.00542645796328064
"43x13",0.175300015987841,0.70923405186747,0.0137215736696425,0.049703025301251,0.0288496034509888,0.00815173613662265
"43x14",0.098180983994809,0.766774728091584,0.0100774569295889,9.3090978801112e-05,0.0892165269723184,0.00878741138109925
"43x15",0.138800645146864,0.790201178524735,0.0107782847000439,9.30909787855351e-05,0.0521019580417162,0.00143195902699618
"43x16",0.241607675069231,0.713662530509708,9.30909773472139e-05,9.30909791814719e-05,9.30909773472142e-05,9.3090977356503e-05
"43x17",0.117716301887796,0.84663202426357,0.00827180208302735,9.30909774132423e-05,9.30909773472136e-05,0.00301879757256331
"43x18",0.222333583568637,0.77371221660538,0.00114847527946986,9.30909747455396e-05,9.30909773472145e-05,0.00277937305288789
"43x19",0.114147831221283,0.894696406650805,6.51636841430499e-05,6.51636841470713e-05,0.00354541118084005,6.51636841495522e-05
"43x20",0.144141232740857,0.845610807997417,6.51636841430494e-05,6.51636848935149e-05,6.51636841523545e-05,6.51636841495521e-05
"43x21",0.145313026035091,0.828159776652351,9.3090977347214e-05,9.30909790799648e-05,0.00455779484081943,9.30909773565032e-05
"43x22",0.227843979190309,0.749642814780809,0.00498744241353582,9.30909787704068e-05,9.3090977347214e-05,9.30909773565031e-05
"43x23",0.215652240556019,0.761940371743498,9.30909773472139e-05,9.30909763786727e-05,9.30909788889902e-05,9.30909773498691e-05
"43x24",0.158181095168987,0.796395411586212,9.3090977347214e-05,9.30909779802126e-05,9.3090977347214e-05,0.000118051218354384
"43x25",0.103133411413191,0.817809271825836,0.00248688346515821,9.30909790698187e-05,9.3090977347212e-05,0.00831724685045683
"43x26",0.107548801083095,0.90191631974582,9.30909773472126e-05,9.30909768429036e-05,9.3090977347216e-05,0.00103876131893276
"43x27",0.247099763689202,0.734465194090228,9.3090977347214e-05,0.000226726413905631,9.30909773472139e-05,9.30909773498683e-05
"43x28",0.130962565366697,0.844090736998291,0.00260172560701064,6.51636848040077e-05,6.51636841430449e-05,0.000102678042141587
"43x29",0.0727506385145439,0.881278398363776,0.00199892117878039,0.000132987110420267,0.000132987110496022,0.000132987110499811
"43x30",0.167296060728145,0.752003629907947,0.00013298711049602,0.000132987110461839,0.00013298711049602,0.000577648942304752
"43x31",0.144292645852221,0.86129631147478,6.51636841430501e-05,6.51636782373766e-05,6.51636841430498e-05,6.51636842006414e-05
"43x32",0.163800711728986,0.834222630724795,9.3090977347214e-05,9.30909816277861e-05,9.30909755146342e-05,9.30909773565037e-05
"43x33",0.127942480823442,0.867913184857787,6.51636841430486e-05,6.51636782980737e-05,6.51636841430446e-05,6.51636841495522e-05
"43x34",0.148616046665067,0.812759451322325,0.000561270612532183,9.30909791632283e-05,9.30909773472144e-05,9.30909773498681e-05
"43x35",0.195943590183479,0.791871818793368,0.00253344939879483,9.30909790586811e-05,9.30909773472139e-05,0.000534876237776659
"43x36",0.207284870847698,0.799244204791949,9.30909773472143e-05,9.30909788262282e-05,9.30909773472151e-05,9.30909773565031e-05
"43x37",0.19511121997566,0.765497164951021,9.30909773472141e-05,9.30909734463759e-05,9.30909788892616e-05,9.30909773100574e-05
"43x38",0.096632797888047,0.863019915308822,9.30909773472115e-05,9.30909791309715e-05,9.30909773472141e-05,9.30909773564988e-05
"43x39",0.171877182594141,0.834776434700736,9.30909773472143e-05,9.30909776788532e-05,9.3090977347214e-05,9.3090977356503e-05
"43x40",0.0926035603907911,0.896751671592929,9.3090977347214e-05,9.30909791627992e-05,9.30909773472139e-05,9.3090977349868e-05
"43x41",0.099827281675733,0.895577981441979,6.51636842401906e-05,6.51636783120874e-05,6.516368414305e-05,6.51636841495535e-05
"43x42",0.0998195852516428,0.868383647553331,6.51636841430462e-05,6.51636830040116e-05,6.51636836991823e-05,6.51636841449083e-05
"43x43",0.205531091025067,0.71686773394236,0.00456140702507091,0.000132987113471174,0.000132987110496019,0.00380143531846166
"43x44",0.19085059463999,0.759351614485669,0.00718858787497416,0.000132987109930164,0.0175464956344719,0.00393667336624759
"43x45",0.089945583711895,0.729319010192755,0.00653532489352525,9.30909747785085e-05,0.148777312873457,0.00912875407927437
"43x46",0.131892018745619,0.705266112290488,9.30909773472147e-05,9.30909787829487e-05,0.106588184105905,9.30909773565034e-05
"43x47",0.145080338533984,0.735518993897233,9.30909773472139e-05,9.30909744379104e-05,0.124801977338722,0.0080648800848886
"43x48",0.218988891489672,0.676098916852734,0.0263420189449677,0.000132987110379317,0.0193621765396941,0.00584719424830455
"43x49",0.129473563777649,0.683311894344782,0.0347881059323286,0.000189981590496129,0.0798959755445336,0.0141465723597647
"44x0",0.278304489544821,0.596176305486522,0.00359579108528323,0.000132987113537351,0.0227526973184384,0.000132987110499811
"44x1",0.169953893232972,0.575005515327558,0.00262988646309773,0.000132987105061116,0.189747393601724,0.000132987110509291
"44x2",0.208715362556177,0.576539373001612,0.0106599882009675,0.000132987104535742,0.159617224191154,0.000954876197661562
"44x3",0.21665941119471,0.486565395191413,0.00447863647367321,0.000189981593207481,0.191176982081846,0.0513589106149291
"44x4",0.227737592593913,0.542117181683813,0.0323871719840493,0.000189981575738153,0.104682712707913,0.00501935632397258
"44x5",0.137232631144694,0.57262697510859,0.0276837125710975,0.000132987104766146,0.217592576917395,0.00404127247656213
"44x6",0.187573761149745,0.717550313912726,0.0431929005305166,9.30909791275332e-05,9.3090977347214e-05,9.30909773425708e-05
"44x7",0.239446791843632,0.566181150524989,0.039693332462912,0.0492657928700077,0.00293895049236099,0.0135981532133185
"44x8",0.261702528296717,0.616173430096105,0.00013298711049602,0.000132987112272129,0.000132987112394849,0.0381827444349636
"44x9",0.211430938922671,0.548820259017431,0.00013298711049602,0.000132987113502899,0.183079814773528,0.00686278162237932
"44x10",0.116595231055999,0.67184983077346,0.0262542753132465,0.000132987113503712,0.123288270722139,0.000306443865259954
"44x11",0.251737908817967,0.524638184764704,0.0324576674134697,0.000189981593207138,0.0606639013263932,0.0687313810323818
"44x12",0.214620574297728,0.634314185043462,0.00458683354245685,0.0302957563764474,0.0675430772190397,0.00128806683098582
"44x13",0.187070479876388,0.699706012135743,0.00013298711049602,0.000132987108910007,0.0322630815998361,0.037549839570062
"44x14",0.14222522201878,0.580949431422476,0.00013298711049602,0.000132987105046452,0.20919951235085,0.000132987110496072
"44x15",0.10839433714021,0.666101469688312,9.30909773472142e-05,9.30909747483945e-05,0.166907756900011,9.30909773472141e-05
"44x16",0.16548112556829,0.718937479947574,0.0133324505472376,0.000132987109133182,0.0420284960916676,0.0293317137893939
"44x17",0.222636555532782,0.605975162508098,0.0191692835057286,0.0884150844832314,0.000189981586422885,0.0104135390685318
"44x18",0.13522728829182,0.828447973287349,9.30909773472133e-05,9.30909877734746e-05,9.30909754982332e-05,9.30909773517698e-05
"44x19",0.175697138455131,0.820782762918342,0.00102924242408907,9.30909781616334e-05,0.0011079287496718,9.30909773565034e-05
"44x20",0.122443416088164,0.885323019807536,0.00443917469660075,9.30909790693854e-05,0.000300969348603774,0.000299093325061824
"44x21",0.191670550734359,0.809137435304211,9.30909773472148e-05,9.30909771569961e-05,9.30909771540352e-05,9.30909773498679e-05
"44x22",0.143116330331356,0.829771609052603,0.00177305921201432,0.00013298711034781,0.00013298711049602,0.000132987110499812
"44x23",0.134356868174635,0.856871018240585,6.51636841430496e-05,6.51636788050061e-05,6.51636834130616e-05,6.51636841727746e-05
"44x24",0.0621577548081336,0.890643397688479,0.000369726550292264,9.30909769656242e-05,9.30909774385399e-05,0.000207799420257307
"44x25",0.108342759496173,0.86232691788317,9.30909773472136e-05,9.30909807178646e-05,9.30909766085105e-05,9.30909773896783e-05
"44x26",0.162947346113144,0.836220548329104,6.51636841430498e-05,6.51636826421328e-05,6.5163684155043e-05,6.51636841449065e-05
"44x27",0.176521592696753,0.825204304480405,0.000867101901295238,9.30909768927405e-05,9.3090977347214e-05,9.30909773565031e-05
"44x28",0.160367577637808,0.796577805450664,9.30909773472139e-05,9.30909757734634e-05,9.30909767114385e-05,9.30909773565032e-05
"44x29",0.172777630229864,0.777626659286816,9.30909773472139e-05,9.30909790711873e-05,9.30909773472094e-05,0.00174818915433056
"44x30",0.177706656286953,0.815440884099256,9.30909773472138e-05,9.30909765889209e-05,0.000793711856797986,9.30909773498682e-05
"44x31",0.181600269650618,0.860038388704529,9.3090977347214e-05,9.30909772424997e-05,9.30909773472129e-05,9.30909773472143e-05
"44x32",0.0830886234785537,0.896287544649374,6.51636841430479e-05,6.51636851293654e-05,6.51636840313665e-05,6.51636841397988e-05
"44x33",0.13099053852232,0.822873589288268,9.30909773472141e-05,9.30909766230831e-05,9.30909773472138e-05,0.00250947118452942
"44x34",0.183003136327303,0.79370049812609,0.00101007055127687,0.000132987111417671,0.000132987110485593,0.00679741411951129
"44x35",0.101118571053967,0.839819886492066,6.51636841430501e-05,6.51636815165349e-05,6.51636842791475e-05,0.00127287996486691
"44x36",0.136691579942501,0.777863508910834,9.3090977347214e-05,9.30909791270186e-05,9.30909773472148e-05,0.0131796472856311
"44x37",0.174166556519625,0.802338954062399,9.30909773472141e-05,9.30909779967851e-05,0.000252152994754549,0.002240267408286
"44x38",0.0480169336099141,0.919032558240191,0.00314759095653824,9.30909753810788e-05,9.30909774385382e-05,0.00672715071634444
"44x39",0.0762029356115234,0.876971138103778,9.30909773472139e-05,9.30909765973016e-05,9.30909771539999e-05,9.30909773498683e-05
"44x40",0.164868078431543,0.808281304491529,0.000643094689527695,9.30909769129937e-05,0.00620341175845794,0.000282443204577089
"44x41",0.0876144037292927,0.874266187996002,0.00323797925033802,6.51636826906137e-05,6.51636841524049e-05,6.51636841449075e-05
"44x42",0.136322026298277,0.856213927407178,9.30909773472145e-05,9.3090987990107e-05,9.30909779868069e-05,9.30909773565038e-05
"44x43",0.0603532920705571,0.781547617530472,0.0066204346719167,0.0835266965510646,0.000132987110496021,0.00388626666107097
"44x44",0.171005970919682,0.760352192211678,0.00858501319659907,9.30909792037492e-05,0.0256997875466937,9.30909773498681e-05
"44x45",0.141320178575414,0.78913539484697,0.00488039574897036,0.000132987113828998,0.0224381933804822,0.00377071266727555
"44x46",0.186964540520116,0.733158351387938,0.00195689118232515,9.30909657086563e-05,0.042823275901908,0.00661425585955361
"44x47",0.0860494827590616,0.760328554587138,0.0167202835952924,9.30909747664698e-05,0.0343471068728128,0.0432031350446197
"44x48",0.0923369056640492,0.83104180871276,0.000365174896918543,9.30909744354704e-05,0.0567546961932186,0.0120673774107706
"44x49",0.142331902226946,0.647488146026243,0.00144540258897104,0.000132987105097056,0.120104660661173,0.0216889350110835
"45x0",0.183571361119635,0.485635906073167,0.000271402266318408,0.11426565873498,0.0577247299749264,0.0126929787683312
"45x1",0.378854889280973,0.36986305201885,0.0135702935087667,0.0883879436774443,0.000271402266318408,0.0450987903629927
"45x2",0.320434567436857,0.501858046314642,0.0538247084228563,0.000189981588842116,0.00477224893090687,0.0499065445488875
"45x3",0.240903715464006,0.509805962169647,0.0185953459240971,0.000189981584477337,0.133062077803171,0.00335485281083624
"45x4",0.171583706504248,0.536269884674743,0.000189981586422886,0.000189981584152846,0.211094138177322,0.050956304352903
"45x5",0.298137962489193,0.516321627829424,0.0125663392541699,0.0640074055531368,0.000271402266318409,0.00341932933379333
"45x6",0.373013931653942,0.414000504414919,0.0342336732589324,0.000189981592881178,0.0747543362189601,0.0284054266433338
"45x7",0.234474969332014,0.581354633824084,0.0045209832867466,0.000132987113496333,0.0965952452316181,0.00534648258763436
"45x8",0.273280917889153,0.540321309354032,0.0768508995219278,0.000132987104768084,0.0224979154167026,0.020054698068067
"45x9",0.28888027082756,0.549271213356174,0.059964016229971,0.000189981584148111,0.0265174210647405,0.00816620953436916
"45x10",0.196814881978603,0.57578880566857,0.000189981586422886,0.0622014763575548,0.0828412689237503,0.00402424253570662
"45x11",0.243847915962802,0.708758245454101,0.0113445827582654,0.000132987105086391,0.0114570154560705,0.0121553095454119
"45x12",0.146004836291297,0.693872522310644,0.00750626984389537,0.000189981586285295,0.148991041057442,0.00120001236056849
"45x13",0.26136018866894,0.491036143651349,0.0250506195248096,0.000189981584150203,0.12482316277832,0.015267871833917
"45x14",0.219440505346607,0.699541657169914,0.0106230308347159,0.000132987109999949,0.000132987110496019,0.000132987110489385
"45x15",0.130116591382711,0.74607400636095,0.0195233927106047,9.30909744054166e-05,0.0538683924255518,9.30909773565035e-05
"45x16",0.10422974690187,0.714135028380195,0.0111750143240622,9.30909744323826e-05,0.0997429459642097,0.00154517731477584
"45x17",0.162098164023356,0.802374477580036,9.3090977347214e-05,9.30909769520256e-05,9.30909774386753e-05,0.000519222473919439
"45x18",0.151110846016831,0.839808482096625,9.30909773472147e-05,9.30909773191583e-05,0.00191067257146806,9.30909773565035e-05
"45x19",0.0838914758986118,0.906049952583805,0.00234923953624155,9.30909791550631e-05,9.30909773472141e-05,0.00207147076165625
"45x20",0.173038196902588,0.772416221674386,0.00144702501109851,9.30909772442211e-05,9.30909773472141e-05,0.0110966258713777
"45x21",0.0921279879579897,0.841890075099027,6.51636841430499e-05,6.51636857230817e-05,6.51636841526065e-05,0.0114881919234032
"45x22",0.140022809127476,0.848647731767562,9.30909773472137e-05,9.30909772796906e-05,9.30909771526515e-05,9.30909773498681e-05
"45x23",0.123145910521595,0.886663262866296,9.30909773472138e-05,0.000338057122439918,9.30909773472105e-05,9.30909773498689e-05
"45x24",0.0798914805250524,0.912253975814884,9.30909773472142e-05,9.30909795004864e-05,9.30909773533426e-05,9.30909773843704e-05
"45x25",0.238422507408349,0.726984009647649,9.30909773472144e-05,9.30909776482992e-05,9.30909773472154e-05,9.3090977356503e-05
"45x26",0.127590672949892,0.807655584074209,0.00192821673270479,9.30909775484646e-05,0.00137671215934489,9.3090977356503e-05
"45x27",0.15143582158463,0.844929136947384,9.30909773472143e-05,9.30909797494924e-05,9.30909774385571e-05,9.30909773565026e-05
"45x28",0.128533762815359,0.832547086457331,0.00124545671931055,9.30909772983222e-05,9.30909773472159e-05,9.30909773100593e-05
"45x29",0.150984534295575,0.842167630995944,6.51636841430498e-05,6.51636848389149e-05,6.51636841430502e-05,6.51636841397988e-05
"45x30",0.163963868483867,0.815234780564226,6.51636841430497e-05,6.516368699686e-05,6.5163684143044e-05,6.51636841449071e-05
"45x31",0.103145047437501,0.865805884979312,0.00200848346450727,9.30909775316159e-05,9.30909773471984e-05,9.30909773498682e-05
"45x32",0.13252067351353,0.836742873892636,6.51636841430497e-05,6.51636870251941e-05,6.51636841430497e-05,6.51636841495503e-05
"45x33",0.173766097206293,0.836292156409902,9.30909773472141e-05,9.30909749337754e-05,9.30909779842374e-05,9.30909773517611e-05
"45x34",0.194241160954595,0.743968050258239,0.00013298711049602,0.000132987109512726,0.000132987110496019,0.00205669173037455
"45x35",0.124219939118933,0.854744305020035,6.51636841430498e-05,6.51636823181014e-05,6.5163684825126e-05,6.5163684149552e-05
"45x36",0.161527125907417,0.793958868167943,0.00324244968269179,0.000132987109366363,0.000132987110496018,0.000132987110499811
"45x37",0.1321150608954,0.872006253885257,9.30909773472141e-05,9.30909791708667e-05,9.30909774271429e-05,0.000456262577084826
"45x38",0.137283637289181,0.805379467918836,9.30909773472141e-05,9.30909795811181e-05,9.30909767143523e-05,9.3090977349868e-05
"45x39",0.217538984891418,0.746968474615415,0.00229642172345136,9.30909791009408e-05,9.30909773472015e-05,9.30909773565028e-05
"45x40",0.110248952079229,0.860121881068191,9.30909773472141e-05,9.30909770218687e-05,9.3090977347215e-05,9.94963413567927e-05
"45x41",0.139625782873668,0.838576809114595,9.30909773472145e-05,9.30909774443849e-05,9.30909773021197e-05,0.000164398564525318
"45x42",0.133702866342479,0.824874011925163,9.30909773472138e-05,9.30909659846571e-05,9.30909773471983e-05,9.30909773498657e-05
"45x43",0.0896366203573172,0.793626162717091,9.30909773472142e-05,9.30909747701982e-05,0.0857268858581132,9.30909773472137e-05
"45x44",0.14224967845969,0.77226905096876,0.0107618285230727,9.30909791436127e-05,0.0326185788379251,9.30909773425696e-05
"45x45",0.190574752345935,0.60486759505791,0.0136880426402954,0.000132987104768736,0.151687826311545,0.0120602523493157
"45x46",0.194021891625163,0.659591122717781,0.00167466119650697,9.30909744377047e-05,0.124889828771274,0.00268798410418988
"45x47",0.165169963494073,0.650621201881233,0.0200669789353678,0.000132987104767605,0.0911327081951484,0.0146314477087666
"45x48",0.204400600114162,0.587488210209909,0.083183222303577,0.000132987105103065,0.0437677961226673,0.00013298711049602
"45x49",0.136902711471859,0.722294713103232,0.0618101914212621,9.30909744387941e-05,0.0147893697494143,0.0190838570315114
"46x0",0.193270950853515,0.450328200697566,0.0143676414653734,0.000189981584476004,0.257627539687706,0.023814487773229
"46x1",0.182594415997159,0.60386374348765,0.0012415626663222,9.30909747582608e-05,0.148542752105772,0.00813268752235858
"46x2",0.341743106154602,0.462727228334178,0.00013298711049602,0.000132987113985734,0.109490473745379,0.0105140470947842
"46x3",0.258738979159551,0.568710477271687,0.0363277817828302,0.000189981584150626,0.0062262120279764,0.0435575741496637
"46x4",0.200424268799841,0.634165024102659,0.00682430439096436,0.089612475735901,0.000189981586422886,0.000189981586413407
"46x5",0.223987170356825,0.527149213420164,0.000132987110496021,0.000132987109159365,0.171168666513041,0.000132987110499811
"46x6",0.501939157610928,0.367327451062209,0.0037904430005625,0.000132987109126848,0.0612436155867442,0.0012275409445654
"46x7",0.195109820647678,0.493237296738261,0.0706567539388615,0.00018998158415132,0.159090400403783,0.00917459284007215
"46x8",0.266177055438087,0.57097383119371,0.0127018727910886,0.000132987096358164,0.110315385347529,0.00729364560081174
"46x9",0.180678169572528,0.551440118416552,0.013364887198911,0.000169152018591486,0.152517287433556,0.00013298711050929
"46x10",0.189666272589109,0.442729147594296,0.00779426549596373,0.000189981592880894,0.267891895212702,0.015676164616148
"46x11",0.173372063798592,0.709692935086101,0.0119041995725968,9.30909747618447e-05,0.0393256036026159,0.0209420672498129
"46x12",0.220656018310662,0.567679124143952,0.00013298711049602,0.000132987110217612,0.151290768773374,0.00556776737410946
"46x13",0.15882491866991,0.620085775320845,0.00889970829510347,0.000132987104767355,0.129892567913438,0.00798846299890908
