"","cell_ID","mDCs","Macrophages","Mast","Monocytes"
"2120","42x19",0.169785311699011,0.830214688300989,0,0
"2121","42x20",0,0.499933886313478,0.500066113686522,0
"2122","42x21",0,0.485096124423774,0.514903875576227,0
"2123","42x22",0,0.427296729509027,0.572703270490973,0
"2124","42x23",0,1,0,0
"2125","42x24",0,0.406325009052047,0.593674990947953,0
"2126","42x25",0.0915723768218001,0.9084276231782,0,0
"2127","42x26",0,0.231003382361666,0.768996617638334,0
"2128","42x27",0.104725462939443,0.747636953487713,0,0.147637583572844
"2129","42x28",0,0.656876527162064,0.343123472837936,0
"2130","42x29",0,0.498594104186859,0.501405895813141,0
"2131","42x30",0,0,1,0
"2132","42x31",0,0,1,0
"2133","42x32",0,0.5791960332301,0.4208039667699,0
"2134","42x33",0,0.436587180396673,0.563412819603327,0
"2135","42x34",0,0.347819803011859,0.65218019698814,0
"2136","42x35",0,0.401265897239372,0.598734102760628,0
"2137","42x36",0.257614650932877,0.742385349067123,0,0
"2138","42x37",0,0.120963446850796,0.686351756151458,0.192684796997746
"2139","42x38",0.0793124412076234,0.920687558792377,0,0
"2140","42x39",1,0,0,0
"2141","42x40",0,0.47693686948012,0.52306313051988,0
"2142","42x41",0,0,1,0
"2143","42x42",0,0.487786372710235,0.512213627289765,0
"2144","42x43",0.583762569287584,0,0.416237430712416,0
"2145","42x44",0,1,0,0
"2146","42x45",0.886911317173202,0,0.113088682826798,0
"2147","42x46",0.465832257089314,0.13840432125644,0.395763421654246,0
"2148","42x47",0,0.519661870788689,0.480338129211311,0
"2149","42x48",0,0,1,0
"2150","42x49",0.898511496084697,0,0.101488503915303,0
"2151","43x0",0.463298472761035,0.38467091981881,0.152030607420155,0
"2152","43x1",1,0,0,0
"2153","43x2",0,0,1,0
"2154","43x3",0.160023882166036,0,0.839976117833964,0
"2155","43x4",0.35173690395868,0.201988843668794,0.301794078292996,0.14448017407953
"2156","43x5",0.619866824143961,0,0.129888922070067,0.250244253785972
"2157","43x6",0.836862119815999,0,0.163137880184001,0
"2158","43x7",0,0,1,0
"2159","43x8",0,0,1,0
"2160","43x9",0,0,1,0
"2161","43x10",0,0,1,0
"2162","43x11",0.45739223581692,0.111373319780285,0.431234444402794,0
"2163","43x12",0.689838420610417,0,0.194440839906623,0.11572073948296
"2164","43x13",0,0,1,0
"2165","43x14",0.733127851212725,0.266872148787275,0,0
"2166","43x15",0,0.401116771194858,0.598883228805142,0
"2167","43x16",0,0.48340635424096,0.51659364575904,0
"2168","43x17",0,0.728929926063381,0,0.271070073936619
"2169","43x18",0.80005272721762,0,0,0.19994727278238
"2170","43x19",0,0.414182096978596,0.585817903021404,0
"2171","43x20",0,0.585719201738345,0.414280798261655,0
"2172","43x21",0.635332073075408,0.235849528301855,0,0.128818398622737
"2173","43x22",0,0.624931223996902,0.375068776003098,0
"2174","43x23",0,0.567947427289602,0.432052572710398,0
"2175","43x24",0.118044769279398,0.881955230720602,0,0
"2176","43x25",0,0.571536651027802,0.428463348972198,0
"2177","43x26",0,1,0,0
"2178","43x27",0,0.860758921610615,0,0.139241078389386
"2179","43x28",0,0,1,0
"2180","43x29",0,0.312447357311945,0.687552642688055,0
"2181","43x30",0.000340060681959859,0.99965993931804,0,0
"2182","43x31",0,0.419898570057829,0.580101429942171,0
"2183","43x32",0,1,0,0
"2184","43x33",0,0,1,0
"2185","43x34",0,0.36661763727853,0.63338236272147,0
"2186","43x35",0,1,0,0
"2187","43x36",0,0.471828939366014,0.528171060633986,0
"2188","43x37",0,0.365991780797905,0.634008219202095,0
"2189","43x38",0,0.621744756160145,0.378255243839855,0
"2190","43x39",0,0.557711407657355,0.442288592342645,0
"2191","43x40",0,0,1,0
"2192","43x41",0,0,1,0
"2193","43x42",0,0.495192161124711,0.504807838875289,0
"2194","43x43",0,0.498251306604008,0.501748693395992,0
"2195","43x44",0,0.500258394537422,0.499741605462578,0
"2196","43x45",0.763972077716081,0,0.236027922283919,0
"2197","43x46",1,0,0,0
"2198","43x47",0.757334134760544,0,0.128587289784613,0.114078575454844
"2199","43x48",0,1,0,0
"2200","43x49",0.73177451954886,0.161039635451545,0.107185844999595,0
"2201","44x0",0,0.151092248468503,0.737186999911181,0.111720751620316
"2202","44x1",1,0,0,0
"2203","44x2",0.882854929658676,0,0.117145070341324,0
"2204","44x3",0.767233790309902,0.109461772141882,0.123304437548216,0
"2205","44x4",0.351877042417241,0.244833836328172,0.403289121254587,0
"2206","44x5",0.807753229011405,0.192246770988595,0,0
"2207","44x6",0,1,0,0
"2208","44x7",0,0,1,0
"2209","44x8",0,0.594959733210083,0.281127228579185,0.123913038210732
"2210","44x9",0.899418340585851,0,0.100581659414149,0
"2211","44x10",0.863961998645683,0,0.136038001354317,0
"2212","44x11",0.321129662551187,0.481149973330075,0,0.197720364118738
"2213","44x12",0,0,1,0
"2214","44x13",0.999648583989333,0.000351416010667103,0,0
"2215","44x14",1,0,0,0
"2216","44x15",0.877603591752187,0,0.122396408247813,0
"2217","44x16",1,0,0,0
"2218","44x17",0,0,1,0
"2219","44x18",0,0.396232142796167,0.603767857203833,0
"2220","44x19",0,0.182498138975792,0.817501861024208,0
"2221","44x20",0,0.31068635135163,0.689313648648371,0
"2222","44x21",0,0.455524500710118,0.544475499289882,0
"2223","44x22",0,0,1,0
"2224","44x23",0,0.584413801835687,0.415586198164313,0
"2225","44x24",0,0.185201858015843,0.814798141984157,0
"2226","44x25",0,0.281308590723329,0.718691409276671,0
"2227","44x26",0,0.659752849782099,0.340247150217901,0
"2228","44x27",0,0.3930508016158,0.6069491983842,0
"2229","44x28",0.154050663755612,0.845949336244388,0,0
"2230","44x29",0,0.375043091146899,0.624956908853101,0
"2231","44x30",0,0.346366138105003,0.653633861894997,0
"2232","44x31",0,0,1,0
"2233","44x32",1,0,0,0
"2234","44x33",0,0.20006418629802,0.79993581370198,0
"2235","44x34",0,0.431486246636657,0.568513753363343,0
"2236","44x35",0,0.473243990007823,0.526756009992177,0
"2237","44x36",0,0.306184035938226,0.693815964061773,0
"2238","44x37",0,0,1,0
"2239","44x38",0,0.535214085796707,0.464785914203293,0
"2240","44x39",0,0.249996084446466,0.750003915553534,0
"2241","44x40",0,0.408181296637092,0.591818703362908,0
"2242","44x41",0,0.462626816365921,0.537373183634079,0
"2243","44x42",0,0.534933057915977,0.465066942084023,0
"2244","44x43",0,0,1,0
"2245","44x44",0,0.494431148301022,0.505568851698978,0
"2246","44x45",1,0,0,0
"2247","44x46",0.191352457768139,0.356482323060469,0.452165219171392,0
"2248","44x47",0.999640269685767,0.000359730314232572,0,0
"2249","44x48",0,0.505987610641479,0.494012389358521,0
"2250","44x49",0.895422970068427,0,0.104577029931573,0
"2251","45x0",0,0,1,0
"2252","45x1",0,0.1469955307732,0.751748012514696,0.101256456712104
"2253","45x2",0,0.699829674532395,0,0.300170325467605
"2254","45x3",0.634640453611946,0,0.365359546388054,0
"2255","45x4",0.841125698064074,0,0,0.158874301935926
"2256","45x5",0,0,1,0
"2257","45x6",0.127645076782303,0.761178405763221,0,0.111176517454476
"2258","45x7",0,0.517926100753535,0.482073899246465,0
"2259","45x8",0,0.818211086951314,0,0.181788913048686
"2260","45x9",0,0.907145118167472,0,0.0928548818325279
"2261","45x10",0.152865594870228,0,0.847134405129772,0
"2262","45x11",0,0.236439353035177,0.500565082641562,0.262995564323261
"2263","45x12",1,0,0,0
"2264","45x13",1,0,0,0
"2265","45x14",0,0.873248210790975,0,0.126751789209025
"2266","45x15",1,0,0,0
"2267","45x16",0,0.595889560561856,0.404110439438144,0
"2268","45x17",0,0,1,0
"2269","45x18",0.116417912378194,0.774991297573575,0,0.10859079004823
"2270","45x19",0,0,1,0
"2271","45x20",0,0.493054932751846,0.506945067248154,0
"2272","45x21",0,0.391284907762918,0.608715092237081,0
"2273","45x22",0,0.484309213145076,0.515690786854924,0
"2274","45x23",0,0.309133385637172,0.690866614362828,0
"2275","45x24",0,0,1,0
"2276","45x25",0,1,0,0
"2277","45x26",0,0.000346775159078727,0.999653224840921,0
"2278","45x27",0,0.399159800700128,0.499278032262075,0.101562167037797
"2279","45x28",0,0.86659546925161,0,0.133404530748391
"2280","45x29",0,0.000382613922529149,0.999617386077471,0
"2281","45x30",0,0.657042650428547,0.342957349571453,0
"2282","45x31",0,0,1,0
"2283","45x32",0,0,1,0
"2284","45x33",0,0.498512861479895,0.501487138520105,0
"2285","45x34",0,0.519812526588016,0.480187473411984,0
"2286","45x35",0,0.847383153816263,0,0.152616846183737
"2287","45x36",0.7743264435081,0.120433611501013,0,0.105239944990887
"2288","45x37",0,0.381815474518675,0.618184525481325,0
"2289","45x38",0,0.44416212016295,0.55583787983705,0
"2290","45x39",0,0.400510679395647,0.599489320604353,0
"2291","45x40",0,0,1,0
"2292","45x41",0.116242345113311,0.883757654886689,0,0
"2293","45x42",0,0.311419073289047,0.688580926710953,0
"2294","45x43",0.870381414973399,0,0.129618585026601,0
"2295","45x44",0.289035795799792,0.320735023959854,0.390229180240354,0
"2296","45x45",0.676085405261265,0.207043168468486,0.116871426270249,0
"2297","45x46",0.673966092126945,0.326033907873054,0,0
"2298","45x47",0.683517504141579,0.144710743161637,0,0.171771752696785
"2299","45x48",0.824467143309678,0,0.175532856690322,0
"2300","45x49",0,0.867302746545078,0,0.132697253454922
"2301","46x0",0.329482107418,0.423984429254782,0.246533463327217,0
"2302","46x1",0.817952703149101,0,0.182047296850899,0
"2303","46x2",0.857191340510893,0,0.142808659489107,0
"2304","46x3",0,0.491238174195664,0,0.508761825804336
"2305","46x4",0,0,1,0
"2306","46x5",0.907155269514412,0,0.0928447304855883,0
"2307","46x6",0.751837294996409,0,0.248162705003591,0
"2308","46x7",1,0,0,0
"2309","46x8",0.855806042654748,0.00548811855382744,0.138705838791425,0
"2310","46x9",0.867087814621607,0,0.132912185378393,0
"2311","46x10",1,0,0,0
"2312","46x11",0.149860279265247,0.503651421381045,0.234845383789208,0.1116429155645
"2313","46x12",0.670893054197452,0.140805513144533,0,0.188301432658015
"2314","46x13",0.886815013641527,0,0.113184986358473,0
"2315","46x14",0,1,0,0
"2316","46x15",0.866003360497298,0,0.133996639502702,0
"2317","46x16",0.87107674494813,0,0.12892325505187,0
"2318","46x17",0.714061541426744,0.137644663340371,0.148293795232885,0
"2319","46x18",0.34406089424087,0.65593910575913,0,0
"2320","46x19",0,0.16496541886467,0.680801300280645,0.154233280854686
"2321","46x20",0,0.56445776700578,0.43554223299422,0
"2322","46x21",0,0,1,0
"2323","46x22",0,1,0,0
"2324","46x23",0.407296898751835,0.215559075047668,0,0.377144026200497
"2325","46x24",0.252821823539677,0.747178176460323,0,0
"2326","46x25",0,0.508730179963554,0.491269820036446,0
"2327","46x26",0,0.417408111513132,0.582591888486868,0
"2328","46x27",1,0,0,0
"2329","46x28",0.109711891016308,0.890288108983692,0,0
"2330","46x29",0,0.596251771213008,0.403748228786992,0
"2331","46x30",0.106668934152865,0.893331065847135,0,0
"2332","46x31",0,0,1,0
"2333","46x32",0,0.370807094389473,0.629192905610527,0
"2334","46x33",0,1,0,0
"2335","46x34",0,0.370189188308538,0.629810811691462,0
"2336","46x35",0,1,0,0
"2337","46x36",0,0.41599064363854,0.584009356361459,0
"2338","46x37",0,0.452833434726286,0.547166565273714,0
"2339","46x38",0,1,0,0
"2340","46x39",0.710558224346809,0,0.289441775653191,0
"2341","46x40",0.0783352202537443,0.921664779746256,0,0
"2342","46x41",0,0.549501915946605,0.450498084053395,0
"2343","46x42",0,0.345502138266857,0.654497861733143,0
"2344","46x43",0,0.689055022275751,0.310944977724249,0
"2345","46x44",0,0,1,0
"2346","46x45",0.819231565981937,0,0.180768434018063,0
"2347","46x46",0,0.0736131551186368,0.926386844881363,0
"2348","46x47",0,0,1,0
"2349","46x48",0.608838454100261,0,0.391161545899739,0
"2350","46x49",0.339779370326603,0,0.660220629673397,0
"2351","47x0",0.832967484876167,0.167032515123833,0,0
"2352","47x1",0,0.15804999170557,0.84195000829443,0
"2353","47x2",0.724803317079892,0.120794233904674,0,0.154402449015433
"2354","47x3",0.879801307489137,0,0.120198692510863,0
"2355","47x4",0,1,0,0
"2356","47x5",0.624424693046661,0,0.375575306953339,0
"2357","47x6",1,0,0,0
"2358","47x7",0,0,1,0
"2359","47x8",0.349498866335785,0.23380093166669,0.416700201997525,0
"2360","47x9",0.878286916365112,0,0.121713083634888,0
"2361","47x10",0.146213306776521,0.853786693223479,0,0
"2362","47x11",0.863791164509034,0,0,0.136208835490966
"2363","47x12",0,0.559799117825678,0.440200882174322,0
"2364","47x13",0.85731701986213,0,0,0.14268298013787
"2365","47x14",0.516374924060745,0,0.483625075939255,0
"2366","47x15",0.107550294355389,0.892449705644611,0,0
"2367","47x16",0.1473549148416,0.8526450851584,0,0
"2368","47x17",0,0.372417188310179,0.431943165432391,0.19563964625743
"2369","47x18",0.559090637078428,0.113621429516741,0.327287933404831,0
"2370","47x19",0,0,1,0
"2371","47x20",0.690610451257476,0,0.309389548742524,0
"2372","47x21",0.33048739502994,0.425748180007065,0.243764424962995,0
"2373","47x22",0.0338845101324227,0.966115489867577,0,0
"2374","47x23",0,0.42075239188299,0.57924760811701,0
"2375","47x24",0.679397851474034,0,0.186637948517023,0.133964200008944
"2376","47x25",0,0.259626865639995,0.740373134360005,0
"2377","47x26",0,0.816299540853655,0,0.183700459146345
"2378","47x27",0.854784488808125,0,0,0.145215511191875
"2379","47x28",0,0.325814402394773,0.674185597605227,0
"2380","47x29",0,0,1,0
"2381","47x30",0,1,0,0
"2382","47x31",0.153337409625691,0.846662590374309,0,0
"2383","47x32",0.657502470689754,0.235933805094734,0,0.106563724215511
"2384","47x33",0,0.492969019136804,0.507030980863196,0
"2385","47x34",0.423585424156471,0,0.576414575843529,0
"2386","47x35",0.623806494384325,0.249872748330162,0.126320757285512,0
"2387","47x36",0.815080826682119,0.184919173317881,0,0
"2388","47x37",1,0,0,0
"2389","47x38",0.865003364927064,0,0,0.134996635072936
"2390","47x39",0,1,0,0
"2391","47x40",0.904282458942773,0,0.0957175410572266,0
"2392","47x41",0.658502101326489,0,0.341497898673511,0
"2393","47x42",1,0,0,0
"2394","47x43",0.783187454380672,0,0.216812545619328,0
"2395","47x44",0,0,1,0
"2396","47x45",0.111618279401102,0.689625994149373,0,0.198755726449525
"2397","47x46",0,0,1,0
"2398","47x47",0.141010344043664,0.579023148974941,0.279966506981395,0
"2399","47x48",1,0,0,0
"2400","47x49",0.115786386055575,0.884213613944425,0,0
"2401","48x0",1,0,0,0
"2402","48x1",0,0,1,0
"2403","48x2",0,0.467853756043702,0,0.532146243956298
"2404","48x3",0.71855905650415,0,0.28144094349585,0
"2405","48x4",0.75423526059546,0.114179507206215,0,0.131585232198325
"2406","48x5",0.178048615538325,0.595769207405094,0.226182177056581,0
"2407","48x6",0.235950378992064,0.635782906189214,0,0.128266714818722
"2408","48x7",1,0,0,0
"2409","48x8",0.608512257323145,0,0.259007218124603,0.132480524552253
"2410","48x9",0.885073268009819,0,0.114926731990181,0
"2411","48x10",0,0.70689659077699,0,0.29310340922301
"2412","48x11",0,0,1,0
"2413","48x12",0.880574614608906,0,0.119425385391094,0
"2414","48x13",0.648929820407437,0,0.351070179592563,0
"2415","48x14",0,0,1,0
"2416","48x15",0.728822842581192,0,0.271177157418808,0
"2417","48x16",0.864908056063637,0,0.135091943936363,0
"2418","48x17",0,0,1,0
"2419","48x18",0,0.221027623625401,0.66950550941623,0.10946686695837
"2420","48x19",0.20574297211706,0.0157280337132537,0.778528994169686,0
"2421","48x20",0,0.892258510477241,0,0.107741489522759
"2422","48x21",0.857776716478654,0,0.142223283521346,0
"2423","48x22",0,0,1,0
"2424","48x23",0.891860894378546,0,0,0.108139105621454
"2425","48x24",0,0,1,0
"2426","48x25",0,0.35515139320722,0.64484860679278,0
"2427","48x26",0,0,1,0
"2428","48x27",0.206212743265644,0,0.793787256734356,0
"2429","48x28",0,0.546927037189909,0.453072962810091,0
"2430","48x29",0.138718853429097,0.186659957697986,0.558968127992685,0.115653060880233
"2431","48x30",0,0.335830388738342,0,0.664169611261658
"2432","48x31",0.894058375906685,0,0.105941624093315,0
"2433","48x32",0.202614082925112,0.288088748289413,0.389379876490488,0.119917292294987
"2434","48x33",0,0.433042113672783,0.566957886327217,0
"2435","48x34",0,0,1,0
"2436","48x35",0.566012404238474,0.159578889745297,0.274408706016229,0
"2437","48x36",0.442858271490148,0.144444793321566,0,0.412696935188286
"2438","48x37",0.792645610828164,0,0.207354389171836,0
"2439","48x38",0.508338998172686,0,0.491661001827314,0
"2440","48x39",0,0.283192324837765,0.577520576463094,0.139287098699142
"2441","48x40",0.68758912479245,0.198006515299647,0.114404359907903,0
"2442","48x41",0,0.425213668859646,0.574786331140354,0
"2443","48x42",0,0,1,0
"2444","48x43",0.886751554536273,0,0.113248445463727,0
"2445","48x44",0.814551225457855,0,0.185448774542145,0
"2446","48x45",0,0.389433983007598,0.610566016992402,0
"2447","48x46",0.23995178636106,0,0.76004821363894,0
"2448","48x47",0.746671543205039,0,0.253328456794961,0
"2449","48x48",1,0,0,0
"2450","48x49",0.745250071849702,0.15380298876523,0.100946939385068,0
"2451","49x0",0.885227358744447,0,0.114772641255553,0
"2452","49x1",0.318652230764495,0,0.681347769235505,0
"2453","49x2",0,0,1,0
"2454","49x3",0,1,0,0
"2455","49x4",0.800114908114366,0,0.199885091885634,0
"2456","49x5",0.89624310945877,0,0.10375689054123,0
"2457","49x6",0.434629790557106,0.434203797160562,0.131166412282332,0
"2458","49x7",0.51985143395735,0,0.261685292590737,0.218463273451914
"2459","49x8",1,0,0,0
"2460","49x9",0.895881773306987,0,0.104118226693013,0
"2461","49x10",0.760094112827678,0.13333552799676,0.106570359175562,0
"2462","49x11",0.301301341514679,0.698698658485321,0,0
"2463","49x12",0.227480183500687,0,0.772519816499313,0
"2464","49x13",0,0,1,0
"2465","49x14",0,0,0.683188326130489,0.316811673869511
"2466","49x15",0,0.58139007774215,0.41860992225785,0
"2467","49x16",0.486207209016406,0.14792149930916,0.185943168377019,0.179928123297415
"2468","49x17",0.192424165855768,0,0.807575834144232,0
"2469","49x18",0.176134397782205,0,0.823865602217795,0
"2470","49x19",0.899901039128005,0,0,0.100098960871995
"2471","49x20",0,1,0,0
"2472","49x21",0.502823186221834,0.203494047251614,0,0.293682766526552
"2473","49x22",0.904792491104794,0,0.0952075088952057,0
"2474","49x23",0,0.545949651075247,0.454050348924753,0
"2475","49x24",0,0.561174983407823,0.438825016592177,0
"2476","49x25",0.135896248532659,0,0.864103751467341,0
"2477","49x26",0.14221578481272,0.743440377594291,0,0.114343837592989
"2478","49x27",0,0,1,0
"2479","49x28",0,0,1,0
"2480","49x29",1,0,0,0
"2481","49x30",0.745711572287946,0,0.254288427712054,0
"2482","49x31",0,1,0,0
"2483","49x32",0.296912766766047,0.703087233233954,0,0
"2484","49x33",0.675648629114383,0,0,0.324351370885617
"2485","49x34",0.821187996680779,0.178812003319221,0,0
"2486","49x35",0.737302586609637,0,0.262697413390363,0
"2487","49x36",0.422438196521475,0.285100564502613,0.292461238975912,0
"2488","49x37",0,0,1,0
"2489","49x38",0,0.623646933781795,0.376353066218205,0
"2490","49x39",0,0.868533980636145,0,0.131466019363855
"2491","49x40",0.674387023777107,0,0.325612976222892,0
"2492","49x41",0,0,1,0
"2493","49x42",0,0,1,0
"2494","49x43",0.500058796462037,0.150965482786413,0.34897572075155,0
"2495","49x44",0,0.240108144811723,0.759891855188277,0
"2496","49x45",0,0.291861257076477,0.708138742923523,0
"2497","49x46",0,0.284525109462874,0.609896160376989,0.105578730160137
"2498","49x47",0,0,1,0
"2499","49x48",0.921870019618862,0,0.0781299803811386,0
"2500","49x49",0.765478107745131,0,0.234521892254869,0
