,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
37x45,0.16697387,0.38729495,0.019433435,0.07035473,2.1867093999999997e-12,0.355943
37x46,0.05133157,0.48944792,0.07993335,0.01771183,0.10540449,0.25617078
37x47,0.13631083,0.48723224,0.035903957,1.443437e-12,0.14745867,0.19309428
37x48,0.0652638,0.45587978,2.1128377e-12,0.019980496,2.412016e-12,0.45887598
37x49,0.18921517,0.24617346,0.07085115,0.48829386,0.00546632,1.6589767e-12
38x0,0.33173057,0.23006590000000002,2.1506187e-12,0.05122546,0.08903076,0.29794732
38x1,0.36484784,0.2353295,1.0821263999999999e-12,3.0256619999999998e-12,0.026695992999999998,0.37312672
38x2,0.21397124,0.25538477,1.9502915000000002e-12,0.053870400000000006,0.06311038,0.41366324
38x3,0.23011881,0.22710048,7.5796184e-13,0.047115274000000006,0.052786518,0.44287893
38x4,0.33985487,0.17755535,0.056085877,7.427419999999999e-12,0.06855593,0.35794795
38x5,0.17331259,0.3211127,0.054960918,2.3375024e-12,0.0654637,0.38515005
38x6,0.16811603,0.31217656,0.027439106,0.009331205,0.06257807,0.42035902
38x7,0.40223807,0.14717529999999998,0.036266014,1.2332723e-11,0.11375036,0.30057034
38x8,0.23812231,0.14654197,0.003448885,0.14375202,0.06824049,0.39989436
38x9,0.36426166,0.19990759,1.7921566999999998e-12,0.06953677,0.029652955,0.33664107
38x10,0.29803088,0.22190118,0.14469385,1.4232038e-12,0.05277212,0.28260198
38x11,0.2985859,0.28727199999999997,0.089167885,0.03050549,0.08018665,0.21428214
38x12,0.18854302,0.46687284,1.217893e-12,2.5240645000000002e-12,1.0807894e-12,0.34458414
38x13,0.6354820999999999,0.17667022,1.1327108e-12,3.947288e-12,1.15759e-12,0.18784781
38x14,0.17344262,0.4270986,0.0996848,6.1172213e-12,0.036395483,0.26337856
38x15,0.094636135,0.5377211,0.21110356,2.2729357000000006e-12,0.054803714,0.10173543
38x16,0.08790559,0.4296906,1.6511842e-12,0.020261418,1.3099066e-12,0.4621424
38x17,5.679557e-13,0.84933466,4.0254063e-12,0.08654500000000001,0.013321511999999999,0.05079883
38x18,9.955208e-13,1.0,7.3594917e-13,1.2783471999999999e-12,1.174779e-12,8.6470414e-13
38x19,2.7091046e-12,1.0,6.674534999999999e-13,1.2228325e-12,5.314232e-13,7.8126004e-13
38x20,3.3093652e-12,1.0,9.920135e-13,1.2525908e-12,5.1969735e-13,1.1086844999999998e-12
38x21,1.5375158e-12,1.0,5.753995e-13,1.5334593999999999e-12,3.8325118e-13,8.941008e-13
38x22,2.0210261e-12,1.0,7.912458999999999e-13,1.7965711e-12,5.539422499999999e-13,1.1768209e-12
38x23,1.6155595e-12,1.0,1.1282813e-12,1.439377e-12,4.677878e-13,1.4562079e-12
38x24,2.5941562e-12,1.0,5.5405913e-13,8.452551999999999e-13,5.152012700000001e-13,5.9062596e-13
38x25,0.16606644,0.83393353,5.985993e-13,8.799218000000001e-13,6.8608937e-13,8.197222e-13
38x26,1.5370361e-12,1.0,7.145469e-13,1.4894225e-12,6.256495e-13,1.2854792e-12
38x27,2.43555e-12,0.9430969000000001,7.538164000000001e-13,1.71775e-12,0.056903105,1.3494764e-12
38x28,1.9005700000000003e-12,0.969137,1.3486831e-12,7.5885105e-12,0.03086299,2.6571855e-12
38x29,1.301817e-12,1.0,4.789428e-13,6.8174795e-13,4.2135191999999997e-13,5.5167107e-13
38x30,9.312067e-13,1.0,6.001736e-13,9.406823000000001e-13,3.3793747e-13,8.689938399999999e-13
38x31,1.1545281e-12,1.0,4.9606125e-13,1.2133044e-12,3.0802555e-13,6.874621299999999e-13
38x32,1.7961087e-12,1.0,8.2857045e-13,1.0756275e-12,4.2196322e-13,9.396815999999998e-13
38x33,1.6605791e-12,1.0,7.889198e-13,1.0258982e-12,4.270483e-13,1.5233565e-12
38x34,2.3243672999999998e-12,1.0,9.234591e-13,1.5316142e-12,6.0552805e-13,1.1188828000000002e-12
38x35,2.1096577e-12,1.0,5.063268e-12,2.951486e-12,2.1935966e-12,1.7352447e-12
38x36,9.41469e-13,1.0,4.767649000000001e-13,7.7316793e-13,3.6902932e-13,6.572525e-13
38x37,3.3608175000000004e-12,1.0,5.677949400000001e-13,9.731615e-13,3.9529754e-13,5.2581203e-13
38x38,1.0269819e-12,1.0,6.022915e-13,8.058520999999999e-13,1.1728008999999997e-12,7.3356875e-13
38x39,1.7735419999999999e-12,0.96108866,1.0805791000000001e-12,1.1800283000000002e-12,0.03891136,1.0729841e-12
38x40,1.0507142e-12,1.0,4.970991e-13,6.739066999999999e-13,3.5133753e-13,7.057498999999999e-13
38x41,1.0831200000000001e-12,1.0,1.5833633e-12,1.2090456e-12,4.774383e-13,9.270409e-13
38x42,6.961229e-13,1.0,2.4031556e-12,2.8333054e-12,5.669919299999999e-13,2.025807e-12
38x43,0.11538296,0.88461703,1.6437175e-12,1.7152014999999999e-12,1.3984736e-12,1.903835e-12
38x44,1.2824286e-12,0.6325784999999999,1.3343924e-12,0.10985315,0.10216647400000001,0.15540195
38x45,0.11131122,0.42454430000000004,0.15533681,0.2477489,5.9604504e-12,0.061058767
38x46,8.674271999999999e-13,0.6201031,2.5066876e-12,0.054580834,7.304985e-13,0.325316
38x47,0.061182614,0.48917684,0.041060656,3.248762e-11,0.06257358,0.3460063
38x48,8.721642e-13,0.6965055,0.12445119,3.1666974e-12,0.061407215999999994,0.11763615
38x49,1.9975026000000002e-12,0.76730096,5.1775025e-12,1.967337e-12,0.041143677999999996,0.19155535
39x0,0.30035317,0.26940352,9.214543e-13,0.23402116,0.028657855,0.16756426
39x1,0.23661032,0.27207452,0.06979132,0.01189427,0.038209245,0.3714203
39x2,0.30814317,0.30728155,0.14600936,0.040684894,1.1015393999999998e-12,0.19788095
39x3,0.27763328,0.21141051,0.19186145,1.596978e-11,0.107828066,0.21126674
39x4,0.19303484,0.29847908,0.10694872,1.596561e-12,0.14794065,0.25359666
39x5,0.44414377,0.20987421,5.0490306e-12,1.7441464e-12,0.04328168599999999,0.3027003
39x6,0.23739386,0.42336720000000005,0.08022833,1.7320824e-12,0.017299991,0.24171072
39x7,0.26741683,0.24009898,0.08096323,1.43868355e-11,0.016687306000000002,0.39483365
39x8,0.40833968,0.40994114,0.07411322,0.08231375,0.025292172999999998,2.8966812e-12
39x9,0.17513399999999998,0.4710608,0.27254733,1.0441502e-12,0.023089703,0.058168218
39x10,0.325094,0.18744273,0.08000236,2.7613374e-12,0.061778504000000005,0.34568238
39x11,0.23514515,0.2869624,0.057185072,0.018432268999999998,0.052937057,0.34933802
39x12,0.25405574,0.27037778,1.6652516999999998e-10,0.09246023,0.091900736,0.2912055
39x13,0.049810287,0.69811624,9.2093945e-12,3.0196312e-12,9.256516e-13,0.25207344
39x14,0.22426839,0.41589016,9.505226e-13,2.3983167999999996e-12,0.023883808,0.33595759999999997
39x15,0.13143612,0.5796462,1.9696592000000003e-12,2.4846074e-12,2.7553973e-12,0.28891763
39x16,5.716175e-13,0.7587799,0.02720616,3.8813722e-12,0.045688912000000005,0.16832508
39x17,7.463173000000001e-13,0.6599125,0.18907647,1.5375864e-12,0.04221443,0.10879655
39x18,9.24803e-13,1.0,4.3339434000000004e-13,1.5335183000000001e-12,3.6931084e-13,5.769932e-13
39x19,1.0222911e-12,1.0,5.970244e-13,1.183041e-12,9.202099e-13,9.981985e-13
39x20,1.250599e-12,1.0,4.0376434e-13,6.527431999999999e-13,3.3674636e-13,5.327525e-13
39x21,2.532392e-12,1.0,8.014925e-13,1.4004870000000001e-12,4.6986915e-13,1.5200578000000002e-12
39x22,2.1870166e-12,1.0,7.8966835e-13,6.955559e-13,5.69174e-13,7.693420999999999e-13
39x23,1.4602076000000001e-12,1.0,4.5262218000000003e-13,1.0119078000000002e-12,4.615185000000001e-13,5.941997e-13
39x24,0.05266409,0.9473359,8.17472e-13,1.334851e-12,6.834626e-13,1.5790549999999999e-12
39x25,2.3110473999999996e-12,1.0,6.276889e-13,1.0779148000000001e-12,5.312373e-13,8.716774600000001e-13
39x26,1.7083337e-12,1.0,1.3744662e-12,2.9175197e-12,5.979215e-13,1.7392752e-12
39x27,1.8099598000000002e-12,0.9523456,1.4140737e-12,0.047654387,4.4953122999999995e-13,2.5996922e-09
39x28,1.8413806e-12,1.0,7.409573000000001e-13,1.2176796e-12,6.792239e-13,9.48594e-13
39x29,2.2835555e-12,1.0,8.0772097e-13,8.806914000000001e-13,5.7015276e-13,1.4458903e-12
39x30,1.8185797999999998e-12,1.0,7.4414184e-13,1.171193e-12,5.816767e-13,8.613513499999999e-13
39x31,8.534489299999999e-13,0.9683645000000001,2.393534e-12,1.191455e-12,0.031635508,2.0552364e-12
39x32,2.3880561e-12,1.0,6.675428000000001e-13,9.067877e-13,6.123906699999999e-13,7.092713000000001e-13
39x33,1.7223209e-10,1.0,5.598584e-13,1.4450668e-12,4.63395e-13,8.111936700000001e-13
39x34,1.6846379000000002e-12,1.0,7.187588000000001e-13,1.0429892e-12,2.8754824e-12,8.376370999999999e-13
39x35,7.396906e-13,1.0,9.704689e-13,7.89246e-13,1.0048487e-12,1.0100233e-12
39x36,1.6807547999999998e-12,1.0,5.847517e-13,8.231565000000001e-13,7.1542316e-13,9.367201e-13
39x37,1.3028828000000002e-12,1.0,1.0544005e-12,1.1609693e-12,5.9791793e-13,8.5733607e-13
39x38,1.4745997e-12,1.0,5.106949e-13,6.759171999999999e-13,3.7184079999999997e-13,8.255095300000001e-13
39x39,9.903841999999999e-13,1.0,1.1551125e-12,9.205795e-13,4.0007659999999995e-13,1.0645841e-12
39x40,3.918154e-12,1.0,5.128464e-13,7.9521855e-13,3.5923724000000003e-13,7.249695e-13
39x41,9.856855e-13,1.0,6.031446e-13,1.380172e-12,4.381376e-13,1.6468506999999998e-12
39x42,1.2650497e-12,1.0,1.0073225e-12,5.5696437e-12,4.921974e-13,1.3193131000000001e-12
39x43,5.411574e-13,0.60820436,1.3950639e-12,1.3440735000000001e-12,0.02935558,0.36244008
39x44,9.894415e-10,0.8132534,0.088172525,8.988007299999999e-13,0.09857409,1.0470752e-12
39x45,0.14604206,0.49289390000000005,0.08394941,1.0391171e-10,0.0777682,0.19934645
39x46,1.1433388000000002e-12,0.5736735,0.08052429,1.5243258e-12,0.09437005,0.25143215
39x47,4.428996e-12,0.5225006,0.16225894,2.3654535e-12,0.07078927,0.24445121
39x48,0.22484672,0.2697423,0.08305243400000001,0.012944526999999999,0.08841275400000001,0.3210013
39x49,0.047221214000000004,0.2748739,0.10591884,1.1890001e-12,0.044420402000000005,0.5275656
40x0,0.21485347,0.3715142,0.24146685,2.7970648999999998e-12,0.05313547,0.119030096
40x1,0.08660805,0.4135003,1.3347758999999997e-12,0.44717044,0.052721217,1.9472581e-12
40x2,0.27431858,0.27909829999999997,0.03684142,1.6460723000000002e-12,0.016698891,0.39304279999999997
40x3,0.07684666,0.3623537,0.05325405,0.004132117,0.10324544,0.40016803
40x4,0.11485117,0.5122173,7.7325966e-13,0.24976316,0.1231684,6.227719600000001e-13
40x5,0.05854435,0.49978249999999996,0.006898505,6.8904259999999995e-12,0.116349146,0.31842548
40x6,0.38160387,0.1616403,0.039625852999999996,1.6815693000000002e-10,0.07391956,0.34321043
40x7,0.24276570000000003,0.4722201,0.028238283,2.7547294e-12,0.0404482,0.21632771
40x8,0.28235388,0.25596073,0.12142157,0.0057819826,0.06311313,0.27136869999999996
40x9,0.22141334,0.3125686,0.075609066,2.9786536e-12,0.097167686,0.29324123
40x10,0.16833466,0.24715702,0.017777009,0.06961205,0.08451030400000001,0.41260898
40x11,0.11356253,0.44003546,2.2186825000000002e-12,9.593386e-13,0.04215399,0.404248
40x12,0.110679604,0.38383287,0.020973524,0.26700628,0.066805795,0.15070203
40x13,0.09741253400000001,0.3594623,0.08940012,4.626232599999999e-12,0.08883837,0.36488673
40x14,0.08245282,0.4605885,0.18557224,0.09160478400000001,0.07475879,0.105022855
40x15,0.22415455,0.37901366,0.23472045,2.7273950000000002e-12,8.146102000000001e-12,0.16211131
40x16,2.004469e-12,0.76349956,2.071663e-12,1.3566046999999998e-12,8.813782499999999e-13,0.23650049
40x17,5.0900754999999995e-12,1.0,1.5341649e-12,1.7409816999999999e-12,5.931272e-13,2.1427352000000003e-12
40x18,1.0114036e-12,1.0,1.2490383e-12,9.899834000000001e-13,6.969722e-13,9.237135000000001e-13
40x19,1.5718038999999999e-12,1.0,1.6457038000000001e-12,1.7652053e-12,6.075397299999999e-13,1.1961828e-12
40x20,9.587004000000002e-13,1.0,5.965823e-13,1.5417691e-12,3.7344559999999997e-13,2.2764672000000003e-12
40x21,1.6381861e-12,1.0,5.8241785e-13,8.684888000000001e-13,3.707238e-13,8.070661999999999e-13
40x22,0.045277822999999995,0.95472217,7.334617e-13,3.5457422999999995e-12,5.9645935e-13,1.6055117e-12
40x23,1.7387915000000002e-12,1.0,7.151559599999999e-13,1.1896424e-12,5.100919e-13,1.4037613000000002e-12
40x24,1.9509310000000002e-12,1.0,7.502065999999999e-13,1.9567817e-12,5.728504700000001e-13,1.0028635e-12
40x25,7.708383000000001e-13,1.0,9.37278e-13,8.8883176e-13,3.562857e-13,7.921795e-13
40x26,5.3029096e-12,1.0,7.8581586e-13,9.839265e-13,6.724286e-13,1.3196486000000001e-12
40x27,8.4384244e-12,1.0,6.222279000000001e-13,9.024674499999999e-13,4.1106126999999995e-13,7.814272e-13
40x28,9.035823e-13,1.0,5.4634807e-13,1.2269407e-12,8.6571413e-13,7.975074e-13
40x29,2.1516752999999997e-12,0.9906851999999999,1.3673933000000002e-12,0.009314781999999999,6.093053000000001e-13,2.0985709999999998e-12
40x30,1.2753671e-12,1.0,1.4726863000000001e-12,1.4727256999999999e-12,1.0111678e-12,1.8292013e-12
40x31,1.4040765e-12,1.0,4.872251699999999e-13,7.045154999999999e-13,3.6562054e-13,7.6175264e-13
40x32,1.1635344e-12,1.0,7.007550999999999e-13,2.3702439999999997e-12,1.2382358e-12,8.7229676e-13
40x33,7.207851399999999e-13,1.0,4.3096643000000003e-13,6.484607e-13,3.2213191999999997e-13,4.789838e-13
40x34,1.0166018e-12,1.0,9.829836e-13,1.227756e-12,4.71584e-13,1.0595128e-12
40x35,2.1291737999999997e-12,1.0,8.217374e-13,1.1679579e-12,5.772279000000001e-13,8.619885e-13
40x36,1.4130358e-12,1.0,3.6932954e-13,5.3926053e-13,3.2084234000000003e-13,4.584114000000001e-13
40x37,1.3611641000000002e-12,0.88452697,1.3377168e-12,1.5426364e-12,7.619948e-12,0.11547306
40x38,9.101598e-13,1.0,7.02179e-13,1.0794858e-12,7.440418700000001e-13,1.0206555e-12
40x39,1.8519995e-12,1.0,6.942746600000001e-13,1.1110148e-12,4.5311853e-13,1.7650241999999999e-12
40x40,2.6283652e-12,1.0,9.381669e-13,1.3099677e-12,5.378045e-13,1.0115408000000002e-12
40x41,1.4050360000000002e-12,1.0,5.5821884e-13,8.30474e-13,2.5012338e-12,6.9174224e-13
40x42,9.735398999999999e-13,1.0,6.809821e-13,8.509573e-13,3.8641740000000005e-13,6.2185456e-13
40x43,1.9749043999999997e-12,1.0,8.5879535e-13,3.4361347999999998e-12,6.8683123e-13,3.3834175000000003e-12
40x44,0.20143524,0.34973434,3.5296157999999997e-12,0.017226232,0.047249638,0.38435456
40x45,0.044297807,0.844806,0.110896185,7.190848e-12,1.5871646e-11,2.4990092e-11
40x46,0.14954089999999998,0.44891143,0.21446002,1.1649453000000001e-12,0.01765003,0.16943762
40x47,0.054996174,0.6606528,0.07647105,1.3637103e-12,0.07181261,0.13606738
40x48,0.18278286,0.43919286,0.025345057,0.06949711,0.09241768,0.1907645
40x49,0.23279445,0.2921348,8.791504000000001e-13,0.06611787,0.05398622,0.35496664
41x0,0.16097113,0.31469109999999995,0.016102506000000003,1.471037e-12,0.045722846,0.46251246
41x1,0.2787759,0.24731326,1.966604e-12,0.35209134,0.060309693,0.06150975
41x2,0.19059351,0.4319325,0.32515186,3.2526965e-12,0.0523221,7.294249e-12
41x3,0.31701399999999996,0.13684385,1.6568964e-12,0.041325215,0.04673892,0.458078
41x4,0.1328727,0.301131,2.2473664e-12,0.2510692,0.095365986,0.21956109
41x5,0.18565035,0.23040204,1.0118728e-11,0.24316283,0.06538797,0.27539682
41x6,0.28581065,0.31314284,0.017851686000000002,2.2104215e-12,0.011740747,0.37145415
41x7,0.35313776,0.1620582,0.09725457,7.450741e-12,0.06250289,0.32504654
41x8,0.100361295,0.26743424,0.14466618,1.1573556000000001e-12,0.18421786,0.30332053
41x9,0.19235179,0.3602427,1.2687671999999999e-12,0.05479910599999999,0.045197497999999996,0.34740898
41x10,0.2687822,0.53357613,0.19205631,1.4219683e-12,0.0055853006999999994,3.9421786e-12
41x11,0.3757,0.29978520000000003,1.4146785e-12,1.6119813999999998e-12,0.07450819,0.2500066
41x12,0.44144259999999996,0.39964086,0.004982127,0.15393434,1.2011756999999999e-12,9.728939e-13
41x13,0.11924412,0.43143767,2.4447157000000005e-12,9.475671000000001e-13,0.018501300000000002,0.4308169
41x14,2.1738006000000002e-12,0.47099718,1.4675379999999999e-12,1.5765511e-12,0.06793059,0.46107215
41x15,0.22271134,0.41276333,3.5103793e-12,0.24876423,9.018030999999999e-13,0.11576104
41x16,0.25522444,0.44763446,8.494438e-12,3.1218552000000002e-12,0.0876507,0.2094904
41x17,0.11399169,0.6296727,3.4910946000000005e-12,1.58436e-11,0.04806989,0.20826574
41x18,1.9750952e-12,1.0,5.480312e-13,9.555164e-13,4.1793046999999995e-13,6.7819605e-13
41x19,9.986303e-13,1.0,7.0117295e-13,1.0349905000000001e-12,5.159909499999999e-13,7.425126599999999e-13
41x20,1.757055e-12,1.0,7.052179e-13,1.0391638000000002e-12,3.7740321e-13,7.577928e-13
41x21,1.0327312e-12,1.0,7.229261e-13,1.0391171e-12,4.5499775e-13,8.358958000000001e-13
41x22,1.1244555e-12,1.0,7.6771635e-13,1.1960524e-12,6.1938513e-13,1.8411607e-12
41x23,8.014156e-13,1.0,6.212889e-13,7.9577366e-13,8.143916999999999e-13,5.9971066e-13
41x24,2.6392376e-12,1.0,1.0761436000000002e-12,1.5414281000000001e-12,4.547649000000001e-13,1.1931083e-12
41x25,7.264723e-13,1.0,4.3939656999999997e-13,5.7497854e-13,3.9865144e-13,6.5643704e-13
41x26,3.4603696000000003e-12,1.0,5.7761776e-13,9.512886e-13,5.460946999999999e-13,8.607595999999999e-13
41x27,1.0552244e-12,1.0,8.043755999999999e-13,1.8816684e-12,4.982492999999999e-13,2.2729442000000002e-12
41x28,9.308387e-13,1.0,7.7461074e-13,1.7682822e-12,6.4034265e-13,1.2776192e-12
41x29,1.2543175e-12,1.0,4.2234684e-13,9.909286e-13,3.565224e-13,6.9963246e-13
41x30,1.518072e-12,1.0,6.2219967e-13,8.989099e-13,4.1737469e-13,8.618424000000001e-13
41x31,0.092171945,0.90782803,9.0115887e-13,1.1981415e-12,4.9597755e-13,9.724003000000001e-13
41x32,7.870312e-13,1.0,4.5301466e-13,8.0341164e-13,4.0780595e-13,6.600333000000001e-13
41x33,7.91896e-13,1.0,7.136412e-13,1.0355728999999999e-12,5.4563987e-13,1.4673553999999999e-12
41x34,1.8823274e-12,1.0,4.836689000000001e-13,7.246106e-13,5.764859000000001e-13,7.148749e-13
41x35,1.0194642e-12,1.0,8.652642e-13,1.006308e-12,8.763207e-13,9.58974e-13
41x36,1.7675942e-12,1.0,1.04319e-12,1.0895421e-12,6.2472694e-13,1.0513858e-12
41x37,2.6972049e-12,1.0,6.870284e-13,1.1869677e-12,3.389387e-13,8.575030999999999e-13
41x38,2.236624e-12,1.0,1.1496498e-12,1.1641760000000001e-12,5.193265999999999e-13,1.0136745999999999e-12
41x39,1.3448557e-12,1.0,1.2028496999999999e-12,1.7526278999999998e-12,7.0046204e-13,1.1364505e-12
41x40,1.2338167e-12,0.9372370000000001,7.111455e-12,2.7413861e-12,0.019339321,0.04342364
41x41,1.2575711e-12,1.0,4.7712626e-13,7.414357e-13,4.1970656e-13,6.955227399999999e-13
41x42,1.139917e-11,1.0,1.0505489e-12,1.275137e-12,5.789489e-13,1.3404598999999999e-12
41x43,1.3080665e-12,1.0,6.2688976e-13,8.024390999999999e-13,8.486834300000001e-13,7.7760975e-13
41x44,1.7225327e-12,0.56917673,1.6233385e-12,0.20255052,0.2282728,8.455037e-13
41x45,1.1239356000000002e-12,0.37829438,0.07202758,2.3553364e-12,0.08942662,0.46025142
41x46,0.139468,0.4946887,3.5613008000000002e-12,1.1284955e-12,0.042545334000000004,0.323298
41x47,1.0023983999999999e-11,0.50735265,7.356719e-13,2.094652e-11,0.027349414,0.46529788
41x48,0.037132599999999995,0.39879492,2.7134122000000003e-12,0.0023254438000000002,0.0610284,0.50071865
41x49,0.07409615,0.45337993,0.03875763,0.028712382999999998,1.9260713e-12,0.4050539
42x0,0.25737593,0.24833739,0.10881996,0.25961176,0.017969158,0.107885845
42x1,0.24601808,0.25314358,3.014427e-12,0.031757105,0.04853104,0.42055023
42x2,0.21693741,0.36378604,0.0041420194,2.0311357e-12,0.13165541,0.2834791
42x3,0.25194377,0.21762739,2.286188e-12,0.0059644547,0.041871488,0.4825929
42x4,0.3940639,0.2789115,0.12623484,1.2300582e-12,0.030105972999999998,0.17068373
42x5,0.16118374,0.28614566,0.18191032,0.28491625,0.038220566,0.04762348
42x6,0.32662082,0.2594822,0.15805061,4.4432413e-12,0.05164968599999999,0.20419662
42x7,0.18272533,0.45741007,0.09019454,1.2295225e-12,0.26967009999999997,5.2947815e-13
42x8,0.029582182000000002,0.4391637,0.031270932,3.1683805e-12,0.01447665,0.48550653
42x9,0.44339338,0.3347153,0.06605932,2.0621766e-12,0.023533632999999998,0.13229835
42x10,0.10411024,0.35600758,0.099413805,1.7292113999999999e-12,0.1237913,0.31667712
42x11,2.0965551e-12,0.8341963,0.08533746,4.559548e-12,0.08046619999999999,1.6965633999999997e-12
42x12,0.29062688,0.47192799999999996,1.3083821000000001e-12,0.0050836084,0.045865167000000005,0.18649632
42x13,0.20291026,0.25189537,2.4125150000000002e-12,0.055801217,0.070397876,0.41899526
42x14,0.18153457,0.5677147,1.4762846e-12,2.809292e-12,0.002933673,0.24781710000000004
42x15,0.24643013,0.49724025,0.09306514,3.8082727e-12,0.018939916,0.14432459
42x16,0.21463439,0.30981535,7.804326e-13,1.7736283e-12,0.023693606000000002,0.4518566
42x17,0.03978538,0.9602146,7.635457e-13,1.239591e-12,5.1878364e-13,1.2617033e-12
42x18,9.634634e-13,1.0,5.943531e-13,9.162691999999998e-13,4.5294722e-13,8.123626999999999e-13
42x19,8.325440999999998e-13,1.0,7.333148e-13,1.6647397e-12,4.948077e-13,1.9914903000000002e-12
42x20,1.300251e-12,1.0,9.492105e-13,1.6307464e-12,6.7722087e-13,1.1748963e-12
42x21,1.011907e-12,1.0,5.265097e-13,9.0312117e-13,4.6568565e-13,5.5270117e-13
42x22,1.1366108e-12,1.0,7.3141265e-13,8.7325335e-13,5.035961e-13,7.3105833e-13
42x23,1.1464513999999998e-12,1.0,7.8936223e-13,1.0804459999999998e-12,4.953468e-13,9.256097e-13
42x24,1.1549581e-12,1.0,8.233452e-13,9.579633e-13,4.4860743e-13,1.2811754999999998e-12
42x25,1.5146447e-12,1.0,1.1307786e-12,2.4654326000000002e-12,8.925066999999999e-13,1.287025e-12
42x26,1.2496076000000002e-12,1.0,5.580729599999999e-13,1.7226881000000001e-12,4.818834e-13,9.985931e-13
42x27,2.047505e-12,1.0,8.527476000000001e-13,1.3408491000000002e-12,6.386139e-13,1.7400795e-12
42x28,5.22376e-12,0.9599703000000002,3.014666e-12,0.040029697,6.031022e-13,4.9304133000000005e-12
42x29,7.235395999999999e-13,0.9620953999999999,6.218153e-13,1.9576376e-12,0.037904684,5.650559e-13
42x30,9.054063e-13,1.0,4.558655399999999e-13,8.9274573e-13,4.3770315e-13,6.464627e-13
42x31,1.2993514e-12,1.0,5.121106e-13,8.378689e-13,4.6495967e-13,6.4768834e-13
42x32,2.4818417999999997e-12,1.0,8.3413685e-13,1.1278102e-12,8.1636347e-13,9.483792e-13
42x33,2.8802679000000002e-12,1.0,5.6545713e-13,1.3622196000000002e-12,5.639880000000001e-13,9.547082e-13
42x34,7.939076e-13,1.0,1.567642e-12,1.1118749e-12,3.8462983e-13,8.9364665e-13
42x35,2.2587461e-12,1.0,5.983301e-13,9.46178e-13,3.9868174e-13,8.3014466e-13
42x36,1.3663883999999999e-12,1.0,5.811954700000001e-13,1.0087808000000001e-12,3.5266888e-13,1.0151271e-12
42x37,5.2007514e-13,1.0,1.5935425e-12,8.838563599999999e-13,7.0522836e-13,7.105847e-13
42x38,1.7427151999999997e-12,1.0,1.0421463e-12,1.3251735e-12,6.557244399999999e-13,1.2089961000000002e-12
42x39,1.2018053e-12,1.0,7.814883700000001e-13,1.0790331e-12,7.5589876e-13,1.4215825000000001e-12
42x40,1.7386268e-12,1.0,4.757431400000001e-13,7.6558004e-13,3.5346877e-13,6.769958e-13
42x41,1.0595003e-12,1.0,1.4333261e-12,8.628640299999999e-13,5.9082204e-13,8.213617e-13
42x42,1.7456221999999998e-12,0.9254372,1.0862243e-12,1.2423018e-12,0.074562825,1.4588836999999999e-12
42x43,9.228232e-13,0.5966118,7.7686094e-13,3.4829512999999998e-12,1.9192686e-12,0.40338823
42x44,1.7879948e-12,0.7221294,0.013704345,1.3565193000000002e-12,0.023872036,0.24029425
42x45,0.14281803,0.33724043,6.8756003e-12,0.004141354,0.08314546,0.43265470000000006
42x46,0.033249594,0.58749557,0.046724956,1.3459342000000001e-11,0.090464815,0.24206503
42x47,0.054354846,0.5050659000000001,0.17634358,1.843929e-12,0.027604641,0.23663105
42x48,0.23529573,0.506448,6.631544299999999e-13,0.25825635,8.4365197e-13,9.732848e-13
42x49,0.15810724,0.36949933,0.04813123,0.03092958,0.010013089000000001,0.38331962
43x0,0.27685958,0.38590762,0.0058790236,1.9958711e-12,0.08000919,0.2513446
43x1,0.32853308,0.13166004,0.11838297,0.009029892,0.12562537,0.28676867
43x2,0.30310386,0.23593427,0.03464253,0.38793245,0.038386937,1.4783604999999999e-12
43x3,0.34367913,0.15383025,1.0452467e-12,0.32104190000000005,0.021715276000000002,0.1597335
43x4,0.17569579999999999,0.45614105,0.046514567,0.07046818,0.17006555,0.08111485
43x5,0.3182561,0.23958327,0.07431929,7.757986e-13,0.20888497,0.15895638
43x6,0.33220494,0.25806860000000004,0.06611516,1.9698637e-12,0.010665918,0.33294535
43x7,0.20015396,0.2884777,1.1076047e-12,0.2714741,0.03644877,0.2034455
43x8,0.3852659,0.34537295,7.5888184e-13,0.2483337,0.021027526,1.0948051e-12
43x9,0.07724501,0.45237872,7.2477717e-13,0.47037628,1.2362571000000002e-12,7.548445e-13
43x10,0.18990168,0.39945784,0.117368795,0.279629,0.013642748,8.796848299999999e-13
43x11,3.3753629999999996e-12,0.51066756,6.90556e-12,1.5100508999999997e-12,0.15839189999999997,0.3309406
43x12,0.27118355,0.3217399,0.004654861,0.021720776,1.3462563000000001e-11,0.38070095
43x13,0.20847046,0.45132986,2.0596708e-12,0.22102739999999998,0.038328297000000004,0.08084398
43x14,0.05605164,0.44710195,0.0068581174,1.2620594999999999e-12,0.0666648,0.42332354
43x15,2.844757e-12,0.6691183,0.03287504,9.127644e-13,1.0667615e-12,0.29800665
43x16,0.16035391,0.8396461,4.699763e-13,7.0614266e-13,6.086344e-13,5.9555345e-13
43x17,1.0682483000000001e-11,1.0,7.677573e-13,1.1763664e-12,5.800776999999999e-13,7.108888000000001e-13
43x18,8.991325999999999e-13,1.0,6.8058834e-13,6.240095e-13,1.7251093000000001e-12,6.7765054e-13
