,Cancer,Ductal,Macrophages,Mast,Monocytes,mDCs
39x38,6.494818e-13,1.0,2.2654349000000003e-13,1.3808998e-13,8.669135599999999e-14,2.5114177e-13
39x39,4.7780166e-13,1.0,1.327678e-13,1.2614685999999998e-13,6.286657e-14,1.8602731e-13
39x40,0.13352114,0.86647886,1.9896628e-13,1.3993686e-13,6.928342e-14,8.575144000000001e-14
39x41,1.485172e-12,0.9997771999999999,2.3372820000000003e-13,5.961861e-13,6.015060999999999e-14,0.00022275926
39x42,0.15987659,0.8401235,2.2030853000000002e-13,1.9125127000000002e-12,8.745484999999999e-14,1.4908982e-13
39x43,0.057040047,0.7454907,0.045483243,5.967187e-13,2.5898226e-13,0.15198596
39x44,0.11845957,0.82737666,0.026664322,2.3992963e-12,0.027499568,7.480235000000001e-12
39x45,0.14041813,0.7390588,0.05455945,4.1854858000000005e-13,9.802036e-05,0.06586566
39x46,9.140133e-13,0.80474186,0.023095656000000003,4.3062754000000007e-13,0.014831941999999999,0.15733056
39x47,1.9842754000000003e-12,0.76007414,0.087794684,0.00016755467,0.034390252,0.11757336
39x48,0.081493095,0.7007445999999999,0.006154265,0.0037019423,0.0036630473999999997,0.20424305
39x49,0.09279788,0.46417248,0.048792567,0.016202185,1.1636669e-13,0.3780349
40x0,0.28609493,0.43452057,0.12179348599999999,0.0015821301999999998,2.61189e-13,0.15600884
40x1,0.090113714,0.7003895,0.023220036,0.17862415,0.0076525556,2.2475119e-12
40x2,0.20957063,0.601647,0.0021057029,2.551607e-10,1.1162276999999999e-13,0.18667667
40x3,0.059777036,0.6773611999999999,0.03147971,0.0102446135,0.009306745,0.21183077
40x4,0.061870895,0.73890483,3.7379874e-12,0.12807675,0.07114754599999999,4.6201297e-13
40x5,0.33146432,0.40466216,0.07798394,8.318205e-13,1.2677919e-12,0.18588954
40x6,0.085938565,0.7320288,0.037337128,0.004460116,3.8157043e-13,0.14023541
40x7,0.25112313,0.6142805,0.025220526,9.198243e-13,0.00070049963,0.10867539
40x8,0.13656788,0.58732957,0.08166613,7.0071080000000005e-12,0.0025875128,0.19184890000000002
40x9,0.07353742,0.7023635,0.07927849,2.2363608e-13,0.012962528000000001,0.13185813
40x10,0.09415257,0.38941196,0.016481116,2.3535126e-13,0.03979849,0.46015584
40x11,4.2888203000000004e-13,0.91820383,2.2253118e-13,1.2825628e-13,1.3099860000000002e-13,0.08179612
40x12,0.1882863,0.524458,0.0129451845,0.119198,0.01870075,0.13641177
40x13,0.04395438,0.7297971999999999,0.02706048,0.00937242,0.0021183994,0.18769713
40x14,0.17221569,0.597666,0.07789844,0.014655468,0.0012837116,0.13628061
40x15,0.21462967,0.6827273,0.038569476,0.029152222000000002,7.973179e-14,0.03492142
40x16,2.4012424e-11,0.9468129999999999,0.015203336999999999,2.678828e-13,1.052914e-11,0.03798372
40x17,0.11497927,0.8664228,0.018597985,7.151859999999999e-13,1.4421872000000002e-13,4.2025736e-13
40x18,0.14793035,0.8520696,3.2639679999999997e-13,1.2618278e-13,1.0239469599999999e-13,2.0495203999999999e-13
40x19,0.005758879200000001,0.9942411,2.1939490000000001e-13,5.29304e-13,6.090239e-14,3.1668395999999996e-13
40x20,0.0028180757,0.98242205,0.014759793,2.0048684e-13,1.2632733000000002e-13,4.9673807e-13
40x21,6.494308699999999e-13,1.0,2.0589907e-13,1.6668619e-13,7.502524e-14,2.0185810000000002e-13
40x22,0.08813113,0.9118689,3.836673e-13,1.2766329e-12,1.4049894e-13,5.431266e-13
40x23,5.5521695e-13,1.0,2.2984272999999996e-13,1.273495e-13,7.439845e-14,1.7752808e-13
40x24,2.3056745e-12,1.0,3.079705e-13,3.2966826000000003e-13,8.3728116e-14,1.8120510000000002e-13
40x25,0.10406571,0.8959343000000001,2.3775274e-13,2.6079825e-13,7.423328e-14,1.5846359e-13
40x26,2.7294364e-13,0.9828171,0.017182907,3.644359e-13,6.916623e-13,2.1400025999999998e-13
40x27,0.028154269,0.97184575,3.2726683e-13,6.816141e-14,5.3723834e-14,9.107654e-14
40x28,0.041481882000000005,0.95851815,5.483208000000001e-13,6.895281e-13,2.377543e-13,2.974455e-13
40x29,0.04674563,0.95076364,3.2082174e-13,0.0024906397,9.724340999999999e-14,1.6492421e-13
40x30,0.118756875,0.8773827,0.0038603775,1.2036349e-13,1.3923847e-13,5.0330747e-13
40x31,0.044149447,0.9558506,1.0642766999999998e-13,7.453666e-14,6.175996e-14,1.3644591e-13
40x32,0.03255054,0.95998085,0.0062430073,0.0012255629,1.6482062000000001e-13,1.5163207e-13
40x33,0.08254436,0.9174556,1.4767992e-13,4.1845298000000004e-13,1.2206069e-13,1.413662e-13
40x34,8.5624563e-13,0.9903765999999999,0.00962342,1.314439e-12,9.9789134e-14,1.7285778e-13
40x35,3.1028096e-13,1.0,1.3313366e-13,1.0168032e-13,9.225205999999999e-14,9.7652484e-14
40x36,0.0052131796,0.99478686,5.664283e-14,7.1697544e-14,5.851728000000001e-14,7.147335e-14
40x37,0.07249698,0.91329587,0.00396615,5.2413705e-13,0.0047467444,0.0054942444
40x38,1.0487283000000001e-12,0.9964745999999999,0.0035253479999999998,4.4976894000000003e-13,1.921521e-13,1.9034428e-13
40x39,0.15738595,0.83182013,4.0958607000000004e-13,1.5331993e-13,7.969076e-14,0.01079388
40x40,5.272307e-13,1.0,1.1615614e-13,8.363924e-14,5.2513793e-14,2.4022822e-13
40x41,1.9765895e-12,0.9915145000000001,3.6359347e-12,3.931433e-13,0.008485507,1.5081126e-13
40x42,0.05032285,0.94967717,3.5068533e-13,1.9336415e-13,1.7437836e-13,2.4437226e-13
40x43,0.015202149,0.9824159,1.1328065e-13,0.0023819257000000003,5.4243492e-14,1.835017e-12
40x44,0.008722683,0.7966034000000001,0.027084911,7.67701e-13,0.0046007190000000005,0.16298833
40x45,0.08356739,0.8876016,0.011155735,0.0059549445,0.011720273,1.3398117e-12
40x46,0.017545093,0.77297044,0.08871484,3.2867318e-13,7.398532e-13,0.12076967
40x47,0.10016855,0.8148335999999999,0.037867762,1.302005e-13,0.005297834,0.04183224
40x48,0.06322463,0.73218995,0.02953281,0.010336706,0.03178202,0.13293378
40x49,1.1025405000000002e-12,0.80161804,5.071277600000001e-13,0.027542807000000002,0.0010467833,0.16979234
41x0,0.23756486,0.46797669999999997,0.03791382,2.0378163e-12,0.0041673365,0.25237733
41x1,0.26517493,0.48763415,1.3443221e-12,0.116218686,0.022367692,0.1086045
41x2,0.29708958,0.54722863,0.08452712,0.031329665,0.009665778,0.03015931
41x3,0.10807054,0.58618283,1.013405e-13,1.4649812e-13,1.05289245e-13,0.30574664
41x4,0.0627496,0.5850453,5.8608856e-12,0.08103278,0.012552333,0.25862002
41x5,0.014972848,0.58748263,0.0059328615,0.10465133,0.020950023,0.26601025
41x6,0.30539608,0.51445,0.015196897,0.004383087,0.0061182332999999995,0.1544557
41x7,0.27834508,0.5098207,0.051899422,0.011730765,8.354421999999999e-05,0.14812046
41x8,0.2765405,0.25227565,0.038981415,3.907002e-13,0.07618991,0.35601252
41x9,0.33809593,0.50651217,2.6021653999999997e-13,2.0980735e-13,0.023863397999999997,0.13152850000000002
41x10,0.10969285,0.8336973,0.05579345,5.98498e-13,0.0008164003999999999,4.0151220000000003e-13
41x11,0.28479475,0.6215041,0.009066292,2.840697e-13,0.030341275,0.05429359
41x12,0.35846952,0.5877276,4.2603685999999995e-13,0.04948761,0.004315234,1.0602065e-13
41x13,0.11509446,0.56004524,0.014677331000000002,2.0211285000000001e-13,1.8461014e-13,0.31018293
41x14,0.028550131,0.6446374,0.054501685999999994,2.0639854e-13,3.5190695e-13,0.2723107
41x15,0.12566347,0.8140958,1.87548e-13,7.316875e-13,9.1381994e-14,0.06024075
41x16,0.1949003,0.68333656,0.019835455,1.5232431999999998e-13,0.028809393,0.073118344
41x17,0.035211682,0.8681521000000001,0.023319151,0.0024358954,1.2231976000000001e-12,0.07088118
41x18,6.649881999999999e-13,1.0,4.361839e-13,1.7508137e-13,1.1767372e-13,1.597406e-13
41x19,0.04743805,0.9525620000000001,2.357875e-13,1.1775907e-13,1.0827594999999999e-13,9.8775914e-14
41x20,0.11117259,0.88882744,7.3506034e-14,6.864374000000001e-14,3.8561138e-14,7.457264e-14
41x21,0.11736961,0.8826304,1.7403537e-13,1.6641959e-13,5.45985e-14,9.615877e-14
41x22,3.3292217e-13,1.0,1.1713200999999998e-13,4.3261523e-13,8.018865e-14,1.4074753e-13
41x23,9.400718e-13,1.0,3.8223472000000004e-13,4.8102716e-13,1.1072438e-13,9.5017154e-14
41x24,0.030592447000000002,0.96940756,9.414445e-14,4.915948000000001e-13,3.5125237000000003e-14,8.101871e-14
41x25,0.060693778,0.93930626,2.4925645e-13,1.1030287000000001e-13,1.6200782999999998e-13,1.6568565e-13
41x26,1.7706231e-12,1.0,8.933067e-14,8.8016366e-14,5.960713e-14,1.120932e-13
41x27,0.01156228,0.9884378,5.6119334e-13,4.549134e-12,6.749413e-14,4.3514390000000003e-13
41x28,9.481064e-13,1.0,4.787672000000001e-13,2.1046327999999998e-13,2.1907729999999997e-13,8.7963745e-13
41x29,0.09693926,0.9004873999999999,2.9433259999999995e-13,0.002573315,7.163262e-13,3.7799684e-13
41x30,0.05558208,0.9444179,8.499357e-14,7.8421705e-14,3.5635676e-14,7.391006e-14
41x31,3.3310965000000003e-13,0.99803823,0.0013980495000000001,0.0005636761,8.768853e-14,2.5209793e-13
41x32,2.5904948e-13,1.0,1.0129810000000001e-13,8.008938400000001e-14,6.7626995e-14,9.6227585e-14
41x33,0.021629782,0.9783702,2.7816592e-13,1.4867525000000001e-13,9.934783e-14,2.1302270000000003e-13
41x34,0.00017250665,0.9998275,9.666224e-13,1.6980768e-13,1.01734254e-13,1.6911597999999998e-13
41x35,0.06942838,0.9248371999999999,0.005734456999999999,1.5726144999999998e-13,4.2743202e-13,5.129116e-13
41x36,6.182284000000001e-13,1.0,2.7859892e-13,1.2167627e-13,1.0130197e-13,1.2374123e-13
41x37,0.06473688,0.9352630999999999,1.3137531e-13,2.2828747e-13,4.402394e-14,1.9886804e-13
41x38,0.08983437,0.91016567,2.4303915e-13,1.2221779e-13,7.412981599999999e-14,2.0224271e-13
41x39,0.04036351,0.95137835,0.008258194,4.03848e-13,1.2669668e-13,4.0373014e-13
41x40,0.024496462000000004,0.95507884,3.9577104999999997e-11,1.3027883e-12,0.012439841,0.007984919
41x41,7.778962e-13,1.0,1.0872187599999999e-13,1.0708489400000001e-13,7.854203e-14,1.3365929000000002e-13
41x42,4.028581e-13,1.0,1.3771387e-13,9.580424400000001e-14,3.7579e-14,1.1305563999999999e-13
41x43,0.06925357,0.9307464,1.7001315999999999e-13,2.3795427e-13,1.1660555e-13,1.3790293e-13
41x44,0.11222282,0.69836986,0.00745627,0.09306093,0.08889009,4.1220854e-13
41x45,0.05069156,0.6298781,0.066317074,1.7792286e-13,3.9998473e-12,0.25311327
41x46,0.11864505,0.72439694,4.417699299999999e-12,1.6787751e-13,0.015406633000000001,0.14155135
41x47,1.1150578999999999e-12,0.7510420999999999,3.3695169000000003e-13,6.365295e-13,3.9755425e-13,0.24895789
41x48,0.10740809,0.57995427,4.709587e-13,8.254113999999999e-13,3.517462e-13,0.31263766
41x49,0.027125534,0.7403764,0.004629997,0.020849714,4.1827872e-13,0.20701836
42x0,0.42229062,0.38678274,0.04947292,0.09847874,0.009144373,0.03383057
42x1,0.16818267,0.522093,0.04092308,0.036006555,1.0239353e-13,0.23279463
42x2,0.10324038599999999,0.76869464,0.04363461,0.0007406045299999999,0.010389985,0.07329977
42x3,0.21934146,0.5040986,0.013023017,4.3633744e-13,6.318062e-13,0.26353687
42x4,0.24834812,0.6032665,0.057725452000000003,2.0109376e-12,0.0009675845,0.08969234
42x5,0.18566033,0.551492,0.06671936,0.09211738400000001,0.0021354177,0.10187549
42x6,0.28282356,0.5866262,0.0055653485,0.00955706,0.005145395,0.11028244
42x7,0.20917955,0.58111334,0.084261924,6.117933e-13,0.12544519,5.171151e-13
42x8,0.11902187,0.61627275,0.01416048,1.3570311e-13,8.303723e-14,0.25054488
42x9,0.31890526,0.5789072,0.0069221835999999995,1.6956231e-12,0.018982116,0.0762832
42x10,0.12663722,0.61205393,0.075145386,1.7664189999999999e-12,0.018172916,0.16799058
42x11,0.045461267,0.8899853999999999,0.046835218,6.415376e-13,0.017718153,2.3717820000000003e-13
42x12,0.17566745,0.72824067,7.00541e-13,0.006823136,0.014551888999999998,0.07471687
42x13,0.15285148,0.52522695,5.1329405e-12,8.5437305e-13,0.023160432999999998,0.2987611
42x14,0.046193574,0.8772970999999999,0.035044566,2.4857294e-13,2.0114936e-12,0.041464802
42x15,0.098057956,0.85423124,0.031096535,0.013269666999999999,1.9468884e-13,0.0033446823
42x16,0.08377158,0.6489029000000001,4.5218606e-13,0.0045517804,1.8346338e-13,0.26277378
42x17,0.24104637,0.7589536,8.4765535e-14,1.0505147999999999e-13,6.63071e-14,9.446886599999999e-14
42x18,0.14667562,0.85332435,1.8617796e-13,1.5564477e-13,1.1513556000000002e-13,1.2751177e-13
42x19,0.07647193,0.923528,1.4889967999999998e-13,1.3078265e-13,1.1263894e-13,1.7795888e-13
42x20,0.022815695,0.9695189000000001,0.0076654125,1.8608394e-13,1.5318472999999998e-13,2.3188534e-13
42x21,0.0016030132999999998,0.998397,1.05492526e-13,1.5123967e-13,1.1301992499999999e-13,9.5058015e-14
42x22,0.024036791000000002,0.97596323,1.285424e-13,1.8237527e-13,7.7040716e-14,7.994009e-14
42x23,0.030201132999999998,0.9697988999999999,1.1570405000000002e-13,9.516629e-14,6.407614999999999e-14,9.948947e-14
42x24,0.004865135,0.9951349,1.5041848e-13,1.7057494e-13,7.735248500000001e-14,2.485195e-13
42x25,0.16543020000000003,0.83456975,5.296036999999999e-13,2.7535233e-13,1.00409095e-13,1.9424589999999999e-13
42x26,0.020366400000000003,0.97963357,1.9457691e-13,3.6906396e-13,9.796508e-14,2.0710866e-13
42x27,0.101267,0.89737654,0.001356425,1.8495071e-13,7.919811599999999e-14,1.6151945000000001e-13
42x28,0.03959879,0.96040124,5.441131999999999e-13,2.1445426999999999e-13,7.134271999999999e-14,1.1925346e-13
42x29,6.659466999999999e-13,0.9740789000000001,0.013399319,0.010160719,0.0023610678,1.0024496e-13
42x30,3.5554545e-13,1.0,7.2652665e-14,2.8334773e-13,5.08897e-14,1.0838251400000002e-13
42x31,0.020869697,0.97913027,1.6945410000000002e-13,1.109763e-13,8.359119e-14,8.362355e-14
42x32,0.11746128,0.8825388000000001,2.7891914e-13,1.0349132600000001e-13,1.8502112e-13,2.7661188000000003e-13
42x33,0.009813446,0.9901866,1.7652153e-13,7.095009e-13,8.126478e-14,1.909614e-13
42x34,0.12771524,0.87228477,9.7337116e-14,1.2200034e-13,9.7094946e-14,1.3176745000000002e-13
42x35,0.05877354,0.9412264000000001,9.686747000000001e-14,8.470083499999999e-14,5.2523276e-14,8.063994e-14
42x36,0.14539911,0.8546009,1.7820287000000001e-13,1.8599854e-13,7.6343256e-14,1.8985342e-13
42x37,0.12001675,0.8624385,0.017544696000000002,1.2903797e-13,1.4198294000000002e-13,2.1021453999999999e-13
42x38,4.3051629999999995e-12,0.9979561,0.0020439285,1.1609725e-13,2.9149795e-13,1.4183949e-13
42x39,2.0220284e-12,0.98190427,0.018095672,1.3154070000000001e-13,2.7004457e-13,1.8673188000000003e-12
42x40,8.892709000000001e-13,1.0,1.1932777000000002e-13,1.31205e-13,6.418455e-14,1.0477366999999999e-13
42x41,0.06489716,0.9344530999999999,0.0006497235,2.0269074e-13,3.3029918e-13,2.829421e-13
42x42,0.046709873,0.9308456,3.0195429999999995e-13,1.1959453e-13,0.022444593,1.0786224e-13
42x43,4.296572e-12,0.8547199000000001,2.8508709e-13,6.774230999999999e-13,1.0813382e-13,0.14528010000000002
42x44,7.2608136e-13,0.89674485,0.06571057400000001,4.1500325999999994e-13,3.7742321999999997e-13,0.03754463
42x45,2.5201418999999997e-12,0.6638529000000001,0.06479795,0.014387105,1.4581282e-13,0.25696215
42x46,1.4044475000000001e-12,0.845442,0.06805165,0.005521386999999999,2.9759217999999995e-12,0.08098488
42x47,0.016674671000000002,0.88097703,0.060214914,1.5004525e-13,2.855277e-13,0.042133365
42x48,0.11236702,0.7745035,1.507862e-13,0.11312948,1.6992229e-13,2.0123310000000001e-13
42x49,0.1482653,0.53481126,0.03725174,0.031767435,1.6968729e-13,0.24790429
43x0,0.23680346,0.6581578,0.025593442999999997,1.0509327e-12,0.025702242,0.053743105
43x1,0.23881465,0.540195,0.018152427,3.1151758e-13,0.029962882000000003,0.1728751
43x2,0.20187594,0.54675514,0.06737071,0.1764915,0.007506703000000001,8.694739e-13
43x3,0.17838268,0.6212269,3.7194679999999997e-13,0.106198885,0.020133141,0.07405852
43x4,0.10938083400000001,0.77779245,0.040617373,0.005933774,0.03414887,0.0321267
43x5,0.21611306,0.6712383000000001,1.26798e-12,7.535016000000001e-14,0.054375067,0.058273543
43x6,0.31163925,0.55707437,0.046335515,4.2611398e-13,6.364165e-12,0.08495094
43x7,0.2503746,0.49875329999999996,0.032955192,0.12920067,0.00053632713,0.08817989
43x8,0.11590388,0.7814107,0.00046783566,0.07206824,0.030149365,4.2853806000000003e-13
43x9,0.12851389,0.56595707,0.053223867,0.25230512,1.3829552e-13,4.920521e-13
43x10,0.23537129,0.5394975000000001,0.07440392,0.14846711,0.0022601665,4.1585737e-13
43x11,0.13527085,0.71577156,0.054145865,1.7148334e-13,0.016597504,0.07821425
43x12,0.26889426,0.5701704000000001,0.0020794787,0.010630773999999999,3.1668384999999997e-13,0.14822516
43x13,0.1264424,0.7289319000000001,0.01881511,0.0529674,0.023979275,0.048863847
43x14,8.234094999999999e-13,0.80061275,0.012238206000000001,2.0662395999999998e-13,1.6711048e-12,0.18714909999999998
43x15,0.060975898,0.79271036,0.008354784,1.6322717e-13,2.4165782e-13,0.13795896
43x16,0.20129077,0.7987093000000001,3.8472844e-13,7.6412746e-14,2.4691753e-13,1.474921e-13
43x17,1.2022641000000001e-12,1.0,2.5540388e-12,6.594099000000001e-13,6.517848000000001e-13,2.0488555e-13
43x18,0.049389105,0.93613774,0.014473138,1.3703951e-13,6.154266999999999e-13,3.3122932e-13
43x19,0.0025329487,0.9974671,5.5335033e-13,1.6875298e-13,1.4216174e-13,2.2326395000000003e-13
43x20,2.0881968e-12,0.99547374,2.0757743999999997e-13,0.0045262426,1.2427044e-13,2.2307345e-13
43x21,2.5104599999999998e-12,1.0,1.543625e-13,1.8273401e-13,2.951562e-13,1.9183774e-13
43x22,0.15744725,0.8425527,1.7522098e-13,1.1411769e-13,1.0139833e-13,1.1785047e-13
43x23,0.15487145,0.84512854,1.2310681999999998e-13,1.9193698999999999e-13,5.690401e-14,9.911969e-14
43x24,0.03748468,0.9532858000000001,0.009229579,2.9439676e-12,1.7512726e-13,3.2353192e-13
43x25,3.9576808000000003e-13,0.98261666,0.01738336,4.1602033e-13,1.2301461000000001e-12,2.7645246999999997e-13
43x26,1.1473208e-12,1.0,2.751013e-13,3.4749013e-13,1.3084777e-13,9.597489000000001e-14
43x27,0.19584010000000002,0.80415994,1.9652226e-13,1.7208981000000002e-13,7.638115e-14,1.1984191000000002e-13
43x28,0.015292933,0.98470706,2.6905464e-13,1.1109517000000001e-13,9.391426e-14,1.1988355e-13
43x29,1.2543646000000001e-12,0.97938865,0.01945958,0.0011517706,7.2181695e-14,4.3673428000000004e-13
43x30,2.6323477e-12,1.0,2.0248526999999998e-13,1.0862302400000001e-13,5.9114904e-14,1.3765668e-13
43x31,0.020931067,0.97906893,1.1786511000000002e-13,1.697578e-13,6.7601666e-14,5.9647594e-13
43x32,0.06710168,0.91486543,0.01803289,2.0585522999999998e-13,1.8546709e-13,2.6521873e-13
43x33,1.2540968e-12,1.0,1.5395311999999998e-13,1.3705545999999998e-13,7.393912e-14,1.3751396e-13
43x34,0.069913216,0.9300868,2.368513e-13,1.6634846e-13,8.915887e-14,2.2054074e-13
43x35,0.07723971,0.9227603000000001,1.1707066e-13,1.5050388e-13,7.4689075e-14,1.2335492999999998e-13
43x36,0.086894155,0.9131059000000001,3.2028224000000003e-13,1.5822192e-13,1.3933798e-13,5.380933000000001e-13
43x37,0.06695227,0.9330476999999999,4.1557908e-13,8.295206e-14,4.854654e-14,8.770662e-14
43x38,5.647904999999999e-13,1.0,8.951517e-14,2.6762907e-13,5.127048e-14,1.1256622999999999e-13
43x39,6.5544844e-12,1.0,7.875701e-14,8.064436e-14,9.8364906e-14,9.104609e-14
43x40,3.0742295e-13,1.0,1.1457096e-13,1.06026326e-13,7.2318426e-14,1.0853466000000001e-13
43x41,0.018311767,0.98168826,1.4135672999999999e-13,1.3171826e-13,7.209145e-14,1.9386957e-13
43x42,0.024555027000000004,0.9754450000000001,1.0912257e-13,1.2662448999999998e-13,6.45682e-14,1.2804233999999999e-13
43x43,0.21817665,0.73700553,0.03041658,0.014401286999999999,7.536314999999999e-13,1.1498342e-13
43x44,0.020853441,0.944189,0.034957543,1.1693133000000001e-13,5.2344446e-13,1.3678333000000001e-12
43x45,0.0279889,0.7325362,0.00891549,0.0032860243,0.0133871855,0.21388622
43x46,0.024365565,0.78284997,4.037206e-12,0.032968547,1.7863835e-13,0.15981588
43x47,0.012839473,0.7842515,1.5127231000000002e-12,5.0392974e-13,0.024747973,0.17816110000000002
43x48,0.14187127,0.7940477,0.04815237,1.9350794000000002e-13,0.0116132,0.0043154233
43x49,0.008550614,0.7954671,0.059409592000000004,4.5429174000000004e-13,0.00031377186,0.13625896
44x0,0.27599728,0.7069224000000001,0.0060125436,2.3428785e-12,8.3956374e-14,0.011067725
44x1,0.09204813,0.701998,3.716153e-13,1.2827257999999998e-13,8.2587165e-13,0.20595393
44x2,0.18599977,0.6121861,0.033221696,8.015614000000001e-13,0.0020017656,0.16659077
44x3,0.19526774,0.47337136,0.028382855,2.5381872e-11,0.060133386,0.24284463
44x4,0.20322320000000002,0.60308546,0.03418434,7.410390999999999e-13,0.016000725,0.14350621
44x5,0.08599090599999999,0.57011056,0.02359375,0.0040131263,0.03980724,0.27648452
44x6,0.1333355,0.82320875,0.04345571,4.5824244e-13,7.8404893e-13,1.8593655000000002e-13
44x7,0.19477643,0.6385685999999999,0.075417675,0.09050174,0.0007356559,1.3992494999999998e-13
44x8,0.21616915,0.73429215,4.6308145e-13,2.4660864000000004e-13,0.049538698,1.8129342e-13
44x9,0.12810065,0.6062556,1.6986464000000002e-13,2.1947426999999997e-13,0.0025174855,0.2631263
44x10,0.007476722,0.7314181,0.045148577999999995,3.2692675e-13,2.5329185000000003e-13,0.21595669
44x11,0.2130384,0.5828441,0.02443038,2.0547869e-13,0.11360206,0.06608495
44x12,0.14400189,0.6907906,0.011519784,0.08811604,4.044586e-12,0.06557179
44x13,0.10326419,0.79379505,9.245155999999999e-13,0.01006291,0.047552727,0.045325078
44x14,0.1326146,0.5511216999999999,4.364979e-13,2.3291303e-13,2.4922993999999997e-13,0.31626370000000004
44x15,2.2970907000000003e-12,0.7050789000000001,8.313261599999999e-13,2.4766596e-13,3.8342796e-13,0.29492116
44x16,0.12211145,0.7304437,0.025074316,6.726171e-13,0.021561999,0.10080843
44x17,0.19648314,0.5628464,0.07839604,0.16227435,6.1632497e-13,3.800285e-13
44x18,0.037763946,0.96223605,1.4946329e-13,1.8117963e-13,4.665813e-14,2.2793951999999997e-13
44x19,1.6777108e-12,1.0,1.0988073999999999e-13,3.9385246e-13,5.5082414000000004e-14,8.8717214e-14
44x20,8.512116e-13,0.98944074,0.010559224499999999,1.2068564e-12,2.0781685000000002e-13,4.1894412000000005e-13
44x21,0.06926671400000001,0.93073326,2.9921887000000003e-13,9.036286400000001e-14,7.450989e-14,1.2658758e-13
44x22,0.007297939,0.99270207,7.826423e-14,9.037983000000001e-14,4.5512713e-14,8.857257499999999e-14
44x23,0.011877347,0.98812264,2.1572917000000002e-13,9.339402e-14,7.5983856e-14,1.5949920000000002e-13
44x24,5.150672e-13,1.0,1.9715859e-13,1.2659105e-13,5.946652e-14,2.1603924000000002e-13
44x25,0.01772131,0.9822787000000001,1.8275889e-13,1.9062439e-13,7.050863500000001e-14,1.2919737e-13
44x26,0.017652959,0.982347,2.6265473000000004e-13,9.6372746e-14,5.2507298e-14,1.360884e-13
44x27,0.011765438999999999,0.9766776,0.011556964,3.1763912e-13,2.7136743e-13,3.1568763e-13
44x28,2.3047078999999998e-12,1.0,3.3660357e-13,1.0345693599999999e-13,7.375747000000001e-14,1.6420307e-13
44x29,0.040229294,0.9597707000000001,1.934912e-13,2.5451508e-13,2.9905296e-13,2.2253548e-13
44x30,0.035137482000000005,0.96486247,4.3162947999999994e-13,1.7892104999999998e-13,6.631826e-14,3.017642e-13
44x31,0.09972806,0.8978048000000001,6.750283e-13,0.0024671499,2.9022043e-12,1.7769189999999998e-13
44x32,4.2134243e-13,1.0,2.0898979999999996e-13,1.3324753000000002e-13,1.335261e-13,1.9259397e-13
44x33,0.034519932999999996,0.96079177,0.004688347,1.4019383e-13,1.0822475999999999e-13,1.5327396e-13
44x34,0.03120967,0.9493176999999999,0.019472576999999998,2.5645566e-13,2.7874556e-13,7.256646e-14
44x35,1.9823518e-12,1.0,1.3472639e-13,4.0185907000000004e-13,1.2263141000000001e-13,9.625229000000001e-14
44x36,1.7240586e-12,0.9835726,7.176521e-13,1.7289512e-13,0.01642742,1.4223728000000002e-13
44x37,0.04497709,0.9550228999999999,3.5240596e-13,9.2014795e-14,8.481943e-14,1.316649e-13
44x38,2.1639304e-13,0.98551106,0.00031778132,2.4462992e-13,0.014171132,2.4122392e-13
44x39,0.019520832,0.9657273999999999,0.014626318000000001,0.00012554135,1.4769142e-13,2.5274986e-13
44x40,0.024682403999999998,0.97211236,5.7638865e-13,3.7535383000000004e-13,0.0032051755,2.5769732e-13
44x41,1.0387958e-12,0.9996038,0.00039616067000000004,1.4365195000000001e-13,1.201613e-13,1.662062e-13
44x42,0.008224076,0.99177593,1.0945110000000001e-12,1.369889e-13,9.631921e-14,1.5077921e-13
44x43,1.4046545e-12,0.8014406999999999,5.455651e-13,0.19855933,1.9029376e-13,7.0404365e-13
44x44,0.12594964,0.83464724,0.016140481,0.006426544,1.2858001e-13,0.016836079
44x45,0.09873024400000001,0.85923886,2.3988585e-11,2.5464583e-13,6.1532355e-13,0.0420309
44x46,0.0825712,0.8495129000000001,1.1564153e-12,1.2589941999999999e-11,0.0006492454,0.06726666
44x47,3.0422523999999997e-12,0.8245109,0.0029358817,1.6642108e-13,0.055959432999999996,0.11659393
44x48,1.5351612e-12,0.85762,0.026149584,0.04456411,0.0090585565,0.06260782
44x49,0.026494212000000003,0.69714415,6.698534000000001e-13,5.4849826e-13,0.018472925,0.25788873
45x0,0.19032075,0.5047396,5.8142797e-13,0.19293228,0.040741716000000004,0.07126571
45x1,0.2868967,0.50897026,0.031079475,0.12516631,0.047887325,1.7257672e-13
45x2,0.29878607,0.5944814,0.046207074,2.0363444999999998e-13,0.06052539,2.6635695e-13
45x3,0.1842436,0.6013753000000001,0.07437919,1.3962449999999999e-13,0.0050930944,0.1349089
45x4,0.15907206,0.407514,0.020761618,1.5802413e-13,0.060253553,0.35239879999999996
45x5,0.27285957,0.6414019,2.0782899999999999e-13,0.07056848,0.015170136499999999,1.1744767999999998e-13
45x6,0.31888524,0.47854686,0.041404128,0.0004351081,0.053643838,0.107084826
45x7,0.14976856,0.7026505,6.447502e-13,1.6883404e-13,0.0065867263,0.14099419
45x8,0.27686384,0.6007085,0.09749262,0.024935085,1.0638313e-12,4.7340495e-13
45x9,0.25192723,0.65336907,0.08282353,7.9955834e-13,0.01188018,7.275965999999999e-13
