"","Ductal","Cancer","Stroma","coordX","coordY"
"25x5",0.244242298029739,0.34095330916421,0.414804392806052,25,5
"25x6",0.180232358476406,0.533047208632833,0.286720432890762,25,6
"25x7",0.228081607139558,0.499554223014778,0.272364169845664,25,7
"25x8",0.179221683238528,0.519511200060219,0.301267116701253,25,8
"25x9",0.356837924070815,0.354826949025343,0.288335126903843,25,9
"25x10",0.306665063924089,0.420224394756932,0.273110541318979,25,10
"25x11",0.302102052027208,0.342014445641888,0.355883502330904,25,11
"25x12",0.338862920750575,0.44911600321249,0.212021076036934,25,12
"25x13",0.282539134048786,0.287129019333485,0.430331846617728,25,13
"25x14",0.27361403835162,0.295445337231258,0.430940624417122,25,14
"25x15",0.374289195717144,0.355145299690165,0.27056550459269,25,15
"25x16",0.275482079379755,0.516509430499864,0.208008490120381,25,16
"25x17",0.2147614689179,0.337297694672448,0.447940836409651,25,17
"25x18",0.283646293963909,0.385187512428482,0.331166193607609,25,18
"25x19",0.21080291290163,0.295374705965744,0.493822381132627,25,19
"25x20",0.205887575192385,0.261946573071877,0.532165851735738,25,20
"25x21",0.154537644122445,0.270623371878418,0.574838983999138,25,21
"25x22",0.110902268697015,0.169060289542976,0.720037441760009,25,22
"25x23",0.230699488016671,0.101959292752955,0.667341219230375,25,23
"25x24",0.0639036631575253,0.0600018934494549,0.87609444339302,25,24
"25x25",0.0504393713769862,0.0544892180237624,0.895071410599251,25,25
"25x26",0.044853556615607,0.0667084510906659,0.888437992293727,25,26
"25x27",0.076764849151981,0.0769553477925378,0.846279803055481,25,27
"25x28",0.0500783523138117,0.112281406222288,0.8376402414639,25,28
"25x29",0.0344620483580557,0.0961127249380695,0.869425226703875,25,29
"25x30",0.061744703906887,0.078140045579657,0.860115250513456,25,30
"25x31",0.0451359409637009,0.0850235699434603,0.869840489092839,25,31
"25x32",0.0684561401124555,0.0722257623095898,0.859318097577955,25,32
"25x33",0.0548703105007923,0.0956718365045303,0.849457852994677,25,33
"25x34",0.0763070253987491,0.0786698692927204,0.84502310530853,25,34
"25x35",0.0478839113233638,0.0699570284367011,0.882159060239935,25,35
"25x36",0.0449195517342121,0.0476162127785565,0.907464235487231,25,36
"25x37",0.146963450900592,0.115844344733428,0.73719220436598,25,37
"25x38",0.126346356487878,0.106727096630513,0.766926546881609,25,38
"25x39",0.35816078567852,0.0962819004603552,0.545557313861125,25,39
"25x40",0.24869016618546,0.0436780176691501,0.70763181614539,25,40
"25x41",0.275568076087551,0.156474306265818,0.56795761764663,25,41
"25x42",0.28886927373758,0.12991107067242,0.58121965559,25,42
"25x43",0.406469498548849,0.220580010684671,0.372950490766481,25,43
"25x44",0.469986670482542,0.142834011211239,0.387179318306219,25,44
"25x45",0.262583670337153,0.161029935016501,0.576386394646347,25,45
"25x46",0.233536441592336,0.214734393674999,0.551729164732665,25,46
"25x47",0.339353194542118,0.173203767652138,0.487443037805743,25,47
"25x48",0.383015297230999,0.280579990858468,0.336404711910532,25,48
"25x49",0.199581824366093,0.168696710735657,0.63172146489825,25,49
"26x0",0.315537867926082,0.395613533448868,0.28884859862505,26,0
"26x1",0.298306085027117,0.40619949255681,0.295494422416074,26,1
"26x2",0.287094655923797,0.334850328010268,0.378055016065935,26,2
"26x3",0.247806371118887,0.521120108270575,0.231073520610539,26,3
"26x4",0.222632723501763,0.478826147828404,0.298541128669834,26,4
"26x5",0.364047316662019,0.409903144213704,0.226049539124277,26,5
"26x6",0.27650231433728,0.499757878832787,0.223739806829933,26,6
"26x7",0.2529643493402,0.343357840527415,0.403677810132385,26,7
"26x8",0.209396120482623,0.422111185238777,0.3684926942786,26,8
"26x9",0.284622766858093,0.415824149589991,0.299553083551916,26,9
"26x10",0.196550067554033,0.379133828811718,0.424316103634249,26,10
"26x11",0.222801006646331,0.427243898168151,0.349955095185518,26,11
"26x12",0.244773124047818,0.339991130059534,0.415235745892648,26,12
"26x13",0.404480381874567,0.289460540744215,0.306059077381218,26,13
"26x14",0.209906727858232,0.276158517087537,0.513934755054231,26,14
"26x15",0.16341828926233,0.359416078514791,0.477165632222879,26,15
"26x16",0.372242752694723,0.373510263038629,0.254246984266648,26,16
"26x17",0.184870330986655,0.230031213149046,0.5850984558643,26,17
"26x18",0.170196519467602,0.23390010611289,0.595903374419508,26,18
"26x19",0.246043997712664,0.120342645392827,0.633613356894508,26,19
"26x20",0.142793544701526,0.480724953015956,0.376481502282519,26,20
"26x21",0.148162028027375,0.390076489350558,0.461761482622067,26,21
"26x22",0.14412695210533,0.14635976552873,0.709513282365939,26,22
"26x23",0.116420922667415,0.0900412160615568,0.793537861271029,26,23
"26x24",0.0585932051919038,0.460892189653958,0.480514605154139,26,24
"26x25",0.0508773150338762,0.065700089364606,0.883422595601518,26,25
"26x26",0.0383276973947112,0.0834873509598429,0.878184951645446,26,26
"26x27",0.0572536678949492,0.0921452957695059,0.850601036335545,26,27
"26x28",0.0519613094385032,0.0718656180046935,0.876173072556803,26,28
"26x29",0.0611531668894274,0.0820196711013466,0.856827162009226,26,29
"26x30",0.0645207486147838,0.0639797047989769,0.871499546586239,26,30
"26x31",0.0523006085805626,0.0826969336526555,0.865002457766782,26,31
"26x32",0.053705370001625,0.060847337481561,0.885447292516814,26,32
"26x33",0.0385693582490734,0.0979437545405746,0.863486887210352,26,33
"26x34",0.0462537046944035,0.112951333396469,0.840794961909127,26,34
"26x35",0.0701096269172044,0.0916967908252692,0.838193582257526,26,35
"26x36",0.219641229254796,0.059172840252455,0.721185930492749,26,36
"26x37",0.192513497549797,0.117078784892859,0.690407717557344,26,37
"26x38",0.255128148739675,0.19108166680807,0.553790184452255,26,38
"26x39",0.177952229106358,0.396370454014541,0.425677316879101,26,39
"26x40",0.254783900062358,0.0641998512664225,0.68101624867122,26,40
"26x41",0.333601594927105,0.131860717101463,0.534537687971432,26,41
"26x42",0.316462345456978,0.171921805697524,0.511615848845498,26,42
"26x43",0.236606095074448,0.230497186702322,0.532896718223231,26,43
"26x44",0.280638916608789,0.298147378999614,0.421213704391597,26,44
"26x45",0.373602276471975,0.161295488424618,0.465102235103407,26,45
"26x46",0.27734268291934,0.15265568954007,0.570001627540591,26,46
"26x47",0.221854974206467,0.213157834318459,0.564987191475074,26,47
"26x48",0.389940135302278,0.181030451607545,0.429029413090177,26,48
"26x49",0.267364909669228,0.492935048336977,0.239700041993794,26,49
"27x0",0.2276633826367,0.407888923420802,0.364447693942498,27,0
"27x1",0.228332807060613,0.469458174805423,0.302209018133964,27,1
"27x2",0.292745755416632,0.435937493838801,0.271316750744567,27,2
"27x3",0.392525455940281,0.42503463481443,0.18243990924529,27,3
"27x4",0.13647444169881,0.422409248078456,0.441116310222733,27,4
"27x5",0.276175145969341,0.477142620598451,0.246682233432208,27,5
"27x6",0.241885457544434,0.451899186007833,0.306215356447733,27,6
"27x7",0.25334944032921,0.293811946094411,0.452838613576379,27,7
"27x8",0.252556584873848,0.353494585226963,0.393948829899189,27,8
"27x9",0.373681187252458,0.329247222024337,0.297071590723205,27,9
"27x10",0.359666632383414,0.361761009021492,0.278572358595094,27,10
"27x11",0.28402713140097,0.441858192756325,0.274114675842705,27,11
"27x12",0.38295492271255,0.287894823504038,0.329150253783412,27,12
"27x13",0.329348169543928,0.424997227544123,0.24565460291195,27,13
"27x14",0.344468376996861,0.3731749205099,0.282356702493239,27,14
"27x15",0.335861077976369,0.329313093230409,0.334825828793223,27,15
"27x16",0.365462940262583,0.296745484667872,0.337791575069545,27,16
"27x17",0.2588242815706,0.403901870755262,0.337273847674137,27,17
"27x18",0.204530920337176,0.26305809222404,0.532410987438784,27,18
"27x19",0.276374140197328,0.248505912249081,0.47511994755359,27,19
"27x20",0.298993062930985,0.23618560504971,0.464821332019305,27,20
"27x21",0.290930893682935,0.253935320465105,0.45513378585196,27,21
"27x22",0.147838511835034,0.247314015670075,0.604847472494891,27,22
"27x23",0.23536089471137,0.172528571970957,0.592110533317673,27,23
"27x24",0.0731337947435558,0.0717311005910608,0.855135104665383,27,24
"27x25",0.104742148419643,0.171797494379088,0.723460357201269,27,25
"27x26",0.130644403749568,0.0400964918083876,0.829259104442045,27,26
"27x27",0.0573094698016888,0.0371686246516028,0.905521905546708,27,27
"27x28",0.0508942898829702,0.0363258478468826,0.912779862270147,27,28
"27x29",0.0314900381693161,0.0656373340762501,0.902872627754434,27,29
"27x30",0.0762887845285154,0.0639331393113418,0.859778076160143,27,30
"27x31",0.0726028434735217,0.053550444550419,0.873846711976059,27,31
"27x32",0.0630091174443467,0.0531539195217448,0.883836963033908,27,32
"27x33",0.0359559414349419,0.0763745992789752,0.887669459286083,27,33
"27x34",0.199753095870906,0.0965831239088891,0.703663780220205,27,34
"27x35",0.107183348839514,0.0893278349205377,0.803488816239948,27,35
"27x36",0.116501405694475,0.065483637995516,0.818014956310009,27,36
"27x37",0.159519797593024,0.0593511462546956,0.781129056152281,27,37
"27x38",0.335145951723941,0.0983248449767638,0.566529203299295,27,38
"27x39",0.209960123406312,0.115256232431401,0.674783644162287,27,39
"27x40",0.254011168858241,0.135154649815669,0.61083418132609,27,40
"27x41",0.273697870526938,0.229738805388785,0.496563324084277,27,41
"27x42",0.269226468873332,0.135352931890321,0.595420599236347,27,42
"27x43",0.407883677277925,0.104877362720057,0.487238960002018,27,43
"27x44",0.315324236553546,0.211268956866317,0.473406806580137,27,44
"27x45",0.359581460995664,0.325765076431311,0.314653462573025,27,45
"27x46",0.420456528935605,0.170133718112803,0.409409752951592,27,46
"27x47",0.344589290175791,0.193142790377238,0.46226791944697,27,47
"27x48",0.417639385467794,0.111516618058042,0.470843996474164,27,48
"27x49",0.410319081603174,0.200618658425031,0.389062259971795,27,49
"28x0",0.359692049813112,0.351567413510962,0.288740536675926,28,0
"28x1",0.228568592302537,0.365822055876067,0.405609351821396,28,1
"28x2",0.381607069758494,0.334142366774559,0.284250563466947,28,2
"28x3",0.341529886980915,0.419029919736939,0.239440193282146,28,3
"28x4",0.471122309617494,0.366780509150353,0.162097181232153,28,4
"28x5",0.355091562351269,0.409615916849307,0.235292520799424,28,5
"28x6",0.341096232650409,0.373528877444076,0.285374889905515,28,6
"28x7",0.381378582130069,0.332757321710232,0.285864096159699,28,7
"28x8",0.291568810146787,0.492902203566028,0.215528986287185,28,8
"28x9",0.252712238693103,0.392037541646803,0.355250219660093,28,9
"28x10",0.237248239491892,0.406092865232874,0.356658895275234,28,10
"28x11",0.158298464266951,0.483387310081441,0.358314225651608,28,11
"28x12",0.362278940666052,0.374265807150051,0.263455252183897,28,12
"28x13",0.364699494072618,0.21418400326983,0.421116502657552,28,13
"28x14",0.278259189385962,0.428925624104623,0.292815186509415,28,14
"28x15",0.209952796120562,0.473255608826158,0.31679159505328,28,15
"28x16",0.221407521954653,0.254185518283468,0.524406959761879,28,16
"28x17",0.309314770789504,0.294827569434441,0.395857659776055,28,17
"28x18",0.299429206793103,0.170683018548423,0.529887774658473,28,18
"28x19",0.211081665068864,0.241432118360643,0.547486216570493,28,19
"28x20",0.255001492120287,0.249775040757629,0.495223467122084,28,20
"28x21",0.228796372107702,0.375047821544747,0.396155806347551,28,21
"28x22",0.303784836833182,0.187451707614267,0.508763455552552,28,22
"28x23",0.162527725236827,0.225755855429596,0.611716419333578,28,23
"28x24",0.205709709853817,0.192317499226408,0.601972790919775,28,24
"28x25",0.170374787625939,0.0844766304847543,0.745148581889306,28,25
"28x26",0.15691623424692,0.122793187428658,0.720290578324421,28,26
"28x27",0.116292531530171,0.0560284259071626,0.827679042562667,28,27
"28x28",0.228087591998044,0.211055191763065,0.560857216238891,28,28
"28x29",0.0591260861655015,0.0860992105711824,0.854774703263316,28,29
"28x30",0.0666191599124875,0.119291302376852,0.81408953771066,28,30
"28x31",0.120665591588574,0.0749962819158685,0.804338126495558,28,31
"28x32",0.222097418649327,0.125779827962716,0.652122753387957,28,32
"28x33",0.227857272276117,0.118826007869947,0.653316719853936,28,33
"28x34",0.159246940274606,0.226904118415777,0.613848941309617,28,34
"28x35",0.18804539972769,0.185821579512467,0.626133020759843,28,35
"28x36",0.247280151919597,0.166357063727008,0.586362784353396,28,36
"28x37",0.282915343946374,0.113736654598807,0.603348001454819,28,37
"28x38",0.304907200905536,0.22010723024678,0.474985568847684,28,38
"28x39",0.209394701126009,0.199158980732506,0.591446318141485,28,39
"28x40",0.299483944214862,0.189785463599862,0.510730592185276,28,40
"28x41",0.337953348133993,0.217998070480702,0.444048581385305,28,41
"28x42",0.411903500235664,0.181789123381477,0.406307376382859,28,42
"28x43",0.314194898887762,0.106149013799482,0.579656087312756,28,43
"28x44",0.387930452092438,0.198101344899846,0.413968203007717,28,44
"28x45",0.322669179812607,0.099049224189912,0.578281595997481,28,45
"28x46",0.50326077672637,0.172770730373071,0.323968492900559,28,46
"28x47",0.492120009347547,0.238328092593532,0.269551898058921,28,47
"28x48",0.522606478577453,0.181299575044767,0.29609394637778,28,48
"28x49",0.340999614772249,0.374701052689375,0.284299332538376,28,49
"29x0",0.256610951461898,0.51847321805388,0.224915830484222,29,0
"29x1",0.265320212403118,0.441838701724744,0.292841085872139,29,1
"29x2",0.224728744262228,0.402253518302088,0.373017737435684,29,2
"29x3",0.24973087003337,0.567229734121439,0.183039395845191,29,3
"29x4",0.459514057583728,0.322353606598607,0.218132335817665,29,4
"29x5",0.366267128159148,0.393027752531295,0.240705119309557,29,5
"29x6",0.302665053095817,0.289074637159659,0.408260309744524,29,6
"29x7",0.23523148700005,0.456137234674218,0.308631278325733,29,7
"29x8",0.252208317159825,0.478936811199684,0.268854871640491,29,8
"29x9",0.322975193345335,0.420566505892387,0.256458300762278,29,9
"29x10",0.385685596749199,0.347171419645906,0.267142983604895,29,10
"29x11",0.286232374994771,0.280263240638034,0.433504384367195,29,11
"29x12",0.286462271039796,0.428464459901121,0.285073269059083,29,12
"29x13",0.280823775606301,0.340697424338973,0.378478800054726,29,13
"29x14",0.378779726454369,0.398865446984248,0.222354826561383,29,14
"29x15",0.318231394540444,0.335708888408491,0.346059717051065,29,15
"29x16",0.415671887511945,0.242120305620957,0.342207806867099,29,16
"29x17",0.307301190388035,0.317087618459081,0.375611191152884,29,17
"29x18",0.450239295891812,0.211366190633208,0.338394513474979,29,18
"29x19",0.463833536781913,0.217347460693672,0.318819002524415,29,19
"29x20",0.310378879228076,0.200322638383731,0.489298482388193,29,20
"29x21",0.345234935497946,0.244072995676963,0.410692068825091,29,21
"29x22",0.190169168486387,0.167581871513945,0.642248959999668,29,22
"29x23",0.261877004710348,0.366695411123991,0.371427584165661,29,23
"29x24",0.314829107277749,0.325158937797261,0.36001195492499,29,24
"29x25",0.31293175778864,0.142934895422869,0.544133346788491,29,25
"29x26",0.135795256576075,0.0828132768598892,0.781391466564036,29,26
"29x27",0.302697005150467,0.0876589083317106,0.609644086517823,29,27
"29x28",0.206017430558199,0.16096762451952,0.633014944922281,29,28
"29x29",0.0878383780846444,0.0648719855415949,0.847289636373761,29,29
"29x30",0.108918179620824,0.0625227309326435,0.828559089446533,29,30
"29x31",0.101228321321994,0.0625515305253445,0.836220148152661,29,31
"29x32",0.147355698282956,0.206326931860859,0.646317369856184,29,32
"29x33",0.194595899482141,0.17724028059097,0.62816381992689,29,33
"29x34",0.285500296023972,0.1198806762749,0.594619027701129,29,34
"29x35",0.246518827194243,0.128539859180978,0.624941313624779,29,35
"29x36",0.243440416123681,0.254547083180243,0.502012500696075,29,36
"29x37",0.311867281123522,0.0991560636066535,0.588976655269825,29,37
"29x38",0.206797788361327,0.0937211464976779,0.699481065140995,29,38
"29x39",0.317521127032004,0.0691525485573379,0.613326324410658,29,39
"29x40",0.445207239328183,0.100674326608441,0.454118434063376,29,40
"29x41",0.395807404861353,0.177142228812386,0.427050366326261,29,41
"29x42",0.400543928575823,0.162579968064761,0.436876103359415,29,42
"29x43",0.374711357322073,0.182777335744106,0.442511306933821,29,43
"29x44",0.482225794617616,0.132894011153815,0.384880194228569,29,44
"29x45",0.428947058386448,0.190291142745085,0.380761798868468,29,45
"29x46",0.270948098363037,0.337689328141018,0.391362573495945,29,46
"29x47",0.35846137187974,0.20022791131367,0.44131071680659,29,47
"29x48",0.311865189428657,0.352008078003717,0.336126732567626,29,48
"29x49",0.438160982385783,0.263504516584057,0.29833450103016,29,49
"30x0",0.256304739960897,0.38766837880598,0.356026881233123,30,0
"30x1",0.258952250428144,0.477055881425544,0.263991868146312,30,1
"30x2",0.152248219961244,0.323326568661174,0.524425211377581,30,2
"30x3",0.375467257660601,0.367430031557017,0.257102710782382,30,3
"30x4",0.425477933654678,0.321914281770603,0.252607784574718,30,4
"30x5",0.300678105209451,0.37824772552912,0.321074169261429,30,5
"30x6",0.415326339703401,0.336470219783234,0.248203440513365,30,6
"30x7",0.411182468801792,0.346548788157605,0.242268743040603,30,7
"30x8",0.245331186599478,0.373626273964779,0.381042539435744,30,8
"30x9",0.319069713516165,0.279220199154877,0.401710087328957,30,9
"30x10",0.26590875518632,0.461671249823658,0.272419994990022,30,10
"30x11",0.277381564179238,0.403865760321353,0.318752675499409,30,11
"30x12",0.380057926318227,0.343372243069399,0.276569830612374,30,12
"30x13",0.318951037440957,0.394609869793419,0.286439092765623,30,13
"30x14",0.380681577410069,0.241696612484732,0.377621810105199,30,14
"30x15",0.252330145371183,0.20540959962168,0.542260255007137,30,15
"30x16",0.475912728762989,0.254738357702786,0.269348913534225,30,16
"30x17",0.285908315557758,0.273390274671003,0.440701409771239,30,17
"30x18",0.440809002516889,0.162892984457259,0.396298013025852,30,18
"30x19",0.233566785529909,0.523949425471012,0.242483788999079,30,19
"30x20",0.486629120546493,0.165726476892331,0.347644402561176,30,20
"30x21",0.442953767085359,0.227479181645238,0.329567051269403,30,21
"30x22",0.250445492772007,0.285492212835407,0.464062294392586,30,22
"30x23",0.353121062122356,0.149112470473471,0.497766467404172,30,23
"30x24",0.262097606485332,0.197116581138128,0.54078581237654,30,24
"30x25",0.401020447882164,0.271458658051957,0.327520894065879,30,25
"30x26",0.188033792657625,0.348795561422149,0.463170645920226,30,26
"30x27",0.300006424372314,0.227615065469362,0.472378510158324,30,27
"30x28",0.29995141766944,0.297421600409204,0.402626981921357,30,28
"30x29",0.19992220890652,0.130923657872741,0.669154133220739,30,29
"30x30",0.282973062296659,0.254870372083211,0.462156565620129,30,30
"30x31",0.19050382988263,0.160367651986902,0.649128518130468,30,31
"30x32",0.347650213934705,0.141177071329373,0.511172714735921,30,32
"30x33",0.292820947623053,0.237928657982993,0.469250394393954,30,33
"30x34",0.442339317949596,0.117201158362448,0.440459523687955,30,34
"30x35",0.375307345576091,0.113497585278875,0.511195069145034,30,35
"30x36",0.25900252895993,0.154013658823159,0.586983812216911,30,36
"30x37",0.232894163593365,0.157868583163811,0.609237253242824,30,37
"30x38",0.535995995193704,0.0585038091458317,0.405500195660464,30,38
"30x39",0.278594833788707,0.294542220555486,0.426862945655806,30,39
"30x40",0.404364583498578,0.209086465716945,0.386548950784476,30,40
"30x41",0.304524270441144,0.464032893238703,0.231442836320153,30,41
"30x42",0.402665602578426,0.247060411254604,0.350273986166971,30,42
"30x43",0.301122612042575,0.200589015369996,0.498288372587429,30,43
"30x44",0.458130974943451,0.200670512654224,0.341198512402325,30,44
"30x45",0.519808169383291,0.158759976409378,0.321431854207331,30,45
"30x46",0.368577197934918,0.205230549906267,0.426192252158815,30,46
"30x47",0.369672760621027,0.194036368317938,0.436290871061035,30,47
"30x48",0.466299640209059,0.204204572571174,0.329495787219766,30,48
"30x49",0.386674061429122,0.234647455746882,0.378678482823996,30,49
"31x0",0.200532166962708,0.373445479833077,0.426022353204215,31,0
"31x1",0.26474149263245,0.465054304174494,0.270204203193057,31,1
"31x2",0.32132622977468,0.428600053303232,0.250073716922088,31,2
"31x3",0.319950251823765,0.33414876143039,0.345900986745845,31,3
"31x4",0.32106894065223,0.364991690135646,0.313939369212124,31,4
"31x5",0.23729653420558,0.489024415896038,0.273679049898382,31,5
"31x6",0.393528557660466,0.296536986201683,0.309934456137851,31,6
"31x7",0.339783831803893,0.447134369932313,0.213081798263793,31,7
"31x8",0.365196384758712,0.262759705964055,0.372043909277234,31,8
"31x9",0.265543319061889,0.446040685902428,0.288415995035683,31,9
"31x10",0.369775710172354,0.342430050720368,0.287794239107278,31,10
"31x11",0.290141123867818,0.294768805859762,0.41509007027242,31,11
"31x12",0.30135897460862,0.398738136679322,0.299902888712058,31,12
"31x13",0.32990792440591,0.426365865628911,0.243726209965179,31,13
"31x14",0.446498035367867,0.21966553562566,0.333836429006473,31,14
"31x15",0.367485870534908,0.204571289338919,0.427942840126173,31,15
"31x16",0.335487730048296,0.231218530621071,0.433293739330633,31,16
"31x17",0.497519088280409,0.192421763200795,0.310059148518796,31,17
"31x18",0.387169151166146,0.155724162530726,0.457106686303129,31,18
"31x19",0.32954170747358,0.241929239368397,0.428529053158023,31,19
"31x20",0.370809585148025,0.141429079138331,0.487761335713644,31,20
"31x21",0.298009791323114,0.315312121241618,0.386678087435268,31,21
"31x22",0.369752150187317,0.254615311019203,0.37563253879348,31,22
"31x23",0.432297783048927,0.196608735555319,0.371093481395754,31,23
"31x24",0.427714051822988,0.249185402537017,0.323100545639995,31,24
"31x25",0.410806442055756,0.0990955926539311,0.490097965290313,31,25
"31x26",0.338368930772272,0.199359203212507,0.462271866015221,31,26
"31x27",0.373600872718681,0.30015654763341,0.326242579647909,31,27
"31x28",0.372446759914842,0.233728591627706,0.393824648457452,31,28
"31x29",0.276986590029119,0.175426368582276,0.547587041388604,31,29
"31x30",0.564310477355235,0.115159861081947,0.320529661562818,31,30
"31x31",0.322154187280955,0.165186032748398,0.512659779970647,31,31
"31x32",0.272691267935753,0.1406364968181,0.586672235246147,31,32
"31x33",0.35117820984582,0.224258054076638,0.424563736077542,31,33
"31x34",0.329637792193794,0.200484855501425,0.469877352304781,31,34
"31x35",0.307965331561104,0.0852709091013266,0.60676375933757,31,35
"31x36",0.624068396559559,0.0909276946737425,0.285003908766699,31,36
"31x37",0.493215366332577,0.14084019366102,0.365944440006403,31,37
"31x38",0.479168022557779,0.17172733039793,0.349104647044291,31,38
"31x39",0.407680719253099,0.0845860950187524,0.507733185728149,31,39
"31x40",0.459982501301154,0.207088255670619,0.332929243028226,31,40
"31x41",0.315009501291896,0.177018295920451,0.507972202787653,31,41
"31x42",0.639998521504275,0.147778418589702,0.212223059906023,31,42
"31x43",0.461373566657456,0.264339124947667,0.274287308394877,31,43
"31x44",0.539468260772338,0.115795431445584,0.344736307782079,31,44
"31x45",0.598414596525707,0.124447127230648,0.277138276243645,31,45
"31x46",0.493457352263951,0.229629864751162,0.276912782984888,31,46
"31x47",0.426308493444938,0.172173840123741,0.401517666431321,31,47
"31x48",0.29879261351506,0.339579253128165,0.361628133356775,31,48
"31x49",0.418767442728935,0.267401572032469,0.313830985238596,31,49
"32x0",0.320711295549294,0.273519303260242,0.405769401190464,32,0
"32x1",0.19673460691069,0.329996880491382,0.473268512597928,32,1
"32x2",0.285102916523952,0.438348335878637,0.276548747597411,32,2
"32x3",0.239974444012305,0.467695608748336,0.292329947239359,32,3
"32x4",0.272305246077162,0.281122499072373,0.446572254850465,32,4
"32x5",0.39087701235839,0.304154131184293,0.304968856457317,32,5
"32x6",0.329481071084434,0.368909699353706,0.30160922956186,32,6
"32x7",0.472110410964914,0.199461944763832,0.328427644271254,32,7
"32x8",0.371532293038353,0.404434548111515,0.224033158850132,32,8
"32x9",0.400233848029847,0.275096813839725,0.324669338130428,32,9
"32x10",0.295312954987061,0.405617679341433,0.299069365671506,32,10
"32x11",0.378808502549426,0.377574482760651,0.243617014689923,32,11
"32x12",0.372660023613405,0.162539071245024,0.464800905141572,32,12
"32x13",0.405728336334728,0.228105631124207,0.366166032541066,32,13
"32x14",0.540710671956492,0.288797394766797,0.170491933276711,32,14
"32x15",0.479381564878852,0.250702726591397,0.269915708529751,32,15
"32x16",0.43526499019248,0.233105034026438,0.331629975781082,32,16
"32x17",0.561191695334148,0.183962445491623,0.254845859174229,32,17
"32x18",0.499044374206603,0.285143642448884,0.215811983344513,32,18
"32x19",0.561614345640656,0.143536308276198,0.294849346083146,32,19
"32x20",0.545103161053231,0.224283497896574,0.230613341050195,32,20
"32x21",0.541858275572478,0.149575925715597,0.308565798711925,32,21
"32x22",0.422159749210813,0.269266397394078,0.308573853395109,32,22
"32x23",0.37312731993813,0.328596056769445,0.298276623292425,32,23
"32x24",0.35758633761123,0.230259989074066,0.412153673314704,32,24
"32x25",0.323056895136575,0.289413668646709,0.387529436216716,32,25
"32x26",0.576841992554788,0.114860756725835,0.308297250719377,32,26
"32x27",0.504897887742505,0.115216263576093,0.379885848681402,32,27
"32x28",0.462754295288115,0.187918112545269,0.349327592166615,32,28
"32x29",0.399737571962171,0.146830568661957,0.453431859375872,32,29
"32x30",0.390124293728388,0.175495025983203,0.434380680288409,32,30
"32x31",0.320240372564606,0.135418249344022,0.544341378091372,32,31
"32x32",0.468468349637208,0.172381068454684,0.359150581908108,32,32
"32x33",0.322435614662881,0.164809424876708,0.51275496046041,32,33
"32x34",0.430480493165694,0.203446158917959,0.366073347916347,32,34
"32x35",0.382500238857694,0.2329015477158,0.384598213426506,32,35
"32x36",0.433863013557914,0.3222108297851,0.243926156656986,32,36
"32x37",0.514560080776744,0.106063018290662,0.379376900932594,32,37
"32x38",0.383747527315815,0.18034731096551,0.435905161718676,32,38
"32x39",0.386450273958712,0.277908058781344,0.335641667259944,32,39
"32x40",0.513385296063239,0.213997673796435,0.272617030140326,32,40
"32x41",0.384970186106988,0.212710464420644,0.402319349472368,32,41
"32x42",0.449600844136425,0.261567467324806,0.28883168853877,32,42
"32x43",0.572922647422973,0.145638771095299,0.281438581481729,32,43
"32x44",0.461789124447034,0.207154739295562,0.331056136257404,32,44
"32x45",0.571000156849918,0.135771541018012,0.29322830213207,32,45
"32x46",0.445485218508022,0.269473039596764,0.285041741895215,32,46
"32x47",0.480664987657633,0.248247628161037,0.27108738418133,32,47
"32x48",0.426055061394028,0.213012022331315,0.360932916274657,32,48
"32x49",0.501573300678413,0.153622426521717,0.34480427279987,32,49
"33x0",0.228903321123615,0.414820310698233,0.356276368178152,33,0
"33x1",0.231653267441593,0.285696385891152,0.482650346667255,33,1
"33x2",0.314775497373691,0.301383280109117,0.383841222517192,33,2
"33x3",0.288387898233307,0.339633572680448,0.371978529086246,33,3
"33x4",0.439128892073146,0.321957832413823,0.23891327551303,33,4
"33x5",0.2262134663012,0.507598564204515,0.266187969494285,33,5
"33x6",0.392043979969651,0.216828619016052,0.391127401014297,33,6
"33x7",0.431792903882963,0.301585570429413,0.266621525687624,33,7
"33x8",0.409920833148761,0.249059093336426,0.341020073514813,33,8
"33x9",0.392169523094631,0.350759612099389,0.25707086480598,33,9
"33x10",0.430051173496436,0.281326017465185,0.28862280903838,33,10
"33x11",0.334679422534224,0.230959864233687,0.434360713232089,33,11
"33x12",0.423939859296795,0.127874604389618,0.448185536313587,33,12
"33x13",0.556234969501294,0.164901715991294,0.278863314507412,33,13
"33x14",0.369297051946076,0.385116634682856,0.245586313371068,33,14
"33x15",0.422088196144119,0.302385738120574,0.275526065735307,33,15
"33x16",0.528136748567088,0.250147628731306,0.221715622701606,33,16
"33x17",0.578779649703759,0.10299766232208,0.318222687974162,33,17
"33x18",0.471150363336257,0.189444563371616,0.339405073292127,33,18
"33x19",0.555939155043168,0.143310679938943,0.300750165017888,33,19
"33x20",0.494610628598382,0.238401861119574,0.266987510282044,33,20
"33x21",0.467908837689386,0.161417385953758,0.370673776356856,33,21
"33x22",0.635206657239894,0.103240944725814,0.261552398034292,33,22
"33x23",0.414865420475414,0.316131988930906,0.269002590593679,33,23
"33x24",0.645152271094731,0.179057326915055,0.175790401990214,33,24
