"","Cancer","Stroma","Ductal","coordX","coordY"
"26x5",0.393655615206136,0.223578155266359,0.382766229527506,26,5
"26x6",0.49937782362467,0.228787234921644,0.271834941453686,26,6
"26x7",0.315343405622386,0.391650332300023,0.293006262077591,26,7
"26x8",0.421579315469852,0.351411777401116,0.227008907129032,26,8
"26x9",0.42792068105207,0.274858397191303,0.297220921756627,26,9
"26x10",0.388219167758512,0.389685832268355,0.222094999973132,26,10
"26x11",0.457724026744298,0.32998561957183,0.212290353683871,26,11
"26x12",0.339120661477594,0.394309871885596,0.26656946663681,26,12
"26x13",0.270702653304281,0.273576549929137,0.455720796766582,26,13
"26x14",0.274715587606685,0.504112358644053,0.221172053749262,26,14
"26x15",0.348733524117834,0.476401657333033,0.174864818549133,26,15
"26x16",0.353268836663036,0.246456271337805,0.40027489199916,26,16
"26x17",0.235167213957971,0.566147932479632,0.198684853562397,26,17
"26x18",0.23568920445783,0.586356462284604,0.177954333257567,26,18
"26x19",0.127912308410199,0.597299768275684,0.274787923314117,26,19
"26x20",0.487297128139557,0.367796871844272,0.14490600001617,26,20
"26x21",0.389374395522292,0.452807882495654,0.157817721982054,26,21
"26x22",0.16082178748108,0.69598828282521,0.14318992969371,26,22
"26x23",0.105208817181322,0.763507209904906,0.131283972913772,26,23
"26x24",0.456193199800968,0.472377420512188,0.0714293796868438,26,24
"26x25",0.0619156092683534,0.885224208138685,0.0528601825929613,26,25
"26x26",0.0847985570356515,0.878725424682897,0.0364760182814517,26,26
"26x27",0.0978458957136022,0.840932211284535,0.0612218930018632,26,27
"26x28",0.0803102916747549,0.85748191058399,0.0622077977412549,26,28
"26x29",0.099080766647167,0.824767747306375,0.0761514860464581,26,29
"26x30",0.0568532562000344,0.871671155609677,0.0714755881902886,26,30
"26x31",0.0814015671299283,0.875998687007555,0.0425997458625166,26,31
"26x32",0.0619274517655997,0.889862358643629,0.0482101895907716,26,32
"26x33",0.114542785523775,0.827816658456677,0.0576405560195487,26,33
"26x34",0.123257496609816,0.819996456387787,0.0567460470023968,26,34
"26x35",0.116008206238537,0.807212171966179,0.0767796217952848,26,35
"26x36",0.0729587649927392,0.672542257673527,0.254498977333734,26,36
"26x37",0.126370591981856,0.662320185894569,0.211309222123575,26,37
"26x38",0.189423228613784,0.53194980374524,0.278626967640976,26,38
"26x39",0.400984519598727,0.412385107521818,0.186630372879454,26,39
"26x40",0.0895607820036062,0.6222992239744,0.288139994021994,26,40
"26x41",0.143326939076555,0.51585176866647,0.340821292256975,26,41
"26x42",0.162296580400289,0.483132354438206,0.354571065161506,26,42
"26x43",0.249506682978793,0.498934158557348,0.251559158463859,26,43
"26x44",0.279587148676079,0.411123029606488,0.309289821717433,26,44
"26x45",0.15549265564618,0.43225013937489,0.41225720497893,26,45
"26x46",0.144551527694846,0.549847556008883,0.305600916296272,26,46
"26x47",0.210526456038027,0.530431375512003,0.25904216844997,26,47
"26x48",0.185245228818784,0.385287745213512,0.429467025967704,26,48
"26x49",0.490115007983913,0.226465523528222,0.283419468487866,26,49
"27x0",0.399652563548796,0.342965809725887,0.257381626725317,27,0
"27x1",0.467753273648054,0.28448264213489,0.247764084217056,27,1
"27x2",0.416289940019576,0.271971512783298,0.311738547197126,27,2
"27x3",0.40900487793347,0.161747163802233,0.429247958264297,27,3
"27x4",0.410511783931333,0.437526410898777,0.15196180516989,27,4
"27x5",0.489465956892306,0.226631380406773,0.283902662700922,27,5
"27x6",0.426373374475314,0.307227750144498,0.266398875380188,27,6
"27x7",0.307592131914095,0.436349227250472,0.256058640835433,27,7
"27x8",0.350045994322154,0.37850530656006,0.271448699117787,27,8
"27x9",0.32049565572912,0.288365564034351,0.391138780236529,27,9
"27x10",0.332583326231732,0.275206377084585,0.392210296683682,27,10
"27x11",0.44537327644521,0.267429966274427,0.287196757280363,27,11
"27x12",0.27191036324442,0.304393853703631,0.423695783051949,27,12
"27x13",0.423239881246082,0.23792706462044,0.338833054133478,27,13
"27x14",0.358439956582304,0.276834355315054,0.364725688102642,27,14
"27x15",0.298956143051197,0.305512604492321,0.395531252456482,27,15
"27x16",0.263881701464787,0.315640091938401,0.420478206596812,27,16
"27x17",0.400710392674733,0.32776033199171,0.271529275333557,27,17
"27x18",0.244954631357408,0.52155493729977,0.233490431342821,27,18
"27x19",0.254134697971923,0.445396338883823,0.300468963144254,27,19
"27x20",0.218678129722451,0.44384168975264,0.33748018052491,27,20
"27x21",0.23869720898371,0.443027922748953,0.318274868267337,27,21
"27x22",0.252224450177907,0.584725059604183,0.163050490217911,27,22
"27x23",0.190479150035241,0.56284038333904,0.246680466625719,27,23
"27x24",0.0788448176904112,0.848294575956651,0.0728606063529378,27,24
"27x25",0.188770124020619,0.689350577129343,0.121879298850038,27,25
"27x26",0.0316889891335251,0.825073806659632,0.143237204206843,27,26
"27x27",0.0410910248576667,0.894683514992891,0.0642254601494423,27,27
"27x28",0.0555881765908606,0.901679398888983,0.042732424520156,27,28
"27x29",0.0769598190460475,0.904454811479251,0.0185853694747019,27,29
"27x30",0.0746631065093035,0.849052736904884,0.0762841565858122,27,30
"27x31",0.0559354461753751,0.863850408682794,0.0802141451418308,27,31
"27x32",0.0746197266149788,0.864169615445533,0.0612106579394878,27,32
"27x33",0.0815011435794939,0.895182856023284,0.0233160003972222,27,33
"27x34",0.102316480483228,0.675503187802087,0.222180331714686,27,34
"27x35",0.0888707297589119,0.785571232513905,0.125558037727183,27,35
"27x36",0.0684346248955159,0.805805173179118,0.125760201925366,27,36
"27x37",0.0692134963471742,0.755982678673519,0.174803824979307,27,37
"27x38",0.10637333260619,0.561145433096529,0.332481234297281,27,38
"27x39",0.110397759448938,0.648030458678029,0.241571781873033,27,39
"27x40",0.152902191539225,0.56999492141938,0.277102887041395,27,40
"27x41",0.222093090060918,0.485013141326889,0.292893768612194,27,41
"27x42",0.134720767415699,0.564988692340178,0.300290540244123,27,42
"27x43",0.108129956810585,0.459200509210374,0.432669533979041,27,43
"27x44",0.22894090614881,0.418736569173921,0.352322524677269,27,44
"27x45",0.318208049974561,0.292212638434861,0.389579311590578,27,45
"27x46",0.172935419496041,0.371618319085259,0.455446261418699,27,46
"27x47",0.183263252511873,0.455464356050572,0.361272391437555,27,47
"27x48",0.113511496616448,0.45139908651425,0.435089416869302,27,48
"27x49",0.184617450916007,0.357029463077357,0.458353086006637,27,49
"28x0",0.334313275580767,0.27734716498066,0.388339559438573,28,0
"28x1",0.344197411493507,0.379035092816303,0.27676749569019,28,1
"28x2",0.30504291056643,0.27086536133648,0.424091728097091,28,2
"28x3",0.396444796479798,0.23140158274738,0.372153620772822,28,3
"28x4",0.347307237635987,0.157788572673109,0.494904189690904,28,4
"28x5",0.383898238836407,0.233711289005751,0.382390472157842,28,5
"28x6",0.35305274568076,0.266597800662,0.380349453657239,28,6
"28x7",0.341514163580889,0.253793429218256,0.404692407200856,28,7
"28x8",0.492310944208104,0.212988804127481,0.294700251664415,28,8
"28x9",0.394937145283714,0.335181552662594,0.269881302053692,28,9
"28x10",0.392535143082419,0.339701277071307,0.267763579846274,28,10
"28x11",0.495507338139953,0.335673788922162,0.168818872937885,28,11
"28x12",0.368602916159112,0.257165192038554,0.374231891802334,28,12
"28x13",0.220266303844045,0.393515100338142,0.386218595817813,28,13
"28x14",0.435146316518389,0.275361337690941,0.28949234579067,28,14
"28x15",0.471454368287234,0.309084101292021,0.219461530420745,28,15
"28x16",0.239487252532971,0.509313372449575,0.251199375017455,28,16
"28x17",0.276251971850259,0.370877117952574,0.352870910197167,28,17
"28x18",0.176214415574029,0.493760180104351,0.330025404321621,28,18
"28x19",0.227101770268684,0.535226642949415,0.237671586781901,28,19
"28x20",0.240477343258579,0.481466720325312,0.278055936416109,28,20
"28x21",0.369562084044415,0.392448856574024,0.237989059381561,28,21
"28x22",0.18102284497156,0.495632179503287,0.323344975525153,28,22
"28x23",0.229834060291319,0.607170375710581,0.162995563998101,28,23
"28x24",0.199909771067429,0.585648069204886,0.214442159727685,28,24
"28x25",0.0843741795517044,0.730627223718945,0.184998596729351,28,25
"28x26",0.115524766558301,0.713844997208361,0.170630236233338,28,26
"28x27",0.0692374228466124,0.826002463592558,0.10476011356083,28,27
"28x28",0.217174234031529,0.533692610849793,0.249133155118678,28,28
"28x29",0.0858226559715522,0.851433542625588,0.0627438014028601,28,29
"28x30",0.123293296381463,0.812015223738975,0.0646914798795621,28,30
"28x31",0.0842248836089181,0.8094858517658,0.106289264625282,28,31
"28x32",0.136643499999363,0.607747514577826,0.255608985422811,28,32
"28x33",0.118475734527565,0.6369091874288,0.244615078043635,28,33
"28x34",0.206295598163417,0.609786040696092,0.183918361140491,28,34
"28x35",0.176238114020267,0.600906992997557,0.222854892982176,28,35
"28x36",0.172734699972065,0.557130341055811,0.270134958972124,28,36
"28x37",0.118417999919327,0.569221197532192,0.312360802548481,28,37
"28x38",0.208254217510068,0.454705999811987,0.337039782677945,28,38
"28x39",0.193278366303442,0.567060629359006,0.239661004337551,28,39
"28x40",0.189043373451831,0.468914957756641,0.342041668791527,28,40
"28x41",0.193234725979683,0.429513240787277,0.37725203323304,28,41
"28x42",0.161747300052687,0.378761555450368,0.459491144496946,28,42
"28x43",0.102440332172824,0.552972962087973,0.344586705739203,28,43
"28x44",0.195111187292293,0.398281215486361,0.406607597221346,28,44
"28x45",0.0912212909907387,0.545355893035812,0.363422815973449,28,45
"28x46",0.164298993132651,0.284812079926153,0.550888926941196,28,46
"28x47",0.221850932745046,0.249229930526122,0.528919136728832,28,47
"28x48",0.17546375017173,0.253631352247554,0.570904897580715,28,48
"28x49",0.356744938465407,0.267513010193506,0.375742051341087,28,49
"29x0",0.459106475408532,0.211894727955987,0.328998796635481,29,0
"29x1",0.441485308556786,0.276077437793508,0.282437253649707,29,1
"29x2",0.423284230656015,0.357827548464118,0.218888220879867,29,2
"29x3",0.550989729470005,0.183416898177961,0.265593372352034,29,3
"29x4",0.311083680079128,0.21444104744143,0.474475272479442,29,4
"29x5",0.384490641256305,0.219586825213057,0.395922533530638,29,5
"29x6",0.280753974631371,0.385239598888764,0.334006426479864,29,6
"29x7",0.45214855186809,0.317216723674884,0.230634724457026,29,7
"29x8",0.463498285235456,0.26338637507387,0.273115339690674,29,8
"29x9",0.418753124698529,0.246960296589952,0.334286578711519,29,9
"29x10",0.347108632833524,0.247236455051806,0.40565491211467,29,10
"29x11",0.271252600524331,0.415043184007097,0.313704215468572,29,11
"29x12",0.418702906862445,0.261248861483364,0.320048231654191,29,12
"29x13",0.339462607965577,0.348728429780752,0.311808962253671,29,13
"29x14",0.3801967217684,0.215337982157351,0.404465296074249,29,14
"29x15",0.337776722808516,0.317961631760001,0.344261645431484,29,15
"29x16",0.24520205705976,0.312583558678614,0.442214384261626,29,16
"29x17",0.31552580887479,0.331486918071942,0.352987273053268,29,17
"29x18",0.198628125468704,0.319747703263183,0.481624171268112,29,18
"29x19",0.194139332955198,0.290870863511033,0.514989803533769,29,19
"29x20",0.191016209945565,0.467872305886415,0.34111148416802,29,20
"29x21",0.248241936571072,0.381356241914902,0.370401821514026,29,21
"29x22",0.167823669018513,0.620153361770046,0.212022969211441,29,22
"29x23",0.377711304511523,0.353450492471462,0.268838203017015,29,23
"29x24",0.322354964628762,0.342271557663302,0.335373477707936,29,24
"29x25",0.14904884216688,0.524536530077826,0.326414627755294,29,25
"29x26",0.0799924917135649,0.771167141889629,0.148840366396807,29,26
"29x27",0.092879920202329,0.578252845699451,0.32886723409822,29,27
"29x28",0.148257930638211,0.612301639554098,0.239440429807691,29,28
"29x29",0.0739036888017376,0.831519682888953,0.0945766283093096,29,29
"29x30",0.049497553112407,0.827173481767814,0.123328965119779,29,30
"29x31",0.074626052273865,0.804729931455461,0.120644016270674,29,31
"29x32",0.203840149966465,0.634321576024441,0.161838274009094,29,32
"29x33",0.159782376071337,0.609735424360647,0.230482199568016,29,33
"29x34",0.118518638571969,0.573122145541884,0.308359215886147,29,34
"29x35",0.13343215966863,0.608676399716327,0.257891440615043,29,35
"29x36",0.245269901084597,0.49559461838848,0.259135480526923,29,36
"29x37",0.0932384053274563,0.54547297579217,0.361288618880374,29,37
"29x38",0.106116116449067,0.679600607840674,0.214283275710259,29,38
"29x39",0.0854633819753943,0.577819013126851,0.336717604897754,29,39
"29x40",0.106622670460179,0.437469455256678,0.455907874283143,29,40
"29x41",0.175614499017246,0.383085342909139,0.441300158073615,29,41
"29x42",0.128326117555922,0.409898469824485,0.461775412619593,29,42
"29x43",0.166841618849916,0.418720401252136,0.414437979897947,29,43
"29x44",0.131230737428433,0.346949887410272,0.521819375161295,29,44
"29x45",0.18127295748094,0.361213978493608,0.457513064025453,29,45
"29x46",0.366384887417715,0.359213374528888,0.274401738053397,29,46
"29x47",0.199499341334014,0.418126667728654,0.382373990937332,29,47
"29x48",0.32731845259305,0.314380163440325,0.358301383966625,29,48
"29x49",0.26261678820513,0.26840499583862,0.46897821595625,29,49
"30x0",0.381234913539441,0.350710205373265,0.268054881087294,30,0
"30x1",0.465436836284718,0.253012088091733,0.28155107562355,30,1
"30x2",0.328560849085161,0.517444564580721,0.153994586334118,30,2
"30x3",0.375439403613396,0.239765316593073,0.384795279793531,30,3
"30x4",0.290310784822545,0.237222659286211,0.472466555891245,30,4
"30x5",0.367949138788902,0.296517114354325,0.335533746856772,30,5
"30x6",0.308888612352962,0.231956889691778,0.45915449795526,30,6
"30x7",0.300040986918374,0.234370853385697,0.465588159695929,30,7
"30x8",0.373579384210946,0.367744524489335,0.258676091299719,30,8
"30x9",0.26538887133968,0.384087030386248,0.350524098274072,30,9
"30x10",0.441923712511569,0.265124592644191,0.292951694844241,30,10
"30x11",0.38752799918212,0.309817117487154,0.302654883330726,30,11
"30x12",0.330180392544631,0.253466942251487,0.416352665203882,30,12
"30x13",0.374996454213676,0.263656162036514,0.36134738374981,30,13
"30x14",0.225441600684601,0.358195188330146,0.416363210985253,30,14
"30x15",0.204489337073887,0.511196593662813,0.284314069263299,30,15
"30x16",0.228056943126598,0.244625168324203,0.527317888549199,30,16
"30x17",0.278373582555065,0.399892063054819,0.321734354390116,30,17
"30x18",0.161173561293628,0.348464928441502,0.49036151026487,30,18
"30x19",0.50619810387309,0.240641337253999,0.253160558872911,30,19
"30x20",0.157821041846311,0.316166185524626,0.526012772629063,30,20
"30x21",0.234425270844122,0.293297918168786,0.472276810987092,30,21
"30x22",0.283046837514663,0.450746241378955,0.266206921106382,30,22
"30x23",0.148434045460101,0.478176475581593,0.373389478958306,30,23
"30x24",0.205022224701049,0.50242627309827,0.292551502200681,30,24
"30x25",0.265440668209736,0.288040188414619,0.446519143375645,30,25
"30x26",0.331575674062588,0.452613182649641,0.21581114328777,30,26
"30x27",0.234033731507902,0.440159849414348,0.32580641907775,30,27
"30x28",0.301737796149875,0.369756540065994,0.328505663784132,30,28
"30x29",0.124475826267536,0.636180559348656,0.239343614383808,30,29
"30x30",0.246156527001676,0.447093158328847,0.306750314669477,30,30
"30x31",0.158260766276208,0.633071414679768,0.208667819044024,30,31
"30x32",0.125403225740217,0.487672636128976,0.386924138130807,30,32
"30x33",0.235833688295887,0.457577928061922,0.306588383642191,30,33
"30x34",0.122625893450029,0.404848747267833,0.472525359282138,30,34
"30x35",0.104008814317531,0.508195356168903,0.387795829513566,30,35
"30x36",0.150687758386561,0.578141180486017,0.271171061127422,30,36
"30x37",0.165379209893113,0.574444013320921,0.260176776785966,30,37
"30x38",0.0677613798497993,0.365654521773373,0.566584098376828,30,38
"30x39",0.290406547353279,0.424625764815404,0.284967687831317,30,39
"30x40",0.209424680142861,0.369908931247253,0.420666388609886,30,40
"30x41",0.452212159296476,0.225060271311798,0.322727569391726,30,41
"30x42",0.24436006253239,0.302371822340845,0.453268115126765,30,42
"30x43",0.199124752718044,0.459281678346245,0.341593568935711,30,43
"30x44",0.200864994220434,0.308708052792091,0.490426952987475,30,44
"30x45",0.144241036635572,0.283109598520992,0.572649364843436,30,45
"30x46",0.196753229081922,0.409907140158876,0.393339630759202,30,46
"30x47",0.18904534042114,0.384639119204788,0.426315540374073,30,47
"30x48",0.190655033532109,0.299393149831773,0.509951816636118,30,48
"30x49",0.234144921491526,0.345926085725328,0.419928992783146,30,49
"31x0",0.378377755806904,0.424143107812168,0.197479136380928,31,0
"31x1",0.45401371274855,0.278630775051738,0.267355512199712,31,1
"31x2",0.406469295670869,0.239735460915686,0.353795243413446,31,2
"31x3",0.31011749447486,0.3307411803758,0.35914132514934,31,3
"31x4",0.357477843247807,0.291324727311524,0.351197429440669,31,4
"31x5",0.457746164394157,0.279743470951258,0.262510364654585,31,5
"31x6",0.29126264334203,0.283675256945814,0.425062099712155,31,6
"31x7",0.429135599738047,0.199819483592637,0.371044916669316,31,7
"31x8",0.247612443662567,0.348912555467571,0.403475000869861,31,8
"31x9",0.419717553519685,0.275590244191628,0.304692202288687,31,9
"31x10",0.28966958616989,0.267586128017096,0.442744285813013,31,10
"31x11",0.29328894296337,0.387936743230801,0.31877431380583,31,11
"31x12",0.425626557580054,0.264793095599848,0.309580346820098,31,12
"31x13",0.401323865353099,0.234223964758917,0.364452169887985,31,13
"31x14",0.220198633212369,0.310676111492159,0.469125255295472,31,14
"31x15",0.197297389953839,0.398366509781132,0.40433610026503,31,15
"31x16",0.221521680652587,0.416251129921507,0.362227189425906,31,16
"31x17",0.184075621787481,0.282175741510877,0.533748636701641,31,17
"31x18",0.148390139361823,0.427892195692059,0.423717664946118,31,18
"31x19",0.237427530345638,0.397441226660149,0.365131242994214,31,19
"31x20",0.135065101102526,0.453690690729362,0.411244208168112,31,20
"31x21",0.290252147397187,0.366386064368697,0.343361788234117,31,21
"31x22",0.250935967165796,0.356179475016031,0.392884557818173,31,22
"31x23",0.185239758280108,0.344681988732737,0.470078252987155,31,23
"31x24",0.222741414531915,0.31179966664224,0.465458918825845,31,24
"31x25",0.0982699519522725,0.449382881147244,0.452347166900484,31,25
"31x26",0.216615255424567,0.423878393871698,0.359506350703735,31,26
"31x27",0.278712048124686,0.318067903339332,0.403220048535982,31,27
"31x28",0.22198895420854,0.38206273523968,0.39594831055178,31,28
"31x29",0.155536849135924,0.520818569569236,0.32364458129484,31,29
"31x30",0.107215631359936,0.285058963968976,0.607725404671087,31,30
"31x31",0.165051635891434,0.493031415319611,0.341916948788955,31,31
"31x32",0.147401843597443,0.547058552541868,0.305539603860689,31,32
"31x33",0.213466070562055,0.396936395644683,0.389597533793262,31,33
"31x34",0.185423346558426,0.453817307370446,0.360759346071128,31,34
"31x35",0.0938562790031328,0.573584901162002,0.332558819834865,31,35
"31x36",0.0948130652032333,0.24442476704961,0.660762167747156,31,36
"31x37",0.112954819422401,0.329124790773909,0.55792038980369,31,37
"31x38",0.15147001167651,0.316705279435914,0.531824708887575,31,38
"31x39",0.071946444557274,0.472513022658585,0.455540532784141,31,39
"31x40",0.192631402799209,0.298948346308271,0.508420250892521,31,40
"31x41",0.183229870381795,0.472495065616156,0.344275064002049,31,41
"31x42",0.152112692845331,0.1836072359716,0.664280071183069,31,42
"31x43",0.26161915578896,0.249144688277421,0.489236155933619,31,43
"31x44",0.122693319836749,0.309462247057431,0.56784443310582,31,44
"31x45",0.113429976961828,0.237747262142078,0.648822760896094,31,45
"31x46",0.205975183728705,0.250444326865805,0.54358048940549,31,46
"31x47",0.1726290828011,0.384864340755197,0.442506576443704,31,47
"31x48",0.330118069840447,0.340496261477421,0.329385668682132,31,48
"31x49",0.250324437948426,0.291137646729299,0.458537915322275,31,49
"32x0",0.270408232388961,0.386699523654719,0.342892243956321,32,0
"32x1",0.338921561962041,0.457587761115089,0.20349067692287,32,1
"32x2",0.43163426526716,0.260524519449024,0.307841215283816,32,2
"32x3",0.467248257082628,0.270858756955523,0.26189298596185,32,3
"32x4",0.273199955339894,0.430241625074457,0.296558419585649,32,4
"32x5",0.274834805817649,0.270497862184977,0.454667331997374,32,5
"32x6",0.367815313952783,0.263360402233921,0.368824283813296,32,6
"32x7",0.219922451266292,0.295902962922202,0.484174585811507,32,7
"32x8",0.375441235470625,0.206852960910091,0.417705803619284,32,8
"32x9",0.268124564686104,0.29669576796595,0.435179667347946,32,9
"32x10",0.381107762611475,0.294929278966022,0.323962958422503,32,10
"32x11",0.368319958436113,0.234160879162381,0.397519162401506,32,11
"32x12",0.170859325782737,0.42571757862038,0.403423095596883,32,12
"32x13",0.20956784866564,0.352382248719839,0.438049902614522,32,13
"32x14",0.274912589084625,0.162209127976691,0.562878282938684,32,14
"32x15",0.230611544736435,0.24026892642469,0.529119528838874,32,15
"32x16",0.229065578171235,0.29451775457071,0.476416667258055,32,16
"32x17",0.136511910786172,0.226080943110149,0.637407146103679,32,17
"32x18",0.273851375745413,0.183174404865775,0.542974219388812,32,18
"32x19",0.126330979181607,0.268089018773798,0.605580002044595,32,19
"32x20",0.195753492839168,0.201959630928007,0.602286876232824,32,20
"32x21",0.144206819994861,0.266686873579047,0.589106306426092,32,21
"32x22",0.260164955112481,0.282107235350269,0.45772780953725,32,22
"32x23",0.300718533405613,0.271541025894729,0.427740440699658,32,23
"32x24",0.234232962340862,0.376261178139311,0.389505859519827,32,24
"32x25",0.290598674529934,0.367983141744313,0.341418183725753,32,25
"32x26",0.0957669535902939,0.26806441537737,0.636168631032336,32,26
"32x27",0.104237780541073,0.340081847632405,0.555680371826523,32,27
"32x28",0.171826421671141,0.329747514232653,0.498426064096206,32,28
"32x29",0.123604037609508,0.42485140969245,0.451544552698041,32,29
"32x30",0.171552476975364,0.405529392110426,0.42291813091421,32,30
"32x31",0.150016764932568,0.508669934947561,0.341313300119871,32,31
"32x32",0.151469073657297,0.320045181356711,0.528485744985993,32,32
"32x33",0.169883876316077,0.48988614578229,0.340229977901632,32,33
"32x34",0.211176023780121,0.319343478864732,0.469480497355147,32,34
"32x35",0.229235656648773,0.352138262848317,0.41862608050291,32,35
"32x36",0.299581697230413,0.231111849069189,0.469306453700398,32,36
"32x37",0.0940694579060637,0.351367180380494,0.554563361713442,32,37
"32x38",0.18264803800277,0.398079696570725,0.419272265426505,32,38
"32x39",0.277583057727515,0.30835011962032,0.414066822652165,32,39
"32x40",0.201176105898312,0.247491826922881,0.551332067178807,32,40
"32x41",0.229939442010021,0.37518170565966,0.394878852330319,32,41
"32x42",0.238077349156543,0.267212866896065,0.494709783947392,32,42
"32x43",0.137428850594467,0.238372692105912,0.624198457299621,32,43
"32x44",0.188425267619778,0.306900986081725,0.504673746298498,32,44
"32x45",0.128359914627401,0.24862939153721,0.623010693835389,32,45
"32x46",0.247327345727008,0.279587612936502,0.473085041336489,32,46
"32x47",0.238973644013472,0.242389248716797,0.518637107269731,32,47
"32x48",0.208865877407624,0.338114623735402,0.453019498856974,32,48
"32x49",0.154253191712265,0.30731261983592,0.538434188451815,32,49
"33x0",0.401434968135403,0.369297824277768,0.229267207586829,33,0
"33x1",0.277587818057425,0.460721870824228,0.261690311118347,33,1
"33x2",0.300675699226853,0.352735057684904,0.346589243088243,33,2
"33x3",0.341567587664383,0.346511969962915,0.311920442372702,33,3
"33x4",0.305271399593531,0.213625739319058,0.481102861087411,33,4
"33x5",0.480503725830025,0.254665094238183,0.264831179931792,33,5
"33x6",0.24171894673074,0.33850933894894,0.41977171432032,33,6
"33x7",0.302082004326935,0.240219372325608,0.457698623347457,33,7
"33x8",0.222240586419826,0.325360195622457,0.452399217957716,33,8
"33x9",0.336430621619066,0.214416708179406,0.449152670201528,33,9
"33x10",0.26762986488989,0.258549759368037,0.473820375742073,33,10
"33x11",0.231871927756554,0.390578798664689,0.377549273578757,33,11
"33x12",0.137442093490423,0.412376274333011,0.450181632176566,33,12
"33x13",0.142485027834546,0.259280856080527,0.598234116084927,33,13
"33x14",0.380822421163213,0.223889384832036,0.395288194004751,33,14
"33x15",0.3161800510165,0.255999159390622,0.427820789592879,33,15
"33x16",0.239468626881919,0.194081328005373,0.566450045112707,33,16
"33x17",0.0955669755041715,0.293303945904408,0.611129078591421,33,17
"33x18",0.160055061121858,0.303459453573281,0.536485485304861,33,18
"33x19",0.145348232576498,0.250145879434264,0.604505887989238,33,19
"33x20",0.210204429040068,0.248500721483451,0.541294849476481,33,20
"33x21",0.163569516764543,0.348596044671934,0.487834438563523,33,21
"33x22",0.103310991404994,0.237968432559242,0.658720576035763,33,22
"33x23",0.307655691035625,0.250553216175972,0.441791092788403,33,23
"33x24",0.152402208708403,0.158489659243573,0.689108132048024,33,24
"33x25",0.149208088684958,0.297295017802475,0.553496893512567,33,25
"33x26",0.139609912543187,0.247613154257229,0.612776933199583,33,26
"33x27",0.247832246326528,0.18016790595345,0.571999847720022,33,27
"33x28",0.130333840768883,0.293948206597721,0.575717952633397,33,28
"33x29",0.151595577900575,0.252357682378872,0.596046739720552,33,29
"33x30",0.272272575827354,0.242352236638572,0.485375187534073,33,30
"33x31",0.258355895212391,0.293446277202655,0.448197827584954,33,31
"33x32",0.228277604366126,0.292633962718291,0.479088432915584,33,32
"33x33",0.153234445819889,0.336069309344896,0.510696244835215,33,33
"33x34",0.108582145350553,0.353243794122987,0.538174060526459,33,34
"33x35",0.175666825606421,0.505725052273917,0.318608122119662,33,35
"33x36",0.200943427444066,0.255108259587356,0.543948312968578,33,36
"33x37",0.109877819072397,0.352844934635633,0.53727724629197,33,37
"33x38",0.237934959715582,0.137308164045057,0.62475687623936,33,38
"33x39",0.202096588790896,0.35604712720578,0.441856284003324,33,39
"33x40",0.197535754366859,0.280765669708026,0.521698575925116,33,40
"33x41",0.226438819642786,0.257511009613037,0.516050170744177,33,41
"33x42",0.14799196279359,0.177138644194112,0.674869393012298,33,42
"33x43",0.109834396281957,0.341498641370382,0.548666962347661,33,43
"33x44",0.238184203420468,0.211399106621968,0.550416689957564,33,44
"33x45",0.147453961900666,0.239159808589719,0.613386229509615,33,45
"33x46",0.203012844108381,0.36849609462034,0.428491061271279,33,46
"33x47",0.211545647134591,0.276189641185417,0.512264711679992,33,47
"33x48",0.185696425620661,0.33890900893208,0.475394565447259,33,48
"33x49",0.248170613118781,0.367104126500781,0.384725260380437,33,49
"34x0",0.335050895670285,0.303886036872567,0.361063067457148,34,0
"34x1",0.324480591270931,0.372997830392312,0.302521578336757,34,1
"34x2",0.404929800774257,0.305516106493208,0.289554092732535,34,2
"34x3",0.244600735852551,0.359283014961182,0.396116249186267,34,3
"34x4",0.34935576832322,0.233305620259935,0.417338611416845,34,4
"34x5",0.350457326376936,0.369949292588617,0.279593381034447,34,5
"34x6",0.317180878161192,0.300655042823671,0.382164079015137,34,6
"34x7",0.398354460656019,0.287864331144483,0.313781208199498,34,7
"34x8",0.266544091627118,0.274834647258708,0.458621261114175,34,8
"34x9",0.278724331218285,0.295954790399869,0.425320878381846,34,9
"34x10",0.263185810003584,0.243170057643932,0.493644132352484,34,10
"34x11",0.173528661546831,0.335339791797771,0.491131546655398,34,11
"34x12",0.237981376523162,0.298376818961656,0.463641804515182,34,12
"34x13",0.208751102432854,0.299932904348394,0.491315993218752,34,13
"34x14",0.134429774045753,0.302458719470505,0.563111506483741,34,14
"34x15",0.260780443606341,0.236096741565454,0.503122814828206,34,15
"34x16",0.278424191139249,0.193905022191984,0.527670786668767,34,16
"34x17",0.146508937018349,0.187143787186237,0.666347275795414,34,17
"34x18",0.176406651723471,0.171830776948107,0.651762571328422,34,18
"34x19",0.13904734464706,0.274957225595252,0.585995429757687,34,19
"34x20",0.124650228110787,0.192291190015094,0.68305858187412,34,20
"34x21",0.149564166379204,0.171291734979715,0.679144098641081,34,21
"34x22",0.216831006403697,0.171544284131109,0.611624709465194,34,22
"34x23",0.244527028402887,0.1273072724981,0.628165699099013,34,23
"34x24",0.1891287870586,0.13144484530761,0.67942636763379,34,24
"34x25",0.319989309186679,0.248985009294611,0.43102568151871,34,25
