"","cell_ID","mDCs","Macrophages","Mast","Monocytes"
"1768","35x17",0.746571129500687,0,0.253428870499313,0
"1769","35x18",0.217318632546168,0.518962317066879,0.263719050386952,0
"1770","35x19",0,0.441189384335907,0.558810615664093,0
"1771","35x20",0.633437042471676,0,0.366562957528324,0
"1772","35x21",0.858746466208521,0,0.141253533791479,0
"1773","35x22",0.29254272434772,0.422208864576195,0.285248411076085,0
"1774","35x23",0.373838701817029,0.203403992991662,0.422757305191308,0
"1775","35x24",1,0,0,0
"1776","35x25",1,0,0,0
"1777","35x26",0,0.497084784894323,0.502915215105677,0
"1778","35x27",0.949666123407813,0,0.0503338765921867,0
"1779","35x28",0.499761492490213,0.386917918796053,0.113320588713734,0
"1780","35x29",0.696643091985576,0.136168852744106,0.167188055270318,0
"1781","35x30",0,1,0,0
"1782","35x31",0,1,0,0
"1783","35x32",0.138924483494345,0.211043175251829,0.650032341253826,0
"1784","35x33",0,0.328863412413778,0.671136587586222,0
"1785","35x34",0,1,0,0
"1786","35x35",0.87256949345207,0,0.127430506547929,0
"1787","35x36",1,0,0,0
"1788","35x37",0.815845769627999,0,0.184154230372,0
"1789","35x38",0.315415143804832,0.684584856195168,0,0
"1790","35x39",1,0,0,0
"1791","35x40",1,0,0,0
"1792","35x41",0,1,0,0
"1793","35x42",0.844076208810732,0.155923791189268,0,0
"1794","35x43",0,0.119461502165961,0.880538497834039,0
"1795","35x44",1,0,0,0
"1796","35x45",0.425858136870967,0.574141863129033,0,0
"1797","35x46",1,0,0,0
"1798","35x47",0.691403552322818,0,0.308596447677182,0
"1799","35x48",1,0,0,0
"1800","35x49",1,0,0,0
"1801","36x0",1,0,0,0
"1802","36x1",0.497365968908819,0.502634031091181,0,0
"1803","36x2",0.704186913520416,0,0,0.295813086479584
"1804","36x3",0.618181188548917,0,0,0.381818811451083
"1805","36x4",0.34680621272809,0.425147921034358,0,0.228045866237552
"1806","36x5",0.660571778049204,0,0,0.339428221950796
"1807","36x6",0.539916177869432,0.460083822130568,0,0
"1808","36x7",1,0,0,0
"1809","36x8",1,0,0,0
"1810","36x9",1,0,0,0
"1811","36x10",0.475573979604026,0.524426020395974,0,0
"1812","36x11",0.527426009618216,0.472573990381784,0,0
"1813","36x12",0.862725328762504,0.137274671237496,0,0
"1814","36x13",0.813402914433347,0,0,0.186597085566653
"1815","36x14",0.625350997513962,0.374649002486038,0,0
"1816","36x15",1,0,0,0
"1817","36x16",0.588269728521756,0,0.411730271478244,0
"1818","36x17",1,0,0,0
"1819","36x18",0,0.575348055022474,0.424651944977526,0
"1820","36x19",0.806962065685806,0,0.193037934314194,0
"1821","36x20",0.450730294702006,0.549269705297994,0,0
"1822","36x21",0.888628867086778,0,0.111371132913222,0
"1823","36x22",0.683897638546346,0.316102361453654,0,0
"1824","36x23",0.521677825444588,0.478322174555412,0,0
"1825","36x24",0.172478762872143,0.326343366615157,0.501177870512701,0
"1826","36x25",0,1,0,0
"1827","36x26",0,0.622775758920193,0.377224241079807,0
"1828","36x27",1,0,0,0
"1829","36x28",0.869301583554855,0.130698416445145,0,0
"1830","36x29",1,0,0,0
"1831","36x30",0.778803931452811,0,0.221196068547189,0
"1832","36x31",1,0,0,0
"1833","36x32",1,0,0,0
"1834","36x33",0.761897538028308,0,0.238102461971692,0
"1835","36x34",0,0.445012023792704,0.554987976207296,0
"1836","36x35",0.278335117601851,0.485968195402649,0.2356966869955,0
"1837","36x36",0,0.598744013953964,0.401255986046036,0
"1838","36x37",0,0.672198292120093,0.327801707879907,0
"1839","36x38",0.468102146039732,0.531897853960268,0,0
"1840","36x39",1,0,0,0
"1841","36x40",1,0,0,0
"1842","36x41",0.719359943421895,0.161401323321172,0.119238733256933,0
"1843","36x42",0,1,0,0
"1844","36x43",1,0,0,0
"1845","36x44",0.560288573491535,0.309419458735986,0.130291967772479,0
"1846","36x45",0.85829261586518,0,0.14170738413482,0
"1847","36x46",0.660263657400394,0,0.138723097847512,0.201013244752094
"1848","36x47",1,0,0,0
"1849","36x48",0.393719869505752,0.42851925136889,0.177760879125358,0
"1850","36x49",0,0,0,1
"1851","37x0",0,5.62992263870654e-20,0.158523702277352,0.841476297722648
"1852","37x1",0,0,0,1
"1853","37x2",0,0,0,1
"1854","37x3",1,0,0,0
"1855","37x4",0.694700885405613,0.305299114594387,0,0
"1856","37x5",1,0,0,0
"1857","37x6",1,0,0,0
"1858","37x7",0.428424977095685,0.25279446652698,0.109859426571811,0.208921129805524
"1859","37x8",1,0,0,0
"1860","37x9",1,0,0,0
"1861","37x10",0.693605306695723,0,0.306394693304277,0
"1862","37x11",0.859843546716422,0.140156453283578,0,0
"1863","37x12",0,5.43676731811624e-05,0.462497261020274,0.537448371306545
"1864","37x13",0.7137194605339,0,0,0.2862805394661
"1865","37x14",1,0,0,0
"1866","37x15",1,0,0,0
"1867","37x16",1,0,0,0
"1868","37x17",0.791076706143775,0,0,0.208923293856225
"1869","37x18",1,0,0,0
"1870","37x19",0.92351307572243,0.0764869242775697,0,0
"1871","37x20",0,0.582523619071635,0.417476380928365,0
"1872","37x21",0.839535472145389,0,0.160464527854611,0
"1873","37x22",0.451594781996178,0.548405218003822,0,0
"1874","37x23",0.560574375015062,0.439425624984938,0,0
"1875","37x24",0.682423089437726,0.180057410326987,0.137519500235287,0
"1876","37x25",0.49238109842068,0.50761890157932,0,0
"1877","37x26",0.196272535572415,0.452161661255062,0.351565803172524,0
"1878","37x27",0.424706178283922,0.200448114316058,0.37484570740002,0
"1879","37x28",0.475951907352349,0.524048092647651,0,0
"1880","37x29",0,0.579390073597751,0.420609926402249,0
"1881","37x30",0.296621609937544,0.195571160707312,0.507807229355144,0
"1882","37x31",0.347719475889895,0.430322634599608,0.221957889510498,0
"1883","37x32",0.878419623408865,0,0.121580376591135,0
"1884","37x33",0.545041381593613,0.454958618406387,0,0
"1885","37x34",0.896018099440097,0,0.103981900559903,0
"1886","37x35",0.906901161475108,0.0930988385248918,0,0
"1887","37x36",1,0,0,0
"1888","37x37",0.152788024559861,0.709470563656916,0.137741411783223,0
"1889","37x38",0.744118093976145,0,0.255881906023855,0
"1890","37x39",0.514733941912113,0,0.485266058087887,0
"1891","37x40",0,0.546652107888858,0.453347892111142,0
"1892","37x41",0.882629158157239,0.117370841842761,0,0
"1893","37x42",0.636239091734711,0.363760908265289,0,0
"1894","37x43",0.798696207317422,0.201303792682578,0,0
"1895","37x44",0.823258356466644,0,0.176741643533356,0
"1896","37x45",1,0,0,0
"1897","37x46",1,0,0,0
"1898","37x47",0.49434480429124,0,0,0.50565519570876
"1899","37x48",0.786163794344076,0.213836205655924,0,0
"1900","37x49",0.361348214703794,0,0.638651785296206,0
"1901","38x0",0.749640371081313,0,0,0.250359628918688
"1902","38x1",1,0,0,0
"1903","38x2",1,0,0,0
"1904","38x3",1,0,0,0
"1905","38x4",1,0,0,0
"1906","38x5",0.603544710072709,0,0,0.396455289927291
"1907","38x6",1,0,0,0
"1908","38x7",0.59518303455271,0,0,0.40481696544729
"1909","38x8",0.733488068679629,0,0.266511931320371,0
"1910","38x9",1,0,0,0
"1911","38x10",0.761559629208916,0.238440370791084,0,0
"1912","38x11",0.414325197239538,0.400538185793909,0,0.185136616966553
"1913","38x12",1,0,0,0
"1914","38x13",0.537862420189656,0.219387749650069,0,0.242749830160275
"1915","38x14",0.785608360276042,0.214391639723958,0,0
"1916","38x15",0.615408536594262,0.384591463405738,0,0
"1917","38x16",1,0,0,0
"1918","38x17",0.686331050558654,0.313668949441346,0,0
"1919","38x18",0.634395782050995,0.365604217949005,0,0
"1920","38x19",0.771344388001094,0.228655611998906,0,0
"1921","38x20",0.170191940349916,0.526191705415276,0.303616354234808,0
"1922","38x21",0,1,0,0
"1923","38x22",1,0,0,0
"1924","38x23",0.45319873247682,0.432568398752593,0.114232868770587,0
"1925","38x24",0.100716305844514,0.788302772143146,0.11098092201234,0
"1926","38x25",1,0,0,0
"1927","38x26",0.231065561208792,0.768934438791208,0,0
"1928","38x27",1,0,0,0
"1929","38x28",0.917558039038082,0.0824419609619182,0,0
"1930","38x29",1,0,0,0
"1931","38x30",0.889955855605551,0.110044144394449,0,0
"1932","38x31",0,1,0,0
"1933","38x32",0.989015501733317,0.0109844982666826,0,0
"1934","38x33",1,0,0,0
"1935","38x34",0.454384252790927,0.545615747209073,0,0
"1936","38x35",0,1,0,0
"1937","38x36",0.794648655112738,0,0.205351344887262,0
"1938","38x37",0.561265799329391,0.120604812601227,0.318129388069382,0
"1939","38x38",0,0.553853563653628,0.446146436346372,0
"1940","38x39",0.74561402365175,0.106908295785026,0.147477680563224,0
"1941","38x40",0.660017419336061,0.173438427578768,0.16654415308517,0
"1942","38x41",0,1,0,0
"1943","38x42",0.409015404141696,0.390265390206704,0.2007192056516,0
"1944","38x43",0.232261387040197,0.503197797821152,0.264540815138651,0
"1945","38x44",0.894305815211332,0.105694184788668,0,0
"1946","38x45",0.860117454402551,0,0.139882545597449,0
"1947","38x46",0.813321382340008,0.186678617659991,0,0
"1948","38x47",1,0,0,0
"1949","38x48",1,0,0,0
"1950","38x49",0.587557599078657,0.412442400921343,0,0
"1951","39x0",0.514937518547428,0,0.485062481452573,0
"1952","39x1",0.474048557361376,0.302511759336637,0,0.223439683301987
"1953","39x2",0.528072515024288,0.471927484975712,0,0
"1954","39x3",0.230433962594691,0,0,0.769566037405309
"1955","39x4",1,0,0,0
"1956","39x5",1,0,0,0
"1957","39x6",0.613229999636323,0.386770000363677,0,0
"1958","39x7",1,0,0,0
"1959","39x8",1,0,0,0
"1960","39x9",0.666758731019151,0,0,0.333241268980849
"1961","39x10",0.305154063536092,0.237119300409256,0.141544834981142,0.316181801073511
"1962","39x11",1,0,0,0
"1963","39x12",1,0,0,0
"1964","39x13",0.784340087251313,0.215659912748687,0,0
"1965","39x14",1,0,0,0
"1966","39x15",0.927363628797104,0.0726363712028961,0,0
"1967","39x16",0,0.567946097255269,0.432053902744731,0
"1968","39x17",0.425337139983758,0,0,0.574662860016242
"1969","39x18",0,1,0,0
"1970","39x19",0.483463519771746,0.268215715973093,0.248320764255161,0
"1971","39x20",1,0,0,0
"1972","39x21",0.703290970469857,0,0.296709029530143,0
"1973","39x22",1,0,0,0
"1974","39x23",0.150978248814285,0.694641059802706,0.154380691383009,0
"1975","39x24",0.858438134844112,0.141561865155888,0,0
"1976","39x25",0.628128366232564,0.371871633767436,0,0
"1977","39x26",0.84178160331842,0.15821839668158,0,0
"1978","39x27",1,0,0,0
"1979","39x28",0.881162070751858,0.118837929248142,0,0
"1980","39x29",1,0,0,0
"1981","39x30",0.745781957207361,0.254218042792639,0,0
"1982","39x31",0.787181447889047,0.212818552110953,0,0
"1983","39x32",0,0.309209701697481,0.690790298302519,0
"1984","39x33",0.586269127143346,0.413730872856654,0,0
"1985","39x34",0.932010436497387,0,0.067989563502613,0
"1986","39x35",0.833648489954893,0,0.166351510045107,0
"1987","39x36",0,1,0,0
"1988","39x37",0.480196239552279,0.519803760447721,0,0
"1989","39x38",0.749707224758668,0.250292775241332,0,0
"1990","39x39",0.55677702071697,0.44322297928303,0,0
"1991","39x40",0.0794248617434545,0.920575138256546,0,0
"1992","39x41",0.682962997821757,0.13113014911678,0.185906853061463,0
"1993","39x42",0.738146960169173,0,0.261853039830827,0
"1994","39x43",1,0,0,0
"1995","39x44",0.19389488671693,0.80610511328307,0,0
"1996","39x45",0.607679337643422,0.392320662356578,0,0
"1997","39x46",1,0,0,0
"1998","39x47",1,0,0,0
"1999","39x48",1,0,0,0
"2000","39x49",1,0,0,0
"2001","40x0",0.810900462641465,0,0,0.189099537358535
"2002","40x1",0.41100177633867,0,0.58899822366133,0
"2003","40x2",1,0,0,0
"2004","40x3",0.684039063023776,0.315960936976224,0,0
"2005","40x4",0.45112897026526,0,0.54887102973474,0
"2006","40x5",1,0,0,0
"2007","40x6",0.303164652455154,0.336640202220512,0.127386902668847,0.232808242655488
"2008","40x7",0,1,0,0
"2009","40x8",0.692462470619823,0.307537529380177,0,0
"2010","40x9",0.702126900401844,0.297873099598156,0,0
"2011","40x10",0.8720946042384,0,0.1279053957616,0
"2012","40x11",0,0,0,0
"2013","40x12",0.867252614502092,0,0.132747385497908,0
"2014","40x13",0.71096119281743,0,0,0.28903880718257
"2015","40x14",0.756848026287083,0.243151973712917,0,0
"2016","40x15",0.619308524874747,0.202562197210848,0,0.178129277914405
"2017","40x16",0.789303166210318,0.210696833789682,0,0
"2018","40x17",1,0,0,0
"2019","40x18",0,0.490404196366826,0.509595803633174,0
"2020","40x19",0.329124821168391,0.343442877997408,0.327432300834202,0
"2021","40x20",0.882331463585649,0.117668536414351,0,0
"2022","40x21",0.951130264561438,0.0488697354385622,0,0
"2023","40x22",0.891131586383622,0.108868413616378,0,0
"2024","40x23",0.844984461684808,0.155015538315192,0,0
"2025","40x24",1,0,0,0
"2026","40x25",0.133160211574351,0.866839788425649,0,0
"2027","40x26",0.898338995550498,0.101661004449502,0,0
"2028","40x27",0.345069534710125,0.654930465289875,0,0
"2029","40x28",0.89189489525215,0.10810510474785,0,0
"2030","40x29",1,0,0,0
"2031","40x30",1,0,0,0
"2032","40x31",0.891115286624392,0.108884713375608,0,0
"2033","40x32",1,0,0,0
"2034","40x33",0.155365491220355,0.539317910723579,0.305316598056066,0
"2035","40x34",0.339331750333413,0.182483357105565,0.478184892561022,0
"2036","40x35",0,1,0,0
"2037","40x36",0.123313268999818,0.208775892532396,0.667910838467786,0
"2038","40x37",0.534975908251144,0.465024091748856,0,0
"2039","40x38",0.170803005184555,0.592919249815703,0.236277744999742,0
"2040","40x39",1,0,0,0
"2041","40x40",0.914646660121542,0.0853533398784581,0,0
"2042","40x41",1,0,0,0
"2043","40x42",0.397900901646355,0.602099098353645,0,0
"2044","40x43",1,0,0,0
"2045","40x44",1,0,0,0
"2046","40x45",0.480344073115687,0.519655926884313,0,0
"2047","40x46",0.673859710165036,0,0,0.326140289834965
"2048","40x47",0.772758004537624,0.227241995462376,0,0
"2049","40x48",1,0,0,0
"2050","40x49",1,0,0,0
"2051","41x0",0.594381401496446,0.158621988787227,0,0.246996609716327
"2052","41x1",0.794157048971603,0,0.205842951028397,0
"2053","41x2",0.65904246327776,0,0,0.34095753672224
"2054","41x3",1,0,0,0
"2055","41x4",1,0,0,0
"2056","41x5",1,0,0,0
"2057","41x6",0.727511103180417,0,0,0.272488896819583
"2058","41x7",0,0.135112727196462,0,0.864887272803538
"2059","41x8",1,0,0,0
"2060","41x9",1,0,0,0
"2061","41x10",0.683894138929532,0.316105861070468,0,0
"2062","41x11",0.585941422739674,0,0,0.414058577260326
"2063","41x12",0.477496404292535,0.180542384240349,0.341961211467117,0
"2064","41x13",1,0,0,0
"2065","41x14",1,0,0,0
"2066","41x15",1,0,0,0
"2067","41x16",0.589002842258271,0,0.117390243446626,0.293606914295103
"2068","41x17",1,0,0,0
"2069","41x18",0.73235819265056,0,0.26764180734944,0
"2070","41x19",0.6758412428197,0.3241587571803,0,0
"2071","41x20",0,0.472722043483244,0.527277956516756,0
"2072","41x21",0,0.631808696011093,0.368191303988907,0
"2073","41x22",0,0.550515631400703,0.449484368599297,0
"2074","41x23",0,1,0,0
"2075","41x24",0.465133716641453,0.534866283358547,0,0
"2076","41x25",1,0,0,0
"2077","41x26",0.49828221038144,0.183145977351233,0.318571812267327,0
"2078","41x27",0.840245761030442,0,0.159754238969558,0
"2079","41x28",0.530610403541855,0.469389596458145,0,0
"2080","41x29",0,1,0,0
"2081","41x30",0,0.570675536928464,0.429324463071536,0
"2082","41x31",0.593200961247204,0.162606146576295,0.244192892176502,0
"2083","41x32",0,0.544809211089965,0.455190788910035,0
"2084","41x33",0.175523557626512,0.824476442373488,0,0
"2085","41x34",1,0,0,0
"2086","41x35",0.89413758238176,0.10586241761824,0,0
"2087","41x36",1,0,0,0
"2088","41x37",0,0.661898674897386,0.338101325102614,0
"2089","41x38",0.219723247919969,0.780276752080031,0,0
"2090","41x39",0.252691322955009,0.574262650659577,0.173046026385414,0
"2091","41x40",0,1,0,0
"2092","41x41",0,0.567159004383634,0.432840995616366,0
"2093","41x42",1,0,0,0
"2094","41x43",1,0,0,0
"2095","41x44",0.718099191588279,0,0.281900808411721,0
"2096","41x45",1,0,0,0
"2097","41x46",1,0,0,0
"2098","41x47",0.649392970077807,0.130628913716134,0.219978116206059,0
"2099","41x48",1,0,0,0
"2100","41x49",1,0,0,0
"2101","42x0",0.702759210447635,0,0.297240789552365,0
"2102","42x1",1,0,0,0
"2103","42x2",1,0,0,0
"2104","42x3",1,0,0,0
"2105","42x4",0.889169364959328,0,0,0.110830635040672
"2106","42x5",0.603948441699692,0,0.396051558300308,0
"2107","42x6",0.243742162946024,0.357033843553198,0,0.399223993500777
"2108","42x7",0,0,0,1
"2109","42x8",0.861726521991101,0.138273478008899,0,0
"2110","42x9",0.522132202509311,0,0,0.477867797490689
"2111","42x10",1,0,0,0
"2112","42x11",0,1,0,0
"2113","42x12",0,0.6110759875101,0.3889240124899,0
"2114","42x13",0.752458364344333,0,0,0.247541635655667
"2115","42x14",1,0,0,0
"2116","42x15",1,0,0,0
"2117","42x16",0.676799711612164,0.115517223719796,0.20768306466804,0
"2118","42x17",0.908550641223845,0,0.0914493587761551,0
"2119","42x18",1,0,0,0
"2120","42x19",1,0,0,0
"2121","42x20",0.683455151008361,0.105489574032992,0.211055274958647,0
"2122","42x21",0.660593979798497,0.153811261550071,0.185594758651432,0
"2123","42x22",0.916587113044859,0,0.0834128869551406,0
"2124","42x23",0.640622313964162,0.359377686035838,0,0
"2125","42x24",0.866959528210095,0.133040471789905,0,0
"2126","42x25",0.767079745578113,0.232920254421887,0,0
"2127","42x26",0.215329363600019,0.784670636399981,0,0
"2128","42x27",0.559876730720004,0.440123269279996,0,0
"2129","42x28",0.794529767032456,0,0.205470232967544,0
"2130","42x29",0,1,0,0
"2131","42x30",0.201753431383365,0.646532936973529,0.151713631643107,0
"2132","42x31",0.154562363137386,0.845437636862614,0,0
"2133","42x32",1,0,0,0
"2134","42x33",0.594307378795904,0,0.405692621204096,0
"2135","42x34",1,0,0,0
"2136","42x35",0.905858965263527,0.0941410347364727,0,0
"2137","42x36",1,0,0,0
"2138","42x37",0,0.823848190244273,0.176151809755727,0
"2139","42x38",0.501587127730605,0.498412872269395,0,0
"2140","42x39",1,0,0,0
"2141","42x40",0.921043293919201,0.0789567060807988,0,0
"2142","42x41",1,0,0,0
"2143","42x42",0.709284338275055,0.290715661724945,0,0
"2144","42x43",1,0,0,0
"2145","42x44",1,0,0,0
"2146","42x45",1,0,0,0
"2147","42x46",0.716785293144878,0.283214706855121,0,0
"2148","42x47",0.71659970922779,0.28340029077221,0,0
"2149","42x48",1,0,0,0
"2150","42x49",1,0,0,0
"2151","43x0",0.730639610761277,0.269360389238723,0,0
"2152","43x1",1,0,0,0
"2153","43x2",0.181288741103034,0.478955994794642,0.339755264102323,0
"2154","43x3",0.685158601833808,0,0.314841398166192,0
"2155","43x4",0.749352470430585,0.250647529569415,0,0
"2156","43x5",0.429033115252714,0,0,0.570966884747286
"2157","43x6",0.674228901691083,0,0,0.325771098308917
"2158","43x7",0.715152819190984,0,0.284847180809016,0
"2159","43x8",0.823249218694054,0.176750781305946,0,0
"2160","43x9",0.254625722973687,0.175332944308491,0.570041332717822,0
"2161","43x10",0.174985428741877,0.612797047217405,0.212217524040719,0
"2162","43x11",1,0,0,0
"2163","43x12",1,0,0,0
"2164","43x13",1,0,0,0
"2165","43x14",1,0,0,0
"2166","43x15",0.866376915286292,0.133623084713708,0,0
"2167","43x16",0,1,0,0
"2168","43x17",0.580425452005082,0.419574547994918,0,0
"2169","43x18",0.863881379744439,0.136118620255561,0,0
"2170","43x19",1,0,0,0
"2171","43x20",0.538040374736857,0.461959625263143,0,0
"2172","43x21",0.785286405859907,0.214713594140093,0,0
"2173","43x22",0,1,0,0
"2174","43x23",0.283944876544725,0.547143541275322,0.168911582179953,0
"2175","43x24",0.413209503549562,0.586790496450438,0,0
"2176","43x25",0.895003323614907,0.104996676385093,0,0
"2177","43x26",0.866748759259745,0.133251240740255,0,0
"2178","43x27",0.537542981509401,0.462457018490599,0,0
"2179","43x28",0.913453428671171,0,0.086546571328829,0
"2180","43x29",0.247536654849023,0.522724414101016,0.22973893104996,0
"2181","43x30",1,0,0,0
"2182","43x31",1,0,0,0
"2183","43x32",0.235207947873327,0.764792052126673,0,0
"2184","43x33",0.616555753230148,0.121558992706008,0.261885254063844,0
"2185","43x34",1,0,0,0
"2186","43x35",1,0,0,0
"2187","43x36",0.560073442569154,0.439926557430846,0,0
"2188","43x37",1,0,0,0
"2189","43x38",0.465072909679618,0.534927090320382,0,0
"2190","43x39",1,0,0,0
"2191","43x40",1,0,0,0
"2192","43x41",0.707127405804158,0,0.292872594195842,0
"2193","43x42",0,0.498765630604036,0.501234369395964,0
"2194","43x43",0,0.711525746569877,0.288474253430124,0
"2195","43x44",0,0.603886357058233,0.396113642941767,0
"2196","43x45",1,0,0,0
"2197","43x46",1,0,0,0
"2198","43x47",1,0,0,0
"2199","43x48",0.337989902919284,0,0,0.662010097080716
"2200","43x49",0.883228760134752,0.116771239865248,0,0
"2201","44x0",0.157542422848484,0.395483908883817,0.446973668267699,0
"2202","44x1",0.693806371179907,0,0,0.306193628820093
"2203","44x2",0.665081622708938,0.109444084574894,0,0.225474292716167
"2204","44x3",1,0,0,0
"2205","44x4",0.281060979395576,0.718939020604424,0,0
"2206","44x5",0.656169327155389,0,0,0.343830672844611
"2207","44x6",0.556131758000362,0.443868241999638,0,0
"2208","44x7",0,0.78126433699504,0.21873566300496,0
"2209","44x8",0.76978484308518,0.23021515691482,0,0
"2210","44x9",1,0,0,0
"2211","44x10",1,0,0,0
"2212","44x11",0,0,0,1
"2213","44x12",0.841407941865003,0.158592058134997,0,0
"2214","44x13",0.403046572619569,0,0,0.596953427380431
"2215","44x14",1,0,0,0
"2216","44x15",1,0,0,0
"2217","44x16",0.625017862809438,0,0,0.374982137190562
"2218","44x17",0.806358613399006,0,0.193641386600994,0
"2219","44x18",0.174268096861877,0.634487398073851,0.191244505064272,0
"2220","44x19",0.884698588972881,0,0.115301411027119,0
"2221","44x20",0.181164397383019,0.335664840144333,0.483170762472647,0
"2222","44x21",1,0,0,0
"2223","44x22",1,0,0,0
"2224","44x23",0.835969630509227,0,0.164030369490773,0
"2225","44x24",0.814126260469032,0,0.185873739530968,0
"2226","44x25",0.145762375327752,0.579639885459213,0.274597739213035,0
"2227","44x26",0,1,0,0
"2228","44x27",1,0,0,0
"2229","44x28",0.766825079585078,0.233174920414922,0,0
"2230","44x29",1,0,0,0
"2231","44x30",0.476107072566689,0,0.523892927433311,0
"2232","44x31",0.738804497682788,0,0.261195502317212,0
"2233","44x32",1,0,0,0
"2234","44x33",0.703128313675907,0.1134176340138,0.183454052310293,0
"2235","44x34",0.199555896977165,0.601263723807463,0.199180379215372,0
"2236","44x35",0.62829552295966,0.17887076279094,0.1928337142494,0
"2237","44x36",0.731587962455838,0.268412037544162,0,0
"2238","44x37",0.344767799166972,0.506447137022445,0.148785063810583,0
"2239","44x38",0.728146198315656,0.1063724622656,0.165481339418743,0
"2240","44x39",1,0,0,0
"2241","44x40",1,0,0,0
"2242","44x41",0,0.611691480066126,0.388308519933874,0
"2243","44x42",0,1,0,0
"2244","44x43",0.628857865505047,0.148319851412224,0.222822283082729,0
"2245","44x44",1,0,0,0
"2246","44x45",1,0,0,0
"2247","44x46",1,0,0,0
"2248","44x47",0.431747360513061,0,0,0.568252639486939
"2249","44x48",0.889356221281476,0.110643778718524,0,0
"2250","44x49",1,0,0,0
"2251","45x0",0.799435076148113,0,0.200564923851887,0
"2252","45x1",0.816089281636165,0,0.183910718363835,0
"2253","45x2",0,0,0,1
"2254","45x3",0.737863087524799,0.262136912475201,0,0
"2255","45x4",1,0,0,0
"2256","45x5",0.630807141412457,0,0.369192858587543,0
"2257","45x6",1,0,0,0
"2258","45x7",1,0,0,0
"2259","45x8",0.313298477411794,0,0,0.686701522588206
"2260","45x9",0.390404558536616,0.609595441463384,0,0
"2261","45x10",1,0,0,0
"2262","45x11",0.584134098735571,0.415865901264429,0,0
"2263","45x12",0.688036141850212,0,0,0.311963858149788
"2264","45x13",1,0,0,0
"2265","45x14",0.360445023103205,0.639554976896795,0,0
"2266","45x15",1,0,0,0
"2267","45x16",0.573564106837069,0.42643589316293,0,0
"2268","45x17",0.793924576150923,0,0.206075423849077,0
"2269","45x18",0.636263373796639,0.363736626203362,0,0
"2270","45x19",0.686167813027018,0.183499747714777,0.130332439258205,0
"2271","45x20",0.407776717062367,0.455530623922943,0.13669265901469,0
"2272","45x21",0.860485720308007,0,0.139514279691993,0
"2273","45x22",0.274496043893345,0.467472291104346,0.25803166500231,0
"2274","45x23",0.932527245548263,0,0.0674727544517367,0
"2275","45x24",1,0,0,0
"2276","45x25",0.23788804802048,0.76211195197952,0,0
"2277","45x26",1,0,0,0
"2278","45x27",1,0,0,0
"2279","45x28",0.872266822950283,0.127733177049717,0,0
"2280","45x29",0.440756391543121,0.185745379953498,0.37349822850338,0
"2281","45x30",0.418573017811356,0.450111808972426,0.131315173216218,0
"2282","45x31",0.866087966297783,0,0.133912033702217,0
"2283","45x32",0.901904321454097,0,0.0980956785459032,0
"2284","45x33",0,1,0,0
"2285","45x34",0.452684964892658,0.547315035107342,0,0
"2286","45x35",0.816529928877029,0.183470071122971,0,0
"2287","45x36",0.729265334260479,0.27073466573952,0,0
"2288","45x37",0.568899663060026,0.188432492979582,0.242667843960393,0
"2289","45x38",0,1,0,0
"2290","45x39",0,0.621467981549125,0.378532018450875,0
"2291","45x40",1,0,0,0
"2292","45x41",0.854350347274263,0.145649652725737,0,0
"2293","45x42",1,0,0,0
"2294","45x43",1,0,0,0
"2295","45x44",0.65575445751059,0.34424554248941,0,0
"2296","45x45",0.882212906500583,0.117787093499417,0,0
"2297","45x46",0.707460533793968,0,0,0.292539466206032
"2298","45x47",1,0,0,0
"2299","45x48",0.596640817878447,0.403359182121553,0,0
"2300","45x49",0.45750037109757,0,0,0.54249962890243
"2301","46x0",1,0,0,0
"2302","46x1",0.583024199457753,0,0,0.416975800542247
"2303","46x2",1,0,0,0
"2304","46x3",0,0,0,1
"2305","46x4",0.279503359103866,0.290360625066955,0.430136015829178,0
"2306","46x5",1,0,0,0
"2307","46x6",0.611285836440254,0,0.128721308247766,0.25999285531198
"2308","46x7",0.744628776198698,0.255371223801302,0,0
"2309","46x8",0.530349340287537,0,0,0.469650659712463
"2310","46x9",1,0,0,0
"2311","46x10",0.86603133848833,0,0.13396866151167,0
"2312","46x11",1,0,0,0
"2313","46x12",1,0,0,0
"2314","46x13",0.863114439094047,0.136885560905953,0,0
"2315","46x14",0.297045743528039,0,0,0.702954256471961
"2316","46x15",1,0,0,0
"2317","46x16",1,0,0,0
"2318","46x17",1,0,0,0
"2319","46x18",0.642031078501607,0,0,0.357968921498393
"2320","46x19",0.55676674934055,0.44323325065945,0,0
"2321","46x20",0,1,0,0
"2322","46x21",0.483824859110719,0.516175140889281,0,0
"2323","46x22",0.713120908075411,0,0,0.28687909192459
"2324","46x23",0.71284724474983,0.28715275525017,0,0
"2325","46x24",1,0,0,0
"2326","46x25",0.433565989244376,0.566434010755624,0,0
"2327","46x26",0,1,0,0
"2328","46x27",1,0,0,0
"2329","46x28",1,0,0,0
"2330","46x29",0.49491908274819,0.50508091725181,0,0
"2331","46x30",0.435721986546991,0.564278013453009,0,0
"2332","46x31",0,0.314708486327875,0.685291513672125,0
"2333","46x32",0.669090054683824,0.330909945316176,0,0
"2334","46x33",0.526380115248762,0,0,0.473619884751238
"2335","46x34",0,0.543521813377849,0.456478186622151,0
