"","cell_ID","Cancer","Ductal","mDCs","Macrophages","Mast","Monocytes"
"1255","25x4",0.415727817474435,0.306676299753948,0.277595882771617,0,0,0
"1256","25x5",0.185588542428928,0.135924013107968,0.26576096985801,0,0.284047510198369,0.128678964406725
"1257","25x6",0.573821182633391,0.426178817366609,0,0,0,0
"1258","25x7",0.505943977697766,0.494056022302234,0,0,0,0
"1259","25x8",0.485811945170259,0.514188054829742,0,0,0,0
"1260","25x9",0.221948629821755,0.339362261934927,0,0,0.438689108243318,0
"1261","25x10",0.320427977787025,0.479730243261644,0,0,0,0.199841778951331
"1262","25x11",0.358266361287548,0.641733638712452,0,0,0,0
"1263","25x12",0.397878991152263,0.602121008847737,0,0,0,0
"1264","25x13",0,0.162756719212526,0.837243280787474,0,0,0
"1265","25x14",0.113401939082595,0.234574408352403,0.652023652565002,0,0,0
"1266","25x15",0.189280346738637,0.502566422871704,0.308153230389658,0,0,0
"1267","25x16",0.670273326931473,0.329726673068527,0,0,0,0
"1268","25x17",0,1,0,0,0,0
"1269","25x18",0.476380670181024,0.523619329818976,0,0,0,0
"1270","25x19",0.141322325533425,0.224063542796515,0.419225360991949,0.215388770678111,0,0
"1271","25x20",0,0.128296640073165,0.871703359926835,0,0,0
"1272","25x21",0.125375031786647,0,0,0.515787985790825,0.358836982422528,0
"1273","25x22",0.0951767605377336,0.0700454016496609,0.834415726478823,0.000362111333782885,0,0
"1274","25x23",0,0.298023609651519,0.296190083228836,0,0.296224240981615,0.10956206613803
"1275","25x24",0,0,0.225129990396498,0.173375018833259,0.142224341944738,0.459270648825504
"1276","25x25",0,0,0.392346725945924,0.335657382134643,0,0.271995891919433
"1277","25x26",0,0,0.41892710657968,0.302590229666107,0.105337595897527,0.173145067856686
"1278","25x27",0,0,0.462161442237258,0.0192859917018341,0.284521788638043,0.234030777422864
"1279","25x28",0,0,0.472743226235093,0,0.198541513974432,0.328715259790475
"1280","25x29",0,0,0.0157132090870091,0.853181751290635,0,0.131105039622356
"1281","25x30",0,0,0.344671596693317,0,0.230820800511899,0.424507602794784
"1282","25x31",0,0,0.366882197462726,0.381942451552488,0,0.251175350984785
"1283","25x32",0,0,0.553766825763304,-5.27337897447593e-21,0.0786881982569831,0.367544975979712
"1284","25x33",0,0,0.207220211140769,0.354387400632732,0.261875860314373,0.176516527912126
"1285","25x34",0,0,0.0962122436310924,0.30979526416123,0.371211242155299,0.222781250052378
"1286","25x35",0,0,0.67156278994652,0,0,0.32843721005348
"1287","25x36",0,0,0.644355290551417,0.355644709448582,0,0
"1288","25x37",0,0.172025665517978,0.453948923927785,0,0.223723617679942,0.150301792874295
"1289","25x38",0,0.0447838269660444,0.831741906749368,0.123474266284587,0,0
"1290","25x39",0,1,0,0,0,0
"1291","25x40",0,0.114174858772671,0.621643910520835,0.264181230706494,0,0
"1292","25x41",0,0.177386286185589,0,0,0.822613713814411,0
"1293","25x42",0,0.306082840387268,0,0,0.693917159612732,0
"1294","25x43",0,0.366982683877882,0.633017316122119,0,0,0
"1295","25x44",0,1,0,0,0,0
"1296","25x45",0,1,0,0,0,0
"1297","25x46",0,0.142099750305527,0.423031461762509,0,0.434868787931964,0
"1298","25x47",0,0.820283332164998,0,0,0,0.179716667835002
"1299","25x48",0,0.291203104297855,0,0,0.708796895702145,0
"1300","25x49",0.0946337466483978,0,0.44025105166985,0,0.465115201681752,0
"1301","26x0",0.405212395748548,0.594787604251452,0,0,0,0
"1302","26x1",0.394512522895631,0.605487477104369,0,0,0,0
"1303","26x2",0.246248067996132,0.753751932003868,0,0,0,0
"1304","26x3",0.379293787022485,0.620706212977515,0,0,0,0
"1305","26x4",0.257817429690079,0.116966415872126,0,0,0.625216154437795,0
"1306","26x5",0.3537298821288,0.6462701178712,0,0,0,0
"1307","26x6",0.288097094069949,0.524936700474581,0,0,0,0.18696620545547
"1308","26x7",0.441044610470617,0.558955389529383,0,0,0,0
"1309","26x8",0.721538804726678,0.278461195273322,0,0,0,0
"1310","26x9",0.442224473772496,0.440234215574512,0,0,0,0.117541310652992
"1311","26x10",0.197068126348298,0.210781749548111,0.592150124103591,0,0,0
"1312","26x11",0.690030475458364,0.183476644096753,0,0,0,0.126492880444883
"1313","26x12",0.111766941663681,0.118214561039379,0,0,0.77001849729694,0
"1314","26x13",0,0.341706110040605,0,0,0.658293889959395,0
"1315","26x14",0.0852600641490513,0.147365205097775,0.767374730753173,0,0,0
"1316","26x15",0.375927034503488,0.443277163503649,0,0,0,0.180795801992863
"1317","26x16",0.153105709547364,0.846894290452636,0,0,0,0
"1318","26x17",0.189862471569129,0.0716440210588509,0.411002600917764,0.327490906454257,0,0
"1319","26x18",0.132557950339457,0,0.682144988316885,0,0,0.185297061343659
"1320","26x19",0,1,0,0,0,0
"1321","26x20",0.457166369430393,0,0.542833630569607,0,0,0
"1322","26x21",0.172753450866643,0.0774392155983249,0.331076532860223,0.418730800674809,0,0
"1323","26x22",0,0,0.433738072030065,0,0,0.566261927969935
"1324","26x23",0,0,0.62070231656133,0.0636908124482884,0.315606870990382,0
"1325","26x24",0.368246862476323,0,0,0.367778322497954,0,0.263974815025724
"1326","26x25",0,0,0.534552065375744,0,0.263986386776354,0.201461547847902
"1327","26x26",0,0,0.490803193735555,0,0.258531986145455,0.250664820118989
"1328","26x27",0,0,0.696923603208011,0.303076396791989,0,0
"1329","26x28",0,0,0.428623541295236,0.114358373611357,0.249659088609918,0.207358996483489
"1330","26x29",0,0,0.412745131192326,0,0.397225959461829,0.190028909345845
"1331","26x30",0,0,0.529920091830126,0,0.0947787603143654,0.375301147855509
"1332","26x31",0,0,0.468174280191112,0.172003829865523,0,0.359821889943365
"1333","26x32",0,0,0.694642257218686,0,0,0.305357742781314
"1334","26x33",0,0,0.257209029546991,0.249525875671006,0.292066878116231,0.201198216665772
"1335","26x34",0,0,0.100764854402451,0.430423626275805,0.288644728270936,0.180166791050808
"1336","26x35",0,0,0.45119957846652,4.75503711772493e-05,0.548752871162303,0
"1337","26x36",0,0.119843673477859,0.0170139083462614,0.565513585249144,0,0.297628832926737
"1338","26x37",0,0.1496656129105,0.540214410292369,0,0,0.310119976797131
"1339","26x38",0,0.280443375207574,0,0.719556624792426,0,0
"1340","26x39",0.536536087902682,0.463463912097318,0,0,0,0
"1341","26x40",0,0.107499242438106,0,0.0592093099882096,0.833291447573684,0
"1342","26x41",0,0.404210268017976,0,0,0.595789731982024,0
"1343","26x42",0,0.394530225138588,0,0.605469774861412,0,0
"1344","26x43",0.0944160327392124,0.106536866527733,0.227170227572626,0.163085675390609,0.40879119776982,0
"1345","26x44",0,0.152705313301795,0,0.847294686698205,0,0
"1346","26x45",0,1,0,0,0,0
"1347","26x46",0,0.191447790700112,0.747144033212174,0.0614081760877131,0,0
"1348","26x47",0.0903321504112519,0.167311867163905,0.742355982424843,-1.14762637001162e-20,0,0
"1349","26x48",0.109561838389517,0.76563615500894,0,0,0,0.124802006601543
"1350","26x49",0.414424352268582,0.477013838504974,0,0,0,0.108561809226444
"1351","27x0",0.259219150352856,0.106868480114483,0.391360801880061,0.2425515676526,0,0
"1352","27x1",0.354894609213037,0,0.327660398773387,0.317444992013576,0,0
"1353","27x2",0.356826288824865,0.643173711175136,0,0,0,0
"1354","27x3",0.338620330724134,0.661379669275865,0,0,0,0
"1355","27x4",0.440758558949446,0,0.460226098823417,0,0,0.0990153422271374
"1356","27x5",0.427984385231227,0.386665899353004,0,0,0,0.18534971541577
"1357","27x6",0.547205724241018,0.452794275758982,0,0,0,0
"1358","27x7",0.399263831615038,0.600736168384962,0,0,0,0
"1359","27x8",0.171910364713992,0.106221762808,0,0.336167593737744,0.385700278740264,0
"1360","27x9",0.40719203386446,0.59280796613554,0,0,0,0
"1361","27x10",0.35709791980292,0.64290208019708,0,0,0,0
"1362","27x11",0.415012940079499,0.584987059920501,0,0,0,0
"1363","27x12",0,1,0,0,0,0
"1364","27x13",0.372617827752474,0.627382172247526,0,0,0,0
"1365","27x14",0.296986732263495,0.703013267736505,0,0,0,0
"1366","27x15",0.203090244531161,0.0653524245804715,0.731557330888368,0,0,0
"1367","27x16",0.178714806036373,0.683782673868215,0,0,0,0.137502520095412
"1368","27x17",0.344219023859712,0.107742527579093,0,0.548038448561195,0,0
"1369","27x18",0.175594222818832,0.255087415052054,0.409693478277111,0,0,0.159624883852003
"1370","27x19",0.175218272137919,0.100814735050375,0,0,0.723966992811706,0
"1371","27x20",0,1,0,0,0,0
"1372","27x21",0.179068052183861,0.617388390216128,0,0,0,0.203543557600011
"1373","27x22",0,0.114739790013778,0.885260209986222,0,0,0
"1374","27x23",0,0.17205466762005,0.82794533237995,0,0,0
"1375","27x24",0,0,0.756527899832788,0,0,0.243472100167212
"1376","27x25",0,0,0.138977894020428,0,0.861022105979572,0
"1377","27x26",0,0,0.444541760016344,0,0,0.555458239983656
"1378","27x27",0,0,0.550668366310329,0,0.258810223793214,0.190521409896457
"1379","27x28",0,0,0.765772686679706,0.0884238029929739,0,0.14580351032732
"1380","27x29",0,0,0.606310095666888,0,0,0.393689904333112
"1381","27x30",0,0,0.01852128671157,0.453261916013646,0.340587273811036,0.187629523463747
"1382","27x31",0,0,0.468969140095938,0,0,0.531030859904062
"1383","27x32",0,0,0.386465490946197,0.236680257361769,0.146188740319807,0.230665511372228
"1384","27x33",0,0,0.578651216768947,0,0,0.421348783231053
"1385","27x34",0,0.0777062822120781,0.361157677666584,0.114759600334231,0.446376439787107,0
"1386","27x35",0,0.0706672062076852,0.30086035282337,0.628472440968945,0,0
"1387","27x36",0,0,0.582170939998972,0,0,0.417829060001028
"1388","27x37",0,0.108898935283274,0.299571815602592,0.272348820041357,0.163243436899463,0.155936992173315
"1389","27x38",0,1,0,0,0,0
"1390","27x39",0,0.113888354667141,0.886111645332859,0,0,0
"1391","27x40",0,0.192346428787724,0,0,0.807653571212276,0
"1392","27x41",0.165036107910983,0.327232473430547,0.287960176066087,0.219771242592383,0,0
"1393","27x42",0.148397400454573,0.242984311580224,0,0.608618287965204,0,0
"1394","27x43",0,0.24064971544609,0,0.254405286623074,0.504944997930836,0
"1395","27x44",0.15624322702629,0.183509594088056,0,0,0.660247178885654,0
"1396","27x45",0.304276185546846,0.533025910109452,0,0,0,0.162697904343702
"1397","27x46",0,0.371240383330155,0.628759616669845,0,0,0
"1398","27x47",0,1,0,0,0,0
"1399","27x48",0,0.177125761637045,0.822874238362955,0,0,0
"1400","27x49",0,1,0,0,0,0
"1401","28x0",0.338718375050285,0.661281624949715,0,0,0,0
"1402","28x1",0.349935777668051,0.398387946643427,0,0,0,0.251676275688522
"1403","28x2",0.212413026672845,0.787586973327155,0,0,0,0
"1404","28x3",0.323915566722455,0.676084433277545,0,0,0,0
"1405","28x4",0.033507323916248,0.966492676083752,0,0,0,0
"1406","28x5",0.20871674424964,0.270622243937297,0,0,0.520661011813063,0
"1407","28x6",0.338773502500431,0.661226497499569,0,0,0,0
"1408","28x7",0.113722548113605,0.416887941770119,0,0,0.469389510116276,0
"1409","28x8",0.35878149470816,0.64121850529184,0,0,0,0
"1410","28x9",0.414249613366299,0.585750386633701,0,0,0,0
"1411","28x10",0.309772448571442,0.534525292501628,0,0,0,0.15570225892693
"1412","28x11",0.228134785268512,0.0790831549862367,0,0,0.692782059745251,0
"1413","28x12",0.444078717274716,0.555921282725284,0,0,0,0
"1414","28x13",0,1,0,0,0,0
"1415","28x14",0.673214611753954,0.326785388246046,0,0,0,0
"1416","28x15",0.220017379706763,0.192250442466994,0.587732177826242,0,0,0
"1417","28x16",0,0.174849996649946,0.825150003350054,0,0,0
"1418","28x17",0,0.842752221523556,0,0,0,0.157247778476444
"1419","28x18",0,0.657818817249011,0,0,0,0.342181182750989
"1420","28x19",0.191915939275283,0.0640267788612036,0.593786499431161,0,0.150270782432352,0
"1421","28x20",0,0.121098163138964,0,0,0.878901836861036,0
"1422","28x21",0.538677988620397,0.461322011379603,0,0,0,0
"1423","28x22",0,1,0,0,0,0
"1424","28x23",0,0.0516726871743465,0.948327312825654,0,0,0
"1425","28x24",0,0.119282011448205,0.69933713703023,0.181380851521565,0,0
"1426","28x25",0,0,0.331293725410124,0,0.355641502063777,0.313064772526099
"1427","28x26",0,0.0827844367525523,0.597491349814045,0.0877353507921563,0.231988862641246,0
"1428","28x27",0,0,0.702488000375868,0,0,0.297511999624132
"1429","28x28",0.0762652120794271,0.0806769771186244,0.316892378769142,0.186431378192535,0.339734053840271,0
"1430","28x29",0,0,2.95282703024263e-05,0.367118859414916,0.397953138800866,0.234898473513916
"1431","28x30",0,0,0.464286622745497,0.161235985132399,0.236081280267157,0.138396111854947
"1432","28x31",0,0,0.3159620319138,0.283759209329876,0,0.400278758756323
"1433","28x32",0,0.137014456131983,0.180591618958051,0,0.436813090605698,0.245580834304268
"1434","28x33",0.123994323560155,0.193220722144603,0,0.682784954295242,0,0
"1435","28x34",0,1,0,0,0,0
"1436","28x35",0,0.10037297486976,0.89962702513024,0,0,0
"1437","28x36",0,0.20053981025454,0.322142463346987,0,0.332017353984938,0.145300372413535
"1438","28x37",0,0.480504415095018,0.0868022823190893,0.178662864058055,0.254029175824962,1.26270287629946e-06
"1439","28x38",0,1,0,0,0,0
"1440","28x39",0,1,0,0,0,0
"1441","28x40",0,0.302905266469614,0,0,0.697094733530386,0
"1442","28x41",0,0.481231637521447,0,0.518768362478553,0,0
"1443","28x42",0,1,0,0,0,0
"1444","28x43",0,0.0816296213405225,0.918370378659477,0,0,0
"1445","28x44",0,0.257584309742445,0.742415690257555,0,0,0
"1446","28x45",0,1,0,0,0,0
"1447","28x46",0,0.66534131258323,0.33465868741677,0,0,0
"1448","28x47",0,1,0,0,0,0
"1449","28x48",0,1,0,0,0,0
"1450","28x49",0.29807016201323,0.70192983798677,0,0,0,0
"1451","29x0",0.485196603063193,0.514803396936807,0,0,0,0
"1452","29x1",0.135682352868895,0.147330399838174,0,0,0.716987247292932,0
"1453","29x2",0.261795600123976,0.242443454768751,0,0.495760945107273,0,0
"1454","29x3",0.585974785533064,0.414025214466936,0,0,0,0
"1455","29x4",0.154678805801077,0.845321194198923,0,0,0,0
"1456","29x5",0.386950110725396,0.482803402247167,0,0,0,0.130246487027436
"1457","29x6",0,1,0,0,0,0
"1458","29x7",0.542293285274563,0.331379957362971,0,0,0,0.126326757362466
"1459","29x8",0.503150792986468,0.496849207013532,0,0,0,0
"1460","29x9",0.249077489241088,0.271145128535486,0,0,0.479777382223426,0
"1461","29x10",0.3112820928599,0.6887179071401,0,0,0,0
"1462","29x11",0.312076063371823,0.530649493356543,0,0,0,0.157274443271634
"1463","29x12",0.410072366662889,0.589927633337112,0,0,0,0
"1464","29x13",0.101109307641868,0.275390722378863,0,0,0.62349996997927,0
"1465","29x14",0.272861241968623,0.54791324775742,0.179225510273957,0,0,0
"1466","29x15",0.20175986266157,0.224788353295792,0.573451784042638,0,0,0
"1467","29x16",0,1,0,0,0,0
"1468","29x17",0.175544622525789,0.463867162674067,0,0.360588214800144,0,0
"1469","29x18",0,1,0,0,0,0
"1470","29x19",0.204181914128237,0.795818085871763,0,0,0,0
"1471","29x20",0,1,0,0,0,0
"1472","29x21",0.170136772605553,0.568343625571209,0.144326269673786,0,0,0.117193332149452
"1473","29x22",0,0.127592984602432,0.440319563505602,0.212325920681538,0.219761531210428,0
"1474","29x23",0.503303899722126,0.496696100277874,0,0,0,0
"1475","29x24",0.149305360075086,0.343190688624025,0,0,0.507503951300889,0
"1476","29x25",0,0.121017361359843,0.6963334127089,0.182649225931257,0,0
"1477","29x26",0,0.140518593684634,0.323123471428733,0,0.406866397474497,0.129491537412136
"1478","29x27",0,0.124894412428678,0.875105587571322,0,0,0
"1479","29x28",0,0,0.631360076854575,0,0,0.368639923145425
"1480","29x29",0,0,0.472325642761132,0.0574055305958186,0,0.47026882664305
"1481","29x30",0,0,0.503415132159243,0,-6.08537553622126e-19,0.496584867840757
"1482","29x31",0,0,0.367496346339214,0,0.376458230336452,0.256045423324334
"1483","29x32",0,0.144490855697499,0.227319740797638,0.19094801726059,0.437241386244273,0
"1484","29x33",0,1,0,0,0,0
"1485","29x34",0,0.314828554081416,0,0.685171445918584,0,0
"1486","29x35",0,1,0,0,0,0
"1487","29x36",0,0.214988194397208,0,0.785011805602792,0,0
"1488","29x37",0,0.252192182756312,0.506497858535759,0,0.241309958707929,0
"1489","29x38",0,0.13610674136534,0.86389325863466,0,0,0
"1490","29x39",0,0.693464653066442,0,0.183592056349128,0,0.122943290584429
"1491","29x40",0,1,0,0,0,0
"1492","29x41",0,1,0,0,0,0
"1493","29x42",0,1,0,0,0,0
"1494","29x43",0,1,0,0,0,0
"1495","29x44",0,0.9020807579241,0,0,0,0.0979192420759004
"1496","29x45",0,0.239947632463254,0,0,0.760052367536746,0
"1497","29x46",0,0.259186667794868,0,0,0.740813332205132,0
"1498","29x47",0.102279442901606,0.253349410825646,0.361251720306742,0,0.283119425966006,0
"1499","29x48",0.172874766215421,0.463957913465874,0,0,0.363167320318705,0
"1500","29x49",0.278017803695595,0.721982196304405,0,0,0,0
"1501","30x0",0.349956086550136,0.53700729697502,0,0,0,0.113036616474843
"1502","30x1",0.351104434646339,0.269425426843191,0,0,0.37947013851047,0
"1503","30x2",0,0.0677192331478982,0.932280766852102,0,0,0
"1504","30x3",0.372595259122377,0.627404740877623,0,0,0,0
"1505","30x4",0.129536971725849,0.443763184052285,0,0,0.426699844221866,0
"1506","30x5",0.147334734712969,0.433384974693904,0,0,0.419280290593127,0
"1507","30x6",0.342139807946651,0.657860192053349,0,0,0,0
"1508","30x7",0.20339650035758,0.79660349964242,0,0,0,0
"1509","30x8",0.277846477343823,0.082053809604364,0.640099713051813,0,0,0
"1510","30x9",0,1,0,0,0,0
"1511","30x10",0.587517600904641,0.412482399095359,0,0,0,0
"1512","30x11",0.1406423390895,0.34630032661397,0,0,0.51305733429653,0
"1513","30x12",0,1,0,0,0,0
"1514","30x13",0.270351846962896,0.479466356651291,0,0,0.250181796385813,0
"1515","30x14",0.251030075446736,0.748969924553264,0,0,0,0
"1516","30x15",0.146925847889887,0.0522414873852571,0.800832664724856,0,0,0
"1517","30x16",0,1,0,0,0,0
"1518","30x17",0.148713357965686,0.258878154110153,0.348456172391737,0,0,0.243952315532424
"1519","30x18",0,1,0,0,0,0
"1520","30x19",0.450413067562648,0.549586932437352,0,0,0,0
"1521","30x20",0,0.31588713208434,0.68411286791566,0,0,0
"1522","30x21",0,0.340401718838844,0,0,0.659598281161156,0
"1523","30x22",0.214416578239427,0.266581589920837,0,0.519001831839736,0,0
"1524","30x23",0,1,0,0,0,0
"1525","30x24",0,0.11323256080383,0.485586742177728,0,0.401180697018442,0
"1526","30x25",0,0.224505188194063,0,0.775494811805937,0,0
"1527","30x26",0,0.157712373239772,0.842287626760228,0,0,0
"1528","30x27",0,0.21966022104439,0.78033977895561,0,0,0
"1529","30x28",0.35580009098171,0.64419990901829,0,0,0,0
"1530","30x29",0,0.110179490095624,0.230043864480649,0,0.24023427655092,0.419542368872807
"1531","30x30",0.273718894347462,0.726281105652538,0,0,0,0
"1532","30x31",0,0.106855404644942,0.893105039385132,3.95559699258315e-05,0,0
"1533","30x32",0,0.770084351313722,0,0,0,0.229915648686278
"1534","30x33",0.23313700617038,0.76686299382962,0,0,0,0
"1535","30x34",0,0.361227582962023,0,0.638772417037977,0,0
"1536","30x35",0,0.662043971313006,0,0,0.203100887436339,0.134855141250655
"1537","30x36",0,1,0,0,0,0
"1538","30x37",0,0.117733562480647,0.882266437519353,0,0,0
"1539","30x38",0,1,0,0,0,0
"1540","30x39",0.170688943682663,0.673011080525428,0,0,0,0.156299975791909
"1541","30x40",0.17961811479013,0.82038188520987,0,0,0,0
"1542","30x41",0.496205281440224,0.503794718559776,0,0,0,0
"1543","30x42",0,1,0,0,0,0
"1544","30x43",0,1,0,0,0,0
"1545","30x44",0,1,0,0,0,0
"1546","30x45",0,0.808605516374205,0,0,0.191394483625795,0
"1547","30x46",0.145558886492226,0.854441113507774,0,0,0,0
"1548","30x47",0.112875032625025,0.451852637470527,0.435272329904447,0,0,0
"1549","30x48",0,1,0,0,0,0
"1550","30x49",0,0.482302698007511,0.517697301992489,0,0,0
"1551","31x0",0.14968293013094,0.173369998676426,0.343987620163673,0.332959451028961,0,0
"1552","31x1",0.351090256702806,0.648909743297194,0,0,0,0
"1553","31x2",0.476263836604764,0.523736163395236,0,0,0,0
"1554","31x3",0.166869721394808,0.474868519832967,0,0,0.358261758772224,0
"1555","31x4",0.309328721261707,0.541104397756742,0,0,0,0.149566880981551
"1556","31x5",0.479221887176181,0.359471999345552,0,0,0,0.161306113478267
"1557","31x6",0.213098855591559,0.786901144408441,0,0,0,0
"1558","31x7",0.589337436762296,0.410662563237704,0,0,0,0
"1559","31x8",0,1,0,0,0,0
"1560","31x9",0.366108923610205,0.545434816119343,0,0,0,0.0884562602704515
"1561","31x10",0.249069795731983,0.635165599204539,0,0,0,0.115764605063478
"1562","31x11",0.132059070665052,0.110996139705294,0,0,0.756944789629655,0
"1563","31x12",0.483560119934596,0.375940276534277,0,0,0,0.140499603531127
"1564","31x13",0.433405739886163,0.566594260113837,0,0,0,0
"1565","31x14",0.159175469699631,0.840824530300369,0,0,0,0
"1566","31x15",0,1,0,0,0,0
"1567","31x16",0,1,0,0,0,0
"1568","31x17",0.109456240223588,0.890543759776412,0,0,0,0
"1569","31x18",0,0.247382721999188,0.752617278000812,0,0,0
"1570","31x19",0,1,0,0,0,0
"1571","31x20",0,0.209605545305299,0.478745336983462,0.31164911771124,0,0
"1572","31x21",0.226286503136495,0.773713496863505,0,0,0,0
"1573","31x22",0.178430699845098,0.821569300154901,0,0,0,0
"1574","31x23",0,1,0,0,0,0
"1575","31x24",0,1,0,0,0,0
"1576","31x25",0,0.174775885509216,0.825224114490784,0,0,0
"1577","31x26",0,1,0,0,0,0
"1578","31x27",0,1,0,0,0,0
"1579","31x28",0,0.221966412260841,0.778033587739159,0,0,0
"1580","31x29",0,0.211415925314238,0.384288229390911,0,0.404295845294851,0
"1581","31x30",0,1,0,0,0,0
"1582","31x31",0,0.241465659466273,0.758534340533727,0,0,0
"1583","31x32",0,0.166061458683985,0.833938541316015,0,0,0
"1584","31x33",0.171804736835118,0.828195263164882,0,0,0,0
"1585","31x34",0,0.340372976476987,0.659627023523013,0,0,0
"1586","31x35",0,0.828661844028126,0,0,0,0.171338155971874
"1587","31x36",0,1,0,0,0,0
"1588","31x37",0,0.865599177010797,0,0,0,0.134400822989203
"1589","31x38",0,1,0,0,0,0
"1590","31x39",0,1,0,0,0,0
"1591","31x40",0,1,0,0,0,0
"1592","31x41",0,0.256150973500357,0.743849026499643,0,0,0
"1593","31x42",0,1,0,0,0,0
"1594","31x43",0,1,0,0,0,0
"1595","31x44",0,1,0,0,0,0
"1596","31x45",0,1,0,0,0,0
"1597","31x46",0,1,0,0,0,0
"1598","31x47",0.177952254868111,0.822047745131889,0,0,0,0
"1599","31x48",0.20818343992317,0.602332466943413,0,0,0,0.189484093133417
"1600","31x49",0.318879030809442,0.681120969190558,0,0,0,0
"1601","32x0",0.191811158218079,0.235298784967125,0.572890056814795,0,0,0
"1602","32x1",0.268779097234151,0.117901472209772,0.364051180118666,0,0,0.24926825043741
"1603","32x2",0.546277326133886,0.453722673866114,0,0,0,0
"1604","32x3",0.39228887376688,0.386458351902887,0,0,0,0.221252774330233
"1605","32x4",0.283224471610033,0.716775528389967,0,0,0,0
"1606","32x5",0.211918886926463,0.788081113073537,0,0,0,0
"1607","32x6",0.194193659246372,0.190613619413508,0,0,0.61519272134012,0
"1608","32x7",0.237631007029947,0.762368992970053,0,0,0,0
"1609","32x8",0.194490695205979,0.805509304794021,0,0,0,0
"1610","32x9",0.322050915361955,0.677949084638045,0,0,0,0
"1611","32x10",0.416550652374198,0.583449347625802,0,0,0,0
"1612","32x11",0.157310114822229,0.662044361478832,0,0,0,0.180645523698939
"1613","32x12",0,0.209532941542184,0.790467058457816,0,0,0
"1614","32x13",0,1,0,0,0,0
"1615","32x14",0.151267082711541,0.848732917288459,0,0,0,0
"1616","32x15",0,1,0,0,0,0
"1617","32x16",0,0.774072897797289,0,0,0,0.225927102202711
"1618","32x17",0,1,0,0,0,0
"1619","32x18",0.150040826133618,0.849959173866382,0,0,0,0
"1620","32x19",0,1,0,0,0,0
"1621","32x20",0,1,0,0,0,0
"1622","32x21",0,0.661015430987121,0,0,0.338984569012879,0
"1623","32x22",0,1,0,0,0,0
"1624","32x23",0.327309983853863,0.672690016146137,0,0,0,0
"1625","32x24",0.242975115149339,0.757024884850661,0,0,0,0
"1626","32x25",0.216537213452245,0.629454833552798,0,0,0,0.154007952994958
"1627","32x26",0,1,0,0,0,0
"1628","32x27",0,0.462684879182429,0.537315120817571,0,0,0
"1629","32x28",0,1,0,0,0,0
"1630","32x29",0,0.19006130134014,0,0.371832121960184,0.438106576699676,0
"1631","32x30",0,0.263236324043043,0.736763675956957,0,0,0
"1632","32x31",0,0.273189221209814,0,0,0.451157479163081,0.275653299627105
"1633","32x32",0,0.795860402593773,0,0,0,0.204139597406227
"1634","32x33",0,0.228863332096568,0.771136667903432,0,0,0
"1635","32x34",0,0.403390927101184,0,0,0.596609072898816,0
"1636","32x35",0.258307568933554,0.574760725517564,0,0,0,0.166931705548882
"1637","32x36",0.391161432183913,0.608838567816087,0,0,0,0
"1638","32x37",0,1,0,0,0,0
"1639","32x38",0,0.485346731721767,0,0,0.514653268278233,0
"1640","32x39",0,1,0,0,0,0
"1641","32x40",0,1,0,0,0,0
"1642","32x41",0.191503823127355,0.701068241832311,0,0,0,0.107427935040334
"1643","32x42",0,0,0,0,0,0
"1644","32x43",0,1,0,0,0,0
"1645","32x44",0,1,0,0,0,0
"1646","32x45",0,1,0,0,0,0
"1647","32x46",0,1,0,0,0,0
"1648","32x47",0,1,0,0,0,0
"1649","32x48",0,1,0,0,0,0
"1650","32x49",0,1,0,0,0,0
"1651","33x0",0.162703116236727,0.250300522309075,0.586996361454198,0,0,0
"1652","33x1",0.100882481680924,0.103809359166335,0.795308159152741,0,0,0
"1653","33x2",0.144812577873857,0.475105534577735,0,0.380081887548408,0,0
"1654","33x3",0.132542854776752,0.340169728215127,0.527287417008121,0,0,0
"1655","33x4",0.288100781506753,0.711899218493247,0,0,0,0
"1656","33x5",0.46281862722713,0.41723383480689,0,0,0,0.11994753796598
"1657","33x6",0,0.534572625033634,0.465427374966366,0,0,0
"1658","33x7",0.167520916685471,0.832479083314529,0,0,0,0
"1659","33x8",0.127577059821321,0.782373748817493,0,0,0,0.0900491913611863
"1660","33x9",0.186169829309455,0.340269979253492,0,0,0.473560191437053,0
"1661","33x10",0.241854447564,0.758145552436,0,0,0,0
"1662","33x11",0,0.156768080460038,0,0,0.843231919539962,0
"1663","33x12",0,0.134498470036357,0,0,0.865501529963643,0
"1664","33x13",0,0,0,0,0,0
"1665","33x14",0.142240374703938,0.486183144487528,0.371576480808534,0,0,0
"1666","33x15",0,1,0,0,0,0
"1667","33x16",0.101845856664836,0.898154143335164,0,0,0,0
"1668","33x17",0,1,0,0,0,0
"1669","33x18",0.0859133134116426,0.456688902270894,0,0,0.457397784317463,0
"1670","33x19",0,1,0,0,0,0
"1671","33x20",0,1,0,0,0,0
"1672","33x21",0,1,0,0,0,0
"1673","33x22",0,1,0,0,0,0
"1674","33x23",0.128815617248545,0.871184382751455,0,0,0,0
"1675","33x24",0,1,0,0,0,0
"1676","33x25",0,0.350333562373143,0,0,0.649666437626857,0
"1677","33x26",0,1,0,0,0,0
"1678","33x27",0,1,0,0,0,0
"1679","33x28",0,0.874125108020717,0,0,0,0.125874891979283
"1680","33x29",0,1,0,0,0,0
"1681","33x30",0.12532582238756,0.87467417761244,0,0,0,0
