"","mDCs","Macrophages","Mast","Monocytes"
"33x4",0.458191003361063,0.0622066236304524,0.458693258886324,0.0209091141221607
"33x5",0.528520139750285,0.0388792001911279,0.427903451928902,0.00469720812968515
"33x6",0.481786491287389,0.048391372895782,0.469095598235522,0.000726537581306472
"33x7",0.432421186968256,0.0813947461199215,0.484175128384472,0.00200893852735138
"33x8",0.419284663105786,0.0596906422692155,0.488565843218635,0.0324588514063637
"33x9",0.542689206376255,0.0273434815423086,0.41032592107481,0.0196413910066262
"33x10",0.454031422121324,0.0711786755832086,0.454161803977268,0.0206280983181997
"33x11",0.409418701035916,0.0297110493624155,0.533199001092565,0.0276712485091029
"33x12",0.383030027963892,0.0415538650036579,0.525737288273547,0.0496788187589026
"33x13",0.427848692185134,0.0842112005059022,0.466453042716251,0.021487064592713
"33x14",0.50244435867361,0.0283642392444288,0.416089864957329,0.0531015371246318
"33x15",0.532708134744767,0,0.449458140147988,0.0178337251072454
"33x16",0.474115325079919,0.056182279602261,0.453387679854119,0.0163147154637011
"33x17",0.491324320642053,0.0335849487721088,0.434431306440249,0.040659424145589
"33x18",0.357065566515712,0.121149015501506,0.514935063748177,0.00685035423460576
"33x19",0.442598621944626,0.0468848320067622,0.494516106669339,0.0160004393792724
"33x20",0.52746100220003,0.00754222245976187,0.422590289675528,0.0424064856646804
"33x21",0.429420493655016,0.148499722691598,0.422079783653386,0
"33x22",0.526611475840114,0.036476450496142,0.411115976113152,0.0257960975505923
"33x23",0.465572580943265,0.051231693162472,0.483195725894263,0
"33x24",0.443614462787847,0.091653283184269,0.463362875086455,0.00136937894142825
"33x25",0.453802941100816,0.071129764131161,0.460259531506066,0.0148077632619571
"33x26",0.510075769375317,0.0529020317624064,0.400332135394549,0.0366900634677275
"33x27",0.470813709803707,0.0738806220741825,0.44538231392789,0.00992335419422077
"33x28",0.471563811092391,0.138947198168907,0.389488990738702,0
"33x29",0.470842119413391,0.0948531809536017,0.432117097289712,0.00218760234329545
"33x30",0.501196469003146,0.0204384940210981,0.4666364920749,0.0117285449008564
"33x31",0.525262616393506,0.0552262653033965,0.418350464519365,0.00116065378373224
"33x32",0.399753493933649,0.128898269767598,0.470643575769794,0.000704660528958388
"33x33",0.575004487100626,0.0201096477396085,0.401084022814757,0.00380184234500818
"33x34",0.525128205954221,0.0651117121325975,0.385853255272403,0.0239068266407786
"33x35",0.602462842416784,0.00231370115707822,0.361453354344014,0.0337701020821236
"33x36",0.532759714901722,0.0432861202449605,0.385212917834876,0.0387412470184412
"33x37",0.396161992677435,0.0778172092199124,0.449280248756272,0.0767405493463799
"33x38",0.376296560503476,0.0933577221388781,0.520384609968277,0.00996110738936872
"33x39",0.56864654954311,0.0283208557003033,0.401800414878896,0.00123217987769036
"33x40",0.358257050891128,0.0482758584257283,0.555249851789388,0.0382172388937562
"33x41",0.453126088050189,0.0841057000789023,0.462678289268003,8.99226029059944e-05
"33x42",0.467113140480295,0.0699535043973387,0.462596386017384,0.000336969104982141
"33x43",0.495352314208713,0.0432851196157684,0.460498194225589,0.000864371949929699
"33x44",0.465246488258533,0.0316271441227993,0.492481671011889,0.010644696606779
"33x45",0.465586821996385,0.0486194672828761,0.485793710720739,0
"33x46",0.552022220229911,0.0442043820144885,0.403773397755601,0
"33x47",0.525442230751376,0.00997741569538846,0.452558925108352,0.0120214284448832
"33x48",0.573510278257384,0.0201226209065514,0.406367100836064,0
"33x49",0.420505498449352,0.158561966833608,0.411578870752363,0.00935366396467688
"34x0",0.440415910821187,0.0595401880182559,0.44238225807087,0.0576616430896875
"34x1",0.571451243844213,0.0279340446916152,0.387859527177602,0.0127551842865703
"34x2",0.467948706462592,0.0923585265399959,0.438395661043826,0.00129710595358616
"34x3",0.539169201213499,0.029575262650988,0.366600010261219,0.064655525874294
"34x4",0.596801972855512,0.0470006188578964,0.356197408286591,0
"34x5",0.545141075127353,0.0628591527005354,0.390305719887878,0.00169405228423388
"34x6",0.528315525967796,0.0950461417246048,0.3766383323076,0
"34x7",0.518559020618889,0.0070848882891265,0.473808925056116,0.000547166035868177
"34x8",0.472001120003476,0.0652417965836852,0.461997641534392,0.000759441878446573
"34x9",0.458242074832487,0.0403770995302503,0.500492577720472,0.000888247916791008
"34x10",0.494335557941415,0.0453884942553375,0.452431256007129,0.00784469179611864
"34x11",0.520485517920253,0.0823789426458085,0.380180332301543,0.0169552071323953
"34x12",0.479023149768876,0.0661768669653527,0.454799983265772,0
"34x13",0.455198919650275,0.0848537868466219,0.38647988408194,0.0734674094211628
"34x14",0.619289139404588,0.00931997980051171,0.370057595124872,0.0013332856700278
"34x15",0.420082044113681,0.0217515944137338,0.514437853522476,0.0437285079501096
"34x16",0.519499576850905,0.0119080100871422,0.45980619532393,0.00878621773802252
"34x17",0.462494016164837,0.0622676502707388,0.452394363104382,0.0228439704600422
"34x18",0.37137257908942,0.130636300639474,0.497991120271106,0
"34x19",0.557622289722357,0.0568732441119339,0.385504466165709,0
"34x20",0.466241013441168,0.0721107573143282,0.452801198196276,0.00884703104822773
"34x21",0.369405111889026,0.0233840278414224,0.600057882356173,0.00715297791337802
"34x22",0.496161924497303,0.0152046054483731,0.454961952936029,0.033671517118294
"34x23",0.456035322875267,0.0298357419288234,0.457108048776767,0.0570208864191418
"34x24",0.440031575671025,0.0806382267913814,0.478824741768112,0.00050545576948168
"34x25",0.496457378970781,0.0506522207870861,0.427272647127379,0.0256177531147536
"34x26",0.434534502798719,0.00599602439249657,0.535436305607996,0.0240331672007883
"34x27",0.511433249794125,0.0296497253291073,0.438052609665802,0.020864415210966
"34x28",0.451644389612491,0.0891744615425498,0.437411949514438,0.0217691993305218
"34x29",0.468891582732923,0.0638389055470417,0.44185220143884,0.0254173102811959
"34x30",0.55743542182237,0.0472031458196684,0.386127098258811,0.0092343340991509
"34x31",0.411297805237177,0.0289706072536094,0.554484329517167,0.00524725799204687
"34x32",0.612199255020396,0.0279520082897523,0.359848736689852,0
"34x33",0.559857754495072,0.0422397482837374,0.395991824043452,0.00191067317773883
"34x34",0.536490220907651,0.0509612762258891,0.402353236500531,0.0101952663659296
"34x35",0.492060440491402,0.00619303224718843,0.501201981154922,0.000544546106488492
"34x36",0.383678175333372,0.0390337658154719,0.515638887492001,0.0616491713591554
"34x37",0.495543744155263,0.0619560747485321,0.441973246544081,0.000526934552123869
"34x38",0.326519520430003,0.0731635183737927,0.599727814039838,0.000589147156366106
"34x39",0.438895325503041,0.0569780772704538,0.502465010930446,0.00166158629605854
"34x40",0.468341128416668,0.0780797812192053,0.452491894672423,0.00108719569170343
"34x41",0.445223582041501,0.0772726220170175,0.47643812602385,0.0010656699176321
"34x42",0.558728256549922,0.0583970960865541,0.382874647363524,0
"34x43",0.40423061012522,0.0886500492739116,0.496342299722345,0.0107770408785229
"34x44",0.520514973571196,0.0010430629478961,0.455118213342798,0.0233237501381095
"34x45",0.423697179712718,0.0581983487078598,0.493781464805106,0.0243230067743165
"34x46",0.443081749860439,0.0401537183223679,0.482977683297532,0.0337868485196613
"34x47",0.521565040230164,0.0512883441325045,0.427146615637332,0
"34x48",0.538525877703985,0.013529969390426,0.433978528213746,0.0139656246918433
"34x49",0.50302498233065,0.0595999908334047,0.367772707292554,0.0696023195433907
"35x0",0.4961163178744,0.0379539568630419,0.429064953155382,0.036864772107176
"35x1",0.529855395215023,0.0303528515593105,0.402318053224331,0.0374737000013353
"35x2",0.478214415975789,0.0500024131945256,0.470501114274141,0.00128205655554374
"35x3",0.52138487258869,0.000650017034135814,0.464761684206837,0.0132034261703368
"35x4",0.582943481710097,0.0067764647994682,0.388477268841278,0.0218027846491564
"35x5",0.567904504329525,0.0292941706573462,0.367683059867341,0.0351182651457877
"35x6",0.545664625020363,0.0251657177989257,0.418217096607204,0.010952560573507
"35x7",0.572631309149998,0.00673625668420732,0.399273856031176,0.0213585781346184
"35x8",0.510987820279378,0.0288948171016662,0.459192574774918,0.000924787844038614
"35x9",0.475364901653429,0.029264274615277,0.49467648297259,0.000694340758704327
"35x10",0.368858950337295,0.0369727934569023,0.577979974667427,0.016188281538376
"35x11",0.51338072760086,0.0146720416949533,0.463773110181127,0.00817412052305964
"35x12",0.48781838991399,0.0596021613685981,0.451740515868211,0.000838932849201431
"35x13",0.486831253200356,0.0261441338424365,0.447784511023804,0.0392401019334034
"35x14",0.486002542565497,0.0316567197090572,0.411829322228328,0.0705114154971171
"35x15",0.523895581047144,0.00207604853681142,0.45273526973524,0.021293100680804
"35x16",0.499181802826076,0.0396513329550554,0.42623840794672,0.0349284562721485
"35x17",0.480269680347132,0.0439434942131252,0.446591330244897,0.0291954951948457
"35x18",0.548640531235327,0.0378789525586352,0.38529239069479,0.0281881255112477
"35x19",0.520578123762095,0.0559454247770429,0.421904844881508,0.00157160657935399
"35x20",0.387347061526026,0.100768117310905,0.510752248243214,0.0011325729198553
"35x21",0.481803862365441,0.03826937460933,0.448671680022382,0.0312550830028474
"35x22",0.486105682214518,0.00159408112939157,0.473510803081023,0.0387894335750676
"35x23",0.46017759387744,0.0293053894684519,0.478228197554218,0.0322888190998896
"35x24",0.479322641993925,0.0762909293239829,0.427862517481983,0.0165239112001085
"35x25",0.449103528415568,0.0490455759511682,0.489827408409462,0.0120234872238015
"35x26",0.48392958458012,0.0265793457779506,0.461651867800057,0.0278392018418729
"35x27",0.45816255962619,0.0375620678868773,0.491511920312036,0.0127634521748967
"35x28",0.500918442385905,0.0486601929879069,0.449326209863299,0.00109515476288895
"35x29",0.430086723703058,0.0977476598577667,0.456251773194658,0.0159138432445182
"35x30",0.407969998232408,0.0830444705178818,0.50531903328709,0.00366649796262024
"35x31",0.341266525784303,0.0992238333442396,0.508109089048582,0.0514005518228755
"35x32",0.394709795204336,0.0738912494291311,0.505886188866441,0.0255127665000911
"35x33",0.49840928444772,0.0975053161218692,0.394468874916396,0.0096165245140144
"35x34",0.419033405169349,0.123919609690523,0.455739573425558,0.00130741171457003
"35x35",0.437672457816381,0.0698705873688601,0.491459911852949,0.000997042961809405
"35x36",0.451353696877325,0.0578434422738294,0.426315686821455,0.0644871740273908
"35x37",0.42484416211863,0.0749476102377853,0.490902494708074,0.00930573293551023
"35x38",0.400053768679174,0.05415528789163,0.497480013320132,0.048310930109064
"35x39",0.508813463187767,0.0581573667876934,0.411241468859734,0.0217877011648051
"35x40",0.4847978898925,0.0278632600024542,0.442527939314596,0.0448109107904503
"35x41",0.485870271647337,0.0324418575786844,0.443621474257703,0.0380663965162748
"35x42",0.457865556960944,0.0821902114431931,0.45656346330751,0.00338076828835299
"35x43",0.441633357794005,0.0604843709881683,0.484002613770773,0.0138796574470543
"35x44",0.472750757208635,0.0521276189061667,0.447431171078899,0.0276904528062995
"35x45",0.462937308079461,0.0797419158872424,0.457320776033297,0
"35x46",0.456550448147382,0.102192730873657,0.441256820978961,0
"35x47",0.471062111963271,0.0911491401400071,0.430631478242309,0.00715726965441271
"35x48",0.520674683220502,0.0530832667401288,0.415803913340876,0.0104381366984923
"35x49",0.547265739768879,0.0092701404561137,0.419415113994318,0.0240490057806893
"36x0",0.51846130939725,0.0406851433420729,0.432182706412893,0.00867084084778398
"36x1",0.48387226128146,0.0618869885337953,0.453469863062188,0.000770887122556361
"36x2",0.533735620652169,0.0560359183171841,0.408116164287114,0.0021122967435335
"36x3",0.516090039622385,0.0293223842000861,0.448703300727542,0.00588427544998718
"36x4",0.536028099582377,0.0433596778262251,0.420612222591398,0
"36x5",0.555383156135098,0.0213412612052745,0.393187450163236,0.0300881324963915
"36x6",0.639522107736517,0.066301513525642,0.283964341972187,0.0102120367656541
"36x7",0.469150549453287,0.0452156072636083,0.485155762478922,0.000478080804183083
"36x8",0.583085871817985,0.028757962331892,0.378089177940826,0.0100669879092967
"36x9",0.558271084714832,0.0128899979943013,0.400822324844682,0.0280165924461845
"36x10",0.535578584877153,0.037886585332148,0.412065590427801,0.0144692393628985
"36x11",0.471058537889464,0.0704929940982542,0.458448468012282,0
"36x12",0.61966543246011,0.0469342031213624,0.333400364418528,0
"36x13",0.450452695977871,0.083617762492313,0.465220158342533,0.000709383187282564
"36x14",0.432480203989655,0.0389585636891305,0.524247857429028,0.00431337489218652
"36x15",0.527268784137851,0.0415835400576586,0.429940930536048,0.00120674526844206
"36x16",0.414539789192436,0.102853114237538,0.482531298024569,7.57985454568903e-05
"36x17",0.46171296108463,0.0571008655166582,0.480010449516135,0.00117572388257597
"36x18",0.428362722895692,0.0912384826905213,0.45386439028135,0.0265344041324361
"36x19",0.421551590445166,0.0650010808981704,0.486504465493519,0.0269428631631446
"36x20",0.427368180454503,0.0600809235953259,0.503719092502808,0.0088318034473633
"36x21",0.449250196514808,0.0687986123188042,0.468610139726028,0.01334105144036
"36x22",0.511860387724338,0.0767276951456951,0.398725814243941,0.0126861028860255
"36x23",0.493059244584485,0.0841433426776867,0.401152419656732,0.0216449930810962
"36x24",0.414346113838014,0.0611455044766554,0.523228839607616,0.00127954207771546
"36x25",0.374298894883787,0.0893261342505535,0.518821723810155,0.0175532470555042
"36x26",0.398807142034332,0.049922779880509,0.484796465436609,0.06647361264855
"36x27",0.449095903617252,0.0372561885847578,0.469943985917606,0.0437039218803839
"36x28",0.426115881509121,0.0482625262082082,0.497577482222611,0.0280441100600598
"36x29",0.534210961367818,0.0593601441364944,0.40640635960312,2.2534892567017e-05
"36x30",0.415204499305157,0.0965011879021237,0.441577893026782,0.0467164197659364
"36x31",0.47713870576003,0.0116516929379759,0.476947686998868,0.0342619143031258
"36x32",0.442579661129416,0.0210629196783462,0.495099718261645,0.0412577009305936
"36x33",0.416225828218294,0.111487648042754,0.431161725323047,0.041124798415905
"36x34",0.447288565893146,0.120741957546367,0.429910647846395,0.00205882871409192
"36x35",0.432129769259531,0.117030920959237,0.449208781046129,0.00163052873510226
"36x36",0.437709886560197,0.0593324614595946,0.488898724661534,0.0140589273186745
"36x37",0.475475690196586,0.0827949393999923,0.440139258961321,0.00159011144210104
"36x38",0.41989826951807,0.0201555612543086,0.529703845122493,0.0302423241051287
"36x39",0.484991710290313,0.0339612281149067,0.444193017310592,0.036854044284188
"36x40",0.451460165775807,0.0681191356644752,0.46219568225087,0.0182250163088484
"36x41",0.513894975842952,0.043415034141628,0.432140278454474,0.0105497115609453
"36x42",0.443110737848526,0.127589254842297,0.405888664039517,0.02341134326966
"36x43",0.483901095338777,0.0722643805519704,0.443185991660822,0.000648532448430539
"36x44",0.478167265704676,0.0688459929548964,0.438824417800232,0.0141623235401954
"36x45",0.635574573452198,0.0361206207282892,0.324344686956455,0.00396011886305804
"36x46",0.468182815966509,0.0605110002684307,0.47130618376506,0
"36x47",0.465925519916255,0.0604154871679703,0.461154847754577,0.0125041451611981
"36x48",0.483624311019685,0.0911027079831318,0.401215130903325,0.0240578500938577
"36x49",0.401836871526477,0.0709742970307382,0.462196693694237,0.0649921377485476
"37x0",0.557587262118162,0.00252099352736774,0.437760141646552,0.00213160270791735
